
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-08	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-08	12:07:59	15.00		272.05	---	---	---	22.177	---	---	---	1015.11	26.592	22.177	---	---	22.196	---	---	---	258.448	---	---	---	5.497	---	---	---	
2022-04-08	12:08:00	16.00		271.89	---	---	---	22.164	---	---	---	1015.09	26.592	22.164	---	---	22.207	---	---	---	258.445	---	---	---	5.510	---	---	---	
2022-04-08	12:08:01	17.00		271.46	---	---	---	22.220	---	---	---	1015.07	26.592	22.220	---	---	22.207	---	---	---	258.427	---	---	---	5.515	---	---	---	
2022-04-08	12:08:02	18.00		271.51	---	---	---	22.217	---	---	---	1015.07	26.592	22.217	---	---	22.206	---	---	---	258.457	---	---	---	5.520	---	---	---	
2022-04-08	12:08:03	19.00		271.44	---	---	---	22.258	---	---	---	1015.08	26.592	22.258	---	---	22.196	---	---	---	258.469	---	---	---	5.521	---	---	---	
2022-04-08	12:08:04	20.00		271.65	---	---	---	22.217	---	---	---	1015.11	26.592	22.217	---	---	22.200	---	---	---	258.447	---	---	---	5.526	---	---	---	
2022-04-08	12:08:05	21.00		271.52	---	---	---	22.232	---	---	---	1015.12	26.592	22.232	---	---	22.201	---	---	---	258.435	---	---	---	5.527	---	---	---	
2022-04-08	12:08:06	22.00		271.53	---	---	---	22.204	---	---	---	1015.12	26.592	22.204	---	---	22.209	---	---	---	258.426	---	---	---	5.528	---	---	---	
2022-04-08	12:08:07	23.00		271.54	---	---	---	22.210	---	---	---	1015.14	26.592	22.210	---	---	22.207	---	---	---	258.452	---	---	---	5.524	---	---	---	
2022-04-08	12:08:08	24.00		271.59	---	---	---	22.210	---	---	---	1015.15	26.592	22.210	---	---	22.205	---	---	---	258.456	---	---	---	5.513	---	---	---	
2022-04-08	12:08:09	25.00		271.47	---	---	---	22.223	---	---	---	1015.14	26.592	22.223	---	---	22.206	---	---	---	258.472	---	---	---	5.517	---	---	---	
2022-04-08	12:08:10	26.00		271.47	---	---	---	22.224	---	---	---	1015.09	26.592	22.224	---	---	22.206	---	---	---	258.443	---	---	---	5.529	---	---	---	
2022-04-08	12:08:11	27.00		271.54	---	---	---	22.210	---	---	---	1015.06	26.592	22.210	---	---	22.207	---	---	---	258.450	---	---	---	5.522	---	---	---	
2022-04-08	12:08:12	28.00		271.96	---	---	---	22.167	---	---	---	1015.07	26.592	22.167	---	---	22.203	---	---	---	258.433	---	---	---	5.513	---	---	---	
2022-04-08	12:08:13	29.00		271.85	---	---	---	22.172	---	---	---	1015.12	26.592	22.172	---	---	22.206	---	---	---	258.459	---	---	---	5.501	---	---	---	
2022-04-08	12:08:14	30.00		271.67	---	---	---	22.180	---	---	---	1015.13	26.579	22.180	---	---	22.211	---	---	---	258.433	---	---	---	5.509	---	---	---	
2022-04-08	12:08:15	31.00		271.09	---	---	---	22.237	---	---	---	1015.12	26.567	22.237	---	---	22.218	---	---	---	258.475	---	---	---	5.507	---	---	---	
2022-04-08	12:08:16	32.00		271.10	---	---	---	22.235	---	---	---	1015.09	26.554	22.235	---	---	22.218	---	---	---	258.498	---	---	---	5.512	---	---	---	
2022-04-08	12:08:17	33.00		271.01	---	---	---	22.257	---	---	---	1015.09	26.554	22.257	---	---	22.215	---	---	---	258.562	---	---	---	5.510	---	---	---	
2022-04-08	12:08:18	34.00		271.43	---	---	---	22.237	---	---	---	1015.08	26.554	22.237	---	---	22.203	---	---	---	258.521	---	---	---	5.512	---	---	---	
2022-04-08	12:08:19	35.00		271.50	---	---	---	22.227	---	---	---	1015.07	26.554	22.227	---	---	22.204	---	---	---	258.492	---	---	---	5.498	---	---	---	
2022-04-08	12:08:20	36.00		271.69	---	---	---	22.214	---	---	---	1015.10	26.554	22.214	---	---	22.200	---	---	---	258.454	---	---	---	5.514	---	---	---	
2022-04-08	12:08:21	37.00		271.50	---	---	---	22.213	---	---	---	1015.12	26.554	22.213	---	---	22.208	---	---	---	258.478	---	---	---	5.506	---	---	---	
2022-04-08	12:08:22	38.00		271.17	---	---	---	22.239	---	---	---	1015.12	26.554	22.239	---	---	22.214	---	---	---	258.485	---	---	---	5.528	---	---	---	
2022-04-08	12:08:23	39.00		271.19	---	---	---	22.233	---	---	---	1015.10	26.554	22.233	---	---	22.215	---	---	---	258.465	---	---	---	5.515	---	---	---	
2022-04-08	12:08:24	40.00		271.29	---	---	---	22.231	---	---	---	1015.09	26.554	22.231	---	---	22.211	---	---	---	258.442	---	---	---	5.515	---	---	---	
2022-04-08	12:08:25	41.00		271.46	---	---	---	22.212	---	---	---	1015.10	26.554	22.212	---	---	22.210	---	---	---	258.428	---	---	---	5.501	---	---	---	
2022-04-08	12:08:26	42.00		271.21	---	---	---	22.232	---	---	---	1015.08	26.554	22.232	---	---	22.214	---	---	---	258.432	---	---	---	5.512	---	---	---	
2022-04-08	12:08:27	43.00		270.92	---	---	---	22.255	---	---	---	1015.10	26.554	22.255	---	---	22.219	---	---	---	258.483	---	---	---	5.515	---	---	---	
2022-04-08	12:08:28	44.00		271.08	---	---	---	22.220	---	---	---	1015.11	26.554	22.220	---	---	22.224	---	---	---	258.527	---	---	---	5.515	---	---	---	
2022-04-08	12:08:29	45.00		271.14	---	---	---	22.211	---	---	---	1015.16	26.554	22.211	---	---	22.224	---	---	---	258.566	---	---	---	5.498	---	---	---	
2022-04-08	12:08:30	46.00		271.20	---	---	---	22.210	---	---	---	1015.20	26.554	22.210	---	---	22.222	---	---	---	258.539	---	---	---	5.511	---	---	---	
2022-04-08	12:08:31	47.00		270.86	---	---	---	22.272	---	---	---	1015.19	26.554	22.272	---	---	22.217	---	---	---	258.541	---	---	---	5.510	---	---	---	
2022-04-08	12:08:32	48.00		271.16	---	---	---	22.251	---	---	---	1015.19	26.554	22.251	---	---	22.210	---	---	---	258.492	---	---	---	5.510	---	---	---	
2022-04-08	12:08:33	49.00		271.12	---	---	---	22.275	---	---	---	1015.17	26.554	22.275	---	---	22.205	---	---	---	258.509	---	---	---	5.497	---	---	---	
2022-04-08	12:08:34	50.00		271.29	---	---	---	22.266	---	---	---	1015.15	26.554	22.266	---	---	22.201	---	---	---	258.499	---	---	---	5.491	---	---	---	
2022-04-08	12:08:35	51.00		270.82	---	---	---	22.298	---	---	---	1015.13	26.554	22.298	---	---	22.210	---	---	---	258.523	---	---	---	5.500	---	---	---	
2022-04-08	12:08:36	52.00		270.89	---	---	---	22.274	---	---	---	1015.15	26.554	22.274	---	---	22.215	---	---	---	258.509	---	---	---	5.511	---	---	---	
2022-04-08	12:08:37	53.00		270.84	---	---	---	22.277	---	---	---	1015.17	26.554	22.277	---	---	22.216	---	---	---	258.514	---	---	---	5.505	---	---	---	
2022-04-08	12:08:38	54.00		271.29	---	---	---	22.261	---	---	---	1015.19	26.554	22.261	---	---	22.202	---	---	---	258.505	---	---	---	5.503	---	---	---	
2022-04-08	12:08:39	55.00		271.39	---	---	---	22.235	---	---	---	1015.13	26.554	22.235	---	---	22.206	---	---	---	258.537	---	---	---	5.488	---	---	---	
2022-04-08	12:08:40	56.00		271.47	---	---	---	22.224	---	---	---	1015.14	26.554	22.224	---	---	22.206	---	---	---	258.551	---	---	---	5.513	---	---	---	
2022-04-08	12:08:41	57.00		271.11	---	---	---	22.238	---	---	---	1015.15	26.554	22.238	---	---	22.217	---	---	---	258.538	---	---	---	5.513	---	---	---	
2022-04-08	12:08:42	58.00		271.09	---	---	---	22.266	---	---	---	1015.16	26.554	22.266	---	---	22.209	---	---	---	258.511	---	---	---	5.520	---	---	---	
2022-04-08	12:08:43	59.00		271.18	---	---	---	22.247	---	---	---	1015.16	26.554	22.247	---	---	22.211	---	---	---	258.505	---	---	---	5.509	---	---	---	
2022-04-08	12:08:44	60.00		271.24	---	---	---	22.249	---	---	---	1015.13	26.554	22.249	---	---	22.208	---	---	---	258.566	---	---	---	5.524	---	---	---	
2022-04-08	12:08:45	61.00		271.09	---	---	---	22.243	---	---	---	1015.11	26.554	22.243	---	---	22.216	---	---	---	258.590	---	---	---	5.524	---	---	---	
2022-04-08	12:08:46	62.00		271.12	---	---	---	22.241	---	---	---	1015.11	26.554	22.241	---	---	22.216	---	---	---	258.597	---	---	---	5.516	---	---	---	
2022-04-08	12:08:47	63.00		271.23	---	---	---	22.217	---	---	---	1015.12	26.554	22.217	---	---	22.218	---	---	---	258.584	---	---	---	5.497	---	---	---	
2022-04-08	12:08:48	64.00		271.25	---	---	---	22.236	---	---	---	1015.14	26.554	22.236	---	---	22.211	---	---	---	258.580	---	---	---	5.501	---	---	---	
2022-04-08	12:08:49	65.00		271.04	---	---	---	22.265	---	---	---	1015.17	26.554	22.265	---	---	22.211	---	---	---	258.573	---	---	---	5.513	---	---	---	
2022-04-08	12:08:50	66.00		271.15	---	---	---	22.258	---	---	---	1015.20	26.554	22.258	---	---	22.209	---	---	---	258.542	---	---	---	5.526	---	---	---	
2022-04-08	12:08:51	67.00		271.26	---	---	---	22.240	---	---	---	1015.21	26.554	22.240	---	---	22.210	---	---	---	258.524	---	---	---	5.526	---	---	---	
2022-04-08	12:08:52	68.00		271.02	---	---	---	22.249	---	---	---	1015.19	26.554	22.249	---	---	22.217	---	---	---	258.529	---	---	---	5.509	---	---	---	
2022-04-08	12:08:53	69.00		270.82	---	---	---	22.255	---	---	---	1015.16	26.554	22.255	---	---	22.224	---	---	---	258.537	---	---	---	5.505	---	---	---	
2022-04-08	12:08:54	70.00		270.98	---	---	---	22.226	---	---	---	1015.19	26.554	22.226	---	---	22.226	---	---	---	258.538	---	---	---	5.505	---	---	---	
2022-04-08	12:08:55	71.00		271.27	---	---	---	22.212	---	---	---	1015.15	26.554	22.212	---	---	22.218	---	---	---	258.531	---	---	---	5.533	---	---	---	
2022-04-08	12:08:56	72.00		271.30	---	---	---	22.222	---	---	---	1015.14	26.554	22.222	---	---	22.214	---	---	---	258.529	---	---	---	5.538	---	---	---	
2022-04-08	12:08:57	73.00		271.19	---	---	---	22.231	---	---	---	1015.10	26.554	22.231	---	---	22.216	---	---	---	258.536	---	---	---	5.533	---	---	---	
2022-04-08	12:08:58	74.00		271.26	---	---	---	22.236	---	---	---	1015.10	26.554	22.236	---	---	22.211	---	---	---	258.551	---	---	---	5.521	---	---	---	
2022-04-08	12:08:59	75.00		271.19	---	---	---	22.249	---	---	---	1015.11	26.554	22.249	---	---	22.210	---	---	---	258.619	---	---	---	5.522	---	---	---	
2022-04-08	12:09:00	76.00		271.39	---	---	---	22.223	---	---	---	1015.15	26.554	22.223	---	---	22.210	---	---	---	258.618	---	---	---	5.522	---	---	---	
2022-04-08	12:09:01	77.00		271.48	---	---	---	22.203	---	---	---	1015.17	26.554	22.203	---	---	22.212	---	---	---	258.652	---	---	---	5.515	---	---	---	
2022-04-08	12:09:02	78.00		271.63	---	---	---	22.182	---	---	---	1015.15	26.554	22.182	---	---	22.212	---	---	---	258.646	---	---	---	5.508	---	---	---	
2022-04-08	12:09:03	79.00		271.45	---	---	---	22.213	---	---	---	1015.12	26.554	22.213	---	---	22.210	---	---	---	258.666	---	---	---	5.506	---	---	---	
2022-04-08	12:09:04	80.00		271.55	---	---	---	22.199	---	---	---	1015.12	26.554	22.199	---	---	22.210	---	---	---	258.618	---	---	---	5.510	---	---	---	
2022-04-08	12:09:05	81.00		271.67	---	---	---	22.212	---	---	---	1015.10	26.554	22.212	---	---	22.201	---	---	---	258.600	---	---	---	5.500	---	---	---	
2022-04-08	12:09:06	82.00		271.56	---	---	---	22.233	---	---	---	1015.11	26.554	22.233	---	---	22.199	---	---	---	258.595	---	---	---	5.495	---	---	---	
2022-04-08	12:09:07	83.00		271.55	---	---	---	22.252	---	---	---	1015.07	26.554	22.252	---	---	22.194	---	---	---	258.649	---	---	---	5.488	---	---	---	
2022-04-08	12:09:08	84.00		271.27	---	---	---	22.267	---	---	---	1015.08	26.554	22.267	---	---	22.201	---	---	---	258.668	---	---	---	5.499	---	---	---	
2022-04-08	12:09:09	85.00		271.52	---	---	---	22.239	---	---	---	1015.08	26.539	22.239	---	---	22.199	---	---	---	258.649	---	---	---	5.506	---	---	---	
2022-04-08	12:09:10	86.00		271.15	---	---	---	22.244	---	---	---	1015.11	26.539	22.244	---	---	22.213	---	---	---	258.630	---	---	---	5.507	---	---	---	
2022-04-08	12:09:11	87.00		271.22	---	---	---	22.229	---	---	---	1015.12	26.523	22.229	---	---	22.215	---	---	---	258.579	---	---	---	5.498	---	---	---	
2022-04-08	12:09:12	88.00		270.92	---	---	---	22.238	---	---	---	1015.09	26.523	22.238	---	---	22.225	---	---	---	258.623	---	---	---	5.497	---	---	---	
2022-04-08	12:09:13	89.00		271.13	---	---	---	22.247	---	---	---	1015.06	26.508	22.247	---	---	22.213	---	---	---	258.649	---	---	---	5.501	---	---	---	
2022-04-08	12:09:14	90.00		271.17	---	---	---	22.224	---	---	---	1015.04	26.508	22.224	---	---	22.219	---	---	---	258.634	---	---	---	5.510	---	---	---	
2022-04-08	12:09:15	91.00		271.50	---	---	---	22.215	---	---	---	1015.05	26.508	22.215	---	---	22.207	---	---	---	258.585	---	---	---	5.525	---	---	---	
2022-04-08	12:09:16	92.00		271.27	---	---	---	22.234	---	---	---	1015.09	26.508	22.234	---	---	22.211	---	---	---	258.530	---	---	---	5.538	---	---	---	
2022-04-08	12:09:17	93.00		271.12	---	---	---	22.269	---	---	---	1015.13	26.508	22.269	---	---	22.207	---	---	---	258.580	---	---	---	5.540	---	---	---	
2022-04-08	12:09:18	94.00		270.89	---	---	---	22.275	---	---	---	1015.14	26.508	22.275	---	---	22.215	---	---	---	258.592	---	---	---	5.528	---	---	---	
2022-04-08	12:09:19	95.00		271.07	---	---	---	22.252	---	---	---	1015.13	26.508	22.252	---	---	22.214	---	---	---	258.627	---	---	---	5.509	---	---	---	
2022-04-08	12:09:20	96.00		271.12	---	---	---	22.242	---	---	---	1015.12	26.508	22.242	---	---	22.215	---	---	---	258.644	---	---	---	5.506	---	---	---	
2022-04-08	12:09:21	97.00		271.10	---	---	---	22.249	---	---	---	1015.12	26.508	22.249	---	---	22.214	---	---	---	258.656	---	---	---	5.514	---	---	---	
2022-04-08	12:09:22	98.00		270.94	---	---	---	22.264	---	---	---	1015.14	26.508	22.264	---	---	22.216	---	---	---	258.632	---	---	---	5.530	---	---	---	
2022-04-08	12:09:23	99.00		270.85	---	---	---	22.261	---	---	---	1015.15	26.523	22.261	---	---	22.221	---	---	---	258.677	---	---	---	5.529	---	---	---	
2022-04-08	12:09:24	100.00		270.73	---	---	---	22.262	---	---	---	1015.18	26.539	22.262	---	---	22.225	---	---	---	258.705	---	---	---	5.531	---	---	---	
2022-04-08	12:09:25	101.00		270.80	---	---	---	22.240	---	---	---	1015.20	26.554	22.240	---	---	22.229	---	---	---	258.731	---	---	---	5.518	---	---	---	
2022-04-08	12:09:26	102.00		270.94	---	---	---	22.227	---	---	---	1015.23	26.554	22.227	---	---	22.228	---	---	---	258.638	---	---	---	5.508	---	---	---	
2022-04-08	12:09:27	103.00		270.68	---	---	---	22.256	---	---	---	1015.25	26.554	22.256	---	---	22.230	---	---	---	258.571	---	---	---	5.510	---	---	---	
2022-04-08	12:09:28	104.00		270.93	---	---	---	22.213	---	---	---	1015.25	26.554	22.213	---	---	22.232	---	---	---	258.601	---	---	---	5.514	---	---	---	
2022-04-08	12:09:29	105.00		270.74	---	---	---	22.242	---	---	---	1015.24	26.554	22.242	---	---	22.231	---	---	---	258.587	---	---	---	5.512	---	---	---	
2022-04-08	12:09:30	106.00		270.89	---	---	---	22.231	---	---	---	1015.22	26.554	22.231	---	---	22.229	---	---	---	258.659	---	---	---	5.506	---	---	---	
2022-04-08	12:09:31	107.00		270.48	---	---	---	22.286	---	---	---	1015.21	26.554	22.286	---	---	22.228	---	---	---	258.614	---	---	---	5.505	---	---	---	
2022-04-08	12:09:32	108.00		270.63	---	---	---	22.264	---	---	---	1015.19	26.539	22.264	---	---	22.229	---	---	---	258.661	---	---	---	5.529	---	---	---	
2022-04-08	12:09:33	109.00		270.81	---	---	---	22.244	---	---	---	1015.15	26.523	22.244	---	---	22.228	---	---	---	258.668	---	---	---	5.534	---	---	---	
2022-04-08	12:09:34	110.00		270.98	---	---	---	22.246	---	---	---	1015.12	26.508	22.246	---	---	22.220	---	---	---	258.655	---	---	---	5.529	---	---	---	
2022-04-08	12:09:35	111.00		270.91	---	---	---	22.252	---	---	---	1015.11	26.508	22.252	---	---	22.221	---	---	---	258.690	---	---	---	5.528	---	---	---	
2022-04-08	12:09:36	112.00		270.66	---	---	---	22.267	---	---	---	1015.16	26.508	22.267	---	---	22.227	---	---	---	258.681	---	---	---	5.517	---	---	---	
2022-04-08	12:09:37	113.00		270.46	---	---	---	22.273	---	---	---	1015.16	26.508	22.273	---	---	22.234	---	---	---	258.715	---	---	---	5.525	---	---	---	
2022-04-08	12:09:38	114.00		270.21	---	---	---	22.316	---	---	---	1015.19	26.508	22.316	---	---	22.231	---	---	---	258.721	---	---	---	5.512	---	---	---	
2022-04-08	12:09:39	115.00		270.32	---	---	---	22.308	---	---	---	1015.15	26.508	22.308	---	---	22.229	---	---	---	258.724	---	---	---	5.505	---	---	---	
2022-04-08	12:09:40	116.00		270.42	---	---	---	22.301	---	---	---	1015.16	26.508	22.301	---	---	22.227	---	---	---	258.731	---	---	---	5.500	---	---	---	
2022-04-08	12:09:41	117.00		270.80	---	---	---	22.265	---	---	---	1015.14	26.508	22.265	---	---	22.221	---	---	---	258.717	---	---	---	5.501	---	---	---	
2022-04-08	12:09:42	118.00		270.93	---	---	---	22.258	---	---	---	1015.12	26.508	22.258	---	---	22.218	---	---	---	258.757	---	---	---	5.515	---	---	---	
2022-04-08	12:09:43	119.00		270.98	---	---	---	22.256	---	---	---	1015.14	26.508	22.256	---	---	22.217	---	---	---	258.729	---	---	---	5.530	---	---	---	
2022-04-08	12:09:44	120.00		270.97	---	---	---	22.231	---	---	---	1015.15	26.508	22.231	---	---	22.225	---	---	---	258.710	---	---	---	5.530	---	---	---	
2022-04-08	12:09:45	121.00		271.03	---	---	---	22.239	---	---	---	1015.13	26.508	22.239	---	---	22.220	---	---	---	258.686	---	---	---	5.525	---	---	---	
2022-04-08	12:09:46	122.00		271.03	---	---	---	22.247	---	---	---	1015.11	26.508	22.247	---	---	22.218	---	---	---	258.738	---	---	---	5.512	---	---	---	
2022-04-08	12:09:47	123.00		270.76	---	---	---	22.296	---	---	---	1015.09	26.508	22.296	---	---	22.214	---	---	---	258.744	---	---	---	5.510	---	---	---	
2022-04-08	12:09:48	124.00		270.50	---	---	---	22.293	---	---	---	1015.14	26.508	22.293	---	---	22.226	---	---	---	258.727	---	---	---	5.499	---	---	---	
2022-04-08	12:09:49	125.00		270.42	---	---	---	22.279	---	---	---	1015.11	26.508	22.279	---	---	22.233	---	---	---	258.685	---	---	---	5.504	---	---	---	
2022-04-08	12:09:50	126.00		270.42	---	---	---	22.273	---	---	---	1015.13	26.508	22.273	---	---	22.235	---	---	---	258.719	---	---	---	5.494	---	---	---	
2022-04-08	12:09:51	127.00		270.68	---	---	---	22.255	---	---	---	1015.11	26.508	22.255	---	---	22.230	---	---	---	258.730	---	---	---	5.505	---	---	---	
2022-04-08	12:09:52	128.00		270.51	---	---	---	22.271	---	---	---	1015.14	26.495	22.271	---	---	22.232	---	---	---	258.733	---	---	---	5.514	---	---	---	
2022-04-08	12:09:53	129.00		270.93	---	---	---	22.228	---	---	---	1015.14	26.483	22.228	---	---	22.228	---	---	---	258.700	---	---	---	5.532	---	---	---	
2022-04-08	12:09:54	130.00		271.02	---	---	---	22.226	---	---	---	1015.15	26.470	22.226	---	---	22.225	---	---	---	258.699	---	---	---	5.527	---	---	---	
2022-04-08	12:09:55	131.00		271.45	---	---	---	22.207	---	---	---	1015.15	26.470	22.207	---	---	22.212	---	---	---	258.667	---	---	---	5.520	---	---	---	
2022-04-08	12:09:56	132.00		270.98	---	---	---	22.248	---	---	---	1015.12	26.470	22.248	---	---	22.219	---	---	---	258.703	---	---	---	5.523	---	---	---	
2022-04-08	12:09:57	133.00		270.69	---	---	---	22.276	---	---	---	1015.10	26.470	22.276	---	---	22.223	---	---	---	258.680	---	---	---	5.524	---	---	---	
2022-04-08	12:09:58	134.00		270.37	---	---	---	22.297	---	---	---	1015.11	26.470	22.297	---	---	22.230	---	---	---	258.723	---	---	---	5.531	---	---	---	
2022-04-08	12:09:59	135.00		270.61	---	---	---	22.271	---	---	---	1015.21	26.470	22.271	---	---	22.228	---	---	---	258.664	---	---	---	5.517	---	---	---	
2022-04-08	12:10:00	136.00		270.46	---	---	---	22.288	---	---	---	1015.25	26.470	22.288	---	---	22.229	---	---	---	258.714	---	---	---	5.529	---	---	---	
2022-04-08	12:10:01	137.00		270.49	---	---	---	22.270	---	---	---	1015.26	26.470	22.270	---	---	22.233	---	---	---	258.715	---	---	---	5.520	---	---	---	
2022-04-08	12:10:02	138.00		270.07	---	---	---	22.309	---	---	---	1015.23	26.470	22.309	---	---	22.239	---	---	---	258.757	---	---	---	5.522	---	---	---	
2022-04-08	12:10:03	139.00		269.97	---	---	---	22.299	---	---	---	1015.25	26.470	22.299	---	---	22.246	---	---	---	258.689	---	---	---	5.510	---	---	---	
