
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-21	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-21	10:11:29	11.00		250.01	---	---	---	21.624	---	---	---	1033.56	22.905	21.624	---	---	23.356	---	---	---	275.258	---	---	---	5.518	---	---	---	
2022-04-21	10:11:30	12.00		249.95	---	---	---	21.625	---	---	---	1033.57	22.917	21.625	---	---	23.359	---	---	---	275.269	---	---	---	5.528	---	---	---	
2022-04-21	10:11:31	13.00		250.24	---	---	---	21.625	---	---	---	1033.52	22.930	21.625	---	---	23.345	---	---	---	275.267	---	---	---	5.542	---	---	---	
2022-04-21	10:11:32	14.00		250.37	---	---	---	21.617	---	---	---	1033.52	22.930	21.617	---	---	23.341	---	---	---	275.279	---	---	---	5.535	---	---	---	
2022-04-21	10:11:33	15.00		250.55	---	---	---	21.610	---	---	---	1033.51	22.930	21.610	---	---	23.335	---	---	---	275.290	---	---	---	5.522	---	---	---	
2022-04-21	10:11:34	16.00		250.64	---	---	---	21.602	---	---	---	1033.55	22.930	21.602	---	---	23.333	---	---	---	275.301	---	---	---	5.520	---	---	---	
2022-04-21	10:11:35	17.00		250.47	---	---	---	21.610	---	---	---	1033.61	22.930	21.610	---	---	23.339	---	---	---	275.284	---	---	---	5.487	---	---	---	
2022-04-21	10:11:36	18.00		250.45	---	---	---	21.616	---	---	---	1033.62	22.930	21.616	---	---	23.338	---	---	---	275.275	---	---	---	5.511	---	---	---	
2022-04-21	10:11:37	19.00		250.31	---	---	---	21.623	---	---	---	1033.59	22.930	21.623	---	---	23.342	---	---	---	275.251	---	---	---	5.509	---	---	---	
2022-04-21	10:11:38	20.00		250.31	---	---	---	21.630	---	---	---	1033.55	22.930	21.630	---	---	23.340	---	---	---	275.276	---	---	---	5.525	---	---	---	
2022-04-21	10:11:39	21.00		250.18	---	---	---	21.630	---	---	---	1033.54	22.930	21.630	---	---	23.346	---	---	---	275.299	---	---	---	5.496	---	---	---	
2022-04-21	10:11:40	22.00		250.12	---	---	---	21.636	---	---	---	1033.55	22.930	21.636	---	---	23.346	---	---	---	275.327	---	---	---	5.493	---	---	---	
2022-04-21	10:11:41	23.00		249.89	---	---	---	21.636	---	---	---	1033.58	22.930	21.636	---	---	23.358	---	---	---	275.345	---	---	---	5.509	---	---	---	
2022-04-21	10:11:42	24.00		249.97	---	---	---	21.636	---	---	---	1033.61	22.917	21.636	---	---	23.354	---	---	---	275.379	---	---	---	5.523	---	---	---	
2022-04-21	10:11:43	25.00		250.04	---	---	---	21.630	---	---	---	1033.59	22.905	21.630	---	---	23.353	---	---	---	275.382	---	---	---	5.525	---	---	---	
2022-04-21	10:11:44	26.00		250.52	---	---	---	21.617	---	---	---	1033.60	22.892	21.617	---	---	23.334	---	---	---	275.340	---	---	---	5.521	---	---	---	
2022-04-21	10:11:45	27.00		250.38	---	---	---	21.624	---	---	---	1033.54	22.892	21.624	---	---	23.339	---	---	---	275.277	---	---	---	5.511	---	---	---	
2022-04-21	10:11:46	28.00		250.25	---	---	---	21.624	---	---	---	1033.53	22.892	21.624	---	---	23.345	---	---	---	275.273	---	---	---	5.508	---	---	---	
2022-04-21	10:11:47	29.00		250.15	---	---	---	21.638	---	---	---	1033.52	22.892	21.638	---	---	23.345	---	---	---	275.295	---	---	---	5.507	---	---	---	
2022-04-21	10:11:48	30.00		250.21	---	---	---	21.632	---	---	---	1033.53	22.905	21.632	---	---	23.344	---	---	---	275.334	---	---	---	5.520	---	---	---	
2022-04-21	10:11:49	31.00		250.39	---	---	---	21.624	---	---	---	1033.58	22.905	21.624	---	---	23.338	---	---	---	275.335	---	---	---	5.533	---	---	---	
2022-04-21	10:11:50	32.00		250.18	---	---	---	21.623	---	---	---	1033.58	22.917	21.623	---	---	23.348	---	---	---	275.348	---	---	---	5.537	---	---	---	
2022-04-21	10:11:51	33.00		250.30	---	---	---	21.623	---	---	---	1033.60	22.905	21.623	---	---	23.342	---	---	---	275.369	---	---	---	5.518	---	---	---	
2022-04-21	10:11:52	34.00		250.34	---	---	---	21.622	---	---	---	1033.58	22.917	21.622	---	---	23.341	---	---	---	275.368	---	---	---	5.502	---	---	---	
2022-04-21	10:11:53	35.00		250.38	---	---	---	21.630	---	---	---	1033.60	22.917	21.630	---	---	23.336	---	---	---	275.382	---	---	---	5.501	---	---	---	
2022-04-21	10:11:54	36.00		250.11	---	---	---	21.637	---	---	---	1033.60	22.917	21.637	---	---	23.347	---	---	---	275.370	---	---	---	5.515	---	---	---	
2022-04-21	10:11:55	37.00		249.82	---	---	---	21.645	---	---	---	1033.60	22.905	21.645	---	---	23.358	---	---	---	275.402	---	---	---	5.511	---	---	---	
2022-04-21	10:11:56	38.00		249.88	---	---	---	21.623	---	---	---	1033.56	22.892	21.623	---	---	23.363	---	---	---	275.413	---	---	---	5.501	---	---	---	
2022-04-21	10:11:57	39.00		249.97	---	---	---	21.624	---	---	---	1033.55	22.892	21.624	---	---	23.358	---	---	---	275.390	---	---	---	5.493	---	---	---	
2022-04-21	10:11:58	40.00		250.07	---	---	---	21.617	---	---	---	1033.55	22.892	21.617	---	---	23.355	---	---	---	275.379	---	---	---	5.496	---	---	---	
2022-04-21	10:11:59	41.00		250.12	---	---	---	21.617	---	---	---	1033.58	22.892	21.617	---	---	23.353	---	---	---	275.319	---	---	---	5.504	---	---	---	
2022-04-21	10:12:00	42.00		250.01	---	---	---	21.609	---	---	---	1033.62	22.892	21.609	---	---	23.361	---	---	---	275.331	---	---	---	5.521	---	---	---	
2022-04-21	10:12:01	43.00		250.20	---	---	---	21.609	---	---	---	1033.64	22.892	21.609	---	---	23.352	---	---	---	275.337	---	---	---	5.530	---	---	---	
2022-04-21	10:12:02	44.00		250.09	---	---	---	21.616	---	---	---	1033.65	22.892	21.616	---	---	23.355	---	---	---	275.420	---	---	---	5.512	---	---	---	
2022-04-21	10:12:03	45.00		250.36	---	---	---	21.616	---	---	---	1033.62	22.892	21.616	---	---	23.342	---	---	---	275.453	---	---	---	5.497	---	---	---	
2022-04-21	10:12:04	46.00		250.16	---	---	---	21.617	---	---	---	1033.61	22.892	21.617	---	---	23.351	---	---	---	275.433	---	---	---	5.498	---	---	---	
2022-04-21	10:12:05	47.00		250.15	---	---	---	21.623	---	---	---	1033.60	22.892	21.623	---	---	23.350	---	---	---	275.383	---	---	---	5.492	---	---	---	
2022-04-21	10:12:06	48.00		249.85	---	---	---	21.639	---	---	---	1033.61	22.892	21.639	---	---	23.359	---	---	---	275.328	---	---	---	5.487	---	---	---	
2022-04-21	10:12:07	49.00		249.91	---	---	---	21.651	---	---	---	1033.60	22.892	21.651	---	---	23.352	---	---	---	275.371	---	---	---	5.466	---	---	---	
2022-04-21	10:12:08	50.00		249.79	---	---	---	21.658	---	---	---	1033.59	22.892	21.658	---	---	23.355	---	---	---	275.417	---	---	---	5.482	---	---	---	
2022-04-21	10:12:09	51.00		249.97	---	---	---	21.642	---	---	---	1033.59	22.892	21.642	---	---	23.351	---	---	---	275.470	---	---	---	5.482	---	---	---	
2022-04-21	10:12:10	52.00		250.02	---	---	---	21.637	---	---	---	1033.62	22.892	21.637	---	---	23.351	---	---	---	275.451	---	---	---	5.493	---	---	---	
2022-04-21	10:12:11	53.00		250.11	---	---	---	21.638	---	---	---	1033.63	22.892	21.638	---	---	23.346	---	---	---	275.426	---	---	---	5.503	---	---	---	
2022-04-21	10:12:12	54.00		250.07	---	---	---	21.639	---	---	---	1033.65	22.892	21.639	---	---	23.348	---	---	---	275.412	---	---	---	5.513	---	---	---	
2022-04-21	10:12:13	55.00		249.97	---	---	---	21.630	---	---	---	1033.60	22.892	21.630	---	---	23.356	---	---	---	275.388	---	---	---	5.518	---	---	---	
2022-04-21	10:12:14	56.00		250.06	---	---	---	21.623	---	---	---	1033.59	22.892	21.623	---	---	23.354	---	---	---	275.376	---	---	---	5.500	---	---	---	
2022-04-21	10:12:15	57.00		249.92	---	---	---	21.616	---	---	---	1033.57	22.892	21.616	---	---	23.363	---	---	---	275.392	---	---	---	5.498	---	---	---	
2022-04-21	10:12:16	58.00		249.89	---	---	---	21.631	---	---	---	1033.57	22.892	21.631	---	---	23.359	---	---	---	275.410	---	---	---	5.498	---	---	---	
2022-04-21	10:12:17	59.00		249.76	---	---	---	21.630	---	---	---	1033.55	22.892	21.630	---	---	23.366	---	---	---	275.456	---	---	---	5.492	---	---	---	
2022-04-21	10:12:18	60.00		249.93	---	---	---	21.651	---	---	---	1033.56	22.892	21.651	---	---	23.350	---	---	---	275.452	---	---	---	5.500	---	---	---	
2022-04-21	10:12:19	61.00		249.99	---	---	---	21.637	---	---	---	1033.57	22.892	21.637	---	---	23.352	---	---	---	275.473	---	---	---	5.496	---	---	---	
2022-04-21	10:12:20	62.00		250.10	---	---	---	21.630	---	---	---	1033.60	22.892	21.630	---	---	23.349	---	---	---	275.451	---	---	---	5.510	---	---	---	
2022-04-21	10:12:21	63.00		250.07	---	---	---	21.630	---	---	---	1033.59	22.892	21.630	---	---	23.351	---	---	---	275.461	---	---	---	5.496	---	---	---	
2022-04-21	10:12:22	64.00		250.08	---	---	---	21.630	---	---	---	1033.59	22.892	21.630	---	---	23.350	---	---	---	275.490	---	---	---	5.477	---	---	---	
2022-04-21	10:12:23	65.00		249.96	---	---	---	21.630	---	---	---	1033.57	22.892	21.630	---	---	23.356	---	---	---	275.467	---	---	---	5.476	---	---	---	
2022-04-21	10:12:24	66.00		249.89	---	---	---	21.615	---	---	---	1033.58	22.892	21.615	---	---	23.365	---	---	---	275.460	---	---	---	5.484	---	---	---	
2022-04-21	10:12:25	67.00		249.88	---	---	---	21.614	---	---	---	1033.58	22.892	21.614	---	---	23.365	---	---	---	275.429	---	---	---	5.510	---	---	---	
2022-04-21	10:12:26	68.00		249.97	---	---	---	21.615	---	---	---	1033.59	22.892	21.615	---	---	23.360	---	---	---	275.453	---	---	---	5.513	---	---	---	
2022-04-21	10:12:27	69.00		249.89	---	---	---	21.624	---	---	---	1033.60	22.892	21.624	---	---	23.361	---	---	---	275.503	---	---	---	5.516	---	---	---	
2022-04-21	10:12:28	70.00		250.08	---	---	---	21.623	---	---	---	1033.61	22.892	21.623	---	---	23.352	---	---	---	275.544	---	---	---	5.500	---	---	---	
2022-04-21	10:12:29	71.00		250.02	---	---	---	21.636	---	---	---	1033.64	22.892	21.636	---	---	23.351	---	---	---	275.570	---	---	---	5.486	---	---	---	
2022-04-21	10:12:30	72.00		250.08	---	---	---	21.628	---	---	---	1033.63	22.892	21.628	---	---	23.351	---	---	---	275.564	---	---	---	5.486	---	---	---	
2022-04-21	10:12:31	73.00		249.91	---	---	---	21.622	---	---	---	1033.62	22.892	21.622	---	---	23.361	---	---	---	275.564	---	---	---	5.493	---	---	---	
2022-04-21	10:12:32	74.00		249.93	---	---	---	21.608	---	---	---	1033.56	22.892	21.608	---	---	23.364	---	---	---	275.540	---	---	---	5.505	---	---	---	
2022-04-21	10:12:33	75.00		249.97	---	---	---	21.608	---	---	---	1033.55	22.892	21.608	---	---	23.363	---	---	---	275.513	---	---	---	5.520	---	---	---	
2022-04-21	10:12:34	76.00		249.98	---	---	---	21.615	---	---	---	1033.55	22.892	21.615	---	---	23.360	---	---	---	275.495	---	---	---	5.547	---	---	---	
2022-04-21	10:12:35	77.00		249.94	---	---	---	21.623	---	---	---	1033.57	22.892	21.623	---	---	23.359	---	---	---	275.487	---	---	---	5.547	---	---	---	
2022-04-21	10:12:36	78.00		249.93	---	---	---	21.630	---	---	---	1033.58	22.892	21.630	---	---	23.357	---	---	---	275.465	---	---	---	5.530	---	---	---	
2022-04-21	10:12:37	79.00		249.92	---	---	---	21.629	---	---	---	1033.62	22.892	21.629	---	---	23.358	---	---	---	275.473	---	---	---	5.508	---	---	---	
2022-04-21	10:12:38	80.00		250.14	---	---	---	21.622	---	---	---	1033.63	22.892	21.622	---	---	23.350	---	---	---	275.516	---	---	---	5.501	---	---	---	
2022-04-21	10:12:39	81.00		250.18	---	---	---	21.609	---	---	---	1033.63	22.892	21.609	---	---	23.352	---	---	---	275.546	---	---	---	5.494	---	---	---	
2022-04-21	10:12:40	82.00		250.15	---	---	---	21.610	---	---	---	1033.59	22.892	21.610	---	---	23.354	---	---	---	275.536	---	---	---	5.484	---	---	---	
2022-04-21	10:12:41	83.00		249.72	---	---	---	21.610	---	---	---	1033.60	22.879	21.610	---	---	23.374	---	---	---	275.526	---	---	---	5.497	---	---	---	
2022-04-21	10:12:42	84.00		249.53	---	---	---	21.617	---	---	---	1033.59	22.867	21.617	---	---	23.381	---	---	---	275.563	---	---	---	5.499	---	---	---	
2022-04-21	10:12:43	85.00		249.53	---	---	---	21.609	---	---	---	1033.59	22.854	21.609	---	---	23.384	---	---	---	275.568	---	---	---	5.505	---	---	---	
2022-04-21	10:12:44	86.00		249.75	---	---	---	21.602	---	---	---	1033.58	22.854	21.602	---	---	23.376	---	---	---	275.615	---	---	---	5.487	---	---	---	
2022-04-21	10:12:45	87.00		249.85	---	---	---	21.615	---	---	---	1033.59	22.854	21.615	---	---	23.366	---	---	---	275.606	---	---	---	5.485	---	---	---	
2022-04-21	10:12:46	88.00		249.74	---	---	---	21.623	---	---	---	1033.58	22.854	21.623	---	---	23.369	---	---	---	275.647	---	---	---	5.488	---	---	---	
2022-04-21	10:12:47	89.00		249.69	---	---	---	21.630	---	---	---	1033.56	22.839	21.630	---	---	23.369	---	---	---	275.619	---	---	---	5.494	---	---	---	
2022-04-21	10:12:48	90.00		249.93	---	---	---	21.609	---	---	---	1033.55	22.823	21.609	---	---	23.364	---	---	---	275.658	---	---	---	5.501	---	---	---	
2022-04-21	10:12:49	91.00		249.89	---	---	---	21.617	---	---	---	1033.56	22.808	21.617	---	---	23.364	---	---	---	275.636	---	---	---	5.499	---	---	---	
2022-04-21	10:12:50	92.00		250.01	---	---	---	21.610	---	---	---	1033.58	22.808	21.610	---	---	23.360	---	---	---	275.618	---	---	---	5.502	---	---	---	
2022-04-21	10:12:51	93.00		249.81	---	---	---	21.618	---	---	---	1033.56	22.808	21.618	---	---	23.367	---	---	---	275.588	---	---	---	5.498	---	---	---	
2022-04-21	10:12:52	94.00		250.06	---	---	---	21.602	---	---	---	1033.53	22.808	21.602	---	---	23.360	---	---	---	275.611	---	---	---	5.488	---	---	---	
2022-04-21	10:12:53	95.00		250.05	---	---	---	21.617	---	---	---	1033.52	22.795	21.617	---	---	23.356	---	---	---	275.580	---	---	---	5.505	---	---	---	
2022-04-21	10:12:54	96.00		250.13	---	---	---	21.609	---	---	---	1033.54	22.783	21.609	---	---	23.355	---	---	---	275.574	---	---	---	5.513	---	---	---	
2022-04-21	10:12:55	97.00		249.94	---	---	---	21.617	---	---	---	1033.57	22.770	21.617	---	---	23.361	---	---	---	275.574	---	---	---	5.531	---	---	---	
2022-04-21	10:12:56	98.00		249.88	---	---	---	21.615	---	---	---	1033.59	22.770	21.615	---	---	23.365	---	---	---	275.596	---	---	---	5.516	---	---	---	
2022-04-21	10:12:57	99.00		249.76	---	---	---	21.628	---	---	---	1033.63	22.770	21.628	---	---	23.366	---	---	---	275.614	---	---	---	5.527	---	---	---	
2022-04-21	10:12:58	100.00		249.61	---	---	---	21.642	---	---	---	1033.63	22.770	21.642	---	---	23.368	---	---	---	275.620	---	---	---	5.525	---	---	---	
2022-04-21	10:12:59	101.00		249.75	---	---	---	21.637	---	---	---	1033.60	22.770	21.637	---	---	23.364	---	---	---	275.661	---	---	---	5.539	---	---	---	
2022-04-21	10:13:00	102.00		249.69	---	---	---	21.638	---	---	---	1033.56	22.770	21.638	---	---	23.366	---	---	---	275.646	---	---	---	5.520	---	---	---	
2022-04-21	10:13:01	103.00		249.75	---	---	---	21.632	---	---	---	1033.55	22.770	21.632	---	---	23.366	---	---	---	275.602	---	---	---	5.517	---	---	---	
2022-04-21	10:13:02	104.00		249.63	---	---	---	21.631	---	---	---	1033.56	22.770	21.631	---	---	23.371	---	---	---	275.602	---	---	---	5.502	---	---	---	
2022-04-21	10:13:03	105.00		249.64	---	---	---	21.632	---	---	---	1033.60	22.770	21.632	---	---	23.371	---	---	---	275.633	---	---	---	5.509	---	---	---	
2022-04-21	10:13:04	106.00		249.70	---	---	---	21.631	---	---	---	1033.60	22.770	21.631	---	---	23.368	---	---	---	275.667	---	---	---	5.503	---	---	---	
2022-04-21	10:13:05	107.00		249.67	---	---	---	21.631	---	---	---	1033.61	22.770	21.631	---	---	23.369	---	---	---	275.646	---	---	---	5.510	---	---	---	
2022-04-21	10:13:06	108.00		249.64	---	---	---	21.617	---	---	---	1033.59	22.757	21.617	---	---	23.375	---	---	---	275.609	---	---	---	5.501	---	---	---	
2022-04-21	10:13:07	109.00		249.38	---	---	---	21.624	---	---	---	1033.56	22.745	21.624	---	---	23.386	---	---	---	275.625	---	---	---	5.510	---	---	---	
2022-04-21	10:13:08	110.00		249.25	---	---	---	21.617	---	---	---	1033.53	22.732	21.617	---	---	23.395	---	---	---	275.637	---	---	---	5.501	---	---	---	
2022-04-21	10:13:09	111.00		249.37	---	---	---	21.617	---	---	---	1033.53	22.732	21.617	---	---	23.389	---	---	---	275.712	---	---	---	5.517	---	---	---	
2022-04-21	10:13:10	112.00		249.69	---	---	---	21.596	---	---	---	1033.55	22.732	21.596	---	---	23.380	---	---	---	275.728	---	---	---	5.514	---	---	---	
2022-04-21	10:13:11	113.00		249.72	---	---	---	21.604	---	---	---	1033.56	22.732	21.604	---	---	23.376	---	---	---	275.715	---	---	---	5.521	---	---	---	
2022-04-21	10:13:12	114.00		249.56	---	---	---	21.611	---	---	---	1033.56	22.732	21.611	---	---	23.381	---	---	---	275.706	---	---	---	5.503	---	---	---	
2022-04-21	10:13:13	115.00		249.48	---	---	---	21.617	---	---	---	1033.56	22.732	21.617	---	---	23.383	---	---	---	275.684	---	---	---	5.495	---	---	---	
2022-04-21	10:13:14	116.00		249.64	---	---	---	21.616	---	---	---	1033.59	22.732	21.616	---	---	23.375	---	---	---	275.734	---	---	---	5.496	---	---	---	
2022-04-21	10:13:15	117.00		249.89	---	---	---	21.609	---	---	---	1033.61	22.732	21.609	---	---	23.366	---	---	---	275.717	---	---	---	5.510	---	---	---	
2022-04-21	10:13:16	118.00		250.00	---	---	---	21.602	---	---	---	1033.63	22.732	21.602	---	---	23.363	---	---	---	275.747	---	---	---	5.533	---	---	---	
2022-04-21	10:13:17	119.00		250.01	---	---	---	21.610	---	---	---	1033.59	22.732	21.610	---	---	23.360	---	---	---	275.733	---	---	---	5.529	---	---	---	
2022-04-21	10:13:18	120.00		249.97	---	---	---	21.611	---	---	---	1033.60	22.745	21.611	---	---	23.362	---	---	---	275.773	---	---	---	5.523	---	---	---	
2022-04-21	10:13:19	121.00		250.12	---	---	---	21.603	---	---	---	1033.61	22.757	21.603	---	---	23.357	---	---	---	275.755	---	---	---	5.505	---	---	---	
2022-04-21	10:13:20	122.00		249.91	---	---	---	21.603	---	---	---	1033.61	22.770	21.603	---	---	23.367	---	---	---	275.745	---	---	---	5.501	---	---	---	
2022-04-21	10:13:21	123.00		249.70	---	---	---	21.610	---	---	---	1033.60	22.770	21.610	---	---	23.375	---	---	---	275.700	---	---	---	5.488	---	---	---	
2022-04-21	10:13:22	124.00		249.57	---	---	---	21.618	---	---	---	1033.60	22.757	21.618	---	---	23.378	---	---	---	275.679	---	---	---	5.502	---	---	---	
2022-04-21	10:13:23	125.00		249.65	---	---	---	21.610	---	---	---	1033.60	22.757	21.610	---	---	23.377	---	---	---	275.705	---	---	---	5.504	---	---	---	
2022-04-21	10:13:24	126.00		249.66	---	---	---	21.617	---	---	---	1033.59	22.757	21.617	---	---	23.374	---	---	---	275.693	---	---	---	5.526	---	---	---	
2022-04-21	10:13:25	127.00		249.53	---	---	---	21.616	---	---	---	1033.60	22.757	21.616	---	---	23.381	---	---	---	275.736	---	---	---	5.525	---	---	---	
2022-04-21	10:13:26	128.00		249.47	---	---	---	21.616	---	---	---	1033.63	22.745	21.616	---	---	23.384	---	---	---	275.716	---	---	---	5.538	---	---	---	
2022-04-21	10:13:27	129.00		249.57	---	---	---	21.602	---	---	---	1033.61	22.745	21.602	---	---	23.384	---	---	---	275.769	---	---	---	5.522	---	---	---	
2022-04-21	10:13:28	130.00		249.62	---	---	---	21.602	---	---	---	1033.60	22.757	21.602	---	---	23.382	---	---	---	275.772	---	---	---	5.526	---	---	---	
2022-04-21	10:13:29	131.00		249.67	---	---	---	21.601	---	---	---	1033.57	22.757	21.601	---	---	23.379	---	---	---	275.822	---	---	---	5.511	---	---	---	
2022-04-21	10:13:30	132.00		249.85	---	---	---	21.594	---	---	---	1033.57	22.757	21.594	---	---	23.373	---	---	---	275.787	---	---	---	5.528	---	---	---	
2022-04-21	10:13:31	133.00		249.71	---	---	---	21.601	---	---	---	1033.55	22.757	21.601	---	---	23.377	---	---	---	275.780	---	---	---	5.509	---	---	---	
2022-04-21	10:13:32	134.00		249.75	---	---	---	21.588	---	---	---	1033.54	22.770	21.588	---	---	23.379	---	---	---	275.773	---	---	---	5.518	---	---	---	
2022-04-21	10:13:33	135.00		249.48	---	---	---	21.595	---	---	---	1033.55	22.757	21.595	---	---	23.390	---	---	---	275.776	---	---	---	5.506	---	---	---	
2022-04-21	10:13:34	136.00		249.54	---	---	---	21.595	---	---	---	1033.57	22.757	21.595	---	---	23.387	---	---	---	275.791	---	---	---	5.501	---	---	---	
2022-04-21	10:13:35	137.00		249.48	---	---	---	21.615	---	---	---	1033.59	22.757	21.615	---	---	23.384	---	---	---	275.781	---	---	---	5.504	---	---	---	
2022-04-21	10:13:36	138.00		249.62	---	---	---	21.623	---	---	---	1033.63	22.757	21.623	---	---	23.374	---	---	---	275.779	---	---	---	5.490	---	---	---	
2022-04-21	10:13:37	139.00		249.77	---	---	---	21.624	---	---	---	1033.61	22.757	21.624	---	---	23.367	---	---	---	275.733	---	---	---	5.489	---	---	---	
