
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-08	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-08	10:40:35	0.00		252.73	---	---	---	21.545	---	---	---	1016.28	27.040	21.545	---	---	23.259	---	---	---	274.550	---	---	---	5.529	---	---	---	
2022-04-08	10:40:36	1.00		252.31	---	---	---	21.567	---	---	---	1016.28	27.027	21.567	---	---	23.272	---	---	---	274.501	---	---	---	5.528	---	---	---	
2022-04-08	10:40:37	2.00		251.91	---	---	---	21.608	---	---	---	1016.23	27.027	21.608	---	---	23.277	---	---	---	274.474	---	---	---	5.530	---	---	---	
2022-04-08	10:40:38	3.00		252.18	---	---	---	21.606	---	---	---	1016.24	27.027	21.606	---	---	23.265	---	---	---	274.479	---	---	---	5.533	---	---	---	
2022-04-08	10:40:39	4.00		252.58	---	---	---	21.562	---	---	---	1016.20	27.027	21.562	---	---	23.260	---	---	---	274.536	---	---	---	5.531	---	---	---	
2022-04-08	10:40:40	5.00		252.42	---	---	---	21.562	---	---	---	1016.23	27.027	21.562	---	---	23.268	---	---	---	274.570	---	---	---	5.528	---	---	---	
2022-04-08	10:40:41	6.00		252.44	---	---	---	21.565	---	---	---	1016.23	27.027	21.565	---	---	23.266	---	---	---	274.511	---	---	---	5.518	---	---	---	
2022-04-08	10:40:42	7.00		252.34	---	---	---	21.588	---	---	---	1016.24	27.027	21.588	---	---	23.263	---	---	---	274.460	---	---	---	5.522	---	---	---	
2022-04-08	10:40:43	8.00		252.55	---	---	---	21.583	---	---	---	1016.24	27.027	21.583	---	---	23.255	---	---	---	274.435	---	---	---	5.526	---	---	---	
2022-04-08	10:40:44	9.00		252.12	---	---	---	21.609	---	---	---	1016.22	27.027	21.609	---	---	23.267	---	---	---	274.525	---	---	---	5.530	---	---	---	
2022-04-08	10:40:45	10.00		251.94	---	---	---	21.628	---	---	---	1016.25	27.027	21.628	---	---	23.269	---	---	---	274.573	---	---	---	5.541	---	---	---	
2022-04-08	10:40:46	11.00		252.21	---	---	---	21.611	---	---	---	1016.23	27.027	21.611	---	---	23.262	---	---	---	274.593	---	---	---	5.550	---	---	---	
2022-04-08	10:40:47	12.00		252.52	---	---	---	21.598	---	---	---	1016.25	27.027	21.598	---	---	23.251	---	---	---	274.542	---	---	---	5.568	---	---	---	
2022-04-08	10:40:48	13.00		252.67	---	---	---	21.586	---	---	---	1016.24	27.027	21.586	---	---	23.248	---	---	---	274.514	---	---	---	5.563	---	---	---	
2022-04-08	10:40:49	14.00		252.48	---	---	---	21.602	---	---	---	1016.28	27.027	21.602	---	---	23.252	---	---	---	274.519	---	---	---	5.556	---	---	---	
2022-04-08	10:40:50	15.00		252.64	---	---	---	21.568	---	---	---	1016.28	27.027	21.568	---	---	23.256	---	---	---	274.535	---	---	---	5.543	---	---	---	
2022-04-08	10:40:51	16.00		252.41	---	---	---	21.573	---	---	---	1016.28	27.027	21.573	---	---	23.265	---	---	---	274.558	---	---	---	5.528	---	---	---	
2022-04-08	10:40:52	17.00		252.33	---	---	---	21.559	---	---	---	1016.25	27.027	21.559	---	---	23.273	---	---	---	274.560	---	---	---	5.538	---	---	---	
2022-04-08	10:40:53	18.00		252.05	---	---	---	21.614	---	---	---	1016.25	27.027	21.614	---	---	23.268	---	---	---	274.550	---	---	---	5.533	---	---	---	
2022-04-08	10:40:54	19.00		252.19	---	---	---	21.591	---	---	---	1016.23	27.027	21.591	---	---	23.269	---	---	---	274.513	---	---	---	5.536	---	---	---	
2022-04-08	10:40:55	20.00		252.15	---	---	---	21.619	---	---	---	1016.24	27.027	21.619	---	---	23.262	---	---	---	274.494	---	---	---	5.517	---	---	---	
2022-04-08	10:40:56	21.00		252.30	---	---	---	21.589	---	---	---	1016.22	27.027	21.589	---	---	23.265	---	---	---	274.513	---	---	---	5.508	---	---	---	
2022-04-08	10:40:57	22.00		252.30	---	---	---	21.611	---	---	---	1016.26	27.012	21.611	---	---	23.257	---	---	---	274.565	---	---	---	5.508	---	---	---	
2022-04-08	10:40:58	23.00		252.14	---	---	---	21.612	---	---	---	1016.24	26.996	21.612	---	---	23.264	---	---	---	274.581	---	---	---	5.508	---	---	---	
2022-04-08	10:40:59	24.00		251.86	---	---	---	21.627	---	---	---	1016.24	26.981	21.627	---	---	23.273	---	---	---	274.603	---	---	---	5.522	---	---	---	
2022-04-08	10:41:00	25.00		252.09	---	---	---	21.616	---	---	---	1016.19	26.981	21.616	---	---	23.266	---	---	---	274.631	---	---	---	5.532	---	---	---	
2022-04-08	10:41:01	26.00		252.17	---	---	---	21.609	---	---	---	1016.19	26.981	21.609	---	---	23.264	---	---	---	274.651	---	---	---	5.542	---	---	---	
2022-04-08	10:41:02	27.00		252.40	---	---	---	21.596	---	---	---	1016.17	26.981	21.596	---	---	23.258	---	---	---	274.616	---	---	---	5.539	---	---	---	
2022-04-08	10:41:03	28.00		251.83	---	---	---	21.645	---	---	---	1016.20	26.981	21.645	---	---	23.268	---	---	---	274.588	---	---	---	5.532	---	---	---	
2022-04-08	10:41:04	29.00		251.91	---	---	---	21.652	---	---	---	1016.24	26.981	21.652	---	---	23.262	---	---	---	274.571	---	---	---	5.537	---	---	---	
2022-04-08	10:41:05	30.00		251.99	---	---	---	21.630	---	---	---	1016.26	26.981	21.630	---	---	23.266	---	---	---	274.592	---	---	---	5.542	---	---	---	
2022-04-08	10:41:06	31.00		252.31	---	---	---	21.592	---	---	---	1016.25	26.981	21.592	---	---	23.263	---	---	---	274.627	---	---	---	5.541	---	---	---	
2022-04-08	10:41:07	32.00		252.37	---	---	---	21.576	---	---	---	1016.21	26.968	21.576	---	---	23.265	---	---	---	274.647	---	---	---	5.535	---	---	---	
2022-04-08	10:41:08	33.00		252.14	---	---	---	21.618	---	---	---	1016.20	26.956	21.618	---	---	23.263	---	---	---	274.616	---	---	---	5.515	---	---	---	
2022-04-08	10:41:09	34.00		251.78	---	---	---	21.639	---	---	---	1016.14	26.943	21.639	---	---	23.273	---	---	---	274.564	---	---	---	5.517	---	---	---	
2022-04-08	10:41:10	35.00		251.79	---	---	---	21.646	---	---	---	1016.15	26.943	21.646	---	---	23.270	---	---	---	274.541	---	---	---	5.509	---	---	---	
2022-04-08	10:41:11	36.00		251.89	---	---	---	21.625	---	---	---	1016.16	26.943	21.625	---	---	23.272	---	---	---	274.552	---	---	---	5.511	---	---	---	
2022-04-08	10:41:12	37.00		252.19	---	---	---	21.622	---	---	---	1016.23	26.943	21.622	---	---	23.259	---	---	---	274.550	---	---	---	5.507	---	---	---	
2022-04-08	10:41:13	38.00		252.29	---	---	---	21.612	---	---	---	1016.24	26.943	21.612	---	---	23.258	---	---	---	274.539	---	---	---	5.514	---	---	---	
2022-04-08	10:41:14	39.00		252.52	---	---	---	21.591	---	---	---	1016.26	26.943	21.591	---	---	23.254	---	---	---	274.531	---	---	---	5.508	---	---	---	
2022-04-08	10:41:15	40.00		252.53	---	---	---	21.568	---	---	---	1016.26	26.943	21.568	---	---	23.260	---	---	---	274.563	---	---	---	5.501	---	---	---	
2022-04-08	10:41:16	41.00		252.13	---	---	---	21.608	---	---	---	1016.24	26.943	21.608	---	---	23.266	---	---	---	274.573	---	---	---	5.507	---	---	---	
2022-04-08	10:41:17	42.00		251.98	---	---	---	21.623	---	---	---	1016.22	26.943	21.623	---	---	23.268	---	---	---	274.626	---	---	---	5.506	---	---	---	
2022-04-08	10:41:18	43.00		252.08	---	---	---	21.631	---	---	---	1016.22	26.943	21.631	---	---	23.261	---	---	---	274.618	---	---	---	5.523	---	---	---	
2022-04-08	10:41:19	44.00		252.19	---	---	---	21.603	---	---	---	1016.23	26.943	21.603	---	---	23.265	---	---	---	274.594	---	---	---	5.506	---	---	---	
2022-04-08	10:41:20	45.00		252.15	---	---	---	21.610	---	---	---	1016.25	26.943	21.610	---	---	23.265	---	---	---	274.566	---	---	---	5.512	---	---	---	
2022-04-08	10:41:21	46.00		252.05	---	---	---	21.615	---	---	---	1016.23	26.943	21.615	---	---	23.268	---	---	---	274.606	---	---	---	5.496	---	---	---	
