
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-07	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-07	14:57:46	0.00		269.49	---	---	---	21.473	---	---	---	1019.63	24.998	21.473	---	---	22.528	---	---	---	263.977	---	---	---	5.523	---	---	---	
2022-04-07	14:57:47	1.00		269.42	---	---	---	21.524	---	---	---	1019.67	24.998	21.524	---	---	22.515	---	---	---	263.999	---	---	---	5.511	---	---	---	
2022-04-07	14:57:48	2.00		269.27	---	---	---	21.548	---	---	---	1019.69	24.998	21.548	---	---	22.514	---	---	---	264.054	---	---	---	5.509	---	---	---	
2022-04-07	14:57:49	3.00		269.18	---	---	---	21.552	---	---	---	1019.69	24.998	21.552	---	---	22.516	---	---	---	264.068	---	---	---	5.516	---	---	---	
2022-04-07	14:57:50	4.00		269.41	---	---	---	21.529	---	---	---	1019.66	24.998	21.529	---	---	22.514	---	---	---	264.057	---	---	---	5.524	---	---	---	
2022-04-07	14:57:51	5.00		269.31	---	---	---	21.543	---	---	---	1019.67	24.985	21.543	---	---	22.514	---	---	---	263.988	---	---	---	5.531	---	---	---	
2022-04-07	14:57:52	6.00		269.36	---	---	---	21.562	---	---	---	1019.65	24.973	21.562	---	---	22.505	---	---	---	263.962	---	---	---	5.531	---	---	---	
2022-04-07	14:57:53	7.00		269.56	---	---	---	21.514	---	---	---	1019.68	24.960	21.514	---	---	22.512	---	---	---	263.988	---	---	---	5.525	---	---	---	
2022-04-07	14:57:54	8.00		269.82	---	---	---	21.467	---	---	---	1019.71	24.960	21.467	---	---	22.516	---	---	---	263.988	---	---	---	5.515	---	---	---	
2022-04-07	14:57:55	9.00		270.27	---	---	---	21.403	---	---	---	1019.71	24.960	21.403	---	---	22.517	---	---	---	264.003	---	---	---	5.512	---	---	---	
2022-04-07	14:57:56	10.00		270.07	---	---	---	21.418	---	---	---	1019.70	24.960	21.418	---	---	22.521	---	---	---	263.982	---	---	---	5.512	---	---	---	
2022-04-07	14:57:57	11.00		270.04	---	---	---	21.425	---	---	---	1019.67	24.960	21.425	---	---	22.520	---	---	---	264.028	---	---	---	5.519	---	---	---	
2022-04-07	14:57:58	12.00		269.81	---	---	---	21.438	---	---	---	1019.67	24.960	21.438	---	---	22.525	---	---	---	263.989	---	---	---	5.523	---	---	---	
2022-04-07	14:57:59	13.00		269.45	---	---	---	21.471	---	---	---	1019.67	24.960	21.471	---	---	22.531	---	---	---	264.009	---	---	---	5.517	---	---	---	
2022-04-07	14:58:00	14.00		269.29	---	---	---	21.484	---	---	---	1019.68	24.960	21.484	---	---	22.533	---	---	---	264.033	---	---	---	5.513	---	---	---	
2022-04-07	14:58:01	15.00		268.99	---	---	---	21.515	---	---	---	1019.69	24.960	21.515	---	---	22.536	---	---	---	264.055	---	---	---	5.510	---	---	---	
2022-04-07	14:58:02	16.00		269.10	---	---	---	21.496	---	---	---	1019.69	24.960	21.496	---	---	22.537	---	---	---	264.064	---	---	---	5.523	---	---	---	
2022-04-07	14:58:03	17.00		269.15	---	---	---	21.495	---	---	---	1019.68	24.960	21.495	---	---	22.536	---	---	---	264.087	---	---	---	5.521	---	---	---	
2022-04-07	14:58:04	18.00		269.20	---	---	---	21.517	---	---	---	1019.72	24.960	21.517	---	---	22.526	---	---	---	264.098	---	---	---	5.520	---	---	---	
2022-04-07	14:58:05	19.00		269.28	---	---	---	21.522	---	---	---	1019.72	24.960	21.522	---	---	22.521	---	---	---	264.098	---	---	---	5.518	---	---	---	
2022-04-07	14:58:06	20.00		269.21	---	---	---	21.550	---	---	---	1019.70	24.960	21.550	---	---	22.516	---	---	---	264.066	---	---	---	5.505	---	---	---	
2022-04-07	14:58:07	21.00		269.30	---	---	---	21.542	---	---	---	1019.67	24.947	21.542	---	---	22.514	---	---	---	264.068	---	---	---	5.499	---	---	---	
2022-04-07	14:58:08	22.00		269.52	---	---	---	21.511	---	---	---	1019.68	24.934	21.511	---	---	22.515	---	---	---	264.049	---	---	---	5.495	---	---	---	
2022-04-07	14:58:09	23.00		269.55	---	---	---	21.507	---	---	---	1019.66	24.921	21.507	---	---	22.515	---	---	---	264.035	---	---	---	5.512	---	---	---	
2022-04-07	14:58:10	24.00		269.48	---	---	---	21.490	---	---	---	1019.67	24.921	21.490	---	---	22.523	---	---	---	264.036	---	---	---	5.515	---	---	---	
2022-04-07	14:58:11	25.00		269.45	---	---	---	21.487	---	---	---	1019.67	24.921	21.487	---	---	22.525	---	---	---	264.119	---	---	---	5.514	---	---	---	
2022-04-07	14:58:12	26.00		269.39	---	---	---	21.471	---	---	---	1019.71	24.921	21.471	---	---	22.533	---	---	---	264.146	---	---	---	5.501	---	---	---	
2022-04-07	14:58:13	27.00		269.39	---	---	---	21.480	---	---	---	1019.67	24.921	21.480	---	---	22.530	---	---	---	264.152	---	---	---	5.504	---	---	---	
2022-04-07	14:58:14	28.00		269.38	---	---	---	21.488	---	---	---	1019.68	24.921	21.488	---	---	22.528	---	---	---	264.051	---	---	---	5.502	---	---	---	
2022-04-07	14:58:15	29.00		269.34	---	---	---	21.496	---	---	---	1019.70	24.921	21.496	---	---	22.527	---	---	---	264.119	---	---	---	5.523	---	---	---	
2022-04-07	14:58:16	30.00		268.82	---	---	---	21.538	---	---	---	1019.70	24.921	21.538	---	---	22.536	---	---	---	264.164	---	---	---	5.525	---	---	---	
2022-04-07	14:58:17	31.00		268.55	---	---	---	21.567	---	---	---	1019.66	24.921	21.567	---	---	22.539	---	---	---	264.225	---	---	---	5.549	---	---	---	
2022-04-07	14:58:18	32.00		268.45	---	---	---	21.551	---	---	---	1019.63	24.921	21.551	---	---	22.548	---	---	---	264.201	---	---	---	5.532	---	---	---	
2022-04-07	14:58:19	33.00		269.36	---	---	---	21.464	---	---	---	1019.62	24.921	21.464	---	---	22.537	---	---	---	264.173	---	---	---	5.544	---	---	---	
2022-04-07	14:58:20	34.00		269.71	---	---	---	21.440	---	---	---	1019.63	24.921	21.440	---	---	22.529	---	---	---	264.206	---	---	---	5.532	---	---	---	
2022-04-07	14:58:21	35.00		269.82	---	---	---	21.456	---	---	---	1019.66	24.921	21.456	---	---	22.519	---	---	---	264.177	---	---	---	5.547	---	---	---	
2022-04-07	14:58:22	36.00		269.11	---	---	---	21.524	---	---	---	1019.70	24.921	21.524	---	---	22.528	---	---	---	264.172	---	---	---	5.520	---	---	---	
2022-04-07	14:58:23	37.00		269.15	---	---	---	21.490	---	---	---	1019.72	24.921	21.490	---	---	22.537	---	---	---	264.137	---	---	---	5.511	---	---	---	
2022-04-07	14:58:24	38.00		268.96	---	---	---	21.504	---	---	---	1019.68	24.921	21.504	---	---	22.541	---	---	---	264.148	---	---	---	5.500	---	---	---	
2022-04-07	14:58:25	39.00		269.44	---	---	---	21.451	---	---	---	1019.68	24.921	21.451	---	---	22.537	---	---	---	264.172	---	---	---	5.517	---	---	---	
2022-04-07	14:58:26	40.00		269.09	---	---	---	21.517	---	---	---	1019.68	24.921	21.517	---	---	22.531	---	---	---	264.213	---	---	---	5.519	---	---	---	
2022-04-07	14:58:27	41.00		269.40	---	---	---	21.499	---	---	---	1019.67	24.921	21.499	---	---	22.524	---	---	---	264.195	---	---	---	5.522	---	---	---	
2022-04-07	14:58:28	42.00		269.18	---	---	---	21.522	---	---	---	1019.65	24.921	21.522	---	---	22.526	---	---	---	264.185	---	---	---	5.520	---	---	---	
2022-04-07	14:58:29	43.00		269.48	---	---	---	21.478	---	---	---	1019.65	24.921	21.478	---	---	22.527	---	---	---	264.155	---	---	---	5.519	---	---	---	
2022-04-07	14:58:30	44.00		269.65	---	---	---	21.447	---	---	---	1019.64	24.921	21.447	---	---	22.529	---	---	---	264.184	---	---	---	5.524	---	---	---	
2022-04-07	14:58:31	45.00		269.16	---	---	---	21.498	---	---	---	1019.66	24.921	21.498	---	---	22.535	---	---	---	264.209	---	---	---	5.523	---	---	---	
2022-04-07	14:58:32	46.00		268.63	---	---	---	21.561	---	---	---	1019.68	24.921	21.561	---	---	22.537	---	---	---	264.224	---	---	---	5.527	---	---	---	
2022-04-07	14:58:33	47.00		268.21	---	---	---	21.618	---	---	---	1019.68	24.921	21.618	---	---	22.537	---	---	---	264.244	---	---	---	5.520	---	---	---	
2022-04-07	14:58:34	48.00		268.86	---	---	---	21.566	---	---	---	1019.65	24.921	21.566	---	---	22.526	---	---	---	264.265	---	---	---	5.522	---	---	---	
2022-04-07	14:58:35	49.00		269.25	---	---	---	21.508	---	---	---	1019.63	24.921	21.508	---	---	22.527	---	---	---	264.276	---	---	---	5.522	---	---	---	
2022-04-07	14:58:36	50.00		269.25	---	---	---	21.472	---	---	---	1019.66	24.921	21.472	---	---	22.539	---	---	---	264.280	---	---	---	5.540	---	---	---	
2022-04-07	14:58:37	51.00		269.01	---	---	---	21.480	---	---	---	1019.69	24.921	21.480	---	---	22.546	---	---	---	264.287	---	---	---	5.532	---	---	---	
2022-04-07	14:58:38	52.00		268.83	---	---	---	21.502	---	---	---	1019.69	24.921	21.502	---	---	22.547	---	---	---	264.234	---	---	---	5.528	---	---	---	
2022-04-07	14:58:39	53.00		268.91	---	---	---	21.509	---	---	---	1019.66	24.921	21.509	---	---	22.542	---	---	---	264.229	---	---	---	5.500	---	---	---	
2022-04-07	14:58:40	54.00		268.94	---	---	---	21.512	---	---	---	1019.66	24.921	21.512	---	---	22.539	---	---	---	264.233	---	---	---	5.501	---	---	---	
2022-04-07	14:58:41	55.00		269.27	---	---	---	21.486	---	---	---	1019.66	24.921	21.486	---	---	22.534	---	---	---	264.266	---	---	---	5.496	---	---	---	
2022-04-07	14:58:42	56.00		269.22	---	---	---	21.485	---	---	---	1019.74	24.921	21.485	---	---	22.536	---	---	---	264.300	---	---	---	5.503	---	---	---	
2022-04-07	14:58:43	57.00		269.03	---	---	---	21.503	---	---	---	1019.78	24.921	21.503	---	---	22.539	---	---	---	264.271	---	---	---	5.504	---	---	---	
2022-04-07	14:58:44	58.00		269.10	---	---	---	21.488	---	---	---	1019.78	24.921	21.488	---	---	22.540	---	---	---	264.293	---	---	---	5.503	---	---	---	
2022-04-07	14:58:45	59.00		269.23	---	---	---	21.509	---	---	---	1019.76	24.921	21.509	---	---	22.528	---	---	---	264.289	---	---	---	5.514	---	---	---	
2022-04-07	14:58:46	60.00		269.58	---	---	---	21.481	---	---	---	1019.75	24.921	21.481	---	---	22.522	---	---	---	264.308	---	---	---	5.502	---	---	---	
2022-04-07	14:58:47	61.00		269.04	---	---	---	21.544	---	---	---	1019.75	24.921	21.544	---	---	22.525	---	---	---	264.306	---	---	---	5.495	---	---	---	
2022-04-07	14:58:48	62.00		268.93	---	---	---	21.537	---	---	---	1019.73	24.921	21.537	---	---	22.532	---	---	---	264.310	---	---	---	5.481	---	---	---	
2022-04-07	14:58:49	63.00		268.54	---	---	---	21.548	---	---	---	1019.69	24.896	21.548	---	---	22.545	---	---	---	264.293	---	---	---	5.492	---	---	---	
2022-04-07	14:58:50	64.00		268.53	---	---	---	21.523	---	---	---	1019.73	24.896	21.523	---	---	22.553	---	---	---	264.320	---	---	---	5.494	---	---	---	
2022-04-07	14:58:51	65.00		268.80	---	---	---	21.495	---	---	---	1019.74	24.896	21.495	---	---	22.551	---	---	---	264.288	---	---	---	5.486	---	---	---	
2022-04-07	14:58:52	66.00		269.00	---	---	---	21.512	---	---	---	1019.78	24.896	21.512	---	---	22.537	---	---	---	264.296	---	---	---	5.468	---	---	---	
2022-04-07	14:58:53	67.00		269.29	---	---	---	21.494	---	---	---	1019.71	24.896	21.494	---	---	22.530	---	---	---	264.259	---	---	---	5.460	---	---	---	
2022-04-07	14:58:54	68.00		269.20	---	---	---	21.523	---	---	---	1019.70	24.870	21.523	---	---	22.524	---	---	---	264.253	---	---	---	5.471	---	---	---	
2022-04-07	14:58:55	69.00		269.26	---	---	---	21.515	---	---	---	1019.67	24.870	21.515	---	---	22.525	---	---	---	264.232	---	---	---	5.480	---	---	---	
2022-04-07	14:58:56	70.00		268.97	---	---	---	21.550	---	---	---	1019.68	24.870	21.550	---	---	22.526	---	---	---	264.271	---	---	---	5.490	---	---	---	
