
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-10	14:20:42	0.00		273.58	---	---	---	21.820	---	---	---	994.42	35.725	21.820	---	---	22.250	---	---	---	259.942	---	---	---	5.529	---	---	---	
2022-04-10	14:20:43	1.00		273.61	---	---	---	21.783	---	---	---	994.41	35.725	21.783	---	---	22.261	---	---	---	259.955	---	---	---	5.532	---	---	---	
2022-04-10	14:20:44	2.00		273.18	---	---	---	21.854	---	---	---	994.39	35.725	21.854	---	---	22.256	---	---	---	259.938	---	---	---	5.551	---	---	---	
2022-04-10	14:20:45	3.00		273.08	---	---	---	21.867	---	---	---	994.44	35.725	21.867	---	---	22.257	---	---	---	259.923	---	---	---	5.532	---	---	---	
2022-04-10	14:20:46	4.00		272.80	---	---	---	21.903	---	---	---	994.47	35.725	21.903	---	---	22.257	---	---	---	259.930	---	---	---	5.536	---	---	---	
2022-04-10	14:20:47	5.00		272.58	---	---	---	21.892	---	---	---	994.47	35.725	21.892	---	---	22.270	---	---	---	259.939	---	---	---	5.517	---	---	---	
2022-04-10	14:20:48	6.00		272.88	---	---	---	21.872	---	---	---	994.46	35.725	21.872	---	---	22.263	---	---	---	259.920	---	---	---	5.527	---	---	---	
2022-04-10	14:20:49	7.00		273.19	---	---	---	21.854	---	---	---	994.44	35.725	21.854	---	---	22.256	---	---	---	259.933	---	---	---	5.533	---	---	---	
2022-04-10	14:20:50	8.00		273.51	---	---	---	21.845	---	---	---	994.43	35.725	21.845	---	---	22.245	---	---	---	259.940	---	---	---	5.541	---	---	---	
2022-04-10	14:20:51	9.00		272.95	---	---	---	21.885	---	---	---	994.42	35.725	21.885	---	---	22.257	---	---	---	259.973	---	---	---	5.551	---	---	---	
2022-04-10	14:20:52	10.00		272.56	---	---	---	21.904	---	---	---	994.45	35.715	21.904	---	---	22.267	---	---	---	259.975	---	---	---	5.557	---	---	---	
2022-04-10	14:20:53	11.00		272.25	---	---	---	21.913	---	---	---	994.46	35.704	21.913	---	---	22.277	---	---	---	259.998	---	---	---	5.557	---	---	---	
2022-04-10	14:20:54	12.00		272.49	---	---	---	21.879	---	---	---	994.47	35.694	21.879	---	---	22.278	---	---	---	259.992	---	---	---	5.549	---	---	---	
2022-04-10	14:20:55	13.00		272.67	---	---	---	21.871	---	---	---	994.46	35.694	21.871	---	---	22.273	---	---	---	259.999	---	---	---	5.535	---	---	---	
2022-04-10	14:20:56	14.00		272.44	---	---	---	21.903	---	---	---	994.46	35.704	21.903	---	---	22.272	---	---	---	259.972	---	---	---	5.539	---	---	---	
2022-04-10	14:20:57	15.00		272.31	---	---	---	21.917	---	---	---	994.43	35.704	21.917	---	---	22.274	---	---	---	259.961	---	---	---	5.537	---	---	---	
2022-04-10	14:20:58	16.00		272.28	---	---	---	21.915	---	---	---	994.43	35.704	21.915	---	---	22.275	---	---	---	259.926	---	---	---	5.547	---	---	---	
2022-04-10	14:20:59	17.00		272.53	---	---	---	21.896	---	---	---	994.44	35.694	21.896	---	---	22.271	---	---	---	259.922	---	---	---	5.544	---	---	---	
2022-04-10	14:21:00	18.00		272.22	---	---	---	21.918	---	---	---	994.45	35.694	21.918	---	---	22.277	---	---	---	259.923	---	---	---	5.547	---	---	---	
2022-04-10	14:21:01	19.00		272.12	---	---	---	21.925	---	---	---	994.47	35.694	21.925	---	---	22.279	---	---	---	259.971	---	---	---	5.548	---	---	---	
2022-04-10	14:21:02	20.00		272.06	---	---	---	21.936	---	---	---	994.47	35.694	21.936	---	---	22.278	---	---	---	260.015	---	---	---	5.542	---	---	---	
2022-04-10	14:21:03	21.00		272.60	---	---	---	21.885	---	---	---	994.51	35.694	21.885	---	---	22.271	---	---	---	260.036	---	---	---	5.537	---	---	---	
2022-04-10	14:21:04	22.00		272.80	---	---	---	21.854	---	---	---	994.50	35.694	21.854	---	---	22.273	---	---	---	260.026	---	---	---	5.526	---	---	---	
2022-04-10	14:21:05	23.00		272.72	---	---	---	21.851	---	---	---	994.48	35.694	21.851	---	---	22.277	---	---	---	260.026	---	---	---	5.534	---	---	---	
2022-04-10	14:21:06	24.00		272.36	---	---	---	21.892	---	---	---	994.46	35.694	21.892	---	---	22.279	---	---	---	260.042	---	---	---	5.546	---	---	---	
2022-04-10	14:21:07	25.00		271.91	---	---	---	21.940	---	---	---	994.46	35.684	21.940	---	---	22.284	---	---	---	260.076	---	---	---	5.540	---	---	---	
2022-04-10	14:21:08	26.00		271.99	---	---	---	21.925	---	---	---	994.47	35.674	21.925	---	---	22.285	---	---	---	260.076	---	---	---	5.528	---	---	---	
2022-04-10	14:21:09	27.00		272.08	---	---	---	21.913	---	---	---	994.45	35.664	21.913	---	---	22.285	---	---	---	260.070	---	---	---	5.513	---	---	---	
2022-04-10	14:21:10	28.00		272.54	---	---	---	21.863	---	---	---	994.43	35.664	21.863	---	---	22.281	---	---	---	260.074	---	---	---	5.525	---	---	---	
2022-04-10	14:21:11	29.00		272.37	---	---	---	21.875	---	---	---	994.41	35.664	21.875	---	---	22.284	---	---	---	260.061	---	---	---	5.541	---	---	---	
2022-04-10	14:21:12	30.00		272.37	---	---	---	21.883	---	---	---	994.39	35.664	21.883	---	---	22.282	---	---	---	260.089	---	---	---	5.543	---	---	---	
2022-04-10	14:21:13	31.00		272.04	---	---	---	21.919	---	---	---	994.40	35.664	21.919	---	---	22.284	---	---	---	260.069	---	---	---	5.553	---	---	---	
2022-04-10	14:21:14	32.00		272.32	---	---	---	21.879	---	---	---	994.40	35.664	21.879	---	---	22.285	---	---	---	260.140	---	---	---	5.545	---	---	---	
2022-04-10	14:21:15	33.00		272.38	---	---	---	21.877	---	---	---	994.45	35.664	21.877	---	---	22.283	---	---	---	260.163	---	---	---	5.561	---	---	---	
2022-04-10	14:21:16	34.00		272.22	---	---	---	21.904	---	---	---	994.45	35.664	21.904	---	---	22.281	---	---	---	260.196	---	---	---	5.554	---	---	---	
2022-04-10	14:21:17	35.00		271.95	---	---	---	21.945	---	---	---	994.47	35.664	21.945	---	---	22.280	---	---	---	260.196	---	---	---	5.536	---	---	---	
2022-04-10	14:21:18	36.00		271.90	---	---	---	21.953	---	---	---	994.44	35.664	21.953	---	---	22.280	---	---	---	260.177	---	---	---	5.514	---	---	---	
2022-04-10	14:21:19	37.00		272.03	---	---	---	21.924	---	---	---	994.41	35.664	21.924	---	---	22.283	---	---	---	260.191	---	---	---	5.507	---	---	---	
2022-04-10	14:21:20	38.00		272.05	---	---	---	21.913	---	---	---	994.40	35.664	21.913	---	---	22.286	---	---	---	260.168	---	---	---	5.540	---	---	---	
2022-04-10	14:21:21	39.00		271.94	---	---	---	21.902	---	---	---	994.41	35.664	21.902	---	---	22.294	---	---	---	260.196	---	---	---	5.556	---	---	---	
2022-04-10	14:21:22	40.00		272.17	---	---	---	21.889	---	---	---	994.41	35.664	21.889	---	---	22.288	---	---	---	260.203	---	---	---	5.563	---	---	---	
2022-04-10	14:21:23	41.00		272.21	---	---	---	21.878	---	---	---	994.39	35.664	21.878	---	---	22.290	---	---	---	260.205	---	---	---	5.528	---	---	---	
2022-04-10	14:21:24	42.00		272.41	---	---	---	21.872	---	---	---	994.37	35.664	21.872	---	---	22.284	---	---	---	260.179	---	---	---	5.513	---	---	---	
2022-04-10	14:21:25	43.00		271.93	---	---	---	21.908	---	---	---	994.40	35.664	21.908	---	---	22.293	---	---	---	260.211	---	---	---	5.517	---	---	---	
2022-04-10	14:21:26	44.00		271.76	---	---	---	21.922	---	---	---	994.45	35.664	21.922	---	---	22.295	---	---	---	260.220	---	---	---	5.541	---	---	---	
2022-04-10	14:21:27	45.00		271.68	---	---	---	21.941	---	---	---	994.45	35.664	21.941	---	---	22.293	---	---	---	260.248	---	---	---	5.548	---	---	---	
2022-04-10	14:21:28	46.00		272.19	---	---	---	21.898	---	---	---	994.45	35.664	21.898	---	---	22.285	---	---	---	260.211	---	---	---	5.539	---	---	---	
2022-04-10	14:21:29	47.00		272.35	---	---	---	21.884	---	---	---	994.39	35.664	21.884	---	---	22.282	---	---	---	260.252	---	---	---	5.533	---	---	---	
2022-04-10	14:21:30	48.00		272.19	---	---	---	21.895	---	---	---	994.41	35.664	21.895	---	---	22.286	---	---	---	260.242	---	---	---	5.514	---	---	---	
2022-04-10	14:21:31	49.00		271.95	---	---	---	21.931	---	---	---	994.41	35.664	21.931	---	---	22.285	---	---	---	260.249	---	---	---	5.521	---	---	---	
2022-04-10	14:21:32	50.00		271.69	---	---	---	21.954	---	---	---	994.44	35.664	21.954	---	---	22.288	---	---	---	260.203	---	---	---	5.518	---	---	---	
2022-04-10	14:21:33	51.00		271.72	---	---	---	21.949	---	---	---	994.46	35.664	21.949	---	---	22.289	---	---	---	260.241	---	---	---	5.534	---	---	---	
2022-04-10	14:21:34	52.00		271.79	---	---	---	21.919	---	---	---	994.44	35.664	21.919	---	---	22.295	---	---	---	260.235	---	---	---	5.535	---	---	---	
2022-04-10	14:21:35	53.00		271.55	---	---	---	21.925	---	---	---	994.42	35.664	21.925	---	---	22.304	---	---	---	260.250	---	---	---	5.536	---	---	---	
2022-04-10	14:21:36	54.00		271.76	---	---	---	21.895	---	---	---	994.37	35.664	21.895	---	---	22.304	---	---	---	260.251	---	---	---	5.541	---	---	---	
2022-04-10	14:21:37	55.00		272.09	---	---	---	21.851	---	---	---	994.37	35.664	21.851	---	---	22.304	---	---	---	260.307	---	---	---	5.539	---	---	---	
2022-04-10	14:21:38	56.00		272.61	---	---	---	21.809	---	---	---	994.41	35.664	21.809	---	---	22.295	---	---	---	260.322	---	---	---	5.548	---	---	---	
2022-04-10	14:21:39	57.00		272.22	---	---	---	21.832	---	---	---	994.44	35.664	21.832	---	---	22.304	---	---	---	260.317	---	---	---	5.558	---	---	---	
2022-04-10	14:21:40	58.00		271.80	---	---	---	21.895	---	---	---	994.45	35.664	21.895	---	---	22.302	---	---	---	260.268	---	---	---	5.560	---	---	---	
2022-04-10	14:21:41	59.00		271.75	---	---	---	21.916	---	---	---	994.43	35.664	21.916	---	---	22.298	---	---	---	260.304	---	---	---	5.553	---	---	---	
2022-04-10	14:21:42	60.00		271.63	---	---	---	21.929	---	---	---	994.44	35.664	21.929	---	---	22.299	---	---	---	260.311	---	---	---	5.525	---	---	---	
2022-04-10	14:21:43	61.00		271.72	---	---	---	21.915	---	---	---	994.44	35.664	21.915	---	---	22.300	---	---	---	260.319	---	---	---	5.517	---	---	---	
2022-04-10	14:21:44	62.00		271.45	---	---	---	21.930	---	---	---	994.44	35.664	21.930	---	---	22.306	---	---	---	260.318	---	---	---	5.505	---	---	---	
2022-04-10	14:21:45	63.00		272.10	---	---	---	21.882	---	---	---	994.41	35.664	21.882	---	---	22.294	---	---	---	260.321	---	---	---	5.520	---	---	---	
2022-04-10	14:21:46	64.00		271.83	---	---	---	21.906	---	---	---	994.41	35.664	21.906	---	---	22.297	---	---	---	260.324	---	---	---	5.527	---	---	---	
2022-04-10	14:21:47	65.00		272.27	---	---	---	21.858	---	---	---	994.41	35.664	21.858	---	---	22.294	---	---	---	260.285	---	---	---	5.532	---	---	---	
2022-04-10	14:21:48	66.00		272.16	---	---	---	21.862	---	---	---	994.44	35.641	21.862	---	---	22.298	---	---	---	260.283	---	---	---	5.542	---	---	---	
