
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-19	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-19	12:31:31	0.00		284.01	---	---	---	21.909	---	---	---	1022.43	24.937	21.909	---	---	21.781	---	---	---	253.622	---	---	---	5.502	---	---	---	
2022-04-19	12:31:32	1.00		284.04	---	---	---	21.915	---	---	---	1022.43	24.937	21.915	---	---	21.777	---	---	---	253.622	---	---	---	5.501	---	---	---	
2022-04-19	12:31:33	2.00		284.02	---	---	---	21.915	---	---	---	1022.42	24.937	21.915	---	---	21.778	---	---	---	253.618	---	---	---	5.488	---	---	---	
2022-04-19	12:31:34	3.00		284.06	---	---	---	21.915	---	---	---	1022.42	24.937	21.915	---	---	21.776	---	---	---	253.577	---	---	---	5.497	---	---	---	
2022-04-19	12:31:35	4.00		284.06	---	---	---	21.915	---	---	---	1022.42	24.937	21.915	---	---	21.777	---	---	---	253.549	---	---	---	5.497	---	---	---	
2022-04-19	12:31:36	5.00		283.95	---	---	---	21.915	---	---	---	1022.44	24.937	21.915	---	---	21.781	---	---	---	253.544	---	---	---	5.510	---	---	---	
2022-04-19	12:31:37	6.00		284.16	---	---	---	21.915	---	---	---	1022.44	24.937	21.915	---	---	21.772	---	---	---	253.600	---	---	---	5.512	---	---	---	
2022-04-19	12:31:38	7.00		284.18	---	---	---	21.908	---	---	---	1022.43	24.937	21.908	---	---	21.774	---	---	---	253.626	---	---	---	5.517	---	---	---	
2022-04-19	12:31:39	8.00		284.44	---	---	---	21.901	---	---	---	1022.45	24.937	21.901	---	---	21.766	---	---	---	253.621	---	---	---	5.507	---	---	---	
2022-04-19	12:31:40	9.00		284.04	---	---	---	21.901	---	---	---	1022.43	24.937	21.901	---	---	21.782	---	---	---	253.610	---	---	---	5.497	---	---	---	
2022-04-19	12:31:41	10.00		284.05	---	---	---	21.915	---	---	---	1022.45	24.937	21.915	---	---	21.777	---	---	---	253.602	---	---	---	5.498	---	---	---	
2022-04-19	12:31:42	11.00		283.90	---	---	---	21.930	---	---	---	1022.42	24.937	21.930	---	---	21.778	---	---	---	253.624	---	---	---	5.496	---	---	---	
2022-04-19	12:31:43	12.00		283.94	---	---	---	21.930	---	---	---	1022.44	24.950	21.930	---	---	21.777	---	---	---	253.610	---	---	---	5.495	---	---	---	
2022-04-19	12:31:44	13.00		283.85	---	---	---	21.923	---	---	---	1022.45	24.962	21.923	---	---	21.782	---	---	---	253.584	---	---	---	5.483	---	---	---	
2022-04-19	12:31:45	14.00		284.01	---	---	---	21.916	---	---	---	1022.49	24.975	21.916	---	---	21.778	---	---	---	253.597	---	---	---	5.486	---	---	---	
2022-04-19	12:31:46	15.00		284.04	---	---	---	21.923	---	---	---	1022.50	24.975	21.923	---	---	21.775	---	---	---	253.582	---	---	---	5.480	---	---	---	
2022-04-19	12:31:47	16.00		284.04	---	---	---	21.923	---	---	---	1022.48	24.975	21.923	---	---	21.775	---	---	---	253.622	---	---	---	5.478	---	---	---	
2022-04-19	12:31:48	17.00		284.12	---	---	---	21.922	---	---	---	1022.40	24.975	21.922	---	---	21.772	---	---	---	253.563	---	---	---	5.492	---	---	---	
2022-04-19	12:31:49	18.00		284.20	---	---	---	21.915	---	---	---	1022.38	24.975	21.915	---	---	21.771	---	---	---	253.605	---	---	---	5.521	---	---	---	
2022-04-19	12:31:50	19.00		284.25	---	---	---	21.909	---	---	---	1022.36	24.975	21.909	---	---	21.771	---	---	---	253.572	---	---	---	5.517	---	---	---	
2022-04-19	12:31:51	20.00		284.13	---	---	---	21.908	---	---	---	1022.42	24.975	21.908	---	---	21.776	---	---	---	253.593	---	---	---	5.504	---	---	---	
2022-04-19	12:31:52	21.00		284.02	---	---	---	21.909	---	---	---	1022.42	24.975	21.909	---	---	21.780	---	---	---	253.539	---	---	---	5.489	---	---	---	
2022-04-19	12:31:53	22.00		284.15	---	---	---	21.901	---	---	---	1022.42	24.962	21.901	---	---	21.777	---	---	---	253.579	---	---	---	5.513	---	---	---	
2022-04-19	12:31:54	23.00		283.96	---	---	---	21.916	---	---	---	1022.38	24.950	21.916	---	---	21.780	---	---	---	253.588	---	---	---	5.513	---	---	---	
2022-04-19	12:31:55	24.00		284.07	---	---	---	21.916	---	---	---	1022.40	24.937	21.916	---	---	21.776	---	---	---	253.627	---	---	---	5.500	---	---	---	
2022-04-19	12:31:56	25.00		283.96	---	---	---	21.936	---	---	---	1022.40	24.937	21.936	---	---	21.774	---	---	---	253.560	---	---	---	5.483	---	---	---	
2022-04-19	12:31:57	26.00		284.25	---	---	---	21.922	---	---	---	1022.44	24.937	21.922	---	---	21.767	---	---	---	253.568	---	---	---	5.479	---	---	---	
2022-04-19	12:31:58	27.00		284.34	---	---	---	21.923	---	---	---	1022.43	24.937	21.923	---	---	21.763	---	---	---	253.544	---	---	---	5.496	---	---	---	
2022-04-19	12:31:59	28.00		284.51	---	---	---	21.903	---	---	---	1022.48	24.937	21.903	---	---	21.762	---	---	---	253.564	---	---	---	5.493	---	---	---	
2022-04-19	12:32:00	29.00		284.43	---	---	---	21.901	---	---	---	1022.48	24.937	21.901	---	---	21.766	---	---	---	253.561	---	---	---	5.493	---	---	---	
2022-04-19	12:32:01	30.00		284.14	---	---	---	21.909	---	---	---	1022.52	24.937	21.909	---	---	21.775	---	---	---	253.557	---	---	---	5.488	---	---	---	
2022-04-19	12:32:02	31.00		283.86	---	---	---	21.923	---	---	---	1022.46	24.937	21.923	---	---	21.782	---	---	---	253.582	---	---	---	5.479	---	---	---	
2022-04-19	12:32:03	32.00		283.83	---	---	---	21.930	---	---	---	1022.45	24.937	21.930	---	---	21.781	---	---	---	253.589	---	---	---	5.496	---	---	---	
2022-04-19	12:32:04	33.00		284.11	---	---	---	21.915	---	---	---	1022.44	24.937	21.915	---	---	21.775	---	---	---	253.586	---	---	---	5.493	---	---	---	
2022-04-19	12:32:05	34.00		283.88	---	---	---	21.914	---	---	---	1022.47	24.937	21.914	---	---	21.784	---	---	---	253.618	---	---	---	5.508	---	---	---	
2022-04-19	12:32:06	35.00		283.67	---	---	---	21.907	---	---	---	1022.51	24.937	21.907	---	---	21.795	---	---	---	253.609	---	---	---	5.495	---	---	---	
2022-04-19	12:32:07	36.00		283.78	---	---	---	21.908	---	---	---	1022.48	24.937	21.908	---	---	21.790	---	---	---	253.647	---	---	---	5.498	---	---	---	
2022-04-19	12:32:08	37.00		284.21	---	---	---	21.894	---	---	---	1022.47	24.937	21.894	---	---	21.777	---	---	---	253.597	---	---	---	5.518	---	---	---	
2022-04-19	12:32:09	38.00		284.41	---	---	---	21.888	---	---	---	1022.43	24.937	21.888	---	---	21.771	---	---	---	253.633	---	---	---	5.525	---	---	---	
2022-04-19	12:32:10	39.00		284.15	---	---	---	21.888	---	---	---	1022.42	24.937	21.888	---	---	21.781	---	---	---	253.601	---	---	---	5.527	---	---	---	
2022-04-19	12:32:11	40.00		284.20	---	---	---	21.901	---	---	---	1022.43	24.937	21.901	---	---	21.775	---	---	---	253.635	---	---	---	5.501	---	---	---	
2022-04-19	12:32:12	41.00		284.17	---	---	---	21.902	---	---	---	1022.41	24.937	21.902	---	---	21.776	---	---	---	253.608	---	---	---	5.495	---	---	---	
2022-04-19	12:32:13	42.00		284.32	---	---	---	21.908	---	---	---	1022.42	24.937	21.908	---	---	21.768	---	---	---	253.643	---	---	---	5.495	---	---	---	
2022-04-19	12:32:14	43.00		284.12	---	---	---	21.903	---	---	---	1022.41	24.937	21.903	---	---	21.778	---	---	---	253.640	---	---	---	5.517	---	---	---	
2022-04-19	12:32:15	44.00		283.87	---	---	---	21.916	---	---	---	1022.43	24.937	21.916	---	---	21.784	---	---	---	253.631	---	---	---	5.528	---	---	---	
2022-04-19	12:32:16	45.00		283.64	---	---	---	21.916	---	---	---	1022.41	24.937	21.916	---	---	21.793	---	---	---	253.628	---	---	---	5.525	---	---	---	
2022-04-19	12:32:17	46.00		283.63	---	---	---	21.908	---	---	---	1022.41	24.937	21.908	---	---	21.796	---	---	---	253.636	---	---	---	5.501	---	---	---	
2022-04-19	12:32:18	47.00		283.99	---	---	---	21.901	---	---	---	1022.40	24.937	21.901	---	---	21.784	---	---	---	253.649	---	---	---	5.501	---	---	---	
2022-04-19	12:32:19	48.00		284.11	---	---	---	21.908	---	---	---	1022.41	24.937	21.908	---	---	21.777	---	---	---	253.603	---	---	---	5.494	---	---	---	
2022-04-19	12:32:20	49.00		284.41	---	---	---	21.908	---	---	---	1022.39	24.937	21.908	---	---	21.765	---	---	---	253.615	---	---	---	5.497	---	---	---	
2022-04-19	12:32:21	50.00		283.98	---	---	---	21.908	---	---	---	1022.39	24.937	21.908	---	---	21.782	---	---	---	253.609	---	---	---	5.483	---	---	---	
2022-04-19	12:32:22	51.00		283.94	---	---	---	21.894	---	---	---	1022.40	24.937	21.894	---	---	21.788	---	---	---	253.665	---	---	---	5.495	---	---	---	
2022-04-19	12:32:23	52.00		283.70	---	---	---	21.900	---	---	---	1022.42	24.937	21.900	---	---	21.796	---	---	---	253.662	---	---	---	5.493	---	---	---	
2022-04-19	12:32:24	53.00		283.95	---	---	---	21.901	---	---	---	1022.42	24.937	21.901	---	---	21.786	---	---	---	253.692	---	---	---	5.507	---	---	---	
2022-04-19	12:32:25	54.00		283.92	---	---	---	21.900	---	---	---	1022.42	24.937	21.900	---	---	21.787	---	---	---	253.680	---	---	---	5.516	---	---	---	
2022-04-19	12:32:26	55.00		283.86	---	---	---	21.900	---	---	---	1022.44	24.937	21.900	---	---	21.789	---	---	---	253.657	---	---	---	5.527	---	---	---	
2022-04-19	12:32:27	56.00		283.79	---	---	---	21.908	---	---	---	1022.42	24.937	21.908	---	---	21.790	---	---	---	253.618	---	---	---	5.518	---	---	---	
2022-04-19	12:32:28	57.00		284.09	---	---	---	21.916	---	---	---	1022.39	24.937	21.916	---	---	21.775	---	---	---	253.609	---	---	---	5.516	---	---	---	
2022-04-19	12:32:29	58.00		284.17	---	---	---	21.923	---	---	---	1022.33	24.937	21.923	---	---	21.770	---	---	---	253.629	---	---	---	5.496	---	---	---	
2022-04-19	12:32:30	59.00		284.34	---	---	---	21.923	---	---	---	1022.39	24.937	21.923	---	---	21.763	---	---	---	253.601	---	---	---	5.490	---	---	---	
2022-04-19	12:32:31	60.00		284.04	---	---	---	21.916	---	---	---	1022.40	24.937	21.916	---	---	21.777	---	---	---	253.573	---	---	---	5.471	---	---	---	
2022-04-19	12:32:32	61.00		284.10	---	---	---	21.894	---	---	---	1022.43	24.937	21.894	---	---	21.781	---	---	---	253.584	---	---	---	5.490	---	---	---	
2022-04-19	12:32:33	62.00		284.04	---	---	---	21.894	---	---	---	1022.40	24.937	21.894	---	---	21.784	---	---	---	253.624	---	---	---	5.493	---	---	---	
2022-04-19	12:32:34	63.00		284.18	---	---	---	21.894	---	---	---	1022.40	24.937	21.894	---	---	21.778	---	---	---	253.670	---	---	---	5.494	---	---	---	
2022-04-19	12:32:35	64.00		284.28	---	---	---	21.910	---	---	---	1022.42	24.937	21.910	---	---	21.769	---	---	---	253.684	---	---	---	5.514	---	---	---	
2022-04-19	12:32:36	65.00		284.24	---	---	---	21.904	---	---	---	1022.40	24.937	21.904	---	---	21.773	---	---	---	253.675	---	---	---	5.519	---	---	---	
2022-04-19	12:32:37	66.00		284.32	---	---	---	21.896	---	---	---	1022.39	24.937	21.896	---	---	21.772	---	---	---	253.679	---	---	---	5.531	---	---	---	
2022-04-19	12:32:38	67.00		284.31	---	---	---	21.881	---	---	---	1022.36	24.937	21.881	---	---	21.777	---	---	---	253.624	---	---	---	5.502	---	---	---	
2022-04-19	12:32:39	68.00		284.41	---	---	---	21.880	---	---	---	1022.36	24.937	21.880	---	---	21.773	---	---	---	253.624	---	---	---	5.498	---	---	---	
2022-04-19	12:32:40	69.00		284.32	---	---	---	21.894	---	---	---	1022.36	24.911	21.894	---	---	21.773	---	---	---	253.625	---	---	---	5.485	---	---	---	
2022-04-19	12:32:41	70.00		284.26	---	---	---	21.908	---	---	---	1022.36	24.911	21.908	---	---	21.771	---	---	---	253.654	---	---	---	5.508	---	---	---	
2022-04-19	12:32:42	71.00		284.21	---	---	---	21.909	---	---	---	1022.34	24.886	21.909	---	---	21.772	---	---	---	253.662	---	---	---	5.490	---	---	---	
2022-04-19	12:32:43	72.00		284.42	---	---	---	21.895	---	---	---	1022.35	24.886	21.895	---	---	21.768	---	---	---	253.646	---	---	---	5.501	---	---	---	
2022-04-19	12:32:44	73.00		284.46	---	---	---	21.902	---	---	---	1022.39	24.860	21.902	---	---	21.765	---	---	---	253.632	---	---	---	5.490	---	---	---	
2022-04-19	12:32:45	74.00		284.26	---	---	---	21.908	---	---	---	1022.42	24.860	21.908	---	---	21.771	---	---	---	253.646	---	---	---	5.517	---	---	---	
2022-04-19	12:32:46	75.00		283.84	---	---	---	21.922	---	---	---	1022.42	24.860	21.922	---	---	21.783	---	---	---	253.681	---	---	---	5.515	---	---	---	
2022-04-19	12:32:47	76.00		283.59	---	---	---	21.915	---	---	---	1022.39	24.860	21.915	---	---	21.796	---	---	---	253.700	---	---	---	5.509	---	---	---	
2022-04-19	12:32:48	77.00		283.69	---	---	---	21.909	---	---	---	1022.39	24.860	21.909	---	---	21.793	---	---	---	253.705	---	---	---	5.495	---	---	---	
2022-04-19	12:32:49	78.00		284.00	---	---	---	21.895	---	---	---	1022.39	24.860	21.895	---	---	21.785	---	---	---	253.658	---	---	---	5.490	---	---	---	
2022-04-19	12:32:50	79.00		284.04	---	---	---	21.894	---	---	---	1022.36	24.860	21.894	---	---	21.784	---	---	---	253.664	---	---	---	5.497	---	---	---	
2022-04-19	12:32:51	80.00		284.04	---	---	---	21.879	---	---	---	1022.39	24.860	21.879	---	---	21.789	---	---	---	253.642	---	---	---	5.495	---	---	---	
2022-04-19	12:32:52	81.00		283.92	---	---	---	21.893	---	---	---	1022.41	24.860	21.893	---	---	21.789	---	---	---	253.668	---	---	---	5.494	---	---	---	
2022-04-19	12:32:53	82.00		283.97	---	---	---	21.886	---	---	---	1022.43	24.860	21.886	---	---	21.789	---	---	---	253.681	---	---	---	5.512	---	---	---	
2022-04-19	12:32:54	83.00		283.95	---	---	---	21.894	---	---	---	1022.39	24.860	21.894	---	---	21.788	---	---	---	253.697	---	---	---	5.522	---	---	---	
2022-04-19	12:32:55	84.00		283.82	---	---	---	21.888	---	---	---	1022.38	24.860	21.888	---	---	21.795	---	---	---	253.704	---	---	---	5.521	---	---	---	
2022-04-19	12:32:56	85.00		283.93	---	---	---	21.888	---	---	---	1022.37	24.860	21.888	---	---	21.790	---	---	---	253.676	---	---	---	5.509	---	---	---	
2022-04-19	12:32:57	86.00		284.00	---	---	---	21.888	---	---	---	1022.39	24.860	21.888	---	---	21.788	---	---	---	253.684	---	---	---	5.505	---	---	---	
2022-04-19	12:32:58	87.00		284.05	---	---	---	21.879	---	---	---	1022.40	24.860	21.879	---	---	21.788	---	---	---	253.671	---	---	---	5.516	---	---	---	
2022-04-19	12:32:59	88.00		283.90	---	---	---	21.879	---	---	---	1022.41	24.860	21.879	---	---	21.794	---	---	---	253.675	---	---	---	5.513	---	---	---	
2022-04-19	12:33:00	89.00		283.90	---	---	---	21.892	---	---	---	1022.41	24.860	21.892	---	---	21.790	---	---	---	253.703	---	---	---	5.520	---	---	---	
2022-04-19	12:33:01	90.00		283.94	---	---	---	21.915	---	---	---	1022.39	24.860	21.915	---	---	21.782	---	---	---	253.714	---	---	---	5.512	---	---	---	
2022-04-19	12:33:02	91.00		283.77	---	---	---	21.915	---	---	---	1022.42	24.860	21.915	---	---	21.788	---	---	---	253.728	---	---	---	5.503	---	---	---	
2022-04-19	12:33:03	92.00		283.74	---	---	---	21.902	---	---	---	1022.42	24.860	21.902	---	---	21.793	---	---	---	253.687	---	---	---	5.513	---	---	---	
2022-04-19	12:33:04	93.00		283.56	---	---	---	21.901	---	---	---	1022.45	24.860	21.901	---	---	21.801	---	---	---	253.673	---	---	---	5.515	---	---	---	
2022-04-19	12:33:05	94.00		283.85	---	---	---	21.901	---	---	---	1022.43	24.860	21.901	---	---	21.789	---	---	---	253.684	---	---	---	5.528	---	---	---	
2022-04-19	12:33:06	95.00		283.94	---	---	---	21.914	---	---	---	1022.42	24.860	21.914	---	---	21.782	---	---	---	253.717	---	---	---	5.515	---	---	---	
2022-04-19	12:33:07	96.00		284.14	---	---	---	21.901	---	---	---	1022.42	24.860	21.901	---	---	21.778	---	---	---	253.715	---	---	---	5.521	---	---	---	
2022-04-19	12:33:08	97.00		284.24	---	---	---	21.908	---	---	---	1022.43	24.860	21.908	---	---	21.771	---	---	---	253.704	---	---	---	5.519	---	---	---	
2022-04-19	12:33:09	98.00		284.15	---	---	---	21.908	---	---	---	1022.42	24.860	21.908	---	---	21.775	---	---	---	253.719	---	---	---	5.513	---	---	---	
2022-04-19	12:33:10	99.00		283.89	---	---	---	21.922	---	---	---	1022.38	24.860	21.922	---	---	21.781	---	---	---	253.750	---	---	---	5.516	---	---	---	
2022-04-19	12:33:11	100.00		283.61	---	---	---	21.922	---	---	---	1022.34	24.860	21.922	---	---	21.793	---	---	---	253.753	---	---	---	5.500	---	---	---	
2022-04-19	12:33:12	101.00		283.44	---	---	---	21.917	---	---	---	1022.33	24.860	21.917	---	---	21.801	---	---	---	253.691	---	---	---	5.516	---	---	---	
