
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-07	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-07	08:41:16	0.00		282.36	---	---	---	21.179	---	---	---	1018.65	24.944	21.179	---	---	22.080	---	---	---	261.538	---	---	---	5.534	---	---	---	
2022-04-07	08:41:17	1.00		282.65	---	---	---	21.172	---	---	---	1018.63	24.944	21.172	---	---	22.071	---	---	---	261.517	---	---	---	5.542	---	---	---	
2022-04-07	08:41:18	2.00		282.72	---	---	---	21.165	---	---	---	1018.66	24.944	21.165	---	---	22.070	---	---	---	261.555	---	---	---	5.547	---	---	---	
2022-04-07	08:41:19	3.00		282.85	---	---	---	21.158	---	---	---	1018.63	24.944	21.158	---	---	22.067	---	---	---	261.564	---	---	---	5.538	---	---	---	
2022-04-07	08:41:20	4.00		282.69	---	---	---	21.158	---	---	---	1018.60	24.944	21.158	---	---	22.073	---	---	---	261.584	---	---	---	5.524	---	---	---	
2022-04-07	08:41:21	5.00		282.75	---	---	---	21.164	---	---	---	1018.59	24.944	21.164	---	---	22.069	---	---	---	261.576	---	---	---	5.524	---	---	---	
2022-04-07	08:41:22	6.00		282.88	---	---	---	21.171	---	---	---	1018.61	24.944	21.171	---	---	22.061	---	---	---	261.578	---	---	---	5.539	---	---	---	
2022-04-07	08:41:23	7.00		283.01	---	---	---	21.178	---	---	---	1018.66	24.944	21.178	---	---	22.054	---	---	---	261.551	---	---	---	5.561	---	---	---	
2022-04-07	08:41:24	8.00		282.86	---	---	---	21.179	---	---	---	1018.66	24.944	21.179	---	---	22.060	---	---	---	261.534	---	---	---	5.576	---	---	---	
2022-04-07	08:41:25	9.00		282.70	---	---	---	21.173	---	---	---	1018.63	24.944	21.173	---	---	22.068	---	---	---	261.544	---	---	---	5.581	---	---	---	
2022-04-07	08:41:26	10.00		282.55	---	---	---	21.173	---	---	---	1018.64	24.944	21.173	---	---	22.074	---	---	---	261.567	---	---	---	5.564	---	---	---	
2022-04-07	08:41:27	11.00		282.72	---	---	---	21.165	---	---	---	1018.64	24.944	21.165	---	---	22.070	---	---	---	261.574	---	---	---	5.531	---	---	---	
2022-04-07	08:41:28	12.00		283.03	---	---	---	21.165	---	---	---	1018.63	24.944	21.165	---	---	22.057	---	---	---	261.537	---	---	---	5.538	---	---	---	
2022-04-07	08:41:29	13.00		282.79	---	---	---	21.172	---	---	---	1018.59	24.944	21.172	---	---	22.065	---	---	---	261.560	---	---	---	5.549	---	---	---	
2022-04-07	08:41:30	14.00		282.69	---	---	---	21.180	---	---	---	1018.60	24.944	21.180	---	---	22.066	---	---	---	261.554	---	---	---	5.586	---	---	---	
2022-04-07	08:41:31	15.00		282.43	---	---	---	21.173	---	---	---	1018.60	24.944	21.173	---	---	22.079	---	---	---	261.557	---	---	---	5.577	---	---	---	
2022-04-07	08:41:32	16.00		282.86	---	---	---	21.152	---	---	---	1018.63	24.944	21.152	---	---	22.068	---	---	---	261.516	---	---	---	5.577	---	---	---	
2022-04-07	08:41:33	17.00		282.78	---	---	---	21.146	---	---	---	1018.63	24.957	21.146	---	---	22.073	---	---	---	261.545	---	---	---	5.564	---	---	---	
2022-04-07	08:41:34	18.00		282.83	---	---	---	21.161	---	---	---	1018.64	24.969	21.161	---	---	22.066	---	---	---	261.559	---	---	---	5.546	---	---	---	
2022-04-07	08:41:35	19.00		282.63	---	---	---	21.161	---	---	---	1018.64	24.982	21.161	---	---	22.075	---	---	---	261.591	---	---	---	5.533	---	---	---	
2022-04-07	08:41:36	20.00		282.60	---	---	---	21.174	---	---	---	1018.62	24.982	21.174	---	---	22.072	---	---	---	261.541	---	---	---	5.523	---	---	---	
2022-04-07	08:41:37	21.00		282.77	---	---	---	21.158	---	---	---	1018.61	24.982	21.158	---	---	22.070	---	---	---	261.572	---	---	---	5.538	---	---	---	
2022-04-07	08:41:38	22.00		282.83	---	---	---	21.158	---	---	---	1018.58	24.982	21.158	---	---	22.067	---	---	---	261.586	---	---	---	5.559	---	---	---	
2022-04-07	08:41:39	23.00		283.03	---	---	---	21.137	---	---	---	1018.58	24.982	21.137	---	---	22.066	---	---	---	261.607	---	---	---	5.574	---	---	---	
2022-04-07	08:41:40	24.00		282.84	---	---	---	21.138	---	---	---	1018.58	24.982	21.138	---	---	22.074	---	---	---	261.581	---	---	---	5.569	---	---	---	
2022-04-07	08:41:41	25.00		282.73	---	---	---	21.145	---	---	---	1018.56	24.982	21.145	---	---	22.076	---	---	---	261.572	---	---	---	5.560	---	---	---	
2022-04-07	08:41:42	26.00		282.48	---	---	---	21.161	---	---	---	1018.57	24.982	21.161	---	---	22.081	---	---	---	261.575	---	---	---	5.541	---	---	---	
2022-04-07	08:41:43	27.00		282.45	---	---	---	21.174	---	---	---	1018.59	24.982	21.174	---	---	22.078	---	---	---	261.586	---	---	---	5.534	---	---	---	
2022-04-07	08:41:44	28.00		282.65	---	---	---	21.167	---	---	---	1018.62	24.982	21.167	---	---	22.072	---	---	---	261.554	---	---	---	5.526	---	---	---	
2022-04-07	08:41:45	29.00		282.63	---	---	---	21.173	---	---	---	1018.65	24.982	21.173	---	---	22.071	---	---	---	261.599	---	---	---	5.529	---	---	---	
2022-04-07	08:41:46	30.00		282.86	---	---	---	21.158	---	---	---	1018.64	24.982	21.158	---	---	22.066	---	---	---	261.613	---	---	---	5.558	---	---	---	
2022-04-07	08:41:47	31.00		282.75	---	---	---	21.166	---	---	---	1018.64	24.982	21.166	---	---	22.068	---	---	---	261.619	---	---	---	5.558	---	---	---	
2022-04-07	08:41:48	32.00		283.04	---	---	---	21.160	---	---	---	1018.61	24.982	21.160	---	---	22.058	---	---	---	261.582	---	---	---	5.575	---	---	---	
2022-04-07	08:41:49	33.00		282.78	---	---	---	21.175	---	---	---	1018.61	24.982	21.175	---	---	22.064	---	---	---	261.557	---	---	---	5.563	---	---	---	
2022-04-07	08:41:50	34.00		282.69	---	---	---	21.175	---	---	---	1018.64	24.982	21.175	---	---	22.068	---	---	---	261.549	---	---	---	5.573	---	---	---	
2022-04-07	08:41:51	35.00		282.64	---	---	---	21.175	---	---	---	1018.65	24.995	21.175	---	---	22.070	---	---	---	261.559	---	---	---	5.571	---	---	---	
2022-04-07	08:41:52	36.00		282.64	---	---	---	21.167	---	---	---	1018.62	25.008	21.167	---	---	22.072	---	---	---	261.543	---	---	---	5.564	---	---	---	
2022-04-07	08:41:53	37.00		282.74	---	---	---	21.167	---	---	---	1018.59	25.021	21.167	---	---	22.069	---	---	---	261.563	---	---	---	5.561	---	---	---	
2022-04-07	08:41:54	38.00		282.65	---	---	---	21.167	---	---	---	1018.57	25.021	21.167	---	---	22.072	---	---	---	261.569	---	---	---	5.549	---	---	---	
2022-04-07	08:41:55	39.00		282.65	---	---	---	21.174	---	---	---	1018.59	25.021	21.174	---	---	22.070	---	---	---	261.564	---	---	---	5.569	---	---	---	
2022-04-07	08:41:56	40.00		282.58	---	---	---	21.174	---	---	---	1018.55	25.021	21.174	---	---	22.073	---	---	---	261.521	---	---	---	5.568	---	---	---	
2022-04-07	08:41:57	41.00		282.66	---	---	---	21.174	---	---	---	1018.57	25.021	21.174	---	---	22.069	---	---	---	261.504	---	---	---	5.574	---	---	---	
2022-04-07	08:41:58	42.00		282.63	---	---	---	21.168	---	---	---	1018.61	25.021	21.168	---	---	22.073	---	---	---	261.511	---	---	---	5.551	---	---	---	
2022-04-07	08:41:59	43.00		282.71	---	---	---	21.176	---	---	---	1018.62	25.021	21.176	---	---	22.067	---	---	---	261.541	---	---	---	5.542	---	---	---	
2022-04-07	08:42:00	44.00		282.73	---	---	---	21.176	---	---	---	1018.62	25.021	21.176	---	---	22.066	---	---	---	261.560	---	---	---	5.554	---	---	---	
2022-04-07	08:42:01	45.00		283.00	---	---	---	21.162	---	---	---	1018.58	25.021	21.162	---	---	22.059	---	---	---	261.559	---	---	---	5.564	---	---	---	
2022-04-07	08:42:02	46.00		283.05	---	---	---	21.147	---	---	---	1018.59	25.021	21.147	---	---	22.062	---	---	---	261.575	---	---	---	5.566	---	---	---	
2022-04-07	08:42:03	47.00		283.12	---	---	---	21.147	---	---	---	1018.61	25.021	21.147	---	---	22.059	---	---	---	261.543	---	---	---	5.560	---	---	---	
2022-04-07	08:42:04	48.00		282.94	---	---	---	21.168	---	---	---	1018.65	25.021	21.168	---	---	22.060	---	---	---	261.575	---	---	---	5.550	---	---	---	
2022-04-07	08:42:05	49.00		282.76	---	---	---	21.168	---	---	---	1018.66	25.021	21.168	---	---	22.067	---	---	---	261.573	---	---	---	5.556	---	---	---	
2022-04-07	08:42:06	50.00		282.52	---	---	---	21.182	---	---	---	1018.66	25.021	21.182	---	---	22.072	---	---	---	261.575	---	---	---	5.554	---	---	---	
2022-04-07	08:42:07	51.00		282.29	---	---	---	21.175	---	---	---	1018.66	25.021	21.175	---	---	22.084	---	---	---	261.544	---	---	---	5.548	---	---	---	
2022-04-07	08:42:08	52.00		282.37	---	---	---	21.176	---	---	---	1018.65	25.021	21.176	---	---	22.081	---	---	---	261.566	---	---	---	5.540	---	---	---	
2022-04-07	08:42:09	53.00		282.44	---	---	---	21.162	---	---	---	1018.63	25.021	21.162	---	---	22.082	---	---	---	261.571	---	---	---	5.526	---	---	---	
2022-04-07	08:42:10	54.00		282.52	---	---	---	21.155	---	---	---	1018.59	25.021	21.155	---	---	22.081	---	---	---	261.577	---	---	---	5.521	---	---	---	
2022-04-07	08:42:11	55.00		282.47	---	---	---	21.168	---	---	---	1018.59	25.021	21.168	---	---	22.079	---	---	---	261.556	---	---	---	5.517	---	---	---	
2022-04-07	08:42:12	56.00		282.34	---	---	---	21.175	---	---	---	1018.56	25.036	21.175	---	---	22.082	---	---	---	261.544	---	---	---	5.533	---	---	---	
2022-04-07	08:42:16	59.49		282.66	---	---	---	21.169	---	---	---	1018.58	25.051	21.169	---	---	22.071	---	---	---	261.534	---	---	---	5.552	---	---	---	
2022-04-07	08:42:17	60.49		282.78	---	---	---	21.155	---	---	---	1018.59	25.066	21.155	---	---	22.071	---	---	---	261.516	---	---	---	5.555	---	---	---	
2022-04-07	08:42:18	61.49		283.02	---	---	---	21.140	---	---	---	1018.62	25.066	21.140	---	---	22.066	---	---	---	261.551	---	---	---	5.534	---	---	---	
2022-04-07	08:42:19	62.49		282.97	---	---	---	21.147	---	---	---	1018.60	25.066	21.147	---	---	22.065	---	---	---	261.588	---	---	---	5.540	---	---	---	
2022-04-07	08:42:20	63.49		282.82	---	---	---	21.140	---	---	---	1018.60	25.066	21.140	---	---	22.074	---	---	---	261.593	---	---	---	5.537	---	---	---	
2022-04-07	08:42:21	64.49		282.57	---	---	---	21.147	---	---	---	1018.60	25.066	21.147	---	---	22.082	---	---	---	261.547	---	---	---	5.546	---	---	---	
2022-04-07	08:42:22	65.49		282.27	---	---	---	21.154	---	---	---	1018.57	25.066	21.154	---	---	22.092	---	---	---	261.511	---	---	---	5.540	---	---	---	
2022-04-07	08:42:23	66.49		282.23	---	---	---	21.169	---	---	---	1018.57	25.066	21.169	---	---	22.088	---	---	---	261.540	---	---	---	5.560	---	---	---	
2022-04-07	08:42:24	67.49		282.36	---	---	---	21.176	---	---	---	1018.56	25.066	21.176	---	---	22.081	---	---	---	261.581	---	---	---	5.551	---	---	---	
2022-04-07	08:42:25	68.49		282.36	---	---	---	21.176	---	---	---	1018.60	25.066	21.176	---	---	22.081	---	---	---	261.583	---	---	---	5.535	---	---	---	
2022-04-07	08:42:26	69.49		282.49	---	---	---	21.168	---	---	---	1018.60	25.066	21.168	---	---	22.078	---	---	---	261.552	---	---	---	5.525	---	---	---	
2022-04-07	08:42:27	70.49		282.47	---	---	---	21.154	---	---	---	1018.60	25.066	21.154	---	---	22.083	---	---	---	261.541	---	---	---	5.522	---	---	---	
2022-04-07	08:42:28	71.49		282.45	---	---	---	21.155	---	---	---	1018.60	25.066	21.155	---	---	22.084	---	---	---	261.563	---	---	---	5.519	---	---	---	
2022-04-07	08:42:29	72.49		282.39	---	---	---	21.155	---	---	---	1018.60	25.066	21.155	---	---	22.086	---	---	---	261.570	---	---	---	5.512	---	---	---	
2022-04-07	08:42:30	73.49		282.50	---	---	---	21.156	---	---	---	1018.64	25.066	21.156	---	---	22.082	---	---	---	261.558	---	---	---	5.528	---	---	---	
