
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-05-18	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-05-18	09:11:26	65.00		259.52	---	---	---	21.191	---	---	---	999.01	34.847	21.191	---	---	23.067	---	---	---	269.426	---	---	---	5.543	---	---	---	
2022-05-18	09:11:27	66.00		259.38	---	---	---	21.205	---	---	---	998.98	34.847	21.205	---	---	23.069	---	---	---	269.432	---	---	---	5.543	---	---	---	
2022-05-18	09:11:28	67.00		259.42	---	---	---	21.197	---	---	---	998.96	34.847	21.197	---	---	23.070	---	---	---	269.470	---	---	---	5.530	---	---	---	
2022-05-18	09:11:29	68.00		259.34	---	---	---	21.198	---	---	---	998.93	34.847	21.198	---	---	23.073	---	---	---	269.459	---	---	---	5.535	---	---	---	
2022-05-18	09:11:30	69.00		259.56	---	---	---	21.191	---	---	---	998.95	34.847	21.191	---	---	23.065	---	---	---	269.481	---	---	---	5.533	---	---	---	
2022-05-18	09:11:31	70.00		259.48	---	---	---	21.185	---	---	---	999.02	34.847	21.185	---	---	23.071	---	---	---	269.456	---	---	---	5.538	---	---	---	
2022-05-18	09:11:32	71.00		259.68	---	---	---	21.177	---	---	---	999.00	34.847	21.177	---	---	23.064	---	---	---	269.462	---	---	---	5.535	---	---	---	
2022-05-18	09:11:33	72.00		259.42	---	---	---	21.177	---	---	---	998.96	34.839	21.177	---	---	23.076	---	---	---	269.441	---	---	---	5.540	---	---	---	
2022-05-18	09:11:34	73.00		259.41	---	---	---	21.192	---	---	---	998.92	34.839	21.192	---	---	23.072	---	---	---	269.492	---	---	---	5.535	---	---	---	
2022-05-18	09:11:35	74.00		259.28	---	---	---	21.192	---	---	---	998.95	34.839	21.192	---	---	23.078	---	---	---	269.532	---	---	---	5.549	---	---	---	
2022-05-18	09:11:36	75.00		259.33	---	---	---	21.192	---	---	---	998.96	34.847	21.192	---	---	23.076	---	---	---	269.560	---	---	---	5.539	---	---	---	
2022-05-18	09:11:37	76.00		259.39	---	---	---	21.192	---	---	---	998.96	34.847	21.192	---	---	23.073	---	---	---	269.532	---	---	---	5.540	---	---	---	
2022-05-18	09:11:38	77.00		259.46	---	---	---	21.200	---	---	---	998.97	34.847	21.200	---	---	23.067	---	---	---	269.557	---	---	---	5.537	---	---	---	
2022-05-18	09:11:39	78.00		259.56	---	---	---	21.200	---	---	---	998.98	34.847	21.200	---	---	23.062	---	---	---	269.588	---	---	---	5.551	---	---	---	
2022-05-18	09:11:40	79.00		259.41	---	---	---	21.193	---	---	---	998.97	34.847	21.193	---	---	23.071	---	---	---	269.590	---	---	---	5.553	---	---	---	
2022-05-18	09:11:41	80.00		259.06	---	---	---	21.200	---	---	---	998.97	34.847	21.200	---	---	23.085	---	---	---	269.639	---	---	---	5.548	---	---	---	
2022-05-18	09:11:42	81.00		258.88	---	---	---	21.206	---	---	---	998.95	34.847	21.206	---	---	23.091	---	---	---	269.607	---	---	---	5.533	---	---	---	
2022-05-18	09:11:43	82.00		258.94	---	---	---	21.199	---	---	---	998.96	34.847	21.199	---	---	23.091	---	---	---	269.644	---	---	---	5.523	---	---	---	
2022-05-18	09:11:44	83.00		259.29	---	---	---	21.193	---	---	---	998.96	34.847	21.193	---	---	23.077	---	---	---	269.616	---	---	---	5.513	---	---	---	
2022-05-18	09:11:45	84.00		259.43	---	---	---	21.186	---	---	---	998.98	34.857	21.186	---	---	23.072	---	---	---	269.672	---	---	---	5.516	---	---	---	
2022-05-18	09:11:46	85.00		259.40	---	---	---	21.194	---	---	---	998.97	34.868	21.194	---	---	23.071	---	---	---	269.702	---	---	---	5.516	---	---	---	
2022-05-18	09:11:47	86.00		259.34	---	---	---	21.187	---	---	---	998.98	34.878	21.187	---	---	23.076	---	---	---	269.696	---	---	---	5.521	---	---	---	
2022-05-18	09:11:48	87.00		259.10	---	---	---	21.187	---	---	---	998.94	34.878	21.187	---	---	23.087	---	---	---	269.689	---	---	---	5.523	---	---	---	
2022-05-18	09:11:49	88.00		258.99	---	---	---	21.186	---	---	---	998.97	34.878	21.186	---	---	23.092	---	---	---	269.699	---	---	---	5.523	---	---	---	
2022-05-18	09:11:50	89.00		258.93	---	---	---	21.194	---	---	---	998.93	34.868	21.194	---	---	23.093	---	---	---	269.732	---	---	---	5.523	---	---	---	
2022-05-18	09:11:51	90.00		259.15	---	---	---	21.194	---	---	---	999.00	34.857	21.194	---	---	23.082	---	---	---	269.723	---	---	---	5.529	---	---	---	
2022-05-18	09:11:52	91.00		259.25	---	---	---	21.186	---	---	---	998.98	34.837	21.186	---	---	23.081	---	---	---	269.718	---	---	---	5.550	---	---	---	
2022-05-18	09:11:53	92.00		259.26	---	---	---	21.172	---	---	---	999.01	34.827	21.172	---	---	23.085	---	---	---	269.721	---	---	---	5.545	---	---	---	
2022-05-18	09:11:54	93.00		259.18	---	---	---	21.172	---	---	---	998.96	34.817	21.172	---	---	23.088	---	---	---	269.719	---	---	---	5.544	---	---	---	
2022-05-18	09:11:55	94.00		259.02	---	---	---	21.180	---	---	---	998.97	34.817	21.180	---	---	23.093	---	---	---	269.766	---	---	---	5.533	---	---	---	
2022-05-18	09:11:56	95.00		258.98	---	---	---	21.187	---	---	---	998.97	34.817	21.187	---	---	23.093	---	---	---	269.790	---	---	---	5.540	---	---	---	
2022-05-18	09:11:57	96.00		258.77	---	---	---	21.193	---	---	---	999.00	34.817	21.193	---	---	23.100	---	---	---	269.812	---	---	---	5.536	---	---	---	
2022-05-18	09:11:58	97.00		258.69	---	---	---	21.187	---	---	---	998.99	34.827	21.187	---	---	23.106	---	---	---	269.840	---	---	---	5.532	---	---	---	
2022-05-18	09:11:59	98.00		258.62	---	---	---	21.194	---	---	---	999.01	34.837	21.194	---	---	23.107	---	---	---	269.815	---	---	---	5.547	---	---	---	
2022-05-18	09:12:00	99.00		258.69	---	---	---	21.173	---	---	---	999.01	34.847	21.173	---	---	23.111	---	---	---	269.869	---	---	---	5.567	---	---	---	
2022-05-18	09:12:01	100.00		258.70	---	---	---	21.186	---	---	---	998.98	34.847	21.186	---	---	23.106	---	---	---	269.827	---	---	---	5.580	---	---	---	
2022-05-18	09:12:02	101.00		258.58	---	---	---	21.186	---	---	---	998.94	34.847	21.186	---	---	23.111	---	---	---	269.902	---	---	---	5.581	---	---	---	
2022-05-18	09:12:03	102.00		258.57	---	---	---	21.199	---	---	---	998.94	34.847	21.199	---	---	23.107	---	---	---	269.920	---	---	---	5.571	---	---	---	
2022-05-18	09:12:04	103.00		258.69	---	---	---	21.186	---	---	---	998.93	34.847	21.186	---	---	23.106	---	---	---	269.924	---	---	---	5.557	---	---	---	
2022-05-18	09:12:05	104.00		258.60	---	---	---	21.194	---	---	---	998.95	34.857	21.194	---	---	23.108	---	---	---	269.885	---	---	---	5.540	---	---	---	
2022-05-18	09:12:06	105.00		258.60	---	---	---	21.202	---	---	---	998.93	34.857	21.202	---	---	23.105	---	---	---	269.875	---	---	---	5.521	---	---	---	
2022-05-18	09:12:07	106.00		258.55	---	---	---	21.208	---	---	---	998.96	34.857	21.208	---	---	23.105	---	---	---	269.876	---	---	---	5.530	---	---	---	
2022-05-18	09:12:08	107.00		258.72	---	---	---	21.187	---	---	---	998.96	34.847	21.187	---	---	23.105	---	---	---	269.867	---	---	---	5.529	---	---	---	
2022-05-18	09:12:09	108.00		258.76	---	---	---	21.179	---	---	---	998.98	34.847	21.179	---	---	23.105	---	---	---	269.914	---	---	---	5.531	---	---	---	
2022-05-18	09:12:10	109.00		258.77	---	---	---	21.172	---	---	---	998.98	34.837	21.172	---	---	23.107	---	---	---	269.942	---	---	---	5.527	---	---	---	
2022-05-18	09:12:11	110.00		258.65	---	---	---	21.180	---	---	---	998.98	34.827	21.180	---	---	23.110	---	---	---	270.008	---	---	---	5.543	---	---	---	
2022-05-18	09:12:12	111.00		258.60	---	---	---	21.173	---	---	---	998.98	34.817	21.173	---	---	23.114	---	---	---	269.976	---	---	---	5.558	---	---	---	
2022-05-18	09:12:13	112.00		258.64	---	---	---	21.173	---	---	---	998.99	34.817	21.173	---	---	23.112	---	---	---	269.981	---	---	---	5.561	---	---	---	
2022-05-18	09:12:14	113.00		258.56	---	---	---	21.180	---	---	---	999.00	34.817	21.180	---	---	23.114	---	---	---	269.994	---	---	---	5.550	---	---	---	
2022-05-18	09:12:15	114.00		258.55	---	---	---	21.195	---	---	---	998.96	34.817	21.195	---	---	23.110	---	---	---	270.008	---	---	---	5.536	---	---	---	
2022-05-18	09:12:16	115.00		258.31	---	---	---	21.195	---	---	---	998.94	34.817	21.195	---	---	23.121	---	---	---	270.023	---	---	---	5.534	---	---	---	
2022-05-18	09:12:17	116.00		258.43	---	---	---	21.194	---	---	---	998.95	34.817	21.194	---	---	23.115	---	---	---	270.027	---	---	---	5.531	---	---	---	
2022-05-18	09:12:18	117.00		258.39	---	---	---	21.187	---	---	---	998.98	34.817	21.187	---	---	23.120	---	---	---	270.064	---	---	---	5.528	---	---	---	
2022-05-18	09:12:19	118.00		258.44	---	---	---	21.187	---	---	---	999.01	34.817	21.187	---	---	23.117	---	---	---	270.085	---	---	---	5.535	---	---	---	
2022-05-18	09:12:20	119.00		258.43	---	---	---	21.181	---	---	---	998.98	34.817	21.181	---	---	23.120	---	---	---	270.101	---	---	---	5.536	---	---	---	
2022-05-18	09:12:21	120.00		258.31	---	---	---	21.194	---	---	---	998.97	34.817	21.194	---	---	23.120	---	---	---	270.111	---	---	---	5.542	---	---	---	
2022-05-18	09:12:22	121.00		258.10	---	---	---	21.194	---	---	---	998.97	34.817	21.194	---	---	23.130	---	---	---	270.110	---	---	---	5.549	---	---	---	
2022-05-18	09:12:23	122.00		258.01	---	---	---	21.194	---	---	---	998.96	34.817	21.194	---	---	23.135	---	---	---	270.106	---	---	---	5.552	---	---	---	
2022-05-18	09:12:24	123.00		258.09	---	---	---	21.181	---	---	---	998.99	34.817	21.181	---	---	23.135	---	---	---	270.106	---	---	---	5.563	---	---	---	
2022-05-18	09:12:25	124.00		258.21	---	---	---	21.181	---	---	---	998.99	34.804	21.181	---	---	23.129	---	---	---	270.133	---	---	---	5.539	---	---	---	
2022-05-18	09:12:26	125.00		258.09	---	---	---	21.181	---	---	---	999.02	34.792	21.181	---	---	23.135	---	---	---	270.114	---	---	---	5.540	---	---	---	
2022-05-18	09:12:27	126.00		258.06	---	---	---	21.182	---	---	---	999.01	34.792	21.182	---	---	23.136	---	---	---	270.139	---	---	---	5.535	---	---	---	
2022-05-18	09:12:28	127.00		257.99	---	---	---	21.188	---	---	---	999.02	34.804	21.188	---	---	23.138	---	---	---	270.139	---	---	---	5.544	---	---	---	
2022-05-18	09:12:29	128.00		258.19	---	---	---	21.188	---	---	---	999.01	34.817	21.188	---	---	23.128	---	---	---	270.162	---	---	---	5.540	---	---	---	
2022-05-18	09:12:30	129.00		258.19	---	---	---	21.173	---	---	---	999.01	34.817	21.173	---	---	23.134	---	---	---	270.138	---	---	---	5.532	---	---	---	
2022-05-18	09:12:31	130.00		258.18	---	---	---	21.174	---	---	---	998.96	34.817	21.174	---	---	23.133	---	---	---	270.195	---	---	---	5.530	---	---	---	
2022-05-18	09:12:32	131.00		258.04	---	---	---	21.175	---	---	---	998.99	34.817	21.175	---	---	23.140	---	---	---	270.219	---	---	---	5.528	---	---	---	
2022-05-18	09:12:33	132.00		258.04	---	---	---	21.190	---	---	---	998.97	34.817	21.190	---	---	23.134	---	---	---	270.252	---	---	---	5.538	---	---	---	
2022-05-18	09:12:34	133.00		258.00	---	---	---	21.190	---	---	---	998.96	34.817	21.190	---	---	23.137	---	---	---	270.217	---	---	---	5.532	---	---	---	
2022-05-18	09:12:35	134.00		257.99	---	---	---	21.196	---	---	---	998.94	34.817	21.196	---	---	23.135	---	---	---	270.242	---	---	---	5.544	---	---	---	
2022-05-18	09:12:36	135.00		257.74	---	---	---	21.204	---	---	---	998.96	34.804	21.204	---	---	23.144	---	---	---	270.282	---	---	---	5.534	---	---	---	
2022-05-18	09:12:37	136.00		257.73	---	---	---	21.203	---	---	---	999.01	34.792	21.203	---	---	23.144	---	---	---	270.335	---	---	---	5.544	---	---	---	
2022-05-18	09:12:38	137.00		257.83	---	---	---	21.188	---	---	---	999.01	34.779	21.188	---	---	23.144	---	---	---	270.318	---	---	---	5.534	---	---	---	
2022-05-18	09:12:39	138.00		257.85	---	---	---	21.174	---	---	---	999.01	34.779	21.174	---	---	23.148	---	---	---	270.306	---	---	---	5.545	---	---	---	
2022-05-18	09:12:40	139.00		257.86	---	---	---	21.175	---	---	---	998.96	34.779	21.175	---	---	23.148	---	---	---	270.296	---	---	---	5.546	---	---	---	
2022-05-18	09:12:41	140.00		257.63	---	---	---	21.188	---	---	---	998.93	34.779	21.188	---	---	23.154	---	---	---	270.277	---	---	---	5.548	---	---	---	
2022-05-18	09:12:42	141.00		257.76	---	---	---	21.189	---	---	---	998.88	34.779	21.189	---	---	23.148	---	---	---	270.293	---	---	---	5.546	---	---	---	
