
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	8.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2022-04-19	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2022-04-19	13:15:14	0.00		269.90	---	---	---	21.765	---	---	---	1020.24	25.356	21.765	---	---	22.417	---	---	---	262.338	---	---	---	5.508	---	---	---	
2022-04-19	13:15:15	1.00		269.85	---	---	---	21.766	---	---	---	1020.24	25.356	21.766	---	---	22.419	---	---	---	262.330	---	---	---	5.493	---	---	---	
2022-04-19	13:15:16	2.00		269.79	---	---	---	21.772	---	---	---	1020.25	25.356	21.772	---	---	22.419	---	---	---	262.355	---	---	---	5.503	---	---	---	
2022-04-19	13:15:17	3.00		270.01	---	---	---	21.772	---	---	---	1020.26	25.356	21.772	---	---	22.410	---	---	---	262.347	---	---	---	5.506	---	---	---	
2022-04-19	13:15:18	4.00		269.91	---	---	---	21.780	---	---	---	1020.21	25.356	21.780	---	---	22.411	---	---	---	262.372	---	---	---	5.524	---	---	---	
2022-04-19	13:15:19	5.00		270.02	---	---	---	21.780	---	---	---	1020.19	25.356	21.780	---	---	22.407	---	---	---	262.345	---	---	---	5.519	---	---	---	
2022-04-19	13:15:20	6.00		269.92	---	---	---	21.773	---	---	---	1020.21	25.356	21.773	---	---	22.413	---	---	---	262.371	---	---	---	5.523	---	---	---	
2022-04-19	13:15:21	7.00		269.99	---	---	---	21.772	---	---	---	1020.26	25.356	21.772	---	---	22.411	---	---	---	262.389	---	---	---	5.518	---	---	---	
2022-04-19	13:15:22	8.00		269.94	---	---	---	21.766	---	---	---	1020.26	25.356	21.766	---	---	22.415	---	---	---	262.422	---	---	---	5.515	---	---	---	
2022-04-19	13:15:23	9.00		269.73	---	---	---	21.780	---	---	---	1020.21	25.356	21.780	---	---	22.419	---	---	---	262.413	---	---	---	5.505	---	---	---	
2022-04-19	13:15:24	10.00		269.70	---	---	---	21.766	---	---	---	1020.19	25.356	21.766	---	---	22.425	---	---	---	262.390	---	---	---	5.513	---	---	---	
