
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	10:51:36	25.00		128.32	---	---	---	22.268	---	---	---	1011.16	21.404	22.268	---	---	31.425	---	---	---	377.956	---	---	---	5.528	---	---	---	
2021-12-13	10:51:37	26.00		128.35	---	---	---	22.262	---	---	---	1011.16	21.404	22.262	---	---	31.424	---	---	---	377.911	---	---	---	5.530	---	---	---	
2021-12-13	10:51:38	27.00		128.41	---	---	---	22.254	---	---	---	1011.15	21.404	22.254	---	---	31.421	---	---	---	377.890	---	---	---	5.518	---	---	---	
2021-12-13	10:51:39	28.00		128.40	---	---	---	22.262	---	---	---	1011.17	21.404	22.262	---	---	31.419	---	---	---	377.909	---	---	---	5.525	---	---	---	
2021-12-13	10:51:40	29.00		128.41	---	---	---	22.268	---	---	---	1011.13	21.404	22.268	---	---	31.416	---	---	---	377.958	---	---	---	5.504	---	---	---	
2021-12-13	10:51:41	30.00		128.31	---	---	---	22.298	---	---	---	1011.15	21.404	22.298	---	---	31.415	---	---	---	377.963	---	---	---	5.517	---	---	---	
2021-12-13	10:51:42	31.00		128.28	---	---	---	22.304	---	---	---	1011.16	21.404	22.304	---	---	31.417	---	---	---	377.966	---	---	---	5.517	---	---	---	
2021-12-13	10:51:43	32.00		128.21	---	---	---	22.304	---	---	---	1011.19	21.404	22.304	---	---	31.423	---	---	---	377.959	---	---	---	5.548	---	---	---	
2021-12-13	10:51:44	33.00		128.20	---	---	---	22.303	---	---	---	1011.16	21.404	22.303	---	---	31.424	---	---	---	377.946	---	---	---	5.550	---	---	---	
2021-12-13	10:51:45	34.00		128.22	---	---	---	22.290	---	---	---	1011.14	21.404	22.290	---	---	31.426	---	---	---	377.981	---	---	---	5.551	---	---	---	
2021-12-13	10:51:46	35.00		128.19	---	---	---	22.298	---	---	---	1011.12	21.404	22.298	---	---	31.426	---	---	---	377.958	---	---	---	5.532	---	---	---	
2021-12-13	10:51:47	36.00		128.27	---	---	---	22.277	---	---	---	1011.15	21.404	22.277	---	---	31.426	---	---	---	377.946	---	---	---	5.513	---	---	---	
2021-12-13	10:51:48	37.00		128.28	---	---	---	22.299	---	---	---	1011.16	21.404	22.299	---	---	31.418	---	---	---	377.874	---	---	---	5.506	---	---	---	
2021-12-13	10:51:49	38.00		128.36	---	---	---	22.283	---	---	---	1011.18	21.404	22.283	---	---	31.416	---	---	---	377.886	---	---	---	5.517	---	---	---	
2021-12-13	10:51:50	39.00		128.30	---	---	---	22.304	---	---	---	1011.20	21.404	22.304	---	---	31.414	---	---	---	377.866	---	---	---	5.520	---	---	---	
2021-12-13	10:51:51	40.00		128.30	---	---	---	22.296	---	---	---	1011.21	21.404	22.296	---	---	31.417	---	---	---	377.924	---	---	---	5.521	---	---	---	
2021-12-13	10:51:52	41.00		128.26	---	---	---	22.304	---	---	---	1011.21	21.404	22.304	---	---	31.419	---	---	---	377.910	---	---	---	5.514	---	---	---	
2021-12-13	10:51:53	42.00		128.33	---	---	---	22.290	---	---	---	1011.21	21.404	22.290	---	---	31.416	---	---	---	377.914	---	---	---	5.519	---	---	---	
2021-12-13	10:51:54	43.00		128.37	---	---	---	22.297	---	---	---	1011.17	21.404	22.297	---	---	31.410	---	---	---	377.928	---	---	---	5.514	---	---	---	
2021-12-13	10:51:55	44.00		128.36	---	---	---	22.297	---	---	---	1011.18	21.404	22.297	---	---	31.411	---	---	---	377.999	---	---	---	5.501	---	---	---	
2021-12-13	10:51:56	45.00		128.36	---	---	---	22.297	---	---	---	1011.17	21.404	22.297	---	---	31.411	---	---	---	378.025	---	---	---	5.502	---	---	---	
2021-12-13	10:51:57	46.00		128.34	---	---	---	22.283	---	---	---	1011.19	21.404	22.283	---	---	31.418	---	---	---	377.979	---	---	---	5.491	---	---	---	
2021-12-13	10:51:58	47.00		128.42	---	---	---	22.276	---	---	---	1011.19	21.404	22.276	---	---	31.412	---	---	---	377.919	---	---	---	5.503	---	---	---	
2021-12-13	10:51:59	48.00		128.39	---	---	---	22.276	---	---	---	1011.18	21.404	22.276	---	---	31.416	---	---	---	377.947	---	---	---	5.498	---	---	---	
2021-12-13	10:52:00	49.00		128.42	---	---	---	22.284	---	---	---	1011.20	21.404	22.284	---	---	31.410	---	---	---	377.970	---	---	---	5.503	---	---	---	
2021-12-13	10:52:01	50.00		128.31	---	---	---	22.289	---	---	---	1011.20	21.404	22.289	---	---	31.419	---	---	---	378.007	---	---	---	5.533	---	---	---	
2021-12-13	10:52:02	51.00		128.19	---	---	---	22.303	---	---	---	1011.17	21.404	22.303	---	---	31.425	---	---	---	378.017	---	---	---	5.530	---	---	---	
2021-12-13	10:52:03	52.00		128.14	---	---	---	22.296	---	---	---	1011.15	21.404	22.296	---	---	31.433	---	---	---	378.036	---	---	---	5.540	---	---	---	
2021-12-13	10:52:04	53.00		128.18	---	---	---	22.298	---	---	---	1011.15	21.404	22.298	---	---	31.428	---	---	---	378.052	---	---	---	5.527	---	---	---	
2021-12-13	10:52:05	54.00		128.31	---	---	---	22.277	---	---	---	1011.17	21.404	22.277	---	---	31.423	---	---	---	378.033	---	---	---	5.536	---	---	---	
2021-12-13	10:52:06	55.00		128.32	---	---	---	22.285	---	---	---	1011.20	21.417	22.285	---	---	31.419	---	---	---	377.977	---	---	---	5.546	---	---	---	
2021-12-13	10:52:07	56.00		128.40	---	---	---	22.284	---	---	---	1011.18	21.429	22.284	---	---	31.411	---	---	---	377.963	---	---	---	5.539	---	---	---	
2021-12-13	10:52:08	57.00		128.38	---	---	---	22.283	---	---	---	1011.19	21.442	22.283	---	---	31.414	---	---	---	377.993	---	---	---	5.543	---	---	---	
2021-12-13	10:52:09	58.00		128.30	---	---	---	22.289	---	---	---	1011.17	21.442	22.289	---	---	31.419	---	---	---	378.062	---	---	---	5.531	---	---	---	
2021-12-13	10:52:10	59.00		128.22	---	---	---	22.283	---	---	---	1011.17	21.442	22.283	---	---	31.429	---	---	---	378.049	---	---	---	5.530	---	---	---	
2021-12-13	10:52:11	60.00		128.11	---	---	---	22.306	---	---	---	1011.18	21.442	22.306	---	---	31.431	---	---	---	378.002	---	---	---	5.526	---	---	---	
2021-12-13	10:52:12	61.00		128.23	---	---	---	22.299	---	---	---	1011.21	21.442	22.299	---	---	31.423	---	---	---	377.955	---	---	---	5.526	---	---	---	
2021-12-13	10:52:13	62.00		128.19	---	---	---	22.305	---	---	---	1011.22	21.442	22.305	---	---	31.424	---	---	---	377.955	---	---	---	5.525	---	---	---	
2021-12-13	10:52:14	63.00		128.23	---	---	---	22.297	---	---	---	1011.21	21.442	22.297	---	---	31.423	---	---	---	377.989	---	---	---	5.527	---	---	---	
2021-12-13	10:52:15	64.00		128.16	---	---	---	22.297	---	---	---	1011.20	21.442	22.297	---	---	31.430	---	---	---	377.998	---	---	---	5.530	---	---	---	
2021-12-13	10:52:16	65.00		128.18	---	---	---	22.297	---	---	---	1011.21	21.442	22.297	---	---	31.428	---	---	---	378.025	---	---	---	5.526	---	---	---	
2021-12-13	10:52:17	66.00		128.16	---	---	---	22.296	---	---	---	1011.21	21.442	22.296	---	---	31.431	---	---	---	378.016	---	---	---	5.518	---	---	---	
2021-12-13	10:52:18	67.00		128.20	---	---	---	22.288	---	---	---	1011.19	21.429	22.288	---	---	31.429	---	---	---	378.067	---	---	---	5.512	---	---	---	
