
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	11:47:16	11.00		183.98	---	---	---	21.862	---	---	---	1010.61	21.969	21.862	---	---	27.181	---	---	---	324.582	---	---	---	5.502	---	---	---	
2021-12-13	11:47:17	12.00		183.81	---	---	---	21.876	---	---	---	1010.56	21.969	21.876	---	---	27.188	---	---	---	324.599	---	---	---	5.520	---	---	---	
2021-12-13	11:47:18	13.00		183.69	---	---	---	21.890	---	---	---	1010.53	21.982	21.890	---	---	27.191	---	---	---	324.630	---	---	---	5.516	---	---	---	
2021-12-13	11:47:19	14.00		183.61	---	---	---	21.890	---	---	---	1010.53	21.994	21.890	---	---	27.197	---	---	---	324.698	---	---	---	5.510	---	---	---	
2021-12-13	11:47:20	15.00		183.58	---	---	---	21.897	---	---	---	1010.52	22.007	21.897	---	---	27.196	---	---	---	324.734	---	---	---	5.493	---	---	---	
2021-12-13	11:47:21	16.00		183.62	---	---	---	21.891	---	---	---	1010.52	22.007	21.891	---	---	27.195	---	---	---	324.762	---	---	---	5.500	---	---	---	
2021-12-13	11:47:22	17.00		183.74	---	---	---	21.891	---	---	---	1010.52	22.007	21.891	---	---	27.188	---	---	---	324.782	---	---	---	5.493	---	---	---	
2021-12-13	11:47:23	18.00		183.87	---	---	---	21.869	---	---	---	1010.54	22.007	21.869	---	---	27.187	---	---	---	324.856	---	---	---	5.488	---	---	---	
2021-12-13	11:47:24	19.00		183.80	---	---	---	21.868	---	---	---	1010.55	22.007	21.868	---	---	27.192	---	---	---	324.881	---	---	---	5.498	---	---	---	
2021-12-13	11:47:25	20.00		183.70	---	---	---	21.860	---	---	---	1010.55	22.007	21.860	---	---	27.201	---	---	---	324.915	---	---	---	5.503	---	---	---	
2021-12-13	11:47:26	21.00		183.36	---	---	---	21.883	---	---	---	1010.57	22.007	21.883	---	---	27.215	---	---	---	324.870	---	---	---	5.495	---	---	---	
2021-12-13	11:47:27	22.00		183.21	---	---	---	21.884	---	---	---	1010.55	22.007	21.884	---	---	27.225	---	---	---	324.928	---	---	---	5.490	---	---	---	
2021-12-13	11:47:28	23.00		183.14	---	---	---	21.890	---	---	---	1010.56	22.007	21.890	---	---	27.228	---	---	---	324.927	---	---	---	5.495	---	---	---	
2021-12-13	11:47:29	24.00		183.23	---	---	---	21.883	---	---	---	1010.56	22.007	21.883	---	---	27.224	---	---	---	324.989	---	---	---	5.513	---	---	---	
2021-12-13	11:47:30	25.00		183.33	---	---	---	21.883	---	---	---	1010.58	22.007	21.883	---	---	27.217	---	---	---	324.981	---	---	---	5.512	---	---	---	
2021-12-13	11:47:31	26.00		183.41	---	---	---	21.884	---	---	---	1010.59	22.007	21.884	---	---	27.212	---	---	---	325.045	---	---	---	5.510	---	---	---	
2021-12-13	11:47:32	27.00		183.37	---	---	---	21.898	---	---	---	1010.59	22.007	21.898	---	---	27.210	---	---	---	325.085	---	---	---	5.511	---	---	---	
2021-12-13	11:47:33	28.00		183.26	---	---	---	21.897	---	---	---	1010.58	21.994	21.897	---	---	27.217	---	---	---	325.132	---	---	---	5.503	---	---	---	
2021-12-13	11:47:34	29.00		183.23	---	---	---	21.905	---	---	---	1010.52	21.982	21.905	---	---	27.217	---	---	---	325.164	---	---	---	5.506	---	---	---	
2021-12-13	11:47:35	30.00		183.27	---	---	---	21.884	---	---	---	1010.50	21.969	21.884	---	---	27.221	---	---	---	325.183	---	---	---	5.496	---	---	---	
2021-12-13	11:47:36	31.00		183.38	---	---	---	21.876	---	---	---	1010.50	21.969	21.876	---	---	27.217	---	---	---	325.212	---	---	---	5.511	---	---	---	
2021-12-13	11:47:37	32.00		183.33	---	---	---	21.868	---	---	---	1010.54	21.969	21.868	---	---	27.223	---	---	---	325.187	---	---	---	5.505	---	---	---	
2021-12-13	11:47:38	33.00		183.31	---	---	---	21.869	---	---	---	1010.57	21.969	21.869	---	---	27.224	---	---	---	325.206	---	---	---	5.505	---	---	---	
2021-12-13	11:47:39	34.00		183.20	---	---	---	21.883	---	---	---	1010.56	21.969	21.883	---	---	27.226	---	---	---	325.236	---	---	---	5.494	---	---	---	
2021-12-13	11:47:40	35.00		183.11	---	---	---	21.889	---	---	---	1010.55	21.969	21.889	---	---	27.230	---	---	---	325.321	---	---	---	5.492	---	---	---	
2021-12-13	11:47:41	36.00		182.95	---	---	---	21.896	---	---	---	1010.57	21.956	21.896	---	---	27.238	---	---	---	325.364	---	---	---	5.495	---	---	---	
2021-12-13	11:47:42	37.00		182.97	---	---	---	21.896	---	---	---	1010.59	21.944	21.896	---	---	27.237	---	---	---	325.417	---	---	---	5.496	---	---	---	
2021-12-13	11:47:43	38.00		182.98	---	---	---	21.882	---	---	---	1010.60	21.931	21.882	---	---	27.241	---	---	---	325.457	---	---	---	5.491	---	---	---	
2021-12-13	11:47:44	39.00		183.03	---	---	---	21.876	---	---	---	1010.56	21.931	21.876	---	---	27.240	---	---	---	325.460	---	---	---	5.494	---	---	---	
2021-12-13	11:47:45	40.00		182.88	---	---	---	21.891	---	---	---	1010.56	21.931	21.891	---	---	27.245	---	---	---	325.453	---	---	---	5.498	---	---	---	
2021-12-13	11:47:46	41.00		182.93	---	---	---	21.898	---	---	---	1010.53	21.931	21.898	---	---	27.239	---	---	---	325.460	---	---	---	5.501	---	---	---	
2021-12-13	11:47:47	42.00		182.95	---	---	---	21.891	---	---	---	1010.50	21.931	21.891	---	---	27.240	---	---	---	325.500	---	---	---	5.500	---	---	---	
2021-12-13	11:47:48	43.00		182.92	---	---	---	21.883	---	---	---	1010.48	21.931	21.883	---	---	27.245	---	---	---	325.541	---	---	---	5.500	---	---	---	
2021-12-13	11:47:49	44.00		182.74	---	---	---	21.883	---	---	---	1010.53	21.944	21.883	---	---	27.257	---	---	---	325.563	---	---	---	5.510	---	---	---	
2021-12-13	11:47:50	45.00		182.64	---	---	---	21.882	---	---	---	1010.59	21.956	21.882	---	---	27.264	---	---	---	325.576	---	---	---	5.504	---	---	---	
2021-12-13	11:47:51	46.00		182.67	---	---	---	21.868	---	---	---	1010.62	21.969	21.868	---	---	27.267	---	---	---	325.591	---	---	---	5.506	---	---	---	
2021-12-13	11:47:52	47.00		182.69	---	---	---	21.869	---	---	---	1010.58	21.969	21.869	---	---	27.265	---	---	---	325.669	---	---	---	5.502	---	---	---	
2021-12-13	11:47:53	48.00		182.62	---	---	---	21.890	---	---	---	1010.56	21.969	21.890	---	---	27.263	---	---	---	325.704	---	---	---	5.493	---	---	---	
2021-12-13	11:47:54	49.00		182.56	---	---	---	21.890	---	---	---	1010.59	21.969	21.890	---	---	27.267	---	---	---	325.704	---	---	---	5.508	---	---	---	
2021-12-13	11:47:55	50.00		182.62	---	---	---	21.890	---	---	---	1010.63	21.969	21.890	---	---	27.263	---	---	---	325.673	---	---	---	5.511	---	---	---	
2021-12-13	11:47:56	51.00		182.55	---	---	---	21.890	---	---	---	1010.59	21.969	21.890	---	---	27.267	---	---	---	325.722	---	---	---	5.521	---	---	---	
2021-12-13	11:47:57	52.00		182.60	---	---	---	21.890	---	---	---	1010.55	21.969	21.890	---	---	27.263	---	---	---	325.807	---	---	---	5.501	---	---	---	
2021-12-13	11:47:58	53.00		182.30	---	---	---	21.897	---	---	---	1010.53	21.969	21.897	---	---	27.281	---	---	---	325.846	---	---	---	5.493	---	---	---	
2021-12-13	11:47:59	54.00		182.36	---	---	---	21.890	---	---	---	1010.58	21.969	21.890	---	---	27.280	---	---	---	325.878	---	---	---	5.496	---	---	---	
2021-12-13	11:48:00	55.00		182.20	---	---	---	21.889	---	---	---	1010.54	21.969	21.889	---	---	27.291	---	---	---	325.890	---	---	---	5.490	---	---	---	
2021-12-13	11:48:01	56.00		182.40	---	---	---	21.875	---	---	---	1010.53	21.969	21.875	---	---	27.282	---	---	---	325.947	---	---	---	5.506	---	---	---	
2021-12-13	11:48:02	57.00		182.30	---	---	---	21.869	---	---	---	1010.48	21.969	21.869	---	---	27.291	---	---	---	326.016	---	---	---	5.491	---	---	---	
2021-12-13	11:48:03	58.00		182.27	---	---	---	21.877	---	---	---	1010.51	21.969	21.877	---	---	27.290	---	---	---	326.049	---	---	---	5.498	---	---	---	
2021-12-13	11:48:04	59.00		182.12	---	---	---	21.891	---	---	---	1010.50	21.969	21.891	---	---	27.295	---	---	---	326.088	---	---	---	5.475	---	---	---	
2021-12-13	11:48:05	60.00		182.10	---	---	---	21.890	---	---	---	1010.56	21.969	21.890	---	---	27.297	---	---	---	326.087	---	---	---	5.492	---	---	---	
2021-12-13	11:48:06	61.00		182.15	---	---	---	21.897	---	---	---	1010.57	21.969	21.897	---	---	27.291	---	---	---	326.116	---	---	---	5.489	---	---	---	
2021-12-13	11:48:07	62.00		182.20	---	---	---	21.897	---	---	---	1010.57	21.982	21.897	---	---	27.288	---	---	---	326.107	---	---	---	5.500	---	---	---	
2021-12-13	11:48:08	63.00		182.14	---	---	---	21.897	---	---	---	1010.57	21.982	21.897	---	---	27.292	---	---	---	326.149	---	---	---	5.491	---	---	---	
2021-12-13	11:48:09	64.00		182.07	---	---	---	21.896	---	---	---	1010.52	21.994	21.896	---	---	27.297	---	---	---	326.148	---	---	---	5.502	---	---	---	
2021-12-13	11:48:10	65.00		181.88	---	---	---	21.897	---	---	---	1010.50	21.994	21.897	---	---	27.310	---	---	---	326.215	---	---	---	5.505	---	---	---	
2021-12-13	11:48:11	66.00		181.75	---	---	---	21.903	---	---	---	1010.46	21.994	21.903	---	---	27.316	---	---	---	326.249	---	---	---	5.511	---	---	---	
2021-12-13	11:48:12	67.00		181.76	---	---	---	21.883	---	---	---	1010.47	21.982	21.883	---	---	27.323	---	---	---	326.294	---	---	---	5.509	---	---	---	
2021-12-13	11:48:13	68.00		181.82	---	---	---	21.867	---	---	---	1010.49	21.969	21.867	---	---	27.323	---	---	---	326.281	---	---	---	5.514	---	---	---	
2021-12-13	11:48:14	69.00		181.82	---	---	---	21.868	---	---	---	1010.47	21.969	21.868	---	---	27.323	---	---	---	326.323	---	---	---	5.509	---	---	---	
2021-12-13	11:48:15	70.00		181.81	---	---	---	21.883	---	---	---	1010.50	21.969	21.883	---	---	27.319	---	---	---	326.392	---	---	---	5.508	---	---	---	
2021-12-13	11:48:16	71.00		181.75	---	---	---	21.891	---	---	---	1010.50	21.969	21.891	---	---	27.320	---	---	---	326.432	---	---	---	5.513	---	---	---	
2021-12-13	11:48:17	72.00		181.75	---	---	---	21.897	---	---	---	1010.54	21.969	21.897	---	---	27.318	---	---	---	326.407	---	---	---	5.519	---	---	---	
2021-12-13	11:48:18	73.00		181.66	---	---	---	21.904	---	---	---	1010.52	21.956	21.904	---	---	27.322	---	---	---	326.427	---	---	---	5.519	---	---	---	
2021-12-13	11:48:19	74.00		181.74	---	---	---	21.903	---	---	---	1010.52	21.944	21.903	---	---	27.317	---	---	---	326.461	---	---	---	5.506	---	---	---	
2021-12-13	11:48:20	75.00		181.62	---	---	---	21.903	---	---	---	1010.49	21.931	21.903	---	---	27.325	---	---	---	326.577	---	---	---	5.500	---	---	---	
2021-12-13	11:48:21	76.00		181.49	---	---	---	21.904	---	---	---	1010.52	21.931	21.904	---	---	27.333	---	---	---	326.622	---	---	---	5.502	---	---	---	
2021-12-13	11:48:22	77.00		181.35	---	---	---	21.904	---	---	---	1010.52	21.944	21.904	---	---	27.343	---	---	---	326.675	---	---	---	5.515	---	---	---	
2021-12-13	11:48:23	78.00		181.37	---	---	---	21.897	---	---	---	1010.57	21.956	21.897	---	---	27.343	---	---	---	326.664	---	---	---	5.519	---	---	---	
2021-12-13	11:48:24	79.00		181.37	---	---	---	21.889	---	---	---	1010.55	21.969	21.889	---	---	27.347	---	---	---	326.661	---	---	---	5.524	---	---	---	
2021-12-13	11:48:25	80.00		181.29	---	---	---	21.874	---	---	---	1010.55	21.969	21.874	---	---	27.357	---	---	---	326.678	---	---	---	5.512	---	---	---	
2021-12-13	11:48:26	81.00		181.23	---	---	---	21.880	---	---	---	1010.52	21.969	21.880	---	---	27.359	---	---	---	326.729	---	---	---	5.530	---	---	---	
2021-12-13	11:48:27	82.00		181.13	---	---	---	21.895	---	---	---	1010.54	21.982	21.895	---	---	27.361	---	---	---	326.812	---	---	---	5.519	---	---	---	
2021-12-13	11:48:28	83.00		181.06	---	---	---	21.903	---	---	---	1010.53	21.994	21.903	---	---	27.363	---	---	---	326.852	---	---	---	5.517	---	---	---	
2021-12-13	11:48:29	84.00		181.02	---	---	---	21.897	---	---	---	1010.54	22.007	21.897	---	---	27.367	---	---	---	326.851	---	---	---	5.508	---	---	---	
2021-12-13	11:48:30	85.00		181.05	---	---	---	21.883	---	---	---	1010.53	22.007	21.883	---	---	27.370	---	---	---	326.853	---	---	---	5.527	---	---	---	
2021-12-13	11:48:31	86.00		181.05	---	---	---	21.897	---	---	---	1010.57	22.007	21.897	---	---	27.365	---	---	---	326.878	---	---	---	5.530	---	---	---	
2021-12-13	11:48:32	87.00		181.01	---	---	---	21.904	---	---	---	1010.55	22.007	21.904	---	---	27.365	---	---	---	326.925	---	---	---	5.529	---	---	---	
2021-12-13	11:48:33	88.00		181.07	---	---	---	21.905	---	---	---	1010.56	22.007	21.905	---	---	27.361	---	---	---	326.950	---	---	---	5.516	---	---	---	
2021-12-13	11:48:34	89.00		181.13	---	---	---	21.896	---	---	---	1010.52	22.007	21.896	---	---	27.360	---	---	---	327.020	---	---	---	5.517	---	---	---	
2021-12-13	11:48:35	90.00		181.21	---	---	---	21.882	---	---	---	1010.55	22.007	21.882	---	---	27.360	---	---	---	327.049	---	---	---	5.524	---	---	---	
2021-12-13	11:48:36	91.00		181.09	---	---	---	21.880	---	---	---	1010.54	22.007	21.880	---	---	27.369	---	---	---	327.088	---	---	---	5.525	---	---	---	
2021-12-13	11:48:37	92.00		181.04	---	---	---	21.880	---	---	---	1010.59	22.007	21.880	---	---	27.371	---	---	---	327.098	---	---	---	5.521	---	---	---	
2021-12-13	11:48:38	93.00		180.95	---	---	---	21.894	---	---	---	1010.60	22.007	21.894	---	---	27.373	---	---	---	327.131	---	---	---	5.514	---	---	---	
2021-12-13	11:48:39	94.00		181.03	---	---	---	21.895	---	---	---	1010.63	22.007	21.895	---	---	27.367	---	---	---	327.178	---	---	---	5.516	---	---	---	
2021-12-13	11:48:40	95.00		180.92	---	---	---	21.904	---	---	---	1010.61	22.007	21.904	---	---	27.372	---	---	---	327.215	---	---	---	5.534	---	---	---	
2021-12-13	11:48:41	96.00		180.96	---	---	---	21.904	---	---	---	1010.60	22.007	21.904	---	---	27.369	---	---	---	327.245	---	---	---	5.533	---	---	---	
2021-12-13	11:48:42	97.00		180.82	---	---	---	21.911	---	---	---	1010.60	22.007	21.911	---	---	27.376	---	---	---	327.260	---	---	---	5.541	---	---	---	
2021-12-13	11:48:43	98.00		180.75	---	---	---	21.903	---	---	---	1010.59	22.007	21.903	---	---	27.384	---	---	---	327.312	---	---	---	5.530	---	---	---	
2021-12-13	11:48:44	99.00		180.68	---	---	---	21.897	---	---	---	1010.56	22.007	21.897	---	---	27.390	---	---	---	327.334	---	---	---	5.521	---	---	---	
2021-12-13	11:48:45	100.00		180.78	---	---	---	21.897	---	---	---	1010.54	22.007	21.897	---	---	27.383	---	---	---	327.377	---	---	---	5.506	---	---	---	
2021-12-13	11:48:46	101.00		180.72	---	---	---	21.903	---	---	---	1010.55	22.007	21.903	---	---	27.386	---	---	---	327.359	---	---	---	5.496	---	---	---	
2021-12-13	11:48:47	102.00		180.71	---	---	---	21.910	---	---	---	1010.58	21.994	21.910	---	---	27.384	---	---	---	327.432	---	---	---	5.520	---	---	---	
2021-12-13	11:48:48	103.00		180.59	---	---	---	21.910	---	---	---	1010.55	21.982	21.910	---	---	27.392	---	---	---	327.470	---	---	---	5.515	---	---	---	
2021-12-13	11:48:49	104.00		180.61	---	---	---	21.910	---	---	---	1010.55	21.969	21.910	---	---	27.391	---	---	---	327.521	---	---	---	5.516	---	---	---	
2021-12-13	11:48:50	105.00		180.47	---	---	---	21.910	---	---	---	1010.52	21.969	21.910	---	---	27.400	---	---	---	327.502	---	---	---	5.490	---	---	---	
2021-12-13	11:48:51	106.00		180.37	---	---	---	21.904	---	---	---	1010.57	21.969	21.904	---	---	27.409	---	---	---	327.513	---	---	---	5.505	---	---	---	
2021-12-13	11:48:52	107.00		180.26	---	---	---	21.918	---	---	---	1010.56	21.982	21.918	---	---	27.411	---	---	---	327.524	---	---	---	5.509	---	---	---	
2021-12-13	11:48:53	108.00		180.30	---	---	---	21.911	---	---	---	1010.60	21.994	21.911	---	---	27.411	---	---	---	327.568	---	---	---	5.513	---	---	---	
2021-12-13	11:48:54	109.00		180.32	---	---	---	21.925	---	---	---	1010.60	22.007	21.925	---	---	27.405	---	---	---	327.625	---	---	---	5.507	---	---	---	
2021-12-13	11:48:55	110.00		180.36	---	---	---	21.911	---	---	---	1010.65	22.007	21.911	---	---	27.407	---	---	---	327.707	---	---	---	5.506	---	---	---	
2021-12-13	11:48:56	111.00		180.25	---	---	---	21.903	---	---	---	1010.69	22.007	21.903	---	---	27.417	---	---	---	327.745	---	---	---	5.493	---	---	---	
2021-12-13	11:48:57	112.00		180.17	---	---	---	21.895	---	---	---	1010.73	22.007	21.895	---	---	27.425	---	---	---	327.755	---	---	---	5.493	---	---	---	
2021-12-13	11:48:58	113.00		180.08	---	---	---	21.902	---	---	---	1010.75	22.007	21.902	---	---	27.429	---	---	---	327.770	---	---	---	5.482	---	---	---	
2021-12-13	11:48:59	114.00		180.09	---	---	---	21.924	---	---	---	1010.73	22.007	21.924	---	---	27.421	---	---	---	327.813	---	---	---	5.493	---	---	---	
2021-12-13	11:49:00	115.00		180.08	---	---	---	21.918	---	---	---	1010.70	22.007	21.918	---	---	27.424	---	---	---	327.863	---	---	---	5.495	---	---	---	
2021-12-13	11:49:01	116.00		180.21	---	---	---	21.903	---	---	---	1010.68	22.007	21.903	---	---	27.420	---	---	---	327.893	---	---	---	5.502	---	---	---	
2021-12-13	11:49:02	117.00		180.13	---	---	---	21.903	---	---	---	1010.71	22.007	21.903	---	---	27.425	---	---	---	327.927	---	---	---	5.502	---	---	---	
2021-12-13	11:49:03	118.00		180.10	---	---	---	21.910	---	---	---	1010.73	22.007	21.910	---	---	27.425	---	---	---	327.941	---	---	---	5.504	---	---	---	
2021-12-13	11:49:04	119.00		179.92	---	---	---	21.931	---	---	---	1010.74	22.007	21.931	---	---	27.430	---	---	---	327.974	---	---	---	5.521	---	---	---	
2021-12-13	11:49:05	120.00		179.90	---	---	---	21.924	---	---	---	1010.71	22.007	21.924	---	---	27.434	---	---	---	328.004	---	---	---	5.512	---	---	---	
2021-12-13	11:49:06	121.00		179.75	---	---	---	21.931	---	---	---	1010.70	22.007	21.931	---	---	27.441	---	---	---	328.083	---	---	---	5.506	---	---	---	
2021-12-13	11:49:07	122.00		179.83	---	---	---	21.917	---	---	---	1010.72	22.007	21.917	---	---	27.441	---	---	---	328.116	---	---	---	5.500	---	---	---	
2021-12-13	11:49:08	123.00		179.81	---	---	---	21.910	---	---	---	1010.74	22.007	21.910	---	---	27.445	---	---	---	328.117	---	---	---	5.524	---	---	---	
2021-12-13	11:49:09	124.00		179.84	---	---	---	21.902	---	---	---	1010.74	22.007	21.902	---	---	27.445	---	---	---	328.097	---	---	---	5.524	---	---	---	
2021-12-13	11:49:10	125.00		179.85	---	---	---	21.894	---	---	---	1010.73	22.007	21.894	---	---	27.447	---	---	---	328.070	---	---	---	5.522	---	---	---	
2021-12-13	11:49:11	126.00		179.84	---	---	---	21.909	---	---	---	1010.76	22.007	21.909	---	---	27.443	---	---	---	328.082	---	---	---	5.518	---	---	---	
2021-12-13	11:49:12	127.00		179.73	---	---	---	21.909	---	---	---	1010.77	22.007	21.909	---	---	27.450	---	---	---	328.138	---	---	---	5.526	---	---	---	
2021-12-13	11:49:13	128.00		179.68	---	---	---	21.910	---	---	---	1010.76	22.007	21.910	---	---	27.454	---	---	---	328.219	---	---	---	5.523	---	---	---	
2021-12-13	11:49:14	129.00		179.65	---	---	---	21.917	---	---	---	1010.75	22.007	21.917	---	---	27.453	---	---	---	328.280	---	---	---	5.521	---	---	---	
2021-12-13	11:49:15	130.00		179.70	---	---	---	21.924	---	---	---	1010.76	22.007	21.924	---	---	27.447	---	---	---	328.319	---	---	---	5.512	---	---	---	
2021-12-13	11:49:16	131.00		179.53	---	---	---	21.931	---	---	---	1010.76	22.007	21.931	---	---	27.456	---	---	---	328.342	---	---	---	5.516	---	---	---	
2021-12-13	11:49:17	132.00		179.41	---	---	---	21.917	---	---	---	1010.76	22.007	21.917	---	---	27.469	---	---	---	328.385	---	---	---	5.511	---	---	---	
2021-12-13	11:49:18	133.00		179.27	---	---	---	21.910	---	---	---	1010.79	22.007	21.910	---	---	27.481	---	---	---	328.391	---	---	---	5.510	---	---	---	
2021-12-13	11:49:19	134.00		179.40	---	---	---	21.903	---	---	---	1010.80	22.007	21.903	---	---	27.474	---	---	---	328.419	---	---	---	5.499	---	---	---	
2021-12-13	11:49:20	135.00		179.50	---	---	---	21.896	---	---	---	1010.75	22.007	21.896	---	---	27.470	---	---	---	328.464	---	---	---	5.499	---	---	---	
2021-12-13	11:49:21	136.00		179.70	---	---	---	21.889	---	---	---	1010.69	22.007	21.889	---	---	27.459	---	---	---	328.471	---	---	---	5.506	---	---	---	
2021-12-13	11:49:22	137.00		179.68	---	---	---	21.881	---	---	---	1010.67	22.007	21.881	---	---	27.463	---	---	---	328.512	---	---	---	5.508	---	---	---	
2021-12-13	11:49:23	138.00		179.56	---	---	---	21.895	---	---	---	1010.63	22.007	21.895	---	---	27.467	---	---	---	328.499	---	---	---	5.517	---	---	---	
2021-12-13	11:49:24	139.00		179.47	---	---	---	21.910	---	---	---	1010.66	22.007	21.910	---	---	27.468	---	---	---	328.527	---	---	---	5.523	---	---	---	
