
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	33.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	14:46:55	57.00		160.84	---	---	---	21.363	---	---	---	1010.35	22.531	21.363	---	---	26.994	---	---	---	318.944	---	---	---	5.509	---	---	---	
2021-12-13	14:46:56	58.00		160.85	---	---	---	21.378	---	---	---	1010.38	22.543	21.378	---	---	26.988	---	---	---	318.890	---	---	---	5.498	---	---	---	
2021-12-13	14:46:57	59.00		160.83	---	---	---	21.385	---	---	---	1010.41	22.556	21.385	---	---	26.987	---	---	---	318.871	---	---	---	5.490	---	---	---	
2021-12-13	14:46:58	60.00		160.93	---	---	---	21.370	---	---	---	1010.42	22.556	21.370	---	---	26.984	---	---	---	318.789	---	---	---	5.479	---	---	---	
2021-12-13	14:46:59	61.00		161.05	---	---	---	21.363	---	---	---	1010.40	22.556	21.363	---	---	26.977	---	---	---	318.835	---	---	---	5.497	---	---	---	
2021-12-13	14:47:00	62.00		161.08	---	---	---	21.371	---	---	---	1010.38	22.556	21.371	---	---	26.972	---	---	---	318.765	---	---	---	5.493	---	---	---	
2021-12-13	14:47:01	63.00		161.05	---	---	---	21.385	---	---	---	1010.33	22.556	21.385	---	---	26.970	---	---	---	318.747	---	---	---	5.502	---	---	---	
2021-12-13	14:47:02	64.00		160.98	---	---	---	21.398	---	---	---	1010.35	22.543	21.398	---	---	26.971	---	---	---	318.682	---	---	---	5.502	---	---	---	
2021-12-13	14:47:03	65.00		160.84	---	---	---	21.411	---	---	---	1010.34	22.531	21.411	---	---	26.977	---	---	---	318.683	---	---	---	5.503	---	---	---	
2021-12-13	14:47:04	66.00		160.84	---	---	---	21.418	---	---	---	1010.36	22.518	21.418	---	---	26.975	---	---	---	318.676	---	---	---	5.506	---	---	---	
2021-12-13	14:47:05	67.00		160.88	---	---	---	21.432	---	---	---	1010.35	22.518	21.432	---	---	26.968	---	---	---	318.639	---	---	---	5.506	---	---	---	
2021-12-13	14:47:06	68.00		160.93	---	---	---	21.432	---	---	---	1010.36	22.505	21.432	---	---	26.964	---	---	---	318.667	---	---	---	5.505	---	---	---	
2021-12-13	14:47:07	69.00		160.96	---	---	---	21.431	---	---	---	1010.36	22.493	21.431	---	---	26.962	---	---	---	318.618	---	---	---	5.501	---	---	---	
2021-12-13	14:47:08	70.00		160.83	---	---	---	21.432	---	---	---	1010.33	22.480	21.432	---	---	26.971	---	---	---	318.593	---	---	---	5.500	---	---	---	
2021-12-13	14:47:09	71.00		160.85	---	---	---	21.446	---	---	---	1010.29	22.480	21.446	---	---	26.965	---	---	---	318.525	---	---	---	5.488	---	---	---	
2021-12-13	14:47:10	72.00		160.82	---	---	---	21.460	---	---	---	1010.27	22.480	21.460	---	---	26.963	---	---	---	318.540	---	---	---	5.474	---	---	---	
2021-12-13	14:47:11	73.00		160.84	---	---	---	21.467	---	---	---	1010.29	22.465	21.467	---	---	26.959	---	---	---	318.532	---	---	---	5.477	---	---	---	
2021-12-13	14:47:12	74.00		160.83	---	---	---	21.465	---	---	---	1010.32	22.449	21.465	---	---	26.961	---	---	---	318.559	---	---	---	5.492	---	---	---	
2021-12-13	14:47:13	75.00		160.91	---	---	---	21.458	---	---	---	1010.30	22.434	21.458	---	---	26.957	---	---	---	318.528	---	---	---	5.497	---	---	---	
2021-12-13	14:47:14	76.00		160.95	---	---	---	21.464	---	---	---	1010.28	22.434	21.464	---	---	26.952	---	---	---	318.500	---	---	---	5.487	---	---	---	
2021-12-13	14:47:15	77.00		160.96	---	---	---	21.472	---	---	---	1010.28	22.434	21.472	---	---	26.949	---	---	---	318.467	---	---	---	5.479	---	---	---	
2021-12-13	14:47:16	78.00		161.01	---	---	---	21.473	---	---	---	1010.34	22.434	21.473	---	---	26.945	---	---	---	318.448	---	---	---	5.476	---	---	---	
2021-12-13	14:47:17	79.00		161.01	---	---	---	21.474	---	---	---	1010.38	22.434	21.474	---	---	26.944	---	---	---	318.429	---	---	---	5.478	---	---	---	
2021-12-13	14:47:18	80.00		161.04	---	---	---	21.473	---	---	---	1010.37	22.434	21.473	---	---	26.942	---	---	---	318.418	---	---	---	5.488	---	---	---	
2021-12-13	14:47:19	81.00		160.93	---	---	---	21.487	---	---	---	1010.36	22.434	21.487	---	---	26.946	---	---	---	318.388	---	---	---	5.500	---	---	---	
2021-12-13	14:47:20	82.00		160.89	---	---	---	21.502	---	---	---	1010.34	22.434	21.502	---	---	26.945	---	---	---	318.399	---	---	---	5.502	---	---	---	
2021-12-13	14:47:21	83.00		160.85	---	---	---	21.502	---	---	---	1010.36	22.449	21.502	---	---	26.947	---	---	---	318.299	---	---	---	5.504	---	---	---	
2021-12-13	14:47:22	84.00		160.97	---	---	---	21.501	---	---	---	1010.36	22.465	21.501	---	---	26.939	---	---	---	318.264	---	---	---	5.502	---	---	---	
2021-12-13	14:47:23	85.00		161.03	---	---	---	21.493	---	---	---	1010.38	22.480	21.493	---	---	26.937	---	---	---	318.244	---	---	---	5.489	---	---	---	
2021-12-13	14:47:24	86.00		160.97	---	---	---	21.499	---	---	---	1010.34	22.493	21.499	---	---	26.939	---	---	---	318.274	---	---	---	5.487	---	---	---	
2021-12-13	14:47:25	87.00		160.90	---	---	---	21.506	---	---	---	1010.33	22.505	21.506	---	---	26.942	---	---	---	318.321	---	---	---	5.490	---	---	---	
2021-12-13	14:47:26	88.00		160.90	---	---	---	21.520	---	---	---	1010.32	22.518	21.520	---	---	26.938	---	---	---	318.290	---	---	---	5.506	---	---	---	
2021-12-13	14:47:27	89.00		160.91	---	---	---	21.535	---	---	---	1010.32	22.518	21.535	---	---	26.932	---	---	---	318.281	---	---	---	5.498	---	---	---	
2021-12-13	14:47:28	90.00		160.89	---	---	---	21.542	---	---	---	1010.30	22.518	21.542	---	---	26.931	---	---	---	318.218	---	---	---	5.489	---	---	---	
2021-12-13	14:47:29	91.00		160.92	---	---	---	21.543	---	---	---	1010.27	22.505	21.543	---	---	26.929	---	---	---	318.142	---	---	---	5.492	---	---	---	
2021-12-13	14:47:30	92.00		160.94	---	---	---	21.536	---	---	---	1010.26	22.493	21.536	---	---	26.929	---	---	---	318.154	---	---	---	5.500	---	---	---	
2021-12-13	14:47:31	93.00		160.91	---	---	---	21.543	---	---	---	1010.27	22.480	21.543	---	---	26.930	---	---	---	318.123	---	---	---	5.500	---	---	---	
2021-12-13	14:47:32	94.00		160.88	---	---	---	21.541	---	---	---	1010.25	22.480	21.541	---	---	26.933	---	---	---	318.170	---	---	---	5.494	---	---	---	
2021-12-13	14:47:33	95.00		160.98	---	---	---	21.548	---	---	---	1010.26	22.480	21.548	---	---	26.922	---	---	---	318.158	---	---	---	5.502	---	---	---	
2021-12-13	14:47:34	96.00		160.95	---	---	---	21.547	---	---	---	1010.26	22.480	21.547	---	---	26.925	---	---	---	318.153	---	---	---	5.516	---	---	---	
2021-12-13	14:47:35	97.00		160.80	---	---	---	21.562	---	---	---	1010.28	22.480	21.562	---	---	26.932	---	---	---	318.152	---	---	---	5.506	---	---	---	
2021-12-13	14:47:36	98.00		160.66	---	---	---	21.561	---	---	---	1010.31	22.480	21.561	---	---	26.943	---	---	---	318.151	---	---	---	5.503	---	---	---	
2021-12-13	14:47:37	99.00		160.65	---	---	---	21.576	---	---	---	1010.28	22.480	21.576	---	---	26.938	---	---	---	318.129	---	---	---	5.502	---	---	---	
2021-12-13	14:47:38	100.00		160.78	---	---	---	21.567	---	---	---	1010.30	22.480	21.567	---	---	26.932	---	---	---	318.085	---	---	---	5.510	---	---	---	
2021-12-13	14:47:39	101.00		160.73	---	---	---	21.587	---	---	---	1010.31	22.465	21.587	---	---	26.929	---	---	---	317.991	---	---	---	5.518	---	---	---	
2021-12-13	14:47:40	102.00		160.68	---	---	---	21.601	---	---	---	1010.34	22.465	21.601	---	---	26.928	---	---	---	317.996	---	---	---	5.509	---	---	---	
2021-12-13	14:47:41	103.00		160.60	---	---	---	21.615	---	---	---	1010.32	22.465	21.615	---	---	26.930	---	---	---	317.969	---	---	---	5.511	---	---	---	
2021-12-13	14:47:42	104.00		160.63	---	---	---	21.623	---	---	---	1010.29	22.480	21.623	---	---	26.924	---	---	---	317.950	---	---	---	5.493	---	---	---	
2021-12-13	14:47:43	105.00		160.59	---	---	---	21.617	---	---	---	1010.24	22.480	21.617	---	---	26.930	---	---	---	317.938	---	---	---	5.496	---	---	---	
2021-12-13	14:47:44	106.00		160.67	---	---	---	21.617	---	---	---	1010.25	22.480	21.617	---	---	26.924	---	---	---	317.943	---	---	---	5.490	---	---	---	
2021-12-13	14:47:45	107.00		160.72	---	---	---	21.602	---	---	---	1010.25	22.480	21.602	---	---	26.925	---	---	---	317.988	---	---	---	5.493	---	---	---	
2021-12-13	14:47:46	108.00		160.79	---	---	---	21.610	---	---	---	1010.31	22.480	21.610	---	---	26.917	---	---	---	317.982	---	---	---	5.520	---	---	---	
2021-12-13	14:47:47	109.00		160.82	---	---	---	21.610	---	---	---	1010.32	22.480	21.610	---	---	26.915	---	---	---	317.921	---	---	---	5.533	---	---	---	
2021-12-13	14:47:48	110.00		160.88	---	---	---	21.632	---	---	---	1010.31	22.480	21.632	---	---	26.903	---	---	---	317.871	---	---	---	5.545	---	---	---	
2021-12-13	14:47:49	111.00		160.89	---	---	---	21.638	---	---	---	1010.25	22.480	21.638	---	---	26.901	---	---	---	317.842	---	---	---	5.530	---	---	---	
2021-12-13	14:47:50	112.00		160.82	---	---	---	21.645	---	---	---	1010.24	22.480	21.645	---	---	26.903	---	---	---	317.832	---	---	---	5.522	---	---	---	
2021-12-13	14:47:51	113.00		160.72	---	---	---	21.645	---	---	---	1010.23	22.480	21.645	---	---	26.911	---	---	---	317.836	---	---	---	5.513	---	---	---	
2021-12-13	14:47:52	114.00		160.90	---	---	---	21.638	---	---	---	1010.21	22.480	21.638	---	---	26.900	---	---	---	317.830	---	---	---	5.503	---	---	---	
2021-12-13	14:47:53	115.00		160.97	---	---	---	21.637	---	---	---	1010.24	22.480	21.637	---	---	26.895	---	---	---	317.845	---	---	---	5.505	---	---	---	
2021-12-13	14:47:54	116.00		161.03	---	---	---	21.643	---	---	---	1010.25	22.465	21.643	---	---	26.888	---	---	---	317.824	---	---	---	5.508	---	---	---	
2021-12-13	14:47:55	117.00		160.83	---	---	---	21.650	---	---	---	1010.25	22.449	21.650	---	---	26.901	---	---	---	317.825	---	---	---	5.512	---	---	---	
2021-12-13	14:47:56	118.00		160.74	---	---	---	21.657	---	---	---	1010.18	22.449	21.657	---	---	26.906	---	---	---	317.837	---	---	---	5.512	---	---	---	
2021-12-13	14:47:57	119.00		160.77	---	---	---	21.664	---	---	---	1010.17	22.465	21.664	---	---	26.901	---	---	---	317.786	---	---	---	5.500	---	---	---	
2021-12-13	14:47:58	120.00		160.80	---	---	---	21.669	---	---	---	1010.20	22.480	21.669	---	---	26.897	---	---	---	317.715	---	---	---	5.493	---	---	---	
2021-12-13	14:47:59	121.00		160.95	---	---	---	21.677	---	---	---	1010.24	22.480	21.677	---	---	26.883	---	---	---	317.654	---	---	---	5.499	---	---	---	
2021-12-13	14:48:00	122.00		160.80	---	---	---	21.685	---	---	---	1010.24	22.480	21.685	---	---	26.892	---	---	---	317.683	---	---	---	5.516	---	---	---	
2021-12-13	14:48:01	123.00		160.81	---	---	---	21.694	---	---	---	1010.23	22.480	21.694	---	---	26.888	---	---	---	317.679	---	---	---	5.520	---	---	---	
2021-12-13	14:48:02	124.00		160.73	---	---	---	21.701	---	---	---	1010.26	22.480	21.701	---	---	26.892	---	---	---	317.668	---	---	---	5.516	---	---	---	
2021-12-13	14:48:03	125.00		160.77	---	---	---	21.700	---	---	---	1010.28	22.480	21.700	---	---	26.889	---	---	---	317.636	---	---	---	5.507	---	---	---	
2021-12-13	14:48:04	126.00		160.79	---	---	---	21.707	---	---	---	1010.33	22.480	21.707	---	---	26.886	---	---	---	317.664	---	---	---	5.518	---	---	---	
2021-12-13	14:48:05	127.00		160.95	---	---	---	21.713	---	---	---	1010.29	22.480	21.713	---	---	26.872	---	---	---	317.659	---	---	---	5.513	---	---	---	
2021-12-13	14:48:06	128.00		161.01	---	---	---	21.713	---	---	---	1010.28	22.480	21.713	---	---	26.867	---	---	---	317.653	---	---	---	5.526	---	---	---	
2021-12-13	14:48:07	129.00		160.99	---	---	---	21.719	---	---	---	1010.25	22.493	21.719	---	---	26.867	---	---	---	317.617	---	---	---	5.520	---	---	---	
2021-12-13	14:48:08	130.00		160.77	---	---	---	21.712	---	---	---	1010.29	22.505	21.712	---	---	26.886	---	---	---	317.602	---	---	---	5.519	---	---	---	
2021-12-13	14:48:09	131.00		160.73	---	---	---	21.712	---	---	---	1010.29	22.518	21.712	---	---	26.889	---	---	---	317.555	---	---	---	5.512	---	---	---	
2021-12-13	14:48:10	132.00		160.72	---	---	---	21.720	---	---	---	1010.35	22.531	21.720	---	---	26.887	---	---	---	317.550	---	---	---	5.510	---	---	---	
2021-12-13	14:48:11	133.00		160.74	---	---	---	21.733	---	---	---	1010.31	22.556	21.733	---	---	26.881	---	---	---	317.567	---	---	---	5.509	---	---	---	
2021-12-13	14:48:12	134.00		160.73	---	---	---	21.740	---	---	---	1010.34	22.581	21.740	---	---	26.879	---	---	---	317.577	---	---	---	5.503	---	---	---	
2021-12-13	14:48:13	135.00		160.73	---	---	---	21.740	---	---	---	1010.29	22.607	21.740	---	---	26.879	---	---	---	317.576	---	---	---	5.500	---	---	---	
2021-12-13	14:48:14	136.00		160.64	---	---	---	21.755	---	---	---	1010.31	22.620	21.755	---	---	26.881	---	---	---	317.525	---	---	---	5.499	---	---	---	
2021-12-13	14:48:15	137.00		160.61	---	---	---	21.754	---	---	---	1010.32	22.633	21.754	---	---	26.884	---	---	---	317.542	---	---	---	5.505	---	---	---	
2021-12-13	14:48:16	138.00		160.62	---	---	---	21.754	---	---	---	1010.32	22.633	21.754	---	---	26.883	---	---	---	317.521	---	---	---	5.514	---	---	---	
2021-12-13	14:48:17	139.00		160.68	---	---	---	21.761	---	---	---	1010.31	22.633	21.761	---	---	26.877	---	---	---	317.505	---	---	---	5.518	---	---	---	
