
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	33.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	14:25:03	40.00		158.12	---	---	---	22.949	---	---	---	1010.18	22.305	22.949	---	---	26.693	---	---	---	316.028	---	---	---	5.532	---	---	---	
2021-12-13	14:25:04	41.00		158.11	---	---	---	22.935	---	---	---	1010.18	22.305	22.935	---	---	26.698	---	---	---	316.034	---	---	---	5.513	---	---	---	
2021-12-13	14:25:05	42.00		157.97	---	---	---	22.943	---	---	---	1010.18	22.305	22.943	---	---	26.707	---	---	---	316.063	---	---	---	5.509	---	---	---	
2021-12-13	14:25:06	43.00		157.94	---	---	---	22.941	---	---	---	1010.18	22.305	22.941	---	---	26.709	---	---	---	316.072	---	---	---	5.507	---	---	---	
2021-12-13	14:25:07	44.00		158.00	---	---	---	22.941	---	---	---	1010.22	22.305	22.941	---	---	26.704	---	---	---	316.017	---	---	---	5.508	---	---	---	
2021-12-13	14:25:08	45.00		158.05	---	---	---	22.941	---	---	---	1010.23	22.305	22.941	---	---	26.701	---	---	---	316.050	---	---	---	5.523	---	---	---	
2021-12-13	14:25:09	46.00		158.05	---	---	---	22.942	---	---	---	1010.23	22.330	22.942	---	---	26.700	---	---	---	316.112	---	---	---	5.508	---	---	---	
2021-12-13	14:25:10	47.00		158.00	---	---	---	22.948	---	---	---	1010.21	22.356	22.948	---	---	26.702	---	---	---	316.179	---	---	---	5.523	---	---	---	
2021-12-13	14:25:11	48.00		157.95	---	---	---	22.962	---	---	---	1010.23	22.381	22.962	---	---	26.702	---	---	---	316.161	---	---	---	5.521	---	---	---	
2021-12-13	14:25:12	49.00		157.96	---	---	---	22.970	---	---	---	1010.24	22.381	22.970	---	---	26.699	---	---	---	316.115	---	---	---	5.540	---	---	---	
2021-12-13	14:25:13	50.00		157.98	---	---	---	22.977	---	---	---	1010.26	22.381	22.977	---	---	26.695	---	---	---	316.091	---	---	---	5.530	---	---	---	
2021-12-13	14:25:14	51.00		157.93	---	---	---	22.977	---	---	---	1010.26	22.381	22.977	---	---	26.699	---	---	---	316.097	---	---	---	5.530	---	---	---	
2021-12-13	14:25:15	52.00		157.98	---	---	---	22.969	---	---	---	1010.26	22.381	22.969	---	---	26.697	---	---	---	316.110	---	---	---	5.529	---	---	---	
2021-12-13	14:25:16	53.00		157.92	---	---	---	22.955	---	---	---	1010.25	22.381	22.955	---	---	26.706	---	---	---	316.130	---	---	---	5.520	---	---	---	
2021-12-13	14:25:17	54.00		157.95	---	---	---	22.956	---	---	---	1010.22	22.381	22.956	---	---	26.704	---	---	---	316.151	---	---	---	5.505	---	---	---	
2021-12-13	14:25:18	55.00		157.83	---	---	---	22.962	---	---	---	1010.23	22.381	22.962	---	---	26.711	---	---	---	316.167	---	---	---	5.496	---	---	---	
2021-12-13	14:25:19	56.00		157.83	---	---	---	22.970	---	---	---	1010.23	22.381	22.970	---	---	26.709	---	---	---	316.209	---	---	---	5.500	---	---	---	
2021-12-13	14:25:20	57.00		157.94	---	---	---	22.955	---	---	---	1010.26	22.381	22.955	---	---	26.705	---	---	---	316.212	---	---	---	5.509	---	---	---	
2021-12-13	14:25:21	58.00		157.97	---	---	---	22.956	---	---	---	1010.27	22.381	22.956	---	---	26.702	---	---	---	316.264	---	---	---	5.515	---	---	---	
2021-12-13	14:25:22	59.00		157.98	---	---	---	22.962	---	---	---	1010.26	22.381	22.962	---	---	26.700	---	---	---	316.259	---	---	---	5.522	---	---	---	
2021-12-13	14:25:23	60.00		157.98	---	---	---	22.962	---	---	---	1010.25	22.381	22.962	---	---	26.700	---	---	---	316.290	---	---	---	5.516	---	---	---	
2021-12-13	14:25:24	61.00		157.93	---	---	---	22.963	---	---	---	1010.26	22.381	22.963	---	---	26.703	---	---	---	316.281	---	---	---	5.524	---	---	---	
2021-12-13	14:25:25	62.00		157.91	---	---	---	22.962	---	---	---	1010.27	22.381	22.962	---	---	26.705	---	---	---	316.289	---	---	---	5.517	---	---	---	
2021-12-13	14:25:26	63.00		157.90	---	---	---	22.976	---	---	---	1010.30	22.381	22.976	---	---	26.701	---	---	---	316.294	---	---	---	5.532	---	---	---	
2021-12-13	14:25:27	64.00		157.93	---	---	---	22.976	---	---	---	1010.27	22.381	22.976	---	---	26.699	---	---	---	316.281	---	---	---	5.513	---	---	---	
2021-12-13	14:25:28	65.00		157.89	---	---	---	22.984	---	---	---	1010.26	22.381	22.984	---	---	26.700	---	---	---	316.275	---	---	---	5.536	---	---	---	
2021-12-13	14:25:29	66.00		157.84	---	---	---	22.976	---	---	---	1010.22	22.381	22.976	---	---	26.706	---	---	---	316.297	---	---	---	5.521	---	---	---	
2021-12-13	14:25:30	67.00		157.73	---	---	---	22.991	---	---	---	1010.21	22.381	22.991	---	---	26.710	---	---	---	316.307	---	---	---	5.522	---	---	---	
2021-12-13	14:25:31	68.00		157.78	---	---	---	22.976	---	---	---	1010.24	22.381	22.976	---	---	26.711	---	---	---	316.348	---	---	---	5.497	---	---	---	
2021-12-13	14:25:32	69.00		157.70	---	---	---	22.969	---	---	---	1010.24	22.381	22.969	---	---	26.719	---	---	---	316.371	---	---	---	5.505	---	---	---	
2021-12-13	14:25:33	70.00		157.82	---	---	---	22.963	---	---	---	1010.23	22.381	22.963	---	---	26.712	---	---	---	316.361	---	---	---	5.515	---	---	---	
2021-12-13	14:25:34	71.00		157.75	---	---	---	22.976	---	---	---	1010.20	22.381	22.976	---	---	26.713	---	---	---	316.384	---	---	---	5.523	---	---	---	
2021-12-13	14:25:35	72.00		157.82	---	---	---	22.976	---	---	---	1010.18	22.381	22.976	---	---	26.707	---	---	---	316.359	---	---	---	5.516	---	---	---	
2021-12-13	14:25:36	73.00		157.75	---	---	---	22.976	---	---	---	1010.19	22.381	22.976	---	---	26.713	---	---	---	316.400	---	---	---	5.513	---	---	---	
2021-12-13	14:25:37	74.00		157.78	---	---	---	22.976	---	---	---	1010.21	22.394	22.976	---	---	26.710	---	---	---	316.377	---	---	---	5.526	---	---	---	
2021-12-13	14:25:38	75.00		157.67	---	---	---	22.983	---	---	---	1010.22	22.406	22.983	---	---	26.717	---	---	---	316.389	---	---	---	5.531	---	---	---	
2021-12-13	14:25:39	76.00		157.59	---	---	---	22.983	---	---	---	1010.25	22.419	22.983	---	---	26.723	---	---	---	316.350	---	---	---	5.536	---	---	---	
2021-12-13	14:25:40	77.00		157.56	---	---	---	22.984	---	---	---	1010.26	22.419	22.984	---	---	26.725	---	---	---	316.402	---	---	---	5.529	---	---	---	
2021-12-13	14:25:41	78.00		157.57	---	---	---	22.977	---	---	---	1010.27	22.419	22.977	---	---	26.726	---	---	---	316.402	---	---	---	5.540	---	---	---	
2021-12-13	14:25:42	79.00		157.66	---	---	---	22.983	---	---	---	1010.29	22.419	22.983	---	---	26.718	---	---	---	316.448	---	---	---	5.531	---	---	---	
2021-12-13	14:25:43	80.00		157.57	---	---	---	22.984	---	---	---	1010.28	22.419	22.984	---	---	26.724	---	---	---	316.444	---	---	---	5.527	---	---	---	
2021-12-13	14:25:44	81.00		157.61	---	---	---	22.991	---	---	---	1010.29	22.419	22.991	---	---	26.719	---	---	---	316.500	---	---	---	5.539	---	---	---	
2021-12-13	14:25:45	82.00		157.67	---	---	---	22.984	---	---	---	1010.28	22.419	22.984	---	---	26.716	---	---	---	316.498	---	---	---	5.552	---	---	---	
2021-12-13	14:25:46	83.00		157.74	---	---	---	22.977	---	---	---	1010.24	22.419	22.977	---	---	26.713	---	---	---	316.466	---	---	---	5.560	---	---	---	
2021-12-13	14:25:47	84.00		157.66	---	---	---	22.983	---	---	---	1010.25	22.406	22.983	---	---	26.717	---	---	---	316.458	---	---	---	5.552	---	---	---	
2021-12-13	14:25:48	85.00		157.59	---	---	---	22.970	---	---	---	1010.24	22.394	22.970	---	---	26.727	---	---	---	316.507	---	---	---	5.550	---	---	---	
2021-12-13	14:25:49	86.00		157.51	---	---	---	22.976	---	---	---	1010.27	22.381	22.976	---	---	26.731	---	---	---	316.534	---	---	---	5.551	---	---	---	
2021-12-13	14:25:50	87.00		157.61	---	---	---	22.970	---	---	---	1010.24	22.381	22.970	---	---	26.726	---	---	---	316.539	---	---	---	5.544	---	---	---	
2021-12-13	14:25:51	88.00		157.67	---	---	---	22.976	---	---	---	1010.25	22.381	22.976	---	---	26.719	---	---	---	316.500	---	---	---	5.531	---	---	---	
2021-12-13	14:25:52	89.00		157.71	---	---	---	22.983	---	---	---	1010.26	22.381	22.983	---	---	26.714	---	---	---	316.494	---	---	---	5.535	---	---	---	
2021-12-13	14:25:53	90.00		157.75	---	---	---	22.983	---	---	---	1010.26	22.381	22.983	---	---	26.710	---	---	---	316.493	---	---	---	5.548	---	---	---	
2021-12-13	14:25:54	91.00		157.66	---	---	---	22.991	---	---	---	1010.23	22.381	22.991	---	---	26.716	---	---	---	316.562	---	---	---	5.536	---	---	---	
2021-12-13	14:25:55	92.00		157.63	---	---	---	22.982	---	---	---	1010.23	22.381	22.982	---	---	26.720	---	---	---	316.570	---	---	---	5.528	---	---	---	
2021-12-13	14:25:56	93.00		157.49	---	---	---	22.983	---	---	---	1010.26	22.381	22.983	---	---	26.731	---	---	---	316.597	---	---	---	5.519	---	---	---	
2021-12-13	14:25:57	94.00		157.47	---	---	---	22.997	---	---	---	1010.26	22.356	22.997	---	---	26.728	---	---	---	316.564	---	---	---	5.536	---	---	---	
2021-12-13	14:25:58	95.00		157.47	---	---	---	23.004	---	---	---	1010.21	22.330	23.004	---	---	26.726	---	---	---	316.602	---	---	---	5.528	---	---	---	
2021-12-13	14:25:59	96.00		157.52	---	---	---	23.010	---	---	---	1010.20	22.305	23.010	---	---	26.720	---	---	---	316.590	---	---	---	5.505	---	---	---	
2021-12-13	14:26:00	97.00		157.44	---	---	---	22.997	---	---	---	1010.20	22.305	22.997	---	---	26.730	---	---	---	316.622	---	---	---	5.512	---	---	---	
2021-12-13	14:26:01	98.00		157.46	---	---	---	22.991	---	---	---	1010.20	22.305	22.991	---	---	26.730	---	---	---	316.639	---	---	---	5.516	---	---	---	
2021-12-13	14:26:02	99.00		157.39	---	---	---	22.991	---	---	---	1010.23	22.305	22.991	---	---	26.736	---	---	---	316.646	---	---	---	5.523	---	---	---	
2021-12-13	14:26:03	100.00		157.44	---	---	---	22.997	---	---	---	1010.21	22.305	22.997	---	---	26.730	---	---	---	316.623	---	---	---	5.535	---	---	---	
2021-12-13	14:26:04	101.00		157.39	---	---	---	22.997	---	---	---	1010.24	22.305	22.997	---	---	26.734	---	---	---	316.601	---	---	---	5.546	---	---	---	
2021-12-13	14:26:05	102.00		157.39	---	---	---	22.997	---	---	---	1010.20	22.305	22.997	---	---	26.734	---	---	---	316.610	---	---	---	5.551	---	---	---	
2021-12-13	14:26:06	103.00		157.38	---	---	---	22.990	---	---	---	1010.24	22.305	22.990	---	---	26.737	---	---	---	316.634	---	---	---	5.534	---	---	---	
2021-12-13	14:26:07	104.00		157.31	---	---	---	22.990	---	---	---	1010.24	22.305	22.990	---	---	26.742	---	---	---	316.638	---	---	---	5.526	---	---	---	
2021-12-13	14:26:08	105.00		157.30	---	---	---	22.998	---	---	---	1010.24	22.305	22.998	---	---	26.741	---	---	---	316.644	---	---	---	5.522	---	---	---	
2021-12-13	14:26:09	106.00		157.34	---	---	---	23.004	---	---	---	1010.23	22.305	23.004	---	---	26.736	---	---	---	316.646	---	---	---	5.538	---	---	---	
2021-12-13	14:26:10	107.00		157.31	---	---	---	23.012	---	---	---	1010.23	22.305	23.012	---	---	26.736	---	---	---	316.645	---	---	---	5.541	---	---	---	
2021-12-13	14:26:11	108.00		157.26	---	---	---	23.012	---	---	---	1010.24	22.305	23.012	---	---	26.740	---	---	---	316.703	---	---	---	5.538	---	---	---	
2021-12-13	14:26:12	109.00		157.27	---	---	---	23.006	---	---	---	1010.23	22.305	23.006	---	---	26.740	---	---	---	316.721	---	---	---	5.516	---	---	---	
2021-12-13	14:26:13	110.00		157.31	---	---	---	23.004	---	---	---	1010.21	22.330	23.004	---	---	26.738	---	---	---	316.755	---	---	---	5.506	---	---	---	
2021-12-13	14:26:14	111.00		157.47	---	---	---	22.997	---	---	---	1010.20	22.356	22.997	---	---	26.728	---	---	---	316.715	---	---	---	5.509	---	---	---	
2021-12-13	14:26:15	112.00		157.37	---	---	---	22.997	---	---	---	1010.20	22.381	22.997	---	---	26.735	---	---	---	316.735	---	---	---	5.506	---	---	---	
2021-12-13	14:26:16	113.00		157.44	---	---	---	22.991	---	---	---	1010.21	22.381	22.991	---	---	26.732	---	---	---	316.747	---	---	---	5.510	---	---	---	
2021-12-13	14:26:17	114.00		157.24	---	---	---	22.999	---	---	---	1010.19	22.381	22.999	---	---	26.745	---	---	---	316.779	---	---	---	5.514	---	---	---	
2021-12-13	14:26:18	115.00		157.17	---	---	---	23.006	---	---	---	1010.18	22.381	23.006	---	---	26.748	---	---	---	316.796	---	---	---	5.518	---	---	---	
2021-12-13	14:26:19	116.00		157.18	---	---	---	23.006	---	---	---	1010.17	22.381	23.006	---	---	26.748	---	---	---	316.813	---	---	---	5.535	---	---	---	
2021-12-13	14:26:20	117.00		157.29	---	---	---	22.997	---	---	---	1010.19	22.381	22.997	---	---	26.742	---	---	---	316.830	---	---	---	5.533	---	---	---	
2021-12-13	14:26:21	118.00		157.42	---	---	---	22.984	---	---	---	1010.20	22.381	22.984	---	---	26.736	---	---	---	316.825	---	---	---	5.543	---	---	---	
2021-12-13	14:26:22	119.00		157.34	---	---	---	22.997	---	---	---	1010.21	22.381	22.997	---	---	26.738	---	---	---	316.859	---	---	---	5.517	---	---	---	
2021-12-13	14:26:23	120.00		157.30	---	---	---	23.005	---	---	---	1010.21	22.381	23.005	---	---	26.739	---	---	---	316.880	---	---	---	5.520	---	---	---	
2021-12-13	14:26:24	121.00		157.17	---	---	---	23.020	---	---	---	1010.21	22.381	23.020	---	---	26.744	---	---	---	316.923	---	---	---	5.504	---	---	---	
2021-12-13	14:26:25	122.00		157.15	---	---	---	23.020	---	---	---	1010.27	22.381	23.020	---	---	26.746	---	---	---	316.901	---	---	---	5.531	---	---	---	
2021-12-13	14:26:26	123.00		157.15	---	---	---	23.019	---	---	---	1010.26	22.381	23.019	---	---	26.746	---	---	---	316.878	---	---	---	5.527	---	---	---	
2021-12-13	14:26:27	124.00		157.08	---	---	---	23.018	---	---	---	1010.27	22.381	23.018	---	---	26.752	---	---	---	316.845	---	---	---	5.539	---	---	---	
2021-12-13	14:26:28	125.00		156.99	---	---	---	23.011	---	---	---	1010.23	22.381	23.011	---	---	26.760	---	---	---	316.871	---	---	---	5.520	---	---	---	
2021-12-13	14:26:29	126.00		156.92	---	---	---	23.004	---	---	---	1010.24	22.381	23.004	---	---	26.768	---	---	---	316.913	---	---	---	5.527	---	---	---	
2021-12-13	14:26:30	127.00		156.86	---	---	---	23.012	---	---	---	1010.26	22.381	23.012	---	---	26.770	---	---	---	316.941	---	---	---	5.531	---	---	---	
2021-12-13	14:26:31	128.00		156.96	---	---	---	23.013	---	---	---	1010.27	22.381	23.013	---	---	26.763	---	---	---	316.979	---	---	---	5.542	---	---	---	
2021-12-13	14:26:32	129.00		156.89	---	---	---	23.018	---	---	---	1010.26	22.381	23.018	---	---	26.766	---	---	---	316.992	---	---	---	5.541	---	---	---	
2021-12-13	14:26:33	130.00		157.03	---	---	---	23.004	---	---	---	1010.23	22.381	23.004	---	---	26.760	---	---	---	317.013	---	---	---	5.535	---	---	---	
2021-12-13	14:26:34	131.00		157.05	---	---	---	22.996	---	---	---	1010.21	22.381	22.996	---	---	26.760	---	---	---	316.959	---	---	---	5.532	---	---	---	
2021-12-13	14:26:35	132.00		157.02	---	---	---	22.997	---	---	---	1010.28	22.381	22.997	---	---	26.763	---	---	---	316.922	---	---	---	5.519	---	---	---	
2021-12-13	14:26:36	133.00		157.02	---	---	---	23.017	---	---	---	1010.30	22.381	23.017	---	---	26.756	---	---	---	316.888	---	---	---	5.511	---	---	---	
2021-12-13	14:26:37	134.00		156.89	---	---	---	23.032	---	---	---	1010.33	22.381	23.032	---	---	26.762	---	---	---	316.911	---	---	---	5.497	---	---	---	
2021-12-13	14:26:38	135.00		157.04	---	---	---	23.025	---	---	---	1010.33	22.381	23.025	---	---	26.752	---	---	---	316.935	---	---	---	5.519	---	---	---	
2021-12-13	14:26:39	136.00		156.98	---	---	---	23.010	---	---	---	1010.31	22.381	23.010	---	---	26.761	---	---	---	316.952	---	---	---	5.532	---	---	---	
2021-12-13	14:26:40	137.00		157.04	---	---	---	22.996	---	---	---	1010.30	22.381	22.996	---	---	26.762	---	---	---	316.974	---	---	---	5.534	---	---	---	
2021-12-13	14:26:41	138.00		156.99	---	---	---	23.011	---	---	---	1010.28	22.381	23.011	---	---	26.760	---	---	---	316.991	---	---	---	5.527	---	---	---	
2021-12-13	14:26:42	139.00		156.96	---	---	---	23.019	---	---	---	1010.30	22.381	23.019	---	---	26.761	---	---	---	317.034	---	---	---	5.533	---	---	---	
