
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	10:28:03	68.00		181.93	---	---	---	22.326	---	---	---	1011.23	20.969	22.326	---	---	27.163	---	---	---	323.094	---	---	---	5.515	---	---	---	
2021-12-13	10:28:04	69.00		181.85	---	---	---	22.326	---	---	---	1011.22	20.969	22.326	---	---	27.168	---	---	---	323.125	---	---	---	5.524	---	---	---	
2021-12-13	10:28:05	70.00		181.90	---	---	---	22.311	---	---	---	1011.20	20.969	22.311	---	---	27.170	---	---	---	323.142	---	---	---	5.525	---	---	---	
2021-12-13	10:28:06	71.00		181.88	---	---	---	22.318	---	---	---	1011.21	20.969	22.318	---	---	27.168	---	---	---	323.170	---	---	---	5.508	---	---	---	
2021-12-13	10:28:07	72.00		181.92	---	---	---	22.324	---	---	---	1011.21	20.969	22.324	---	---	27.164	---	---	---	323.191	---	---	---	5.502	---	---	---	
2021-12-13	10:28:08	73.00		181.90	---	---	---	22.331	---	---	---	1011.24	20.969	22.331	---	---	27.163	---	---	---	323.181	---	---	---	5.508	---	---	---	
2021-12-13	10:28:09	74.00		181.85	---	---	---	22.331	---	---	---	1011.19	20.969	22.331	---	---	27.166	---	---	---	323.178	---	---	---	5.525	---	---	---	
2021-12-13	10:28:10	75.00		181.83	---	---	---	22.318	---	---	---	1011.20	20.969	22.318	---	---	27.172	---	---	---	323.169	---	---	---	5.521	---	---	---	
2021-12-13	10:28:11	76.00		181.84	---	---	---	22.324	---	---	---	1011.19	20.969	22.324	---	---	27.169	---	---	---	323.135	---	---	---	5.508	---	---	---	
2021-12-13	10:28:12	77.00		181.93	---	---	---	22.304	---	---	---	1011.25	20.969	22.304	---	---	27.170	---	---	---	323.126	---	---	---	5.492	---	---	---	
2021-12-13	10:28:13	78.00		181.92	---	---	---	22.303	---	---	---	1011.24	20.969	22.303	---	---	27.171	---	---	---	323.099	---	---	---	5.504	---	---	---	
2021-12-13	10:28:14	79.00		181.95	---	---	---	22.288	---	---	---	1011.22	20.969	22.288	---	---	27.174	---	---	---	323.117	---	---	---	5.507	---	---	---	
2021-12-13	10:28:15	80.00		181.84	---	---	---	22.308	---	---	---	1011.19	20.969	22.308	---	---	27.175	---	---	---	323.090	---	---	---	5.526	---	---	---	
2021-12-13	10:28:16	81.00		181.95	---	---	---	22.309	---	---	---	1011.20	20.969	22.309	---	---	27.167	---	---	---	323.095	---	---	---	5.530	---	---	---	
2021-12-13	10:28:17	82.00		181.86	---	---	---	22.330	---	---	---	1011.20	20.969	22.330	---	---	27.166	---	---	---	323.092	---	---	---	5.525	---	---	---	
2021-12-13	10:28:18	83.00		181.89	---	---	---	22.323	---	---	---	1011.21	20.969	22.323	---	---	27.166	---	---	---	323.140	---	---	---	5.510	---	---	---	
2021-12-13	10:28:19	84.00		181.80	---	---	---	22.337	---	---	---	1011.21	20.969	22.337	---	---	27.168	---	---	---	323.133	---	---	---	5.510	---	---	---	
2021-12-13	10:28:20	85.00		181.85	---	---	---	22.338	---	---	---	1011.20	20.969	22.338	---	---	27.164	---	---	---	323.158	---	---	---	5.506	---	---	---	
2021-12-13	10:28:21	86.00		181.79	---	---	---	22.346	---	---	---	1011.20	20.969	22.346	---	---	27.165	---	---	---	323.120	---	---	---	5.503	---	---	---	
2021-12-13	10:28:22	87.00		181.75	---	---	---	22.317	---	---	---	1011.21	20.969	22.317	---	---	27.177	---	---	---	323.152	---	---	---	5.487	---	---	---	
2021-12-13	10:28:23	88.00		181.64	---	---	---	22.317	---	---	---	1011.21	20.969	22.317	---	---	27.185	---	---	---	323.168	---	---	---	5.505	---	---	---	
2021-12-13	10:28:24	89.00		181.81	---	---	---	22.310	---	---	---	1011.18	20.969	22.310	---	---	27.176	---	---	---	323.199	---	---	---	5.509	---	---	---	
2021-12-13	10:28:25	90.00		181.84	---	---	---	22.331	---	---	---	1011.18	20.969	22.331	---	---	27.167	---	---	---	323.187	---	---	---	5.516	---	---	---	
2021-12-13	10:28:26	91.00		181.97	---	---	---	22.309	---	---	---	1011.18	20.956	22.309	---	---	27.165	---	---	---	323.173	---	---	---	5.522	---	---	---	
2021-12-13	10:28:27	92.00		181.92	---	---	---	22.315	---	---	---	1011.18	20.944	22.315	---	---	27.167	---	---	---	323.185	---	---	---	5.515	---	---	---	
2021-12-13	10:28:28	93.00		181.88	---	---	---	22.302	---	---	---	1011.15	20.931	22.302	---	---	27.174	---	---	---	323.181	---	---	---	5.521	---	---	---	
2021-12-13	10:28:29	94.00		182.00	---	---	---	22.303	---	---	---	1011.16	20.931	22.303	---	---	27.166	---	---	---	323.190	---	---	---	5.521	---	---	---	
2021-12-13	10:28:30	95.00		181.90	---	---	---	22.304	---	---	---	1011.19	20.931	22.304	---	---	27.172	---	---	---	323.180	---	---	---	5.527	---	---	---	
2021-12-13	10:28:31	96.00		182.00	---	---	---	22.304	---	---	---	1011.19	20.931	22.304	---	---	27.165	---	---	---	323.213	---	---	---	5.525	---	---	---	
2021-12-13	10:28:32	97.00		181.87	---	---	---	22.318	---	---	---	1011.18	20.931	22.318	---	---	27.169	---	---	---	323.223	---	---	---	5.503	---	---	---	
2021-12-13	10:28:33	98.00		181.94	---	---	---	22.310	---	---	---	1011.17	20.931	22.310	---	---	27.167	---	---	---	323.228	---	---	---	5.501	---	---	---	
2021-12-13	10:28:34	99.00		181.85	---	---	---	22.324	---	---	---	1011.17	20.931	22.324	---	---	27.169	---	---	---	323.220	---	---	---	5.495	---	---	---	
2021-12-13	10:28:35	100.00		181.83	---	---	---	22.311	---	---	---	1011.15	20.931	22.311	---	---	27.174	---	---	---	323.222	---	---	---	5.498	---	---	---	
2021-12-13	10:28:36	101.00		181.79	---	---	---	22.311	---	---	---	1011.16	20.931	22.311	---	---	27.177	---	---	---	323.219	---	---	---	5.482	---	---	---	
2021-12-13	10:28:37	102.00		181.87	---	---	---	22.303	---	---	---	1011.17	20.931	22.303	---	---	27.174	---	---	---	323.197	---	---	---	5.489	---	---	---	
2021-12-13	10:28:38	103.00		181.77	---	---	---	22.324	---	---	---	1011.22	20.931	22.324	---	---	27.174	---	---	---	323.183	---	---	---	5.492	---	---	---	
2021-12-13	10:28:39	104.00		181.80	---	---	---	22.332	---	---	---	1011.20	20.931	22.332	---	---	27.169	---	---	---	323.191	---	---	---	5.516	---	---	---	
2021-12-13	10:28:40	105.00		181.81	---	---	---	22.338	---	---	---	1011.17	20.931	22.338	---	---	27.167	---	---	---	323.196	---	---	---	5.510	---	---	---	
2021-12-13	10:28:41	106.00		181.72	---	---	---	22.337	---	---	---	1011.12	20.931	22.337	---	---	27.173	---	---	---	323.186	---	---	---	5.516	---	---	---	
2021-12-13	10:28:42	107.00		181.83	---	---	---	22.323	---	---	---	1011.16	20.931	22.323	---	---	27.170	---	---	---	323.162	---	---	---	5.506	---	---	---	
2021-12-13	10:28:43	108.00		181.78	---	---	---	22.323	---	---	---	1011.23	20.931	22.323	---	---	27.173	---	---	---	323.163	---	---	---	5.493	---	---	---	
2021-12-13	10:28:44	109.00		181.99	---	---	---	22.303	---	---	---	1011.24	20.931	22.303	---	---	27.166	---	---	---	323.195	---	---	---	5.492	---	---	---	
2021-12-13	10:28:45	110.00		181.79	---	---	---	22.310	---	---	---	1011.20	20.931	22.310	---	---	27.177	---	---	---	323.220	---	---	---	5.497	---	---	---	
2021-12-13	10:28:46	111.00		181.83	---	---	---	22.311	---	---	---	1011.18	20.931	22.311	---	---	27.174	---	---	---	323.252	---	---	---	5.529	---	---	---	
2021-12-13	10:28:47	112.00		181.63	---	---	---	22.332	---	---	---	1011.20	20.931	22.332	---	---	27.181	---	---	---	323.252	---	---	---	5.529	---	---	---	
2021-12-13	10:28:48	113.00		181.72	---	---	---	22.325	---	---	---	1011.23	20.931	22.325	---	---	27.177	---	---	---	323.230	---	---	---	5.528	---	---	---	
2021-12-13	10:28:49	114.00		181.63	---	---	---	22.317	---	---	---	1011.23	20.931	22.317	---	---	27.185	---	---	---	323.201	---	---	---	5.513	---	---	---	
2021-12-13	10:28:50	115.00		181.75	---	---	---	22.310	---	---	---	1011.23	20.931	22.310	---	---	27.180	---	---	---	323.200	---	---	---	5.512	---	---	---	
2021-12-13	10:28:51	116.00		181.65	---	---	---	22.324	---	---	---	1011.20	20.931	22.324	---	---	27.182	---	---	---	323.271	---	---	---	5.506	---	---	---	
2021-12-13	10:28:52	117.00		181.73	---	---	---	22.324	---	---	---	1011.20	20.931	22.324	---	---	27.177	---	---	---	323.313	---	---	---	5.500	---	---	---	
2021-12-13	10:28:53	118.00		181.82	---	---	---	22.324	---	---	---	1011.20	20.931	22.324	---	---	27.171	---	---	---	323.322	---	---	---	5.501	---	---	---	
2021-12-13	10:28:54	119.00		181.95	---	---	---	22.310	---	---	---	1011.21	20.931	22.310	---	---	27.166	---	---	---	323.293	---	---	---	5.500	---	---	---	
2021-12-13	10:28:55	120.00		181.84	---	---	---	22.324	---	---	---	1011.21	20.931	22.324	---	---	27.169	---	---	---	323.267	---	---	---	5.501	---	---	---	
2021-12-13	10:28:56	121.00		181.80	---	---	---	22.325	---	---	---	1011.20	20.931	22.325	---	---	27.171	---	---	---	323.238	---	---	---	5.505	---	---	---	
2021-12-13	10:28:57	122.00		181.72	---	---	---	22.332	---	---	---	1011.20	20.931	22.332	---	---	27.174	---	---	---	323.222	---	---	---	5.512	---	---	---	
2021-12-13	10:28:58	123.00		181.69	---	---	---	22.331	---	---	---	1011.22	20.931	22.331	---	---	27.177	---	---	---	323.265	---	---	---	5.507	---	---	---	
2021-12-13	10:28:59	124.00		181.65	---	---	---	22.337	---	---	---	1011.23	20.931	22.337	---	---	27.178	---	---	---	323.259	---	---	---	5.510	---	---	---	
2021-12-13	10:29:00	125.00		181.72	---	---	---	22.329	---	---	---	1011.21	20.918	22.329	---	---	27.176	---	---	---	323.265	---	---	---	5.502	---	---	---	
2021-12-13	10:29:01	126.00		181.82	---	---	---	22.308	---	---	---	1011.16	20.918	22.308	---	---	27.176	---	---	---	323.269	---	---	---	5.507	---	---	---	
2021-12-13	10:29:02	127.00		181.87	---	---	---	22.301	---	---	---	1011.14	20.906	22.301	---	---	27.175	---	---	---	323.311	---	---	---	5.510	---	---	---	
2021-12-13	10:29:03	128.00		181.79	---	---	---	22.303	---	---	---	1011.13	20.906	22.303	---	---	27.179	---	---	---	323.319	---	---	---	5.515	---	---	---	
2021-12-13	10:29:04	129.00		181.76	---	---	---	22.325	---	---	---	1011.13	20.893	22.325	---	---	27.174	---	---	---	323.315	---	---	---	5.513	---	---	---	
2021-12-13	10:29:05	130.00		181.79	---	---	---	22.325	---	---	---	1011.14	20.893	22.325	---	---	27.172	---	---	---	323.323	---	---	---	5.509	---	---	---	
2021-12-13	10:29:06	131.00		181.81	---	---	---	22.339	---	---	---	1011.17	20.893	22.339	---	---	27.166	---	---	---	323.319	---	---	---	5.503	---	---	---	
2021-12-13	10:29:07	132.00		181.73	---	---	---	22.340	---	---	---	1011.19	20.893	22.340	---	---	27.171	---	---	---	323.336	---	---	---	5.497	---	---	---	
2021-12-13	10:29:08	133.00		181.63	---	---	---	22.333	---	---	---	1011.18	20.893	22.333	---	---	27.180	---	---	---	323.329	---	---	---	5.489	---	---	---	
2021-12-13	10:29:09	134.00		181.64	---	---	---	22.332	---	---	---	1011.18	20.893	22.332	---	---	27.180	---	---	---	323.357	---	---	---	5.493	---	---	---	
2021-12-13	10:29:10	135.00		181.78	---	---	---	22.309	---	---	---	1011.18	20.893	22.309	---	---	27.178	---	---	---	323.347	---	---	---	5.516	---	---	---	
2021-12-13	10:29:11	136.00		181.78	---	---	---	22.303	---	---	---	1011.20	20.893	22.303	---	---	27.181	---	---	---	323.335	---	---	---	5.523	---	---	---	
2021-12-13	10:29:12	137.00		181.80	---	---	---	22.289	---	---	---	1011.21	20.893	22.289	---	---	27.184	---	---	---	323.299	---	---	---	5.529	---	---	---	
2021-12-13	10:29:13	138.00		181.78	---	---	---	22.303	---	---	---	1011.21	20.893	22.303	---	---	27.180	---	---	---	323.285	---	---	---	5.517	---	---	---	
2021-12-13	10:29:14	139.00		181.82	---	---	---	22.323	---	---	---	1011.21	20.893	22.323	---	---	27.171	---	---	---	323.344	---	---	---	5.508	---	---	---	
