
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	1.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-13	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-13	08:09:47	16.00		167.14	---	---	---	22.319	---	---	---	1009.15	20.720	22.319	---	---	28.481	---	---	---	339.906	---	---	---	5.525	---	---	---	
2021-12-13	08:09:48	17.00		167.22	---	---	---	22.306	---	---	---	1009.14	20.733	22.306	---	---	28.480	---	---	---	339.935	---	---	---	5.521	---	---	---	
2021-12-13	08:09:49	18.00		167.22	---	---	---	22.312	---	---	---	1009.16	20.733	22.312	---	---	28.478	---	---	---	339.947	---	---	---	5.549	---	---	---	
2021-12-13	08:09:50	19.00		167.07	---	---	---	22.313	---	---	---	1009.18	20.733	22.313	---	---	28.488	---	---	---	339.927	---	---	---	5.547	---	---	---	
2021-12-13	08:09:51	20.00		167.12	---	---	---	22.298	---	---	---	1009.16	20.733	22.298	---	---	28.489	---	---	---	339.926	---	---	---	5.545	---	---	---	
2021-12-13	08:09:52	21.00		167.05	---	---	---	22.298	---	---	---	1009.13	20.733	22.298	---	---	28.495	---	---	---	339.916	---	---	---	5.528	---	---	---	
2021-12-13	08:09:53	22.00		167.04	---	---	---	22.312	---	---	---	1009.13	20.733	22.312	---	---	28.491	---	---	---	339.871	---	---	---	5.537	---	---	---	
2021-12-13	08:09:54	23.00		166.86	---	---	---	22.340	---	---	---	1009.11	20.733	22.340	---	---	28.495	---	---	---	339.866	---	---	---	5.529	---	---	---	
2021-12-13	08:09:55	24.00		166.86	---	---	---	22.333	---	---	---	1009.12	20.733	22.333	---	---	28.497	---	---	---	339.904	---	---	---	5.516	---	---	---	
2021-12-13	08:09:56	25.00		167.05	---	---	---	22.319	---	---	---	1009.14	20.746	22.319	---	---	28.488	---	---	---	339.978	---	---	---	5.514	---	---	---	
2021-12-13	08:09:57	26.00		167.16	---	---	---	22.313	---	---	---	1009.16	20.746	22.313	---	---	28.482	---	---	---	339.996	---	---	---	5.529	---	---	---	
2021-12-13	08:09:58	27.00		167.14	---	---	---	22.335	---	---	---	1009.18	20.746	22.335	---	---	28.476	---	---	---	340.022	---	---	---	5.553	---	---	---	
2021-12-13	08:09:59	28.00		167.01	---	---	---	22.336	---	---	---	1009.13	20.733	22.336	---	---	28.485	---	---	---	340.019	---	---	---	5.553	---	---	---	
2021-12-13	08:10:00	29.00		166.94	---	---	---	22.341	---	---	---	1009.13	20.733	22.341	---	---	28.488	---	---	---	340.002	---	---	---	5.545	---	---	---	
2021-12-13	08:10:01	30.00		166.95	---	---	---	22.327	---	---	---	1009.09	20.733	22.327	---	---	28.492	---	---	---	339.945	---	---	---	5.544	---	---	---	
2021-12-13	08:10:02	31.00		166.93	---	---	---	22.340	---	---	---	1009.10	20.720	22.340	---	---	28.490	---	---	---	339.947	---	---	---	5.532	---	---	---	
2021-12-13	08:10:03	32.00		167.09	---	---	---	22.321	---	---	---	1009.07	20.708	22.321	---	---	28.484	---	---	---	339.982	---	---	---	5.529	---	---	---	
2021-12-13	08:10:04	33.00		167.02	---	---	---	22.321	---	---	---	1009.09	20.695	22.321	---	---	28.490	---	---	---	340.018	---	---	---	5.529	---	---	---	
2021-12-13	08:10:05	34.00		167.02	---	---	---	22.313	---	---	---	1009.10	20.695	22.313	---	---	28.492	---	---	---	340.049	---	---	---	5.536	---	---	---	
2021-12-13	08:10:06	35.00		167.10	---	---	---	22.304	---	---	---	1009.19	20.695	22.304	---	---	28.489	---	---	---	340.018	---	---	---	5.538	---	---	---	
2021-12-13	08:10:07	36.00		167.23	---	---	---	22.304	---	---	---	1009.18	20.695	22.304	---	---	28.480	---	---	---	340.015	---	---	---	5.528	---	---	---	
2021-12-13	08:10:08	37.00		167.28	---	---	---	22.297	---	---	---	1009.15	20.695	22.297	---	---	28.479	---	---	---	339.967	---	---	---	5.529	---	---	---	
2021-12-13	08:10:09	38.00		167.10	---	---	---	22.319	---	---	---	1009.09	20.695	22.319	---	---	28.484	---	---	---	340.010	---	---	---	5.538	---	---	---	
2021-12-13	08:10:10	39.00		167.10	---	---	---	22.320	---	---	---	1009.14	20.695	22.320	---	---	28.484	---	---	---	340.041	---	---	---	5.545	---	---	---	
2021-12-13	08:10:11	40.00		166.98	---	---	---	22.327	---	---	---	1009.13	20.708	22.327	---	---	28.490	---	---	---	340.055	---	---	---	5.536	---	---	---	
2021-12-13	08:10:12	41.00		166.97	---	---	---	22.326	---	---	---	1009.14	20.708	22.326	---	---	28.491	---	---	---	340.059	---	---	---	5.534	---	---	---	
2021-12-13	08:10:13	42.00		166.94	---	---	---	22.325	---	---	---	1009.12	20.708	22.325	---	---	28.494	---	---	---	340.042	---	---	---	5.535	---	---	---	
2021-12-13	08:10:14	43.00		166.92	---	---	---	22.332	---	---	---	1009.17	20.695	22.332	---	---	28.493	---	---	---	340.093	---	---	---	5.527	---	---	---	
2021-12-13	08:10:15	44.00		166.94	---	---	---	22.326	---	---	---	1009.17	20.695	22.326	---	---	28.493	---	---	---	340.086	---	---	---	5.515	---	---	---	
2021-12-13	08:10:16	45.00		166.98	---	---	---	22.319	---	---	---	1009.17	20.695	22.319	---	---	28.493	---	---	---	340.107	---	---	---	5.516	---	---	---	
2021-12-13	08:10:17	46.00		167.03	---	---	---	22.319	---	---	---	1009.13	20.695	22.319	---	---	28.489	---	---	---	340.050	---	---	---	5.534	---	---	---	
2021-12-13	08:10:18	47.00		167.11	---	---	---	22.312	---	---	---	1009.18	20.695	22.312	---	---	28.485	---	---	---	340.051	---	---	---	5.530	---	---	---	
2021-12-13	08:10:19	48.00		167.10	---	---	---	22.313	---	---	---	1009.15	20.695	22.313	---	---	28.486	---	---	---	340.052	---	---	---	5.538	---	---	---	
2021-12-13	08:10:20	49.00		166.95	---	---	---	22.313	---	---	---	1009.19	20.695	22.313	---	---	28.497	---	---	---	340.123	---	---	---	5.532	---	---	---	
2021-12-13	08:10:21	50.00		166.92	---	---	---	22.321	---	---	---	1009.18	20.695	22.321	---	---	28.497	---	---	---	340.147	---	---	---	5.546	---	---	---	
2021-12-13	08:10:22	51.00		166.86	---	---	---	22.321	---	---	---	1009.20	20.695	22.321	---	---	28.501	---	---	---	340.162	---	---	---	5.548	---	---	---	
2021-12-13	08:10:23	52.00		167.06	---	---	---	22.314	---	---	---	1009.22	20.695	22.314	---	---	28.489	---	---	---	340.140	---	---	---	5.560	---	---	---	
2021-12-13	08:10:24	53.00		166.99	---	---	---	22.314	---	---	---	1009.26	20.695	22.314	---	---	28.494	---	---	---	340.116	---	---	---	5.558	---	---	---	
2021-12-13	08:10:25	54.00		166.85	---	---	---	22.321	---	---	---	1009.29	20.695	22.321	---	---	28.501	---	---	---	340.100	---	---	---	5.547	---	---	---	
2021-12-13	08:10:26	55.00		166.76	---	---	---	22.328	---	---	---	1009.24	20.695	22.328	---	---	28.506	---	---	---	340.110	---	---	---	5.545	---	---	---	
2021-12-13	08:10:27	56.00		166.77	---	---	---	22.327	---	---	---	1009.22	20.695	22.327	---	---	28.505	---	---	---	340.122	---	---	---	5.535	---	---	---	
2021-12-13	08:10:28	57.00		166.89	---	---	---	22.326	---	---	---	1009.19	20.695	22.326	---	---	28.497	---	---	---	340.147	---	---	---	5.542	---	---	---	
2021-12-13	08:10:29	58.00		166.84	---	---	---	22.319	---	---	---	1009.21	20.695	22.319	---	---	28.503	---	---	---	340.124	---	---	---	5.542	---	---	---	
2021-12-13	08:10:30	59.00		166.74	---	---	---	22.312	---	---	---	1009.21	20.695	22.312	---	---	28.512	---	---	---	340.140	---	---	---	5.566	---	---	---	
2021-12-13	08:10:31	60.00		166.63	---	---	---	22.313	---	---	---	1009.23	20.695	22.313	---	---	28.520	---	---	---	340.132	---	---	---	5.560	---	---	---	
2021-12-13	08:10:32	61.00		166.65	---	---	---	22.322	---	---	---	1009.20	20.695	22.322	---	---	28.516	---	---	---	340.161	---	---	---	5.553	---	---	---	
2021-12-13	08:10:33	62.00		166.73	---	---	---	22.336	---	---	---	1009.18	20.695	22.336	---	---	28.505	---	---	---	340.170	---	---	---	5.535	---	---	---	
2021-12-13	08:10:34	63.00		166.82	---	---	---	22.328	---	---	---	1009.18	20.695	22.328	---	---	28.502	---	---	---	340.202	---	---	---	5.533	---	---	---	
2021-12-13	08:10:35	64.00		166.88	---	---	---	22.314	---	---	---	1009.23	20.695	22.314	---	---	28.502	---	---	---	340.241	---	---	---	5.538	---	---	---	
2021-12-13	08:10:36	65.00		166.86	---	---	---	22.306	---	---	---	1009.23	20.695	22.306	---	---	28.506	---	---	---	340.267	---	---	---	5.535	---	---	---	
2021-12-13	08:10:37	66.00		166.84	---	---	---	22.307	---	---	---	1009.22	20.695	22.307	---	---	28.507	---	---	---	340.254	---	---	---	5.532	---	---	---	
2021-12-13	08:10:38	67.00		166.92	---	---	---	22.306	---	---	---	1009.23	20.695	22.306	---	---	28.501	---	---	---	340.253	---	---	---	5.529	---	---	---	
2021-12-13	08:10:39	68.00		166.87	---	---	---	22.306	---	---	---	1009.22	20.695	22.306	---	---	28.505	---	---	---	340.262	---	---	---	5.546	---	---	---	
2021-12-13	08:10:40	69.00		166.86	---	---	---	22.314	---	---	---	1009.20	20.680	22.314	---	---	28.504	---	---	---	340.292	---	---	---	5.551	---	---	---	
2021-12-13	08:10:41	70.00		166.80	---	---	---	22.314	---	---	---	1009.15	20.664	22.314	---	---	28.508	---	---	---	340.285	---	---	---	5.550	---	---	---	
2021-12-13	08:10:42	71.00		166.72	---	---	---	22.322	---	---	---	1009.16	20.649	22.322	---	---	28.511	---	---	---	340.288	---	---	---	5.540	---	---	---	
2021-12-13	08:10:43	72.00		166.64	---	---	---	22.329	---	---	---	1009.18	20.649	22.329	---	---	28.515	---	---	---	340.250	---	---	---	5.537	---	---	---	
2021-12-13	08:10:44	73.00		166.62	---	---	---	22.335	---	---	---	1009.20	20.636	22.335	---	---	28.514	---	---	---	340.270	---	---	---	5.532	---	---	---	
2021-12-13	08:10:45	74.00		166.77	---	---	---	22.321	---	---	---	1009.20	20.624	22.321	---	---	28.508	---	---	---	340.288	---	---	---	5.534	---	---	---	
2021-12-13	08:10:46	75.00		166.90	---	---	---	22.307	---	---	---	1009.20	20.611	22.307	---	---	28.503	---	---	---	340.314	---	---	---	5.529	---	---	---	
2021-12-13	08:10:47	76.00		166.80	---	---	---	22.308	---	---	---	1009.19	20.611	22.308	---	---	28.510	---	---	---	340.335	---	---	---	5.531	---	---	---	
2021-12-13	08:10:48	77.00		166.78	---	---	---	22.308	---	---	---	1009.19	20.611	22.308	---	---	28.511	---	---	---	340.342	---	---	---	5.525	---	---	---	
2021-12-13	08:10:49	78.00		166.70	---	---	---	22.316	---	---	---	1009.18	20.611	22.316	---	---	28.515	---	---	---	340.356	---	---	---	5.523	---	---	---	
2021-12-13	08:10:50	79.00		166.78	---	---	---	22.316	---	---	---	1009.16	20.611	22.316	---	---	28.509	---	---	---	340.360	---	---	---	5.519	---	---	---	
2021-12-13	08:10:51	80.00		166.64	---	---	---	22.322	---	---	---	1009.15	20.611	22.322	---	---	28.517	---	---	---	340.372	---	---	---	5.519	---	---	---	
2021-12-13	08:10:52	81.00		166.57	---	---	---	22.322	---	---	---	1009.14	20.611	22.322	---	---	28.522	---	---	---	340.401	---	---	---	5.498	---	---	---	
2021-12-13	08:10:53	82.00		166.44	---	---	---	22.321	---	---	---	1009.20	20.611	22.321	---	---	28.532	---	---	---	340.352	---	---	---	5.509	---	---	---	
2021-12-13	08:10:54	83.00		166.50	---	---	---	22.322	---	---	---	1009.22	20.611	22.322	---	---	28.527	---	---	---	340.330	---	---	---	5.519	---	---	---	
2021-12-13	08:10:55	84.00		166.49	---	---	---	22.329	---	---	---	1009.24	20.611	22.329	---	---	28.525	---	---	---	340.320	---	---	---	5.541	---	---	---	
2021-12-13	08:10:56	85.00		166.56	---	---	---	22.336	---	---	---	1009.20	20.611	22.336	---	---	28.518	---	---	---	340.389	---	---	---	5.536	---	---	---	
2021-12-13	08:10:57	86.00		166.55	---	---	---	22.343	---	---	---	1009.15	20.611	22.343	---	---	28.516	---	---	---	340.409	---	---	---	5.528	---	---	---	
2021-12-13	08:10:58	87.00		166.61	---	---	---	22.329	---	---	---	1009.16	20.611	22.329	---	---	28.517	---	---	---	340.436	---	---	---	5.526	---	---	---	
2021-12-13	08:10:59	88.00		166.56	---	---	---	22.330	---	---	---	1009.20	20.598	22.330	---	---	28.520	---	---	---	340.456	---	---	---	5.516	---	---	---	
2021-12-13	08:11:00	89.00		166.62	---	---	---	22.316	---	---	---	1009.23	20.586	22.316	---	---	28.520	---	---	---	340.460	---	---	---	5.506	---	---	---	
2021-12-13	08:11:01	90.00		166.60	---	---	---	22.315	---	---	---	1009.23	20.573	22.315	---	---	28.522	---	---	---	340.482	---	---	---	5.509	---	---	---	
2021-12-13	08:11:02	91.00		166.58	---	---	---	22.308	---	---	---	1009.25	20.573	22.308	---	---	28.526	---	---	---	340.474	---	---	---	5.519	---	---	---	
2021-12-13	08:11:03	92.00		166.48	---	---	---	22.321	---	---	---	1009.27	20.586	22.321	---	---	28.529	---	---	---	340.510	---	---	---	5.527	---	---	---	
2021-12-13	08:11:04	93.00		166.54	---	---	---	22.321	---	---	---	1009.28	20.586	22.321	---	---	28.524	---	---	---	340.510	---	---	---	5.529	---	---	---	
2021-12-13	08:11:05	94.00		166.54	---	---	---	22.321	---	---	---	1009.25	20.586	22.321	---	---	28.524	---	---	---	340.530	---	---	---	5.521	---	---	---	
2021-12-13	08:11:06	95.00		166.49	---	---	---	22.322	---	---	---	1009.24	20.573	22.322	---	---	28.528	---	---	---	340.534	---	---	---	5.523	---	---	---	
2021-12-13	08:11:07	96.00		166.45	---	---	---	22.328	---	---	---	1009.25	20.573	22.328	---	---	28.529	---	---	---	340.535	---	---	---	5.516	---	---	---	
2021-12-13	08:11:08	97.00		166.42	---	---	---	22.328	---	---	---	1009.29	20.573	22.328	---	---	28.530	---	---	---	340.514	---	---	---	5.518	---	---	---	
2021-12-13	08:11:09	98.00		166.46	---	---	---	22.315	---	---	---	1009.29	20.573	22.315	---	---	28.532	---	---	---	340.529	---	---	---	5.517	---	---	---	
2021-12-13	08:11:10	99.00		166.47	---	---	---	22.308	---	---	---	1009.26	20.573	22.308	---	---	28.534	---	---	---	340.515	---	---	---	5.525	---	---	---	
2021-12-13	08:11:11	100.00		166.40	---	---	---	22.322	---	---	---	1009.22	20.573	22.322	---	---	28.534	---	---	---	340.540	---	---	---	5.524	---	---	---	
2021-12-13	08:11:12	101.00		166.48	---	---	---	22.321	---	---	---	1009.25	20.573	22.321	---	---	28.529	---	---	---	340.535	---	---	---	5.527	---	---	---	
2021-12-13	08:11:13	102.00		166.36	---	---	---	22.328	---	---	---	1009.27	20.573	22.328	---	---	28.535	---	---	---	340.572	---	---	---	5.534	---	---	---	
2021-12-13	08:11:14	103.00		166.45	---	---	---	22.314	---	---	---	1009.25	20.573	22.314	---	---	28.533	---	---	---	340.601	---	---	---	5.549	---	---	---	
2021-12-13	08:11:15	104.00		166.36	---	---	---	22.329	---	---	---	1009.24	20.586	22.329	---	---	28.535	---	---	---	340.609	---	---	---	5.540	---	---	---	
2021-12-13	08:11:16	105.00		166.39	---	---	---	22.337	---	---	---	1009.22	20.598	22.337	---	---	28.530	---	---	---	340.597	---	---	---	5.531	---	---	---	
2021-12-13	08:11:17	106.00		166.39	---	---	---	22.330	---	---	---	1009.22	20.611	22.330	---	---	28.533	---	---	---	340.603	---	---	---	5.525	---	---	---	
2021-12-13	08:11:18	107.00		166.36	---	---	---	22.323	---	---	---	1009.21	20.611	22.323	---	---	28.537	---	---	---	340.581	---	---	---	5.528	---	---	---	
2021-12-13	08:11:19	108.00		166.38	---	---	---	22.314	---	---	---	1009.19	20.611	22.314	---	---	28.538	---	---	---	340.572	---	---	---	5.520	---	---	---	
2021-12-13	08:11:20	109.00		166.47	---	---	---	22.307	---	---	---	1009.21	20.611	22.307	---	---	28.534	---	---	---	340.541	---	---	---	5.510	---	---	---	
2021-12-13	08:11:21	110.00		166.50	---	---	---	22.307	---	---	---	1009.23	20.611	22.307	---	---	28.532	---	---	---	340.556	---	---	---	5.517	---	---	---	
2021-12-13	08:11:22	111.00		166.44	---	---	---	22.307	---	---	---	1009.25	20.611	22.307	---	---	28.536	---	---	---	340.586	---	---	---	5.521	---	---	---	
2021-12-13	08:11:23	112.00		166.30	---	---	---	22.322	---	---	---	1009.30	20.611	22.322	---	---	28.542	---	---	---	340.643	---	---	---	5.530	---	---	---	
2021-12-13	08:11:24	113.00		166.38	---	---	---	22.315	---	---	---	1009.26	20.611	22.315	---	---	28.538	---	---	---	340.657	---	---	---	5.522	---	---	---	
2021-12-13	08:11:25	114.00		166.40	---	---	---	22.309	---	---	---	1009.23	20.611	22.309	---	---	28.538	---	---	---	340.659	---	---	---	5.531	---	---	---	
2021-12-13	08:11:26	115.00		166.37	---	---	---	22.316	---	---	---	1009.18	20.611	22.316	---	---	28.539	---	---	---	340.629	---	---	---	5.536	---	---	---	
2021-12-13	08:11:27	116.00		166.29	---	---	---	22.315	---	---	---	1009.18	20.624	22.315	---	---	28.545	---	---	---	340.654	---	---	---	5.545	---	---	---	
2021-12-13	08:11:28	117.00		166.41	---	---	---	22.308	---	---	---	1009.23	20.636	22.308	---	---	28.538	---	---	---	340.647	---	---	---	5.538	---	---	---	
2021-12-13	08:11:29	118.00		166.49	---	---	---	22.308	---	---	---	1009.20	20.649	22.308	---	---	28.532	---	---	---	340.666	---	---	---	5.522	---	---	---	
2021-12-13	08:11:30	119.00		166.50	---	---	---	22.316	---	---	---	1009.20	20.649	22.316	---	---	28.529	---	---	---	340.702	---	---	---	5.512	---	---	---	
2021-12-13	08:11:31	120.00		166.34	---	---	---	22.337	---	---	---	1009.20	20.649	22.337	---	---	28.534	---	---	---	340.762	---	---	---	5.513	---	---	---	
2021-12-13	08:11:32	121.00		166.28	---	---	---	22.323	---	---	---	1009.24	20.649	22.323	---	---	28.543	---	---	---	340.748	---	---	---	5.512	---	---	---	
2021-12-13	08:11:33	122.00		166.20	---	---	---	22.323	---	---	---	1009.29	20.649	22.323	---	---	28.549	---	---	---	340.728	---	---	---	5.538	---	---	---	
2021-12-13	08:11:34	123.00		166.19	---	---	---	22.316	---	---	---	1009.28	20.649	22.316	---	---	28.552	---	---	---	340.680	---	---	---	5.535	---	---	---	
2021-12-13	08:11:35	124.00		166.14	---	---	---	22.323	---	---	---	1009.28	20.649	22.323	---	---	28.553	---	---	---	340.715	---	---	---	5.545	---	---	---	
2021-12-13	08:11:36	125.00		166.15	---	---	---	22.331	---	---	---	1009.25	20.664	22.331	---	---	28.550	---	---	---	340.730	---	---	---	5.524	---	---	---	
2021-12-13	08:11:37	126.00		166.15	---	---	---	22.337	---	---	---	1009.22	20.680	22.337	---	---	28.547	---	---	---	340.739	---	---	---	5.533	---	---	---	
2021-12-13	08:11:38	127.00		166.20	---	---	---	22.337	---	---	---	1009.20	20.695	22.337	---	---	28.544	---	---	---	340.750	---	---	---	5.521	---	---	---	
2021-12-13	08:11:39	128.00		166.26	---	---	---	22.337	---	---	---	1009.20	20.695	22.337	---	---	28.539	---	---	---	340.771	---	---	---	5.517	---	---	---	
2021-12-13	08:11:40	129.00		166.14	---	---	---	22.337	---	---	---	1009.23	20.695	22.337	---	---	28.548	---	---	---	340.797	---	---	---	5.506	---	---	---	
2021-12-13	08:11:41	130.00		166.11	---	---	---	22.344	---	---	---	1009.24	20.695	22.344	---	---	28.548	---	---	---	340.837	---	---	---	5.511	---	---	---	
2021-12-13	08:11:42	131.00		166.20	---	---	---	22.336	---	---	---	1009.25	20.695	22.336	---	---	28.544	---	---	---	340.848	---	---	---	5.524	---	---	---	
2021-12-13	08:11:43	132.00		166.24	---	---	---	22.328	---	---	---	1009.22	20.695	22.328	---	---	28.544	---	---	---	340.854	---	---	---	5.543	---	---	---	
2021-12-13	08:11:44	133.00		166.22	---	---	---	22.322	---	---	---	1009.20	20.695	22.322	---	---	28.547	---	---	---	340.826	---	---	---	5.550	---	---	---	
2021-12-13	08:11:45	134.00		166.04	---	---	---	22.322	---	---	---	1009.22	20.695	22.322	---	---	28.561	---	---	---	340.833	---	---	---	5.536	---	---	---	
2021-12-13	08:11:46	135.00		166.11	---	---	---	22.309	---	---	---	1009.21	20.695	22.309	---	---	28.560	---	---	---	340.813	---	---	---	5.532	---	---	---	
2021-12-13	08:11:47	136.00		166.18	---	---	---	22.308	---	---	---	1009.24	20.695	22.308	---	---	28.555	---	---	---	340.806	---	---	---	5.526	---	---	---	
2021-12-13	08:11:48	137.00		166.22	---	---	---	22.309	---	---	---	1009.19	20.695	22.309	---	---	28.552	---	---	---	340.759	---	---	---	5.537	---	---	---	
2021-12-13	08:11:49	138.00		166.15	---	---	---	22.330	---	---	---	1009.23	20.695	22.330	---	---	28.550	---	---	---	340.840	---	---	---	5.537	---	---	---	
2021-12-13	08:11:50	139.00		166.03	---	---	---	22.338	---	---	---	1009.21	20.695	22.338	---	---	28.556	---	---	---	340.908	---	---	---	5.538	---	---	---	
