----,
DateTime:,      2021/06/11, 12:52:01, 1623426721243,
PIF:,           -596.87,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   194.55,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.988,     210.632,      0.000,
   34,       83.3,    184.191,     211.268,      0.000,
   35,       85.8,    184.135,     212.636,      0.000,
   36,       88.3,    184.510,     212.529,      0.000,
   37,       90.8,    183.822,     214.304,      0.000,
   38,       93.3,    184.381,     214.413,      0.000,
   39,       95.8,    184.182,     215.188,      0.000,
   40,       98.3,    184.153,     215.548,      0.000,
   41,      100.8,    184.240,     216.966,      0.000,
   42,      103.3,    184.133,     217.635,      0.000,
   43,      105.8,    183.921,     219.299,      0.000,
   44,      108.3,    184.177,     219.429,      0.000,
   45,      110.8,    183.784,     220.551,      0.000,
   46,      113.3,    184.170,     220.740,      0.000,
   47,      115.8,    184.183,     221.593,      0.000,
   48,      118.3,    183.744,     222.993,      0.000,
   49,      120.8,    183.681,     223.614,      0.000,
   50,      123.3,    183.749,     224.511,      0.000,
   51,      125.8,    183.649,     225.069,      0.000,
   52,      128.3,    183.708,     225.542,      0.000,
   53,      130.8,    184.034,     226.663,      0.000,
   54,      133.3,    183.988,     227.589,      0.000,
   55,      135.8,    183.915,     228.224,      0.000,
   56,      138.3,    183.628,     228.907,      0.000,
   57,      140.8,    183.773,     229.706,      0.000,
   58,      143.3,    183.689,     230.900,      0.000,
   59,      145.8,    183.391,     230.947,      0.000,
   60,      148.3,    183.648,     232.585,      0.000,
   61,      150.8,    183.858,     232.645,      0.000,
   62,      153.3,    183.645,     234.222,      0.000,
   63,      155.8,    183.642,     234.444,      0.000,
   64,      158.3,    183.536,     235.560,      0.000,
   65,      160.8,    183.688,     236.127,      0.000,
   66,      163.3,    183.772,     236.128,      0.000,
   67,      165.8,    183.568,     237.480,      0.000,
   68,      168.3,    183.296,     239.033,      0.000,
   69,      170.8,    183.405,     239.546,      0.000,
   70,      173.3,    183.101,     240.598,      0.000,
   71,      175.8,    183.287,     241.336,      0.000,
   72,      178.3,    183.276,     241.678,      0.000,
   73,      180.8,    183.367,     242.867,      0.000,
   74,      183.3,    183.909,     242.477,      0.000,
   75,      185.8,    183.987,     243.353,      0.000,
   76,      188.3,    183.918,     243.771,      0.000,
   77,      190.8,    183.589,     245.188,      0.000,
   78,      193.3,    183.536,     246.130,      0.000,
   79,      195.8,    183.305,     247.531,      0.000,
   80,      198.3,    183.696,     247.005,      0.000,
   81,      200.8,    183.795,     247.960,      0.000,
   82,      203.3,    184.094,     248.209,      0.000,
   83,      205.8,    183.914,     249.321,      0.000,
   84,      208.3,    183.853,     250.274,      0.000,
   85,      210.8,    183.623,     250.806,      0.000,
   86,      213.3,    183.440,     252.038,      0.000,
   87,      215.8,    183.912,     252.261,      0.000,
   88,      218.3,    183.415,     253.598,      0.000,
   89,      220.8,    183.791,     253.623,      0.000,
   90,      223.3,    183.623,     254.400,      0.000,
   91,      225.8,    183.808,     254.471,      0.000,
   92,      228.3,    183.783,     255.049,      0.000,
   93,      230.8,    184.106,     256.014,      0.000,
   94,      233.3,    183.588,     256.518,      0.000,
   95,      235.8,    183.559,     257.648,      0.000,
   96,      238.3,    183.788,     257.327,      0.000,
   97,      240.8,    183.671,     258.145,      0.000,
   98,      243.3,    183.855,     259.300,      0.000,
   99,      245.8,    183.856,     259.843,      0.000,
  100,      250.8,    182.587,     260.992,      0.000,
  101,      273.3,    181.900,     260.218,      0.000,
  102,      295.8,    181.909,     259.012,      0.000,
  103,      318.3,    181.916,     257.896,      0.000,
  104,      343.3,    181.588,     256.604,      0.000,
  105,      368.3,    181.186,     254.847,      0.000,
  106,      395.8,    181.777,     253.028,      0.000,
  107,      423.3,    181.591,     252.186,      0.000,
  108,      453.3,    182.134,     250.438,      0.000,
  109,      483.3,    182.085,     249.618,      0.000,
  110,      515.8,    182.826,     246.956,      0.000,
  111,      550.8,    182.156,     245.786,      0.000,
  112,      585.8,    182.056,     245.036,      0.000,
  113,      623.3,    181.694,     243.861,      0.000,
  114,      663.3,    181.615,     243.087,      0.000,
  115,      705.8,    181.694,     241.773,      0.000,
  116,      748.3,    181.333,     240.611,      0.000,
  117,      793.3,    181.690,     240.355,      0.000,
  118,      840.8,    181.771,     238.272,      0.000,
  119,      890.8,    181.356,     238.261,      0.000,
  120,      943.3,    181.005,     236.629,      0.000,
  121,      998.3,    181.328,     235.445,      0.000,
  122,     1055.8,    181.516,     234.534,      0.000,
  123,     1115.8,    181.415,     234.116,      0.000,
  124,     1178.3,    181.235,     232.793,      0.000,
  125,     1245.8,    181.164,     232.441,      0.000,
  126,     1315.8,    181.307,     231.254,      0.000,
  127,     1388.3,    181.285,     229.946,      0.000,
  128,     1465.8,    181.011,     229.408,      0.000,
  129,     1545.8,    180.563,     228.645,      0.000,
  130,     1630.8,    180.904,     227.661,      0.000,
  131,     1720.8,    181.469,     226.745,      0.000,
  132,     1815.8,    181.028,     226.311,      0.000,
  133,     1913.3,    181.456,     225.121,      0.000,
  134,     2015.8,    180.675,     225.222,      0.000,
  135,     2123.3,    181.060,     223.867,      0.000,
  136,     2238.3,    180.536,     223.844,      0.000,
  137,     2358.3,    180.369,     222.488,      0.000,
  138,     2483.3,    180.586,     222.330,      0.000,
  139,     2615.8,    180.585,     221.340,      0.000,
  140,     2753.3,    180.796,     221.198,      0.000,
  141,     2898.3,    180.885,     219.535,      0.000,
  142,     3050.8,    180.228,     219.312,      0.000,
  143,     3210.8,    180.611,     219.054,      0.000,
  144,     3378.3,    180.473,     218.325,      0.000,
  145,     3555.8,    179.922,     217.442,      0.000,
  146,     3740.8,    180.780,     217.191,      0.000,
  147,     3935.8,    179.861,     216.852,      0.000,
  148,     4140.8,    180.196,     215.778,      0.000,
  149,     4355.8,    179.960,     215.279,      0.000,
  150,     4580.8,    180.043,     214.733,      0.000,
  151,     4818.3,    180.108,     214.068,      0.000,
  152,     5068.3,    179.688,     213.897,      0.000,
  153,     5330.8,    179.420,     213.548,      0.000,
  154,     5605.8,    180.246,     212.440,      0.000,
  155,     5895.8,    179.754,     212.223,      0.000,
  156,     6200.8,    180.208,     211.563,      0.000,
  157,     6520.8,    180.232,     210.774,      0.000,
  158,     6855.8,    179.703,     210.836,      0.000,
  159,     7208.3,    179.752,     209.660,      0.000,
  160,     7578.3,    179.878,     209.161,      0.000,
  161,     7965.8,    179.802,     209.455,      0.000,
  162,     8373.3,    179.502,     208.229,      0.000,
  163,     8800.8,    179.632,     208.320,      0.000,
  164,     9250.8,    179.258,     207.232,      0.000,
  165,     9723.3,    179.743,     206.917,      0.000,
  166,    10220.8,    179.938,     206.822,      0.000,
  167,    10743.3,    179.581,     205.984,      0.000,
  168,    11290.8,    179.513,     205.827,      0.000,
  169,    11865.8,    179.596,     205.091,      0.000,
  170,    12470.8,    178.879,     205.347,      0.000,
  171,    13105.8,    179.476,     204.585,      0.000,
  172,    13773.3,    179.185,     204.587,      0.000,
  173,    14475.8,    179.090,     204.553,      0.000,
  174,    15213.3,    178.880,     203.784,      0.000,
  175,    15988.3,    179.661,     201.905,      0.000,
  176,    16800.8,    179.026,     203.055,      0.000,
  177,    17655.8,    178.775,     202.343,      0.000,
  178,    18553.3,    179.169,     202.230,      0.000,
  179,    19495.8,    178.572,     201.391,      0.000,
  180,    20485.8,    178.635,     200.981,      0.000,
  181,    21525.8,    179.087,     200.734,      0.000,
  182,    22618.3,    178.881,     200.026,      0.000,
  183,    23768.3,    178.189,     200.170,      0.000,
  184,    24975.8,    178.809,     200.296,      0.000,
  185,    26243.3,    178.724,     199.229,      0.000,
  186,    27575.8,    178.573,     199.005,      0.000,
  187,    28975.8,    178.750,     198.371,      0.000,
  188,    30445.8,    178.236,     198.905,      0.000,
  189,    31990.8,    178.715,     198.092,      0.000,
  190,    33613.3,    177.995,     198.521,      0.000,
  191,    35318.3,    178.390,     197.388,      0.000,
  192,    37108.3,    178.189,     197.997,      0.000,
  193,    38990.8,    178.078,     197.666,      0.000,
  194,    40968.3,    178.311,     197.792,      0.000,
  195,    43045.8,    177.865,     197.310,      0.000,
  196,    45228.3,    178.029,     197.228,      0.000,
  197,    47520.8,    178.335,     196.231,      0.000,
  198,    49928.3,    177.920,     197.225,      0.000,
  199,    52458.3,    177.995,     196.792,      0.000,
  200,    55115.8,    177.411,     196.677,      0.000,
  201,    57908.3,    177.905,     196.430,      0.000,
  202,    60843.3,    177.781,     195.988,      0.000,
  203,    63925.8,    178.148,     195.668,      0.000,
  204,    67163.3,    178.020,     195.653,      0.000,
  205,    70565.8,    177.363,     195.807,      0.000,
  206,    74140.8,    177.600,     195.833,      0.000,
  207,    77895.8,    178.196,     195.033,      0.000,
  208,    81840.8,    178.033,     194.697,      0.000,
  209,    85985.8,    177.477,     195.270,      0.000,
  210,    90340.8,    177.783,     194.628,      0.000,
  211,    94915.8,    177.166,     195.438,      0.000,
  212,    99723.3,    177.789,     194.286,      0.000,
  213,   104773.3,    177.307,     194.581,      0.000,
  214,   110078.3,    177.313,     194.735,      0.000,
  215,   115653.3,    177.474,     195.037,      0.000,
  216,   121508.3,    177.900,     194.018,      0.000,
  217,   127660.8,    177.710,     194.554,      0.000,
  218,   134125.8,    177.232,     194.316,      0.000,
  219,   140915.8,    177.651,     194.165,      0.000,
  220,   148050.8,    177.205,     194.921,      0.000,
  221,   155545.8,    177.589,     194.451,      0.000,
  222,   163420.8,    177.927,     194.564,      0.000,
  223,   171695.8,    177.134,     194.237,      0.000,
  224,   180388.3,    177.339,     194.228,      0.000,
  225,   189520.8,    177.591,     194.163,      0.000,
  226,   199115.8,    177.455,     194.331,      0.000,
  227,   209195.8,    176.920,     194.324,      0.000,
----,
DateTime:,      2021/06/11, 12:52:04, 1623426724133,
PIF:,           -598.35,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   230.68,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.665,     193.755,      0.000,
    2,        3.3,    182.590,     195.384,      0.000,
    3,        5.8,    184.160,     196.947,      0.000,
    4,        8.3,    184.432,     197.090,      0.000,
    5,       10.8,    184.142,     197.944,      0.000,
    6,       13.3,    183.937,     198.925,      0.000,
    7,       15.8,    183.628,     199.804,      0.000,
    8,       18.3,    183.727,     201.111,      0.000,
    9,       20.8,    184.501,     199.835,      0.000,
   10,       23.3,    184.019,     201.663,      0.000,
   11,       25.8,    183.897,     203.210,      0.000,
   12,       28.3,    184.198,     203.095,      0.000,
   13,       30.8,    183.579,     204.869,      0.000,
   14,       33.3,    183.218,     206.692,      0.000,
   15,       35.8,    183.900,     206.251,      0.000,
   16,       38.3,    183.488,     207.478,      0.000,
   17,       40.8,    184.123,     207.848,      0.000,
   18,       43.3,    183.873,     208.132,      0.000,
   19,       45.8,    183.976,     209.536,      0.000,
   20,       48.3,    183.625,     210.373,      0.000,
   21,       50.8,    183.523,     211.362,      0.000,
   22,       53.3,    183.675,     212.493,      0.000,
   23,       55.8,    184.061,     212.917,      0.000,
   24,       58.3,    183.917,     213.410,      0.000,
   25,       60.8,    183.971,     214.326,      0.000,
   26,       63.3,    183.704,     215.073,      0.000,
   27,       65.8,    183.790,     215.842,      0.000,
   28,       68.3,    184.233,     216.083,      0.000,
   29,       70.8,    183.997,     217.012,      0.000,
   30,       73.3,    183.701,     218.451,      0.000,
   31,       75.8,    183.905,     218.644,      0.000,
   32,       78.3,    184.373,     219.282,      0.000,
   33,       80.8,    184.063,     220.087,      0.000,
   34,       83.3,    183.981,     221.597,      0.000,
   35,       85.8,    183.925,     222.318,      0.000,
   36,       88.3,    184.299,     222.408,      0.000,
   37,       90.8,    183.897,     223.874,      0.000,
   38,       93.3,    183.981,     224.315,      0.000,
   39,       95.8,    184.067,     225.406,      0.000,
   40,       98.3,    184.038,     226.310,      0.000,
   41,      100.8,    184.219,     226.847,      0.000,
   42,      103.3,    184.303,     227.287,      0.000,
   43,      105.8,    183.806,     228.446,      0.000,
   44,      108.3,    183.777,     229.134,      0.000,
   45,      110.8,    184.334,     229.202,      0.000,
   46,      113.3,    184.150,     229.865,      0.000,
   47,      115.8,    183.973,     231.282,      0.000,
   48,      118.3,    183.819,     231.802,      0.000,
   49,      120.8,    183.851,     232.523,      0.000,
   50,      123.3,    184.014,     232.970,      0.000,
   51,      125.8,    184.009,     234.281,      0.000,
   52,      128.3,    184.067,     234.749,      0.000,
   53,      130.8,    184.109,     235.348,      0.000,
   54,      133.3,    184.158,     236.154,      0.000,
   55,      135.8,    184.179,     236.779,      0.000,
   56,      138.3,    183.798,     237.705,      0.000,
   57,      140.8,    183.942,     237.301,      0.000,
   58,      143.3,    184.143,     238.997,      0.000,
   59,      145.8,    183.656,     239.849,      0.000,
   60,      148.3,    183.818,     239.855,      0.000,
   61,      150.8,    183.838,     240.916,      0.000,
   62,      153.3,    183.815,     241.817,      0.000,
   63,      155.8,    183.906,     242.568,      0.000,
   64,      158.3,    184.085,     243.092,      0.000,
   65,      160.8,    183.573,     243.879,      0.000,
   66,      163.3,    183.847,     243.952,      0.000,
   67,      165.8,    183.927,     244.606,      0.000,
   68,      168.3,    183.940,     245.351,      0.000,
   69,      170.8,    183.764,     246.021,      0.000,
   70,      173.3,    183.934,     246.119,      0.000,
   71,      175.8,    183.836,     246.794,      0.000,
   72,      178.3,    183.919,     247.117,      0.000,
   73,      180.8,    184.010,     247.865,      0.000,
   74,      183.3,    184.268,     248.604,      0.000,
   75,      185.8,    183.872,     249.683,      0.000,
   76,      188.3,    183.803,     250.539,      0.000,
   77,      190.8,    184.043,     250.538,      0.000,
   78,      193.3,    183.611,     251.454,      0.000,
   79,      195.8,    184.043,     251.841,      0.000,
   80,      198.3,    183.771,     252.541,      0.000,
   81,      200.8,    183.869,     252.732,      0.000,
   82,      203.3,    184.169,     253.407,      0.000,
   83,      205.8,    183.894,     253.894,      0.000,
   84,      208.3,    183.833,     254.740,      0.000,
   85,      210.8,    184.077,     254.946,      0.000,
   86,      213.3,    183.893,     255.744,      0.000,
   87,      215.8,    184.081,     256.135,      0.000,
   88,      218.3,    183.869,     256.975,      0.000,
   89,      220.8,    183.961,     256.738,      0.000,
   90,      223.3,    183.888,     257.601,      0.000,
   91,      225.8,    183.882,     258.152,      0.000,
   92,      228.3,    183.858,     258.622,      0.000,
   93,      230.8,    183.991,     259.522,      0.000,
   94,      233.3,    183.758,     260.178,      0.000,
   95,      235.8,    183.729,     260.437,      0.000,
   96,      238.3,    183.579,     261.194,      0.000,
   97,      240.8,    183.745,     261.066,      0.000,
   98,      243.3,    183.740,     261.835,      0.000,
   99,      245.8,    183.457,     262.349,      0.000,
  100,      250.8,    182.473,     263.325,      0.000,
  101,      273.3,    182.070,     262.699,      0.000,
  102,      295.8,    181.710,     261.886,      0.000,
  103,      318.3,    181.544,     260.497,      0.000,
  104,      343.3,    182.265,     258.932,      0.000,
  105,      368.3,    181.576,     258.265,      0.000,
  106,      395.8,    181.207,     257.467,      0.000,
  107,      423.3,    181.688,     254.798,      0.000,
  108,      453.3,    181.862,     253.787,      0.000,
  109,      483.3,    182.025,     252.352,      0.000,
  110,      515.8,    182.397,     250.736,      0.000,
  111,      550.8,    181.806,     250.224,      0.000,
  112,      585.8,    181.421,     248.985,      0.000,
  113,      623.3,    181.729,     247.571,      0.000,
  114,      663.3,    181.945,     246.620,      0.000,
  115,      705.8,    182.132,     244.832,      0.000,
  116,      748.3,    181.763,     243.778,      0.000,
  117,      793.3,    181.933,     242.676,      0.000,
  118,      840.8,    181.554,     241.324,      0.000,
  119,      890.8,    181.235,     241.197,      0.000,
  120,      943.3,    181.361,     240.155,      0.000,
  121,      998.3,    180.833,     238.860,      0.000,
  122,     1055.8,    181.033,     237.932,      0.000,
  123,     1115.8,    181.207,     236.608,      0.000,
  124,     1178.3,    181.412,     236.339,      0.000,
  125,     1245.8,    180.875,     235.495,      0.000,
  126,     1315.8,    181.626,     233.642,      0.000,
  127,     1388.3,    181.044,     233.509,      0.000,
  128,     1465.8,    181.530,     231.557,      0.000,
  129,     1545.8,    181.367,     231.449,      0.000,
  130,     1630.8,    181.519,     230.154,      0.000,
  131,     1720.8,    181.235,     228.751,      0.000,
  132,     1815.8,    180.783,     228.661,      0.000,
  133,     1913.3,    181.126,     227.241,      0.000,
  134,     2015.8,    181.100,     227.721,      0.000,
  135,     2123.3,    181.187,     226.397,      0.000,
  136,     2238.3,    180.869,     225.371,      0.000,
  137,     2358.3,    180.899,     224.898,      0.000,
  138,     2483.3,    180.657,     224.211,      0.000,
  139,     2615.8,    180.839,     223.117,      0.000,
  140,     2753.3,    180.378,     222.902,      0.000,
  141,     2898.3,    180.942,     220.777,      0.000,
  142,     3050.8,    180.571,     220.802,      0.000,
  143,     3210.8,    180.579,     220.124,      0.000,
  144,     3378.3,    180.059,     219.634,      0.000,
  145,     3555.8,    180.362,     218.826,      0.000,
  146,     3740.8,    180.179,     218.718,      0.000,
  147,     3935.8,    180.485,     217.355,      0.000,
  148,     4140.8,    180.339,     216.640,      0.000,
  149,     4355.8,    180.185,     216.258,      0.000,
  150,     4580.8,    180.185,     215.808,      0.000,
  151,     4818.3,    179.888,     215.609,      0.000,
  152,     5068.3,    179.939,     214.546,      0.000,
  153,     5330.8,    180.054,     214.280,      0.000,
  154,     5605.8,    179.638,     214.416,      0.000,
  155,     5895.8,    180.008,     213.653,      0.000,
  156,     6200.8,    179.911,     211.993,      0.000,
  157,     6520.8,    180.118,     211.964,      0.000,
  158,     6855.8,    179.836,     211.493,      0.000,
  159,     7208.3,    179.424,     211.537,      0.000,
  160,     7578.3,    179.938,     210.488,      0.000,
  161,     7965.8,    179.589,     209.997,      0.000,
  162,     8373.3,    180.041,     210.029,      0.000,
  163,     8800.8,    179.851,     208.782,      0.000,
  164,     9250.8,    180.134,     208.118,      0.000,
  165,     9723.3,    179.290,     208.088,      0.000,
  166,    10220.8,    179.563,     208.097,      0.000,
  167,    10743.3,    179.209,     207.265,      0.000,
  168,    11290.8,    180.097,     206.452,      0.000,
  169,    11865.8,    179.729,     205.943,      0.000,
  170,    12470.8,    179.308,     206.224,      0.000,
  171,    13105.8,    179.580,     205.152,      0.000,
  172,    13773.3,    179.313,     204.452,      0.000,
  173,    14475.8,    179.230,     204.443,      0.000,
  174,    15213.3,    179.031,     204.255,      0.000,
  175,    15988.3,    179.376,     204.095,      0.000,
  176,    16800.8,    178.581,     202.977,      0.000,
  177,    17655.8,    179.203,     203.060,      0.000,
  178,    18553.3,    178.484,     202.885,      0.000,
  179,    19495.8,    179.482,     202.235,      0.000,
  180,    20485.8,    178.446,     202.901,      0.000,
  181,    21525.8,    178.982,     201.403,      0.000,
  182,    22618.3,    178.502,     201.514,      0.000,
  183,    23768.3,    178.648,     200.914,      0.000,
  184,    24975.8,    178.417,     201.349,      0.000,
  185,    26243.3,    178.989,     199.871,      0.000,
  186,    27575.8,    178.676,     200.268,      0.000,
  187,    28975.8,    178.597,     200.078,      0.000,
  188,    30445.8,    178.207,     200.028,      0.000,
  189,    31990.8,    178.385,     199.897,      0.000,
  190,    33613.3,    178.436,     199.014,      0.000,
  191,    35318.3,    177.938,     198.931,      0.000,
  192,    37108.3,    178.363,     198.458,      0.000,
  193,    38990.8,    178.248,     198.657,      0.000,
  194,    40968.3,    178.548,     198.064,      0.000,
  195,    43045.8,    178.212,     197.662,      0.000,
  196,    45228.3,    177.999,     198.636,      0.000,
  197,    47520.8,    178.006,     197.952,      0.000,
  198,    49928.3,    178.301,     197.338,      0.000,
  199,    52458.3,    178.403,     197.683,      0.000,
  200,    55115.8,    177.753,     197.345,      0.000,
  201,    57908.3,    177.622,     197.433,      0.000,
  202,    60843.3,    178.051,     196.704,      0.000,
  203,    63925.8,    177.947,     197.239,      0.000,
  204,    67163.3,    177.787,     196.328,      0.000,
  205,    70565.8,    178.295,     196.641,      0.000,
  206,    74140.8,    177.556,     196.586,      0.000,
  207,    77895.8,    177.823,     196.521,      0.000,
  208,    81840.8,    177.677,     196.385,      0.000,
  209,    85985.8,    177.769,     195.597,      0.000,
  210,    90340.8,    177.955,     196.613,      0.000,
  211,    94915.8,    177.129,     196.043,      0.000,
  212,    99723.3,    177.233,     196.240,      0.000,
  213,   104773.3,    177.727,     195.981,      0.000,
  214,   110078.3,    177.398,     196.373,      0.000,
  215,   115653.3,    177.757,     195.842,      0.000,
  216,   121508.3,    177.404,     196.084,      0.000,
  217,   127660.8,    177.234,     196.139,      0.000,
  218,   134125.8,    177.400,     195.009,      0.000,
  219,   140915.8,    177.324,     195.186,      0.000,
  220,   148050.8,    177.258,     195.875,      0.000,
  221,   155545.8,    177.673,     194.312,      0.000,
  222,   163420.8,    177.703,     195.253,      0.000,
  223,   171695.8,    177.204,     195.427,      0.000,
  224,   180388.3,    177.571,     194.923,      0.000,
  225,   189520.8,    177.390,     194.653,      0.000,
  226,   199115.8,    177.036,     195.961,      0.000,
  227,   209195.8,    177.824,     194.490,      0.000,
----,
DateTime:,      2021/06/11, 12:55:05, 1623426905602,
PIF:,           -574.51,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   151.84,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.635,     213.011,      0.000,
    2,        3.3,    181.784,     211.052,      0.000,
    3,        5.8,    183.537,     209.135,      0.000,
    4,        8.3,    183.332,     210.242,      0.000,
    5,       10.8,    183.233,     210.355,      0.000,
    6,       13.3,    183.125,     211.135,      0.000,
    7,       15.8,    183.197,     211.707,      0.000,
    8,       18.3,    183.294,     212.467,      0.000,
    9,       20.8,    182.926,     213.442,      0.000,
   10,       23.3,    183.015,     214.431,      0.000,
   11,       25.8,    182.894,     214.900,      0.000,
   12,       28.3,    183.192,     215.425,      0.000,
   13,       30.8,    183.145,     216.244,      0.000,
   14,       33.3,    182.598,     216.892,      0.000,
   15,       35.8,    182.897,     217.850,      0.000,
   16,       38.3,    182.865,     218.653,      0.000,
   17,       40.8,    182.929,     219.124,      0.000,
   18,       43.3,    182.869,     220.289,      0.000,
   19,       45.8,    183.066,     220.926,      0.000,
   20,       48.3,    183.189,     221.106,      0.000,
   21,       50.8,    183.276,     222.092,      0.000,
   22,       53.3,    183.238,     222.793,      0.000,
   23,       55.8,    183.149,     223.447,      0.000,
   24,       58.3,    183.100,     224.162,      0.000,
   25,       60.8,    183.154,     225.516,      0.000,
   26,       63.3,    183.454,     225.364,      0.000,
   27,       65.8,    183.069,     226.713,      0.000,
   28,       68.3,    182.849,     228.080,      0.000,
   29,       70.8,    182.991,     228.667,      0.000,
   30,       73.3,    182.792,     229.463,      0.000,
   31,       75.8,    182.900,     229.984,      0.000,
   32,       78.3,    182.987,     230.640,      0.000,
   33,       80.8,    183.056,     231.318,      0.000,
   34,       83.3,    182.881,     232.195,      0.000,
   35,       85.8,    182.919,     232.912,      0.000,
   36,       88.3,    182.914,     233.247,      0.000,
   37,       90.8,    182.515,     234.743,      0.000,
   38,       93.3,    182.504,     236.291,      0.000,
   39,       95.8,    182.495,     236.412,      0.000,
   40,       98.3,    182.655,     237.191,      0.000,
   41,      100.8,    182.364,     238.008,      0.000,
   42,      103.3,    182.447,     239.106,      0.000,
   43,      105.8,    182.895,     238.738,      0.000,
   44,      108.3,    182.678,     239.897,      0.000,
   45,      110.8,    182.760,     240.557,      0.000,
   46,      113.3,    183.142,     240.819,      0.000,
   47,      115.8,    183.060,     242.128,      0.000,
   48,      118.3,    183.002,     243.080,      0.000,
   49,      120.8,    182.564,     243.444,      0.000,
   50,      123.3,    182.819,     243.870,      0.000,
   51,      125.8,    182.155,     245.966,      0.000,
   52,      128.3,    182.589,     246.148,      0.000,
   53,      130.8,    182.725,     246.950,      0.000,
   54,      133.3,    182.585,     247.468,      0.000,
   55,      135.8,    182.606,     247.440,      0.000,
   56,      138.3,    182.793,     248.391,      0.000,
   57,      140.8,    182.748,     249.328,      0.000,
   58,      143.3,    182.477,     250.355,      0.000,
   59,      145.8,    182.276,     251.399,      0.000,
   60,      148.3,    182.812,     251.537,      0.000,
   61,      150.8,    182.363,     252.815,      0.000,
   62,      153.3,    182.903,     252.505,      0.000,
   63,      155.8,    182.430,     254.038,      0.000,
   64,      158.3,    182.607,     254.777,      0.000,
   65,      160.8,    182.288,     255.223,      0.000,
   66,      163.3,    182.371,     256.313,      0.000,
   67,      165.8,    182.638,     256.595,      0.000,
   68,      168.3,    182.463,     257.390,      0.000,
   69,      170.8,    182.852,     257.060,      0.000,
   70,      173.3,    182.552,     258.031,      0.000,
   71,      175.8,    182.642,     258.889,      0.000,
   72,      178.3,    182.631,     259.781,      0.000,
   73,      180.8,    182.533,     260.249,      0.000,
   74,      183.3,    182.318,     260.994,      0.000,
   75,      185.8,    182.677,     261.138,      0.000,
   76,      188.3,    181.764,     263.111,      0.000,
   77,      190.8,    182.377,     262.665,      0.000,
   78,      193.3,    182.513,     263.456,      0.000,
   79,      195.8,    182.378,     264.418,      0.000,
