----,
DateTime:,      2021/06/11, 16:51:11, 1623441071669,
PIF:,           -594.62,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   136.01,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.651,     177.395,      0.000,
   34,       83.3,    183.948,     178.087,      0.000,
   35,       85.8,    183.702,     178.761,      0.000,
   36,       88.3,    183.792,     179.762,      0.000,
   37,       90.8,    183.674,     180.857,      0.000,
   38,       93.3,    184.042,     179.953,      0.000,
   39,       95.8,    184.033,     180.940,      0.000,
   40,       98.3,    183.626,     181.558,      0.000,
   41,      100.8,    184.090,     181.970,      0.000,
   42,      103.3,    183.984,     182.618,      0.000,
   43,      105.8,    184.150,     183.322,      0.000,
   44,      108.3,    184.122,     183.894,      0.000,
   45,      110.8,    183.731,     184.393,      0.000,
   46,      113.3,    183.832,     185.054,      0.000,
   47,      115.8,    184.127,     185.300,      0.000,
   48,      118.3,    183.597,     186.271,      0.000,
   49,      120.8,    184.101,     186.305,      0.000,
   50,      123.3,    183.885,     187.394,      0.000,
   51,      125.8,    183.974,     187.303,      0.000,
   52,      128.3,    183.843,     188.415,      0.000,
   53,      130.8,    184.074,     188.505,      0.000,
   54,      133.3,    184.216,     189.228,      0.000,
   55,      135.8,    184.143,     188.977,      0.000,
   56,      138.3,    184.047,     190.054,      0.000,
   57,      140.8,    183.908,     190.633,      0.000,
   58,      143.3,    184.013,     190.849,      0.000,
   59,      145.8,    183.717,     191.810,      0.000,
   60,      148.3,    183.783,     192.176,      0.000,
   61,      150.8,    183.898,     192.491,      0.000,
   62,      153.3,    183.404,     193.883,      0.000,
   63,      155.8,    184.060,     193.191,      0.000,
   64,      158.3,    183.672,     194.144,      0.000,
   65,      160.8,    183.728,     194.629,      0.000,
   66,      163.3,    183.718,     194.858,      0.000,
   67,      165.8,    183.515,     195.727,      0.000,
   68,      168.3,    183.716,     195.731,      0.000,
   69,      170.8,    183.541,     196.571,      0.000,
   70,      173.3,    184.276,     196.221,      0.000,
   71,      175.8,    183.424,     197.459,      0.000,
   72,      178.3,    183.413,     198.344,      0.000,
   73,      180.8,    183.880,     197.513,      0.000,
   74,      183.3,    183.759,     198.623,      0.000,
   75,      185.8,    183.742,     199.294,      0.000,
   76,      188.3,    183.674,     199.478,      0.000,
   77,      190.8,    184.006,     199.878,      0.000,
   78,      193.3,    183.954,     199.826,      0.000,
   79,      195.8,    183.724,     201.164,      0.000,
   80,      198.3,    183.736,     200.934,      0.000,
   81,      200.8,    183.551,     201.245,      0.000,
   82,      203.3,    183.566,     201.774,      0.000,
   83,      205.8,    183.858,     201.779,      0.000,
   84,      208.3,    183.327,     202.365,      0.000,
   85,      210.8,    183.569,     202.642,      0.000,
   86,      213.3,    183.386,     202.844,      0.000,
   87,      215.8,    183.761,     203.736,      0.000,
   88,      218.3,    183.550,     204.297,      0.000,
   89,      220.8,    183.736,     204.962,      0.000,
   90,      223.3,    183.287,     205.246,      0.000,
   91,      225.8,    183.564,     205.045,      0.000,
   92,      228.3,    183.445,     205.068,      0.000,
   93,      230.8,    183.578,     205.901,      0.000,
   94,      233.3,    183.911,     205.854,      0.000,
   95,      235.8,    183.599,     205.986,      0.000,
   96,      238.3,    183.356,     207.132,      0.000,
   97,      240.8,    183.616,     206.947,      0.000,
   98,      243.3,    183.705,     207.282,      0.000,
   99,      245.8,    183.047,     208.683,      0.000,
  100,      250.8,    182.536,     208.720,      0.000,
  101,      273.3,    181.949,     207.634,      0.000,
  102,      295.8,    182.438,     206.113,      0.000,
  103,      318.3,    182.162,     205.984,      0.000,
  104,      343.3,    182.478,     203.661,      0.000,
  105,      368.3,    181.900,     203.885,      0.000,
  106,      395.8,    181.727,     202.533,      0.000,
  107,      423.3,    181.440,     201.756,      0.000,
  108,      453.3,    182.362,     200.296,      0.000,
  109,      483.3,    181.838,     199.989,      0.000,
  110,      515.8,    181.644,     199.440,      0.000,
  111,      550.8,    181.731,     198.141,      0.000,
  112,      585.8,    181.833,     197.261,      0.000,
  113,      623.3,    181.569,     196.891,      0.000,
  114,      663.3,    181.775,     196.010,      0.000,
  115,      705.8,    181.395,     194.988,      0.000,
  116,      748.3,    181.412,     194.643,      0.000,
  117,      793.3,    181.670,     194.587,      0.000,
  118,      840.8,    181.853,     193.405,      0.000,
  119,      890.8,    181.342,     193.286,      0.000,
  120,      943.3,    180.989,     193.106,      0.000,
  121,      998.3,    181.117,     192.519,      0.000,
  122,     1055.8,    181.295,     192.317,      0.000,
  123,     1115.8,    181.093,     191.547,      0.000,
  124,     1178.3,    181.210,     191.656,      0.000,
  125,     1245.8,    181.057,     191.271,      0.000,
  126,     1315.8,    180.941,     190.847,      0.000,
  127,     1388.3,    181.302,     190.356,      0.000,
  128,     1465.8,    181.037,     189.967,      0.000,
  129,     1545.8,    180.409,     189.523,      0.000,
  130,     1630.8,    180.849,     189.512,      0.000,
  131,     1720.8,    180.944,     188.970,      0.000,
  132,     1815.8,    181.434,     187.570,      0.000,
  133,     1913.3,    180.832,     188.860,      0.000,
  134,     2015.8,    180.707,     188.210,      0.000,
  135,     2123.3,    180.899,     188.119,      0.000,
  136,     2238.3,    180.661,     187.698,      0.000,
  137,     2358.3,    181.439,     186.891,      0.000,
  138,     2483.3,    180.911,     186.881,      0.000,
  139,     2615.8,    180.525,     187.061,      0.000,
  140,     2753.3,    180.178,     186.750,      0.000,
  141,     2898.3,    180.737,     185.629,      0.000,
  142,     3050.8,    180.289,     185.655,      0.000,
  143,     3210.8,    180.119,     185.622,      0.000,
  144,     3378.3,    180.651,     184.973,      0.000,
  145,     3555.8,    180.378,     184.916,      0.000,
  146,     3740.8,    180.288,     184.904,      0.000,
  147,     3935.8,    180.600,     184.360,      0.000,
  148,     4140.8,    180.093,     184.436,      0.000,
  149,     4355.8,    180.350,     184.394,      0.000,
  150,     4580.8,    180.526,     183.762,      0.000,
  151,     4818.3,    180.039,     183.924,      0.000,
  152,     5068.3,    180.177,     183.681,      0.000,
  153,     5330.8,    179.740,     183.600,      0.000,
  154,     5605.8,    179.992,     183.355,      0.000,
  155,     5895.8,    179.970,     182.842,      0.000,
  156,     6200.8,    179.783,     182.934,      0.000,
  157,     6520.8,    179.910,     183.023,      0.000,
  158,     6855.8,    179.571,     182.908,      0.000,
  159,     7208.3,    179.731,     181.970,      0.000,
  160,     7578.3,    180.159,     181.668,      0.000,
  161,     7965.8,    180.021,     181.492,      0.000,
  162,     8373.3,    180.269,     181.564,      0.000,
  163,     8800.8,    179.601,     182.114,      0.000,
  164,     9250.8,    180.056,     181.403,      0.000,
  165,     9723.3,    179.561,     181.774,      0.000,
  166,    10220.8,    179.829,     180.498,      0.000,
  167,    10743.3,    179.411,     181.343,      0.000,
  168,    11290.8,    179.828,     180.252,      0.000,
  169,    11865.8,    179.421,     179.539,      0.000,
  170,    12470.8,    179.190,     180.557,      0.000,
  171,    13105.8,    178.723,     179.569,      0.000,
  172,    13773.3,    179.531,     179.805,      0.000,
  173,    14475.8,    179.121,     179.300,      0.000,
  174,    15213.3,    179.770,     178.866,      0.000,
  175,    15988.3,    179.418,     179.418,      0.000,
  176,    16800.8,    178.930,     178.895,      0.000,
  177,    17655.8,    179.193,     177.715,      0.000,
  178,    18553.3,    179.093,     178.149,      0.000,
  179,    19495.8,    178.652,     178.209,      0.000,
  180,    20485.8,    179.186,     177.271,      0.000,
  181,    21525.8,    178.919,     177.148,      0.000,
  182,    22618.3,    179.108,     177.764,      0.000,
  183,    23768.3,    178.613,     176.193,      0.000,
  184,    24975.8,    178.935,     177.058,      0.000,
  185,    26243.3,    178.549,     176.899,      0.000,
  186,    27575.8,    178.410,     176.715,      0.000,
  187,    28975.8,    178.748,     175.528,      0.000,
  188,    30445.8,    178.673,     176.321,      0.000,
  189,    31990.8,    177.999,     175.802,      0.000,
  190,    33613.3,    178.186,     175.189,      0.000,
  191,    35318.3,    178.469,     175.397,      0.000,
  192,    37108.3,    178.160,     175.015,      0.000,
  193,    38990.8,    178.552,     174.309,      0.000,
  194,    40968.3,    178.359,     174.770,      0.000,
  195,    43045.8,    178.016,     174.350,      0.000,
  196,    45228.3,    178.103,     174.124,      0.000,
  197,    47520.8,    178.408,     173.461,      0.000,
  198,    49928.3,    177.807,     173.809,      0.000,
  199,    52458.3,    177.868,     173.312,      0.000,
  200,    55115.8,    178.557,     173.049,      0.000,
  201,    57908.3,    178.105,     173.142,      0.000,
  202,    60843.3,    177.421,     174.006,      0.000,
  203,    63925.8,    178.572,     171.940,      0.000,
  204,    67163.3,    178.036,     172.571,      0.000,
  205,    70565.8,    178.419,     172.180,      0.000,
  206,    74140.8,    178.054,     172.600,      0.000,
  207,    77895.8,    177.890,     172.553,      0.000,
  208,    81840.8,    177.858,     171.442,      0.000,
  209,    85985.8,    177.596,     172.316,      0.000,
  210,    90340.8,    177.804,     171.479,      0.000,
  211,    94915.8,    178.159,     171.553,      0.000,
  212,    99723.3,    177.537,     172.179,      0.000,
  213,   104773.3,    177.673,     171.644,      0.000,
  214,   110078.3,    177.616,     172.091,      0.000,
  215,   115653.3,    177.743,     171.489,      0.000,
  216,   121508.3,    177.464,     171.674,      0.000,
  217,   127660.8,    177.915,     171.932,      0.000,
  218,   134125.8,    177.516,     172.154,      0.000,
  219,   140915.8,    177.292,     171.191,      0.000,
  220,   148050.8,    177.450,     170.872,      0.000,
  221,   155545.8,    177.707,     171.536,      0.000,
  222,   163420.8,    177.489,     171.146,      0.000,
  223,   171695.8,    177.351,     171.441,      0.000,
  224,   180388.3,    177.498,     171.393,      0.000,
  225,   189520.8,    177.505,     170.855,      0.000,
  226,   199115.8,    177.773,     170.861,      0.000,
  227,   209195.8,    177.444,     170.814,      0.000,
----,
DateTime:,      2021/06/11, 16:51:14, 1623441074643,
PIF:,           -595.79,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   142.65,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.908,     165.590,      0.000,
    2,        3.3,    182.904,     166.648,      0.000,
    3,        5.8,    184.382,     167.664,      0.000,
    4,        8.3,    184.651,     168.177,      0.000,
    5,       10.8,    184.172,     168.507,      0.000,
    6,       13.3,    183.967,     169.781,      0.000,
    7,       15.8,    183.945,     169.911,      0.000,
    8,       18.3,    183.948,     170.669,      0.000,
    9,       20.8,    183.862,     170.966,      0.000,
   10,       23.3,    183.952,     171.209,      0.000,
   11,       25.8,    183.641,     172.588,      0.000,
   12,       28.3,    183.561,     172.990,      0.000,
   13,       30.8,    183.703,     173.727,      0.000,
   14,       33.3,    183.438,     174.523,      0.000,
   15,       35.8,    183.549,     174.854,      0.000,
   16,       38.3,    183.801,     175.375,      0.000,
   17,       40.8,    183.770,     175.405,      0.000,
   18,       43.3,    183.615,     176.533,      0.000,
   19,       45.8,    183.908,     177.122,      0.000,
   20,       48.3,    183.936,     177.747,      0.000,
   21,       50.8,    183.551,     178.447,      0.000,
   22,       53.3,    184.080,     178.586,      0.000,
   23,       55.8,    183.802,     178.856,      0.000,
   24,       58.3,    184.131,     179.406,      0.000,
   25,       60.8,    183.429,     180.638,      0.000,
   26,       63.3,    183.352,     181.913,      0.000,
   27,       65.8,    184.194,     180.539,      0.000,
   28,       68.3,    183.500,     182.202,      0.000,
   29,       70.8,    184.399,     181.965,      0.000,
   30,       73.3,    184.294,     183.154,      0.000,
   31,       75.8,    184.308,     183.466,      0.000,
   32,       78.3,    183.923,     184.285,      0.000,
   33,       80.8,    184.181,     184.461,      0.000,
   34,       83.3,    183.816,     185.588,      0.000,
   35,       85.8,    183.666,     185.414,      0.000,
   36,       88.3,    183.849,     186.643,      0.000,
   37,       90.8,    183.354,     187.474,      0.000,
   38,       93.3,    183.438,     187.607,      0.000,
   39,       95.8,    183.618,     188.294,      0.000,
   40,       98.3,    184.061,     187.950,      0.000,
   41,      100.8,    183.581,     188.877,      0.000,
   42,      103.3,    184.135,     188.743,      0.000,
   43,      105.8,    183.925,     189.611,      0.000,
   44,      108.3,    183.990,     190.631,      0.000,
   45,      110.8,    184.072,     191.416,      0.000,
   46,      113.3,    183.983,     191.399,      0.000,
   47,      115.8,    183.430,     192.194,      0.000,
   48,      118.3,    183.937,     192.860,      0.000,
   49,      120.8,    183.686,     192.906,      0.000,
   50,      123.3,    183.470,     193.678,      0.000,
   51,      125.8,    183.842,     193.177,      0.000,
   52,      128.3,    183.618,     194.503,      0.000,
   53,      130.8,    183.660,     194.676,      0.000,
   54,      133.3,    183.519,     195.044,      0.000,
   55,      135.8,    183.446,     195.993,      0.000,
   56,      138.3,    184.010,     195.610,      0.000,
   57,      140.8,    184.059,     196.101,      0.000,
   58,      143.3,    183.882,     196.616,      0.000,
   59,      145.8,    184.058,     197.081,      0.000,
   60,      148.3,    183.558,     198.271,      0.000,
   61,      150.8,    183.956,     198.277,      0.000,
   62,      153.3,    183.555,     198.601,      0.000,
   63,      155.8,    183.929,     198.959,      0.000,
   64,      158.3,    183.824,     199.181,      0.000,
   65,      160.8,    183.974,     199.344,      0.000,
   66,      163.3,    183.586,     200.310,      0.000,
   67,      165.8,    184.044,     200.573,      0.000,
   68,      168.3,    183.396,     201.281,      0.000,
   69,      170.8,    183.976,     201.626,      0.000,
   70,      173.3,    184.145,     201.875,      0.000,
   71,      175.8,    183.764,     202.402,      0.000,
   72,      178.3,    184.130,     202.543,      0.000,
   73,      180.8,    184.032,     203.194,      0.000,
   74,      183.3,    183.911,     202.893,      0.000,
   75,      185.8,    183.894,     203.238,      0.000,
   76,      188.3,    183.825,     203.749,      0.000,
   77,      190.8,    183.969,     203.807,      0.000,
   78,      193.3,    183.917,     204.082,      0.000,
   79,      195.8,    184.064,     204.245,      0.000,
   80,      198.3,    184.264,     204.349,      0.000,
   81,      200.8,    183.703,     204.864,      0.000,
   82,      203.3,    183.624,     205.497,      0.000,
   83,      205.8,    183.821,     205.603,      0.000,
   84,      208.3,    183.667,     205.885,      0.000,
   85,      210.8,    183.626,     206.584,      0.000,
   86,      213.3,    183.632,     206.795,      0.000,
   87,      215.8,    183.536,     206.903,      0.000,
   88,      218.3,    183.702,     206.934,      0.000,
   89,      220.8,    183.699,     207.482,      0.000,
   90,      223.3,    183.721,     207.348,      0.000,
   91,      225.8,    183.527,     208.003,      0.000,
   92,      228.3,    183.503,     208.794,      0.000,
   93,      230.8,    183.541,     208.859,      0.000,
   94,      233.3,    183.874,     209.242,      0.000,
   95,      235.8,    183.845,     208.949,      0.000,
   96,      238.3,    183.696,     209.663,      0.000,
   97,      240.8,    183.767,     209.908,      0.000,
   98,      243.3,    183.480,     210.237,      0.000,
   99,      245.8,    183.763,     209.804,      0.000,
  100,      250.8,    182.311,     211.804,      0.000,
  101,      273.3,    182.101,     210.401,      0.000,
  102,      295.8,    181.461,     209.932,      0.000,
  103,      318.3,    181.845,     209.385,      0.000,
  104,      343.3,    181.603,     207.364,      0.000,
  105,      368.3,    181.856,     206.744,      0.000,
  106,      395.8,    182.076,     205.288,      0.000,
  107,      423.3,    182.549,     203.551,      0.000,
  108,      453.3,    181.592,     203.964,      0.000,
  109,      483.3,    181.449,     202.806,      0.000,
  110,      515.8,    181.539,     201.712,      0.000,
  111,      550.8,    182.277,     201.110,      0.000,
  112,      585.8,    182.181,     200.021,      0.000,
  113,      623.3,    182.015,     199.767,      0.000,
  114,      663.3,    181.759,     198.721,      0.000,
  115,      705.8,    181.748,     197.846,      0.000,
  116,      748.3,    181.966,     197.507,      0.000,
  117,      793.3,    181.477,     197.712,      0.000,
  118,      840.8,    181.182,     196.490,      0.000,
  119,      890.8,    181.242,     196.537,      0.000,
  120,      943.3,    181.648,     195.770,      0.000,
  121,      998.3,    181.501,     195.713,      0.000,
  122,     1055.8,    181.597,     194.738,      0.000,
  123,     1115.8,    181.017,     195.052,      0.000,
  124,     1178.3,    180.933,     194.915,      0.000,
  125,     1245.8,    181.534,     193.172,      0.000,
  126,     1315.8,    180.853,     194.014,      0.000,
  127,     1388.3,    181.120,     193.617,      0.000,
  128,     1465.8,    180.943,     192.924,      0.000,
  129,     1545.8,    180.973,     192.677,      0.000,
  130,     1630.8,    180.656,     191.909,      0.000,
  131,     1720.8,    181.593,     191.023,      0.000,
  132,     1815.8,    181.235,     190.956,      0.000,
  133,     1913.3,    181.022,     191.527,      0.000,
  134,     2015.8,    181.288,     190.151,      0.000,
  135,     2123.3,    180.734,     190.853,      0.000,
  136,     2238.3,    180.494,     190.564,      0.000,
  137,     2358.3,    180.608,     189.897,      0.000,
  138,     2483.3,    180.831,     189.891,      0.000,
  139,     2615.8,    180.635,     189.771,      0.000,
  140,     2753.3,    180.362,     188.736,      0.000,
  141,     2898.3,    180.543,     188.886,      0.000,
  142,     3050.8,    180.822,     188.266,      0.000,
  143,     3210.8,    180.547,     187.982,      0.000,
  144,     3378.3,    180.511,     187.467,      0.000,
  145,     3555.8,    180.525,     187.346,      0.000,
  146,     3740.8,    180.806,     186.948,      0.000,
  147,     3935.8,    180.457,     186.760,      0.000,
  148,     4140.8,    180.229,     185.790,      0.000,
  149,     4355.8,    180.102,     186.712,      0.000,
  150,     4580.8,    180.377,     186.100,      0.000,
  151,     4818.3,    179.996,     185.946,      0.000,
  152,     5068.3,    179.487,     186.031,      0.000,
  153,     5330.8,    180.547,     184.942,      0.000,
  154,     5605.8,    180.511,     185.088,      0.000,
  155,     5895.8,    180.113,     184.713,      0.000,
  156,     6200.8,    179.903,     184.809,      0.000,
  157,     6520.8,    179.652,     184.728,      0.000,
  158,     6855.8,    179.782,     184.253,      0.000,
  159,     7208.3,    180.116,     184.013,      0.000,
  160,     7578.3,    179.779,     183.670,      0.000,
  161,     7965.8,    179.989,     184.319,      0.000,
  162,     8373.3,    179.312,     183.400,      0.000,
  163,     8800.8,    179.706,     182.912,      0.000,
  164,     9250.8,    179.621,     183.328,      0.000,
  165,     9723.3,    179.642,     182.990,      0.000,
  166,    10220.8,    179.261,     182.376,      0.000,
  167,    10743.3,    179.016,     182.649,      0.000,
  168,    11290.8,    179.792,     182.117,      0.000,
  169,    11865.8,    179.413,     182.358,      0.000,
  170,    12470.8,    179.471,     181.385,      0.000,
  171,    13105.8,    179.542,     181.292,      0.000,
  172,    13773.3,    179.650,     181.046,      0.000,
  173,    14475.8,    179.454,     181.219,      0.000,
  174,    15213.3,    179.693,     180.637,      0.000,
  175,    15988.3,    179.073,     180.348,      0.000,
  176,    16800.8,    179.121,     179.894,      0.000,
  177,    17655.8,    178.823,     180.660,      0.000,
  178,    18553.3,    178.924,     179.123,      0.000,
  179,    19495.8,    178.888,     180.063,      0.000,
  180,    20485.8,    179.069,     178.877,      0.000,
  181,    21525.8,    178.800,     178.817,      0.000,
  182,    22618.3,    178.586,     178.527,      0.000,
  183,    23768.3,    178.914,     178.417,      0.000,
  184,    24975.8,    178.223,     178.236,      0.000,
  185,    26243.3,    178.573,     176.947,      0.000,
  186,    27575.8,    178.510,     178.386,      0.000,
  187,    28975.8,    178.787,     176.556,      0.000,
  188,    30445.8,    178.739,     176.276,      0.000,
  189,    31990.8,    178.518,     176.950,      0.000,
  190,    33613.3,    178.694,     176.297,      0.000,
  191,    35318.3,    178.238,     176.713,      0.000,
  192,    37108.3,    178.256,     175.845,      0.000,
  193,    38990.8,    178.338,     175.687,      0.000,
  194,    40968.3,    178.089,     175.993,      0.000,
  195,    43045.8,    178.477,     175.513,      0.000,
  196,    45228.3,    178.201,     174.942,      0.000,
  197,    47520.8,    178.009,     174.886,      0.000,
  198,    49928.3,    178.254,     174.910,      0.000,
  199,    52458.3,    178.155,     175.522,      0.000,
  200,    55115.8,    178.306,     174.856,      0.000,
  201,    57908.3,    178.421,     173.239,      0.000,
  202,    60843.3,    177.533,     174.258,      0.000,
  203,    63925.8,    178.351,     173.879,      0.000,
  204,    67163.3,    178.261,     173.736,      0.000,
  205,    70565.8,    178.380,     173.461,      0.000,
  206,    74140.8,    178.152,     173.748,      0.000,
  207,    77895.8,    178.156,     173.155,      0.000,
  208,    81840.8,    177.981,     172.872,      0.000,
  209,    85985.8,    177.899,     172.734,      0.000,
  210,    90340.8,    178.257,     172.842,      0.000,
  211,    94915.8,    178.150,     172.824,      0.000,
  212,    99723.3,    178.023,     173.457,      0.000,
  213,   104773.3,    177.688,     172.529,      0.000,
  214,   110078.3,    177.815,     172.715,      0.000,
  215,   115653.3,    177.361,     172.955,      0.000,
  216,   121508.3,    177.650,     172.492,      0.000,
  217,   127660.8,    177.399,     173.078,      0.000,
  218,   134125.8,    178.565,     172.459,      0.000,
  219,   140915.8,    177.211,     171.794,      0.000,
  220,   148050.8,    177.776,     172.788,      0.000,
  221,   155545.8,    177.415,     172.067,      0.000,
  222,   163420.8,    177.949,     172.167,      0.000,
  223,   171695.8,    177.515,     172.445,      0.000,
  224,   180388.3,    177.709,     172.135,      0.000,
  225,   189520.8,    177.730,     172.992,      0.000,
  226,   199115.8,    177.573,     171.698,      0.000,
  227,   209195.8,    177.675,     171.925,      0.000,
----,
DateTime:,      2021/06/11, 16:54:16, 1623441256663,
PIF:,           -576.86,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   115.30,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.476,     191.295,      0.000,
    2,        3.3,    181.901,     189.131,      0.000,
    3,        5.8,    183.371,     187.013,      0.000,
    4,        8.3,    183.732,     186.973,      0.000,
    5,       10.8,    183.162,     188.646,      0.000,
    6,       13.3,    183.430,     188.480,      0.000,
    7,       15.8,    183.124,     189.340,      0.000,
    8,       18.3,    183.409,     189.483,      0.000,
    9,       20.8,    182.666,     190.691,      0.000,
   10,       23.3,    183.317,     190.995,      0.000,
   11,       25.8,    183.479,     191.699,      0.000,
   12,       28.3,    183.211,     192.307,      0.000,
   13,       30.8,    183.258,     192.695,      0.000,
   14,       33.3,    183.089,     193.965,      0.000,
   15,       35.8,    183.105,     193.948,      0.000,
   16,       38.3,    183.167,     194.646,      0.000,
   17,       40.8,    182.948,     195.426,      0.000,
   18,       43.3,    182.982,     195.936,      0.000,
   19,       45.8,    183.178,     196.272,      0.000,
   20,       48.3,    183.019,     197.427,      0.000,
   21,       50.8,    183.199,     197.887,      0.000,
   22,       53.3,    182.693,     198.655,      0.000,
   23,       55.8,    183.073,     199.553,      0.000,
   24,       58.3,    182.743,     200.132,      0.000,
   25,       60.8,    183.077,     200.423,      0.000,
   26,       63.3,    183.189,     201.720,      0.000,
   27,       65.8,    183.086,     201.396,      0.000,
   28,       68.3,    183.148,     201.874,      0.000,
   29,       70.8,    183.102,     203.454,      0.000,
   30,       73.3,    182.997,     203.789,      0.000,
   31,       75.8,    182.918,     204.643,      0.000,
   32,       78.3,    183.004,     205.093,      0.000,
   33,       80.8,    182.979,     205.667,      0.000,
   34,       83.3,    183.180,     205.879,      0.000,
   35,       85.8,    182.843,     206.805,      0.000,
   36,       88.3,    183.212,     207.262,      0.000,
   37,       90.8,    182.908,     207.933,      0.000,
   38,       93.3,    183.178,     207.845,      0.000,
   39,       95.8,    182.515,     209.478,      0.000,
   40,       98.3,    182.767,     209.736,      0.000,
   41,      100.8,    183.039,     209.971,      0.000,
   42,      103.3,    182.840,     210.418,      0.000,
   43,      105.8,    182.725,     211.098,      0.000,
   44,      108.3,    182.416,     212.223,      0.000,
   45,      110.8,    182.590,     212.020,      0.000,
   46,      113.3,    182.970,     212.017,      0.000,
   47,      115.8,    182.702,     212.985,      0.000,
   48,      118.3,    182.924,     213.273,      0.000,
   49,      120.8,    182.769,     213.454,      0.000,
   50,      123.3,    182.835,     214.033,      0.000,
   51,      125.8,    182.643,     214.477,      0.000,
   52,      128.3,    182.981,     215.284,      0.000,
   53,      130.8,    182.836,     215.673,      0.000,
   54,      133.3,    182.416,     216.608,      0.000,
   55,      135.8,    182.344,     217.571,      0.000,
   56,      138.3,    182.155,     217.796,      0.000,
   57,      140.8,    182.764,     218.165,      0.000,
   58,      143.3,    182.682,     218.263,      0.000,
   59,      145.8,    181.922,     219.725,      0.000,
   60,      148.3,    182.361,     219.086,      0.000,
   61,      150.8,    182.942,     219.156,      0.000,
   62,      153.3,    182.919,     219.730,      0.000,
   63,      155.8,    182.542,     220.184,      0.000,
   64,      158.3,    182.811,     221.173,      0.000,
   65,      160.8,    182.400,     221.561,      0.000,
   66,      163.3,    182.576,     221.786,      0.000,
   67,      165.8,    182.468,     222.574,      0.000,
   68,      168.3,    182.107,     222.467,      0.000,
   69,      170.8,    182.868,     222.198,      0.000,
   70,      173.3,    182.755,     223.100,      0.000,
   71,      175.8,    182.565,     223.771,      0.000,
   72,      178.3,    182.741,     223.775,      0.000,
   73,      180.8,    182.457,     224.562,      0.000,
   74,      183.3,    182.523,     224.699,      0.000,
   75,      185.8,    182.787,     224.922,      0.000,
   76,      188.3,    182.905,     224.776,      0.000,
   77,      190.8,    182.301,     226.179,      0.000,
   78,      193.3,    182.623,     226.000,      0.000,
   79,      195.8,    182.582,     226.817,      0.000,
