----,
DateTime:,      2021/06/11, 13:46:05, 1623429964901,
PIF:,           -605.00,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   229.36,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.034,     451.915,      0.000,
   34,       83.3,    184.240,     453.256,      0.000,
   35,       85.8,    183.799,     455.649,      0.000,
   36,       88.3,    184.082,     456.035,      0.000,
   37,       90.8,    183.963,     457.526,      0.000,
   38,       93.3,    184.432,     458.530,      0.000,
   39,       95.8,    184.039,     460.596,      0.000,
   40,       98.3,    184.202,     461.817,      0.000,
   41,      100.8,    184.002,     463.516,      0.000,
   42,      103.3,    183.702,     465.687,      0.000,
   43,      105.8,    184.064,     466.401,      0.000,
   44,      108.3,    183.939,     468.457,      0.000,
   45,      110.8,    184.022,     470.202,      0.000,
   46,      113.3,    183.549,     471.851,      0.000,
   47,      115.8,    184.041,     472.871,      0.000,
   48,      118.3,    183.886,     473.704,      0.000,
   49,      120.8,    183.918,     475.905,      0.000,
   50,      123.3,    183.891,     476.845,      0.000,
   51,      125.8,    183.406,     479.851,      0.000,
   52,      128.3,    183.562,     481.623,      0.000,
   53,      130.8,    183.796,     481.772,      0.000,
   54,      133.3,    183.941,     483.457,      0.000,
   55,      135.8,    184.250,     483.406,      0.000,
   56,      138.3,    183.673,     486.667,      0.000,
   57,      140.8,    183.340,     489.187,      0.000,
   58,      143.3,    183.831,     489.622,      0.000,
   59,      145.8,    184.010,     490.668,      0.000,
   60,      148.3,    183.598,     493.293,      0.000,
   61,      150.8,    184.003,     493.296,      0.000,
   62,      153.3,    183.596,     496.350,      0.000,
   63,      155.8,    183.879,     497.107,      0.000,
   64,      158.3,    183.485,     500.028,      0.000,
   65,      160.8,    183.927,     500.132,      0.000,
   66,      163.3,    183.916,     501.902,      0.000,
   67,      165.8,    183.806,     503.943,      0.000,
   68,      168.3,    183.626,     505.089,      0.000,
   69,      170.8,    183.736,     506.964,      0.000,
   70,      173.3,    183.813,     507.188,      0.000,
   71,      175.8,    183.618,     510.341,      0.000,
   72,      178.3,    183.990,     511.158,      0.000,
   73,      180.8,    183.507,     513.920,      0.000,
   74,      183.3,    183.767,     514.280,      0.000,
   75,      185.8,    184.038,     515.805,      0.000,
   76,      188.3,    183.968,     516.546,      0.000,
   77,      190.8,    183.732,     518.951,      0.000,
   78,      193.3,    183.582,     521.552,      0.000,
   79,      195.8,    183.828,     521.616,      0.000,
   80,      198.3,    183.840,     522.997,      0.000,
   81,      200.8,    183.748,     525.000,      0.000,
   82,      203.3,    183.859,     526.424,      0.000,
   83,      205.8,    183.678,     528.466,      0.000,
   84,      208.3,    183.999,     529.393,      0.000,
   85,      210.8,    183.671,     530.991,      0.000,
   86,      213.3,    183.869,     533.140,      0.000,
   87,      215.8,    183.771,     533.858,      0.000,
   88,      218.3,    183.940,     534.999,      0.000,
   89,      220.8,    183.554,     537.868,      0.000,
   90,      223.3,    183.767,     538.876,      0.000,
   91,      225.8,    183.666,     541.023,      0.000,
   92,      228.3,    183.929,     540.685,      0.000,
   93,      230.8,    183.297,     543.859,      0.000,
   94,      233.3,    183.062,     545.978,      0.000,
   95,      235.8,    183.511,     546.711,      0.000,
   96,      238.3,    183.359,     547.928,      0.000,
   97,      240.8,    183.241,     550.574,      0.000,
   98,      243.3,    183.619,     550.421,      0.000,
   99,      245.8,    183.333,     553.135,      0.000,
  100,      250.8,    182.152,     553.315,      0.000,
  101,      273.3,    181.837,     558.565,      0.000,
  102,      295.8,    182.023,     556.468,      0.000,
  103,      318.3,    182.222,     555.970,      0.000,
  104,      343.3,    182.160,     554.496,      0.000,
  105,      368.3,    181.942,     554.512,      0.000,
  106,      395.8,    182.443,     551.022,      0.000,
  107,      423.3,    182.252,     550.956,      0.000,
  108,      453.3,    182.330,     547.871,      0.000,
  109,      483.3,    181.611,     548.499,      0.000,
  110,      515.8,    181.704,     545.907,      0.000,
  111,      550.8,    181.694,     544.853,      0.000,
  112,      585.8,    182.263,     541.520,      0.000,
  113,      623.3,    182.172,     539.809,      0.000,
  114,      663.3,    181.999,     538.791,      0.000,
  115,      705.8,    181.805,     537.171,      0.000,
  116,      748.3,    181.714,     535.449,      0.000,
  117,      793.3,    181.696,     533.522,      0.000,
  118,      840.8,    181.878,     532.115,      0.000,
  119,      890.8,    181.743,     530.205,      0.000,
  120,      943.3,    181.581,     528.916,      0.000,
  121,      998.3,    181.235,     528.604,      0.000,
  122,     1055.8,    181.909,     524.910,      0.000,
  123,     1115.8,    181.324,     524.508,      0.000,
  124,     1178.3,    181.525,     522.941,      0.000,
  125,     1245.8,    180.881,     522.591,      0.000,
  126,     1315.8,    180.864,     520.878,      0.000,
  127,     1388.3,    180.947,     519.317,      0.000,
  128,     1465.8,    181.166,     516.497,      0.000,
  129,     1545.8,    181.109,     515.107,      0.000,
  130,     1630.8,    180.875,     514.444,      0.000,
  131,     1720.8,    181.241,     512.405,      0.000,
  132,     1815.8,    180.970,     510.305,      0.000,
  133,     1913.3,    180.935,     509.847,      0.000,
  134,     2015.8,    181.497,     507.272,      0.000,
  135,     2123.3,    180.556,     506.931,      0.000,
  136,     2238.3,    180.708,     505.509,      0.000,
  137,     2358.3,    181.501,     501.752,      0.000,
  138,     2483.3,    180.874,     501.492,      0.000,
  139,     2615.8,    180.688,     500.225,      0.000,
  140,     2753.3,    180.615,     499.324,      0.000,
  141,     2898.3,    180.053,     498.325,      0.000,
  142,     3050.8,    180.639,     496.702,      0.000,
  143,     3210.8,    181.117,     494.055,      0.000,
  144,     3378.3,    180.700,     492.991,      0.000,
  145,     3555.8,    180.524,     491.705,      0.000,
  146,     3740.8,    180.619,     490.558,      0.000,
  147,     3935.8,    180.457,     488.993,      0.000,
  148,     4140.8,    180.693,     487.569,      0.000,
  149,     4355.8,    180.469,     486.841,      0.000,
  150,     4580.8,    180.078,     485.560,      0.000,
  151,     4818.3,    180.256,     484.300,      0.000,
  152,     5068.3,    180.017,     483.034,      0.000,
  153,     5330.8,    180.525,     480.885,      0.000,
  154,     5605.8,    180.108,     479.870,      0.000,
  155,     5895.8,    180.083,     478.818,      0.000,
  156,     6200.8,    179.595,     478.672,      0.000,
  157,     6520.8,    180.183,     475.661,      0.000,
  158,     6855.8,    179.445,     475.721,      0.000,
  159,     7208.3,    179.972,     473.985,      0.000,
  160,     7578.3,    179.512,     473.287,      0.000,
  161,     7965.8,    180.085,     470.663,      0.000,
  162,     8373.3,    179.561,     470.788,      0.000,
  163,     8800.8,    179.666,     469.193,      0.000,
  164,     9250.8,    179.189,     468.665,      0.000,
  165,     9723.3,    179.477,     466.556,      0.000,
  166,    10220.8,    179.482,     464.386,      0.000,
  167,    10743.3,    179.313,     463.445,      0.000,
  168,    11290.8,    179.827,     461.666,      0.000,
  169,    11865.8,    179.250,     461.596,      0.000,
  170,    12470.8,    179.316,     459.981,      0.000,
  171,    13105.8,    178.843,     459.858,      0.000,
  172,    13773.3,    179.065,     457.824,      0.000,
  173,    14475.8,    179.055,     456.501,      0.000,
  174,    15213.3,    178.846,     456.041,      0.000,
  175,    15988.3,    179.576,     452.893,      0.000,
  176,    16800.8,    178.855,     452.629,      0.000,
  177,    17655.8,    178.860,     452.224,      0.000,
  178,    18553.3,    179.162,     449.302,      0.000,
  179,    19495.8,    178.935,     449.514,      0.000,
  180,    20485.8,    178.923,     448.028,      0.000,
  181,    21525.8,    178.451,     447.503,      0.000,
  182,    22618.3,    178.798,     446.197,      0.000,
  183,    23768.3,    179.036,     444.344,      0.000,
  184,    24975.8,    178.981,     442.927,      0.000,
  185,    26243.3,    178.741,     442.691,      0.000,
  186,    27575.8,    178.390,     442.089,      0.000,
  187,    28975.8,    178.631,     440.360,      0.000,
  188,    30445.8,    178.244,     440.968,      0.000,
  189,    31990.8,    177.938,     439.465,      0.000,
  190,    33613.3,    178.094,     438.587,      0.000,
  191,    35318.3,    178.247,     437.482,      0.000,
  192,    37108.3,    178.189,     436.744,      0.000,
  193,    38990.8,    178.630,     434.603,      0.000,
  194,    40968.3,    178.271,     434.832,      0.000,
  195,    43045.8,    178.312,     434.069,      0.000,
  196,    45228.3,    178.143,     433.154,      0.000,
  197,    47520.8,    178.089,     432.476,      0.000,
  198,    49928.3,    177.629,     432.128,      0.000,
  199,    52458.3,    178.096,     430.612,      0.000,
  200,    55115.8,    178.065,     430.733,      0.000,
  201,    57908.3,    177.863,     429.325,      0.000,
  202,    60843.3,    177.416,     430.677,      0.000,
  203,    63925.8,    177.668,     429.377,      0.000,
  204,    67163.3,    177.829,     428.729,      0.000,
  205,    70565.8,    177.630,     428.425,      0.000,
  206,    74140.8,    177.564,     427.844,      0.000,
  207,    77895.8,    177.873,     427.046,      0.000,
  208,    81840.8,    177.959,     426.306,      0.000,
  209,    85985.8,    178.126,     425.698,      0.000,
  210,    90340.8,    177.604,     426.667,      0.000,
  211,    94915.8,    177.149,     427.207,      0.000,
  212,    99723.3,    177.402,     426.239,      0.000,
  213,   104773.3,    177.417,     426.477,      0.000,
  214,   110078.3,    178.129,     424.590,      0.000,
  215,   115653.3,    177.618,     424.779,      0.000,
  216,   121508.3,    177.586,     425.130,      0.000,
  217,   127660.8,    177.617,     424.830,      0.000,
  218,   134125.8,    177.014,     425.036,      0.000,
  219,   140915.8,    177.729,     424.091,      0.000,
  220,   148050.8,    177.670,     423.209,      0.000,
  221,   155545.8,    177.375,     423.542,      0.000,
  222,   163420.8,    177.309,     424.312,      0.000,
  223,   171695.8,    177.228,     425.301,      0.000,
  224,   180388.3,    176.921,     425.073,      0.000,
  225,   189520.8,    177.314,     423.660,      0.000,
  226,   199115.8,    177.636,     423.406,      0.000,
  227,   209195.8,    177.339,     423.886,      0.000,
----,
DateTime:,      2021/06/11, 13:46:07, 1623429967729,
PIF:,           -604.53,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   194.08,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.675,     427.924,      0.000,
    2,        3.3,    182.262,     429.737,      0.000,
    3,        5.8,    184.120,     431.477,      0.000,
    4,        8.3,    183.816,     430.884,      0.000,
    5,       10.8,    184.007,     431.959,      0.000,
    6,       13.3,    183.994,     433.184,      0.000,
    7,       15.8,    184.069,     434.637,      0.000,
    8,       18.3,    184.460,     434.801,      0.000,
    9,       20.8,    183.989,     437.328,      0.000,
   10,       23.3,    184.177,     437.966,      0.000,
   11,       25.8,    184.344,     439.524,      0.000,
   12,       28.3,    183.878,     441.181,      0.000,
   13,       30.8,    183.445,     443.420,      0.000,
   14,       33.3,    183.851,     444.290,      0.000,
   15,       35.8,    184.060,     444.657,      0.000,
   16,       38.3,    184.220,     446.006,      0.000,
   17,       40.8,    183.997,     447.526,      0.000,
   18,       43.3,    184.225,     447.948,      0.000,
   19,       45.8,    184.426,     448.978,      0.000,
   20,       48.3,    183.591,     452.983,      0.000,
   21,       50.8,    183.872,     452.507,      0.000,
   22,       53.3,    183.738,     455.232,      0.000,
   23,       55.8,    184.128,     455.463,      0.000,
   24,       58.3,    183.886,     457.366,      0.000,
   25,       60.8,    183.846,     457.903,      0.000,
   26,       63.3,    183.864,     459.924,      0.000,
   27,       65.8,    184.432,     459.484,      0.000,
   28,       68.3,    184.111,     462.457,      0.000,
   29,       70.8,    183.873,     463.817,      0.000,
   30,       73.3,    183.958,     464.907,      0.000,
   31,       75.8,    183.972,     466.612,      0.000,
   32,       78.3,    183.869,     467.744,      0.000,
   33,       80.8,    183.843,     468.787,      0.000,
   34,       83.3,    184.145,     469.865,      0.000,
   35,       85.8,    184.185,     470.959,      0.000,
   36,       88.3,    184.083,     472.739,      0.000,
   37,       90.8,    184.060,     473.884,      0.000,
   38,       93.3,    183.954,     475.572,      0.000,
   39,       95.8,    183.849,     477.911,      0.000,
   40,       98.3,    184.012,     477.705,      0.000,
   41,      100.8,    183.907,     479.934,      0.000,
   42,      103.3,    183.992,     481.235,      0.000,
   43,      105.8,    184.162,     481.334,      0.000,
   44,      108.3,    183.941,     483.869,      0.000,
   45,      110.8,    183.928,     485.208,      0.000,
   46,      113.3,    183.646,     486.824,      0.000,
   47,      115.8,    183.755,     487.842,      0.000,
   48,      118.3,    183.792,     490.028,      0.000,
   49,      120.8,    183.248,     492.355,      0.000,
   50,      123.3,    183.893,     492.153,      0.000,
   51,      125.8,    183.888,     493.363,      0.000,
   52,      128.3,    183.851,     494.439,      0.000,
   53,      130.8,    183.606,     496.517,      0.000,
   54,      133.3,    183.943,     496.912,      0.000,
   55,      135.8,    183.677,     499.483,      0.000,
   56,      138.3,    183.962,     499.794,      0.000,
   57,      140.8,    184.013,     500.635,      0.000,
   58,      143.3,    183.833,     502.758,      0.000,
   59,      145.8,    183.628,     504.952,      0.000,
   60,      148.3,    183.600,     506.119,      0.000,
   61,      150.8,    183.716,     506.995,      0.000,
   62,      153.3,    183.693,     508.584,      0.000,
   63,      155.8,    183.881,     509.913,      0.000,
   64,      158.3,    183.870,     510.813,      0.000,
   65,      160.8,    183.545,     513.135,      0.000,
   66,      163.3,    183.726,     513.828,      0.000,
   67,      165.8,    183.903,     514.310,      0.000,
   68,      168.3,    184.299,     514.618,      0.000,
   69,      170.8,    183.738,     517.277,      0.000,
   70,      173.3,    183.910,     518.314,      0.000,
   71,      175.8,    184.098,     519.197,      0.000,
   72,      178.3,    183.895,     521.293,      0.000,
   73,      180.8,    183.796,     522.555,      0.000,
   74,      183.3,    183.577,     524.811,      0.000,
   75,      185.8,    183.656,     526.219,      0.000,
   76,      188.3,    184.065,     526.028,      0.000,
   77,      190.8,    183.925,     527.517,      0.000,
   78,      193.3,    183.584,     529.804,      0.000,
   79,      195.8,    183.926,     530.233,      0.000,
   80,      198.3,    184.129,     530.843,      0.000,
   81,      200.8,    184.420,     531.414,      0.000,
   82,      203.3,    183.860,     534.446,      0.000,
   83,      205.8,    183.775,     535.563,      0.000,
   84,      208.3,    184.096,     535.716,      0.000,
   85,      210.8,    183.769,     538.195,      0.000,
   86,      213.3,    183.391,     540.392,      0.000,
   87,      215.8,    184.060,     540.820,      0.000,
   88,      218.3,    183.942,     541.821,      0.000,
   89,      220.8,    184.034,     542.417,      0.000,
   90,      223.3,    183.865,     544.332,      0.000,
   91,      225.8,    184.147,     544.802,      0.000,
   92,      228.3,    183.739,     547.099,      0.000,
   93,      230.8,    183.873,     547.787,      0.000,
   94,      233.3,    183.734,     549.292,      0.000,
   95,      235.8,    183.992,     549.935,      0.000,
   96,      238.3,    183.935,     551.734,      0.000,
   97,      240.8,    184.008,     551.949,      0.000,
   98,      243.3,    183.621,     554.858,      0.000,
   99,      245.8,    183.717,     555.329,      0.000,
  100,      250.8,    182.632,     555.892,      0.000,
  101,      273.3,    182.317,     561.019,      0.000,
  102,      295.8,    182.328,     560.125,      0.000,
  103,      318.3,    181.675,     561.933,      0.000,
  104,      343.3,    181.911,     560.208,      0.000,
  105,      368.3,    181.974,     559.361,      0.000,
  106,      395.8,    182.003,     558.191,      0.000,
  107,      423.3,    181.821,     558.542,      0.000,
  108,      453.3,    181.711,     556.687,      0.000,
  109,      483.3,    181.955,     555.080,      0.000,
  110,      515.8,    181.269,     555.534,      0.000,
  111,      550.8,    181.749,     552.100,      0.000,
  112,      585.8,    181.266,     551.805,      0.000,
  113,      623.3,    181.672,     549.804,      0.000,
  114,      663.3,    181.789,     548.032,      0.000,
  115,      705.8,    181.503,     547.368,      0.000,
  116,      748.3,    181.711,     544.879,      0.000,
  117,      793.3,    181.498,     543.970,      0.000,
  118,      840.8,    181.673,     542.341,      0.000,
  119,      890.8,    181.548,     540.507,      0.000,
  120,      943.3,    181.480,     539.162,      0.000,
  121,      998.3,    181.517,     538.063,      0.000,
  122,     1055.8,    181.820,     535.230,      0.000,
  123,     1115.8,    181.145,     534.708,      0.000,
  124,     1178.3,    181.176,     533.642,      0.000,
  125,     1245.8,    181.691,     529.937,      0.000,
  126,     1315.8,    181.090,     530.372,      0.000,
  127,     1388.3,    180.690,     529.781,      0.000,
  128,     1465.8,    181.375,     525.913,      0.000,
  129,     1545.8,    180.551,     527.763,      0.000,
  130,     1630.8,    181.277,     523.546,      0.000,
  131,     1720.8,    181.268,     523.240,      0.000,
  132,     1815.8,    181.283,     519.995,      0.000,
  133,     1913.3,    180.486,     520.074,      0.000,
  134,     2015.8,    180.934,     518.223,      0.000,
  135,     2123.3,    181.312,     515.919,      0.000,
  136,     2238.3,    180.978,     514.866,      0.000,
  137,     2358.3,    180.620,     513.888,      0.000,
  138,     2483.3,    180.660,     511.990,      0.000,
  139,     2615.8,    181.036,     510.047,      0.000,
  140,     2753.3,    180.770,     508.935,      0.000,
  141,     2898.3,    180.490,     508.077,      0.000,
  142,     3050.8,    180.590,     506.243,      0.000,
  143,     3210.8,    180.406,     505.207,      0.000,
  144,     3378.3,    180.932,     502.533,      0.000,
  145,     3555.8,    181.045,     500.006,      0.000,
  146,     3740.8,    180.569,     500.648,      0.000,
  147,     3935.8,    180.593,     498.590,      0.000,
  148,     4140.8,    180.169,     497.651,      0.000,
  149,     4355.8,    180.320,     496.005,      0.000,
  150,     4580.8,    180.316,     495.129,      0.000,
  151,     4818.3,    180.096,     493.838,      0.000,
  152,     5068.3,    179.953,     492.896,      0.000,
  153,     5330.8,    180.345,     491.379,      0.000,
  154,     5605.8,    180.026,     489.892,      0.000,
  155,     5895.8,    180.282,     487.404,      0.000,
  156,     6200.8,    179.788,     487.638,      0.000,
  157,     6520.8,    180.193,     484.870,      0.000,
  158,     6855.8,    180.336,     482.056,      0.000,
  159,     7208.3,    179.640,     483.715,      0.000,
  160,     7578.3,    179.393,     481.814,      0.000,
  161,     7965.8,    179.810,     479.687,      0.000,
  162,     8373.3,    179.879,     478.607,      0.000,
  163,     8800.8,    179.775,     476.964,      0.000,
  164,     9250.8,    179.587,     475.669,      0.000,
  165,     9723.3,    179.615,     473.808,      0.000,
  166,    10220.8,    179.700,     472.365,      0.000,
  167,    10743.3,    179.654,     471.154,      0.000,
  168,    11290.8,    178.915,     471.741,      0.000,
  169,    11865.8,    179.568,     468.582,      0.000,
  170,    12470.8,    179.039,     467.940,      0.000,
  171,    13105.8,    179.037,     466.696,      0.000,
  172,    13773.3,    179.429,     464.863,      0.000,
  173,    14475.8,    179.252,     463.826,      0.000,
  174,    15213.3,    179.132,     462.536,      0.000,
  175,    15988.3,    178.901,     462.703,      0.000,
  176,    16800.8,    179.147,     459.963,      0.000,
  177,    17655.8,    178.449,     460.449,      0.000,
  178,    18553.3,    178.759,     458.006,      0.000,
  179,    19495.8,    179.180,     455.446,      0.000,
  180,    20485.8,    178.984,     454.804,      0.000,
  181,    21525.8,    178.591,     455.143,      0.000,
  182,    22618.3,    178.886,     453.266,      0.000,
  183,    23768.3,    178.909,     451.416,      0.000,
  184,    24975.8,    178.989,     449.352,      0.000,
  185,    26243.3,    179.016,     448.334,      0.000,
  186,    27575.8,    178.590,     448.150,      0.000,
  187,    28975.8,    178.262,     447.210,      0.000,
  188,    30445.8,    178.888,     445.415,      0.000,
  189,    31990.8,    178.539,     444.536,      0.000,
  190,    33613.3,    178.068,     445.242,      0.000,
  191,    35318.3,    178.059,     443.843,      0.000,
  192,    37108.3,    178.470,     441.671,      0.000,
  193,    38990.8,    178.455,     441.027,      0.000,
  194,    40968.3,    178.375,     440.512,      0.000,
  195,    43045.8,    177.830,     440.727,      0.000,
  196,    45228.3,    178.205,     439.320,      0.000,
  197,    47520.8,    177.400,     439.272,      0.000,
  198,    49928.3,    178.163,     436.972,      0.000,
  199,    52458.3,    178.215,     436.076,      0.000,
  200,    55115.8,    177.979,     435.586,      0.000,
  201,    57908.3,    177.884,     435.394,      0.000,
  202,    60843.3,    177.998,     434.426,      0.000,
  203,    63925.8,    177.721,     434.675,      0.000,
  204,    67163.3,    178.108,     432.629,      0.000,
  205,    70565.8,    178.014,     433.330,      0.000,
  206,    74140.8,    177.903,     431.903,      0.000,
  207,    77895.8,    177.704,     432.084,      0.000,
  208,    81840.8,    177.710,     432.183,      0.000,
  209,    85985.8,    177.470,     432.283,      0.000,
  210,    90340.8,    177.389,     431.806,      0.000,
  211,    94915.8,    177.273,     431.154,      0.000,
  212,    99723.3,    177.935,     429.986,      0.000,
  213,   104773.3,    177.567,     429.978,      0.000,
  214,   110078.3,    178.003,     429.456,      0.000,
  215,   115653.3,    177.867,     429.513,      0.000,
  216,   121508.3,    176.863,     431.607,      0.000,
  217,   127660.8,    177.781,     429.311,      0.000,
  218,   134125.8,    177.412,     428.748,      0.000,
  219,   140915.8,    177.539,     428.111,      0.000,
  220,   148050.8,    176.937,     429.602,      0.000,
  221,   155545.8,    176.884,     430.176,      0.000,
  222,   163420.8,    177.978,     428.088,      0.000,
  223,   171695.8,    177.407,     428.596,      0.000,
  224,   180388.3,    176.995,     429.253,      0.000,
  225,   189520.8,    177.387,     428.073,      0.000,
  226,   199115.8,    177.467,     429.198,      0.000,
  227,   209195.8,    177.728,     428.018,      0.000,
----,
DateTime:,      2021/06/11, 13:49:09, 1623430149323,
PIF:,           -557.16,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   208.86,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.476,     443.322,      0.000,
    2,        3.3,    182.105,     437.060,      0.000,
    3,        5.8,    183.384,     430.931,      0.000,
    4,        8.3,    183.561,     430.515,      0.000,
    5,       10.8,    183.079,     434.051,      0.000,
    6,       13.3,    183.162,     434.947,      0.000,
    7,       15.8,    183.045,     436.646,      0.000,
    8,       18.3,    183.144,     437.719,      0.000,
    9,       20.8,    182.582,     440.272,      0.000,
   10,       23.3,    182.769,     440.917,      0.000,
   11,       25.8,    182.647,     442.962,      0.000,
   12,       28.3,    183.044,     443.094,      0.000,
   13,       30.8,    182.997,     444.738,      0.000,
   14,       33.3,    183.113,     446.314,      0.000,
   15,       35.8,    183.510,     446.111,      0.000,
   16,       38.3,    183.097,     448.755,      0.000,
   17,       40.8,    182.875,     450.393,      0.000,
   18,       43.3,    182.625,     452.763,      0.000,
   19,       45.8,    183.015,     452.564,      0.000,
   20,       48.3,    183.044,     453.911,      0.000,
   21,       50.8,    182.942,     455.695,      0.000,
   22,       53.3,    183.190,     456.826,      0.000,
   23,       55.8,    182.909,     458.947,      0.000,
   24,       58.3,    182.765,     460.622,      0.000,
   25,       60.8,    182.725,     462.476,      0.000,
   26,       63.3,    182.362,     464.273,      0.000,
   27,       65.8,    182.829,     464.618,      0.000,
   28,       68.3,    182.702,     466.693,      0.000,
   29,       70.8,    182.847,     467.745,      0.000,
   30,       73.3,    182.455,     470.065,      0.000,
   31,       75.8,    182.754,     471.156,      0.000,
   32,       78.3,    182.462,     473.007,      0.000,
   33,       80.8,    182.627,     474.332,      0.000,
   34,       83.3,    182.926,     474.650,      0.000,
   35,       85.8,    182.680,     476.275,      0.000,
   36,       88.3,    182.674,     478.260,      0.000,
   37,       90.8,    182.366,     480.164,      0.000,
   38,       93.3,    182.451,     482.353,      0.000,
   39,       95.8,    182.727,     482.281,      0.000,
   40,       98.3,    182.413,     484.755,      0.000,
   41,      100.8,    182.500,     485.730,      0.000,
   42,      103.3,    182.679,     487.554,      0.000,
   43,      105.8,    182.277,     490.166,      0.000,
   44,      108.3,    182.533,     490.901,      0.000,
   45,      110.8,    182.520,     492.470,      0.000,
   46,      113.3,    183.001,     492.596,      0.000,
   47,      115.8,    182.919,     494.458,      0.000,
   48,      118.3,    182.671,     495.897,      0.000,
   49,      120.8,    182.227,     498.969,      0.000,
   50,      123.3,    182.865,     497.993,      0.000,
   51,      125.8,    182.290,     501.540,      0.000,
   52,      128.3,    182.254,     502.955,      0.000,
   53,      130.8,    182.391,     504.224,      0.000,
   54,      133.3,    182.440,     505.403,      0.000,
   55,      135.8,    182.651,     506.133,      0.000,
   56,      138.3,    182.649,     507.781,      0.000,
   57,      140.8,    182.225,     510.171,      0.000,
   58,      143.3,    182.521,     511.097,      0.000,
   59,      145.8,    182.413,     513.592,      0.000,
   60,      148.3,    182.480,     514.061,      0.000,
   61,      150.8,    182.975,     513.981,      0.000,
   62,      153.3,    182.572,     516.759,      0.000,
   63,      155.8,    182.568,     518.303,      0.000,
   64,      158.3,    182.368,     520.079,      0.000,
   65,      160.8,    182.425,     521.999,      0.000,
   66,      163.3,    182.320,     523.837,      0.000,
   67,      165.8,    182.400,     524.701,      0.000,
   68,      168.3,    182.602,     525.107,      0.000,
   69,      170.8,    182.426,     526.600,      0.000,
   70,      173.3,    182.787,     527.968,      0.000,
   71,      175.8,    182.879,     529.017,      0.000,
   72,      178.3,    182.677,     531.023,      0.000,
   73,      180.8,    182.389,     533.178,      0.000,
   74,      183.3,    182.362,     534.792,      0.000,
   75,      185.8,    182.535,     535.599,      0.000,
   76,      188.3,    182.655,     536.561,      0.000,
   77,      190.8,    182.611,     538.114,      0.000,
   78,      193.3,    182.179,     540.270,      0.000,
   79,      195.8,    182.517,     541.350,      0.000,
