----,
DateTime:,      2021/06/11, 11:56:40, 1623423400643,
PIF:,           -596.12,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    81.10,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    184.147,     208.950,      0.000,
   34,       83.3,    184.257,     208.609,      0.000,
   35,       85.8,    184.200,     208.999,      0.000,
   36,       88.3,    184.099,     210.091,      0.000,
   37,       90.8,    183.884,     209.793,      0.000,
   38,       93.3,    183.585,     210.244,      0.000,
   39,       95.8,    184.056,     210.140,      0.000,
   40,       98.3,    183.739,     211.265,      0.000,
   41,      100.8,    183.923,     210.945,      0.000,
   42,      103.3,    183.911,     211.611,      0.000,
   43,      105.8,    184.082,     211.306,      0.000,
   44,      108.3,    184.149,     211.555,      0.000,
   45,      110.8,    183.848,     211.575,      0.000,
   46,      113.3,    183.854,     212.438,      0.000,
   47,      115.8,    184.059,     212.202,      0.000,
   48,      118.3,    184.000,     212.487,      0.000,
   49,      120.8,    184.032,     212.342,      0.000,
   50,      123.3,    183.813,     212.921,      0.000,
   51,      125.8,    184.095,     212.812,      0.000,
   52,      128.3,    183.771,     213.513,      0.000,
   53,      130.8,    184.005,     213.894,      0.000,
   54,      133.3,    184.247,     213.939,      0.000,
   55,      135.8,    183.692,     214.259,      0.000,
   56,      138.3,    184.074,     214.574,      0.000,
   57,      140.8,    183.741,     214.419,      0.000,
   58,      143.3,    183.656,     215.063,      0.000,
   59,      145.8,    183.644,     215.295,      0.000,
   60,      148.3,    184.095,     215.419,      0.000,
   61,      150.8,    183.828,     215.950,      0.000,
   62,      153.3,    183.613,     215.440,      0.000,
   63,      155.8,    183.897,     215.869,      0.000,
   64,      158.3,    184.078,     216.091,      0.000,
   65,      160.8,    183.656,     216.587,      0.000,
   66,      163.3,    184.029,     216.801,      0.000,
   67,      165.8,    183.727,     216.612,      0.000,
   68,      168.3,    184.219,     217.011,      0.000,
   69,      170.8,    183.945,     217.226,      0.000,
   70,      173.3,    184.118,     217.022,      0.000,
   71,      175.8,    183.923,     217.470,      0.000,
   72,      178.3,    183.719,     218.146,      0.000,
   73,      180.8,    183.716,     218.041,      0.000,
   74,      183.3,    184.168,     217.614,      0.000,
   75,      185.8,    183.480,     218.103,      0.000,
   76,      188.3,    183.697,     218.499,      0.000,
   77,      190.8,    183.941,     219.297,      0.000,
   78,      193.3,    183.695,     218.937,      0.000,
   79,      195.8,    183.942,     218.970,      0.000,
   80,      198.3,    183.570,     219.740,      0.000,
   81,      200.8,    183.765,     220.050,      0.000,
   82,      203.3,    183.301,     220.062,      0.000,
   83,      205.8,    183.504,     220.691,      0.000,
   84,      208.3,    183.729,     220.529,      0.000,
   85,      210.8,    183.880,     221.001,      0.000,
   86,      213.3,    183.694,     221.224,      0.000,
   87,      215.8,    183.597,     221.124,      0.000,
   88,      218.3,    183.670,     221.471,      0.000,
   89,      220.8,    183.380,     221.277,      0.000,
   90,      223.3,    183.401,     222.014,      0.000,
   91,      225.8,    183.396,     221.693,      0.000,
   92,      228.3,    183.372,     222.813,      0.000,
   93,      230.8,    183.697,     221.438,      0.000,
   94,      233.3,    183.749,     222.682,      0.000,
   95,      235.8,    183.624,     223.051,      0.000,
   96,      238.3,    183.472,     223.236,      0.000,
   97,      240.8,    184.024,     223.110,      0.000,
   98,      243.3,    183.445,     223.706,      0.000,
   99,      245.8,    183.733,     223.681,      0.000,
  100,      250.8,    182.742,     224.565,      0.000,
  101,      273.3,    182.140,     224.759,      0.000,
  102,      295.8,    182.518,     224.739,      0.000,
  103,      318.3,    181.951,     224.666,      0.000,
  104,      343.3,    182.369,     223.927,      0.000,
  105,      368.3,    182.244,     223.873,      0.000,
  106,      395.8,    181.875,     223.885,      0.000,
  107,      423.3,    182.357,     222.758,      0.000,
  108,      453.3,    181.867,     224.462,      0.000,
  109,      483.3,    181.631,     224.535,      0.000,
  110,      515.8,    181.918,     223.746,      0.000,
  111,      550.8,    181.701,     223.683,      0.000,
  112,      585.8,    181.889,     223.565,      0.000,
  113,      623.3,    181.436,     223.246,      0.000,
  114,      663.3,    181.354,     222.679,      0.000,
  115,      705.8,    181.628,     223.000,      0.000,
  116,      748.3,    181.745,     222.307,      0.000,
  117,      793.3,    181.445,     222.460,      0.000,
  118,      840.8,    181.437,     222.361,      0.000,
  119,      890.8,    181.211,     222.870,      0.000,
  120,      943.3,    181.526,     221.714,      0.000,
  121,      998.3,    181.661,     221.437,      0.000,
  122,     1055.8,    181.282,     221.348,      0.000,
  123,     1115.8,    181.455,     221.346,      0.000,
  124,     1178.3,    181.197,     220.790,      0.000,
  125,     1245.8,    180.751,     221.234,      0.000,
  126,     1315.8,    181.403,     220.769,      0.000,
  127,     1388.3,    181.092,     220.600,      0.000,
  128,     1465.8,    180.813,     221.040,      0.000,
  129,     1545.8,    180.755,     220.456,      0.000,
  130,     1630.8,    181.285,     220.035,      0.000,
  131,     1720.8,    180.614,     220.302,      0.000,
  132,     1815.8,    181.025,     220.017,      0.000,
  133,     1913.3,    180.983,     219.617,      0.000,
  134,     2015.8,    181.057,     219.408,      0.000,
  135,     2123.3,    180.873,     218.960,      0.000,
  136,     2238.3,    180.265,     219.480,      0.000,
  137,     2358.3,    180.672,     218.997,      0.000,
  138,     2483.3,    180.710,     219.165,      0.000,
  139,     2615.8,    180.988,     217.593,      0.000,
  140,     2753.3,    180.999,     218.016,      0.000,
  141,     2898.3,    180.703,     217.920,      0.000,
  142,     3050.8,    180.611,     217.901,      0.000,
  143,     3210.8,    180.901,     217.439,      0.000,
  144,     3378.3,    180.480,     217.503,      0.000,
  145,     3555.8,    180.013,     217.725,      0.000,
  146,     3740.8,    181.169,     216.562,      0.000,
  147,     3935.8,    180.145,     216.669,      0.000,
  148,     4140.8,    180.194,     217.164,      0.000,
  149,     4355.8,    180.435,     216.427,      0.000,
  150,     4580.8,    180.139,     216.106,      0.000,
  151,     4818.3,    180.125,     216.336,      0.000,
  152,     5068.3,    180.265,     215.499,      0.000,
  153,     5330.8,    179.712,     216.264,      0.000,
  154,     5605.8,    179.495,     215.618,      0.000,
  155,     5895.8,    179.861,     214.731,      0.000,
  156,     6200.8,    180.216,     214.849,      0.000,
  157,     6520.8,    179.736,     214.961,      0.000,
  158,     6855.8,    180.039,     214.360,      0.000,
  159,     7208.3,    179.789,     214.642,      0.000,
  160,     7578.3,    179.817,     213.948,      0.000,
  161,     7965.8,    179.459,     214.169,      0.000,
  162,     8373.3,    179.153,     213.536,      0.000,
  163,     8800.8,    179.759,     212.951,      0.000,
  164,     9250.8,    178.984,     213.186,      0.000,
  165,     9723.3,    179.485,     212.601,      0.000,
  166,    10220.8,    179.848,     211.609,      0.000,
  167,    10743.3,    179.415,     212.101,      0.000,
  168,    11290.8,    179.440,     212.175,      0.000,
  169,    11865.8,    179.900,     211.371,      0.000,
  170,    12470.8,    179.262,     211.092,      0.000,
  171,    13105.8,    179.341,     210.471,      0.000,
  172,    13773.3,    179.424,     210.587,      0.000,
  173,    14475.8,    179.685,     209.882,      0.000,
  174,    15213.3,    179.018,     209.669,      0.000,
  175,    15988.3,    179.199,     209.825,      0.000,
  176,    16800.8,    178.762,     209.478,      0.000,
  177,    17655.8,    179.127,     208.650,      0.000,
  178,    18553.3,    178.492,     209.382,      0.000,
  179,    19495.8,    179.059,     208.532,      0.000,
  180,    20485.8,    178.890,     208.704,      0.000,
  181,    21525.8,    179.011,     207.550,      0.000,
  182,    22618.3,    178.913,     207.554,      0.000,
  183,    23768.3,    178.405,     207.568,      0.000,
  184,    24975.8,    178.869,     207.572,      0.000,
  185,    26243.3,    178.437,     207.045,      0.000,
  186,    27575.8,    178.416,     206.410,      0.000,
  187,    28975.8,    178.119,     206.760,      0.000,
  188,    30445.8,    178.366,     205.459,      0.000,
  189,    31990.8,    178.428,     205.606,      0.000,
  190,    33613.3,    178.765,     204.624,      0.000,
  191,    35318.3,    178.364,     205.351,      0.000,
  192,    37108.3,    178.110,     205.544,      0.000,
  193,    38990.8,    178.378,     205.038,      0.000,
  194,    40968.3,    177.459,     205.572,      0.000,
  195,    43045.8,    178.516,     204.713,      0.000,
  196,    45228.3,    177.841,     205.241,      0.000,
  197,    47520.8,    177.299,     204.658,      0.000,
  198,    49928.3,    177.847,     204.450,      0.000,
  199,    52458.3,    178.093,     204.405,      0.000,
  200,    55115.8,    178.371,     203.405,      0.000,
  201,    57908.3,    177.954,     204.663,      0.000,
  202,    60843.3,    177.827,     203.593,      0.000,
  203,    63925.8,    178.128,     203.929,      0.000,
  204,    67163.3,    177.427,     203.876,      0.000,
  205,    70565.8,    177.510,     204.584,      0.000,
  206,    74140.8,    177.371,     204.737,      0.000,
  207,    77895.8,    177.723,     204.107,      0.000,
  208,    81840.8,    177.718,     203.165,      0.000,
  209,    85985.8,    177.474,     204.189,      0.000,
  210,    90340.8,    177.174,     203.867,      0.000,
  211,    94915.8,    177.423,     203.359,      0.000,
  212,    99723.3,    177.455,     203.609,      0.000,
  213,   104773.3,    177.458,     203.684,      0.000,
  214,   110078.3,    177.272,     203.570,      0.000,
  215,   115653.3,    178.058,     202.595,      0.000,
  216,   121508.3,    177.452,     203.334,      0.000,
  217,   127660.8,    177.290,     203.624,      0.000,
  218,   134125.8,    177.403,     203.438,      0.000,
  219,   140915.8,    177.563,     203.754,      0.000,
  220,   148050.8,    177.923,     202.377,      0.000,
  221,   155545.8,    177.410,     203.050,      0.000,
  222,   163420.8,    177.843,     202.210,      0.000,
  223,   171695.8,    177.675,     203.062,      0.000,
  224,   180388.3,    177.662,     202.490,      0.000,
  225,   189520.8,    177.608,     203.106,      0.000,
  226,   199115.8,    177.032,     203.720,      0.000,
  227,   209195.8,    178.106,     201.893,      0.000,
----,
DateTime:,      2021/06/11, 11:56:43, 1623423403266,
PIF:,           -597.87,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    65.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.494,     203.827,      0.000,
    2,        3.3,    182.995,     204.980,      0.000,
    3,        5.8,    184.375,     206.091,      0.000,
    4,        8.3,    184.361,     206.215,      0.000,
    5,       10.8,    184.455,     205.893,      0.000,
    6,       13.3,    184.153,     206.448,      0.000,
    7,       15.8,    184.228,     206.364,      0.000,
    8,       18.3,    184.233,     206.467,      0.000,
    9,       20.8,    184.147,     207.106,      0.000,
   10,       23.3,    183.564,     207.655,      0.000,
   11,       25.8,    184.117,     207.575,      0.000,
   12,       28.3,    184.229,     207.340,      0.000,
   13,       30.8,    183.989,     208.589,      0.000,
   14,       33.3,    183.817,     209.110,      0.000,
   15,       35.8,    183.929,     208.874,      0.000,
   16,       38.3,    183.994,     209.996,      0.000,
   17,       40.8,    184.059,     209.596,      0.000,
   18,       43.3,    183.999,     210.099,      0.000,
   19,       45.8,    184.392,     209.542,      0.000,
   20,       48.3,    184.230,     210.596,      0.000,
   21,       50.8,    184.127,     210.605,      0.000,
   22,       53.3,    184.088,     210.866,      0.000,
   23,       55.8,    183.902,     211.515,      0.000,
   24,       58.3,    184.237,     211.239,      0.000,
   25,       60.8,    184.004,     212.050,      0.000,
   26,       63.3,    184.214,     211.916,      0.000,
   27,       65.8,    183.917,     212.150,      0.000,
   28,       68.3,    184.269,     211.961,      0.000,
   29,       70.8,    184.127,     212.234,      0.000,
   30,       73.3,    183.924,     212.795,      0.000,
   31,       75.8,    183.746,     213.001,      0.000,
   32,       78.3,    183.835,     213.224,      0.000,
   33,       80.8,    184.098,     213.137,      0.000,
   34,       83.3,    184.207,     213.119,      0.000,
   35,       85.8,    183.574,     214.398,      0.000,
   36,       88.3,    184.050,     213.519,      0.000,
   37,       90.8,    183.643,     214.319,      0.000,
   38,       93.3,    184.496,     214.302,      0.000,
   39,       95.8,    183.719,     215.209,      0.000,
   40,       98.3,    183.882,     215.127,      0.000,
   41,      100.8,    183.874,     214.920,      0.000,
   42,      103.3,    184.054,     214.817,      0.000,
   43,      105.8,    183.648,     215.619,      0.000,
   44,      108.3,    183.619,     216.197,      0.000,
   45,      110.8,    183.894,     215.657,      0.000,
   46,      113.3,    183.996,     215.972,      0.000,
   47,      115.8,    183.817,     216.291,      0.000,
   48,      118.3,    183.758,     216.796,      0.000,
   49,      120.8,    183.982,     216.858,      0.000,
   50,      123.3,    183.475,     217.239,      0.000,
   51,      125.8,    184.046,     217.000,      0.000,
   52,      128.3,    184.106,     217.039,      0.000,
   53,      130.8,    183.668,     217.883,      0.000,
   54,      133.3,    183.717,     217.933,      0.000,
   55,      135.8,    183.931,     218.550,      0.000,
   56,      138.3,    183.065,     218.928,      0.000,
   57,      140.8,    183.788,     218.611,      0.000,
   58,      143.3,    183.703,     218.930,      0.000,
   59,      145.8,    184.074,     219.140,      0.000,
   60,      148.3,    183.662,     219.414,      0.000,
   61,      150.8,    183.779,     219.166,      0.000,
   62,      153.3,    183.947,     219.400,      0.000,
   63,      155.8,    184.231,     219.822,      0.000,
   64,      158.3,    183.549,     220.203,      0.000,
   65,      160.8,    183.991,     220.001,      0.000,
   66,      163.3,    184.267,     220.104,      0.000,
   67,      165.8,    184.061,     220.785,      0.000,
   68,      168.3,    183.978,     220.342,      0.000,
   69,      170.8,    184.088,     221.297,      0.000,
   70,      173.3,    183.877,     221.116,      0.000,
   71,      175.8,    184.065,     221.650,      0.000,
   72,      178.3,    183.958,     221.345,      0.000,
   73,      180.8,    183.858,     222.008,      0.000,
   74,      183.3,    184.406,     221.782,      0.000,
   75,      185.8,    183.718,     223.157,      0.000,
   76,      188.3,    183.840,     223.010,      0.000,
   77,      190.8,    184.370,     222.151,      0.000,
   78,      193.3,    183.742,     223.346,      0.000,
   79,      195.8,    183.988,     223.917,      0.000,
   80,      198.3,    183.904,     223.041,      0.000,
   81,      200.8,    184.004,     224.007,      0.000,
   82,      203.3,    183.923,     223.670,      0.000,
   83,      205.8,    183.838,     224.209,      0.000,
   84,      208.3,    183.775,     224.285,      0.000,
   85,      210.8,    184.118,     223.976,      0.000,
   86,      213.3,    184.028,     223.542,      0.000,
   87,      215.8,    183.356,     224.907,      0.000,
   88,      218.3,    184.004,     224.550,      0.000,
   89,      220.8,    183.809,     225.005,      0.000,
   90,      223.3,    184.214,     224.836,      0.000,
   91,      225.8,    183.922,     225.411,      0.000,
   92,      228.3,    183.801,     225.885,      0.000,
   93,      230.8,    183.648,     225.747,      0.000,
   94,      233.3,    183.892,     225.666,      0.000,
   95,      235.8,    183.384,     226.291,      0.000,
   96,      238.3,    183.806,     226.315,      0.000,
   97,      240.8,    183.975,     225.998,      0.000,
   98,      243.3,    184.066,     226.213,      0.000,
   99,      245.8,    183.779,     226.456,      0.000,
  100,      250.8,    182.407,     227.174,      0.000,
  101,      273.3,    182.283,     226.889,      0.000,
  102,      295.8,    181.899,     227.364,      0.000,
  103,      318.3,    182.204,     226.977,      0.000,
  104,      343.3,    181.948,     227.394,      0.000,
  105,      368.3,    182.111,     226.746,      0.000,
  106,      395.8,    182.037,     226.739,      0.000,
  107,      423.3,    181.744,     226.773,      0.000,
  108,      453.3,    182.114,     226.304,      0.000,
  109,      483.3,    182.162,     226.683,      0.000,
  110,      515.8,    182.628,     225.448,      0.000,
  111,      550.8,    181.853,     225.975,      0.000,
  112,      585.8,    182.233,     225.075,      0.000,
  113,      623.3,    181.487,     225.784,      0.000,
  114,      663.3,    181.418,     225.659,      0.000,
  115,      705.8,    181.415,     225.888,      0.000,
  116,      748.3,    181.620,     225.087,      0.000,
  117,      793.3,    181.508,     225.228,      0.000,
  118,      840.8,    181.690,     224.781,      0.000,
  119,      890.8,    181.278,     225.404,      0.000,
  120,      943.3,    180.925,     224.189,      0.000,
  121,      998.3,    180.957,     225.139,      0.000,
  122,     1055.8,    181.435,     224.093,      0.000,
  123,     1115.8,    181.516,     223.565,      0.000,
  124,     1178.3,    181.920,     223.633,      0.000,
  125,     1245.8,    181.183,     223.884,      0.000,
  126,     1315.8,    181.158,     223.363,      0.000,
  127,     1388.3,    180.947,     223.179,      0.000,
  128,     1465.8,    180.963,     223.154,      0.000,
  129,     1545.8,    180.815,     223.342,      0.000,
  130,     1630.8,    180.397,     223.435,      0.000,
  131,     1720.8,    181.175,     222.149,      0.000,
  132,     1815.8,    180.624,     222.503,      0.000,
  133,     1913.3,    181.166,     222.400,      0.000,
  134,     2015.8,    181.236,     222.533,      0.000,
  135,     2123.3,    180.561,     222.139,      0.000,
  136,     2238.3,    181.002,     221.265,      0.000,
  137,     2358.3,    180.935,     221.345,      0.000,
  138,     2483.3,    179.919,     222.140,      0.000,
  139,     2615.8,    180.575,     221.658,      0.000,
  140,     2753.3,    181.068,     220.283,      0.000,
  141,     2898.3,    180.968,     219.959,      0.000,
  142,     3050.8,    180.411,     220.432,      0.000,
  143,     3210.8,    180.324,     220.316,      0.000,
  144,     3378.3,    180.679,     219.889,      0.000,
  145,     3555.8,    180.694,     219.317,      0.000,
  146,     3740.8,    180.213,     219.893,      0.000,
  147,     3935.8,    180.151,     219.417,      0.000,
  148,     4140.8,    180.388,     219.139,      0.000,
  149,     4355.8,    180.252,     219.084,      0.000,
  150,     4580.8,    180.721,     218.735,      0.000,
  151,     4818.3,    180.313,     218.671,      0.000,
  152,     5068.3,    180.066,     219.075,      0.000,
  153,     5330.8,    180.267,     217.488,      0.000,
  154,     5605.8,    180.437,     217.493,      0.000,
  155,     5895.8,    179.938,     217.207,      0.000,
  156,     6200.8,    179.831,     217.678,      0.000,
  157,     6520.8,    179.748,     217.120,      0.000,
  158,     6855.8,    179.697,     217.424,      0.000,
  159,     7208.3,    179.749,     216.939,      0.000,
  160,     7578.3,    179.495,     217.132,      0.000,
  161,     7965.8,    179.727,     216.073,      0.000,
  162,     8373.3,    179.724,     215.602,      0.000,
  163,     8800.8,    179.371,     215.819,      0.000,
  164,     9250.8,    179.461,     215.271,      0.000,
  165,     9723.3,    179.933,     215.045,      0.000,
  166,    10220.8,    179.551,     214.743,      0.000,
  167,    10743.3,    179.684,     214.559,      0.000,
  168,    11290.8,    179.422,     213.999,      0.000,
  169,    11865.8,    179.398,     213.730,      0.000,
  170,    12470.8,    179.390,     214.328,      0.000,
  171,    13105.8,    179.272,     213.357,      0.000,
  172,    13773.3,    178.914,     213.538,      0.000,
  173,    14475.8,    179.315,     212.831,      0.000,
  174,    15213.3,    178.989,     212.446,      0.000,
  175,    15988.3,    179.227,     212.173,      0.000,
  176,    16800.8,    178.767,     212.374,      0.000,
  177,    17655.8,    179.309,     211.159,      0.000,
  178,    18553.3,    179.301,     211.708,      0.000,
  179,    19495.8,    178.385,     211.247,      0.000,
  180,    20485.8,    178.739,     211.016,      0.000,
  181,    21525.8,    178.899,     210.378,      0.000,
  182,    22618.3,    178.723,     210.117,      0.000,
  183,    23768.3,    178.235,     210.594,      0.000,
  184,    24975.8,    178.705,     209.470,      0.000,
  185,    26243.3,    178.880,     209.159,      0.000,
  186,    27575.8,    177.936,     209.419,      0.000,
  187,    28975.8,    178.075,     209.888,      0.000,
  188,    30445.8,    178.403,     208.933,      0.000,
  189,    31990.8,    178.254,     208.831,      0.000,
  190,    33613.3,    178.458,     208.154,      0.000,
  191,    35318.3,    178.050,     207.654,      0.000,
  192,    37108.3,    178.727,     207.022,      0.000,
  193,    38990.8,    177.951,     207.694,      0.000,
  194,    40968.3,    178.321,     207.105,      0.000,
  195,    43045.8,    177.987,     207.472,      0.000,
  196,    45228.3,    178.209,     207.042,      0.000,
  197,    47520.8,    178.209,     206.185,      0.000,
  198,    49928.3,    178.367,     205.961,      0.000,
  199,    52458.3,    177.647,     206.757,      0.000,
  200,    55115.8,    178.107,     206.501,      0.000,
  201,    57908.3,    177.932,     205.946,      0.000,
  202,    60843.3,    177.239,     206.560,      0.000,
  203,    63925.8,    177.837,     205.515,      0.000,
  204,    67163.3,    177.470,     206.030,      0.000,
  205,    70565.8,    177.682,     206.261,      0.000,
  206,    74140.8,    177.556,     206.130,      0.000,
  207,    77895.8,    177.930,     205.379,      0.000,
  208,    81840.8,    177.239,     205.749,      0.000,
  209,    85985.8,    177.485,     206.047,      0.000,
  210,    90340.8,    177.633,     205.687,      0.000,
  211,    94915.8,    177.900,     205.617,      0.000,
  212,    99723.3,    177.354,     205.285,      0.000,
  213,   104773.3,    177.833,     205.785,      0.000,
  214,   110078.3,    177.523,     205.244,      0.000,
  215,   115653.3,    177.795,     205.526,      0.000,
  216,   121508.3,    177.578,     205.624,      0.000,
  217,   127660.8,    177.139,     205.086,      0.000,
  218,   134125.8,    177.379,     205.480,      0.000,
  219,   140915.8,    177.272,     205.595,      0.000,
  220,   148050.8,    177.077,     205.165,      0.000,
  221,   155545.8,    177.367,     205.251,      0.000,
  222,   163420.8,    177.987,     204.483,      0.000,
  223,   171695.8,    177.280,     205.241,      0.000,
  224,   180388.3,    177.126,     205.316,      0.000,
  225,   189520.8,    177.760,     204.729,      0.000,
  226,   199115.8,    177.360,     204.649,      0.000,
  227,   209195.8,    177.508,     204.230,      0.000,
----,
DateTime:,      2021/06/11, 11:59:44, 1623423584671,
PIF:,           -573.93,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     160.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,    58.23,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    180.333,     228.910,      0.000,
    2,        3.3,    181.924,     226.549,      0.000,
    3,        5.8,    183.297,     224.226,      0.000,
    4,        8.3,    183.474,     223.901,      0.000,
    5,       10.8,    183.663,     223.562,      0.000,
    6,       13.3,    183.458,     223.920,      0.000,
    7,       15.8,    183.149,     224.735,      0.000,
    8,       18.3,    183.249,     224.066,      0.000,
    9,       20.8,    183.164,     224.826,      0.000,
   10,       23.3,    183.064,     225.385,      0.000,
   11,       25.8,    183.229,     225.074,      0.000,
   12,       28.3,    182.767,     225.314,      0.000,
   13,       30.8,    182.911,     226.012,      0.000,
   14,       33.3,    183.122,     225.860,      0.000,
   15,       35.8,    182.565,     226.987,      0.000,
   16,       38.3,    182.629,     226.360,      0.000,
   17,       40.8,    182.598,     227.275,      0.000,
   18,       43.3,    183.015,     226.538,      0.000,
   19,       45.8,    182.643,     227.220,      0.000,
   20,       48.3,    182.958,     227.047,      0.000,
   21,       50.8,    182.856,     227.173,      0.000,
   22,       53.3,    182.627,     227.896,      0.000,
   23,       55.8,    182.252,     228.256,      0.000,
   24,       58.3,    182.679,     228.159,      0.000,
   25,       60.8,    182.448,     228.777,      0.000,
   26,       63.3,    182.466,     228.974,      0.000,
   27,       65.8,    182.267,     229.334,      0.000,
   28,       68.3,    182.711,     229.323,      0.000,
   29,       70.8,    182.571,     229.610,      0.000,
   30,       73.3,    182.464,     229.853,      0.000,
   31,       75.8,    182.954,     229.894,      0.000,
   32,       78.3,    182.376,     230.403,      0.000,
   33,       80.8,    182.351,     230.764,      0.000,
   34,       83.3,    182.269,     230.977,      0.000,
   35,       85.8,    182.403,     231.246,      0.000,
   36,       88.3,    182.589,     231.011,      0.000,
   37,       90.8,    182.566,     232.245,      0.000,
   38,       93.3,    182.365,     231.623,      0.000,
   39,       95.8,    182.261,     232.524,      0.000,
   40,       98.3,    182.327,     232.658,      0.000,
   41,      100.8,    182.604,     232.086,      0.000,
   42,      103.3,    182.212,     233.134,      0.000,
   43,      105.8,    182.571,     232.567,      0.000,
   44,      108.3,    182.543,     233.261,      0.000,
   45,      110.8,    182.435,     233.289,      0.000,
   46,      113.3,    182.250,     233.635,      0.000,
   47,      115.8,    182.548,     233.582,      0.000,
   48,      118.3,    182.680,     233.633,      0.000,
   49,      120.8,    182.617,     233.823,      0.000,
   50,      123.3,    182.305,     234.333,      0.000,
   51,      125.8,    182.680,     234.290,      0.000,
   52,      128.3,    182.359,     235.360,      0.000,
   53,      130.8,    182.400,     234.759,      0.000,
   54,      133.3,    182.829,     234.973,      0.000,
   55,      135.8,    182.660,     235.409,      0.000,
   56,      138.3,    182.659,     235.631,      0.000,
   57,      140.8,    182.614,     235.908,      0.000,
   58,      143.3,    182.530,     236.016,      0.000,
   59,      145.8,    182.327,     236.169,      0.000,
   60,      148.3,    182.679,     236.152,      0.000,
   61,      150.8,    182.225,     236.411,      0.000,
   62,      153.3,    182.297,     236.976,      0.000,
   63,      155.8,    182.578,     237.049,      0.000,
   64,      158.3,    182.662,     237.159,      0.000,
   65,      160.8,    182.625,     237.317,      0.000,
   66,      163.3,    182.614,     237.550,      0.000,
   67,      165.8,    182.410,     237.816,      0.000,
   68,      168.3,    182.422,     238.568,      0.000,
   69,      170.8,    182.436,     238.769,      0.000,
   70,      173.3,    182.797,     238.188,      0.000,
   71,      175.8,    182.603,     238.769,      0.000,
   72,      178.3,    182.592,     239.441,      0.000,
   73,      180.8,    182.873,     238.745,      0.000,
   74,      183.3,    182.656,     239.028,      0.000,
   75,      185.8,    182.735,     239.145,      0.000,
   76,      188.3,    182.855,     239.862,      0.000,
   77,      190.8,    182.431,     240.200,      0.000,
   78,      193.3,    182.473,     240.584,      0.000,
   79,      195.8,    182.432,     240.638,      0.000,
