Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:31:06,    1639161065835,--Not Acquired--     ,-Not Acquired--      ,  -297.57,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2547,     0.9622,    200.77,    540.37,    933.44,    0.4211,    736.35,    0.3610,       285,    0.3947,      1833,    0.5822,    219790,    0.0231,     0.370,      4.64,  -0.01780,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:31:08,    1639161068077,--Not Acquired--     ,-Not Acquired--      ,  -297.80,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3006,     0.9536,    179.57,    559.23,    939.50,    0.4048,    720.36,    0.2800,       312,    0.4213,      1553,    0.5694,     84723,    0.0093,     0.422,      5.04,  -0.00714,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:34:09,    1639161249322,--Not Acquired--     ,-Not Acquired--      ,  -271.87,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.2421,     0.9245,    113.17,    684.53,   1054.91,    0.3511,    725.17,    0.0000,       150,    0.2867,       878,    0.4638,      2332,    0.2495,     0.235,     10.49,  -0.00940,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:34:11,    1639161251497,--Not Acquired--     ,-Not Acquired--      ,  -298.52,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3086,     0.9478,    181.29,    567.65,    989.55,    0.4264,    743.31,    0.3210,       210,    0.4175,      1415,    0.5683,     12670,    0.0142,     0.464,      6.05,  -0.00413,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:37:12,    1639161432735,--Not Acquired--     ,-Not Acquired--      ,  -239.70,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   112  ,     1.2270,     0.9287,    111.54,    776.53,   1085.88,    0.2849,    806.42,    0.0000,       150,    0.3148,      1030,    0.6118,      3824,    0.0734,     0.186,     12.88,  -0.01004,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:37:15,    1639161434826,--Not Acquired--     ,-Not Acquired--      ,  -298.31,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4626,     0.9519,    172.16,    585.04,   1010.68,    0.4211,    757.84,    0.3310,       202,    0.3893,      1452,    0.5978,     19235,    0.0129,     0.441,      5.76,  -0.00471,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:40:16,    1639161616059,--Not Acquired--     ,-Not Acquired--      ,  -167.42,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     1.8002,     0.9561,     77.19,    897.42,   1093.11,    0.1790,    774.93,    0.0000,       949,    0.9925,     11239,    0.0055,     12392,    0.0020,     0.327,      4.95,  -0.00725,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:40:18,    1639161618180,--Not Acquired--     ,-Not Acquired--      ,  -298.63,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.7069,     0.9608,    175.74,    592.74,    978.36,    0.3941,    734.04,    0.3520,       271,    0.3583,      1584,    0.6352,    600000,    0.0065,     0.535,      4.40,  -0.00619,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:43:19,    1639161799450,--Not Acquired--     ,-Not Acquired--      ,  -297.72,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6830,     0.9682,    190.29,    730.26,   1108.98,    0.3415,    726.12,    0.3850,       275,    0.2960,      1727,    0.6796,    199044,    0.0244,     3.846,      1.00,  -0.01274,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101428_MaBe3725_590_caloxy_TC_data.csv , 2021/12/10, 14:43:21,    1639161801673,--Not Acquired--     ,-Not Acquired--      ,  -297.36,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1225,     0.9403,    155.85,    584.64,   1000.60,    0.4157,    688.55,    0.2730,       214,    0.4159,      1426,    0.5674,     15278,    0.0167,     0.623,      4.82,  -0.00408,     0.000,    20.000,
