Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:26:50,    1639423610651,--Not Acquired--     ,-Not Acquired--      ,  -300.96,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6205,     0.9752,     46.18,   1042.26,   1283.66,    0.1881,    676.26,    0.3340,       964,    0.7642,     10333,    0.1671,    139151,    0.0687,     4.490,      1.00,  -0.00731,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:26:52,    1639423612794,--Not Acquired--     ,-Not Acquired--      ,  -300.65,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7804,     0.9417,     49.43,   1039.30,   1241.22,    0.1627,    684.37,    0.1640,       296,    0.4639,      1794,    0.4415,     28905,    0.0946,     4.017,      1.00,  -0.00604,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:29:54,    1639423793968,--Not Acquired--     ,-Not Acquired--      ,  -259.97,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     0.5838,     0.9542,     42.20,   1425.39,   1753.71,    0.1872,    735.82,    0.0530,       710,    0.6005,      1157,    0.3163,      8378,    0.0832,     3.948,      1.00,  -0.00572,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:29:56,    1639423796116,--Not Acquired--     ,-Not Acquired--      ,  -303.29,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7190,     0.9654,     65.54,   1241.49,   1694.16,    0.2672,    719.44,    0.2540,       320,    0.2336,      1391,    0.6623,     14979,    0.1041,     4.549,      1.00,  -0.00877,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:32:57,    1639423977246,--Not Acquired--     ,-Not Acquired--      ,  -209.90,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     0.9040,     0.9000,     42.66,   1154.13,   1571.41,    0.2655,    624.05,    0.0000,       256,    0.5172,      1270,    0.4408,     10192,    0.0420,     0.255,      8.17,  -0.01043,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:32:59,    1639423979405,--Not Acquired--     ,-Not Acquired--      ,  -302.56,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5864,     0.9657,     58.94,   1293.60,   1758.01,    0.2642,    794.34,    0.2780,       242,    0.2422,      1316,    0.6575,     14333,    0.1003,     4.337,      1.00,  -0.00990,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:36:00,    1639424160523,--Not Acquired--     ,-Not Acquired--      ,  -106.24,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     0.9313,     0.9352,     31.41,   1676.75,   1927.00,    0.1299,    674.93,    0.0000,       693,    0.9408,      2518,    0.0260,     62874,    0.0332,     3.961,      1.00,  -0.00396,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:36:02,    1639424162664,--Not Acquired--     ,-Not Acquired--      ,  -301.71,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3608,     0.9645,     59.17,   1191.22,   1680.18,    0.2910,    657.19,    0.2640,       824,    0.8045,      5192,    0.1739,    600000,    0.0216,     4.711,      1.00,  -0.00604,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:39:03,    1639424343790,--Not Acquired--     ,-Not Acquired--      ,  -300.92,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     0.7659,     0.9736,     62.85,    998.34,   1272.46,    0.2154,    688.88,    0.3300,       971,    0.8355,     12647,    0.1334,    272399,    0.0311,     4.069,      1.00,  -0.00359,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131524_MaBe3724_590_caloxy_TC_data.csv , 2021/12/13, 15:39:06,    1639424345904,--Not Acquired--     ,-Not Acquired--      ,  -300.73,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6730,     0.9568,     49.39,   1035.67,   1240.27,    0.1650,    745.07,    0.2330,       235,    0.2969,      1344,    0.5921,     17979,    0.1110,     3.802,      1.00,  -0.00641,     0.000,    20.000,
