Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:44:33,    1639424672971,--Not Acquired--     ,-Not Acquired--      ,  -116.70,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.6370,     0.9462,    269.88,    125.87,    171.25,    0.2650,    146.05,    0.3060,      1032,    0.3627,     14495,    0.3759,    144666,    0.2613,     1.430,      1.00,  -0.04875,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:44:35,    1639424675099,--Not Acquired--     ,-Not Acquired--      ,  -116.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5141,     0.9313,    168.01,    129.14,    164.15,    0.2133,    166.52,    0.1060,       455,    0.2116,      3437,    0.3888,     35838,    0.3996,     0.020,      1.00,  -0.03947,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:47:36,    1639424856260,--Not Acquired--     ,-Not Acquired--      ,  -112.39,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5855,     0.8520,    207.22,    151.17,    222.55,    0.3207,    133.33,    0.2920,       290,    0.4600,      1439,    0.4634,     26113,    0.0765,     0.683,      4.91,  -0.04063,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:47:38,    1639424858392,--Not Acquired--     ,-Not Acquired--      ,  -116.25,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1242,     0.8118,    261.28,    129.23,    233.35,    0.4462,    117.55,    0.1800,       270,    0.3908,      1282,    0.4104,     21147,    0.1988,     0.058,     40.00,  -0.03909,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:50:39,    1639425039540,--Not Acquired--     ,-Not Acquired--      ,  -108.05,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9727,     0.8035,    204.24,    151.83,    245.10,    0.3805,    109.89,    0.3390,       278,    0.4723,      1236,    0.4777,     25914,    0.0501,     0.456,      8.60,  -0.01007,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:50:41,    1639425041685,--Not Acquired--     ,-Not Acquired--      ,  -115.91,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1606,     0.8426,    256.68,    127.88,    222.77,    0.4260,    122.24,    0.1930,       398,    0.4501,      1699,    0.3327,     20230,    0.2172,     0.020,      1.00,  -0.04853,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:53:43,    1639425222824,--Not Acquired--     ,-Not Acquired--      ,   -99.38,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0254,     0.8538,    190.73,    156.49,    224.75,    0.3037,    133.53,    0.2970,       284,    0.4216,      1349,    0.5409,     35024,    0.0375,     0.325,      8.70,  -0.03929,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:53:45,    1639425224950,--Not Acquired--     ,-Not Acquired--      ,  -116.46,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.6042,     0.8835,    284.68,    128.20,    219.41,    0.4157,    130.65,    0.2560,       713,    0.6960,      8227,    0.1787,     25863,    0.1253,     0.020,      1.00,  -0.03600,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:56:46,    1639425406085,--Not Acquired--     ,-Not Acquired--      ,  -116.31,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.4200,     0.9300,    298.61,    118.81,    171.59,    0.3076,    134.19,    0.3510,       887,    0.4677,     12834,    0.3731,    182497,    0.1592,     1.234,      1.00,  -0.04103,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131540_MaBe3724_445_caloxy_TC_data.csv , 2021/12/13, 15:56:48,    1639425408197,--Not Acquired--     ,-Not Acquired--      ,  -116.21,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7899,     0.9251,    217.66,    122.53,    158.48,    0.2268,    168.96,    0.1050,       361,    0.2253,      2908,    0.4178,     24009,    0.3568,     0.020,      1.00,  -0.04639,     0.000,    20.000,
