Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 10:55:13,    1639407313488,--Not Acquired--     ,-Not Acquired--      ,  -622.72,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6972,     0.9696,     57.86,   2435.74,   3259.65,    0.2528,    568.67,    0.4320,       560,    0.4717,      2877,    0.4920,    149856,    0.0363,     4.960,      1.00,  -0.01959,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 10:55:15,    1639407315598,--Not Acquired--     ,-Not Acquired--      ,  -620.28,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9715,     0.9349,     49.31,   1867.55,   2787.56,    0.3300,    548.15,    0.3350,       232,    0.3999,      1418,    0.5168,      7133,    0.0833,     0.093,     40.00,  -0.01659,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 10:58:16,    1639407496717,--Not Acquired--     ,-Not Acquired--      ,  -529.69,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     0.6988,     0.9567,     59.78,   3007.78,   4184.20,    0.2812,    608.07,    0.2250,       610,    0.2472,      1129,    0.7142,      9767,    0.0386,     4.601,      1.00,  -0.00318,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 10:58:19,    1639407498857,--Not Acquired--     ,-Not Acquired--      ,  -619.06,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6808,     0.9641,     70.30,   2675.42,   3970.75,    0.3262,    580.08,    0.4160,       369,    0.2178,      1234,    0.7402,      7236,    0.0420,     5.000,      1.00,  -0.00341,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:01:20,    1639407679982,--Not Acquired--     ,-Not Acquired--      ,  -416.18,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   211  ,     0.6160,     0.9475,     45.99,   3387.14,   4442.98,    0.2376,    625.63,    0.0850,       897,    0.9627,     12275,    0.0306,     60100,    0.0067,     4.615,      1.00,  -0.00610,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:01:22,    1639407682096,--Not Acquired--     ,-Not Acquired--      ,  -624.94,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.0826,     0.9383,     77.44,   2039.83,   3597.64,    0.4330,    729.20,    0.4200,       174,    0.5325,      1386,    0.4477,      8381,    0.0198,     0.370,     14.12,  -0.01472,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:04:23,    1639407863361,--Not Acquired--     ,-Not Acquired--      ,  -165.52,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     0.8610,     0.9019,     37.80,   3678.27,   4568.56,    0.1949,    505.38,    0.0020,       581,    0.3145,       712,    0.6511,     16973,    0.0344,     4.782,      1.00,  -0.00266,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:04:25,    1639407865499,--Not Acquired--     ,-Not Acquired--      ,  -625.24,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7373,     0.9618,     75.84,   2707.09,   4056.24,    0.3326,    545.21,    0.4400,       414,    0.3001,      1358,    0.6819,     15237,    0.0180,     5.000,      1.02,  -0.00330,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:07:26,    1639408046667,--Not Acquired--     ,-Not Acquired--      ,  -622.48,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9031,     0.9695,     63.27,   1916.53,   2967.19,    0.3541,    504.03,    0.4590,       780,    0.6168,      3617,    0.3391,    253954,    0.0441,     2.306,      1.00,  -0.01075,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131051_MaBe3727_590_caloxy_TC_data.csv , 2021/12/13, 11:07:28,    1639408048801,--Not Acquired--     ,-Not Acquired--      ,  -620.04,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9692,     0.9703,     53.02,   2502.70,   3183.10,    0.2138,    647.14,    0.3230,       906,    0.6693,      1538,    0.1694,      3693,    0.1613,     4.696,      1.00,  -0.01060,     0.000,    20.000,
