Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:11:05,    1639401065230,--Not Acquired--     ,-Not Acquired--      ,  -293.35,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8879,     0.8046,    277.47,    188.88,    289.24,    0.3470,     80.55,    0.2870,      2564,    0.5505,     10362,    0.4152,    421771,    0.0343,     0.033,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:11:07,    1639401067284,--Not Acquired--     ,-Not Acquired--      ,  -293.08,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    28.7219,     0.8301,    246.48,    194.21,    282.00,    0.3113,    105.12,    0.0000,      2205,    0.1380,      2265,    0.4449,      6731,    0.4171,     0.030,     40.00,  -0.06048,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:14:08,    1639401248331,--Not Acquired--     ,-Not Acquired--      ,  -287.91,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.8876,     0.9053,    231.50,    221.38,    268.66,    0.1760,    299.83,    0.0000,       150,    0.5145,      3724,    0.4854,    600000,    0.0001,     0.240,     26.20,  -0.08207,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:14:10,    1639401250395,--Not Acquired--     ,-Not Acquired--      ,  -292.94,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.5913,     0.7215,    264.63,    198.50,    375.19,    0.4709,     72.15,    0.1900,       593,    0.1772,      1888,    0.5959,      9130,    0.2269,     0.020,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:17:11,    1639401431443,--Not Acquired--     ,-Not Acquired--      ,  -281.55,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.6600,     0.8916,    199.44,    219.31,    272.31,    0.1946,    279.10,    0.1070,       150,    0.5858,      3438,    0.1668,      3441,    0.2474,     0.213,     40.00,  -0.08621,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:17:13,    1639401433528,--Not Acquired--     ,-Not Acquired--      ,  -292.85,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    20.4114,     0.7669,    260.18,    193.91,    342.61,    0.4340,     81.86,    0.1530,      1032,    0.2026,      1930,    0.5085,      7712,    0.2889,     0.020,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:20:14,    1639401614587,--Not Acquired--     ,-Not Acquired--      ,  -271.57,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     2.2656,     0.8135,    154.77,    214.21,    276.90,    0.2264,    157.63,    0.0740,       150,    0.4819,      2656,    0.5171,    600000,    0.0010,     0.242,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:20:16,    1639401616686,--Not Acquired--     ,-Not Acquired--      ,  -293.49,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    20.9366,     0.7890,    253.37,    185.17,    302.46,    0.3878,     93.57,    0.0000,      1786,    0.4695,      1797,    0.1906,      6912,    0.3399,     0.069,     40.00,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:23:17,    1639401797758,--Not Acquired--     ,-Not Acquired--      ,  -292.21,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     3.7248,     0.8161,    265.84,    183.40,    291.55,    0.3709,     81.30,    0.3360,      2073,    0.4430,      6440,    0.3977,     15234,    0.1593,     0.093,     32.43,  -0.10000,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112130908_MaBe3729_445_caloxy_noTC_data.csv , 2021/12/13, 09:23:19,    1639401799814,--Not Acquired--     ,-Not Acquired--      ,  -291.71,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    34.2966,     0.8090,    219.27,    185.62,    281.94,    0.3416,     97.72,    0.0000,      2260,    0.1698,      2297,    0.4317,      6932,    0.3985,     0.025,     40.00,  -0.07191,     0.000,    20.000,
