Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:28:05,    1639168085719,--Not Acquired--     ,-Not Acquired--      ,  -296.40,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9552,     0.9658,    105.14,    644.49,    771.99,    0.1652,    626.66,    0.3690,       454,    0.3816,      1601,    0.5036,     15896,    0.1148,     4.208,      1.04,  -0.00531,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:28:08,    1639168087885,--Not Acquired--     ,-Not Acquired--      ,  -296.60,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1686,     0.9588,     64.23,    637.50,    749.27,    0.1492,    658.41,    0.1410,       865,    0.8270,      4285,    0.1013,     15336,    0.0717,     3.826,      1.00,  -0.00304,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:31:09,    1639168269037,--Not Acquired--     ,-Not Acquired--      ,  -274.65,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.3115,     0.8872,    103.22,    589.02,    831.70,    0.2918,    538.96,    0.0000,       165,    0.3232,       972,    0.5826,      6025,    0.0942,     0.222,      5.99,  -0.00470,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:31:11,    1639168271170,--Not Acquired--     ,-Not Acquired--      ,  -297.13,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2670,     0.9366,    127.27,    537.32,    794.61,    0.3238,    661.93,    0.1390,       236,    0.3460,      1249,    0.5595,      9736,    0.0945,     0.314,      5.14,  -0.00841,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:34:12,    1639168452319,--Not Acquired--     ,-Not Acquired--      ,  -247.88,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     1.0912,     0.9348,     85.62,    651.43,    833.55,    0.2185,    696.80,    0.0000,       281,    0.2893,      1108,    0.6514,      5582,    0.0593,     0.314,      3.71,  -0.01303,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:34:14,    1639168454470,--Not Acquired--     ,-Not Acquired--      ,  -296.46,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.0870,     0.9331,    116.61,    553.04,    843.92,    0.3447,    750.07,    0.2220,       169,    0.4369,      1243,    0.4823,     10603,    0.0808,     0.274,      9.29,  -0.00970,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:37:15,    1639168635622,--Not Acquired--     ,-Not Acquired--      ,  -191.04,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   211  ,     1.1476,     0.8487,     71.21,    724.00,    935.25,    0.2259,    381.06,    0.0000,       380,    0.4123,       873,    0.5333,      7257,    0.0544,     0.521,      3.43,   0.00620,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:37:17,    1639168637769,--Not Acquired--     ,-Not Acquired--      ,  -297.42,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1719,     0.9215,    126.86,    571.18,    870.23,    0.3436,    681.70,    0.1670,       164,    0.4136,      1146,    0.4959,     10435,    0.0905,     0.295,      7.72,  -0.00959,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:40:19,    1639168818934,--Not Acquired--     ,-Not Acquired--      ,  -295.79,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   212  ,     1.5517,     0.9633,     92.66,    669.45,    804.51,    0.1679,    659.01,    0.3690,       255,    0.2700,      1379,    0.6014,     13830,    0.1286,     4.222,      1.00,  -0.00730,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101624_MaBe3724_590_caloxy_TC_data.csv , 2021/12/10, 16:40:21,    1639168821067,--Not Acquired--     ,-Not Acquired--      ,  -296.60,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0558,     0.9437,     90.52,    643.37,    780.11,    0.1753,    623.23,    0.1290,       399,    0.3643,      1223,    0.5288,     10454,    0.1069,     3.896,      1.00,  -0.00173,     0.000,    20.000,
