Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:02:33,    1639152153052,--Not Acquired--     ,-Not Acquired--      ,  -287.88,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     4.8124,     0.8801,    314.09,    146.97,    219.80,    0.3313,    126.01,    0.2590,       339,    0.2595,      2254,    0.5873,     16064,    0.1532,     0.058,     40.00,  -0.05617,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:02:35,    1639152155154,--Not Acquired--     ,-Not Acquired--      ,  -287.79,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.5224,     0.8110,    319.36,    147.81,    224.63,    0.3420,    116.64,    0.0000,       337,    0.2534,      1609,    0.5801,      8963,    0.1665,     0.020,     40.00,  -0.05217,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:05:36,    1639152336251,--Not Acquired--     ,-Not Acquired--      ,  -283.65,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2088,     0.8232,    457.86,    160.19,    317.53,    0.4955,    104.44,    0.4580,       284,    0.4616,      1361,    0.4788,      5779,    0.0597,     0.400,     20.22,  -0.00618,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:05:38,    1639152338376,--Not Acquired--     ,-Not Acquired--      ,  -287.58,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    24.3914,     0.8107,    499.31,    145.12,    290.13,    0.4998,    110.85,    0.1170,       359,    0.2824,      1435,    0.5745,      7398,    0.1431,     0.068,     40.00,  -0.07582,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:08:39,    1639152519491,--Not Acquired--     ,-Not Acquired--      ,  -279.64,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1207,     0.8135,    291.30,    160.49,    310.22,    0.4827,    100.13,    0.4470,       312,    0.4768,      1472,    0.4823,      6900,    0.0409,     0.380,     18.82,  -0.00386,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:08:41,    1639152521611,--Not Acquired--     ,-Not Acquired--      ,  -287.94,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    20.8858,     0.7784,    376.02,    142.56,    280.60,    0.4919,    104.51,    0.0500,       309,    0.2708,      1390,    0.5790,      7440,    0.1502,     0.055,     40.00,  -0.08994,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:11:42,    1639152702733,--Not Acquired--     ,-Not Acquired--      ,  -271.76,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4070,     0.7942,    329.43,    162.29,    296.82,    0.4532,     97.38,    0.4050,       320,    0.4982,      1598,    0.4880,     24059,    0.0138,     0.386,     16.81,  -0.00671,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:11:45,    1639152704842,--Not Acquired--     ,-Not Acquired--      ,  -293.28,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    15.3914,     0.7819,    442.74,    140.50,    263.67,    0.4671,    107.17,    0.0440,       298,    0.2842,      1419,    0.5722,      7825,    0.1436,     0.059,     40.00,  -0.08883,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:14:46,    1639152885936,--Not Acquired--     ,-Not Acquired--      ,  -289.29,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3354,     0.8951,    307.42,    146.34,    236.14,    0.3803,    115.57,    0.3420,      1001,    0.5399,      4935,    0.3934,     42134,    0.0667,     0.030,      1.00,  -0.04420,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101159_MaBe3727_445_caloxy_TC_data.csv , 2021/12/10, 12:14:48,    1639152887997,--Not Acquired--     ,-Not Acquired--      ,  -288.72,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.0870,     0.8097,    324.77,    147.78,    235.92,    0.3736,    115.00,    0.0000,       350,    0.2461,      1617,    0.5843,      8805,    0.1696,     0.027,     40.00,  -0.05767,     0.000,    20.000,
