Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:50:22,    1639417821891,--Not Acquired--     ,-Not Acquired--      ,  -119.03,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   012  ,     8.7556,     0.8936,    325.14,    161.83,    273.12,    0.4075,    111.99,    0.4380,       599,    0.4822,      5021,    0.3851,    179549,    0.1326,     1.174,      1.00,  -0.06399,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:50:24,    1639417824022,--Not Acquired--     ,-Not Acquired--      ,  -118.32,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     2.9217,     0.8310,    263.23,    169.06,    274.02,    0.3830,    108.97,    0.2630,       452,    0.4686,      2381,    0.4511,     28554,    0.0803,     0.031,     40.00,  -0.05966,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:53:25,    1639418005115,--Not Acquired--     ,-Not Acquired--      ,  -113.15,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0809,     0.7886,    199.72,    178.94,    314.80,    0.4316,     94.34,    0.4160,       318,    0.4950,      1547,    0.4382,      8562,    0.0668,     0.363,     16.83,  -0.01053,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:53:27,    1639418007244,--Not Acquired--     ,-Not Acquired--      ,  -117.58,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     3.6379,     0.8247,    311.01,    161.33,    269.89,    0.4022,    110.98,    0.2660,       350,    0.4265,      1944,    0.4953,     18461,    0.0782,     0.037,     40.00,  -0.06727,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:56:28,    1639418188339,--Not Acquired--     ,-Not Acquired--      ,  -108.26,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9478,     0.7647,    205.19,    175.09,    301.56,    0.4194,     88.64,    0.4060,       316,    0.5006,      1628,    0.4505,      7934,    0.0489,     0.387,     14.35,  -0.00012,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:56:30,    1639418190467,--Not Acquired--     ,-Not Acquired--      ,  -117.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0024,     0.7956,    319.85,    154.75,    251.66,    0.3851,    110.23,    0.1810,       297,    0.4404,      1973,    0.4854,     20077,    0.0742,     0.060,     40.00,  -0.07536,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:59:31,    1639418371557,--Not Acquired--     ,-Not Acquired--      ,   -98.83,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9922,     0.7520,    213.89,    173.93,    283.49,    0.3865,     86.03,    0.3930,       306,    0.4805,      1628,    0.4819,     10611,    0.0376,     0.617,      8.12,   0.00924,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 13:59:33,    1639418373683,--Not Acquired--     ,-Not Acquired--      ,  -117.33,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2033,     0.8002,    248.45,    149.02,    231.77,    0.3570,    109.78,    0.1550,       334,    0.4237,      2082,    0.4959,     22858,    0.0804,     0.025,     40.00,  -0.06720,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 14:02:34,    1639418554776,--Not Acquired--     ,-Not Acquired--      ,  -117.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.0451,     0.8940,    355.29,    147.78,    238.98,    0.3816,    113.59,    0.4270,       573,    0.4660,      4749,    0.4075,    150614,    0.1265,     0.475,      1.00,  -0.06024,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112131347_MaBe3725_445_caloxy_TC_data.csv , 2021/12/13, 14:02:37,    1639418556867,--Not Acquired--     ,-Not Acquired--      ,  -117.34,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3208,     0.8403,    265.92,    153.82,    236.21,    0.3488,    120.76,    0.1960,       382,    0.4354,      2415,    0.4825,     29404,    0.0821,     0.046,     40.00,  -0.06226,     0.000,    20.000,
