Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:17:38,    1639145858221,--Not Acquired--     ,-Not Acquired--      ,  -299.22,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.9846,     0.9496,    152.69,    715.00,   1057.39,    0.3238,    501.60,    0.3010,       229,    0.2782,      3088,    0.7108,    600000,    0.0110,     0.574,      4.17,  -0.02333,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:17:40,    1639145860659,--Not Acquired--     ,-Not Acquired--      ,  -299.57,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9259,     0.9233,    121.13,    710.13,   1047.55,    0.3221,    437.97,    0.1020,       361,    0.2899,      2588,    0.7096,    600000,    0.0005,     0.217,      9.35,  -0.01193,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:20:41,    1639146041777,--Not Acquired--     ,-Not Acquired--      ,  -267.53,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.6620,     0.8981,    124.35,    816.65,   1233.92,    0.3382,    521.35,    0.0000,       227,    0.3159,       971,    0.4686,      2823,    0.2155,     0.254,      9.92,  -0.01096,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:20:44,    1639146043894,--Not Acquired--     ,-Not Acquired--      ,  -299.22,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.1433,     0.9556,    159.18,    736.59,   1167.34,    0.3690,    614.28,    0.4010,       150,    0.2276,       618,    0.2480,      2328,    0.5244,     0.115,     29.33,  -0.01810,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:23:45,    1639146225020,--Not Acquired--     ,-Not Acquired--      ,  -229.47,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     0.9490,     0.9178,    117.13,    903.74,   1295.39,    0.3023,    583.95,    0.0000,       229,    0.2428,       994,    0.6391,      3597,    0.1181,     0.298,      7.47,  -0.01081,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:23:47,    1639146227132,--Not Acquired--     ,-Not Acquired--      ,  -300.63,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6817,     0.9436,    185.33,    769.82,   1291.70,    0.4040,    533.96,    0.2700,       283,    0.2571,       773,    0.2127,      2028,    0.5302,     0.418,      7.42,  -0.00944,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:26:48,    1639146408246,--Not Acquired--     ,-Not Acquired--      ,  -145.21,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     0.9434,     0.9612,    111.30,   1029.92,   1284.38,    0.1981,    780.92,    0.0740,       883,    0.8668,      3196,    0.1240,     88365,    0.0092,     0.194,      5.59,  -0.01576,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:26:50,    1639146410363,--Not Acquired--     ,-Not Acquired--      ,  -301.13,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5757,     0.9606,    197.56,    802.79,   1283.09,    0.3743,    586.67,    0.3620,       305,    0.2429,      1092,    0.2576,      1944,    0.4995,     0.546,      4.26,  -0.01690,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:29:51,    1639146591547,--Not Acquired--     ,-Not Acquired--      ,  -300.50,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.3300,     0.9373,    153.55,    716.02,   1073.11,    0.3328,    445.40,    0.2080,       282,    0.2422,      2766,    0.7507,    600000,    0.0071,     0.579,      3.44,  -0.01136,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101015_MaBe3728_590_caloxy_noTC_data.csv , 2021/12/10, 10:29:53,    1639146593680,--Not Acquired--     ,-Not Acquired--      ,  -300.02,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8148,     0.8747,    117.89,    708.99,   1094.26,    0.3521,    362.64,    0.0000,       341,    0.3215,      2506,    0.6784,    600000,    0.0001,     0.147,     14.70,   0.00507,     0.000,    20.000,
