Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:47:48,    1639140468715,--Not Acquired--     ,-Not Acquired--      ,  -609.52,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4815,     0.9336,    136.81,   1321.89,   1928.97,    0.3147,    579.84,    0.1290,       150,    0.3002,      2691,    0.6974,    600000,    0.0024,     0.265,      8.22,  -0.02001,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:47:50,    1639140470784,--Not Acquired--     ,-Not Acquired--      ,  -610.89,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1642,     0.9446,    137.13,   1325.41,   1933.72,    0.3146,    513.86,    0.1020,       370,    0.2515,      2527,    0.4260,      2527,    0.3225,     0.255,      6.11,  -0.01179,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:50:51,    1639140651792,--Not Acquired--     ,-Not Acquired--      ,  -551.49,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.5819,     0.9211,    152.37,   1425.09,   2123.25,    0.3288,    594.54,    0.0000,       199,    0.3196,      1815,    0.6144,      5016,    0.0660,     0.316,      7.12,  -0.01186,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:50:54,    1639140653847,--Not Acquired--     ,-Not Acquired--      ,  -610.91,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4539,     0.9334,    183.79,   1315.18,   2253.86,    0.4165,    497.23,    0.0000,       429,    0.2979,      2771,    0.7020,    600000,    0.0001,     0.382,      6.63,  -0.00278,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:53:55,    1639140834889,--Not Acquired--     ,-Not Acquired--      ,  -486.95,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     1.2976,     0.9358,    109.85,   1548.03,   2152.98,    0.2810,    627.80,    0.0000,       291,    0.2904,      1615,    0.6946,      9098,    0.0150,     0.251,      8.79,  -0.01088,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:53:57,    1639140836916,--Not Acquired--     ,-Not Acquired--      ,  -610.32,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.4270,     0.9616,    150.77,   1321.72,   2185.66,    0.3953,    666.00,    0.3660,       168,    0.3154,      2914,    0.6826,    600000,    0.0020,     0.103,     40.00,  -0.02279,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:56:58,    1639141017942,--Not Acquired--     ,-Not Acquired--      ,  -357.74,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     1.3547,     0.9102,     82.37,   1688.18,   2156.48,    0.2172,    451.12,    0.0000,       661,    0.5420,      1888,    0.4557,     70584,    0.0023,     0.403,      3.62,  -0.00576,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 08:57:00,    1639141019955,--Not Acquired--     ,-Not Acquired--      ,  -612.26,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0253,     0.8993,    179.36,   1354.66,   2380.38,    0.4309,    412.56,    0.0000,       440,    0.3050,       722,    0.1489,      2643,    0.5461,     0.942,      4.31,   0.00349,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 09:00:01,    1639141200909,--Not Acquired--     ,-Not Acquired--      ,  -606.80,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3566,     0.9374,    146.35,   1261.54,   1930.03,    0.3464,    513.18,    0.1970,       150,    0.2042,       683,    0.1369,      2728,    0.6589,     0.465,      5.31,  -0.01725,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112100843_MaBe3729_590_caloxy_TC_data.csv , 2021/12/10, 09:00:03,    1639141202885,--Not Acquired--     ,-Not Acquired--      ,  -607.54,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     1.4829,     0.8934,    131.48,   1253.37,   2025.56,    0.3812,    418.55,    0.0000,       353,    0.3233,      1018,    0.2197,      2709,    0.4570,     0.462,      6.25,  -0.00037,     0.000,    20.000,
