Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:09:59,    1639156198974,--Not Acquired--     ,-Not Acquired--      ,  -296.20,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2350,     0.9714,    120.71,    692.28,    880.28,    0.2136,    560.00,    0.4410,       345,    0.2783,      2659,    0.6727,    196624,    0.0490,     1.419,      1.00,  -0.02841,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:10:01,    1639156201110,--Not Acquired--     ,-Not Acquired--      ,  -297.09,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1752,     0.9179,    123.20,    662.85,    903.85,    0.2666,    438.77,    0.2960,       243,    0.3165,      1241,    0.5759,      5223,    0.1076,     0.182,      8.41,  -0.00694,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:13:02,    1639156382277,--Not Acquired--     ,-Not Acquired--      ,  -264.00,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.0881,     0.9114,    127.32,    781.76,   1139.64,    0.3140,    479.52,    0.1470,       256,    0.2679,      1016,    0.5892,      2985,    0.1429,     0.393,      4.96,  -0.00925,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:13:04,    1639156384398,--Not Acquired--     ,-Not Acquired--      ,  -298.79,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0892,     0.9536,    139.41,    699.49,   1015.12,    0.3109,    562.28,    0.4000,       258,    0.3078,      1529,    0.6781,     15633,    0.0141,     0.290,      5.23,  -0.01656,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:16:05,    1639156565554,--Not Acquired--     ,-Not Acquired--      ,  -221.27,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     1.4743,     0.9365,    151.68,    881.59,   1189.62,    0.2589,    682.87,    0.0700,       268,    0.2993,      1097,    0.6119,      3466,    0.0888,     0.178,      9.28,  -0.01758,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:16:07,    1639156567677,--Not Acquired--     ,-Not Acquired--      ,  -299.29,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1954,     0.9435,    170.04,    738.84,   1103.21,    0.3303,    578.33,    0.3770,       197,    0.3483,      1479,    0.6333,     13495,    0.0184,     0.220,      7.60,  -0.01832,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:19:09,    1639156748848,--Not Acquired--     ,-Not Acquired--      ,  -128.72,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     0.8839,     0.9045,     74.82,   1327.01,   1568.37,    0.1539,    485.25,    0.0000,       742,    0.6814,       754,    0.2955,      9214,    0.0231,     4.968,      1.00,  -0.00276,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:19:11,    1639156750987,--Not Acquired--     ,-Not Acquired--      ,  -300.69,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1960,     0.9417,    167.58,    800.65,   1194.21,    0.3296,    557.64,    0.3790,       212,    0.3637,      1535,    0.6190,     19014,    0.0173,     0.250,      7.32,  -0.01618,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:22:12,    1639156932155,--Not Acquired--     ,-Not Acquired--      ,  -297.95,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6798,     0.9582,    115.15,    832.31,   1018.09,    0.1825,    500.45,    0.4670,       296,    0.3107,      1716,    0.6222,     12166,    0.0671,     5.000,      1.00,  -0.01676,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101306_MaBe3726_590_caloxy_noTC_data.csv , 2021/12/10, 13:22:14,    1639156934296,--Not Acquired--     ,-Not Acquired--      ,  -299.13,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5644,     0.9332,    127.30,    649.63,    842.80,    0.2292,    528.84,    0.2710,       238,    0.3445,      1446,    0.5513,      4299,    0.1042,     0.206,      7.07,  -0.01798,     0.000,    20.000,
