Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:50:03,    1639165803718,--Not Acquired--     ,-Not Acquired--      ,  -297.42,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0362,     0.9805,    114.49,    562.17,    672.81,    0.1644,    573.49,    0.4120,       738,    0.3803,      5005,    0.5219,    150707,    0.0978,     1.047,      1.00,  -0.02015,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:50:06,    1639165805870,--Not Acquired--     ,-Not Acquired--      ,  -297.44,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8843,     0.9727,     70.22,    664.39,    750.72,    0.1150,    617.00,    0.3190,       371,    0.1704,      1713,    0.6488,     13167,    0.1808,     3.132,      1.00,  -0.00924,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:53:07,    1639165987010,--Not Acquired--     ,-Not Acquired--      ,  -273.44,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   121  ,     1.1132,     0.8215,     82.25,    629.96,    866.57,    0.2730,    366.64,    0.0000,       256,    0.4775,      1170,    0.4584,      9670,    0.0641,     0.338,      6.23,   0.00309,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:53:09,    1639165989186,--Not Acquired--     ,-Not Acquired--      ,  -299.40,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     0.8029,     0.9397,    109.93,    581.37,    780.07,    0.2547,    555.81,    0.2930,       219,    0.3329,      1463,    0.5545,     11963,    0.1126,     0.145,      8.43,  -0.01587,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:56:10,    1639166170316,--Not Acquired--     ,-Not Acquired--      ,  -247.28,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     1.0576,     0.8645,     98.47,    668.14,    874.96,    0.2364,    462.08,    0.0000,       240,    0.4352,      1093,    0.5048,      6764,    0.0600,     0.269,      6.73,  -0.01117,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:56:12,    1639166172483,--Not Acquired--     ,-Not Acquired--      ,  -298.16,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1041,     0.9256,    124.30,    594.83,    844.52,    0.2957,    542.62,    0.2350,       256,    0.3963,      1250,    0.5137,     12865,    0.0900,     0.259,      7.62,  -0.01090,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:59:13,    1639166353655,--Not Acquired--     ,-Not Acquired--      ,  -190.21,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     1.2945,     0.8726,     88.48,    721.93,    897.74,    0.1958,    503.96,    0.0000,       234,    0.4290,       995,    0.5317,      7327,    0.0393,     0.324,      5.08,  -0.01342,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 15:59:15,    1639166355813,--Not Acquired--     ,-Not Acquired--      ,  -298.68,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1124,     0.9036,    144.83,    610.05,    892.16,    0.3162,    518.75,    0.2270,       200,    0.4359,      1198,    0.4916,     15783,    0.0725,     0.342,      6.60,  -0.01058,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 16:02:17,    1639166536982,--Not Acquired--     ,-Not Acquired--      ,  -297.46,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0502,     0.9640,    103.99,    711.44,    818.37,    0.1307,    533.57,    0.4730,       379,    0.3668,      1568,    0.4684,     17261,    0.1649,     5.000,      1.00,  -0.00883,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101547_MaBe3724_590_caloxy_noTC_data.csv , 2021/12/10, 16:02:19,    1639166539096,--Not Acquired--     ,-Not Acquired--      ,  -297.64,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3930,     0.9312,     81.48,    544.43,    661.92,    0.1775,    560.66,    0.2640,       217,    0.3898,      1488,    0.4868,     11961,    0.1234,     0.221,      5.82,  -0.01310,     0.000,    20.000,
