Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:21:10,    1639149670375,--Not Acquired--     ,-Not Acquired--      ,  -111.90,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   011  ,     9.5940,     0.8479,    261.92,     79.55,    130.72,    0.3914,    120.88,    0.0000,       581,    0.2032,      2007,    0.4526,      6098,    0.3442,     0.020,     40.00,  -0.04347,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:21:12,    1639149672466,--Not Acquired--     ,-Not Acquired--      ,  -111.87,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    41.8570,     0.9075,    242.32,     79.94,    128.31,    0.3770,    159.20,    0.0000,       895,    0.3672,      2802,    0.3099,      4286,    0.3229,     0.025,     40.00,  -0.02275,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:24:13,    1639149853636,--Not Acquired--     ,-Not Acquired--      ,  -108.98,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.1872,     0.8509,    331.58,     85.49,    170.07,    0.4973,    121.54,    0.4480,       281,    0.5081,      1342,    0.4596,      5502,    0.0323,     0.364,     21.61,   0.00736,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:24:15,    1639149855760,--Not Acquired--     ,-Not Acquired--      ,  -111.42,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.9982,     0.8387,    431.39,     76.31,    157.01,    0.5140,    124.66,    0.1590,       342,    0.3320,      1342,    0.5354,      7185,    0.1326,     0.055,     40.00,  -0.05215,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:27:17,    1639150036901,--Not Acquired--     ,-Not Acquired--      ,  -107.02,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1409,     0.8307,    309.84,     84.18,    159.34,    0.4717,    115.87,    0.4180,       272,    0.4998,      1311,    0.4641,      4894,    0.0362,     0.353,     21.93,   0.00673,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:27:19,    1639150039059,--Not Acquired--     ,-Not Acquired--      ,  -111.70,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.3708,     0.8204,    363.22,     73.48,    144.86,    0.4928,    121.92,    0.0810,       328,    0.3155,      1319,    0.5383,      7127,    0.1462,     0.052,     40.00,  -0.05687,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:30:20,    1639150220171,--Not Acquired--     ,-Not Acquired--      ,  -101.87,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2067,     0.7965,    225.53,     83.70,    149.77,    0.4411,    105.22,    0.3570,       296,    0.5072,      1429,    0.4844,     43796,    0.0084,     0.370,     16.34,   0.01146,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:30:22,    1639150222310,--Not Acquired--     ,-Not Acquired--      ,  -111.01,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.8800,     0.7986,    429.04,     71.22,    134.41,    0.4701,    119.34,    0.0000,       308,    0.3289,      1374,    0.5296,      7806,    0.1415,     0.055,     40.00,  -0.05803,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:33:23,    1639150403429,--Not Acquired--     ,-Not Acquired--      ,  -111.04,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.3059,     0.8645,    267.40,     75.50,    126.12,    0.4014,    125.75,    0.0000,       842,    0.2542,      2611,    0.3239,      4904,    0.4219,     0.020,     40.00,  -0.04038,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101117_MaBe3728_445_caloxy_TC_data.csv , 2021/12/10, 11:33:25,    1639150405515,--Not Acquired--     ,-Not Acquired--      ,  -110.85,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    56.6491,     0.9064,    272.06,     75.84,    124.70,    0.3918,    156.69,    0.0000,       843,    0.3069,      3215,    0.0821,      3382,    0.6110,     0.025,     40.00,  -0.02267,     0.000,    20.000,
