Source DataFile                                                                                                             ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
----------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:27:00,    1639164420525,--Not Acquired--     ,-Not Acquired--      ,  -115.57,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.3456,     0.8863,    454.03,     96.14,    161.21,    0.4036,    112.75,    0.4280,       481,    0.4389,      3694,    0.4369,    158934,    0.1241,     1.127,      1.00,  -0.07771,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:27:02,    1639164422645,--Not Acquired--     ,-Not Acquired--      ,  -115.46,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.3350,     0.8391,    345.19,     99.94,    163.86,    0.3901,    113.74,    0.2830,       375,    0.4187,      1956,    0.5142,     28611,    0.0671,     0.041,     40.00,  -0.05621,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:30:03,    1639164603778,--Not Acquired--     ,-Not Acquired--      ,  -112.10,     0.0000,      0.0000,  NO DATA,    '10000,     40.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     1.2006,     0.7947,    270.22,    107.86,    203.61,    0.4703,     96.05,    0.4420,       307,    0.5064,      1508,    0.4549,      6896,    0.0387,     0.378,     16.44,  -0.00828,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:30:06,    1639164605944,--Not Acquired--     ,-Not Acquired--      ,  -115.20,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0757,     0.8264,    386.70,     97.88,    176.25,    0.4447,    111.45,    0.3140,       315,    0.4382,      1804,    0.5119,     23288,    0.0499,     0.068,     40.00,  -0.07019,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:33:07,    1639164787068,--Not Acquired--     ,-Not Acquired--      ,  -109.24,     0.0000,      0.0000,  NO DATA,    '10000,     80.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1428,     0.7822,    330.65,    106.93,    197.60,    0.4589,     95.69,    0.4240,       279,    0.4995,      1446,    0.4477,      4387,    0.0528,     0.368,     18.96,  -0.01253,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:33:09,    1639164789209,--Not Acquired--     ,-Not Acquired--      ,  -114.40,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8361,     0.8325,    346.69,     95.24,    168.49,    0.4347,    112.22,    0.3270,       323,    0.4399,      1868,    0.5120,     25995,    0.0481,     0.055,     40.00,  -0.06759,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:36:10,    1639164970309,--Not Acquired--     ,-Not Acquired--      ,  -103.28,     0.0000,      0.0000,  NO DATA,    '10000,    160.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1171,     0.7671,    263.31,    106.74,    187.78,    0.4316,     90.96,    0.4080,       284,    0.4726,      1418,    0.4756,      4044,    0.0518,     0.459,     12.15,  -0.00411,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:36:12,    1639164972451,--Not Acquired--     ,-Not Acquired--      ,  -114.68,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5798,     0.8265,    335.48,     92.46,    155.93,    0.4070,    111.84,    0.2960,       312,    0.4206,      1891,    0.5237,     25996,    0.0557,     0.027,     40.00,  -0.06702,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:39:13,    1639165153571,--Not Acquired--     ,-Not Acquired--      ,  -114.65,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    12.7377,     0.8905,    352.24,     93.20,    150.63,    0.3813,    116.92,    0.4110,       471,    0.4298,      3617,    0.4465,    146594,    0.1237,     0.740,      1.00,  -0.08042,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_noTC\MURIS_202112101524_MaBe3725_445_caloxy_noTC_data.csv , 2021/12/10, 15:39:15,    1639165155690,--Not Acquired--     ,-Not Acquired--      ,  -114.38,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4022,     0.8320,    342.02,     96.93,    157.48,    0.3845,    114.80,    0.2690,       330,    0.4176,      1895,    0.5115,     28245,    0.0709,     0.063,     40.00,  -0.06102,     0.000,    20.000,
