Source DataFile                                                                                                         ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,   SNR_raw,        Fo,        Fm,     Fv/Fm,       Sig,         p,    Tau1QA,    Alp1QA,    Tau2QA,    Alp2QA,    Tau3QA,    Alp3QA,      CarQ,   tauCarQ,     P680Q,     Chisq,       ETR,  PQP_Size,
------------------------------------------------------------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,----------,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:03:36,    1639148616187,--Not Acquired--     ,-Not Acquired--      ,  -297.05,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7988,     0.9270,    148.95,    623.69,    945.45,    0.3403,    595.50,    0.0880,       150,    0.2852,       418,    0.0764,      2518,    0.6384,     0.434,      6.39,  -0.01368,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:03:38,    1639148618364,--Not Acquired--     ,-Not Acquired--      ,  -296.78,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9772,     0.9340,    117.03,    614.06,    922.15,    0.3341,    633.02,    0.0000,       223,    0.3153,      2160,    0.1729,      2223,    0.5118,     0.172,     13.98,  -0.00761,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:06:39,    1639148799507,--Not Acquired--     ,-Not Acquired--      ,  -266.49,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     40.00,      0.00,   111  ,     1.7878,     0.9545,    121.13,    762.02,   1139.00,    0.3310,    740.24,    0.0000,       660,    0.4818,      1197,    0.2706,      2321,    0.2477,     0.257,      7.69,  -0.00529,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:06:41,    1639148801713,--Not Acquired--     ,-Not Acquired--      ,  -298.16,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     3.8580,     0.9529,    205.80,    664.86,   1124.77,    0.4089,    747.62,    0.0560,       266,    0.2815,      1810,    0.7173,    600000,    0.0012,     0.405,      6.47,  -0.01039,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:09:43,    1639148982870,--Not Acquired--     ,-Not Acquired--      ,  -228.66,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,     80.00,      0.00,   111  ,     1.0810,     0.9665,     90.19,    872.58,   1163.35,    0.2499,    825.36,    0.0000,       925,    0.1177,      1206,    0.8671,     10428,    0.0152,     0.460,      3.11,  -0.00960,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:09:45,    1639148984952,--Not Acquired--     ,-Not Acquired--      ,  -296.82,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1879,     0.9602,    162.15,    683.53,   1159.78,    0.4106,    754.78,    0.2150,       281,    0.2865,      1615,    0.3568,      1615,    0.3567,     0.494,      5.50,  -0.00888,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:12:46,    1639149166095,--Not Acquired--     ,-Not Acquired--      ,  -147.34,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,    160.00,      0.00,   111  ,     1.0683,     0.9539,     74.18,    987.99,   1194.51,    0.1729,    990.20,    0.0000,       195,    0.2145,      1041,    0.7700,     17430,    0.0155,     0.199,      6.71,  -0.00974,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:12:48,    1639149168231,--Not Acquired--     ,-Not Acquired--      ,  -297.85,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3569,     0.9523,    140.25,    705.30,   1195.87,    0.4102,    730.41,    0.2240,       189,    0.2447,       880,    0.3372,      1869,    0.4181,     0.641,      4.65,  -0.00781,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:15:49,    1639149349390,--Not Acquired--     ,-Not Acquired--      ,  -295.53,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5063,     0.9347,    141.92,    641.55,    982.18,    0.3468,    512.82,    0.0840,       150,    0.1094,       560,    0.2144,      2468,    0.6762,     0.426,      4.53,  -0.00460,     0.000,    20.000,
C:\Users\mberthold\Desktop\SolisenseBatchFit\SolisenseFit_FluorO2_TC\MURIS_202112101100_MaBe3728_590_caloxy_TC_data.csv , 2021/12/10, 11:15:51,    1639149351534,--Not Acquired--     ,-Not Acquired--      ,  -295.39,     0.0000,      0.0000,  NO DATA,    '00001,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3452,     0.9150,    156.98,    632.78,    978.37,    0.3532,    579.83,    0.1240,       150,    0.3398,       500,    0.1210,      2520,    0.5392,     0.088,     40.00,  -0.00743,     0.000,    20.000,
