#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3439_590																									
#MaBe3439 in MuMe1078 salinity corrected, new FRRf protocol																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	36.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-06-09	2000-12-31	23.117001	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.781006	22.444065	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
09-06-2021	14:32:13.930	250.705	259.883	21.179	296	0	OK	09-06-2021	14:32:13.930	250.705	22.172	OK	09-06-2021	14:32:13.930	250.705	1007	OK	09-06-2021	14:32:14.312	251.087	22.172	OK			
09-06-2021	14:32:14.930	251.705	259.421	21.199	296	0	OK	09-06-2021	14:32:14.930	251.705	22.173	OK	09-06-2021	14:32:14.930	251.705	1007	OK	09-06-2021	14:32:15.310	252.085	22.173	OK			
09-06-2021	14:32:15.930	252.705	259.922	21.177	297	0	OK	09-06-2021	14:32:15.930	252.705	22.173	OK	09-06-2021	14:32:15.930	252.705	1007	OK	09-06-2021	14:32:16.322	253.098	22.173	OK			
09-06-2021	14:32:16.930	253.705	260.036	21.172	296	0	OK	09-06-2021	14:32:16.930	253.705	22.173	OK	09-06-2021	14:32:16.930	253.705	1007	OK	09-06-2021	14:32:17.312	254.088	22.173	OK			
09-06-2021	14:32:17.928	254.703	259.968	21.175	296	0	OK	09-06-2021	14:32:17.928	254.703	22.173	OK	09-06-2021	14:32:17.928	254.703	1007	OK	09-06-2021	14:32:18.312	255.088	22.172	OK			
09-06-2021	14:32:18.930	255.705	259.997	21.174	296	0	OK	09-06-2021	14:32:18.930	255.705	22.172	OK	09-06-2021	14:32:18.930	255.705	1007	OK	09-06-2021	14:32:19.313	256.088	22.171	OK			
09-06-2021	14:32:19.930	256.706	259.929	21.177	296	0	OK	09-06-2021	14:32:19.930	256.706	22.172	OK	09-06-2021	14:32:19.930	256.706	1007	OK	09-06-2021	14:32:20.313	257.089	22.173	OK			
09-06-2021	14:32:20.930	257.706	260.827	21.138	296	0	OK	09-06-2021	14:32:20.930	257.706	22.171	OK	09-06-2021	14:32:20.930	257.706	1007	OK	09-06-2021	14:32:21.314	258.089	22.170	OK			
09-06-2021	14:32:21.931	258.706	259.594	21.192	296	0	OK	09-06-2021	14:32:21.931	258.706	22.171	OK	09-06-2021	14:32:21.931	258.706	1007	OK	09-06-2021	14:32:22.315	259.090	22.172	OK			
09-06-2021	14:32:22.929	259.704	260.491	21.153	296	0	OK	09-06-2021	14:32:22.929	259.704	22.170	OK	09-06-2021	14:32:22.929	259.704	1007	OK	09-06-2021	14:32:23.315	260.090	22.170	OK			
09-06-2021	14:32:23.931	260.707	260.232	21.164	296	0	OK	09-06-2021	14:32:23.931	260.707	22.171	OK	09-06-2021	14:32:23.931	260.707	1007	OK	09-06-2021	14:32:24.315	261.091	22.170	OK			
09-06-2021	14:32:24.930	261.705	260.413	21.157	296	0	OK	09-06-2021	14:32:24.930	261.705	22.168	OK	09-06-2021	14:32:24.930	261.705	1007	OK	09-06-2021	14:32:25.314	262.090	22.168	OK			
09-06-2021	14:32:25.929	262.705	259.835	21.182	296	0	OK	09-06-2021	14:32:25.929	262.705	22.169	OK	09-06-2021	14:32:25.929	262.705	1007	OK	09-06-2021	14:32:26.313	263.088	22.169	OK			
09-06-2021	14:32:26.932	263.707	260.223	21.165	296	0	OK	09-06-2021	14:32:26.932	263.707	22.169	OK	09-06-2021	14:32:26.932	263.707	1007	OK	09-06-2021	14:32:27.316	264.092	22.170	OK			
09-06-2021	14:32:27.933	264.708	259.854	21.180	296	0	OK	09-06-2021	14:32:27.933	264.708	22.173	OK	09-06-2021	14:32:27.933	264.708	1007	OK	09-06-2021	14:32:28.317	265.092	22.174	OK			
09-06-2021	14:32:28.930	265.705	259.795	21.182	296	0	OK	09-06-2021	14:32:28.930	265.705	22.175	OK	09-06-2021	14:32:28.930	265.705	1007	OK	09-06-2021	14:32:29.318	266.093	22.173	OK			
09-06-2021	14:32:29.930	266.705	259.642	21.189	296	0	OK	09-06-2021	14:32:29.930	266.705	22.174	OK	09-06-2021	14:32:29.930	266.705	1007	OK	09-06-2021	14:32:30.317	267.093	22.174	OK			
09-06-2021	14:32:30.930	267.705	259.541	21.194	296	0	OK	09-06-2021	14:32:30.930	267.705	22.172	OK	09-06-2021	14:32:30.930	267.705	1007	OK	09-06-2021	14:32:31.318	268.093	22.173	OK			
09-06-2021	14:32:31.930	268.706	259.032	21.217	296	0	OK	09-06-2021	14:32:31.930	268.706	22.170	OK	09-06-2021	14:32:31.930	268.706	1007	OK	09-06-2021	14:32:32.316	269.091	22.170	OK			
09-06-2021	14:32:32.931	269.706	260.308	21.161	296	0	OK	09-06-2021	14:32:32.931	269.706	22.170	OK	09-06-2021	14:32:32.931	269.706	1007	OK	09-06-2021	14:32:33.317	270.093	22.171	OK			
09-06-2021	14:32:33.930	270.705	259.753	21.185	296	0	OK	09-06-2021	14:32:33.930	270.705	22.171	OK	09-06-2021	14:32:33.930	270.705	1007	OK	09-06-2021	14:32:34.316	271.091	22.171	OK			
09-06-2021	14:32:34.930	271.706	260.324	21.160	296	0	OK	09-06-2021	14:32:34.930	271.706	22.171	OK	09-06-2021	14:32:34.930	271.706	1007	OK	09-06-2021	14:32:35.316	272.092	22.170	OK			
09-06-2021	14:32:35.930	272.705	260.118	21.169	296	0	OK	09-06-2021	14:32:35.930	272.705	22.171	OK	09-06-2021	14:32:35.930	272.705	1007	OK	09-06-2021	14:32:36.317	273.092	22.172	OK			
09-06-2021	14:32:36.930	273.706	260.536	21.151	296	0	OK	09-06-2021	14:32:36.930	273.706	22.170	OK	09-06-2021	14:32:36.930	273.706	1007	OK	09-06-2021	14:32:37.316	274.091	22.171	OK			
09-06-2021	14:32:37.931	274.707	259.851	21.181	296	0	OK	09-06-2021	14:32:37.931	274.707	22.170	OK	09-06-2021	14:32:37.931	274.707	1007	OK	09-06-2021	14:32:38.317	275.093	22.170	OK			
09-06-2021	14:32:38.931	275.706	260.223	21.165	296	0	OK	09-06-2021	14:32:38.931	275.706	22.169	OK	09-06-2021	14:32:38.931	275.706	1007	OK	09-06-2021	14:32:39.317	276.092	22.168	OK			
09-06-2021	14:32:39.932	276.707	259.832	21.183	296	0	OK	09-06-2021	14:32:39.932	276.707	22.166	OK	09-06-2021	14:32:39.932	276.707	1007	OK	09-06-2021	14:32:40.316	277.092	22.167	OK			
09-06-2021	14:32:40.931	277.706	259.842	21.182	296	0	OK	09-06-2021	14:32:40.931	277.706	22.168	OK	09-06-2021	14:32:40.931	277.706	1007	OK	09-06-2021	14:32:41.316	278.091	22.167	OK			
09-06-2021	14:32:41.932	278.707	259.728	21.187	296	0	OK	09-06-2021	14:32:41.932	278.707	22.168	OK	09-06-2021	14:32:41.932	278.707	1007	OK	09-06-2021	14:32:42.317	279.093	22.168	OK			
09-06-2021	14:32:42.931	279.706	259.669	21.189	296	0	OK	09-06-2021	14:32:42.931	279.706	22.170	OK	09-06-2021	14:32:42.931	279.706	1007	OK	09-06-2021	14:32:43.316	280.091	22.171	OK			
09-06-2021	14:32:43.932	280.707	259.858	21.181	296	0	OK	09-06-2021	14:32:43.932	280.707	22.169	OK	09-06-2021	14:32:43.932	280.707	1007	OK	09-06-2021	14:32:44.321	281.097	22.170	OK			
09-06-2021	14:32:44.931	281.706	260.002	21.175	296	0	OK	09-06-2021	14:32:44.931	281.706	22.168	OK	09-06-2021	14:32:44.931	281.706	1007	OK	09-06-2021	14:32:45.317	282.092	22.169	OK			
09-06-2021	14:32:45.931	282.707	260.582	21.149	296	0	OK	09-06-2021	14:32:45.931	282.707	22.170	OK	09-06-2021	14:32:45.931	282.707	1007	OK	09-06-2021	14:32:46.318	283.094	22.169	OK			
09-06-2021	14:32:46.931	283.706	260.109	21.170	296	0	OK	09-06-2021	14:32:46.931	283.706	22.169	OK	09-06-2021	14:32:46.931	283.706	1007	OK	09-06-2021	14:32:47.319	284.094	22.170	OK			
09-06-2021	14:32:47.931	284.706	260.468	21.154	296	0	OK	09-06-2021	14:32:47.931	284.706	22.170	OK	09-06-2021	14:32:47.931	284.706	1007	OK	09-06-2021	14:32:48.320	285.095	22.171	OK			
09-06-2021	14:32:48.931	285.707	259.343	21.203	296	0	OK	09-06-2021	14:32:48.931	285.707	22.171	OK	09-06-2021	14:32:48.931	285.707	1007	OK	09-06-2021	14:32:49.319	286.094	22.170	OK			
09-06-2021	14:32:49.933	286.708	259.555	21.194	296	0	OK	09-06-2021	14:32:49.933	286.708	22.170	OK	09-06-2021	14:32:49.933	286.708	1007	OK	09-06-2021	14:32:50.318	287.094	22.171	OK			
09-06-2021	14:32:50.932	287.708	260.079	21.171	296	0	OK	09-06-2021	14:32:50.932	287.708	22.170	OK	09-06-2021	14:32:50.932	287.708	1007	OK	09-06-2021	14:32:51.319	288.095	22.170	OK			
09-06-2021	14:32:51.932	288.707	259.562	21.194	296	0	OK	09-06-2021	14:32:51.932	288.707	22.169	OK	09-06-2021	14:32:51.932	288.707	1007	OK	09-06-2021	14:32:52.320	289.095	22.171	OK			
09-06-2021	14:32:52.932	289.708	260.187	21.166	296	0	OK	09-06-2021	14:32:52.932	289.708	22.171	OK	09-06-2021	14:32:52.932	289.708	1007	OK	09-06-2021	14:32:53.318	290.094	22.172	OK			
09-06-2021	14:32:53.932	290.708	260.363	21.158	296	0	OK	09-06-2021	14:32:53.932	290.708	22.172	OK	09-06-2021	14:32:53.932	290.708	1007	OK	09-06-2021	14:32:54.318	291.094	22.171	OK			
09-06-2021	14:32:54.933	291.708	260.294	21.161	296	0	OK	09-06-2021	14:32:54.933	291.708	22.172	OK	09-06-2021	14:32:54.933	291.708	1007	OK	09-06-2021	14:32:55.320	292.096	22.170	OK			
09-06-2021	14:32:55.934	292.709	260.429	21.156	296	0	OK	09-06-2021	14:32:55.934	292.709	22.169	OK	09-06-2021	14:32:55.934	292.709	1007	OK	09-06-2021	14:32:56.320	293.096	22.167	OK			
09-06-2021	14:32:56.933	293.708	260.230	21.165	296	0	OK	09-06-2021	14:32:56.933	293.708	22.168	OK	09-06-2021	14:32:56.933	293.708	1007	OK	09-06-2021	14:32:57.319	294.094	22.168	OK			
09-06-2021	14:32:57.932	294.707	260.054	21.173	296	0	OK	09-06-2021	14:32:57.932	294.707	22.167	OK	09-06-2021	14:32:57.932	294.707	1007	OK	09-06-2021	14:32:58.320	295.096	22.169	OK			
09-06-2021	14:32:58.932	295.707	261.208	21.122	296	0	OK	09-06-2021	14:32:58.932	295.707	22.169	OK	09-06-2021	14:32:58.932	295.707	1007	OK	09-06-2021	14:32:59.321	296.097	22.169	OK			
09-06-2021	14:32:59.932	296.708	260.198	21.167	296	0	OK	09-06-2021	14:32:59.932	296.708	22.166	OK	09-06-2021	14:32:59.932	296.708	1007	OK	09-06-2021	14:33:00.320	297.096	22.167	OK			
09-06-2021	14:33:00.932	297.707	260.642	21.147	296	0	OK	09-06-2021	14:33:00.932	297.707	22.168	OK	09-06-2021	14:33:00.932	297.707	1007	OK	09-06-2021	14:33:01.321	298.096	22.168	OK			
09-06-2021	14:33:01.932	298.707	259.789	21.184	296	0	OK	09-06-2021	14:33:01.932	298.707	22.169	OK	09-06-2021	14:33:01.932	298.707	1007	OK	09-06-2021	14:33:02.323	299.098	22.168	OK			
09-06-2021	14:33:02.932	299.708	260.589	21.149	296	0	OK	09-06-2021	14:33:02.932	299.708	22.169	OK	09-06-2021	14:33:02.932	299.708	1007	OK	09-06-2021	14:33:03.322	300.098	22.168	OK			
09-06-2021	14:33:03.934	300.709	260.269	21.163	296	0	OK	09-06-2021	14:33:03.934	300.709	22.169	OK	09-06-2021	14:33:03.934	300.709	1007	OK	09-06-2021	14:33:04.322	301.097	22.167	OK			
09-06-2021	14:33:04.933	301.708	260.312	21.162	296	0	OK	09-06-2021	14:33:04.933	301.708	22.166	OK	09-06-2021	14:33:04.933	301.708	1007	OK	09-06-2021	14:33:05.322	302.098	22.166	OK			
09-06-2021	14:33:05.933	302.708	260.815	21.140	296	0	OK	09-06-2021	14:33:05.933	302.708	22.166	OK	09-06-2021	14:33:05.933	302.708	1007	OK	09-06-2021	14:33:06.323	303.098	22.166	OK			
09-06-2021	14:33:06.933	303.708	259.894	21.180	296	0	OK	09-06-2021	14:33:06.933	303.708	22.167	OK	09-06-2021	14:33:06.933	303.708	1007	OK	09-06-2021	14:33:07.322	304.097	22.166	OK			
09-06-2021	14:33:07.933	304.709	260.253	21.164	296	0	OK	09-06-2021	14:33:07.933	304.709	22.168	OK	09-06-2021	14:33:07.933	304.709	1007	OK	09-06-2021	14:33:08.323	305.098	22.168	OK			
09-06-2021	14:33:08.933	305.709	260.011	21.174	296	0	OK	09-06-2021	14:33:08.933	305.709	22.170	OK	09-06-2021	14:33:08.933	305.709	1007	OK	09-06-2021	14:33:09.322	306.097	22.171	OK			
09-06-2021	14:33:09.933	306.708	260.331	21.160	296	0	OK	09-06-2021	14:33:09.933	306.708	22.170	OK	09-06-2021	14:33:09.933	306.708	1007	OK	09-06-2021	14:33:10.323	307.098	22.168	OK			
09-06-2021	14:33:10.934	307.710	260.344	21.160	296	0	OK	09-06-2021	14:33:10.934	307.710	22.168	OK	09-06-2021	14:33:10.934	307.710	1007	OK	09-06-2021	14:33:11.323	308.099	22.169	OK			
09-06-2021	14:33:11.936	308.711	259.630	21.191	296	0	OK	09-06-2021	14:33:11.936	308.711	22.169	OK	09-06-2021	14:33:11.936	308.711	1007	OK	09-06-2021	14:33:12.322	309.097	22.167	OK			
09-06-2021	14:33:12.938	309.713	259.689	21.189	296	0	OK	09-06-2021	14:33:12.938	309.713	22.167	OK	09-06-2021	14:33:12.938	309.713	1007	OK	09-06-2021	14:33:13.325	310.100	22.168	OK			
09-06-2021	14:33:13.935	310.711	260.047	21.173	296	0	OK	09-06-2021	14:33:13.935	310.711	22.168	OK	09-06-2021	14:33:13.935	310.711	1007	OK	09-06-2021	14:33:14.323	311.098	22.168	OK			
09-06-2021	14:33:14.937	311.712	260.122	21.170	296	0	OK	09-06-2021	14:33:14.937	311.712	22.167	OK	09-06-2021	14:33:14.937	311.712	1007	OK	09-06-2021	14:33:15.324	312.099	22.167	OK			
09-06-2021	14:33:15.937	312.713	260.619	21.148	296	0	OK	09-06-2021	14:33:15.937	312.713	22.168	OK	09-06-2021	14:33:15.937	312.713	1007	OK	09-06-2021	14:33:16.323	313.098	22.167	OK			
09-06-2021	14:33:16.938	313.713	260.854	21.138	296	0	OK	09-06-2021	14:33:16.938	313.713	22.167	OK	09-06-2021	14:33:16.938	313.713	1007	OK	09-06-2021	14:33:17.323	314.099	22.168	OK			
09-06-2021	14:33:17.938	314.714	260.200	21.166	296	0	OK	09-06-2021	14:33:17.938	314.714	22.169	OK	09-06-2021	14:33:17.938	314.714	1007	OK	09-06-2021	14:33:18.324	315.100	22.169	OK			
09-06-2021	14:33:18.938	315.713	260.452	21.155	296	0	OK	09-06-2021	14:33:18.938	315.713	22.169	OK	09-06-2021	14:33:18.938	315.713	1007	OK	09-06-2021	14:33:19.324	316.099	22.169	OK			
09-06-2021	14:33:19.939	316.714	260.458	21.155	296	0	OK	09-06-2021	14:33:19.939	316.714	22.168	OK	09-06-2021	14:33:19.939	316.714	1007	OK	09-06-2021	14:33:20.324	317.100	22.168	OK			
09-06-2021	14:33:20.940	317.716	260.047	21.173	296	0	OK	09-06-2021	14:33:20.940	317.716	22.168	OK	09-06-2021	14:33:20.940	317.716	1007	OK	09-06-2021	14:33:21.325	318.101	22.168	OK			
09-06-2021	14:33:21.940	318.716	260.298	21.162	296	0	OK	09-06-2021	14:33:21.940	318.716	22.168	OK	09-06-2021	14:33:21.940	318.716	1007	OK	09-06-2021	14:33:22.325	319.100	22.169	OK			
09-06-2021	14:33:22.941	319.716	259.881	21.180	296	0	OK	09-06-2021	14:33:22.941	319.716	22.169	OK	09-06-2021	14:33:22.941	319.716	1007	OK	09-06-2021	14:33:23.326	320.102	22.169	OK			
09-06-2021	14:33:23.940	320.716	260.612	21.148	296	0	OK	09-06-2021	14:33:23.940	320.716	22.169	OK	09-06-2021	14:33:23.940	320.716	1007	OK	09-06-2021	14:33:24.325	321.101	22.170	OK			
09-06-2021	14:33:24.938	321.713	260.834	21.138	296	0	OK	09-06-2021	14:33:24.938	321.713	22.170	OK	09-06-2021	14:33:24.938	321.713	1007	OK	09-06-2021	14:33:25.325	322.101	22.170	OK			
09-06-2021	14:33:25.938	322.714	260.442	21.156	296	0	OK	09-06-2021	14:33:25.938	322.714	22.167	OK	09-06-2021	14:33:25.938	322.714	1007	OK	09-06-2021	14:33:26.324	323.100	22.168	OK			
09-06-2021	14:33:26.940	323.715	260.259	21.164	296	0	OK	09-06-2021	14:33:26.940	323.715	22.167	OK	09-06-2021	14:33:26.940	323.715	1007	OK	09-06-2021	14:33:27.327	324.102	22.167	OK			
09-06-2021	14:33:27.940	324.715	260.557	21.151	296	0	OK	09-06-2021	14:33:27.940	324.715	22.167	OK	09-06-2021	14:33:27.940	324.715	1007	OK	09-06-2021	14:33:28.327	325.103	22.166	OK			
09-06-2021	14:33:28.940	325.716	259.591	21.193	296	0	OK	09-06-2021	14:33:28.940	325.716	22.168	OK	09-06-2021	14:33:28.940	325.716	1007	OK	09-06-2021	14:33:29.326	326.101	22.167	OK			
09-06-2021	14:33:29.939	326.714	260.253	21.164	296	0	OK	09-06-2021	14:33:29.939	326.714	22.168	OK	09-06-2021	14:33:29.939	326.714	1007	OK	09-06-2021	14:33:30.325	327.101	22.166	OK			
09-06-2021	14:33:30.941	327.717	260.364	21.160	296	0	OK	09-06-2021	14:33:30.941	327.717	22.165	OK	09-06-2021	14:33:30.941	327.717	1007	OK	09-06-2021	14:33:31.325	328.100	22.165	OK			
09-06-2021	14:33:31.943	328.718	259.992	21.176	296	0	OK	09-06-2021	14:33:31.943	328.718	22.166	OK	09-06-2021	14:33:31.943	328.718	1007	OK	09-06-2021	14:33:32.326	329.102	22.167	OK			
09-06-2021	14:33:32.942	329.718	260.367	21.159	296	0	OK	09-06-2021	14:33:32.942	329.718	22.168	OK	09-06-2021	14:33:32.942	329.718	1007	OK	09-06-2021	14:33:33.325	330.100	22.168	OK			
09-06-2021	14:33:33.942	330.718	260.575	21.149	296	0	OK	09-06-2021	14:33:33.942	330.718	22.171	OK	09-06-2021	14:33:33.942	330.718	1007	OK	09-06-2021	14:33:34.325	331.100	22.170	OK			
09-06-2021	14:33:34.943	331.718	259.799	21.183	296	0	OK	09-06-2021	14:33:34.943	331.718	22.171	OK	09-06-2021	14:33:34.943	331.718	1007	OK	09-06-2021	14:33:35.326	332.102	22.171	OK			
09-06-2021	14:33:35.942	332.717	260.134	21.168	296	0	OK	09-06-2021	14:33:35.942	332.717	22.172	OK	09-06-2021	14:33:35.942	332.717	1007	OK	09-06-2021	14:33:36.326	333.101	22.172	OK			
09-06-2021	14:33:36.943	333.718	260.713	21.143	296	0	OK	09-06-2021	14:33:36.943	333.718	22.171	OK	09-06-2021	14:33:36.943	333.718	1007	OK	09-06-2021	14:33:37.325	334.101	22.170	OK			
09-06-2021	14:33:37.942	334.717	259.799	21.183	296	0	OK	09-06-2021	14:33:37.942	334.717	22.171	OK	09-06-2021	14:33:37.942	334.717	1007	OK	09-06-2021	14:33:38.326	335.101	22.170	OK			
09-06-2021	14:33:38.943	335.718	260.099	21.171	296	0	OK	09-06-2021	14:33:38.943	335.718	22.167	OK	09-06-2021	14:33:38.943	335.718	1007	OK	09-06-2021	14:33:39.326	336.102	22.166	OK			
09-06-2021	14:33:39.942	336.717	260.593	21.150	296	0	OK	09-06-2021	14:33:39.942	336.717	22.165	OK	09-06-2021	14:33:39.942	336.717	1007	OK	09-06-2021	14:33:40.326	337.101	22.164	OK			
09-06-2021	14:33:40.942	337.718	259.921	21.180	296	0	OK	09-06-2021	14:33:40.942	337.718	22.163	OK	09-06-2021	14:33:40.942	337.718	1007	OK	09-06-2021	14:33:41.327	338.102	22.163	OK			
09-06-2021	14:33:41.943	338.718	259.664	21.191	296	0	OK	09-06-2021	14:33:41.943	338.718	22.164	OK	09-06-2021	14:33:41.943	338.718	1007	OK	09-06-2021	14:33:42.326	339.102	22.164	OK			
09-06-2021	14:33:42.943	339.718	260.051	21.174	296	0	OK	09-06-2021	14:33:42.943	339.718	22.164	OK	09-06-2021	14:33:42.943	339.718	1007	OK	09-06-2021	14:33:43.326	340.101	22.163	OK			
09-06-2021	14:33:43.943	340.719	260.074	21.173	296	0	OK	09-06-2021	14:33:43.943	340.719	22.164	OK	09-06-2021	14:33:43.943	340.719	1007	OK	09-06-2021	14:33:44.327	341.103	22.162	OK			
09-06-2021	14:33:44.950	341.725	260.231	21.167	296	0	OK	09-06-2021	14:33:44.950	341.725	22.161	OK	09-06-2021	14:33:44.950	341.725	1007	OK	09-06-2021	14:33:45.326	342.101	22.162	OK			
09-06-2021	14:33:45.944	342.719	260.515	21.154	296	0	OK	09-06-2021	14:33:45.944	342.719	22.163	OK	09-06-2021	14:33:45.944	342.719	1007	OK	09-06-2021	14:33:46.327	343.102	22.164	OK			
09-06-2021	14:33:46.946	343.722	259.588	21.194	296	0	OK	09-06-2021	14:33:46.946	343.722	22.165	OK	09-06-2021	14:33:46.946	343.722	1007	OK	09-06-2021	14:33:47.326	344.101	22.166	OK			
09-06-2021	14:33:47.953	344.728	260.319	21.162	296	0	OK	09-06-2021	14:33:47.953	344.728	22.165	OK	09-06-2021	14:33:47.953	344.728	1007	OK	09-06-2021	14:33:48.326	345.102	22.165	OK			
09-06-2021	14:33:48.944	345.719	260.038	21.174	296	0	OK	09-06-2021	14:33:48.944	345.719	22.166	OK	09-06-2021	14:33:48.944	345.719	1007	OK	09-06-2021	14:33:49.326	346.101	22.167	OK			
09-06-2021	14:33:49.944	346.720	259.963	21.177	296	0	OK	09-06-2021	14:33:49.944	346.720	22.167	OK	09-06-2021	14:33:49.944	346.720	1007	OK	09-06-2021	14:33:50.326	347.102	22.167	OK			
09-06-2021	14:33:50.946	347.722	260.870	21.137	296	0	OK	09-06-2021	14:33:50.946	347.722	22.168	OK	09-06-2021	14:33:50.946	347.722	1007	OK	09-06-2021	14:33:51.328	348.103	22.169	OK			
09-06-2021	14:33:51.944	348.720	260.351	21.160	296	0	OK	09-06-2021	14:33:51.944	348.720	22.167	OK	09-06-2021	14:33:51.944	348.720	1007	OK	09-06-2021	14:33:52.328	349.103	22.166	OK			
09-06-2021	14:33:52.945	349.720	260.563	21.151	296	0	OK	09-06-2021	14:33:52.945	349.720	22.166	OK	09-06-2021	14:33:52.945	349.720	1007	OK	09-06-2021	14:33:53.328	350.103	22.166	OK			
09-06-2021	14:33:53.944	350.720	260.646	21.148	296	0	OK	09-06-2021	14:33:53.944	350.720	22.164	OK	09-06-2021	14:33:53.944	350.720	1007	OK	09-06-2021	14:33:54.327	351.103	22.165	OK			
09-06-2021	14:33:54.946	351.721	260.211	21.167	296	0	OK	09-06-2021	14:33:54.946	351.721	22.164	OK	09-06-2021	14:33:54.946	351.721	1007	OK	09-06-2021	14:33:55.329	352.104	22.166	OK			
09-06-2021	14:33:55.949	352.725	260.273	21.164	296	0	OK	09-06-2021	14:33:55.949	352.725	22.165	OK	09-06-2021	14:33:55.949	352.725	1007	OK	09-06-2021	14:33:56.327	353.102	22.165	OK			
09-06-2021	14:33:56.946	353.721	260.609	21.149	296	0	OK	09-06-2021	14:33:56.946	353.721	22.166	OK	09-06-2021	14:33:56.946	353.721	1007	OK	09-06-2021	14:33:57.331	354.106	22.166	OK			
09-06-2021	14:33:57.946	354.721	259.728	21.187	296	0	OK	09-06-2021	14:33:57.946	354.721	22.168	OK	09-06-2021	14:33:57.946	354.721	1007	OK	09-06-2021	14:33:58.337	355.112	22.167	OK			
09-06-2021	14:33:58.946	355.721	260.054	21.173	296	0	OK	09-06-2021	14:33:58.946	355.721	22.167	OK	09-06-2021	14:33:58.946	355.721	1007	OK	09-06-2021	14:33:59.328	356.103	22.166	OK			
09-06-2021	14:33:59.947	356.722	260.609	21.149	296	0	OK	09-06-2021	14:33:59.947	356.722	22.166	OK	09-06-2021	14:33:59.947	356.722	1007	OK	09-06-2021	14:34:00.327	357.103	22.165	OK			
09-06-2021	14:34:00.948	357.724	260.247	21.166	296	0	OK	09-06-2021	14:34:00.948	357.724	22.162	OK	09-06-2021	14:34:00.948	357.724	1007	OK	09-06-2021	14:34:01.328	358.103	22.163	OK			
09-06-2021	14:34:01.948	358.723	260.081	21.173	296	0	OK	09-06-2021	14:34:01.948	358.723	22.163	OK	09-06-2021	14:34:01.948	358.723	1007	OK	09-06-2021	14:34:02.329	359.104	22.164	OK			
09-06-2021	14:34:02.950	359.725	260.243	21.165	296	0	OK	09-06-2021	14:34:02.950	359.725	22.166	OK	09-06-2021	14:34:02.950	359.725	1007	OK	09-06-2021	14:34:03.332	360.107	22.166	OK			
09-06-2021	14:34:03.948	360.724	260.596	21.149	296	0	OK	09-06-2021	14:34:03.948	360.724	22.168	OK	09-06-2021	14:34:03.948	360.724	1007	OK	09-06-2021	14:34:04.331	361.106	22.169	OK			
