#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3439_445																									
#MaBe3439 in MuMe1078 salinity corrected, new FRRf protocol																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	36.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-06-09	2000-12-31	23.117001	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.781006	22.444065	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
09-06-2021	14:10:25.665	13.583	253.095	21.586	303	0	OK	09-06-2021	14:10:25.665	13.583	21.821	OK	09-06-2021	14:10:25.665	13.583	1007	OK	09-06-2021	14:10:25.151	13.070	21.822	OK			
09-06-2021	14:10:26.661	14.580	253.442	21.570	303	0	OK	09-06-2021	14:10:26.661	14.580	21.822	OK	09-06-2021	14:10:26.661	14.580	1007	OK	09-06-2021	14:10:26.151	14.070	21.821	OK			
09-06-2021	14:10:27.661	15.580	252.655	21.606	303	0	OK	09-06-2021	14:10:27.661	15.580	21.821	OK	09-06-2021	14:10:27.661	15.580	1007	OK	09-06-2021	14:10:27.151	15.070	21.820	OK			
09-06-2021	14:10:28.662	16.580	253.140	21.584	303	0	OK	09-06-2021	14:10:28.662	16.580	21.821	OK	09-06-2021	14:10:28.662	16.580	1007	OK	09-06-2021	14:10:28.151	16.069	21.821	OK			
09-06-2021	14:10:29.661	17.579	252.825	21.598	303	0	OK	09-06-2021	14:10:29.661	17.579	21.822	OK	09-06-2021	14:10:29.661	17.579	1007	OK	09-06-2021	14:10:29.151	17.069	21.822	OK			
09-06-2021	14:10:30.661	18.580	252.049	21.633	303	0	OK	09-06-2021	14:10:30.661	18.580	21.823	OK	09-06-2021	14:10:30.661	18.580	1008	OK	09-06-2021	14:10:30.151	18.070	21.823	OK			
09-06-2021	14:10:31.661	19.579	253.003	21.589	303	0	OK	09-06-2021	14:10:31.661	19.579	21.825	OK	09-06-2021	14:10:31.661	19.579	1007	OK	09-06-2021	14:10:31.152	19.071	21.823	OK			
09-06-2021	14:10:32.662	20.581	252.908	21.593	303	0	OK	09-06-2021	14:10:32.662	20.581	21.826	OK	09-06-2021	14:10:32.662	20.581	1007	OK	09-06-2021	14:10:32.151	20.070	21.825	OK			
09-06-2021	14:10:33.659	21.577	252.330	21.619	303	0	OK	09-06-2021	14:10:33.659	21.577	21.827	OK	09-06-2021	14:10:33.659	21.577	1007	OK	09-06-2021	14:10:33.150	21.068	21.827	OK			
09-06-2021	14:10:34.666	22.585	252.902	21.593	303	0	OK	09-06-2021	14:10:34.666	22.585	21.827	OK	09-06-2021	14:10:34.666	22.585	1007	OK	09-06-2021	14:10:34.151	22.070	21.828	OK			
09-06-2021	14:10:35.662	23.581	252.534	21.610	303	0	OK	09-06-2021	14:10:35.662	23.581	21.826	OK	09-06-2021	14:10:35.662	23.581	1007	OK	09-06-2021	14:10:35.173	23.092	21.825	OK			
09-06-2021	14:10:36.661	24.580	253.144	21.582	303	0	OK	09-06-2021	14:10:36.661	24.580	21.827	OK	09-06-2021	14:10:36.661	24.580	1007	OK	09-06-2021	14:10:36.152	24.071	21.826	OK			
09-06-2021	14:10:37.663	25.582	252.822	21.596	303	0	OK	09-06-2021	14:10:37.663	25.582	21.829	OK	09-06-2021	14:10:37.663	25.582	1007	OK	09-06-2021	14:10:37.153	25.071	21.828	OK			
09-06-2021	14:10:38.662	26.580	252.999	21.588	303	0	OK	09-06-2021	14:10:38.662	26.580	21.829	OK	09-06-2021	14:10:38.662	26.580	1007	OK	09-06-2021	14:10:38.172	26.091	21.830	OK			
09-06-2021	14:10:39.664	27.582	252.741	21.600	303	0	OK	09-06-2021	14:10:39.664	27.582	21.828	OK	09-06-2021	14:10:39.664	27.582	1007	OK	09-06-2021	14:10:39.155	27.073	21.829	OK			
09-06-2021	14:10:40.664	28.583	252.895	21.593	303	0	OK	09-06-2021	14:10:40.664	28.583	21.828	OK	09-06-2021	14:10:40.664	28.583	1007	OK	09-06-2021	14:10:40.156	28.074	21.827	OK			
09-06-2021	14:10:41.664	29.583	253.345	21.572	303	0	OK	09-06-2021	14:10:41.664	29.583	21.830	OK	09-06-2021	14:10:41.664	29.583	1007	OK	09-06-2021	14:10:45.156	33.074	21.826	OK			
09-06-2021	14:10:43.662	31.581	252.977	21.589	303	0	OK	09-06-2021	14:10:43.662	31.581	21.829	OK	09-06-2021	14:10:43.662	31.581	1007	OK	09-06-2021	14:10:53.156	41.075	21.835	OK			
09-06-2021	14:10:45.686	33.604	253.040	21.587	303	0	OK	09-06-2021	14:10:45.686	33.604	21.826	OK	09-06-2021	14:10:45.686	33.604	1007	OK	09-06-2021	14:10:56.159	44.078	21.834	OK			
09-06-2021	14:10:47.665	35.583	252.750	21.599	303	0	OK	09-06-2021	14:10:47.665	35.583	21.830	OK	09-06-2021	14:10:47.665	35.583	1007	OK	09-06-2021	14:10:57.160	45.078	21.836	OK			
09-06-2021	14:10:49.667	37.586	253.909	21.545	303	0	OK	09-06-2021	14:10:49.667	37.586	21.835	OK	09-06-2021	14:10:49.667	37.586	1007	OK	09-06-2021	14:11:00.160	48.078	21.837	OK			
09-06-2021	14:10:51.666	39.584	252.988	21.587	303	0	OK	09-06-2021	14:10:51.666	39.584	21.834	OK	09-06-2021	14:10:51.666	39.584	1008	OK	09-06-2021	14:11:02.158	50.076	21.839	OK			
09-06-2021	14:10:53.666	41.585	252.717	21.599	303	0	OK	09-06-2021	14:10:53.666	41.585	21.835	OK	09-06-2021	14:10:53.666	41.585	1008	OK	09-06-2021	14:11:08.161	56.080	21.841	OK			
09-06-2021	14:10:54.667	42.586	252.981	21.587	303	0	OK	09-06-2021	14:10:54.667	42.586	21.835	OK	09-06-2021	14:10:54.667	42.586	1007	OK	09-06-2021	14:11:10.161	58.080	21.842	OK			
09-06-2021	14:10:55.668	43.586	253.202	21.577	303	0	OK	09-06-2021	14:10:55.668	43.586	21.835	OK	09-06-2021	14:10:55.668	43.586	1008	OK	09-06-2021	14:11:13.174	61.093	21.842	OK			
09-06-2021	14:10:56.667	44.585	252.981	21.587	303	0	OK	09-06-2021	14:10:56.667	44.585	21.835	OK	09-06-2021	14:10:56.667	44.585	1008	OK	09-06-2021	14:11:14.161	62.080	21.844	OK			
09-06-2021	14:10:57.665	45.584	253.091	21.582	303	0	OK	09-06-2021	14:10:57.665	45.584	21.835	OK	09-06-2021	14:10:57.665	45.584	1008	OK	09-06-2021	14:11:15.161	63.080	21.845	OK			
09-06-2021	14:10:58.670	46.588	252.900	21.591	303	0	OK	09-06-2021	14:10:58.670	46.588	21.834	OK	09-06-2021	14:10:58.670	46.588	1008	OK	09-06-2021	14:11:18.163	66.081	21.850	OK			
09-06-2021	14:11:00.669	48.587	252.836	21.593	303	0	OK	09-06-2021	14:11:00.669	48.587	21.837	OK	09-06-2021	14:11:00.669	48.587	1007	OK	09-06-2021	14:11:20.161	68.080	21.849	OK			
09-06-2021	14:11:02.671	50.589	253.418	21.566	303	0	OK	09-06-2021	14:11:02.671	50.589	21.839	OK	09-06-2021	14:11:02.671	50.589	1008	OK	09-06-2021	14:11:21.162	69.080	21.850	OK			
09-06-2021	14:11:04.688	52.607	253.023	21.583	303	0	OK	09-06-2021	14:11:04.688	52.607	21.842	OK	09-06-2021	14:11:04.688	52.607	1008	OK	09-06-2021	14:11:25.164	73.083	21.849	OK			
09-06-2021	14:11:06.670	54.589	252.920	21.588	303	0	OK	09-06-2021	14:11:06.670	54.589	21.841	OK	09-06-2021	14:11:06.670	54.589	1008	OK	09-06-2021	14:11:26.164	74.083	21.851	OK			
09-06-2021	14:11:07.670	55.589	253.442	21.564	303	0	OK	09-06-2021	14:11:07.670	55.589	21.842	OK	09-06-2021	14:11:07.670	55.589	1008	OK	09-06-2021	14:11:28.165	76.083	21.853	OK			
09-06-2021	14:11:08.670	56.588	252.986	21.585	303	0	OK	09-06-2021	14:11:08.670	56.588	21.841	OK	09-06-2021	14:11:08.670	56.588	1008	OK	09-06-2021	14:11:29.165	77.084	21.852	OK			
09-06-2021	14:11:10.669	58.588	253.714	21.552	303	0	OK	09-06-2021	14:11:10.669	58.588	21.841	OK	09-06-2021	14:11:10.669	58.588	1008	OK	09-06-2021	14:11:30.166	78.084	21.853	OK			
09-06-2021	14:11:11.672	59.591	253.281	21.571	303	0	OK	09-06-2021	14:11:11.672	59.591	21.843	OK	09-06-2021	14:11:11.672	59.591	1008	OK	09-06-2021	14:11:32.168	80.086	21.855	OK			
09-06-2021	14:11:12.669	60.588	253.222	21.574	303	0	OK	09-06-2021	14:11:12.669	60.588	21.842	OK	09-06-2021	14:11:12.669	60.588	1007	OK	09-06-2021	14:11:34.167	82.085	21.855	OK			
09-06-2021	14:11:13.669	61.588	253.275	21.571	303	0	OK	09-06-2021	14:11:13.669	61.588	21.844	OK	09-06-2021	14:11:13.669	61.588	1007	OK	09-06-2021	14:11:35.166	83.085	21.856	OK			
09-06-2021	14:11:14.672	62.590	253.158	21.576	303	0	OK	09-06-2021	14:11:14.672	62.590	21.845	OK	09-06-2021	14:11:14.672	62.590	1007	OK	09-06-2021	14:11:36.168	84.086	21.856	OK			
09-06-2021	14:11:15.673	63.591	252.975	21.584	303	0	OK	09-06-2021	14:11:15.673	63.591	21.846	OK	09-06-2021	14:11:15.673	63.591	1007	OK	09-06-2021	14:11:37.168	85.086	21.856	OK			
09-06-2021	14:11:16.672	64.591	253.197	21.573	303	0	OK	09-06-2021	14:11:16.672	64.591	21.849	OK	09-06-2021	14:11:16.672	64.591	1007	OK	09-06-2021	14:11:38.168	86.086	21.856	OK			
09-06-2021	14:11:17.672	65.591	253.787	21.546	303	0	OK	09-06-2021	14:11:17.672	65.591	21.850	OK	09-06-2021	14:11:17.672	65.591	1008	OK	09-06-2021	14:11:39.168	87.086	21.857	OK			
09-06-2021	14:11:18.672	66.591	253.551	21.557	303	0	OK	09-06-2021	14:11:18.672	66.591	21.849	OK	09-06-2021	14:11:18.672	66.591	1007	OK	09-06-2021	14:11:40.165	88.083	21.855	OK			
09-06-2021	14:11:21.670	69.589	253.560	21.556	303	0	OK	09-06-2021	14:11:21.670	69.589	21.851	OK	09-06-2021	14:11:21.670	69.589	1008	OK	09-06-2021	14:11:41.167	89.086	21.858	OK			
09-06-2021	14:11:22.679	70.597	253.294	21.568	303	0	OK	09-06-2021	14:11:22.679	70.597	21.851	OK	09-06-2021	14:11:22.679	70.597	1007	OK	09-06-2021	14:11:42.168	90.086	21.858	OK			
09-06-2021	14:11:23.673	71.591	253.264	21.570	303	0	OK	09-06-2021	14:11:23.673	71.591	21.849	OK	09-06-2021	14:11:23.673	71.591	1007	OK	09-06-2021	14:11:43.168	91.086	21.857	OK			
09-06-2021	14:11:25.673	73.592	253.566	21.556	303	0	OK	09-06-2021	14:11:25.673	73.592	21.850	OK	09-06-2021	14:11:25.673	73.592	1008	OK	09-06-2021	14:11:44.167	92.086	21.859	OK			
09-06-2021	14:11:26.673	74.591	252.766	21.592	303	0	OK	09-06-2021	14:11:26.673	74.591	21.851	OK	09-06-2021	14:11:26.673	74.591	1008	OK	09-06-2021	14:11:45.168	93.087	21.858	OK			
09-06-2021	14:11:28.673	76.592	253.657	21.551	303	0	OK	09-06-2021	14:11:28.673	76.592	21.853	OK	09-06-2021	14:11:28.673	76.592	1007	OK	09-06-2021	14:11:46.169	94.088	21.858	OK			
09-06-2021	14:11:29.673	77.592	253.597	21.554	303	0	OK	09-06-2021	14:11:29.673	77.592	21.852	OK	09-06-2021	14:11:29.673	77.592	1007	OK	09-06-2021	14:11:47.169	95.088	21.860	OK			
09-06-2021	14:11:30.672	78.590	253.290	21.567	303	0	OK	09-06-2021	14:11:30.672	78.590	21.855	OK	09-06-2021	14:11:30.672	78.590	1008	OK	09-06-2021	14:11:48.169	96.088	21.861	OK			
09-06-2021	14:11:32.673	80.592	252.959	21.582	303	0	OK	09-06-2021	14:11:32.673	80.592	21.855	OK	09-06-2021	14:11:32.673	80.592	1007	OK	09-06-2021	14:11:49.170	97.089	21.859	OK			
09-06-2021	14:11:33.673	81.592	253.217	21.570	303	0	OK	09-06-2021	14:11:33.673	81.592	21.856	OK	09-06-2021	14:11:33.673	81.592	1007	OK	09-06-2021	14:11:50.169	98.088	21.861	OK			
09-06-2021	14:11:34.674	82.592	253.211	21.570	303	0	OK	09-06-2021	14:11:34.674	82.592	21.857	OK	09-06-2021	14:11:34.674	82.592	1007	OK	09-06-2021	14:11:51.170	99.088	21.861	OK			
09-06-2021	14:11:35.674	83.592	253.659	21.550	303	0	OK	09-06-2021	14:11:35.674	83.592	21.856	OK	09-06-2021	14:11:35.674	83.592	1007	OK	09-06-2021	14:11:52.196	100.115	21.863	OK			
09-06-2021	14:11:36.674	84.592	253.189	21.571	303	0	OK	09-06-2021	14:11:36.674	84.592	21.857	OK	09-06-2021	14:11:36.674	84.592	1008	OK	09-06-2021	14:11:53.171	101.090	21.862	OK			
09-06-2021	14:11:37.673	85.592	253.224	21.570	302	0	OK	09-06-2021	14:11:37.673	85.592	21.855	OK	09-06-2021	14:11:37.673	85.592	1007	OK	09-06-2021	14:11:54.171	102.090	21.861	OK			
09-06-2021	14:11:38.673	86.592	253.675	21.549	302	0	OK	09-06-2021	14:11:38.673	86.592	21.857	OK	09-06-2021	14:11:38.673	86.592	1007	OK	09-06-2021	14:11:55.171	103.090	21.861	OK			
09-06-2021	14:11:39.673	87.592	252.924	21.583	302	0	OK	09-06-2021	14:11:39.673	87.592	21.857	OK	09-06-2021	14:11:39.673	87.592	1007	OK	09-06-2021	14:11:56.172	104.091	21.864	OK			
09-06-2021	14:11:40.671	88.590	253.050	21.577	302	0	OK	09-06-2021	14:11:40.671	88.590	21.858	OK	09-06-2021	14:11:40.671	88.590	1007	OK	09-06-2021	14:11:57.172	105.091	21.864	OK			
09-06-2021	14:11:41.673	89.591	252.940	21.582	303	0	OK	09-06-2021	14:11:41.673	89.591	21.858	OK	09-06-2021	14:11:41.673	89.591	1007	OK	09-06-2021	14:11:58.173	106.091	21.865	OK			
09-06-2021	14:11:42.673	90.592	253.845	21.541	302	0	OK	09-06-2021	14:11:42.673	90.592	21.858	OK	09-06-2021	14:11:42.673	90.592	1007	OK	09-06-2021	14:11:59.173	107.091	21.867	OK			
09-06-2021	14:11:43.681	91.600	253.204	21.570	303	0	OK	09-06-2021	14:11:43.681	91.600	21.858	OK	09-06-2021	14:11:43.681	91.600	1008	OK	09-06-2021	14:12:00.172	108.091	21.867	OK			
09-06-2021	14:11:44.674	92.593	252.757	21.590	302	0	OK	09-06-2021	14:11:44.674	92.593	21.859	OK	09-06-2021	14:11:44.674	92.593	1007	OK	09-06-2021	14:12:01.173	109.092	21.869	OK			
09-06-2021	14:11:45.675	93.593	252.911	21.583	302	0	OK	09-06-2021	14:11:45.675	93.593	21.859	OK	09-06-2021	14:11:45.675	93.593	1007	OK	09-06-2021	14:12:02.173	110.092	21.867	OK			
09-06-2021	14:11:46.675	94.594	253.412	21.560	302	0	OK	09-06-2021	14:11:46.675	94.594	21.860	OK	09-06-2021	14:11:46.675	94.594	1007	OK	09-06-2021	14:12:03.172	111.090	21.870	OK			
09-06-2021	14:11:47.675	95.593	253.462	21.558	303	0	OK	09-06-2021	14:11:47.675	95.593	21.859	OK	09-06-2021	14:11:47.675	95.593	1007	OK	09-06-2021	14:12:04.173	112.091	21.867	OK			
09-06-2021	14:11:48.675	96.594	253.087	21.575	303	0	OK	09-06-2021	14:11:48.675	96.594	21.859	OK	09-06-2021	14:11:48.675	96.594	1007	OK	09-06-2021	14:12:05.193	113.111	21.868	OK			
09-06-2021	14:11:49.675	97.594	253.206	21.569	302	0	OK	09-06-2021	14:11:49.675	97.594	21.861	OK	09-06-2021	14:11:49.675	97.594	1007	OK	09-06-2021	14:12:06.176	114.094	21.868	OK			
09-06-2021	14:11:50.673	98.592	253.266	21.566	302	0	OK	09-06-2021	14:11:50.673	98.592	21.862	OK	09-06-2021	14:11:50.673	98.592	1007	OK	09-06-2021	14:12:09.177	117.095	21.868	OK			
09-06-2021	14:11:51.675	99.594	253.178	21.570	302	0	OK	09-06-2021	14:11:51.675	99.594	21.862	OK	09-06-2021	14:11:51.675	99.594	1007	OK	09-06-2021	14:12:10.176	118.094	21.868	OK			
09-06-2021	14:11:52.675	100.594	253.502	21.555	302	0	OK	09-06-2021	14:11:52.675	100.594	21.863	OK	09-06-2021	14:11:52.675	100.594	1007	OK	09-06-2021	14:12:11.188	119.106	21.870	OK			
09-06-2021	14:11:53.676	101.594	253.692	21.547	302	0	OK	09-06-2021	14:11:53.676	101.594	21.861	OK	09-06-2021	14:11:53.676	101.594	1007	OK	09-06-2021	14:12:12.177	120.096	21.871	OK			
09-06-2021	14:11:54.676	102.595	254.262	21.521	302	0	OK	09-06-2021	14:11:54.676	102.595	21.862	OK	09-06-2021	14:11:54.676	102.595	1007	OK	09-06-2021	14:12:13.178	121.096	21.872	OK			
09-06-2021	14:11:55.676	103.595	253.923	21.536	302	0	OK	09-06-2021	14:11:55.676	103.595	21.863	OK	09-06-2021	14:11:55.676	103.595	1007	OK	09-06-2021	14:12:14.178	122.097	21.871	OK			
09-06-2021	14:11:56.676	104.594	252.665	21.593	302	0	OK	09-06-2021	14:11:56.676	104.594	21.863	OK	09-06-2021	14:11:56.676	104.594	1007	OK	09-06-2021	14:12:15.178	123.097	21.872	OK			
09-06-2021	14:11:57.676	105.595	253.850	21.539	302	0	OK	09-06-2021	14:11:57.676	105.595	21.864	OK	09-06-2021	14:11:57.676	105.595	1007	OK	09-06-2021	14:12:16.179	124.097	21.870	OK			
09-06-2021	14:11:58.676	106.595	253.350	21.561	302	0	OK	09-06-2021	14:11:58.676	106.595	21.866	OK	09-06-2021	14:11:58.676	106.595	1007	OK	09-06-2021	14:12:17.180	125.099	21.872	OK			
09-06-2021	14:11:59.674	107.593	253.505	21.554	302	0	OK	09-06-2021	14:11:59.674	107.593	21.866	OK	09-06-2021	14:11:59.674	107.593	1007	OK	09-06-2021	14:12:18.180	126.099	21.874	OK			
09-06-2021	14:12:00.675	108.593	253.359	21.560	302	0	OK	09-06-2021	14:12:00.675	108.593	21.868	OK	09-06-2021	14:12:00.675	108.593	1007	OK	09-06-2021	14:12:19.180	127.099	21.876	OK			
09-06-2021	14:12:01.700	109.619	253.801	21.540	302	0	OK	09-06-2021	14:12:01.700	109.619	21.868	OK	09-06-2021	14:12:01.700	109.619	1007	OK	09-06-2021	14:12:20.180	128.099	21.877	OK			
09-06-2021	14:12:02.677	110.595	253.330	21.561	302	0	OK	09-06-2021	14:12:02.677	110.595	21.869	OK	09-06-2021	14:12:02.677	110.595	1007	OK	09-06-2021	14:12:21.181	129.100	21.877	OK			
09-06-2021	14:12:04.676	112.595	253.498	21.554	302	0	OK	09-06-2021	14:12:04.676	112.595	21.867	OK	09-06-2021	14:12:04.676	112.595	1007	OK	09-06-2021	14:12:22.181	130.100	21.876	OK			
09-06-2021	14:12:05.676	113.595	253.779	21.541	302	0	OK	09-06-2021	14:12:05.676	113.595	21.868	OK	09-06-2021	14:12:05.676	113.595	1007	OK	09-06-2021	14:12:23.181	131.100	21.877	OK			
