#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3458_590																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	6.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-07-09	2000-12-31	22.504866	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.903015	21.910603	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
09-07-2021	14:51:16.711	13.067	121.160	32.454	471	0	OK	09-07-2021	14:51:16.711	13.067	20.289	OK	09-07-2021	14:51:16.711	13.067	1014	OK	09-07-2021	14:51:16.684	13.040	20.289	OK			
09-07-2021	14:51:17.712	14.069	121.502	32.420	471	0	OK	09-07-2021	14:51:17.712	14.069	20.290	OK	09-07-2021	14:51:17.712	14.069	1014	OK	09-07-2021	14:51:17.685	14.041	20.290	OK			
09-07-2021	14:51:18.711	15.067	121.193	32.449	471	0	OK	09-07-2021	14:51:18.711	15.067	20.294	OK	09-07-2021	14:51:18.711	15.067	1014	OK	09-07-2021	14:51:18.682	15.039	20.294	OK			
09-07-2021	14:51:19.711	16.067	121.224	32.445	471	0	OK	09-07-2021	14:51:19.711	16.067	20.297	OK	09-07-2021	14:51:19.711	16.067	1014	OK	09-07-2021	14:51:19.684	16.040	20.297	OK			
09-07-2021	14:51:20.713	17.070	121.522	32.415	471	0	OK	09-07-2021	14:51:20.713	17.070	20.299	OK	09-07-2021	14:51:20.713	17.070	1014	OK	09-07-2021	14:51:20.684	17.041	20.299	OK			
09-07-2021	14:51:21.713	18.070	121.352	32.431	471	0	OK	09-07-2021	14:51:21.713	18.070	20.301	OK	09-07-2021	14:51:21.713	18.070	1014	OK	09-07-2021	14:51:21.684	18.040	20.301	OK			
09-07-2021	14:51:22.711	19.068	121.386	32.427	471	0	OK	09-07-2021	14:51:22.711	19.068	20.303	OK	09-07-2021	14:51:22.711	19.068	1014	OK	09-07-2021	14:51:22.682	19.039	20.302	OK			
09-07-2021	14:51:23.731	20.088	121.338	32.430	471	0	OK	09-07-2021	14:51:23.731	20.088	20.308	OK	09-07-2021	14:51:23.731	20.088	1014	OK	09-07-2021	14:51:23.716	20.072	20.308	OK			
09-07-2021	14:51:24.713	21.070	121.297	32.433	471	0	OK	09-07-2021	14:51:24.713	21.070	20.311	OK	09-07-2021	14:51:24.713	21.070	1014	OK	09-07-2021	14:51:24.685	21.042	20.311	OK			
09-07-2021	14:51:25.713	22.070	121.510	32.410	470	0	OK	09-07-2021	14:51:25.713	22.070	20.317	OK	09-07-2021	14:51:25.713	22.070	1014	OK	09-07-2021	14:51:25.686	22.042	20.317	OK			
09-07-2021	14:51:26.713	23.070	121.327	32.427	470	0	OK	09-07-2021	14:51:26.713	23.070	20.320	OK	09-07-2021	14:51:26.713	23.070	1014	OK	09-07-2021	14:51:26.685	23.042	20.320	OK			
09-07-2021	14:51:27.714	24.071	121.350	32.424	470	0	OK	09-07-2021	14:51:27.714	24.071	20.322	OK	09-07-2021	14:51:27.714	24.071	1014	OK	09-07-2021	14:51:27.686	24.042	20.322	OK			
09-07-2021	14:51:28.713	25.070	121.204	32.438	471	0	OK	09-07-2021	14:51:28.713	25.070	20.323	OK	09-07-2021	14:51:28.713	25.070	1014	OK	09-07-2021	14:51:28.685	25.041	20.323	OK			
09-07-2021	14:51:29.714	26.070	121.404	32.417	470	0	OK	09-07-2021	14:51:29.714	26.070	20.327	OK	09-07-2021	14:51:29.714	26.070	1014	OK	09-07-2021	14:51:29.687	26.043	20.327	OK			
09-07-2021	14:51:30.713	27.070	121.200	32.436	470	0	OK	09-07-2021	14:51:30.713	27.070	20.330	OK	09-07-2021	14:51:30.713	27.070	1014	OK	09-07-2021	14:51:30.686	27.043	20.330	OK			
09-07-2021	14:51:31.713	28.070	121.200	32.435	470	0	OK	09-07-2021	14:51:31.713	28.070	20.333	OK	09-07-2021	14:51:31.713	28.070	1014	OK	09-07-2021	14:51:31.686	28.042	20.333	OK			
09-07-2021	14:51:32.713	29.070	121.346	32.420	471	0	OK	09-07-2021	14:51:32.713	29.070	20.335	OK	09-07-2021	14:51:32.713	29.070	1014	OK	09-07-2021	14:51:32.686	29.042	20.335	OK			
09-07-2021	14:51:33.713	30.070	121.366	32.417	470	0	OK	09-07-2021	14:51:33.713	30.070	20.338	OK	09-07-2021	14:51:33.713	30.070	1014	OK	09-07-2021	14:51:33.687	30.043	20.338	OK			
09-07-2021	14:51:34.713	31.070	121.237	32.428	470	0	OK	09-07-2021	14:51:34.713	31.070	20.343	OK	09-07-2021	14:51:34.713	31.070	1014	OK	09-07-2021	14:51:34.687	31.044	20.343	OK			
09-07-2021	14:51:35.713	32.070	121.260	32.425	471	0	OK	09-07-2021	14:51:35.713	32.070	20.345	OK	09-07-2021	14:51:35.713	32.070	1014	OK	09-07-2021	14:51:35.687	32.044	20.345	OK			
09-07-2021	14:51:36.715	33.072	121.240	32.426	470	0	OK	09-07-2021	14:51:36.715	33.072	20.348	OK	09-07-2021	14:51:36.715	33.072	1014	OK	09-07-2021	14:51:36.688	33.045	20.347	OK			
09-07-2021	14:51:37.713	34.069	121.331	32.417	470	0	OK	09-07-2021	14:51:37.713	34.069	20.348	OK	09-07-2021	14:51:37.713	34.069	1014	OK	09-07-2021	14:51:37.688	34.044	20.348	OK			
09-07-2021	14:51:38.715	35.071	121.392	32.410	471	0	OK	09-07-2021	14:51:38.715	35.071	20.351	OK	09-07-2021	14:51:38.715	35.071	1014	OK	09-07-2021	14:51:38.688	35.045	20.351	OK			
09-07-2021	14:51:39.714	36.070	121.297	32.419	470	0	OK	09-07-2021	14:51:39.714	36.070	20.352	OK	09-07-2021	14:51:39.714	36.070	1014	OK	09-07-2021	14:51:39.689	36.045	20.352	OK			
09-07-2021	14:51:40.713	37.070	121.090	32.438	470	0	OK	09-07-2021	14:51:40.713	37.070	20.356	OK	09-07-2021	14:51:40.713	37.070	1014	OK	09-07-2021	14:51:40.689	37.045	20.356	OK			
09-07-2021	14:51:41.714	38.070	121.324	32.414	470	0	OK	09-07-2021	14:51:41.714	38.070	20.359	OK	09-07-2021	14:51:41.714	38.070	1014	OK	09-07-2021	14:51:41.689	38.045	20.359	OK			
09-07-2021	14:51:42.713	39.070	121.262	32.419	470	0	OK	09-07-2021	14:51:42.713	39.070	20.362	OK	09-07-2021	14:51:42.713	39.070	1014	OK	09-07-2021	14:51:42.689	39.046	20.362	OK			
09-07-2021	14:51:43.712	40.069	121.309	32.413	470	0	OK	09-07-2021	14:51:43.712	40.069	20.366	OK	09-07-2021	14:51:43.712	40.069	1014	OK	09-07-2021	14:51:43.688	40.044	20.366	OK			
09-07-2021	14:51:44.712	41.068	121.343	32.409	470	0	OK	09-07-2021	14:51:44.712	41.068	20.368	OK	09-07-2021	14:51:44.712	41.068	1014	OK	09-07-2021	14:51:44.688	41.044	20.368	OK			
09-07-2021	14:51:45.723	42.079	121.363	32.406	470	0	OK	09-07-2021	14:51:45.723	42.079	20.371	OK	09-07-2021	14:51:45.723	42.079	1015	OK	09-07-2021	14:51:45.710	42.066	20.371	OK			
09-07-2021	14:51:46.715	43.072	121.363	32.406	470	0	OK	09-07-2021	14:51:46.715	43.072	20.371	OK	09-07-2021	14:51:46.715	43.072	1014	OK	09-07-2021	14:51:46.690	43.046	20.371	OK			
09-07-2021	14:51:47.715	44.071	121.163	32.425	470	0	OK	09-07-2021	14:51:47.715	44.071	20.373	OK	09-07-2021	14:51:47.715	44.071	1014	OK	09-07-2021	14:51:47.690	44.046	20.373	OK			
09-07-2021	14:51:48.715	45.071	121.326	32.408	470	0	OK	09-07-2021	14:51:48.715	45.071	20.376	OK	09-07-2021	14:51:48.715	45.071	1014	OK	09-07-2021	14:51:48.690	45.046	20.376	OK			
09-07-2021	14:51:49.715	46.071	121.288	32.410	470	0	OK	09-07-2021	14:51:49.715	46.071	20.381	OK	09-07-2021	14:51:49.715	46.071	1014	OK	09-07-2021	14:51:49.690	46.046	20.380	OK			
09-07-2021	14:51:50.714	47.071	121.196	32.418	470	0	OK	09-07-2021	14:51:50.714	47.071	20.384	OK	09-07-2021	14:51:50.714	47.071	1014	OK	09-07-2021	14:51:50.690	47.046	20.384	OK			
09-07-2021	14:51:51.715	48.071	121.257	32.410	470	0	OK	09-07-2021	14:51:51.715	48.071	20.390	OK	09-07-2021	14:51:51.715	48.071	1014	OK	09-07-2021	14:51:51.692	48.048	20.390	OK			
09-07-2021	14:51:52.714	49.071	121.460	32.389	470	0	OK	09-07-2021	14:51:52.714	49.071	20.393	OK	09-07-2021	14:51:52.714	49.071	1014	OK	09-07-2021	14:51:52.691	49.048	20.393	OK			
09-07-2021	14:51:53.715	50.071	121.477	32.387	470	0	OK	09-07-2021	14:51:53.715	50.071	20.394	OK	09-07-2021	14:51:53.715	50.071	1014	OK	09-07-2021	14:51:53.692	50.048	20.394	OK			
09-07-2021	14:51:54.716	51.073	121.341	32.400	470	0	OK	09-07-2021	14:51:54.716	51.073	20.395	OK	09-07-2021	14:51:54.716	51.073	1014	OK	09-07-2021	14:51:54.692	51.048	20.395	OK			
09-07-2021	14:51:55.716	52.072	121.466	32.387	470	0	OK	09-07-2021	14:51:55.716	52.072	20.397	OK	09-07-2021	14:51:55.716	52.072	1014	OK	09-07-2021	14:51:55.693	52.049	20.397	OK			
09-07-2021	14:51:56.717	53.074	120.968	32.435	471	0	OK	09-07-2021	14:51:56.717	53.074	20.400	OK	09-07-2021	14:51:56.717	53.074	1014	OK	09-07-2021	14:51:56.694	53.050	20.400	OK			
09-07-2021	14:51:57.717	54.073	121.222	32.409	470	0	OK	09-07-2021	14:51:57.717	54.073	20.403	OK	09-07-2021	14:51:57.717	54.073	1014	OK	09-07-2021	14:51:57.694	54.050	20.403	OK			
09-07-2021	14:51:58.717	55.073	121.262	32.404	470	0	OK	09-07-2021	14:51:58.717	55.073	20.406	OK	09-07-2021	14:51:58.717	55.073	1014	OK	09-07-2021	14:51:58.697	55.053	20.406	OK			
09-07-2021	14:51:59.717	56.073	121.096	32.420	470	0	OK	09-07-2021	14:51:59.717	56.073	20.407	OK	09-07-2021	14:51:59.717	56.073	1014	OK	09-07-2021	14:51:59.695	56.052	20.407	OK			
09-07-2021	14:52:00.717	57.074	121.499	32.379	470	0	OK	09-07-2021	14:52:00.717	57.074	20.411	OK	09-07-2021	14:52:00.717	57.074	1014	OK	09-07-2021	14:52:00.697	57.054	20.411	OK			
09-07-2021	14:52:01.717	58.073	121.173	32.410	470	0	OK	09-07-2021	14:52:01.717	58.073	20.414	OK	09-07-2021	14:52:01.717	58.073	1014	OK	09-07-2021	14:52:01.697	58.053	20.414	OK			
09-07-2021	14:52:02.716	59.073	121.251	32.402	470	0	OK	09-07-2021	14:52:02.716	59.073	20.415	OK	09-07-2021	14:52:02.716	59.073	1014	OK	09-07-2021	14:52:02.697	59.054	20.415	OK			
09-07-2021	14:52:03.717	60.074	121.251	32.401	470	0	OK	09-07-2021	14:52:03.717	60.074	20.418	OK	09-07-2021	14:52:03.717	60.074	1014	OK	09-07-2021	14:52:03.697	60.053	20.417	OK			
09-07-2021	14:52:04.716	61.072	121.224	32.403	470	0	OK	09-07-2021	14:52:04.716	61.072	20.420	OK	09-07-2021	14:52:04.716	61.072	1015	OK	09-07-2021	14:52:04.695	61.052	20.420	OK			
09-07-2021	14:52:05.719	62.076	121.129	32.412	470	0	OK	09-07-2021	14:52:05.719	62.076	20.421	OK	09-07-2021	14:52:05.719	62.076	1014	OK	09-07-2021	14:52:05.697	62.053	20.421	OK			
09-07-2021	14:52:06.718	63.075	121.037	32.420	470	0	OK	09-07-2021	14:52:06.718	63.075	20.424	OK	09-07-2021	14:52:06.718	63.075	1014	OK	09-07-2021	14:52:06.697	63.054	20.424	OK			
09-07-2021	14:52:07.717	64.074	121.206	32.402	470	0	OK	09-07-2021	14:52:07.717	64.074	20.428	OK	09-07-2021	14:52:07.717	64.074	1014	OK	09-07-2021	14:52:07.698	64.054	20.428	OK			
09-07-2021	14:52:08.736	65.092	121.175	32.404	470	0	OK	09-07-2021	14:52:08.736	65.092	20.431	OK	09-07-2021	14:52:08.736	65.092	1014	OK	09-07-2021	14:52:08.722	65.078	20.431	OK			
09-07-2021	14:52:09.720	66.077	121.290	32.391	470	0	OK	09-07-2021	14:52:09.720	66.077	20.436	OK	09-07-2021	14:52:09.720	66.077	1014	OK	09-07-2021	14:52:09.700	66.057	20.436	OK			
09-07-2021	14:52:10.722	67.079	121.324	32.387	470	0	OK	09-07-2021	14:52:10.722	67.079	20.438	OK	09-07-2021	14:52:10.722	67.079	1014	OK	09-07-2021	14:52:10.702	67.058	20.438	OK			
09-07-2021	14:52:11.723	68.080	121.083	32.410	470	0	OK	09-07-2021	14:52:11.723	68.080	20.440	OK	09-07-2021	14:52:11.723	68.080	1014	OK	09-07-2021	14:52:11.703	68.060	20.440	OK			
09-07-2021	14:52:12.725	69.081	121.439	32.374	470	0	OK	09-07-2021	14:52:12.725	69.081	20.443	OK	09-07-2021	14:52:12.725	69.081	1014	OK	09-07-2021	14:52:12.705	69.062	20.443	OK			
09-07-2021	14:52:13.733	70.090	121.120	32.405	470	0	OK	09-07-2021	14:52:13.733	70.090	20.444	OK	09-07-2021	14:52:13.733	70.090	1014	OK	09-07-2021	14:52:13.705	70.061	20.444	OK			
09-07-2021	14:52:14.725	71.082	121.239	32.392	470	0	OK	09-07-2021	14:52:14.725	71.082	20.448	OK	09-07-2021	14:52:14.725	71.082	1014	OK	09-07-2021	14:52:14.705	71.062	20.448	OK			
09-07-2021	14:52:15.726	72.082	121.360	32.379	470	0	OK	09-07-2021	14:52:15.726	72.082	20.451	OK	09-07-2021	14:52:15.726	72.082	1014	OK	09-07-2021	14:52:15.705	72.061	20.451	OK			
09-07-2021	14:52:16.727	73.083	121.123	32.402	470	0	OK	09-07-2021	14:52:16.727	73.083	20.452	OK	09-07-2021	14:52:16.727	73.083	1014	OK	09-07-2021	14:52:16.706	73.063	20.452	OK			
09-07-2021	14:52:17.727	74.084	121.235	32.390	470	0	OK	09-07-2021	14:52:17.727	74.084	20.455	OK	09-07-2021	14:52:17.727	74.084	1015	OK	09-07-2021	14:52:17.707	74.064	20.454	OK			
09-07-2021	14:52:18.728	75.085	121.275	32.386	470	0	OK	09-07-2021	14:52:18.728	75.085	20.455	OK	09-07-2021	14:52:18.728	75.085	1014	OK	09-07-2021	14:52:18.708	75.064	20.455	OK			
09-07-2021	14:52:19.737	76.093	121.170	32.395	470	0	OK	09-07-2021	14:52:19.737	76.093	20.459	OK	09-07-2021	14:52:19.737	76.093	1014	OK	09-07-2021	14:52:19.709	76.065	20.459	OK			
09-07-2021	14:52:20.727	77.084	121.200	32.390	470	0	OK	09-07-2021	14:52:20.727	77.084	20.465	OK	09-07-2021	14:52:20.727	77.084	1014	OK	09-07-2021	14:52:20.709	77.065	20.465	OK			
09-07-2021	14:52:21.728	78.084	121.251	32.384	470	0	OK	09-07-2021	14:52:21.728	78.084	20.468	OK	09-07-2021	14:52:21.728	78.084	1015	OK	09-07-2021	14:52:21.709	78.065	20.468	OK			
09-07-2021	14:52:22.728	79.084	121.315	32.377	470	0	OK	09-07-2021	14:52:22.728	79.084	20.470	OK	09-07-2021	14:52:22.728	79.084	1014	OK	09-07-2021	14:52:22.709	79.065	20.470	OK			
09-07-2021	14:52:23.726	80.082	121.173	32.391	470	0	OK	09-07-2021	14:52:23.726	80.082	20.470	OK	09-07-2021	14:52:23.726	80.082	1014	OK	09-07-2021	14:52:23.709	80.065	20.470	OK			
09-07-2021	14:52:24.728	81.084	121.301	32.378	470	0	OK	09-07-2021	14:52:24.728	81.084	20.471	OK	09-07-2021	14:52:24.728	81.084	1014	OK	09-07-2021	14:52:24.710	81.066	20.471	OK			
09-07-2021	14:52:25.728	82.085	121.006	32.406	470	0	OK	09-07-2021	14:52:25.728	82.085	20.474	OK	09-07-2021	14:52:25.728	82.085	1014	OK	09-07-2021	14:52:25.711	82.067	20.474	OK			
09-07-2021	14:52:26.729	83.086	121.131	32.393	470	0	OK	09-07-2021	14:52:26.729	83.086	20.476	OK	09-07-2021	14:52:26.729	83.086	1014	OK	09-07-2021	14:52:26.711	83.067	20.476	OK			
09-07-2021	14:52:27.729	84.086	121.101	32.395	470	0	OK	09-07-2021	14:52:27.729	84.086	20.479	OK	09-07-2021	14:52:27.729	84.086	1014	OK	09-07-2021	14:52:27.710	84.066	20.479	OK			
09-07-2021	14:52:28.727	85.083	121.053	32.400	470	0	OK	09-07-2021	14:52:28.727	85.083	20.478	OK	09-07-2021	14:52:28.727	85.083	1014	OK	09-07-2021	14:52:28.709	85.065	20.478	OK			
09-07-2021	14:52:29.745	86.102	121.216	32.382	470	0	OK	09-07-2021	14:52:29.745	86.102	20.484	OK	09-07-2021	14:52:29.745	86.102	1014	OK	09-07-2021	14:52:29.722	86.079	20.484	OK			
09-07-2021	14:52:30.728	87.085	121.222	32.381	470	0	OK	09-07-2021	14:52:30.728	87.085	20.485	OK	09-07-2021	14:52:30.728	87.085	1015	OK	09-07-2021	14:52:30.712	87.069	20.485	OK			
09-07-2021	14:52:31.732	88.088	121.012	32.400	470	0	OK	09-07-2021	14:52:31.732	88.088	20.490	OK	09-07-2021	14:52:31.732	88.088	1015	OK	09-07-2021	14:52:31.713	88.069	20.488	OK			
09-07-2021	14:52:32.733	89.090	121.218	32.379	470	0	OK	09-07-2021	14:52:32.733	89.090	20.492	OK	09-07-2021	14:52:32.733	89.090	1014	OK	09-07-2021	14:52:32.714	89.070	20.492	OK			
09-07-2021	14:52:33.734	90.090	121.042	32.395	470	0	OK	09-07-2021	14:52:33.734	90.090	20.496	OK	09-07-2021	14:52:33.734	90.090	1014	OK	09-07-2021	14:52:33.714	90.070	20.496	OK			
09-07-2021	14:52:34.734	91.091	121.160	32.382	470	0	OK	09-07-2021	14:52:34.734	91.091	20.500	OK	09-07-2021	14:52:34.734	91.091	1014	OK	09-07-2021	14:52:34.714	91.071	20.500	OK			
09-07-2021	14:52:35.734	92.090	121.021	32.395	470	0	OK	09-07-2021	14:52:35.734	92.090	20.502	OK	09-07-2021	14:52:35.734	92.090	1014	OK	09-07-2021	14:52:35.714	92.071	20.502	OK			
09-07-2021	14:52:36.735	93.092	121.251	32.371	470	0	OK	09-07-2021	14:52:36.735	93.092	20.506	OK	09-07-2021	14:52:36.735	93.092	1014	OK	09-07-2021	14:52:36.715	93.072	20.506	OK			
09-07-2021	14:52:37.733	94.089	121.065	32.389	470	0	OK	09-07-2021	14:52:37.733	94.089	20.507	OK	09-07-2021	14:52:37.733	94.089	1014	OK	09-07-2021	14:52:37.715	94.071	20.507	OK			
09-07-2021	14:52:38.736	95.092	121.092	32.386	470	0	OK	09-07-2021	14:52:38.736	95.092	20.508	OK	09-07-2021	14:52:38.736	95.092	1015	OK	09-07-2021	14:52:38.717	95.073	20.508	OK			
09-07-2021	14:52:39.736	96.092	121.034	32.391	470	0	OK	09-07-2021	14:52:39.736	96.092	20.510	OK	09-07-2021	14:52:39.736	96.092	1014	OK	09-07-2021	14:52:39.718	96.074	20.510	OK			
