----,
DateTime:,      2021/11/10, 14:49:11, 1636570151456,
PIF:,           -595.14,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   272.92,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.845,     288.761,      0.000,
   34,       83.3,    183.569,     290.720,      0.000,
   35,       85.8,    183.513,     292.663,      0.000,
   36,       88.3,    183.894,     293.471,      0.000,
   37,       90.8,    183.871,     295.139,      0.000,
   38,       93.3,    184.053,     296.259,      0.000,
   39,       95.8,    183.562,     298.795,      0.000,
   40,       98.3,    183.629,     300.319,      0.000,
   41,      100.8,    183.139,     302.216,      0.000,
   42,      103.3,    183.513,     304.215,      0.000,
   43,      105.8,    183.587,     304.963,      0.000,
   44,      108.3,    184.041,     305.951,      0.000,
   45,      110.8,    183.738,     307.869,      0.000,
   46,      113.3,    183.648,     309.327,      0.000,
   47,      115.8,    183.854,     311.048,      0.000,
   48,      118.3,    183.602,     312.782,      0.000,
   49,      120.8,    183.827,     314.249,      0.000,
   50,      123.3,    183.800,     315.166,      0.000,
   51,      125.8,    183.794,     316.372,      0.000,
   52,      128.3,    183.662,     318.451,      0.000,
   53,      130.8,    183.993,     319.618,      0.000,
   54,      133.3,    183.658,     320.855,      0.000,
   55,      135.8,    184.450,     321.537,      0.000,
   56,      138.3,    183.870,     323.312,      0.000,
   57,      140.8,    183.728,     325.303,      0.000,
   58,      143.3,    184.125,     325.689,      0.000,
   59,      145.8,    184.112,     327.232,      0.000,
   60,      148.3,    184.276,     327.809,      0.000,
   61,      150.8,    184.104,     329.853,      0.000,
   62,      153.3,    184.563,     329.793,      0.000,
   63,      155.8,    183.981,     332.466,      0.000,
   64,      158.3,    184.259,     333.266,      0.000,
   65,      160.8,    184.029,     334.445,      0.000,
   66,      163.3,    183.633,     336.473,      0.000,
   67,      165.8,    183.715,     337.520,      0.000,
   68,      168.3,    183.919,     338.340,      0.000,
   69,      170.8,    184.319,     338.693,      0.000,
   70,      173.3,    183.722,     340.881,      0.000,
   71,      175.8,    184.007,     341.766,      0.000,
   72,      178.3,    183.899,     342.945,      0.000,
   73,      180.8,    183.799,     344.111,      0.000,
   74,      183.3,    183.676,     345.540,      0.000,
   75,      185.8,    184.141,     345.320,      0.000,
   76,      188.3,    184.262,     346.828,      0.000,
   77,      190.8,    184.122,     347.636,      0.000,
   78,      193.3,    184.068,     348.825,      0.000,
   79,      195.8,    183.545,     350.798,      0.000,
   80,      198.3,    184.230,     350.905,      0.000,
   81,      200.8,    184.234,     351.657,      0.000,
   82,      203.3,    184.249,     352.172,      0.000,
   83,      205.8,    184.260,     353.670,      0.000,
   84,      208.3,    183.909,     354.345,      0.000,
   85,      210.8,    183.965,     355.216,      0.000,
   86,      213.3,    183.875,     356.043,      0.000,
   87,      215.8,    184.065,     357.087,      0.000,
   88,      218.3,    183.658,     358.533,      0.000,
   89,      220.8,    183.655,     359.628,      0.000,
   90,      223.3,    184.158,     359.623,      0.000,
   91,      225.8,    183.960,     360.444,      0.000,
   92,      228.3,    183.839,     361.878,      0.000,
   93,      230.8,    184.166,     361.018,      0.000,
   94,      233.3,    183.738,     362.840,      0.000,
   95,      235.8,    183.708,     363.986,      0.000,
   96,      238.3,    183.940,     364.180,      0.000,
   97,      240.8,    184.495,     363.628,      0.000,
   98,      243.3,    183.913,     365.322,      0.000,
   99,      245.8,    183.625,     366.548,      0.000,
  100,      250.8,    182.633,     366.896,      0.000,
  101,      273.3,    182.123,     367.704,      0.000,
  102,      295.8,    182.015,     364.947,      0.000,
  103,      318.3,    182.126,     361.980,      0.000,
  104,      343.3,    182.270,     357.630,      0.000,
  105,      368.3,    181.479,     357.221,      0.000,
  106,      395.8,    181.507,     352.975,      0.000,
  107,      423.3,    181.505,     350.018,      0.000,
  108,      453.3,    181.587,     346.347,      0.000,
  109,      483.3,    181.832,     344.142,      0.000,
  110,      515.8,    181.919,     341.662,      0.000,
  111,      550.8,    181.706,     338.862,      0.000,
  112,      585.8,    181.801,     336.477,      0.000,
  113,      623.3,    181.726,     334.193,      0.000,
  114,      663.3,    181.942,     332.257,      0.000,
  115,      705.8,    181.838,     329.039,      0.000,
  116,      748.3,    181.947,     327.080,      0.000,
  117,      793.3,    181.443,     325.341,      0.000,
  118,      840.8,    180.947,     323.905,      0.000,
  119,      890.8,    181.592,     322.097,      0.000,
  120,      943.3,    181.810,     319.940,      0.000,
  121,      998.3,    181.375,     318.507,      0.000,
  122,     1055.8,    181.190,     316.311,      0.000,
  123,     1115.8,    181.080,     314.521,      0.000,
  124,     1178.3,    181.204,     313.220,      0.000,
  125,     1245.8,    181.141,     311.679,      0.000,
  126,     1315.8,    180.931,     309.947,      0.000,
  127,     1388.3,    181.198,     308.495,      0.000,
  128,     1465.8,    181.109,     305.992,      0.000,
  129,     1545.8,    181.138,     305.805,      0.000,
  130,     1630.8,    181.671,     303.025,      0.000,
  131,     1720.8,    180.889,     302.108,      0.000,
  132,     1815.8,    181.016,     301.006,      0.000,
  133,     1913.3,    180.698,     299.329,      0.000,
  134,     2015.8,    180.481,     297.901,      0.000,
  135,     2123.3,    180.677,     296.576,      0.000,
  136,     2238.3,    180.834,     295.661,      0.000,
  137,     2358.3,    180.399,     293.487,      0.000,
  138,     2483.3,    181.490,     291.833,      0.000,
  139,     2615.8,    180.329,     290.937,      0.000,
  140,     2753.3,    180.732,     290.180,      0.000,
  141,     2898.3,    180.064,     289.371,      0.000,
  142,     3050.8,    180.080,     288.019,      0.000,
  143,     3210.8,    181.233,     285.850,      0.000,
  144,     3378.3,    179.936,     285.472,      0.000,
  145,     3555.8,    180.335,     283.837,      0.000,
  146,     3740.8,    180.241,     282.312,      0.000,
  147,     3935.8,    180.472,     281.270,      0.000,
  148,     4140.8,    180.330,     280.912,      0.000,
  149,     4355.8,    180.282,     279.406,      0.000,
  150,     4580.8,    180.369,     278.591,      0.000,
  151,     4818.3,    180.454,     277.244,      0.000,
  152,     5068.3,    180.406,     276.546,      0.000,
  153,     5330.8,    180.030,     275.780,      0.000,
  154,     5605.8,    179.706,     275.839,      0.000,
  155,     5895.8,    179.790,     274.031,      0.000,
  156,     6200.8,    180.066,     272.611,      0.000,
  157,     6520.8,    180.364,     271.933,      0.000,
  158,     6855.8,    179.923,     272.391,      0.000,
  159,     7208.3,    179.801,     270.916,      0.000,
  160,     7578.3,    179.937,     269.933,      0.000,
  161,     7965.8,    179.965,     269.227,      0.000,
  162,     8373.3,    179.181,     269.638,      0.000,
  163,     8800.8,    179.285,     268.287,      0.000,
  164,     9250.8,    179.582,     267.389,      0.000,
  165,     9723.3,    179.287,     267.485,      0.000,
  166,    10220.8,    179.674,     265.951,      0.000,
  167,    10743.3,    179.333,     265.214,      0.000,
  168,    11290.8,    179.079,     264.934,      0.000,
  169,    11865.8,    179.287,     263.555,      0.000,
  170,    12470.8,    179.051,     263.587,      0.000,
  171,    13105.8,    179.342,     262.931,      0.000,
  172,    13773.3,    179.245,     262.041,      0.000,
  173,    14475.8,    179.217,     261.272,      0.000,
  174,    15213.3,    179.675,     259.667,      0.000,
  175,    15988.3,    179.049,     260.560,      0.000,
  176,    16800.8,    179.003,     259.834,      0.000,
  177,    17655.8,    179.358,     258.605,      0.000,
  178,    18553.3,    179.646,     256.954,      0.000,
  179,    19495.8,    178.995,     257.962,      0.000,
  180,    20485.8,    179.050,     256.816,      0.000,
  181,    21525.8,    178.506,     257.108,      0.000,
  182,    22618.3,    178.866,     255.890,      0.000,
  183,    23768.3,    179.029,     254.898,      0.000,
  184,    24975.8,    178.635,     255.489,      0.000,
  185,    26243.3,    178.733,     255.098,      0.000,
  186,    27575.8,    178.553,     254.132,      0.000,
  187,    28975.8,    178.833,     253.702,      0.000,
  188,    30445.8,    178.345,     253.701,      0.000,
  189,    31990.8,    178.423,     253.302,      0.000,
  190,    33613.3,    177.933,     253.709,      0.000,
  191,    35318.3,    178.558,     252.426,      0.000,
  192,    37108.3,    178.412,     252.558,      0.000,
  193,    38990.8,    178.231,     251.774,      0.000,
  194,    40968.3,    178.322,     251.812,      0.000,
  195,    43045.8,    178.363,     250.625,      0.000,
  196,    45228.3,    178.328,     250.823,      0.000,
  197,    47520.8,    178.202,     250.433,      0.000,
  198,    49928.3,    178.068,     250.642,      0.000,
  199,    52458.3,    177.649,     250.199,      0.000,
  200,    55115.8,    178.016,     249.599,      0.000,
  201,    57908.3,    177.718,     249.603,      0.000,
  202,    60843.3,    177.700,     249.872,      0.000,
  203,    63925.8,    178.321,     248.687,      0.000,
  204,    67163.3,    178.023,     249.390,      0.000,
  205,    70565.8,    177.901,     248.728,      0.000,
  206,    74140.8,    177.596,     248.567,      0.000,
  207,    77895.8,    178.026,     248.926,      0.000,
  208,    81840.8,    177.763,     248.170,      0.000,
  209,    85985.8,    177.648,     248.561,      0.000,
  210,    90340.8,    177.809,     248.350,      0.000,
  211,    94915.8,    178.063,     247.939,      0.000,
  212,    99723.3,    177.519,     248.464,      0.000,
  213,   104773.3,    177.593,     248.281,      0.000,
  214,   110078.3,    177.672,     247.284,      0.000,
  215,   115653.3,    177.423,     247.817,      0.000,
  216,   121508.3,    177.546,     247.939,      0.000,
  217,   127660.8,    178.226,     246.679,      0.000,
  218,   134125.8,    177.641,     247.206,      0.000,
  219,   140915.8,    177.339,     247.186,      0.000,
  220,   148050.8,    177.066,     247.547,      0.000,
  221,   155545.8,    177.740,     246.756,      0.000,
  222,   163420.8,    177.522,     246.994,      0.000,
  223,   171695.8,    178.145,     246.153,      0.000,
  224,   180388.3,    176.997,     246.810,      0.000,
  225,   189520.8,    177.621,     245.681,      0.000,
  226,   199115.8,    176.981,     247.550,      0.000,
  227,   209195.8,    177.585,     246.667,      0.000,
----,
DateTime:,      2021/11/10, 14:49:14, 1636570154010,
PIF:,           -595.61,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   226.32,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.141,     245.748,      0.000,
    2,        3.3,    182.751,     248.246,      0.000,
    3,        5.8,    184.614,     250.643,      0.000,
    4,        8.3,    184.697,     251.937,      0.000,
    5,       10.8,    184.598,     253.482,      0.000,
    6,       13.3,    184.488,     255.150,      0.000,
    7,       15.8,    184.079,     257.564,      0.000,
    8,       18.3,    184.182,     259.375,      0.000,
    9,       20.8,    183.902,     261.618,      0.000,
   10,       23.3,    183.802,     263.067,      0.000,
   11,       25.8,    183.969,     264.676,      0.000,
   12,       28.3,    184.276,     265.755,      0.000,
   13,       30.8,    184.035,     268.276,      0.000,
   14,       33.3,    184.153,     269.625,      0.000,
   15,       35.8,    184.072,     271.373,      0.000,
   16,       38.3,    183.944,     273.084,      0.000,
   17,       40.8,    183.912,     274.980,      0.000,
   18,       43.3,    183.949,     276.447,      0.000,
   19,       45.8,    184.054,     277.919,      0.000,
   20,       48.3,    183.795,     279.944,      0.000,
   21,       50.8,    184.078,     280.491,      0.000,
   22,       53.3,    183.943,     282.654,      0.000,
   23,       55.8,    184.238,     284.155,      0.000,
   24,       58.3,    184.478,     285.519,      0.000,
   25,       60.8,    184.244,     286.750,      0.000,
   26,       63.3,    184.166,     289.153,      0.000,
   27,       65.8,    183.964,     290.557,      0.000,
   28,       68.3,    183.932,     292.565,      0.000,
   29,       70.8,    184.369,     292.957,      0.000,
   30,       73.3,    184.261,     294.757,      0.000,
   31,       75.8,    184.275,     296.471,      0.000,
   32,       78.3,    183.882,     298.628,      0.000,
   33,       80.8,    184.146,     300.263,      0.000,
   34,       83.3,    184.160,     301.435,      0.000,
   35,       85.8,    184.392,     303.007,      0.000,
   36,       88.3,    184.676,     303.516,      0.000,
   37,       90.8,    183.882,     306.241,      0.000,
   38,       93.3,    184.257,     307.137,      0.000,
   39,       95.8,    184.248,     308.889,      0.000,
   40,       98.3,    184.026,     310.457,      0.000,
   41,      100.8,    183.921,     312.265,      0.000,
   42,      103.3,    184.199,     312.771,      0.000,
   43,      105.8,    183.792,     315.206,      0.000,
   44,      108.3,    183.955,     316.447,      0.000,
   45,      110.8,    184.713,     316.448,      0.000,
   46,      113.3,    184.141,     318.517,      0.000,
   47,      115.8,    184.732,     318.797,      0.000,
   48,      118.3,    183.902,     321.541,      0.000,
   49,      120.8,    183.934,     322.899,      0.000,
   50,      123.3,    183.811,     324.748,      0.000,
   51,      125.8,    183.902,     325.457,      0.000,
   52,      128.3,    183.962,     326.546,      0.000,
   53,      130.8,    184.100,     327.279,      0.000,
   54,      133.3,    183.861,     329.009,      0.000,
   55,      135.8,    184.075,     330.039,      0.000,
   56,      138.3,    183.977,     331.302,      0.000,
   57,      140.8,    184.510,     331.755,      0.000,
   58,      143.3,    184.232,     333.449,      0.000,
   59,      145.8,    183.834,     335.151,      0.000,
   60,      148.3,    184.095,     335.545,      0.000,
   61,      150.8,    184.212,     336.526,      0.000,
   62,      153.3,    183.900,     337.859,      0.000,
   63,      155.8,    183.992,     339.211,      0.000,
   64,      158.3,    183.596,     340.596,      0.000,
   65,      160.8,    184.136,     340.249,      0.000,
   66,      163.3,    183.644,     342.359,      0.000,
   67,      165.8,    184.015,     343.082,      0.000,
   68,      168.3,    183.834,     344.180,      0.000,
   69,      170.8,    183.560,     345.567,      0.000,
   70,      173.3,    183.829,     346.039,      0.000,
   71,      175.8,    183.537,     346.808,      0.000,
   72,      178.3,    183.911,     347.735,      0.000,
   73,      180.8,    183.811,     348.904,      0.000,
   74,      183.3,    183.591,     349.538,      0.000,
   75,      185.8,    183.382,     351.246,      0.000,
   76,      188.3,    183.985,     350.965,      0.000,
   77,      190.8,    183.940,     351.376,      0.000,
   78,      193.3,    183.694,     353.262,      0.000,
   79,      195.8,    183.941,     353.766,      0.000,
   80,      198.3,    183.376,     355.403,      0.000,
   81,      200.8,    183.380,     355.831,      0.000,
   82,      203.3,    183.587,     356.192,      0.000,
   83,      205.8,    183.021,     358.276,      0.000,
   84,      208.3,    183.343,     358.411,      0.000,
   85,      210.8,    183.495,     358.986,      0.000,
   86,      213.3,    183.597,     359.004,      0.000,
   87,      215.8,    183.019,     361.013,      0.000,
   88,      218.3,    183.669,     360.606,      0.000,
   89,      220.8,    184.051,     360.510,      0.000,
   90,      223.3,    183.399,     362.445,      0.000,
   91,      225.8,    183.587,     363.165,      0.000,
   92,      228.3,    183.754,     363.595,      0.000,
   93,      230.8,    183.504,     363.764,      0.000,
   94,      233.3,    182.980,     365.572,      0.000,
   95,      235.8,    182.662,     366.973,      0.000,
   96,      238.3,    183.375,     366.093,      0.000,
   97,      240.8,    183.256,     366.767,      0.000,
   98,      243.3,    183.251,     367.541,      0.000,
   99,      245.8,    183.732,     367.448,      0.000,
  100,      250.8,    182.453,     366.847,      0.000,
  101,      273.3,    181.654,     369.891,      0.000,
  102,      295.8,    181.936,     367.795,      0.000,
  103,      318.3,    181.749,     365.081,      0.000,
  104,      343.3,    181.786,     362.466,      0.000,
  105,      368.3,    182.067,     359.171,      0.000,
  106,      395.8,    181.696,     356.269,      0.000,
  107,      423.3,    182.073,     352.458,      0.000,
  108,      453.3,    181.567,     350.261,      0.000,
  109,      483.3,    181.902,     346.979,      0.000,
  110,      515.8,    181.692,     344.627,      0.000,
  111,      550.8,    181.572,     341.987,      0.000,
  112,      585.8,    181.662,     339.406,      0.000,
  113,      623.3,    181.971,     336.858,      0.000,
  114,      663.3,    181.895,     334.804,      0.000,
  115,      705.8,    182.076,     331.613,      0.000,
  116,      748.3,    181.515,     330.764,      0.000,
  117,      793.3,    181.401,     328.442,      0.000,
  118,      840.8,    181.292,     325.997,      0.000,
  119,      890.8,    181.637,     324.058,      0.000,
  120,      943.3,    181.858,     322.020,      0.000,
  121,      998.3,    181.118,     320.793,      0.000,
  122,     1055.8,    181.595,     318.534,      0.000,
  123,     1115.8,    181.099,     316.652,      0.000,
  124,     1178.3,    181.398,     314.147,      0.000,
  125,     1245.8,    181.234,     313.116,      0.000,
  126,     1315.8,    181.307,     310.909,      0.000,
  127,     1388.3,    181.288,     309.514,      0.000,
  128,     1465.8,    181.504,     307.610,      0.000,
  129,     1545.8,    180.675,     306.697,      0.000,
  130,     1630.8,    181.218,     304.667,      0.000,
  131,     1720.8,    181.106,     302.101,      0.000,
  132,     1815.8,    180.629,     301.462,      0.000,
  133,     1913.3,    181.266,     299.392,      0.000,
  134,     2015.8,    181.143,     298.054,      0.000,
  135,     2123.3,    180.576,     297.557,      0.000,
  136,     2238.3,    180.346,     296.168,      0.000,
  137,     2358.3,    180.764,     293.939,      0.000,
  138,     2483.3,    180.699,     292.054,      0.000,
  139,     2615.8,    180.594,     291.563,      0.000,
  140,     2753.3,    180.810,     289.216,      0.000,
  141,     2898.3,    180.240,     288.580,      0.000,
  142,     3050.8,    180.355,     287.514,      0.000,
  143,     3210.8,    180.363,     285.956,      0.000,
  144,     3378.3,    180.435,     284.413,      0.000,
  145,     3555.8,    180.441,     283.620,      0.000,
  146,     3740.8,    180.724,     281.620,      0.000,
  147,     3935.8,    180.367,     280.620,      0.000,
  148,     4140.8,    180.702,     280.304,      0.000,
  149,     4355.8,    180.469,     279.098,      0.000,
  150,     4580.8,    180.746,     277.658,      0.000,
  151,     4818.3,    180.164,     276.879,      0.000,
  152,     5068.3,    180.322,     276.184,      0.000,
  153,     5330.8,    180.438,     274.677,      0.000,
  154,     5605.8,    179.828,     274.278,      0.000,
  155,     5895.8,    179.999,     273.024,      0.000,
  156,     6200.8,    180.279,     272.484,      0.000,
  157,     6520.8,    179.551,     271.925,      0.000,
  158,     6855.8,    179.991,     270.507,      0.000,
  159,     7208.3,    179.685,     270.421,      0.000,
  160,     7578.3,    180.308,     269.378,      0.000,
  161,     7965.8,    179.862,     268.826,      0.000,
  162,     8373.3,    179.648,     268.591,      0.000,
  163,     8800.8,    179.467,     267.521,      0.000,
  164,     9250.8,    179.939,     266.040,      0.000,
  165,     9723.3,    179.333,     266.028,      0.000,
  166,    10220.8,    179.590,     265.088,      0.000,
  167,    10743.3,    179.239,     265.388,      0.000,
  168,    11290.8,    179.456,     264.269,      0.000,
  169,    11865.8,    179.329,     263.105,      0.000,
  170,    12470.8,    178.913,     263.254,      0.000,
  171,    13105.8,    179.372,     262.146,      0.000,
  172,    13773.3,    179.193,     261.787,      0.000,
  173,    14475.8,    179.376,     260.314,      0.000,
  174,    15213.3,    179.482,     260.407,      0.000,
  175,    15988.3,    179.126,     259.888,      0.000,
  176,    16800.8,    179.045,     259.046,      0.000,
  177,    17655.8,    179.553,     257.598,      0.000,
  178,    18553.3,    179.109,     257.035,      0.000,
  179,    19495.8,    179.220,     257.239,      0.000,
  180,    20485.8,    178.820,     256.695,      0.000,
  181,    21525.8,    179.049,     255.904,      0.000,
  182,    22618.3,    179.035,     255.421,      0.000,
  183,    23768.3,    178.454,     254.770,      0.000,
  184,    24975.8,    178.799,     254.069,      0.000,
  185,    26243.3,    178.082,     254.934,      0.000,
  186,    27575.8,    178.838,     253.486,      0.000,
  187,    28975.8,    178.510,     253.576,      0.000,
  188,    30445.8,    178.260,     253.091,      0.000,
  189,    31990.8,    177.765,     253.291,      0.000,
  190,    33613.3,    178.294,     251.726,      0.000,
  191,    35318.3,    178.328,     251.487,      0.000,
  192,    37108.3,    178.196,     252.469,      0.000,
  193,    38990.8,    178.641,     250.429,      0.000,
  194,    40968.3,    178.008,     250.393,      0.000,
  195,    43045.8,    178.234,     250.323,      0.000,
  196,    45228.3,    178.128,     250.021,      0.000,
  197,    47520.8,    177.970,     249.795,      0.000,
  198,    49928.3,    178.213,     248.927,      0.000,
  199,    52458.3,    177.722,     249.368,      0.000,
  200,    55115.8,    178.003,     248.469,      0.000,
  201,    57908.3,    177.533,     249.651,      0.000,
  202,    60843.3,    177.936,     248.627,      0.000,
  203,    63925.8,    177.761,     248.508,      0.000,
  204,    67163.3,    178.205,     248.365,      0.000,
  205,    70565.8,    177.511,     248.440,      0.000,
  206,    74140.8,    177.396,     248.757,      0.000,
  207,    77895.8,    177.642,     247.984,      0.000,
  208,    81840.8,    177.956,     247.157,      0.000,
  209,    85985.8,    177.346,     247.514,      0.000,
  210,    90340.8,    177.793,     247.086,      0.000,
  211,    94915.8,    177.782,     247.869,      0.000,
  212,    99723.3,    177.463,     247.171,      0.000,
  213,   104773.3,    177.770,     247.444,      0.000,
  214,   110078.3,    177.416,     247.141,      0.000,
  215,   115653.3,    177.731,     246.680,      0.000,
  216,   121508.3,    177.479,     247.734,      0.000,
  217,   127660.8,    177.383,     247.295,      0.000,
  218,   134125.8,    177.165,     246.599,      0.000,
  219,   140915.8,    177.533,     246.935,      0.000,
  220,   148050.8,    177.305,     246.412,      0.000,
  221,   155545.8,    177.576,     247.009,      0.000,
  222,   163420.8,    177.394,     246.771,      0.000,
  223,   171695.8,    177.122,     246.640,      0.000,
  224,   180388.3,    177.438,     245.706,      0.000,
  225,   189520.8,    177.277,     246.555,      0.000,
  226,   199115.8,    178.034,     245.591,      0.000,
  227,   209195.8,    177.762,     245.560,      0.000,
----,
DateTime:,      2021/11/10, 14:52:15, 1636570335279,
PIF:,           -552.18,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    20.0,     0.0,
Lamps:,    #10000,
Gain:,           5,    2, 
S/N Ratio:,   240.87,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.798,     267.817,      0.000,
    2,        3.3,    182.738,     271.399,      0.000,
    3,        5.8,    184.601,     274.849,      0.000,
    4,        8.3,    184.393,     277.111,      0.000,
    5,       10.8,    185.070,     278.583,      0.000,
    6,       13.3,    184.378,     281.689,      0.000,
    7,       15.8,    184.260,     284.366,      0.000,
    8,       18.3,    183.878,     285.937,      0.000,
    9,       20.8,    183.889,     288.203,      0.000,
   10,       23.3,    184.369,     289.839,      0.000,
   11,       25.8,    184.440,     291.680,      0.000,
   12,       28.3,    184.263,     295.000,      0.000,
   13,       30.8,    184.215,     297.030,      0.000,
   14,       33.3,    184.236,     299.710,      0.000,
   15,       35.8,    184.735,     301.065,      0.000,
   16,       38.3,    184.124,     304.890,      0.000,
   17,       40.8,    184.865,     305.289,      0.000,
   18,       43.3,    184.129,     309.334,      0.000,
   19,       45.8,    184.427,     310.677,      0.000,
   20,       48.3,    184.361,     313.067,      0.000,
   21,       50.8,    183.775,     316.351,      0.000,
   22,       53.3,    183.833,     318.318,      0.000,
   23,       55.8,    183.646,     321.039,      0.000,
   24,       58.3,    183.693,     323.025,      0.000,
   25,       60.8,    183.652,     325.057,      0.000,
   26,       63.3,    183.863,     326.315,      0.000,
   27,       65.8,    184.144,     328.316,      0.000,
   28,       68.3,    183.919,     330.784,      0.000,
   29,       70.8,    183.680,     333.718,      0.000,
   30,       73.3,    184.055,     334.886,      0.000,
   31,       75.8,    183.972,     337.429,      0.000,
   32,       78.3,    183.965,     338.746,      0.000,
   33,       80.8,    184.036,     340.463,      0.000,
   34,       83.3,    183.375,     343.654,      0.000,
   35,       85.8,    183.704,     345.868,      0.000,
   36,       88.3,    183.699,     347.076,      0.000,
   37,       90.8,    183.676,     349.514,      0.000,
   38,       93.3,    183.955,     350.616,      0.000,
   39,       95.8,    184.235,     351.277,      0.000,
   40,       98.3,    183.820,     354.572,      0.000,
   41,      100.8,    184.004,     355.847,      0.000,
   42,      103.3,    183.511,     358.656,      0.000,
   43,      105.8,    184.067,     358.985,      0.000,
   44,      108.3,    183.557,     362.598,      0.000,
   45,      110.8,    183.351,     364.205,      0.000,
   46,      113.3,    183.743,     364.735,      0.000,
   47,      115.8,    183.948,     366.068,      0.000,
   48,      118.3,    183.600,     368.504,      0.000,
   49,      120.8,    183.825,     370.121,      0.000,
   50,      123.3,    183.990,     370.440,      0.000,
   51,      125.8,    183.889,     372.711,      0.000,
   52,      128.3,    184.238,     373.308,      0.000,
   53,      130.8,    183.894,     376.071,      0.000,
   54,      133.3,    183.848,     377.145,      0.000,
   55,      135.8,    183.677,     378.694,      0.000,
   56,      138.3,    183.483,     380.622,      0.000,
   57,      140.8,    183.534,     382.041,      0.000,
   58,      143.3,    183.545,     383.325,      0.000,
   59,      145.8,    183.532,     384.769,      0.000,
   60,      148.3,    183.793,     385.855,      0.000,
   61,      150.8,    183.140,     388.105,      0.000,
   62,      153.3,    183.790,     388.364,      0.000,
   63,      155.8,    183.979,     389.161,      0.000,
   64,      158.3,    183.583,     391.743,      0.000,
   65,      160.8,    183.449,     392.356,      0.000,
   66,      163.3,    183.438,     394.669,      0.000,
   67,      165.8,    183.617,     394.939,      0.000,
   68,      168.3,    183.821,     396.241,      0.000,
   69,      170.8,    183.546,     398.032,      0.000,
   70,      173.3,    183.527,     398.618,      0.000,
   71,      175.8,    183.524,     400.043,      0.000,
   72,      178.3,    183.512,     401.921,      0.000,
   73,      180.8,    183.893,     400.979,      0.000,
   74,      183.3,    183.770,     402.118,      0.000,
   75,      185.8,    182.888,     405.480,      0.000,
   76,      188.3,    183.875,     404.390,      0.000,
   77,      190.8,    183.638,     406.001,      0.000,
   78,      193.3,    183.488,     407.314,      0.000,
   79,      195.8,    183.639,     408.613,      0.000,
