----,
DateTime:,      2021/05/12, 14:21:42, 1620840102473,
PIF:,          -1505.83,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,           2,    2, 
S/N Ratio:,   185.53,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.722,     399.688,      0.000,
   34,       83.3,    183.640,     401.500,      0.000,
   35,       85.8,    183.679,     403.047,      0.000,
   36,       88.3,    183.674,     404.148,      0.000,
   37,       90.8,    183.651,     406.104,      0.000,
   38,       93.3,    183.545,     408.246,      0.000,
   39,       95.8,    183.823,     408.988,      0.000,
   40,       98.3,    183.794,     410.684,      0.000,
   41,      100.8,    183.690,     413.367,      0.000,
   42,      103.3,    183.583,     414.698,      0.000,
   43,      105.8,    184.040,     415.841,      0.000,
   44,      108.3,    183.724,     418.462,      0.000,
   45,      110.8,    183.903,     419.143,      0.000,
   46,      113.3,    183.813,     420.164,      0.000,
   47,      115.8,    183.921,     422.906,      0.000,
   48,      118.3,    183.958,     424.180,      0.000,
   49,      120.8,    184.086,     424.429,      0.000,
   50,      123.3,    184.346,     425.729,      0.000,
   51,      125.8,    184.054,     428.035,      0.000,
   52,      128.3,    184.113,     430.341,      0.000,
   53,      130.8,    184.251,     430.833,      0.000,
   54,      133.3,    183.630,     434.469,      0.000,
   55,      135.8,    183.843,     434.510,      0.000,
   56,      138.3,    184.128,     435.193,      0.000,
   57,      140.8,    183.604,     438.614,      0.000,
   58,      143.3,    184.094,     438.533,      0.000,
   59,      145.8,    183.698,     440.839,      0.000,
   60,      148.3,    183.958,     443.752,      0.000,
   61,      150.8,    183.978,     443.158,      0.000,
   62,      153.3,    183.859,     445.893,      0.000,
   63,      155.8,    183.951,     447.029,      0.000,
   64,      158.3,    183.940,     449.501,      0.000,
   65,      160.8,    184.094,     449.941,      0.000,
   66,      163.3,    183.700,     451.994,      0.000,
   67,      165.8,    184.165,     452.484,      0.000,
   68,      168.3,    183.985,     454.283,      0.000,
   69,      170.8,    183.808,     455.538,      0.000,
   70,      173.3,    183.885,     458.067,      0.000,
   71,      175.8,    184.455,     457.734,      0.000,
   72,      178.3,    184.061,     459.801,      0.000,
   73,      180.8,    183.770,     462.434,      0.000,
   74,      183.3,    183.647,     463.015,      0.000,
   75,      185.8,    184.109,     463.755,      0.000,
   76,      188.3,    184.039,     466.377,      0.000,
   77,      190.8,    183.899,     467.548,      0.000,
   78,      193.3,    183.845,     470.131,      0.000,
   79,      195.8,    184.091,     470.047,      0.000,
   80,      198.3,    183.624,     472.059,      0.000,
   81,      200.8,    183.533,     473.384,      0.000,
   82,      203.3,    183.547,     476.615,      0.000,
   83,      205.8,    183.558,     477.404,      0.000,
   84,      208.3,    183.975,     477.411,      0.000,
   85,      210.8,    183.838,     479.124,      0.000,
   86,      213.3,    183.844,     479.925,      0.000,
   87,      215.8,    183.843,     481.289,      0.000,
   88,      218.3,    183.342,     483.422,      0.000,
   89,      220.8,    183.530,     483.744,      0.000,
   90,      223.3,    183.552,     486.410,      0.000,
   91,      225.8,    183.260,     488.277,      0.000,
   92,      228.3,    183.426,     488.923,      0.000,
   93,      230.8,    183.752,     489.691,      0.000,
   94,      233.3,    183.995,     490.131,      0.000,
   95,      235.8,    183.488,     493.666,      0.000,
   96,      238.3,    184.005,     491.462,      0.000,
   97,      240.8,    183.791,     493.394,      0.000,
   98,      243.3,    183.595,     496.917,      0.000,
   99,      245.8,    183.596,     497.187,      0.000,
  100,      250.8,    182.511,     496.032,      0.000,
  101,      273.3,    182.293,     500.741,      0.000,
  102,      295.8,    182.211,     499.069,      0.000,
  103,      318.3,    182.419,     497.397,      0.000,
  104,      343.3,    181.864,     496.990,      0.000,
  105,      368.3,    181.645,     496.721,      0.000,
  106,      395.8,    181.562,     492.808,      0.000,
  107,      423.3,    182.137,     490.150,      0.000,
  108,      453.3,    182.703,     487.249,      0.000,
  109,      483.3,    182.078,     486.469,      0.000,
  110,      515.8,    182.154,     483.514,      0.000,
  111,      550.8,    181.747,     481.821,      0.000,
  112,      585.8,    181.358,     479.571,      0.000,
  113,      623.3,    181.571,     478.186,      0.000,
  114,      663.3,    181.880,     475.161,      0.000,
  115,      705.8,    181.212,     473.321,      0.000,
  116,      748.3,    181.993,     471.280,      0.000,
  117,      793.3,    182.255,     469.502,      0.000,
  118,      840.8,    181.478,     468.203,      0.000,
  119,      890.8,    181.436,     466.098,      0.000,
  120,      943.3,    180.988,     464.211,      0.000,
  121,      998.3,    181.508,     462.085,      0.000,
  122,     1055.8,    181.601,     461.028,      0.000,
  123,     1115.8,    181.859,     459.812,      0.000,
  124,     1178.3,    180.920,     458.323,      0.000,
  125,     1245.8,    181.044,     456.873,      0.000,
  126,     1315.8,    180.829,     454.381,      0.000,
  127,     1388.3,    181.562,     452.292,      0.000,
  128,     1465.8,    181.577,     450.592,      0.000,
  129,     1545.8,    181.334,     449.576,      0.000,
  130,     1630.8,    181.301,     447.730,      0.000,
  131,     1720.8,    180.916,     446.503,      0.000,
  132,     1815.8,    180.852,     445.838,      0.000,
  133,     1913.3,    180.631,     443.916,      0.000,
  134,     2015.8,    181.088,     443.908,      0.000,
  135,     2123.3,    180.604,     443.731,      0.000,
  136,     2238.3,    180.466,     441.309,      0.000,
  137,     2358.3,    181.071,     438.183,      0.000,
  138,     2483.3,    180.344,     438.875,      0.000,
  139,     2615.8,    180.450,     437.573,      0.000,
  140,     2753.3,    181.048,     436.451,      0.000,
  141,     2898.3,    180.379,     434.489,      0.000,
  142,     3050.8,    180.378,     432.823,      0.000,
  143,     3210.8,    180.666,     432.968,      0.000,
  144,     3378.3,    180.735,     432.787,      0.000,
  145,     3555.8,    180.277,     431.161,      0.000,
  146,     3740.8,    180.576,     430.470,      0.000,
  147,     3935.8,    180.317,     428.884,      0.000,
  148,     4140.8,    180.363,     428.827,      0.000,
  149,     4355.8,    180.330,     426.427,      0.000,
  150,     4580.8,    179.867,     426.197,      0.000,
  151,     4818.3,    179.967,     426.276,      0.000,
  152,     5068.3,    179.547,     425.316,      0.000,
  153,     5330.8,    179.760,     423.707,      0.000,
  154,     5605.8,    179.718,     422.694,      0.000,
  155,     5895.8,    179.412,     422.861,      0.000,
  156,     6200.8,    179.777,     422.551,      0.000,
  157,     6520.8,    179.987,     419.266,      0.000,
  158,     6855.8,    179.639,     420.618,      0.000,
  159,     7208.3,    179.792,     420.848,      0.000,
  160,     7578.3,    179.803,     419.386,      0.000,
  161,     7965.8,    179.808,     416.533,      0.000,
  162,     8373.3,    179.692,     418.424,      0.000,
  163,     8800.8,    179.320,     416.493,      0.000,
  164,     9250.8,    179.319,     415.443,      0.000,
  165,     9723.3,    179.229,     415.693,      0.000,
  166,    10220.8,    179.578,     415.700,      0.000,
  167,    10743.3,    179.313,     415.156,      0.000,
  168,    11290.8,    179.434,     412.953,      0.000,
  169,    11865.8,    179.600,     412.305,      0.000,
  170,    12470.8,    179.560,     412.619,      0.000,
  171,    13105.8,    179.179,     412.002,      0.000,
  172,    13773.3,    179.494,     410.765,      0.000,
  173,    14475.8,    179.014,     408.209,      0.000,
  174,    15213.3,    179.609,     408.231,      0.000,
  175,    15988.3,    179.069,     410.543,      0.000,
  176,    16800.8,    179.281,     408.606,      0.000,
  177,    17655.8,    179.202,     407.680,      0.000,
  178,    18553.3,    179.055,     406.739,      0.000,
  179,    19495.8,    178.789,     407.290,      0.000,
  180,    20485.8,    179.844,     406.486,      0.000,
  181,    21525.8,    178.820,     406.945,      0.000,
  182,    22618.3,    178.925,     405.656,      0.000,
  183,    23768.3,    178.101,     404.241,      0.000,
  184,    24975.8,    178.282,     404.855,      0.000,
  185,    26243.3,    178.750,     401.196,      0.000,
  186,    27575.8,    178.817,     402.152,      0.000,
  187,    28975.8,    178.670,     401.122,      0.000,
  188,    30445.8,    178.460,     401.987,      0.000,
  189,    31990.8,    178.260,     400.456,      0.000,
  190,    33613.3,    178.885,     399.709,      0.000,
  191,    35318.3,    178.184,     399.509,      0.000,
  192,    37108.3,    178.479,     400.389,      0.000,
  193,    38990.8,    178.101,     398.507,      0.000,
  194,    40968.3,    178.538,     397.897,      0.000,
  195,    43045.8,    178.169,     397.747,      0.000,
  196,    45228.3,    177.744,     398.235,      0.000,
  197,    47520.8,    178.399,     396.967,      0.000,
  198,    49928.3,    178.136,     396.963,      0.000,
  199,    52458.3,    178.162,     398.078,      0.000,
  200,    55115.8,    178.000,     396.260,      0.000,
  201,    57908.3,    177.811,     396.379,      0.000,
  202,    60843.3,    177.981,     396.639,      0.000,
  203,    63925.8,    178.055,     396.990,      0.000,
  204,    67163.3,    177.351,     397.264,      0.000,
  205,    70565.8,    177.509,     394.291,      0.000,
  206,    74140.8,    178.120,     395.252,      0.000,
  207,    77895.8,    177.785,     394.686,      0.000,
  208,    81840.8,    177.404,     394.526,      0.000,
  209,    85985.8,    177.783,     394.186,      0.000,
  210,    90340.8,    178.168,     393.393,      0.000,
  211,    94915.8,    177.852,     395.701,      0.000,
  212,    99723.3,    178.271,     394.232,      0.000,
  213,   104773.3,    177.618,     393.675,      0.000,
  214,   110078.3,    178.135,     391.702,      0.000,
  215,   115653.3,    177.526,     392.523,      0.000,
  216,   121508.3,    177.985,     393.441,      0.000,
  217,   127660.8,    177.458,     391.900,      0.000,
  218,   134125.8,    177.779,     390.882,      0.000,
  219,   140915.8,    177.762,     392.018,      0.000,
  220,   148050.8,    177.772,     392.296,      0.000,
  221,   155545.8,    177.497,     391.378,      0.000,
  222,   163420.8,    177.767,     390.647,      0.000,
  223,   171695.8,    177.255,     391.355,      0.000,
  224,   180388.3,    177.483,     389.713,      0.000,
  225,   189520.8,    177.334,     389.910,      0.000,
  226,   199115.8,    178.044,     389.908,      0.000,
  227,   209195.8,    177.378,     389.810,      0.000,
