----,
DateTime:,      2021/05/12, 15:10:13, 1620843013406,
PIF:,          -1526.50,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    58.92,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   32,       78.3,     82.672,    3108.296,      0.000,
   33,       80.8,     81.879,    3151.841,      0.000,
   34,       83.3,     81.672,    3176.356,      0.000,
   35,       85.8,     81.227,    3209.124,      0.000,
   36,       88.3,     80.836,    3236.398,      0.000,
   37,       90.8,     81.790,    3212.134,      0.000,
   38,       93.3,     81.442,    3241.186,      0.000,
   39,       95.8,     80.938,    3273.127,      0.000,
   40,       98.3,     81.044,    3286.713,      0.000,
   41,      100.8,     79.874,    3344.256,      0.000,
   42,      103.3,     81.681,    3281.902,      0.000,
   43,      105.8,     81.174,    3315.965,      0.000,
   44,      108.3,     80.612,    3347.130,      0.000,
   45,      110.8,     81.201,    3336.398,      0.000,
   46,      113.3,     81.236,    3344.810,      0.000,
   47,      115.8,     80.660,    3378.606,      0.000,
   48,      118.3,     80.768,    3385.861,      0.000,
   49,      120.8,     80.223,    3417.578,      0.000,
   50,      123.3,     80.168,    3426.801,      0.000,
   51,      125.8,     80.090,    3440.133,      0.000,
   52,      128.3,     81.007,    3409.805,      0.000,
   53,      130.8,     80.028,    3457.781,      0.000,
   54,      133.3,     79.476,    3489.345,      0.000,
   55,      135.8,     79.134,    3510.732,      0.000,
   56,      138.3,     79.403,    3507.012,      0.000,
   57,      140.8,     79.762,    3494.386,      0.000,
   58,      143.3,     79.376,    3519.570,      0.000,
   59,      145.8,     79.435,    3521.357,      0.000,
   60,      148.3,     79.544,    3523.458,      0.000,
   61,      150.8,     79.179,    3546.005,      0.000,
   62,      153.3,     79.111,    3551.570,      0.000,
   63,      155.8,     79.569,    3538.065,      0.000,
   64,      158.3,     79.074,    3565.892,      0.000,
   65,      160.8,     78.877,    3574.152,      0.000,
   66,      163.3,     78.134,    3615.177,      0.000,
   67,      165.8,     78.979,    3580.934,      0.000,
   68,      168.3,     79.049,    3580.315,      0.000,
   69,      170.8,     78.161,    3624.164,      0.000,
   70,      173.3,     78.457,    3613.693,      0.000,
   71,      175.8,     78.864,    3595.028,      0.000,
   72,      178.3,     78.108,    3638.779,      0.000,
   73,      180.8,     78.363,    3625.654,      0.000,
   74,      183.3,     76.912,    3697.307,      0.000,
   75,      185.8,     78.102,    3642.293,      0.000,
   76,      188.3,     78.494,    3624.706,      0.000,
   77,      190.8,     78.173,    3641.520,      0.000,
   78,      193.3,     77.608,    3673.849,      0.000,
   79,      195.8,     77.470,    3678.459,      0.000,
   80,      198.3,     77.335,    3683.564,      0.000,
   81,      200.8,     78.064,    3654.283,      0.000,
   82,      203.3,     77.170,    3696.641,      0.000,
   83,      205.8,     77.644,    3672.782,      0.000,
   84,      208.3,     75.864,    3760.909,      0.000,
   85,      210.8,     76.257,    3743.492,      0.000,
   86,      213.3,     75.906,    3754.890,      0.000,
   87,      215.8,     76.578,    3729.145,      0.000,
   88,      218.3,     76.973,    3704.774,      0.000,
   89,      220.8,     76.629,    3724.043,      0.000,
   90,      223.3,     76.633,    3724.496,      0.000,
   91,      225.8,     76.068,    3748.883,      0.000,
   92,      228.3,     76.453,    3729.966,      0.000,
   93,      230.8,     76.286,    3740.756,      0.000,
   94,      233.3,     75.918,    3756.270,      0.000,
   95,      235.8,     76.552,    3723.210,      0.000,
   96,      238.3,     75.619,    3770.454,      0.000,
   97,      240.8,     75.626,    3764.852,      0.000,
   98,      243.3,     76.641,    3718.250,      0.000,
   99,      245.8,     75.336,    3779.963,      0.000,
  100,      250.8,     77.369,    3717.516,      0.000,
  101,      273.3,     79.713,    3684.689,      0.000,
  102,      295.8,     78.892,    3746.591,      0.000,
  103,      318.3,     80.385,    3688.745,      0.000,
  104,      343.3,     80.901,    3661.604,      0.000,
  105,      368.3,     82.095,    3604.077,      0.000,
  106,      395.8,     82.022,    3595.104,      0.000,
  107,      423.3,     82.713,    3555.398,      0.000,
  108,      453.3,     82.671,    3547.562,      0.000,
  109,      483.3,     83.085,    3516.704,      0.000,
  110,      515.8,     82.649,    3520.868,      0.000,
  111,      550.8,     82.269,    3520.799,      0.000,
  112,      585.8,     83.199,    3467.660,      0.000,
  113,      623.3,     82.752,    3469.444,      0.000,
  114,      663.3,     82.919,    3445.052,      0.000,
  115,      705.8,     83.317,    3414.809,      0.000,
  116,      748.3,     83.526,    3393.681,      0.000,
  117,      793.3,     83.940,    3361.414,      0.000,
  118,      840.8,     83.370,    3370.703,      0.000,
  119,      890.8,     83.492,    3354.467,      0.000,
  120,      943.3,     83.662,    3338.144,      0.000,
  121,      998.3,     83.366,    3336.837,      0.000,
  122,     1055.8,     84.431,    3281.339,      0.000,
  123,     1115.8,     84.488,    3273.819,      0.000,
  124,     1178.3,     85.162,    3233.857,      0.000,
  125,     1245.8,     83.746,    3276.582,      0.000,
  126,     1315.8,     84.668,    3230.940,      0.000,
  127,     1388.3,     84.050,    3245.870,      0.000,
  128,     1465.8,     85.090,    3192.174,      0.000,
  129,     1545.8,     85.138,    3184.583,      0.000,
  130,     1630.8,     85.694,    3154.618,      0.000,
  131,     1720.8,     85.665,    3145.814,      0.000,
  132,     1815.8,     84.719,    3170.390,      0.000,
  133,     1913.3,     84.633,    3166.553,      0.000,
  134,     2015.8,     85.154,    3136.587,      0.000,
  135,     2123.3,     85.808,    3105.096,      0.000,
  136,     2238.3,     85.624,    3100.059,      0.000,
  137,     2358.3,     85.932,    3081.473,      0.000,
  138,     2483.3,     86.666,    3050.827,      0.000,
  139,     2615.8,     85.560,    3075.125,      0.000,
  140,     2753.3,     86.262,    3048.409,      0.000,
  141,     2898.3,     86.165,    3040.741,      0.000,
  142,     3050.8,     86.869,    3011.480,      0.000,
  143,     3210.8,     86.767,    3006.959,      0.000,
  144,     3378.3,     86.837,    3002.186,      0.000,
  145,     3555.8,     87.236,    2975.804,      0.000,
  146,     3740.8,     87.304,    2970.064,      0.000,
  147,     3935.8,     87.973,    2942.913,      0.000,
  148,     4140.8,     86.929,    2970.851,      0.000,
  149,     4355.8,     86.658,    2972.567,      0.000,
  150,     4580.8,     87.561,    2939.566,      0.000,
  151,     4818.3,     88.088,    2920.804,      0.000,
  152,     5068.3,     87.952,    2916.626,      0.000,
  153,     5330.8,     88.174,    2904.718,      0.000,
  154,     5605.8,     88.962,    2876.059,      0.000,
  155,     5895.8,     88.170,    2898.908,      0.000,
  156,     6200.8,     88.587,    2881.283,      0.000,
  157,     6520.8,     87.561,    2908.767,      0.000,
  158,     6855.8,     88.519,    2872.146,      0.000,
  159,     7208.3,     88.744,    2862.509,      0.000,
  160,     7578.3,     89.418,    2836.879,      0.000,
  161,     7965.8,     88.616,    2857.419,      0.000,
  162,     8373.3,     88.479,    2859.617,      0.000,
  163,     8800.8,     89.326,    2830.788,      0.000,
  164,     9250.8,     89.366,    2826.198,      0.000,
  165,     9723.3,     89.768,    2808.495,      0.000,
  166,    10220.8,     88.901,    2832.613,      0.000,
  167,    10743.3,     89.896,    2797.937,      0.000,
  168,    11290.8,     88.193,    2847.490,      0.000,
  169,    11865.8,     88.700,    2826.293,      0.000,
  170,    12470.8,     89.238,    2809.225,      0.000,
  171,    13105.8,     89.570,    2794.627,      0.000,
  172,    13773.3,     88.934,    2813.983,      0.000,
  173,    14475.8,     89.148,    2803.925,      0.000,
  174,    15213.3,     90.107,    2770.211,      0.000,
  175,    15988.3,     88.925,    2801.949,      0.000,
  176,    16800.8,     90.325,    2756.273,      0.000,
  177,    17655.8,     89.541,    2776.508,      0.000,
  178,    18553.3,     89.618,    2770.656,      0.000,
  179,    19495.8,     90.456,    2744.659,      0.000,
  180,    20485.8,     89.633,    2766.341,      0.000,
  181,    21525.8,     90.128,    2748.789,      0.000,
  182,    22618.3,     89.462,    2766.412,      0.000,
  183,    23768.3,     89.549,    2759.521,      0.000,
  184,    24975.8,     89.242,    2766.611,      0.000,
  185,    26243.3,     89.701,    2750.627,      0.000,
  186,    27575.8,     89.499,    2751.260,      0.000,
  187,    28975.8,     89.428,    2754.466,      0.000,
  188,    30445.8,     89.764,    2741.511,      0.000,
  189,    31990.8,     89.285,    2750.388,      0.000,
  190,    33613.3,     89.709,    2737.558,      0.000,
  191,    35318.3,     89.198,    2748.133,      0.000,
  192,    37108.3,     89.466,    2740.189,      0.000,
  193,    38990.8,     90.498,    2709.383,      0.000,
  194,    40968.3,     89.588,    2734.928,      0.000,
  195,    43045.8,     90.363,    2711.573,      0.000,
  196,    45228.3,     89.762,    2720.920,      0.000,
  197,    47520.8,     90.593,    2700.231,      0.000,
  198,    49928.3,     90.862,    2688.084,      0.000,
  199,    52458.3,     89.579,    2725.810,      0.000,
  200,    55115.8,     90.222,    2703.647,      0.000,
  201,    57908.3,     90.119,    2708.191,      0.000,
  202,    60843.3,     90.679,    2689.077,      0.000,
  203,    63925.8,     90.728,    2685.349,      0.000,
  204,    67163.3,     89.690,    2713.923,      0.000,
  205,    70565.8,     89.295,    2721.948,      0.000,
  206,    74140.8,     90.139,    2697.541,      0.000,
  207,    77895.8,     90.769,    2680.482,      0.000,
  208,    81840.8,     89.984,    2703.614,      0.000,
  209,    85985.8,     89.822,    2703.848,      0.000,
  210,    90340.8,     90.135,    2696.793,      0.000,
  211,    94915.8,     88.603,    2738.642,      0.000,
  212,    99723.3,     91.274,    2662.976,      0.000,
  213,   104773.3,     88.999,    2727.722,      0.000,
  214,   110078.3,     90.535,    2674.895,      0.000,
  215,   115653.3,     90.145,    2689.352,      0.000,
  216,   121508.3,     90.926,    2664.629,      0.000,
  217,   127660.8,     89.702,    2701.074,      0.000,
  218,   134125.8,     89.733,    2699.593,      0.000,
  219,   140915.8,     90.183,    2687.377,      0.000,
  220,   148050.8,     88.710,    2724.453,      0.000,
  221,   155545.8,     89.389,    2705.448,      0.000,
  222,   163420.8,     89.485,    2705.890,      0.000,
  223,   171695.8,     90.301,    2677.787,      0.000,
  224,   180388.3,     89.043,    2710.626,      0.000,
  225,   189520.8,     89.622,    2694.707,      0.000,
  226,   199115.8,     90.193,    2673.272,      0.000,
  227,   209195.8,     88.977,    2708.513,      0.000,
----,
DateTime:,      2021/05/12, 15:10:16, 1620843016092,
PIF:,          -1529.65,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    50.17,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     89.406,    2555.364,      0.000,
    2,        3.3,     90.542,    2564.468,      0.000,
    3,        5.8,     88.967,    2573.616,      0.000,
    4,        8.3,     88.492,    2595.885,      0.000,
    5,       10.8,     87.519,    2636.766,      0.000,
    6,       13.3,     88.136,    2633.037,      0.000,
    7,       15.8,     87.594,    2657.914,      0.000,
    8,       18.3,     87.881,    2664.570,      0.000,
    9,       20.8,     86.887,    2701.380,      0.000,
   10,       23.3,     86.553,    2723.388,      0.000,
   11,       25.8,     85.945,    2747.870,      0.000,
   12,       28.3,     85.715,    2764.593,      0.000,
   13,       30.8,     84.839,    2808.452,      0.000,
   14,       33.3,     85.634,    2795.799,      0.000,
   15,       35.8,     84.989,    2830.556,      0.000,
   16,       38.3,     84.885,    2848.751,      0.000,
   17,       40.8,     85.718,    2835.649,      0.000,
   18,       43.3,     85.722,    2848.929,      0.000,
   19,       45.8,     84.501,    2900.748,      0.000,
   20,       48.3,     84.060,    2929.630,      0.000,
   21,       50.8,     83.918,    2942.358,      0.000,
   22,       53.3,     83.674,    2966.469,      0.000,
   23,       55.8,     83.136,    2997.075,      0.000,
   24,       58.3,     82.440,    3035.726,      0.000,
   25,       60.8,     82.526,    3043.476,      0.000,
   26,       63.3,     83.109,    3037.170,      0.000,
   27,       65.8,     82.829,    3060.114,      0.000,
   28,       68.3,     82.681,    3076.471,      0.000,
   29,       70.8,     82.928,    3077.563,      0.000,
   30,       73.3,     81.864,    3129.155,      0.000,
   31,       75.8,     81.516,    3152.941,      0.000,
   32,       78.3,     82.076,    3145.453,      0.000,
   33,       80.8,     81.837,    3165.037,      0.000,
   34,       83.3,     82.185,    3164.412,      0.000,
   35,       85.8,     81.926,    3182.337,      0.000,
   36,       88.3,     81.535,    3209.872,      0.000,
   37,       90.8,     81.562,    3213.701,      0.000,
   38,       93.3,     81.214,    3236.076,      0.000,
   39,       95.8,     81.080,    3250.673,      0.000,
   40,       98.3,     80.816,    3269.356,      0.000,
   41,      100.8,     81.501,    3249.855,      0.000,
   42,      103.3,     80.709,    3292.261,      0.000,
   43,      105.8,     80.759,    3297.041,      0.000,
   44,      108.3,     80.197,    3324.499,      0.000,
   45,      110.8,     80.414,    3322.369,      0.000,
   46,      113.3,     80.821,    3314.308,      0.000,
   47,      115.8,     79.501,    3375.001,      0.000,
   48,      118.3,     79.794,    3367.643,      0.000,
   49,      120.8,     80.180,    3357.016,      0.000,
   50,      123.3,     80.125,    3364.958,      0.000,
   51,      125.8,     80.419,    3356.974,      0.000,
   52,      128.3,     79.656,    3395.415,      0.000,
   53,      130.8,     79.985,    3387.724,      0.000,
   54,      133.3,     79.246,    3421.835,      0.000,
   55,      135.8,     79.464,    3417.455,      0.000,
   56,      138.3,     79.547,    3420.190,      0.000,
   57,      140.8,     79.158,    3438.283,      0.000,
   58,      143.3,     79.519,    3427.038,      0.000,
   59,      145.8,     78.643,    3469.043,      0.000,
   60,      148.3,     78.938,    3459.245,      0.000,
   61,      150.8,     80.072,    3411.493,      0.000,
   62,      153.3,     79.629,    3433.611,      0.000,
   63,      155.8,     78.213,    3499.621,      0.000,
   64,      158.3,     79.030,    3465.969,      0.000,
   65,      160.8,     78.271,    3500.239,      0.000,
   66,      163.3,     79.216,    3460.374,      0.000,
   67,      165.8,     79.123,    3466.954,      0.000,
   68,      168.3,     79.005,    3470.881,      0.000,
   69,      170.8,     77.930,    3523.260,      0.000,
   70,      173.3,     78.413,    3502.819,      0.000,
   71,      175.8,     78.068,    3518.919,      0.000,
   72,      178.3,     78.440,    3504.150,      0.000,
   73,      180.8,     79.072,    3475.519,      0.000,
   74,      183.3,     78.562,    3499.973,      0.000,
   75,      185.8,     78.434,    3503.780,      0.000,
   76,      188.3,     77.885,    3532.987,      0.000,
   77,      190.8,     78.129,    3521.314,      0.000,
   78,      193.3,     78.129,    3519.386,      0.000,
   79,      195.8,     77.236,    3560.705,      0.000,
   80,      198.3,     76.913,    3572.433,      0.000,
   81,      200.8,     77.265,    3559.398,      0.000,
   82,      203.3,     77.503,    3547.816,      0.000,
   83,      205.8,     77.599,    3542.768,      0.000,
   84,      208.3,     78.276,    3511.519,      0.000,
   85,      210.8,     76.968,    3567.908,      0.000,
   86,      213.3,     76.806,    3579.996,      0.000,
   87,      215.8,     77.668,    3536.393,      0.000,
   88,      218.3,     77.497,    3543.592,      0.000,
   89,      220.8,     77.152,    3557.468,      0.000,
   90,      223.3,     76.967,    3564.734,      0.000,
   91,      225.8,     76.401,    3591.765,      0.000,
   92,      228.3,     75.840,    3615.716,      0.000,
   93,      230.8,     76.620,    3580.198,      0.000,
   94,      233.3,     76.821,    3568.261,      0.000,
   95,      235.8,     75.369,    3633.026,      0.000,
   96,      238.3,     75.764,    3616.063,      0.000,
   97,      240.8,     76.339,    3584.214,      0.000,
   98,      243.3,     76.026,    3597.023,      0.000,
   99,      245.8,     76.431,    3577.300,      0.000,
  100,      250.8,     76.377,    3616.488,      0.000,
  101,      273.3,     78.719,    3595.274,      0.000,
  102,      295.8,     79.633,    3584.254,      0.000,
  103,      318.3,     81.000,    3535.629,      0.000,
  104,      343.3,     81.136,    3534.070,      0.000,
  105,      368.3,     81.369,    3520.870,      0.000,
  106,      395.8,     82.231,    3478.551,      0.000,
  107,      423.3,     81.987,    3479.162,      0.000,
  108,      453.3,     82.303,    3458.002,      0.000,
  109,      483.3,     81.956,    3465.399,      0.000,
  110,      515.8,     82.646,    3427.487,      0.000,
  111,      550.8,     83.377,    3383.624,      0.000,
  112,      585.8,     83.737,    3359.574,      0.000,
  113,      623.3,     82.724,    3386.891,      0.000,
  114,      663.3,     83.449,    3344.967,      0.000,
  115,      705.8,     83.313,    3331.902,      0.000,
  116,      748.3,     84.079,    3293.315,      0.000,
  117,      793.3,     83.391,    3309.116,      0.000,
  118,      840.8,     83.394,    3299.433,      0.000,
  119,      890.8,     83.701,    3274.852,      0.000,
  120,      943.3,     83.861,    3259.138,      0.000,
  121,      998.3,     83.748,    3252.264,      0.000,
  122,     1055.8,     84.265,    3228.403,      0.000,
  123,     1115.8,     84.873,    3195.316,      0.000,
  124,     1178.3,     84.785,    3188.095,      0.000,
  125,     1245.8,     84.479,    3193.770,      0.000,
  126,     1315.8,     85.037,    3160.607,      0.000,
  127,     1388.3,     83.867,    3194.597,      0.000,
  128,     1465.8,     85.042,    3139.308,      0.000,
  129,     1545.8,     84.525,    3154.452,      0.000,
  130,     1630.8,     85.093,    3123.428,      0.000,
  131,     1720.8,     85.568,    3097.300,      0.000,
  132,     1815.8,     85.172,    3104.087,      0.000,
  133,     1913.3,     85.134,    3096.707,      0.000,
  134,     2015.8,     86.251,    3052.024,      0.000,
  135,     2123.3,     85.064,    3081.662,      0.000,
  136,     2238.3,     86.192,    3033.865,      0.000,
  137,     2358.3,     85.721,    3044.171,      0.000,
  138,     2483.3,     85.349,    3052.742,      0.000,
  139,     2615.8,     86.228,    3010.638,      0.000,
  140,     2753.3,     85.800,    3018.658,      0.000,
  141,     2898.3,     87.374,    2958.459,      0.000,
  142,     3050.8,     86.593,    2979.293,      0.000,
  143,     3210.8,     86.813,    2966.450,      0.000,
  144,     3378.3,     87.969,    2923.436,      0.000,
  145,     3555.8,     85.612,    2993.439,      0.000,
  146,     3740.8,     87.140,    2935.746,      0.000,
  147,     3935.8,     87.066,    2933.606,      0.000,
  148,     4140.8,     86.785,    2937.301,      0.000,
  149,     4355.8,     88.013,    2892.225,      0.000,
  150,     4580.8,     87.618,    2903.446,      0.000,
  151,     4818.3,     87.270,    2906.409,      0.000,
  152,     5068.3,     87.527,    2895.607,      0.000,
  153,     5330.8,     87.924,    2877.967,      0.000,
  154,     5605.8,     87.616,    2883.530,      0.000,
  155,     5895.8,     89.193,    2831.375,      0.000,
  156,     6200.8,     87.253,    2887.339,      0.000,
  157,     6520.8,     88.616,    2841.766,      0.000,
  158,     6855.8,     89.528,    2812.096,      0.000,
  159,     7208.3,     88.486,    2840.566,      0.000,
  160,     7578.3,     89.362,    2810.798,      0.000,
  161,     7965.8,     88.792,    2825.853,      0.000,
  162,     8373.3,     89.208,    2811.480,      0.000,
  163,     8800.8,     88.928,    2819.264,      0.000,
  164,     9250.8,     88.405,    2834.301,      0.000,
  165,     9723.3,     89.364,    2799.345,      0.000,
  166,    10220.8,     89.123,    2804.725,      0.000,
  167,    10743.3,     88.847,    2808.321,      0.000,
  168,    11290.8,     88.283,    2825.191,      0.000,
  169,    11865.8,     90.008,    2766.531,      0.000,
  170,    12470.8,     90.076,    2765.471,      0.000,
  171,    13105.8,     89.597,    2775.824,      0.000,
  172,    13773.3,     89.055,    2792.288,      0.000,
  173,    14475.8,     89.133,    2785.986,      0.000,
  174,    15213.3,     89.387,    2775.349,      0.000,
  175,    15988.3,     89.384,    2775.359,      0.000,
  176,    16800.8,     89.509,    2766.604,      0.000,
  177,    17655.8,     89.240,    2769.657,      0.000,
  178,    18553.3,     90.006,    2748.283,      0.000,
  179,    19495.8,     88.817,    2781.266,      0.000,
  180,    20485.8,     88.645,    2781.667,      0.000,
  181,    21525.8,     90.266,    2732.319,      0.000,
  182,    22618.3,     90.190,    2732.685,      0.000,
  183,    23768.3,     90.733,    2715.585,      0.000,
  184,    24975.8,     91.071,    2704.843,      0.000,
  185,    26243.3,     89.389,    2750.022,      0.000,
  186,    27575.8,     89.942,    2733.650,      0.000,
  187,    28975.8,     90.451,    2714.292,      0.000,
  188,    30445.8,     90.601,    2710.057,      0.000,
  189,    31990.8,     89.481,    2734.892,      0.000,
  190,    33613.3,     90.041,    2721.122,      0.000,
  191,    35318.3,     89.747,    2729.581,      0.000,
  192,    37108.3,     90.128,    2717.415,      0.000,
  193,    38990.8,     90.758,    2696.603,      0.000,
  194,    40968.3,     90.387,    2703.137,      0.000,
  195,    43045.8,     90.960,    2688.595,      0.000,
  196,    45228.3,     90.394,    2702.761,      0.000,
  197,    47520.8,     89.414,    2730.090,      0.000,
  198,    49928.3,     90.107,    2709.702,      0.000,
  199,    52458.3,     89.908,    2713.125,      0.000,
  200,    55115.8,     90.156,    2705.692,      0.000,
  201,    57908.3,     90.257,    2695.543,      0.000,
  202,    60843.3,     90.051,    2701.074,      0.000,
  203,    63925.8,     89.722,    2714.889,      0.000,
  204,    67163.3,     89.704,    2713.019,      0.000,
  205,    70565.8,     89.403,    2721.713,      0.000,
  206,    74140.8,     90.190,    2698.465,      0.000,
  207,    77895.8,     88.666,    2742.929,      0.000,
  208,    81840.8,     89.801,    2707.905,      0.000,
  209,    85985.8,     89.151,    2723.507,      0.000,
  210,    90340.8,     90.178,    2693.148,      0.000,
  211,    94915.8,     89.233,    2718.040,      0.000,
  212,    99723.3,     89.515,    2707.486,      0.000,
  213,   104773.3,     89.434,    2712.417,      0.000,
  214,   110078.3,     90.357,    2683.587,      0.000,
  215,   115653.3,     89.599,    2704.702,      0.000,
  216,   121508.3,     89.548,    2706.331,      0.000,
  217,   127660.8,     90.903,    2664.972,      0.000,
  218,   134125.8,     90.713,    2669.934,      0.000,
  219,   140915.8,     89.747,    2697.952,      0.000,
  220,   148050.8,     90.457,    2676.283,      0.000,
  221,   155545.8,     89.843,    2693.789,      0.000,
  222,   163420.8,     89.044,    2713.976,      0.000,
  223,   171695.8,     90.074,    2679.264,      0.000,
  224,   180388.3,     89.804,    2694.057,      0.000,
  225,   189520.8,     89.640,    2693.739,      0.000,
  226,   199115.8,     90.118,    2679.558,      0.000,
  227,   209195.8,     90.834,    2654.307,      0.000,
----,
DateTime:,      2021/05/12, 15:12:17, 1620843137746,
PIF:,          -1227.13,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,    80.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    44.79,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     91.863,    3498.529,      0.000,
    2,        3.3,     89.764,    3545.624,      0.000,
    3,        5.8,     88.562,    3594.474,      0.000,
    4,        8.3,     87.914,    3642.022,      0.000,
    5,       10.8,     88.024,    3662.443,      0.000,
    6,       13.3,     87.563,    3712.009,      0.000,
    7,       15.8,     87.206,    3751.860,      0.000,
    8,       18.3,     87.132,    3779.132,      0.000,
    9,       20.8,     86.508,    3828.347,      0.000,
   10,       23.3,     85.997,    3868.542,      0.000,
   11,       25.8,     85.397,    3910.386,      0.000,
   12,       28.3,     85.169,    3944.316,      0.000,
   13,       30.8,     84.303,    4002.054,      0.000,
   14,       33.3,     84.368,    4023.269,      0.000,
   15,       35.8,     84.633,    4031.947,      0.000,
   16,       38.3,     84.349,    4067.425,      0.000,
   17,       40.8,     84.087,    4096.750,      0.000,
   18,       43.3,     84.816,    4080.422,      0.000,
   19,       45.8,     83.789,    4146.552,      0.000,
   20,       48.3,     83.171,    4191.751,      0.000,
   21,       50.8,     83.575,    4186.466,      0.000,
   22,       53.3,     83.335,    4212.349,      0.000,
   23,       55.8,     83.530,    4216.843,      0.000,
   24,       58.3,     81.568,    4334.216,      0.000,
   25,       60.8,     82.928,    4274.589,      0.000,
   26,       63.3,     82.594,    4307.608,      0.000,
   27,       65.8,     82.865,    4304.403,      0.000,
   28,       68.3,     81.076,    4414.775,      0.000,
   29,       70.8,     81.868,    4378.801,      0.000,
   30,       73.3,     81.546,    4407.725,      0.000,
   31,       75.8,     81.202,    4434.415,      0.000,
   32,       78.3,     81.390,    4435.217,      0.000,
   33,       80.8,     82.069,    4406.443,      0.000,
   34,       83.3,     81.315,    4455.924,      0.000,
   35,       85.8,     81.242,    4468.526,      0.000,
   36,       88.3,     80.855,    4499.202,      0.000,
   37,       90.8,     80.882,    4503.258,      0.000,
   38,       93.3,     81.089,    4497.359,      0.000,
   39,       95.8,     80.222,    4551.519,      0.000,
   40,       98.3,     80.144,    4564.062,      0.000,
   41,      100.8,     80.271,    4562.453,      0.000,
   42,      103.3,     80.407,    4556.628,      0.000,
   43,      105.8,     80.272,    4571.731,      0.000,
   44,      108.3,     79.717,    4608.630,      0.000,
   45,      110.8,     79.931,    4599.997,      0.000,
   46,      113.3,     80.334,    4577.559,      0.000,
   47,      115.8,     79.212,    4646.201,      0.000,
   48,      118.3,     79.871,    4611.003,      0.000,
   49,      120.8,     79.147,    4656.949,      0.000,
   50,      123.3,     78.907,    4673.646,      0.000,
   51,      125.8,     80.122,    4599.671,      0.000,
   52,      128.3,     78.813,    4679.862,      0.000,
   53,      130.8,     79.138,    4661.905,      0.000,
   54,      133.3,     78.961,    4676.771,      0.000,
   55,      135.8,     79.363,    4651.854,      0.000,
   56,      138.3,     79.075,    4670.673,      0.000,
   57,      140.8,     78.875,    4683.177,      0.000,
