----,
DateTime:,      2021/05/13, 15:19:11, 1620929950955,
PIF:,           -294.05,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   165.11,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   33,       80.8,    183.774,     231.413,      0.000,
   34,       83.3,    184.076,     231.685,      0.000,
   35,       85.8,    184.212,     232.275,      0.000,
   36,       88.3,    183.726,     233.433,      0.000,
   37,       90.8,    183.895,     234.034,      0.000,
   38,       93.3,    184.077,     234.455,      0.000,
   39,       95.8,    183.971,     234.915,      0.000,
   40,       98.3,    183.943,     236.094,      0.000,
   41,      100.8,    183.646,     236.911,      0.000,
   42,      103.3,    184.115,     236.905,      0.000,
   43,      105.8,    183.901,     237.398,      0.000,
   44,      108.3,    184.064,     237.840,      0.000,
   45,      110.8,    183.763,     238.882,      0.000,
   46,      113.3,    184.057,     239.044,      0.000,
   47,      115.8,    183.589,     240.524,      0.000,
   48,      118.3,    183.915,     240.751,      0.000,
   49,      120.8,    184.043,     240.801,      0.000,
   50,      123.3,    184.304,     241.816,      0.000,
   51,      125.8,    183.818,     243.053,      0.000,
   52,      128.3,    184.070,     243.047,      0.000,
   53,      130.8,    183.920,     244.006,      0.000,
   54,      133.3,    184.066,     244.085,      0.000,
   55,      135.8,    183.991,     245.434,      0.000,
   56,      138.3,    184.086,     245.743,      0.000,
   57,      140.8,    183.944,     246.638,      0.000,
   58,      143.3,    183.764,     246.990,      0.000,
   59,      145.8,    184.231,     247.395,      0.000,
   60,      148.3,    183.819,     248.385,      0.000,
   61,      150.8,    184.127,     248.511,      0.000,
   62,      153.3,    184.008,     248.999,      0.000,
   63,      155.8,    184.196,     249.179,      0.000,
   64,      158.3,    184.089,     249.703,      0.000,
   65,      160.8,    183.763,     250.799,      0.000,
   66,      163.3,    183.945,     251.150,      0.000,
   67,      165.8,    183.643,     252.053,      0.000,
   68,      168.3,    183.943,     252.566,      0.000,
   69,      170.8,    184.244,     252.749,      0.000,
   70,      173.3,    184.513,     252.869,      0.000,
   71,      175.8,    184.030,     253.642,      0.000,
   72,      178.3,    184.018,     254.527,      0.000,
   73,      180.8,    183.631,     255.500,      0.000,
   74,      183.3,    183.700,     256.112,      0.000,
   75,      185.8,    184.163,     255.903,      0.000,
   76,      188.3,    184.188,     256.519,      0.000,
   77,      190.8,    183.568,     257.984,      0.000,
   78,      193.3,    183.994,     257.115,      0.000,
   79,      195.8,    183.761,     258.366,      0.000,
   80,      198.3,    183.677,     259.084,      0.000,
   81,      200.8,    183.489,     260.058,      0.000,
   82,      203.3,    184.079,     259.767,      0.000,
   83,      205.8,    183.898,     260.349,      0.000,
   84,      208.3,    183.452,     261.472,      0.000,
   85,      210.8,    183.125,     262.377,      0.000,
   86,      213.3,    183.706,     261.874,      0.000,
   87,      215.8,    183.320,     262.588,      0.000,
   88,      218.3,    183.394,     263.464,      0.000,
   89,      220.8,    184.062,     263.160,      0.000,
   90,      223.3,    183.892,     263.893,      0.000,
   91,      225.8,    183.407,     264.699,      0.000,
   92,      228.3,    183.766,     265.107,      0.000,
   93,      230.8,    184.092,     265.072,      0.000,
   94,      233.3,    183.281,     266.681,      0.000,
   95,      235.8,    183.540,     266.687,      0.000,
   96,      238.3,    183.388,     267.399,      0.000,
   97,      240.8,    183.365,     267.868,      0.000,
   98,      243.3,    183.264,     268.234,      0.000,
   99,      245.8,    183.169,     268.701,      0.000,
  100,      250.8,    181.893,     270.586,      0.000,
  101,      273.3,    182.055,     270.235,      0.000,
  102,      295.8,    181.874,     269.959,      0.000,
  103,      318.3,    181.777,     269.978,      0.000,
  104,      343.3,    181.914,     269.487,      0.000,
  105,      368.3,    182.362,     268.601,      0.000,
  106,      395.8,    182.093,     268.292,      0.000,
  107,      423.3,    181.901,     268.131,      0.000,
  108,      453.3,    182.352,     266.864,      0.000,
  109,      483.3,    182.194,     267.258,      0.000,
  110,      515.8,    181.797,     266.911,      0.000,
  111,      550.8,    182.056,     265.813,      0.000,
  112,      585.8,    181.856,     266.274,      0.000,
  113,      623.3,    181.686,     265.973,      0.000,
  114,      663.3,    182.185,     264.804,      0.000,
  115,      705.8,    182.260,     264.199,      0.000,
  116,      748.3,    181.795,     264.484,      0.000,
  117,      793.3,    181.395,     264.298,      0.000,
  118,      840.8,    181.765,     263.208,      0.000,
  119,      890.8,    181.343,     263.377,      0.000,
  120,      943.3,    181.843,     262.264,      0.000,
  121,      998.3,    181.693,     261.766,      0.000,
  122,     1055.8,    181.200,     261.743,      0.000,
  123,     1115.8,    181.175,     261.224,      0.000,
  124,     1178.3,    181.182,     260.164,      0.000,
  125,     1245.8,    180.914,     260.443,      0.000,
  126,     1315.8,    181.080,     259.600,      0.000,
  127,     1388.3,    181.240,     258.940,      0.000,
  128,     1465.8,    181.541,     257.521,      0.000,
  129,     1545.8,    181.562,     257.162,      0.000,
  130,     1630.8,    181.232,     256.750,      0.000,
  131,     1720.8,    180.075,     257.728,      0.000,
  132,     1815.8,    181.060,     255.438,      0.000,
  133,     1913.3,    181.211,     255.061,      0.000,
  134,     2015.8,    180.993,     254.869,      0.000,
  135,     2123.3,    180.802,     253.920,      0.000,
  136,     2238.3,    180.862,     253.335,      0.000,
  137,     2358.3,    180.984,     252.607,      0.000,
  138,     2483.3,    180.726,     252.466,      0.000,
  139,     2615.8,    180.236,     251.933,      0.000,
  140,     2753.3,    180.829,     250.339,      0.000,
  141,     2898.3,    180.632,     249.835,      0.000,
  142,     3050.8,    180.347,     249.839,      0.000,
  143,     3210.8,    180.647,     248.330,      0.000,
  144,     3378.3,    180.034,     248.355,      0.000,
  145,     3555.8,    180.334,     247.278,      0.000,
  146,     3740.8,    179.760,     247.059,      0.000,
  147,     3935.8,    180.359,     245.577,      0.000,
  148,     4140.8,    179.737,     245.475,      0.000,
  149,     4355.8,    180.089,     244.441,      0.000,
  150,     4580.8,    180.081,     243.114,      0.000,
  151,     4818.3,    179.887,     243.154,      0.000,
  152,     5068.3,    179.739,     242.572,      0.000,
  153,     5330.8,    180.696,     240.329,      0.000,
  154,     5605.8,    179.887,     240.620,      0.000,
  155,     5895.8,    180.060,     238.997,      0.000,
  156,     6200.8,    180.143,     239.223,      0.000,
  157,     6520.8,    180.267,     237.732,      0.000,
  158,     6855.8,    179.732,     237.331,      0.000,
  159,     7208.3,    180.077,     236.045,      0.000,
  160,     7578.3,    179.660,     235.997,      0.000,
  161,     7965.8,    179.315,     235.120,      0.000,
  162,     8373.3,    179.305,     234.359,      0.000,
  163,     8800.8,    179.782,     233.003,      0.000,
  164,     9250.8,    179.572,     232.991,      0.000,
  165,     9723.3,    179.471,     231.729,      0.000,
  166,    10220.8,    179.654,     230.653,      0.000,
  167,    10743.3,    179.306,     229.969,      0.000,
  168,    11290.8,    179.623,     229.069,      0.000,
  169,    11865.8,    179.035,     229.234,      0.000,
  170,    12470.8,    179.763,     227.035,      0.000,
  171,    13105.8,    178.259,     227.659,      0.000,
  172,    13773.3,    179.718,     225.268,      0.000,
  173,    14475.8,    179.145,     225.310,      0.000,
  174,    15213.3,    178.853,     225.200,      0.000,
  175,    15988.3,    178.855,     224.481,      0.000,
  176,    16800.8,    179.047,     223.075,      0.000,
  177,    17655.8,    179.165,     222.190,      0.000,
  178,    18553.3,    178.502,     222.253,      0.000,
  179,    19495.8,    178.978,     221.658,      0.000,
  180,    20485.8,    178.426,     220.894,      0.000,
  181,    21525.8,    178.531,     220.469,      0.000,
  182,    22618.3,    179.123,     218.559,      0.000,
  183,    23768.3,    178.716,     218.792,      0.000,
  184,    24975.8,    179.258,     218.050,      0.000,
  185,    26243.3,    178.832,     217.722,      0.000,
  186,    27575.8,    178.413,     217.440,      0.000,
  187,    28975.8,    178.701,     216.220,      0.000,
  188,    30445.8,    178.726,     216.120,      0.000,
  189,    31990.8,    178.157,     216.302,      0.000,
  190,    33613.3,    178.612,     215.710,      0.000,
  191,    35318.3,    178.515,     215.142,      0.000,
  192,    37108.3,    178.467,     215.720,      0.000,
  193,    38990.8,    177.986,     215.313,      0.000,
  194,    40968.3,    178.039,     215.034,      0.000,
  195,    43045.8,    179.051,     214.125,      0.000,
  196,    45228.3,    178.569,     213.544,      0.000,
  197,    47520.8,    177.965,     214.508,      0.000,
  198,    49928.3,    177.597,     214.459,      0.000,
  199,    52458.3,    177.740,     213.877,      0.000,
  200,    55115.8,    178.011,     213.637,      0.000,
  201,    57908.3,    177.984,     213.444,      0.000,
  202,    60843.3,    178.774,     213.208,      0.000,
  203,    63925.8,    177.824,     213.721,      0.000,
  204,    67163.3,    177.947,     213.764,      0.000,
  205,    70565.8,    177.798,     213.606,      0.000,
  206,    74140.8,    177.794,     213.301,      0.000,
  207,    77895.8,    177.315,     213.892,      0.000,
  208,    81840.8,    178.055,     212.819,      0.000,
  209,    85985.8,    177.420,     213.815,      0.000,
  210,    90340.8,    178.353,     212.705,      0.000,
  211,    94915.8,    177.619,     213.235,      0.000,
  212,    99723.3,    177.837,     213.252,      0.000,
  213,   104773.3,    177.804,     213.361,      0.000,
  214,   110078.3,    177.837,     213.568,      0.000,
  215,   115653.3,    177.555,     213.193,      0.000,
  216,   121508.3,    177.364,     213.637,      0.000,
  217,   127660.8,    177.355,     213.601,      0.000,
  218,   134125.8,    177.986,     212.775,      0.000,
  219,   140915.8,    177.863,     212.699,      0.000,
  220,   148050.8,    177.142,     213.671,      0.000,
  221,   155545.8,    177.170,     213.801,      0.000,
  222,   163420.8,    178.045,     212.997,      0.000,
  223,   171695.8,    177.744,     212.768,      0.000,
  224,   180388.3,    177.388,     213.867,      0.000,
  225,   189520.8,    177.671,     213.629,      0.000,
  226,   199115.8,    177.874,     213.123,      0.000,
  227,   209195.8,    177.007,     214.043,      0.000,
----,
DateTime:,      2021/05/13, 15:19:13, 1620929953518,
PIF:,           -294.90,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   136.74,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    177.237,     218.618,      0.000,
    2,        3.3,    183.028,     220.145,      0.000,
    3,        5.8,    184.408,     221.614,      0.000,
    4,        8.3,    184.297,     221.855,      0.000,
    5,       10.8,    184.198,     222.572,      0.000,
    6,       13.3,    184.572,     222.988,      0.000,
    7,       15.8,    184.647,     223.601,      0.000,
    8,       18.3,    184.362,     224.381,      0.000,
    9,       20.8,    184.276,     225.353,      0.000,
   10,       23.3,    184.176,     226.399,      0.000,
   11,       25.8,    184.149,     226.486,      0.000,
   12,       28.3,    183.780,     227.921,      0.000,
   13,       30.8,    183.829,     228.295,      0.000,
   14,       33.3,    184.332,     228.541,      0.000,
   15,       35.8,    184.444,     229.161,      0.000,
   16,       38.3,    184.316,     230.079,      0.000,
   17,       40.8,    184.092,     230.631,      0.000,
   18,       43.3,    184.610,     230.851,      0.000,
   19,       45.8,    184.040,     232.108,      0.000,
   20,       48.3,    184.263,     232.642,      0.000,
   21,       50.8,    184.545,     232.991,      0.000,
   22,       53.3,    184.218,     233.947,      0.000,
   23,       55.8,    184.127,     234.714,      0.000,
   24,       58.3,    183.885,     236.111,      0.000,
   25,       60.8,    184.037,     236.025,      0.000,
   26,       63.3,    183.863,     237.228,      0.000,
   27,       65.8,    183.661,     238.086,      0.000,
   28,       68.3,    183.822,     237.879,      0.000,
   29,       70.8,    183.968,     238.722,      0.000,
   30,       73.3,    183.572,     240.000,      0.000,
   31,       75.8,    183.971,     239.806,      0.000,
   32,       78.3,    183.579,     240.917,      0.000,
   33,       80.8,    183.938,     241.098,      0.000,
   34,       83.3,    183.856,     241.750,      0.000,
   35,       85.8,    184.088,     242.587,      0.000,
   36,       88.3,    183.602,     243.392,      0.000,
   37,       90.8,    183.579,     244.457,      0.000,
   38,       93.3,    184.145,     244.303,      0.000,
   39,       95.8,    183.944,     244.734,      0.000,
   40,       98.3,    183.819,     245.825,      0.000,
   41,      100.8,    183.618,     246.475,      0.000,
   42,      103.3,    183.799,     247.049,      0.000,
   43,      105.8,    183.969,     247.200,      0.000,
   44,      108.3,    183.844,     247.912,      0.000,
   45,      110.8,    183.831,     248.583,      0.000,
   46,      113.3,    183.741,     249.303,      0.000,
   47,      115.8,    183.946,     249.732,      0.000,
   48,      118.3,    183.407,     251.011,      0.000,
   49,      120.8,    183.631,     251.467,      0.000,
   50,      123.3,    183.604,     251.450,      0.000,
   51,      125.8,    183.311,     252.944,      0.000,
   52,      128.3,    183.851,     252.581,      0.000,
   53,      130.8,    183.989,     252.338,      0.000,
   54,      133.3,    183.366,     253.739,      0.000,
   55,      135.8,    183.772,     253.506,      0.000,
   56,      138.3,    183.002,     255.338,      0.000,
   57,      140.8,    183.341,     255.629,      0.000,
   58,      143.3,    183.256,     256.348,      0.000,
   59,      145.8,    183.435,     256.588,      0.000,
   60,      148.3,    183.311,     257.580,      0.000,
   61,      150.8,    183.716,     257.339,      0.000,
   62,      153.3,    183.500,     258.077,      0.000,
   63,      155.8,    183.689,     258.248,      0.000,
   64,      158.3,    183.582,     259.107,      0.000,
   65,      160.8,    183.736,     259.325,      0.000,
   66,      163.3,    183.053,     261.220,      0.000,
   67,      165.8,    183.615,     260.694,      0.000,
   68,      168.3,    183.243,     261.823,      0.000,
   69,      170.8,    183.641,     261.419,      0.000,
   70,      173.3,    183.430,     262.210,      0.000,
   71,      175.8,    183.427,     262.542,      0.000,
   72,      178.3,    183.895,     262.309,      0.000,
   73,      180.8,    183.411,     263.709,      0.000,
   74,      183.3,    183.768,     263.523,      0.000,
   75,      185.8,    183.752,     264.364,      0.000,
   76,      188.3,    183.201,     265.212,      0.000,
   77,      190.8,    183.445,     265.460,      0.000,
   78,      193.3,    183.967,     265.142,      0.000,
   79,      195.8,    183.350,     266.525,      0.000,
   80,      198.3,    183.649,     266.254,      0.000,
   81,      200.8,    183.461,     267.289,      0.000,
   82,      203.3,    183.860,     266.601,      0.000,
   83,      205.8,    183.296,     268.077,      0.000,
   84,      208.3,    183.425,     268.433,      0.000,
   85,      210.8,    183.768,     268.476,      0.000,
   86,      213.3,    183.870,     268.599,      0.000,
   87,      215.8,    183.485,     269.435,      0.000,
   88,      218.3,    183.558,     270.036,      0.000,
   89,      220.8,    183.267,     270.355,      0.000,
   90,      223.3,    184.056,     269.631,      0.000,
   91,      225.8,    183.763,     270.605,      0.000,
   92,      228.3,    183.835,     270.990,      0.000,
   93,      230.8,    183.585,     271.576,      0.000,
   94,      233.3,    183.637,     272.043,      0.000,
   95,      235.8,    183.512,     272.501,      0.000,
   96,      238.3,    183.839,     273.104,      0.000,
   97,      240.8,    183.913,     273.158,      0.000,
   98,      243.3,    183.908,     273.601,      0.000,
   99,      245.8,    184.004,     273.892,      0.000,
  100,      250.8,    182.535,     276.699,      0.000,
  101,      273.3,    182.123,     276.446,      0.000,
  102,      295.8,    182.414,     275.735,      0.000,
  103,      318.3,    181.956,     275.655,      0.000,
  104,      343.3,    182.385,     274.888,      0.000,
  105,      368.3,    182.067,     275.211,      0.000,
  106,      395.8,    181.702,     274.890,      0.000,
  107,      423.3,    181.517,     274.846,      0.000,
  108,      453.3,    181.693,     274.033,      0.000,
  109,      483.3,    182.132,     273.645,      0.000,
  110,      515.8,    181.744,     273.573,      0.000,
  111,      550.8,    181.831,     273.612,      0.000,
  112,      585.8,    182.027,     272.825,      0.000,
  113,      623.3,    181.470,     272.622,      0.000,
  114,      663.3,    181.678,     272.084,      0.000,
  115,      705.8,    181.868,     271.206,      0.000,
  116,      748.3,    181.692,     271.080,      0.000,
  117,      793.3,    181.377,     271.214,      0.000,
  118,      840.8,    181.176,     271.023,      0.000,
  119,      890.8,    180.757,     270.547,      0.000,
  120,      943.3,    181.171,     269.211,      0.000,
  121,      998.3,    181.212,     269.315,      0.000,
  122,     1055.8,    181.219,     268.631,      0.000,
  123,     1115.8,    181.304,     268.123,      0.000,
  124,     1178.3,    181.719,     266.637,      0.000,
  125,     1245.8,    180.606,     267.514,      0.000,
  126,     1315.8,    181.173,     266.011,      0.000,
  127,     1388.3,    181.057,     266.132,      0.000,
  128,     1465.8,    181.073,     265.284,      0.000,
  129,     1545.8,    180.907,     265.086,      0.000,
  130,     1630.8,    180.866,     263.878,      0.000,
  131,     1720.8,    181.044,     263.564,      0.000,
  132,     1815.8,    181.251,     262.103,      0.000,
  133,     1913.3,    180.633,     262.388,      0.000,
  134,     2015.8,    181.189,     260.909,      0.000,
  135,     2123.3,    180.903,     261.157,      0.000,
  136,     2238.3,    181.240,     259.068,      0.000,
  137,     2358.3,    180.990,     259.098,      0.000,
  138,     2483.3,    180.741,     259.070,      0.000,
  139,     2615.8,    181.305,     257.767,      0.000,
  140,     2753.3,    180.460,     257.855,      0.000,
  141,     2898.3,    180.649,     256.916,      0.000,
  142,     3050.8,    180.374,     256.309,      0.000,
  143,     3210.8,    180.577,     255.582,      0.000,
  144,     3378.3,    180.637,     254.342,      0.000,
  145,     3555.8,    180.379,     253.762,      0.000,
  146,     3740.8,    180.192,     253.082,      0.000,
  147,     3935.8,    180.595,     251.686,      0.000,
  148,     4140.8,    180.259,     251.436,      0.000,
  149,     4355.8,    180.407,     250.963,      0.000,
  150,     4580.8,    180.015,     250.513,      0.000,
  151,     4818.3,    180.191,     249.375,      0.000,
  152,     5068.3,    180.146,     248.214,      0.000,
  153,     5330.8,    179.876,     247.848,      0.000,
  154,     5605.8,    180.126,     246.951,      0.000,
  155,     5895.8,    180.294,     246.106,      0.000,
  156,     6200.8,    180.277,     244.804,      0.000,
  157,     6520.8,    179.914,     244.638,      0.000,
  158,     6855.8,    180.227,     243.259,      0.000,
  159,     7208.3,    180.011,     242.390,      0.000,
  160,     7578.3,    179.674,     242.347,      0.000,
  161,     7965.8,    179.538,     241.644,      0.000,
  162,     8373.3,    179.073,     241.112,      0.000,
  163,     8800.8,    179.938,     239.179,      0.000,
  164,     9250.8,    179.642,     238.560,      0.000,
  165,     9723.3,    179.730,     237.603,      0.000,
  166,    10220.8,    179.791,     236.968,      0.000,
  167,    10743.3,    179.159,     236.346,      0.000,
  168,    11290.8,    179.492,     235.175,      0.000,
  169,    11865.8,    179.664,     234.213,      0.000,
  170,    12470.8,    179.427,     233.617,      0.000,
  171,    13105.8,    179.332,     232.958,      0.000,
  172,    13773.3,    179.515,     231.605,      0.000,
  173,    14475.8,    178.932,     231.420,      0.000,
  174,    15213.3,    179.510,     229.737,      0.000,
  175,    15988.3,    179.263,     229.471,      0.000,
  176,    16800.8,    179.391,     228.359,      0.000,
  177,    17655.8,    178.950,     228.487,      0.000,
  178,    18553.3,    178.969,     227.304,      0.000,
  179,    19495.8,    178.387,     226.992,      0.000,
  180,    20485.8,    178.571,     226.272,      0.000,
  181,    21525.8,    179.331,     225.035,      0.000,
  182,    22618.3,    179.043,     223.981,      0.000,
  183,    23768.3,    178.374,     224.155,      0.000,
  184,    24975.8,    178.642,     223.415,      0.000,
  185,    26243.3,    178.495,     222.589,      0.000,
  186,    27575.8,    178.810,     221.788,      0.000,
  187,    28975.8,    178.560,     221.233,      0.000,
  188,    30445.8,    178.208,     221.867,      0.000,
  189,    31990.8,    178.808,     220.450,      0.000,
  190,    33613.3,    179.013,     219.550,      0.000,
  191,    35318.3,    178.838,     219.184,      0.000,
  192,    37108.3,    178.814,     219.063,      0.000,
  193,    38990.8,    178.117,     219.620,      0.000,
  194,    40968.3,    178.983,     218.184,      0.000,
  195,    43045.8,    178.376,     218.651,      0.000,
  196,    45228.3,    178.147,     218.103,      0.000,
  197,    47520.8,    178.024,     218.592,      0.000,
  198,    49928.3,    178.209,     218.259,      0.000,
  199,    52458.3,    178.263,     218.017,      0.000,
  200,    55115.8,    177.768,     218.030,      0.000,
  201,    57908.3,    177.887,     218.119,      0.000,
  202,    60843.3,    177.868,     218.091,      0.000,
  203,    63925.8,    177.733,     218.276,      0.000,
  204,    67163.3,    178.114,     217.293,      0.000,
  205,    70565.8,    178.156,     217.018,      0.000,
  206,    74140.8,    177.835,     217.324,      0.000,
  207,    77895.8,    177.790,     217.599,      0.000,
  208,    81840.8,    178.225,     216.941,      0.000,
  209,    85985.8,    177.535,     217.599,      0.000,
  210,    90340.8,    178.001,     217.823,      0.000,
  211,    94915.8,    177.891,     217.372,      0.000,
  212,    99723.3,    178.562,     216.061,      0.000,
  213,   104773.3,    177.857,     216.943,      0.000,
  214,   110078.3,    177.948,     217.074,      0.000,
  215,   115653.3,    177.597,     217.084,      0.000,
  216,   121508.3,    178.075,     216.596,      0.000,
  217,   127660.8,    178.014,     216.540,      0.000,
  218,   134125.8,    177.649,     216.628,      0.000,
  219,   140915.8,    178.414,     216.494,      0.000,
  220,   148050.8,    177.794,     216.181,      0.000,
  221,   155545.8,    177.461,     216.984,      0.000,
  222,   163420.8,    177.712,     216.531,      0.000,
  223,   171695.8,    177.258,     216.922,      0.000,
  224,   180388.3,    177.433,     217.114,      0.000,
  225,   189520.8,    178.357,     216.049,      0.000,
  226,   199115.8,    177.970,     216.550,      0.000,
  227,   209195.8,    177.989,     216.310,      0.000,
----,
DateTime:,      2021/05/13, 15:22:15, 1620930135132,
PIF:,           -281.35,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,      80.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   149.57,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    179.630,     243.409,      0.000,
    2,        3.3,    181.596,     241.262,      0.000,
    3,        5.8,    183.157,     239.157,      0.000,
    4,        8.3,    182.952,     239.645,      0.000,
    5,       10.8,    183.045,     240.179,      0.000,
    6,       13.3,    183.128,     240.725,      0.000,
    7,       15.8,    183.298,     240.938,      0.000,
    8,       18.3,    183.111,     241.785,      0.000,
    9,       20.8,    182.452,     243.371,      0.000,
   10,       23.3,    183.022,     242.832,      0.000,
   11,       25.8,    182.804,     243.668,      0.000,
   12,       28.3,    183.202,     243.739,      0.000,
   13,       30.8,    182.677,     246.027,      0.000,
   14,       33.3,    182.793,     246.089,      0.000,
   15,       35.8,    182.618,     246.709,      0.000,
   16,       38.3,    182.969,     246.783,      0.000,
   17,       40.8,    182.747,     248.177,      0.000,
   18,       43.3,    182.973,     248.580,      0.000,
   19,       45.8,    182.791,     249.047,      0.000,
   20,       48.3,    182.630,     250.197,      0.000,
   21,       50.8,    183.005,     250.505,      0.000,
   22,       53.3,    182.871,     251.672,      0.000,
   23,       55.8,    183.067,     251.675,      0.000,
   24,       58.3,    182.828,     252.552,      0.000,
   25,       60.8,    182.692,     253.397,      0.000,
   26,       63.3,    182.901,     253.873,      0.000,
   27,       65.8,    182.892,     254.377,      0.000,
   28,       68.3,    182.478,     255.666,      0.000,
   29,       70.8,    182.338,     256.302,      0.000,
   30,       73.3,    182.708,     256.822,      0.000,
   31,       75.8,    182.340,     257.450,      0.000,
   32,       78.3,    182.714,     257.689,      0.000,
   33,       80.8,    182.594,     258.680,      0.000,
   34,       83.3,    183.084,     258.589,      0.000,
   35,       85.8,    182.361,     260.327,      0.000,
   36,       88.3,    182.832,     260.203,      0.000,
   37,       90.8,    182.619,     261.164,      0.000,
   38,       93.3,    182.799,     261.235,      0.000,
   39,       95.8,    182.790,     262.014,      0.000,
   40,       98.3,    182.666,     263.506,      0.000,
   41,      100.8,    183.229,     263.132,      0.000,
   42,      103.3,    183.217,     263.586,      0.000,
   43,      105.8,    183.005,     264.492,      0.000,
   44,      108.3,    182.691,     265.768,      0.000,
   45,      110.8,    182.488,     266.558,      0.000,
   46,      113.3,    182.779,     266.515,      0.000,
   47,      115.8,    182.601,     267.268,      0.000,
   48,      118.3,    182.924,     267.507,      0.000,
   49,      120.8,    182.575,     268.566,      0.000,
   50,      123.3,    182.453,     269.130,      0.000,
   51,      125.8,    182.733,     269.319,      0.000,
   52,      128.3,    182.316,     269.989,      0.000,
   53,      130.8,    182.739,     270.350,      0.000,
   54,      133.3,    182.788,     270.606,      0.000,
   55,      135.8,    182.333,     272.213,      0.000,
   56,      138.3,    182.807,     272.163,      0.000,
   57,      140.8,    182.572,     272.514,      0.000,
   58,      143.3,    182.583,     273.429,      0.000,
   59,      145.8,    182.951,     273.152,      0.000,
   60,      148.3,    182.543,     274.476,      0.000,
   61,      150.8,    182.658,     274.904,      0.000,
   62,      153.3,    183.111,     274.662,      0.000,
   63,      155.8,    182.726,     276.005,      0.000,
   64,      158.3,    182.525,     276.638,      0.000,
   65,      160.8,    182.963,     276.577,      0.000,
   66,      163.3,    182.667,     277.463,      0.000,
   67,      165.8,    182.843,     278.235,      0.000,
   68,      168.3,    182.760,     278.526,      0.000,
   69,      170.8,    182.679,     279.306,      0.000,
   70,      173.3,    182.470,     280.175,      0.000,
   71,      175.8,    182.752,     280.673,      0.000,
   72,      178.3,    182.645,     280.946,      0.000,
   73,      180.8,    182.356,     282.653,      0.000,
   74,      183.3,    181.854,     283.213,      0.000,
   75,      185.8,    182.693,     282.569,      0.000,
   76,      188.3,    182.719,     283.077,      0.000,
   77,      190.8,    182.294,     284.669,      0.000,
   78,      193.3,    182.431,     284.729,      0.000,
   79,      195.8,    182.770,     284.803,      0.000,
