#--- Experiment --------------------------------------------------------------------------																									
#MURIS_caloxy_MaBe3431_445																									
#MuMe1077 salinity corrected																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																									
#DESKTOP-R5TTQ6C																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	36.000000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	2021-06-09	2000-12-31	23.117000	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1007.781000	22.444000	100.000000	20.000000	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
11-06-2021	16:51:28.889	259.110	135.444	28.927	421	0	OK	11-06-2021	16:51:28.889	259.110	22.264	OK	11-06-2021	16:51:28.889	259.110	1013	OK	11-06-2021	16:51:28.874	259.095	22.264	OK			
11-06-2021	16:51:29.890	260.111	135.129	28.955	421	0	OK	11-06-2021	16:51:29.890	260.111	22.265	OK	11-06-2021	16:51:29.890	260.111	1013	OK	11-06-2021	16:51:29.875	260.096	22.265	OK			
11-06-2021	16:51:30.889	261.110	135.511	28.920	421	0	OK	11-06-2021	16:51:30.889	261.110	22.267	OK	11-06-2021	16:51:30.889	261.110	1013	OK	11-06-2021	16:51:30.875	261.096	22.267	OK			
11-06-2021	16:51:31.889	262.110	135.211	28.947	421	0	OK	11-06-2021	16:51:31.889	262.110	22.267	OK	11-06-2021	16:51:31.889	262.110	1013	OK	11-06-2021	16:51:31.875	262.096	22.267	OK			
11-06-2021	16:51:32.888	263.109	135.300	28.938	421	0	OK	11-06-2021	16:51:32.888	263.109	22.270	OK	11-06-2021	16:51:32.888	263.109	1013	OK	11-06-2021	16:51:32.875	263.096	22.270	OK			
11-06-2021	16:51:33.888	264.109	135.027	28.962	421	0	OK	11-06-2021	16:51:33.888	264.109	22.272	OK	11-06-2021	16:51:33.888	264.109	1013	OK	11-06-2021	16:51:33.875	264.096	22.272	OK			
11-06-2021	16:51:34.890	265.111	134.832	28.979	421	0	OK	11-06-2021	16:51:34.890	265.111	22.274	OK	11-06-2021	16:51:34.890	265.111	1013	OK	11-06-2021	16:51:34.876	265.097	22.274	OK			
11-06-2021	16:51:35.895	266.116	134.939	28.969	421	0	OK	11-06-2021	16:51:35.895	266.116	22.275	OK	11-06-2021	16:51:35.895	266.116	1013	OK	11-06-2021	16:51:35.882	266.103	22.275	OK			
11-06-2021	16:51:36.901	267.122	135.086	28.956	421	0	OK	11-06-2021	16:51:36.901	267.122	22.274	OK	11-06-2021	16:51:36.901	267.122	1013	OK	11-06-2021	16:51:36.886	267.107	22.274	OK			
11-06-2021	16:51:37.892	268.113	134.946	28.968	421	0	OK	11-06-2021	16:51:37.892	268.113	22.276	OK	11-06-2021	16:51:37.892	268.113	1013	OK	11-06-2021	16:51:37.879	268.100	22.276	OK			
11-06-2021	16:51:38.905	269.126	135.272	28.938	421	0	OK	11-06-2021	16:51:38.905	269.126	22.278	OK	11-06-2021	16:51:38.905	269.126	1013	OK	11-06-2021	16:51:38.880	269.101	22.278	OK			
11-06-2021	16:51:39.895	270.116	134.958	28.966	421	0	OK	11-06-2021	16:51:39.895	270.116	22.279	OK	11-06-2021	16:51:39.895	270.116	1013	OK	11-06-2021	16:51:39.880	270.101	22.279	OK			
11-06-2021	16:51:40.895	271.116	134.747	28.985	421	0	OK	11-06-2021	16:51:40.895	271.116	22.279	OK	11-06-2021	16:51:40.895	271.116	1013	OK	11-06-2021	16:51:40.881	271.102	22.279	OK			
11-06-2021	16:51:41.898	272.119	134.983	28.964	421	0	OK	11-06-2021	16:51:41.898	272.119	22.278	OK	11-06-2021	16:51:41.898	272.119	1013	OK	11-06-2021	16:51:41.882	272.103	22.278	OK			
11-06-2021	16:51:42.899	273.120	134.980	28.964	421	0	OK	11-06-2021	16:51:42.899	273.120	22.279	OK	11-06-2021	16:51:42.899	273.120	1013	OK	11-06-2021	16:51:42.882	273.103	22.279	OK			
11-06-2021	16:51:43.896	274.117	135.164	28.948	421	0	OK	11-06-2021	16:51:43.896	274.117	22.277	OK	11-06-2021	16:51:43.896	274.117	1013	OK	11-06-2021	16:51:43.882	274.103	22.277	OK			
11-06-2021	16:51:44.895	275.116	134.891	28.972	421	0	OK	11-06-2021	16:51:44.895	275.116	22.279	OK	11-06-2021	16:51:44.895	275.116	1013	OK	11-06-2021	16:51:44.881	275.102	22.279	OK			
11-06-2021	16:51:45.898	276.119	134.969	28.965	421	0	OK	11-06-2021	16:51:45.898	276.119	22.279	OK	11-06-2021	16:51:45.898	276.119	1013	OK	11-06-2021	16:51:45.883	276.104	22.279	OK			
11-06-2021	16:51:46.897	277.118	135.010	28.961	421	0	OK	11-06-2021	16:51:46.897	277.118	22.280	OK	11-06-2021	16:51:46.897	277.118	1013	OK	11-06-2021	16:51:46.883	277.104	22.280	OK			
11-06-2021	16:51:47.897	278.118	134.729	28.986	422	0	OK	11-06-2021	16:51:47.897	278.118	22.281	OK	11-06-2021	16:51:47.897	278.118	1013	OK	11-06-2021	16:51:47.883	278.104	22.281	OK			
11-06-2021	16:51:48.898	279.119	134.917	28.969	421	0	OK	11-06-2021	16:51:48.898	279.119	22.281	OK	11-06-2021	16:51:48.898	279.119	1013	OK	11-06-2021	16:51:48.882	279.103	22.281	OK			
11-06-2021	16:51:49.899	280.120	134.929	28.968	422	0	OK	11-06-2021	16:51:49.899	280.120	22.281	OK	11-06-2021	16:51:49.899	280.120	1013	OK	11-06-2021	16:51:49.885	280.106	22.281	OK			
11-06-2021	16:51:50.898	281.119	134.755	28.984	422	0	OK	11-06-2021	16:51:50.898	281.119	22.280	OK	11-06-2021	16:51:50.898	281.119	1013	OK	11-06-2021	16:51:50.884	281.105	22.281	OK			
11-06-2021	16:51:51.899	282.120	134.984	28.963	422	0	OK	11-06-2021	16:51:51.899	282.120	22.281	OK	11-06-2021	16:51:51.899	282.120	1013	OK	11-06-2021	16:51:51.885	282.106	22.281	OK			
11-06-2021	16:51:52.898	283.119	134.866	28.973	422	0	OK	11-06-2021	16:51:52.898	283.119	22.283	OK	11-06-2021	16:51:52.898	283.119	1013	OK	11-06-2021	16:51:52.885	283.106	22.283	OK			
11-06-2021	16:51:53.901	284.122	134.874	28.971	422	0	OK	11-06-2021	16:51:53.901	284.122	22.287	OK	11-06-2021	16:51:53.901	284.122	1013	OK	11-06-2021	16:51:53.887	284.108	22.287	OK			
11-06-2021	16:51:54.901	285.122	134.605	28.995	422	0	OK	11-06-2021	16:51:54.901	285.122	22.288	OK	11-06-2021	16:51:54.901	285.122	1013	OK	11-06-2021	16:51:54.885	285.106	22.288	OK			
11-06-2021	16:51:55.900	286.120	134.926	28.966	422	0	OK	11-06-2021	16:51:55.900	286.120	22.288	OK	11-06-2021	16:51:55.900	286.120	1013	OK	11-06-2021	16:51:55.886	286.107	22.288	OK			
11-06-2021	16:51:56.902	287.123	134.826	28.975	422	0	OK	11-06-2021	16:51:56.902	287.123	22.288	OK	11-06-2021	16:51:56.902	287.123	1013	OK	11-06-2021	16:51:56.889	287.110	22.288	OK			
11-06-2021	16:51:57.903	288.124	134.664	28.990	422	0	OK	11-06-2021	16:51:57.903	288.124	22.287	OK	11-06-2021	16:51:57.903	288.124	1013	OK	11-06-2021	16:51:57.888	288.109	22.287	OK			
11-06-2021	16:51:58.900	289.121	134.484	29.005	422	0	OK	11-06-2021	16:51:58.900	289.121	22.291	OK	11-06-2021	16:51:58.900	289.121	1013	OK	11-06-2021	16:51:58.887	289.108	22.291	OK			
11-06-2021	16:51:59.933	290.154	134.293	29.022	422	0	OK	11-06-2021	16:51:59.933	290.154	22.292	OK	11-06-2021	16:51:59.933	290.154	1013	OK	11-06-2021	16:51:59.894	290.115	22.292	OK			
11-06-2021	16:52:00.901	291.122	134.572	28.997	422	0	OK	11-06-2021	16:52:00.901	291.122	22.291	OK	11-06-2021	16:52:00.901	291.122	1013	OK	11-06-2021	16:52:00.888	291.109	22.291	OK			
11-06-2021	16:52:01.905	292.126	134.598	28.995	422	0	OK	11-06-2021	16:52:01.905	292.126	22.290	OK	11-06-2021	16:52:01.905	292.126	1013	OK	11-06-2021	16:52:01.891	292.112	22.290	OK			
11-06-2021	16:52:02.901	293.122	134.661	28.989	422	0	OK	11-06-2021	16:52:02.901	293.122	22.291	OK	11-06-2021	16:52:02.901	293.122	1013	OK	11-06-2021	16:52:02.886	293.107	22.291	OK			
11-06-2021	16:52:03.900	294.121	134.389	29.013	422	0	OK	11-06-2021	16:52:03.900	294.121	22.293	OK	11-06-2021	16:52:03.900	294.121	1013	OK	11-06-2021	16:52:03.887	294.108	22.293	OK			
11-06-2021	16:52:04.901	295.122	134.382	29.013	422	0	OK	11-06-2021	16:52:04.901	295.122	22.295	OK	11-06-2021	16:52:04.901	295.122	1013	OK	11-06-2021	16:52:04.887	295.108	22.295	OK			
11-06-2021	16:52:05.901	296.122	134.349	29.016	422	0	OK	11-06-2021	16:52:05.901	296.122	22.295	OK	11-06-2021	16:52:05.901	296.122	1013	OK	11-06-2021	16:52:05.887	296.108	22.295	OK			
11-06-2021	16:52:06.901	297.122	134.474	29.004	422	0	OK	11-06-2021	16:52:06.901	297.122	22.297	OK	11-06-2021	16:52:06.901	297.122	1013	OK	11-06-2021	16:52:06.887	297.108	22.297	OK			
11-06-2021	16:52:07.902	298.123	134.478	29.003	422	0	OK	11-06-2021	16:52:07.902	298.123	22.299	OK	11-06-2021	16:52:07.902	298.123	1013	OK	11-06-2021	16:52:07.887	298.108	22.299	OK			
11-06-2021	16:52:08.904	299.125	134.408	29.009	422	0	OK	11-06-2021	16:52:08.904	299.125	22.300	OK	11-06-2021	16:52:08.904	299.125	1013	OK	11-06-2021	16:52:08.889	299.110	22.300	OK			
11-06-2021	16:52:09.903	300.124	134.195	29.029	422	0	OK	11-06-2021	16:52:09.903	300.124	22.298	OK	11-06-2021	16:52:09.903	300.124	1013	OK	11-06-2021	16:52:09.889	300.110	22.298	OK			
11-06-2021	16:52:10.901	301.122	134.316	29.018	422	0	OK	11-06-2021	16:52:10.901	301.122	22.298	OK	11-06-2021	16:52:10.901	301.122	1013	OK	11-06-2021	16:52:10.888	301.109	22.298	OK			
11-06-2021	16:52:11.902	302.123	134.066	29.041	422	0	OK	11-06-2021	16:52:11.902	302.123	22.297	OK	11-06-2021	16:52:11.902	302.123	1013	OK	11-06-2021	16:52:11.889	302.110	22.297	OK			
11-06-2021	16:52:12.904	303.125	134.195	29.029	422	0	OK	11-06-2021	16:52:12.904	303.125	22.298	OK	11-06-2021	16:52:12.904	303.125	1013	OK	11-06-2021	16:52:12.889	303.110	22.298	OK			
11-06-2021	16:52:13.908	304.129	134.334	29.016	422	0	OK	11-06-2021	16:52:13.908	304.129	22.299	OK	11-06-2021	16:52:13.908	304.129	1013	OK	11-06-2021	16:52:13.892	304.113	22.299	OK			
11-06-2021	16:52:14.906	305.126	134.133	29.034	422	0	OK	11-06-2021	16:52:14.906	305.126	22.300	OK	11-06-2021	16:52:14.906	305.126	1013	OK	11-06-2021	16:52:14.892	305.113	22.300	OK			
11-06-2021	16:52:15.908	306.129	134.214	29.026	423	0	OK	11-06-2021	16:52:15.908	306.129	22.302	OK	11-06-2021	16:52:15.908	306.129	1013	OK	11-06-2021	16:52:15.893	306.114	22.302	OK			
11-06-2021	16:52:16.908	307.129	134.118	29.034	423	0	OK	11-06-2021	16:52:16.908	307.129	22.304	OK	11-06-2021	16:52:16.908	307.129	1013	OK	11-06-2021	16:52:16.893	307.114	22.304	OK			
11-06-2021	16:52:17.908	308.129	133.997	29.045	422	0	OK	11-06-2021	16:52:17.908	308.129	22.304	OK	11-06-2021	16:52:17.908	308.129	1013	OK	11-06-2021	16:52:17.894	308.115	22.304	OK			
11-06-2021	16:52:18.910	309.131	134.096	29.036	422	0	OK	11-06-2021	16:52:18.910	309.131	22.304	OK	11-06-2021	16:52:18.910	309.131	1013	OK	11-06-2021	16:52:18.895	309.116	22.304	OK			
11-06-2021	16:52:19.910	310.131	134.262	29.021	422	0	OK	11-06-2021	16:52:19.910	310.131	22.304	OK	11-06-2021	16:52:19.910	310.131	1013	OK	11-06-2021	16:52:19.896	310.117	22.304	OK			
11-06-2021	16:52:20.910	311.131	134.031	29.041	422	0	OK	11-06-2021	16:52:20.910	311.131	22.307	OK	11-06-2021	16:52:20.910	311.131	1013	OK	11-06-2021	16:52:20.896	311.117	22.307	OK			
11-06-2021	16:52:21.907	312.128	134.133	29.032	423	0	OK	11-06-2021	16:52:21.907	312.128	22.306	OK	11-06-2021	16:52:21.907	312.128	1013	OK	11-06-2021	16:52:21.893	312.114	22.306	OK			
11-06-2021	16:52:22.907	313.127	134.082	29.036	422	0	OK	11-06-2021	16:52:22.907	313.127	22.308	OK	11-06-2021	16:52:22.907	313.127	1013	OK	11-06-2021	16:52:22.893	313.114	22.308	OK			
11-06-2021	16:52:23.940	314.161	134.196	29.026	422	0	OK	11-06-2021	16:52:23.940	314.161	22.307	OK	11-06-2021	16:52:23.940	314.161	1013	OK	11-06-2021	16:52:23.919	314.140	22.307	OK			
11-06-2021	16:52:24.908	315.129	134.126	29.032	422	0	OK	11-06-2021	16:52:24.908	315.129	22.308	OK	11-06-2021	16:52:24.908	315.129	1013	OK	11-06-2021	16:52:24.895	315.116	22.308	OK			
11-06-2021	16:52:25.912	316.133	134.020	29.042	423	0	OK	11-06-2021	16:52:25.912	316.133	22.307	OK	11-06-2021	16:52:25.912	316.133	1013	OK	11-06-2021	16:52:25.899	316.120	22.307	OK			
11-06-2021	16:52:26.914	317.135	134.343	29.013	423	0	OK	11-06-2021	16:52:26.914	317.135	22.306	OK	11-06-2021	16:52:26.914	317.135	1013	OK	11-06-2021	16:52:26.899	317.120	22.306	OK			
11-06-2021	16:52:27.908	318.129	134.082	29.036	422	0	OK	11-06-2021	16:52:27.908	318.129	22.308	OK	11-06-2021	16:52:27.908	318.129	1013	OK	11-06-2021	16:52:27.895	318.116	22.308	OK			
11-06-2021	16:52:28.913	319.134	133.709	29.070	423	0	OK	11-06-2021	16:52:28.913	319.134	22.308	OK	11-06-2021	16:52:28.913	319.134	1013	OK	11-06-2021	16:52:28.897	319.118	22.308	OK			
11-06-2021	16:52:29.910	320.131	134.031	29.040	423	0	OK	11-06-2021	16:52:29.910	320.131	22.310	OK	11-06-2021	16:52:29.910	320.131	1013	OK	11-06-2021	16:52:29.895	320.116	22.310	OK			
11-06-2021	16:52:30.909	321.130	133.782	29.062	422	0	OK	11-06-2021	16:52:30.909	321.130	22.312	OK	11-06-2021	16:52:30.909	321.130	1013	OK	11-06-2021	16:52:30.895	321.116	22.312	OK			
11-06-2021	16:52:31.912	322.132	133.677	29.071	423	0	OK	11-06-2021	16:52:31.912	322.132	22.314	OK	11-06-2021	16:52:31.912	322.132	1013	OK	11-06-2021	16:52:31.895	322.116	22.314	OK			
11-06-2021	16:52:32.910	323.131	133.801	29.059	423	0	OK	11-06-2021	16:52:32.910	323.131	22.316	OK	11-06-2021	16:52:32.910	323.131	1013	OK	11-06-2021	16:52:32.896	323.117	22.316	OK			
11-06-2021	16:52:33.909	324.130	133.889	29.051	423	0	OK	11-06-2021	16:52:33.909	324.130	22.316	OK	11-06-2021	16:52:33.909	324.130	1013	OK	11-06-2021	16:52:33.896	324.117	22.316	OK			
11-06-2021	16:52:34.916	325.137	133.816	29.058	423	0	OK	11-06-2021	16:52:34.916	325.137	22.315	OK	11-06-2021	16:52:34.916	325.137	1013	OK	11-06-2021	16:52:34.901	325.122	22.315	OK			
11-06-2021	16:52:35.913	326.134	133.611	29.076	423	0	OK	11-06-2021	16:52:35.913	326.134	22.317	OK	11-06-2021	16:52:35.913	326.134	1013	OK	11-06-2021	16:52:35.899	326.120	22.317	OK			
11-06-2021	16:52:36.914	327.135	133.655	29.072	423	0	OK	11-06-2021	16:52:36.914	327.135	22.317	OK	11-06-2021	16:52:36.914	327.135	1013	OK	11-06-2021	16:52:36.900	327.121	22.317	OK			
11-06-2021	16:52:37.911	328.132	133.659	29.072	423	0	OK	11-06-2021	16:52:37.911	328.132	22.316	OK	11-06-2021	16:52:37.911	328.132	1013	OK	11-06-2021	16:52:37.898	328.119	22.316	OK			
11-06-2021	16:52:38.909	329.130	133.845	29.055	423	0	OK	11-06-2021	16:52:38.909	329.130	22.316	OK	11-06-2021	16:52:38.909	329.130	1013	OK	11-06-2021	16:52:38.896	329.117	22.316	OK			
11-06-2021	16:52:39.911	330.132	133.520	29.084	423	0	OK	11-06-2021	16:52:39.911	330.132	22.318	OK	11-06-2021	16:52:39.911	330.132	1013	OK	11-06-2021	16:52:39.898	330.119	22.318	OK			
11-06-2021	16:52:40.912	331.133	133.396	29.095	423	0	OK	11-06-2021	16:52:40.912	331.133	22.319	OK	11-06-2021	16:52:40.912	331.133	1013	OK	11-06-2021	16:52:40.898	331.119	22.319	OK			
11-06-2021	16:52:41.910	332.131	133.725	29.065	423	0	OK	11-06-2021	16:52:41.910	332.131	22.319	OK	11-06-2021	16:52:41.910	332.131	1013	OK	11-06-2021	16:52:41.898	332.119	22.319	OK			
11-06-2021	16:52:42.912	333.133	133.546	29.081	423	0	OK	11-06-2021	16:52:42.912	333.133	22.320	OK	11-06-2021	16:52:42.912	333.133	1013	OK	11-06-2021	16:52:42.898	333.119	22.320	OK			
11-06-2021	16:52:43.912	334.133	133.524	29.083	423	0	OK	11-06-2021	16:52:43.912	334.133	22.320	OK	11-06-2021	16:52:43.912	334.133	1013	OK	11-06-2021	16:52:43.898	334.118	22.320	OK			
11-06-2021	16:52:44.910	335.131	133.356	29.098	423	0	OK	11-06-2021	16:52:44.910	335.131	22.321	OK	11-06-2021	16:52:44.910	335.131	1013	OK	11-06-2021	16:52:44.898	335.119	22.321	OK			
11-06-2021	16:52:45.928	336.149	133.528	29.082	423	0	OK	11-06-2021	16:52:45.928	336.149	22.322	OK	11-06-2021	16:52:45.928	336.149	1013	OK	11-06-2021	16:52:45.913	336.134	22.322	OK			
11-06-2021	16:52:46.912	337.133	133.572	29.078	423	0	OK	11-06-2021	16:52:46.912	337.133	22.322	OK	11-06-2021	16:52:46.912	337.133	1013	OK	11-06-2021	16:52:46.899	337.120	22.322	OK			
11-06-2021	16:52:47.913	338.134	133.736	29.063	423	0	OK	11-06-2021	16:52:47.913	338.134	22.322	OK	11-06-2021	16:52:47.913	338.134	1013	OK	11-06-2021	16:52:47.899	338.120	22.322	OK			
11-06-2021	16:52:48.913	339.134	133.433	29.090	423	0	OK	11-06-2021	16:52:48.913	339.134	22.324	OK	11-06-2021	16:52:48.913	339.134	1013	OK	11-06-2021	16:52:48.899	339.120	22.324	OK			
11-06-2021	16:52:49.915	340.136	133.656	29.069	423	0	OK	11-06-2021	16:52:49.915	340.136	22.326	OK	11-06-2021	16:52:49.915	340.136	1013	OK	11-06-2021	16:52:49.900	340.121	22.326	OK			
11-06-2021	16:52:50.915	341.136	133.484	29.085	423	0	OK	11-06-2021	16:52:50.915	341.136	22.325	OK	11-06-2021	16:52:50.915	341.136	1013	OK	11-06-2021	16:52:50.900	341.121	22.325	OK			
11-06-2021	16:52:51.914	342.135	133.485	29.085	423	0	OK	11-06-2021	16:52:51.914	342.135	22.325	OK	11-06-2021	16:52:51.914	342.135	1013	OK	11-06-2021	16:52:51.900	342.120	22.325	OK			
11-06-2021	16:52:52.915	343.136	133.543	29.080	423	0	OK	11-06-2021	16:52:52.915	343.136	22.324	OK	11-06-2021	16:52:52.915	343.136	1013	OK	11-06-2021	16:52:52.901	343.121	22.324	OK			
11-06-2021	16:52:53.915	344.136	133.269	29.104	423	0	OK	11-06-2021	16:52:53.915	344.136	22.327	OK	11-06-2021	16:52:53.915	344.136	1013	OK	11-06-2021	16:52:53.902	344.123	22.327	OK			
11-06-2021	16:52:54.918	345.139	133.324	29.099	423	0	OK	11-06-2021	16:52:54.918	345.139	22.327	OK	11-06-2021	16:52:54.918	345.139	1013	OK	11-06-2021	16:52:54.903	345.124	22.327	OK			
11-06-2021	16:52:55.919	346.139	133.149	29.115	423	0	OK	11-06-2021	16:52:55.919	346.139	22.327	OK	11-06-2021	16:52:55.919	346.139	1013	OK	11-06-2021	16:52:55.904	346.125	22.327	OK			
11-06-2021	16:52:56.921	347.142	133.361	29.096	423	0	OK	11-06-2021	16:52:56.921	347.142	22.326	OK	11-06-2021	16:52:56.921	347.142	1013	OK	11-06-2021	16:52:56.906	347.127	22.326	OK			
11-06-2021	16:52:57.918	348.139	133.361	29.096	423	0	OK	11-06-2021	16:52:57.918	348.139	22.326	OK	11-06-2021	16:52:57.918	348.139	1013	OK	11-06-2021	16:52:57.905	348.126	22.326	OK			
11-06-2021	16:52:58.919	349.140	133.208	29.109	424	0	OK	11-06-2021	16:52:58.919	349.140	22.329	OK	11-06-2021	16:52:58.919	349.140	1013	OK	11-06-2021	16:52:58.906	349.127	22.329	OK			
11-06-2021	16:52:59.920	350.140	132.986	29.129	424	0	OK	11-06-2021	16:52:59.920	350.140	22.330	OK	11-06-2021	16:52:59.920	350.140	1013	OK	11-06-2021	16:52:59.906	350.126	22.331	OK			
11-06-2021	16:53:00.920	351.141	133.427	29.089	424	0	OK	11-06-2021	16:53:00.920	351.141	22.329	OK	11-06-2021	16:53:00.920	351.141	1013	OK	11-06-2021	16:53:00.905	351.126	22.329	OK			
11-06-2021	16:53:01.919	352.140	133.193	29.110	423	0	OK	11-06-2021	16:53:01.919	352.140	22.330	OK	11-06-2021	16:53:01.919	352.140	1013	OK	11-06-2021	16:53:01.905	352.126	22.330	OK			
11-06-2021	16:53:02.918	353.139	133.033	29.125	424	0	OK	11-06-2021	16:53:02.918	353.139	22.329	OK	11-06-2021	16:53:02.918	353.139	1013	OK	11-06-2021	16:53:02.905	353.126	22.329	OK			
11-06-2021	16:53:03.921	354.142	133.255	29.104	423	0	OK	11-06-2021	16:53:03.921	354.142	22.331	OK	11-06-2021	16:53:03.921	354.142	1013	OK	11-06-2021	16:53:03.907	354.128	22.331	OK			
11-06-2021	16:53:04.921	355.142	132.829	29.143	424	0	OK	11-06-2021	16:53:04.921	355.142	22.331	OK	11-06-2021	16:53:04.921	355.142	1013	OK	11-06-2021	16:53:04.908	355.129	22.331	OK			
11-06-2021	16:53:05.920	356.141	133.245	29.104	423	0	OK	11-06-2021	16:53:05.920	356.141	22.334	OK	11-06-2021	16:53:05.920	356.141	1013	OK	11-06-2021	16:53:05.906	356.127	22.334	OK			
11-06-2021	16:53:06.920	357.141	133.056	29.121	424	0	OK	11-06-2021	16:53:06.920	357.141	22.335	OK	11-06-2021	16:53:06.920	357.141	1013	OK	11-06-2021	16:53:06.906	357.127	22.335	OK			
11-06-2021	16:53:07.927	358.148	133.019	29.124	424	0	OK	11-06-2021	16:53:07.927	358.148	22.336	OK	11-06-2021	16:53:07.927	358.148	1013	OK	11-06-2021	16:53:07.907	358.128	22.336	OK			
11-06-2021	16:53:08.927	359.148	133.194	29.108	424	0	OK	11-06-2021	16:53:08.927	359.148	22.336	OK	11-06-2021	16:53:08.927	359.148	1013	OK	11-06-2021	16:53:08.908	359.129	22.336	OK			
11-06-2021	16:53:09.921	360.142	133.168	29.111	424	0	OK	11-06-2021	16:53:09.921	360.142	22.334	OK	11-06-2021	16:53:09.921	360.142	1013	OK	11-06-2021	16:53:09.909	360.130	22.334	OK			
11-06-2021	16:53:10.923	361.144	132.964	29.130	424	0	OK	11-06-2021	16:53:10.923	361.144	22.333	OK	11-06-2021	16:53:10.923	361.144	1013	OK	11-06-2021	16:53:10.909	361.130	22.333	OK			
11-06-2021	16:53:11.923	362.144	132.990	29.128	424	0	OK	11-06-2021	16:53:11.923	362.144	22.332	OK	11-06-2021	16:53:11.923	362.144	1013	OK	11-06-2021	16:53:11.909	362.130	22.332	OK			
11-06-2021	16:53:12.923	363.144	133.070	29.120	424	0	OK	11-06-2021	16:53:12.923	363.144	22.334	OK	11-06-2021	16:53:12.923	363.144	1013	OK	11-06-2021	16:53:12.909	363.130	22.334	OK			
11-06-2021	16:53:13.922	364.143	132.874	29.137	424	0	OK	11-06-2021	16:53:13.922	364.143	22.337	OK	11-06-2021	16:53:13.922	364.143	1013	OK	11-06-2021	16:53:13.909	364.130	22.338	OK			
11-06-2021	16:53:14.922	365.143	132.860	29.138	424	0	OK	11-06-2021	16:53:14.922	365.143	22.338	OK	11-06-2021	16:53:14.922	365.143	1013	OK	11-06-2021	16:53:14.909	365.130	22.338	OK			
11-06-2021	16:53:15.923	366.143	132.751	29.147	424	0	OK	11-06-2021	16:53:15.923	366.143	22.341	OK	11-06-2021	16:53:15.923	366.143	1013	OK	11-06-2021	16:53:15.909	366.130	22.341	OK			
11-06-2021	16:53:16.924	367.145	132.635	29.158	424	0	OK	11-06-2021	16:53:16.924	367.145	22.340	OK	11-06-2021	16:53:16.924	367.145	1013	OK	11-06-2021	16:53:16.910	367.131	22.340	OK			
11-06-2021	16:53:17.924	368.145	132.838	29.139	424	0	OK	11-06-2021	16:53:17.924	368.145	22.341	OK	11-06-2021	16:53:17.924	368.145	1013	OK	11-06-2021	16:53:17.911	368.132	22.341	OK			
11-06-2021	16:53:18.927	369.148	132.838	29.139	424	0	OK	11-06-2021	16:53:18.927	369.148	22.341	OK	11-06-2021	16:53:18.927	369.148	1013	OK	11-06-2021	16:53:18.914	369.135	22.341	OK			
