----,
DateTime:        , 2021/12/10, 15:50:03, 1639165803718,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -297.42,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    133.58,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.231,     631.363,    628.201,
   31,       75.8,     82.512,     629.574,    630.445,
   32,       78.3,     82.019,     634.207,    632.619,
   33,       80.8,     82.019,     634.207,    634.732,
   34,       83.3,     81.668,     637.428,    636.778,
   35,       85.8,     81.527,     639.387,    638.763,
   36,       88.3,     81.105,     642.838,    640.684,
   37,       90.8,     81.316,     642.030,    642.551,
   38,       93.3,     81.035,     643.889,    644.358,
   39,       95.8,     80.683,     647.812,    646.108,
   40,       98.3,     80.542,     649.316,    647.801,
   41,      100.8,     80.331,     651.022,    649.440,
   42,      103.3,     80.120,     652.112,    651.026,
   43,      105.8,     80.120,     652.736,    652.561,
   44,      108.3,     79.768,     655.364,    654.045,
   45,      110.8,     79.628,     657.024,    655.480,
   46,      113.3,     79.417,     657.637,    656.867,
   47,      115.8,     79.557,     656.725,    658.210,
   48,      118.3,     79.628,     657.024,    659.510,
   49,      120.8,     79.065,     660.816,    660.765,
   50,      123.3,     79.135,     660.607,    661.977,
   51,      125.8,     78.572,     664.957,    663.145,
   52,      128.3,     78.643,     664.489,    664.273,
   53,      130.8,     78.361,     665.727,    665.360,
   54,      133.3,     78.432,     665.767,    666.409,
   55,      135.8,     78.150,     667.653,    667.421,
   56,      138.3,     77.939,     669.589,    668.396,
   57,      140.8,     78.010,     668.729,    669.336,
   58,      143.3,     77.869,     669.937,    670.242,
   59,      145.8,     77.799,     669.386,    671.115,
   60,      148.3,     77.728,     669.606,    671.957,
   61,      150.8,     77.517,     671.429,    672.767,
   62,      153.3,     77.236,     673.486,    673.546,
   63,      155.8,     77.236,     673.745,    674.294,
   64,      158.3,     77.095,     673.548,    675.014,
   65,      160.8,     77.025,     674.033,    675.706,
   66,      163.3,     76.743,     675.332,    676.371,
   67,      165.8,     76.814,     675.365,    677.009,
   68,      168.3,     76.673,     676.734,    677.621,
   69,      170.8,     76.321,     678.674,    678.209,
   70,      173.3,     76.321,     676.577,    678.772,
   71,      175.8,     76.110,     679.636,    679.311,
   72,      178.3,     76.181,     678.221,    679.827,
   73,      180.8,     75.970,     679.710,    680.322,
   74,      183.3,     75.829,     680.575,    680.795,
   75,      185.8,     75.829,     678.861,    681.247,
   76,      188.3,     75.688,     680.387,    681.680,
   77,      190.8,     75.477,     681.097,    682.093,
   78,      193.3,     75.688,     679.727,    682.487,
   79,      195.8,     74.985,     683.836,    682.865,
   80,      198.3,     75.125,     683.088,    683.222,
   81,      200.8,     74.914,     684.345,    683.563,
   82,      203.3,     74.844,     684.721,    683.886,
   83,      205.8,     74.703,     685.475,    684.194,
   84,      208.3,     74.563,     685.964,    684.485,
   85,      210.8,     74.774,     683.493,    684.761,
   86,      213.3,     74.141,     688.251,    685.025,
   87,      215.8,     74.070,     688.499,    685.273,
   88,      218.3,     74.281,     686.139,    685.506,
   89,      220.8,     74.422,     684.439,    685.726,
   90,      223.3,     74.070,     686.879,    685.935,
   91,      225.8,     73.930,     687.780,    686.132,
   92,      228.3,     73.507,     689.281,    686.319,
   93,      230.8,     73.859,     686.405,    686.490,
   94,      233.3,     73.437,     689.669,    686.653,
   95,      235.8,     73.578,     687.942,    686.803,
   96,      238.3,     73.085,     691.209,    686.945,
   97,      240.8,     73.296,     688.264,    687.074,
   98,      243.3,     73.296,     687.855,    687.194,
   99,      245.8,     72.804,     691.958,    687.307,
  100,      250.8,     73.930,     688.863,    687.558,
  101,      273.3,     75.970,     689.582,    685.274,
  102,      295.8,     77.387,     683.943,    682.366,
  103,      318.3,     78.088,     680.400,    679.655,
  104,      343.3,     78.652,     678.069,    676.766,
  105,      368.3,     79.142,     675.127,    674.078,
  106,      395.8,     79.844,     670.321,    671.239,
  107,      423.3,     80.200,     665.976,    668.613,
  108,      453.3,     80.618,     663.135,    665.859,
  109,      483.3,     81.247,     658.137,    663.323,
  110,      515.8,     81.389,     655.518,    660.684,
  111,      550.8,     81.240,     657.085,    657.960,
  112,      585.8,     81.808,     651.302,    655.467,
  113,      623.3,     81.808,     649.598,    652.914,
  114,      663.3,     82.227,     646.302,    650.323,
  115,      705.8,     82.085,     645.350,    647.714,
  116,      748.3,     82.366,     642.666,    645.356,
  117,      793.3,     82.580,     641.483,    642.993,
  118,      840.8,     82.508,     640.588,    640.638,
  119,      890.8,     82.792,     637.547,    638.312,
  120,      943.3,     83.000,     636.066,    636.033,
  121,      998.3,     82.860,     635.942,    633.807,
  122,     1055.8,     83.349,     631.994,    631.653,
  123,     1115.8,     83.776,     628.543,    629.588,
  124,     1178.3,     83.712,     628.806,    627.608,
  125,     1245.8,     83.787,     626.558,    625.550,
  126,     1315.8,     83.780,     626.360,    623.612,
  127,     1388.3,     83.632,     626.747,    621.790,
  128,     1465.8,     83.912,     624.185,    619.947,
  129,     1545.8,     84.822,     618.067,    618.270,
  130,     1630.8,     84.538,     619.534,    616.599,
  131,     1720.8,     84.474,     618.840,    614.950,
  132,     1815.8,     84.619,     618.494,    613.350,
  133,     1913.3,     84.899,     614.915,    611.926,
  134,     2015.8,     85.540,     610.178,    610.570,
  135,     2123.3,     85.398,     610.587,    609.272,
  136,     2238.3,     85.406,     611.233,    607.941,
  137,     2358.3,     85.402,     609.741,    606.695,
  138,     2483.3,     86.178,     605.284,    605.553,
  139,     2615.8,     85.831,     605.869,    604.408,
  140,     2753.3,     86.252,     604.292,    603.359,
  141,     2898.3,     86.117,     604.881,    602.319,
  142,     3050.8,     86.040,     604.482,    601.296,
  143,     3210.8,     86.607,     600.731,    600.314,
  144,     3378.3,     86.684,     600.536,    599.368,
  145,     3555.8,     87.252,     595.704,    598.410,
  146,     3740.8,     87.257,     595.544,    597.496,
  147,     3935.8,     87.334,     596.152,    596.567,
  148,     4140.8,     87.764,     592.438,    595.643,
  149,     4355.8,     87.704,     593.751,    594.719,
  150,     4580.8,     87.783,     593.093,    593.799,
  151,     4818.3,     88.140,     589.674,    592.853,
  152,     5068.3,     88.344,     588.413,    591.891,
  153,     5330.8,     88.485,     587.796,    590.920,
  154,     5605.8,     88.409,     587.717,    589.939,
  155,     5895.8,     88.902,     584.803,    588.933,
  156,     6200.8,     88.756,     585.398,    587.902,
  157,     6520.8,     88.965,     583.783,    586.862,
  158,     6855.8,     89.187,     583.884,    585.824,
  159,     7208.3,     88.967,     584.063,    584.749,
  160,     7578.3,     89.751,     579.853,    583.683,
  161,     7965.8,     89.609,     579.527,    582.607,
  162,     8373.3,     89.281,     581.358,    581.494,
  163,     8800.8,     90.079,     576.367,    580.400,
  164,     9250.8,     89.661,     579.025,    579.273,
  165,     9723.3,     89.880,     577.853,    578.147,
  166,    10220.8,     89.763,     577.189,    577.007,
  167,    10743.3,     89.845,     577.350,    575.876,
  168,    11290.8,     89.982,     576.002,    574.765,
  169,    11865.8,     90.325,     573.712,    573.673,
  170,    12470.8,     90.514,     572.623,    572.588,
  171,    13105.8,     90.418,     572.024,    571.516,
  172,    13773.3,     90.761,     570.208,    570.470,
  173,    14475.8,     90.826,     569.682,    569.441,
  174,    15213.3,     90.797,     569.673,    568.439,
  175,    15988.3,     90.845,     568.334,    567.468,
  176,    16800.8,     90.788,     568.265,    566.536,
  177,    17655.8,     90.561,     569.276,    565.624,
  178,    18553.3,     90.775,     568.390,    564.766,
  179,    19495.8,     90.844,     566.425,    563.952,
  180,    20485.8,     90.794,     566.099,    563.175,
  181,    21525.8,     90.778,     565.890,    562.442,
  182,    22618.3,     91.182,     563.411,    561.769,
  183,    23768.3,     91.001,     563.639,    561.121,
  184,    24975.8,     91.342,     561.234,    560.534,
  185,    26243.3,     90.438,     564.688,    559.955,
  186,    27575.8,     91.517,     559.261,    559.472,
  187,    28975.8,     91.013,     562.101,    558.994,
  188,    30445.8,     91.232,     559.168,    558.571,
  189,    31990.8,     91.261,     559.031,    558.182,
  190,    33613.3,     91.293,     558.837,    557.829,
  191,    35318.3,     91.031,     559.828,    557.497,
  192,    37108.3,     90.894,     560.071,    557.196,
  193,    38990.8,     91.059,     558.082,    556.929,
  194,    40968.3,     91.169,     556.410,    556.688,
  195,    43045.8,     91.133,     556.549,    556.463,
  196,    45228.3,     91.055,     557.222,    556.254,
  197,    47520.8,     91.277,     555.491,    556.069,
  198,    49928.3,     90.779,     558.486,    555.874,
  199,    52458.3,     90.966,     555.865,    555.707,
  200,    55115.8,     91.066,     556.070,    555.547,
  201,    57908.3,     90.814,     556.083,    555.380,
  202,    60843.3,     90.968,     554.834,    555.227,
  203,    63925.8,     91.259,     553.043,    555.083,
  204,    67163.3,     91.089,     553.755,    554.924,
  205,    70565.8,     91.104,     553.082,    554.766,
  206,    74140.8,     91.218,     552.186,    554.609,
  207,    77895.8,     91.193,     551.358,    554.441,
  208,    81840.8,     91.130,     551.886,    554.266,
  209,    85985.8,     91.350,     550.099,    554.092,
  210,    90340.8,     90.826,     554.141,    553.884,
  211,    94915.8,     91.435,     550.139,    553.703,
  212,    99723.3,     91.158,     551.923,    553.485,
  213,   104773.3,     91.286,     550.741,    553.267,
  214,   110078.3,     91.042,     552.484,    553.025,
  215,   115653.3,     91.262,     550.672,    552.784,
  216,   121508.3,     90.821,     552.208,    552.509,
  217,   127660.8,     91.166,     550.394,    552.244,
  218,   134125.8,     90.749,     552.736,    551.940,
  219,   140915.8,     91.148,     550.282,    551.649,
  220,   148050.8,     90.997,     551.606,    551.325,
  221,   155545.8,     91.172,     550.741,    550.996,
  222,   163420.8,     91.180,     549.669,    550.647,
  223,   171695.8,     91.079,     551.410,    550.276,
  224,   180388.3,     91.364,     548.148,    549.904,
  225,   189520.8,     91.230,     551.017,    549.502,
  226,   199115.8,     91.284,     548.535,    549.089,
  227,   209195.8,     91.392,     549.716,    548.664,
----,
DateTime:        , 2021/12/10, 15:50:06, 1639165805870,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -297.44,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     76.74,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    540.641,
    1,        0.8,     90.916,     543.433,    543.109,
    2,        3.3,     91.408,     547.563,    546.291,
    3,        5.8,     90.494,     551.713,    549.822,
    4,        8.3,     89.791,     555.366,    553.504,
    5,       10.8,     89.650,     556.907,    557.235,
    6,       13.3,     89.439,     559.562,    560.945,
    7,       15.8,     88.876,     563.892,    564.589,
    8,       18.3,     88.736,     566.025,    568.152,
    9,       20.8,     88.314,     569.070,    571.617,
   10,       23.3,     87.400,     575.366,    574.970,
   11,       25.8,     87.048,     578.035,    578.215,
   12,       28.3,     86.696,     581.187,    581.354,
   13,       30.8,     86.767,     582.214,    584.394,
   14,       33.3,     86.485,     584.917,    587.338,
   15,       35.8,     85.852,     591.093,    590.183,
   16,       38.3,     86.134,     589.975,    592.938,
   17,       40.8,     85.571,     595.257,    595.605,
   18,       43.3,     85.079,     599.054,    598.181,
   19,       45.8,     84.727,     601.658,    600.671,
   20,       48.3,     84.375,     604.877,    603.078,
   21,       50.8,     84.235,     606.480,    605.405,
   22,       53.3,     83.883,     609.023,    607.656,
   23,       55.8,     83.742,     610.762,    609.833,
   24,       58.3,     83.883,     611.169,    611.942,
   25,       60.8,     83.180,     617.178,    613.983,
   26,       63.3,     83.391,     615.856,    615.959,
   27,       65.8,     83.321,     616.256,    617.873,
   28,       68.3,     82.758,     620.324,    619.727,
   29,       70.8,     82.477,     622.925,    621.520,
   30,       73.3,     82.336,     625.204,    623.255,
   31,       75.8,     82.055,     626.860,    624.933,
   32,       78.3,     81.703,     629.558,    626.556,
   33,       80.8,     81.703,     629.925,    628.125,
   34,       83.3,     81.422,     632.224,    629.645,
   35,       85.8,     81.351,     632.648,    631.115,
   36,       88.3,     81.070,     635.337,    632.538,
   37,       90.8,     80.929,     636.070,    633.915,
   38,       93.3,     81.000,     635.765,    635.247,
   39,       95.8,     80.789,     637.425,    636.538,
   40,       98.3,     80.578,     637.729,    637.789,
   41,      100.8,     80.156,     641.461,    639.001,
   42,      103.3,     80.226,     641.023,    640.170,
   43,      105.8,     80.015,     642.588,    641.302,
   44,      108.3,     80.296,     640.462,    642.395,
   45,      110.8,     79.734,     644.730,    643.459,
   46,      113.3,     79.734,     644.354,    644.486,
   47,      115.8,     79.523,     646.189,    645.480,
   48,      118.3,     79.523,     644.429,    646.440,
   49,      120.8,     78.890,     650.613,    647.374,
   50,      123.3,     79.171,     648.049,    648.270,
   51,      125.8,     79.101,     647.487,    649.138,
   52,      128.3,     78.960,     649.020,    649.978,
   53,      130.8,     78.960,     647.881,    650.790,
   54,      133.3,     78.749,     649.109,    651.578,
   55,      135.8,     78.608,     649.888,    652.339,
   56,      138.3,     78.327,     652.989,    653.077,
   57,      140.8,     78.257,     652.425,    653.788,
   58,      143.3,     77.976,     654.523,    654.476,
   59,      145.8,     78.327,     650.818,    655.135,
   60,      148.3,     77.694,     655.734,    655.780,
   61,      150.8,     77.694,     656.120,    656.399,
   62,      153.3,     77.554,     655.634,    656.996,
   63,      155.8,     77.624,     655.040,    657.570,
   64,      158.3,     77.343,     656.647,    658.128,
   65,      160.8,     77.483,     655.197,    658.662,
   66,      163.3,     77.202,     656.418,    659.182,
   67,      165.8,     77.061,     657.876,    659.683,
   68,      168.3,     76.921,     658.429,    660.167,
   69,      170.8,     76.921,     657.129,    660.631,
   70,      173.3,     76.499,     661.015,    661.083,
   71,      175.8,     76.217,     662.799,    661.519,
   72,      178.3,     76.147,     663.148,    661.936,
   73,      180.8,     76.217,     660.962,    662.334,
   74,      183.3,     76.077,     661.264,    662.718,
   75,      185.8,     75.655,     664.952,    663.093,
   76,      188.3,     75.303,     667.925,    663.454,
   77,      190.8,     75.514,     664.867,    663.794,
   78,      193.3,     75.584,     663.719,    664.119,
   79,      195.8,     75.936,     660.250,    664.425,
   80,      198.3,     75.444,     664.161,    664.731,
   81,      200.8,     75.514,     661.821,    665.022,
   82,      203.3,     75.162,     666.114,    665.306,
   83,      205.8,     75.092,     664.075,    665.576,
   84,      208.3,     74.811,     666.706,    665.839,
   85,      210.8,     75.022,     663.631,    666.083,
   86,      213.3,     74.459,     669.049,    666.326,
   87,      215.8,     74.529,     667.210,    666.554,
   88,      218.3,     74.389,     668.202,    666.771,
   89,      220.8,     74.389,     667.396,    666.978,
   90,      223.3,     74.037,     669.890,    667.179,
   91,      225.8,     74.107,     668.310,    667.367,
   92,      228.3,     73.967,     667.688,    667.548,
   93,      230.8,     73.967,     668.770,    667.718,
   94,      233.3,     73.826,     668.825,    667.882,
   95,      235.8,     73.545,     671.519,    668.041,
   96,      238.3,     73.474,     670.256,    668.191,
   97,      240.8,     73.263,     671.368,    668.334,
   98,      243.3,     73.193,     671.603,    668.468,
   99,      245.8,     73.334,     670.042,    668.591,
  100,      250.8,     73.896,     671.165,    669.447,
  101,      273.3,     76.147,     671.816,    668.875,
  102,      295.8,     76.992,     671.338,    666.907,
  103,      318.3,     77.973,     666.865,    665.021,
  104,      343.3,     78.467,     665.609,    662.989,
  105,      368.3,     79.307,     660.336,    661.055,
  106,      395.8,     79.804,     658.123,    658.987,
  107,      423.3,     80.219,     654.471,    657.037,
  108,      453.3,     80.637,     652.199,    654.963,
  109,      483.3,     80.991,     649.235,    653.015,
  110,      515.8,     81.062,     648.075,    650.963,
  111,      550.8,     81.343,     645.366,    648.815,
  112,      585.8,     81.203,     646.112,    646.818,
  113,      623.3,     81.837,     640.265,    644.735,
  114,      663.3,     81.621,     641.100,    642.607,
  115,      705.8,     82.034,     637.375,    640.430,
  116,      748.3,     82.448,     634.553,    638.432,
  117,      793.3,     81.883,     637.214,    636.415,
  118,      840.8,     82.655,     632.498,    634.369,
  119,      890.8,     82.727,     631.720,    632.341,
  120,      943.3,     82.935,     629.041,    630.330,
  121,      998.3,     83.076,     627.867,    628.352,
  122,     1055.8,     83.003,     627.996,    626.416,
  123,     1115.8,     83.495,     623.477,    624.528,
  124,     1178.3,     83.497,     623.206,    622.711,
  125,     1245.8,     83.712,     620.540,    620.819,
  126,     1315.8,     83.784,     619.902,    619.026,
  127,     1388.3,     83.860,     620.051,    617.329,
  128,     1465.8,     83.995,     618.709,    615.611,
  129,     1545.8,     84.134,     617.590,    614.012,
  130,     1630.8,     84.345,     615.918,    612.422,
  131,     1720.8,     84.479,     613.282,    610.861,
  132,     1815.8,     84.536,     613.352,    609.344,
  133,     1913.3,     84.876,     611.351,    607.979,
  134,     2015.8,     84.873,     609.982,    606.666,
  135,     2123.3,     85.505,     605.019,    605.413,
  136,     2238.3,     85.578,     604.982,    604.155,
  137,     2358.3,     85.574,     605.463,    602.977,
  138,     2483.3,     85.725,     604.295,    601.878,
  139,     2615.8,     85.716,     602.483,    600.790,
  140,     2753.3,     86.282,     598.644,    599.793,
  141,     2898.3,     86.003,     601.174,    598.822,
  142,     3050.8,     86.359,     598.569,    597.873,
  143,     3210.8,     86.296,     599.820,    596.961,
  144,     3378.3,     86.227,     598.901,    596.080,
  145,     3555.8,     87.221,     592.654,    595.195,
  146,     3740.8,     87.214,     593.369,    594.371,
  147,     3935.8,     86.928,     594.381,    593.535,
  148,     4140.8,     87.425,     590.784,    592.701,
  149,     4355.8,     87.913,     588.538,    591.889,
  150,     4580.8,     87.336,     591.948,    591.085,
  151,     4818.3,     87.894,     588.194,    590.251,
  152,     5068.3,     88.031,     586.722,    589.414,
  153,     5330.8,     88.099,     587.519,    588.571,
  154,     5605.8,     88.509,     584.443,    587.732,
  155,     5895.8,     88.643,     584.576,    586.870,
  156,     6200.8,     88.715,     583.067,    585.990,
  157,     6520.8,     88.859,     582.368,    585.103,
  158,     6855.8,     88.645,     583.858,    584.208,
  159,     7208.3,     89.074,     581.490,    583.290,
  160,     7578.3,     88.948,     582.094,    582.363,
  161,     7965.8,     89.454,     578.677,    581.434,
  162,     8373.3,     89.390,     579.221,    580.487,
  163,     8800.8,     89.376,     579.289,    579.526,
  164,     9250.8,     90.155,     574.290,    578.556,
  165,     9723.3,     90.057,     575.000,    577.583,
  166,    10220.8,     90.115,     573.922,    576.589,
  167,    10743.3,     90.125,     574.093,    575.591,
  168,    11290.8,     90.206,     573.501,    574.601,
  169,    11865.8,     90.260,     573.175,    573.611,
  170,    12470.8,     90.115,     574.210,    572.615,
  171,    13105.8,     90.194,     572.734,    571.629,
  172,    13773.3,     90.287,     572.400,    570.654,
  173,    14475.8,     90.299,     571.574,    569.687,
  174,    15213.3,     90.262,     571.600,    568.739,
  175,    15988.3,     90.958,     567.394,    567.823,
  176,    16800.8,     90.874,     567.795,    566.934,
  177,    17655.8,     90.571,     568.788,    566.051,
  178,    18553.3,     90.839,     566.187,    565.205,
  179,    19495.8,     90.926,     566.309,    564.393,
  180,    20485.8,     90.934,     565.236,    563.612,
  181,    21525.8,     91.062,     564.135,    562.866,
  182,    22618.3,     90.903,     564.013,    562.152,
  183,    23768.3,     90.556,     565.795,    561.462,
  184,    24975.8,     90.740,     564.562,    560.822,
  185,    26243.3,     91.190,     560.819,    560.232,
  186,    27575.8,     91.378,     560.219,    559.679,
  187,    28975.8,     90.792,     561.722,    559.147,
  188,    30445.8,     91.461,     558.061,    558.674,
  189,    31990.8,     91.046,     560.561,    558.221,
  190,    33613.3,     91.471,     557.007,    557.816,
  191,    35318.3,     91.193,     557.837,    557.434,
  192,    37108.3,     91.100,     557.930,    557.084,
  193,    38990.8,     91.303,     556.311,    556.768,
  194,    40968.3,     90.888,     558.769,    556.469,
  195,    43045.8,     91.205,     556.933,    556.207,
  196,    45228.3,     91.203,     556.306,    555.964,
  197,    47520.8,     90.797,     558.180,    555.733,
  198,    49928.3,     90.725,     556.975,    555.523,
  199,    52458.3,     90.450,     558.973,    555.326,
  200,    55115.8,     90.906,     556.887,    555.157,
  201,    57908.3,     91.043,     555.287,    554.998,
  202,    60843.3,     91.411,     553.130,    554.854,
  203,    63925.8,     90.554,     556.898,    554.692,
  204,    67163.3,     91.449,     552.243,    554.570,
  205,    70565.8,     90.901,     554.220,    554.427,
  206,    74140.8,     90.967,     554.047,    554.298,
  207,    77895.8,     91.412,     551.055,    554.181,
  208,    81840.8,     90.906,     553.750,    554.046,
  209,    85985.8,     90.944,     552.587,    553.921,
  210,    90340.8,     91.584,     550.548,    553.811,
  211,    94915.8,     90.617,     555.186,    553.666,
  212,    99723.3,     91.052,     552.849,    553.546,
  213,   104773.3,     91.121,     552.207,    553.419,
  214,   110078.3,     91.175,     551.646,    553.290,
  215,   115653.3,     91.243,     551.621,    553.157,
  216,   121508.3,     90.988,     552.633,    553.014,
  217,   127660.8,     91.493,     548.659,    552.883,
  218,   134125.8,     91.117,     551.930,    552.730,
  219,   140915.8,     90.805,     552.560,    552.572,
  220,   148050.8,     91.158,     550.015,    552.423,
  221,   155545.8,     91.097,     551.946,    552.262,
  222,   163420.8,     90.792,     551.734,    552.088,
  223,   171695.8,     91.458,     547.983,    551.932,
  224,   180388.3,     90.921,     551.967,    551.744,
  225,   189520.8,     91.323,     550.365,    551.571,
  226,   199115.8,     90.706,     553.455,    551.369,
  227,   209195.8,     91.080,     549.861,    551.182,
----,
DateTime:        , 2021/12/10, 15:53:07, 1639165987010,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -273.44,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     91.62,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    622.423,
    1,        0.8,     92.411,     632.089,    629.778,
    2,        3.3,     90.883,     634.622,    633.628,
    3,        5.8,     90.397,     637.211,    638.322,
    4,        8.3,     89.425,     643.581,    643.435,
    5,       10.8,     89.564,     644.369,    648.728,
    6,       13.3,     89.147,     651.083,    654.058,
    7,       15.8,     88.453,     658.795,    659.332,
    8,       18.3,     88.036,     664.526,    664.497,
    9,       20.8,     87.550,     670.043,    669.527,
   10,       23.3,     87.203,     673.858,    674.406,
   11,       25.8,     86.786,     678.476,    679.131,
   12,       28.3,     86.300,     684.847,    683.700,
   13,       30.8,     86.300,     687.049,    688.113,
   14,       33.3,     85.814,     693.039,    692.379,
   15,       35.8,     85.883,     695.506,    696.499,
   16,       38.3,     85.189,     702.350,    700.483,
   17,       40.8,     85.050,     705.260,    704.325,
   18,       43.3,     84.355,     712.371,    708.037,
   19,       45.8,     84.425,     712.614,    711.612,
   20,       48.3,     84.077,     717.103,    715.065,
   21,       50.8,     84.077,     717.103,    718.396,
   22,       53.3,     83.591,     723.547,    721.617,
   23,       55.8,     83.522,     724.987,    724.723,
   24,       58.3,     83.452,     726.908,    727.722,
   25,       60.8,     82.966,     731.891,    730.622,
   26,       63.3,     82.897,     733.348,    733.418,
   27,       65.8,     82.549,     737.523,    736.118,
   28,       68.3,     82.480,     738.265,    738.721,
   29,       70.8,     82.202,     741.369,    741.235,
   30,       73.3,     82.063,     743.598,    743.660,
   31,       75.8,     81.508,     749.035,    746.006,
   32,       78.3,     81.508,     749.280,    748.260,
   33,       80.8,     81.786,     747.347,    750.427,
   34,       83.3,     81.161,     753.718,    752.532,
   35,       85.8,     80.744,     757.608,    754.565,
   36,       88.3,     81.091,     753.131,    756.509,
   37,       90.8,     80.535,     759.320,    758.396,
   38,       93.3,     80.119,     762.645,    760.219,
   39,       95.8,     80.327,     761.289,    761.961,
   40,       98.3,     79.772,     765.839,    763.652,
   41,      100.8,     79.702,     766.507,    765.275,
   42,      103.3,     79.633,     767.301,    766.835,
   43,      105.8,     79.563,     767.970,    768.337,
   44,      108.3,     79.285,     770.913,    769.789,
   45,      110.8,     79.077,     771.554,    771.188,
   46,      113.3,     79.146,     771.256,    772.529,
   47,      115.8,     78.938,     771.771,    773.824,
   48,      118.3,     78.383,     777.497,    775.082,
   49,      120.8,     78.174,     778.801,    776.289,
   50,      123.3,     78.105,     780.262,    777.442,
   51,      125.8,     78.105,     777.829,    778.547,
   52,      128.3,     78.174,     777.906,    779.605,
   53,      130.8,     77.896,     779.910,    780.631,
   54,      133.3,     77.827,     780.606,    781.615,
   55,      135.8,     77.549,     782.499,    782.567,
   56,      138.3,     77.410,     783.774,    783.480,
   57,      140.8,     77.896,     777.984,    784.337,
   58,      143.3,     76.994,     787.626,    785.195,
   59,      145.8,     77.341,     783.185,    785.995,
   60,      148.3,     77.202,     783.299,    786.768,
   61,      150.8,     76.994,     784.769,    787.513,
   62,      153.3,     76.855,     785.797,    788.229,
   63,      155.8,     76.785,     786.638,    788.912,
   64,      158.3,     76.369,     788.966,    789.578,
   65,      160.8,     76.577,     787.734,    790.200,
   66,      163.3,     76.091,     790.926,    790.811,
   67,      165.8,     76.160,     788.892,    791.384,
   68,      168.3,     75.882,     792.176,    791.939,
   69,      170.8,     75.743,     792.044,    792.467,
