----,
DateTime:        , 2021/12/10, 12:02:33, 1639152153052,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -287.88,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    349.62,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.833,     179.309,    179.241,
   31,       75.8,    183.023,     180.052,    180.253,
   32,       78.3,    182.909,     181.585,    181.254,
   33,       80.8,    182.795,     182.629,    182.245,
   34,       83.3,    182.681,     183.454,    183.225,
   35,       85.8,    182.795,     184.215,    184.196,
   36,       88.3,    182.909,     185.030,    185.158,
   37,       90.8,    182.871,     185.943,    186.109,
   38,       93.3,    182.909,     186.998,    187.051,
   39,       95.8,    182.833,     187.896,    187.981,
   40,       98.3,    182.795,     188.701,    188.900,
   41,      100.8,    182.833,     189.810,    189.810,
   42,      103.3,    182.833,     190.685,    190.708,
   43,      105.8,    182.833,     191.451,    191.596,
   44,      108.3,    182.757,     192.242,    192.472,
   45,      110.8,    182.947,     193.409,    193.338,
   46,      113.3,    182.871,     194.310,    194.193,
   47,      115.8,    182.833,     195.280,    195.037,
   48,      118.3,    182.795,     196.032,    195.869,
   49,      120.8,    182.909,     196.565,    196.691,
   50,      123.3,    182.985,     197.522,    197.502,
   51,      125.8,    182.795,     198.657,    198.301,
   52,      128.3,    183.099,     198.983,    199.090,
   53,      130.8,    182.985,     199.708,    199.867,
   54,      133.3,    182.985,     200.856,    200.633,
   55,      135.8,    182.909,     201.377,    201.387,
   56,      138.3,    183.137,     201.999,    202.131,
   57,      140.8,    182.947,     203.248,    202.863,
   58,      143.3,    182.909,     203.837,    203.583,
   59,      145.8,    182.985,     204.463,    204.292,
   60,      148.3,    182.947,     204.997,    204.990,
   61,      150.8,    182.985,     205.446,    205.677,
   62,      153.3,    183.023,     206.168,    206.353,
   63,      155.8,    182.985,     207.086,    207.018,
   64,      158.3,    183.023,     207.917,    207.672,
   65,      160.8,    183.023,     208.081,    208.315,
   66,      163.3,    183.023,     208.791,    208.947,
   67,      165.8,    183.061,     209.840,    209.568,
   68,      168.3,    183.175,     210.092,    210.179,
   69,      170.8,    182.947,     211.228,    210.778,
   70,      173.3,    182.985,     211.786,    211.366,
   71,      175.8,    183.099,     211.817,    211.944,
   72,      178.3,    183.023,     212.561,    212.512,
   73,      180.8,    183.137,     213.139,    213.070,
   74,      183.3,    182.985,     213.534,    213.616,
   75,      185.8,    183.099,     214.384,    214.153,
   76,      188.3,    182.947,     215.164,    214.679,
   77,      190.8,    182.947,     215.164,    215.195,
   78,      193.3,    182.985,     216.157,    215.701,
   79,      195.8,    183.213,     215.943,    216.198,
   80,      198.3,    183.023,     216.768,    216.685,
   81,      200.8,    183.023,     216.877,    217.162,
   82,      203.3,    183.061,     217.706,    217.630,
   83,      205.8,    183.099,     217.934,    218.088,
   84,      208.3,    183.061,     218.690,    218.537,
   85,      210.8,    182.909,     219.254,    218.976,
   86,      213.3,    183.099,     219.573,    219.407,
   87,      215.8,    183.061,     219.837,    219.829,
   88,      218.3,    183.213,     220.036,    220.242,
   89,      220.8,    183.023,     221.194,    220.647,
   90,      223.3,    183.289,     220.927,    221.043,
   91,      225.8,    183.251,     221.573,    221.431,
   92,      228.3,    183.137,     221.930,    221.810,
   93,      230.8,    183.137,     222.749,    222.181,
   94,      233.3,    183.099,     222.522,    222.543,
   95,      235.8,    183.099,     223.068,    222.898,
   96,      238.3,    183.251,     223.538,    223.245,
   97,      240.8,    183.061,     223.497,    223.584,
   98,      243.3,    183.099,     223.997,    223.915,
   99,      245.8,    183.251,     224.684,    224.240,
  100,      250.8,    182.415,     224.892,    224.352,
  101,      273.3,    181.236,     224.699,    223.057,
  102,      295.8,    181.361,     223.445,    221.835,
  103,      318.3,    181.025,     222.204,    220.680,
  104,      343.3,    180.943,     220.318,    219.404,
  105,      368.3,    181.095,     218.304,    218.204,
  106,      395.8,    180.864,     217.253,    216.899,
  107,      423.3,    180.791,     215.466,    215.673,
  108,      453.3,    180.758,     213.738,    214.358,
  109,      483.3,    180.645,     212.592,    213.126,
  110,      515.8,    180.758,     210.846,    211.820,
  111,      550.8,    180.832,     209.644,    210.453,
  112,      585.8,    180.870,     207.661,    209.179,
  113,      623.3,    180.758,     206.961,    207.855,
  114,      663.3,    180.719,     205.174,    206.493,
  115,      705.8,    180.568,     204.065,    205.104,
  116,      748.3,    180.608,     202.797,    203.820,
  117,      793.3,    180.572,     201.569,    202.517,
  118,      840.8,    180.535,     200.060,    201.204,
  119,      890.8,    180.498,     199.271,    199.890,
  120,      943.3,    180.422,     197.578,    198.583,
  121,      998.3,    180.309,     196.427,    197.290,
  122,     1055.8,    180.621,     195.804,    196.019,
  123,     1115.8,    180.737,     194.680,    194.776,
  124,     1178.3,    180.698,     194.103,    193.564,
  125,     1245.8,    180.433,     192.609,    192.307,
  126,     1315.8,    180.281,     191.711,    191.098,
  127,     1388.3,    180.283,     190.597,    189.941,
  128,     1465.8,    180.470,     189.450,    188.771,
  129,     1545.8,    180.353,     188.508,    187.663,
  130,     1630.8,    180.393,     187.626,    186.557,
  131,     1720.8,    180.124,     186.345,    185.463,
  132,     1815.8,    180.393,     185.462,    184.395,
  133,     1913.3,    180.201,     184.662,    183.405,
  134,     2015.8,    180.240,     183.561,    182.445,
  135,     2123.3,    180.163,     182.864,    181.517,
  136,     2238.3,    180.167,     181.708,    180.587,
  137,     2358.3,    180.391,     180.875,    179.706,
  138,     2483.3,    179.976,     180.113,    178.871,
  139,     2615.8,    180.089,     178.829,    178.051,
  140,     2753.3,    179.938,     178.138,    177.283,
  141,     2898.3,    180.050,     176.854,    176.537,
  142,     3050.8,    180.235,     176.115,    175.817,
  143,     3210.8,    180.118,     175.727,    175.124,
  144,     3378.3,    179.969,     174.979,    174.458,
  145,     3555.8,    179.930,     173.742,    173.798,
  146,     3740.8,    180.009,     173.561,    173.172,
  147,     3935.8,    179.895,     172.500,    172.556,
  148,     4140.8,    179.933,     171.299,    171.953,
  149,     4355.8,    179.898,     170.892,    171.364,
  150,     4580.8,    179.747,     170.538,    170.790,
  151,     4818.3,    179.979,     169.777,    170.216,
  152,     5068.3,    179.788,     168.958,    169.643,
  153,     5330.8,    179.711,     168.357,    169.075,
  154,     5605.8,    179.864,     167.657,    168.514,
  155,     5895.8,    179.754,     167.264,    167.947,
  156,     6200.8,    179.717,     166.244,    167.377,
  157,     6520.8,    179.679,     165.544,    166.809,
  158,     6855.8,    179.717,     165.019,    166.244,
  159,     7208.3,    179.567,     164.498,    165.672,
  160,     7578.3,    179.532,     164.209,    165.099,
  161,     7965.8,    179.566,     163.860,    164.527,
  162,     8373.3,    179.563,     163.199,    163.951,
  163,     8800.8,    179.333,     163.033,    163.373,
  164,     9250.8,    179.448,     161.827,    162.792,
  165,     9723.3,    179.335,     162.113,    162.212,
  166,    10220.8,    179.259,     161.226,    161.629,
  167,    10743.3,    179.411,     161.024,    161.052,
  168,    11290.8,    179.374,     159.984,    160.483,
  169,    11865.8,    179.145,     160.007,    159.917,
  170,    12470.8,    179.261,     159.346,    159.358,
  171,    13105.8,    179.322,     158.720,    158.808,
  172,    13773.3,    179.201,     158.134,    158.268,
  173,    14475.8,    178.901,     157.878,    157.735,
  174,    15213.3,    179.177,     157.877,    157.220,
  175,    15988.3,    178.930,     157.526,    156.717,
  176,    16800.8,    179.081,     156.599,    156.235,
  177,    17655.8,    178.823,     156.543,    155.766,
  178,    18553.3,    178.653,     155.815,    155.316,
  179,    19495.8,    178.816,     155.870,    154.888,
  180,    20485.8,    178.879,     155.351,    154.481,
  181,    21525.8,    178.495,     155.022,    154.091,
  182,    22618.3,    178.769,     154.868,    153.726,
  183,    23768.3,    178.452,     154.251,    153.377,
  184,    24975.8,    178.537,     154.279,    153.053,
  185,    26243.3,    178.624,     153.542,    152.752,
  186,    27575.8,    178.351,     153.619,    152.470,
  187,    28975.8,    178.416,     152.864,    152.210,
  188,    30445.8,    178.191,     152.604,    151.968,
  189,    31990.8,    178.266,     152.820,    151.748,
  190,    33613.3,    178.186,     152.376,    151.545,
  191,    35318.3,    178.187,     151.968,    151.360,
  192,    37108.3,    178.140,     151.863,    151.191,
  193,    38990.8,    177.962,     151.964,    151.036,
  194,    40968.3,    177.812,     152.042,    150.895,
  195,    43045.8,    178.036,     151.595,    150.769,
  196,    45228.3,    177.748,     150.832,    150.651,
  197,    47520.8,    177.561,     150.897,    150.544,
  198,    49928.3,    177.781,     150.920,    150.449,
  199,    52458.3,    177.697,     150.627,    150.360,
  200,    55115.8,    177.598,     150.963,    150.278,
  201,    57908.3,    177.628,     150.692,    150.203,
  202,    60843.3,    177.438,     150.256,    150.132,
  203,    63925.8,    177.328,     150.250,    150.066,
  204,    67163.3,    177.455,     150.379,    150.005,
  205,    70565.8,    177.259,     149.826,    149.945,
  206,    74140.8,    177.048,     149.499,    149.888,
  207,    77895.8,    177.188,     150.217,    149.835,
  208,    81840.8,    177.098,     149.517,    149.783,
  209,    85985.8,    177.154,     149.450,    149.733,
  210,    90340.8,    177.014,     149.144,    149.683,
  211,    94915.8,    176.907,     149.361,    149.634,
  212,    99723.3,    176.709,     149.186,    149.585,
  213,   104773.3,    176.900,     149.117,    149.539,
  214,   110078.3,    176.777,     149.076,    149.491,
  215,   115653.3,    176.733,     148.753,    149.444,
  216,   121508.3,    176.737,     148.726,    149.397,
  217,   127660.8,    176.540,     148.833,    149.348,
  218,   134125.8,    176.466,     148.352,    149.299,
  219,   140915.8,    176.612,     148.194,    149.251,
  220,   148050.8,    176.247,     148.600,    149.200,
  221,   155545.8,    176.259,     148.226,    149.149,
  222,   163420.8,    176.287,     148.213,    149.099,
  223,   171695.8,    176.195,     147.968,    149.046,
  224,   180388.3,    176.388,     148.329,    148.995,
  225,   189520.8,    175.977,     147.707,    148.938,
  226,   199115.8,    175.908,     147.842,    148.883,
  227,   209195.8,    175.964,     147.415,    148.827,
----,
DateTime:        , 2021/12/10, 12:02:35, 1639152155154,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -287.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    353.64,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    149.489,
    1,        0.8,    173.264,     148.250,    149.741,
    2,        3.3,    181.475,     152.532,    151.217,
    3,        5.8,    181.893,     156.610,    152.677,
    4,        8.3,    182.007,     156.677,    154.116,
    5,       10.8,    182.045,     158.787,    155.535,
    6,       13.3,    182.273,     159.246,    156.936,
    7,       15.8,    182.197,     160.850,    158.315,
    8,       18.3,    182.159,     161.542,    159.675,
    9,       20.8,    182.273,     162.703,    161.015,
   10,       23.3,    182.387,     163.752,    162.337,
   11,       25.8,    182.425,     165.363,    163.640,
   12,       28.3,    182.615,     166.012,    164.925,
   13,       30.8,    182.615,     167.162,    166.190,
   14,       33.3,    182.805,     168.356,    167.439,
   15,       35.8,    182.501,     169.568,    168.666,
   16,       38.3,    182.881,     170.473,    169.878,
   17,       40.8,    182.729,     171.107,    171.071,
   18,       43.3,    182.729,     172.476,    172.245,
   19,       45.8,    182.729,     173.296,    173.402,
   20,       48.3,    182.729,     174.610,    174.541,
   21,       50.8,    182.957,     175.649,    175.664,
   22,       53.3,    182.805,     176.944,    176.769,
   23,       55.8,    182.996,     177.799,    177.859,
   24,       58.3,    182.957,     178.819,    178.931,
   25,       60.8,    182.805,     179.734,    179.985,
   26,       63.3,    182.957,     181.224,    181.025,
   27,       65.8,    182.881,     181.847,    182.047,
   28,       68.3,    182.919,     182.738,    183.054,
   29,       70.8,    182.957,     183.520,    184.045,
   30,       73.3,    182.843,     184.564,    185.020,
   31,       75.8,    182.881,     185.893,    185.980,
   32,       78.3,    182.957,     186.635,    186.925,
   33,       80.8,    182.996,     187.854,    187.856,
   34,       83.3,    182.957,     188.658,    188.771,
   35,       85.8,    182.919,     189.517,    189.672,
   36,       88.3,    183.072,     190.179,    190.559,
   37,       90.8,    182.881,     191.525,    191.431,
   38,       93.3,    182.996,     191.952,    192.289,
   39,       95.8,    182.996,     192.608,    193.134,
   40,       98.3,    183.110,     193.525,    193.965,
   41,      100.8,    182.805,     194.394,    194.782,
   42,      103.3,    182.843,     195.667,    195.585,
   43,      105.8,    182.996,     195.777,    196.377,
   44,      108.3,    182.843,     197.198,    197.154,
   45,      110.8,    182.843,     197.526,    197.919,
   46,      113.3,    183.072,     198.154,    198.673,
   47,      115.8,    182.996,     199.056,    199.414,
   48,      118.3,    182.805,     200.138,    200.141,
   49,      120.8,    182.729,     200.659,    200.857,
   50,      123.3,    182.805,     201.123,    201.561,
   51,      125.8,    182.691,     202.288,    202.253,
   52,      128.3,    182.919,     202.966,    202.934,
   53,      130.8,    183.110,     203.574,    203.605,
   54,      133.3,    182.919,     204.059,    204.265,
   55,      135.8,    182.957,     204.891,    204.913,
   56,      138.3,    182.957,     205.438,    205.550,
   57,      140.8,    182.805,     206.101,    206.176,
   58,      143.3,    182.881,     206.398,    206.793,
   59,      145.8,    182.996,     207.362,    207.399,
   60,      148.3,    182.919,     207.940,    207.995,
   61,      150.8,    183.034,     208.467,    208.581,
   62,      153.3,    182.767,     209.153,    209.156,
   63,      155.8,    182.767,     209.919,    209.722,
   64,      158.3,    182.843,     210.324,    210.278,
   65,      160.8,    182.881,     210.554,    210.825,
   66,      163.3,    182.919,     211.822,    211.363,
   67,      165.8,    183.148,     211.504,    211.893,
   68,      168.3,    182.881,     212.796,    212.413,
   69,      170.8,    182.919,     213.134,    212.924,
   70,      173.3,    183.034,     213.438,    213.427,
   71,      175.8,    182.919,     214.063,    213.920,
   72,      178.3,    182.996,     214.739,    214.406,
   73,      180.8,    182.957,     214.893,    214.884,
   74,      183.3,    182.957,     215.385,    215.353,
   75,      185.8,    182.881,     216.131,    215.814,
   76,      188.3,    183.034,     216.607,    216.267,
   77,      190.8,    183.034,     217.044,    216.713,
   78,      193.3,    182.919,     217.344,    217.150,
   79,      195.8,    182.843,     218.309,    217.580,
   80,      198.3,    182.996,     217.909,    218.003,
   81,      200.8,    182.996,     218.619,    218.419,
   82,      203.3,    182.996,     218.893,    218.828,
   83,      205.8,    183.110,     219.412,    219.230,
   84,      208.3,    182.919,     219.694,    219.624,
   85,      210.8,    182.996,     220.423,    220.012,
   86,      213.3,    182.881,     220.724,    220.393,
   87,      215.8,    182.996,     221.024,    220.768,
   88,      218.3,    182.957,     221.780,    221.136,
   89,      220.8,    183.072,     221.642,    221.497,
   90,      223.3,    183.034,     222.398,    221.853,
   91,      225.8,    182.996,     222.609,    222.202,
   92,      228.3,    182.957,     222.873,    222.545,
   93,      230.8,    183.110,     222.743,    222.883,
   94,      233.3,    183.186,     223.524,    223.215,
   95,      235.8,    183.072,     224.155,    223.541,
   96,      238.3,    182.996,     224.412,    223.861,
   97,      240.8,    182.881,     224.606,    224.175,
   98,      243.3,    182.996,     225.286,    224.484,
   99,      245.8,    182.957,     225.060,    224.788,
  100,      250.8,    182.235,     225.568,    224.891,
  101,      273.3,    181.323,     224.772,    223.655,
  102,      295.8,    181.107,     224.000,    222.476,
  103,      318.3,    181.193,     222.303,    221.353,
  104,      343.3,    181.082,     220.997,    220.105,
  105,      368.3,    181.088,     219.328,    218.918,
  106,      395.8,    181.055,     217.482,    217.624,
  107,      423.3,    181.018,     216.087,    216.397,
  108,      453.3,    180.794,     214.753,    215.076,
  109,      483.3,    180.639,     213.437,    213.828,
  110,      515.8,    180.837,     211.596,    212.502,
  111,      550.8,    180.503,     209.997,    211.109,
  112,      585.8,    180.620,     208.362,    209.802,
  113,      623.3,    180.696,     207.493,    208.442,
  114,      663.3,    180.736,     205.566,    207.040,
  115,      705.8,    180.545,     204.176,    205.609,
  116,      748.3,    180.624,     203.199,    204.279,
  117,      793.3,    180.472,     201.930,    202.927,
  118,      840.8,    180.551,     200.619,    201.564,
  119,      890.8,    180.627,     199.153,    200.201,
  120,      943.3,    180.362,     198.283,    198.843,
  121,      998.3,    180.324,     197.105,    197.500,
  122,     1055.8,    180.601,     195.855,    196.181,
  123,     1115.8,    180.454,     194.797,    194.889,
  124,     1178.3,    180.420,     193.728,    193.630,
  125,     1245.8,    180.350,     193.145,    192.330,
  126,     1315.8,    180.540,     191.664,    191.083,
  127,     1388.3,    180.655,     190.436,    189.892,
  128,     1465.8,    180.274,     189.214,    188.687,
  129,     1545.8,    180.390,     188.139,    187.550,
  130,     1630.8,    180.160,     187.708,    186.417,
  131,     1720.8,    180.351,     186.181,    185.303,
  132,     1815.8,    180.274,     185.253,    184.215,
  133,     1913.3,    180.158,     184.432,    183.211,
  134,     2015.8,    180.265,     183.211,    182.240,
  135,     2123.3,    180.339,     182.414,    181.305,
  136,     2238.3,    180.072,     181.231,    180.369,
  137,     2358.3,    180.111,     180.419,    179.483,
  138,     2483.3,    180.184,     179.343,    178.648,
  139,     2615.8,    180.072,     178.572,    177.828,
  140,     2753.3,    179.997,     177.816,    177.062,
  141,     2898.3,    179.998,     176.756,    176.316,
  142,     3050.8,    179.883,     175.972,    175.594,
  143,     3210.8,    180.073,     175.002,    174.901,
  144,     3378.3,    180.073,     173.615,    174.235,
  145,     3555.8,    180.111,     173.355,    173.574,
  146,     3740.8,    179.960,     172.834,    172.943,
  147,     3935.8,    179.851,     171.767,    172.320,
  148,     4140.8,    179.854,     171.707,    171.708,
  149,     4355.8,    179.747,     170.421,    171.109,
  150,     4580.8,    179.903,     169.559,    170.524,
  151,     4818.3,    179.672,     168.888,    169.934,
  152,     5068.3,    179.862,     168.387,    169.346,
  153,     5330.8,    179.747,     167.934,    168.760,
  154,     5605.8,    179.786,     167.064,    168.181,
  155,     5895.8,    179.756,     166.587,    167.595,
  156,     6200.8,    179.721,     165.913,    167.006,
  157,     6520.8,    179.575,     165.660,    166.418,
  158,     6855.8,    179.425,     164.707,    165.833,
  159,     7208.3,    179.468,     164.185,    165.243,
  160,     7578.3,    179.550,     163.333,    164.654,
  161,     7965.8,    179.517,     163.140,    164.068,
  162,     8373.3,    179.484,     162.951,    163.479,
  163,     8800.8,    179.674,     162.280,    162.893,
  164,     9250.8,    179.481,     161.672,    162.303,
  165,     9723.3,    179.283,     161.440,    161.716,
  166,    10220.8,    179.324,     161.060,    161.131,
  167,    10743.3,    179.397,     160.025,    160.553,
  168,    11290.8,    179.398,     159.831,    159.988,
  169,    11865.8,    179.281,     159.003,    159.429,
  170,    12470.8,    179.319,     159.171,    158.879,
  171,    13105.8,    179.195,     158.663,    158.342,
  172,    13773.3,    179.079,     158.296,    157.816,
  173,    14475.8,    179.103,     157.676,    157.305,
  174,    15213.3,    179.112,     156.947,    156.811,
  175,    15988.3,    178.820,     156.799,    156.333,
  176,    16800.8,    178.895,     156.639,    155.879,
  177,    17655.8,    178.932,     156.016,    155.442,
  178,    18553.3,    178.863,     155.685,    155.026,
  179,    19495.8,    178.741,     155.208,    154.631,
  180,    20485.8,    178.750,     154.703,    154.259,
  181,    21525.8,    178.687,     154.383,    153.908,
  182,    22618.3,    178.681,     154.473,    153.580,
  183,    23768.3,    178.544,     153.954,    153.270,
  184,    24975.8,    178.279,     153.886,    152.982,
  185,    26243.3,    178.391,     153.638,    152.719,
  186,    27575.8,    178.414,     153.206,    152.475,
  187,    28975.8,    178.260,     152.966,    152.249,
  188,    30445.8,    178.102,     152.832,    152.042,
  189,    31990.8,    178.220,     152.083,    151.854,
  190,    33613.3,    178.286,     151.935,    151.684,
  191,    35318.3,    178.001,     151.912,    151.525,
  192,    37108.3,    177.981,     151.649,    151.383,
  193,    38990.8,    177.887,     151.718,    151.253,
  194,    40968.3,    177.878,     150.685,    151.135,
  195,    43045.8,    178.019,     151.003,    151.029,
  196,    45228.3,    177.789,     150.987,    150.931,
  197,    47520.8,    177.753,     150.585,    150.842,
  198,    49928.3,    177.748,     150.851,    150.761,
  199,    52458.3,    177.716,     150.998,    150.688,
  200,    55115.8,    177.483,     150.135,    150.618,
  201,    57908.3,    177.477,     150.308,    150.556,
  202,    60843.3,    177.395,     150.181,    150.499,
  203,    63925.8,    177.568,     150.045,    150.448,
  204,    67163.3,    177.406,     149.948,    150.398,
  205,    70565.8,    177.365,     149.751,    150.353,
  206,    74140.8,    177.222,     149.915,    150.310,
  207,    77895.8,    177.258,     149.798,    150.272,
  208,    81840.8,    177.174,     149.416,    150.236,
  209,    85985.8,    177.092,     149.468,    150.202,
  210,    90340.8,    176.969,     149.826,    150.170,
  211,    94915.8,    176.933,     149.741,    150.140,
  212,    99723.3,    176.847,     149.204,    150.113,
  213,   104773.3,    176.664,     148.819,    150.086,
  214,   110078.3,    176.633,     148.755,    150.062,
  215,   115653.3,    176.669,     149.061,    150.040,
  216,   121508.3,    176.791,     148.435,    150.021,
  217,   127660.8,    176.508,     148.489,    149.999,
  218,   134125.8,    176.620,     148.020,    149.982,
  219,   140915.8,    176.605,     148.342,    149.965,
  220,   148050.8,    176.367,     148.083,    149.947,
  221,   155545.8,    176.198,     148.465,    149.931,
  222,   163420.8,    176.139,     148.115,    149.916,
  223,   171695.8,    176.369,     147.474,    149.905,
  224,   180388.3,    176.075,     147.416,    149.891,
  225,   189520.8,    176.168,     148.159,    149.880,
  226,   199115.8,    176.150,     147.746,    149.869,
  227,   209195.8,    175.963,     147.867,    149.858,
----,
DateTime:        , 2021/12/10, 12:05:36, 1639152336251,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -283.65,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             10,       5, 
Sio:,    559.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    158.273,
    1,        0.8,    179.649,     159.716,    160.101,
    2,        3.3,    180.327,     160.271,    160.702,
    3,        5.8,    180.402,     160.824,    161.435,
    4,        8.3,    180.590,     162.096,    162.283,
    5,       10.8,    180.628,     163.335,    163.229,
    6,       13.3,    180.703,     164.430,    164.261,
    7,       15.8,    180.816,     165.544,    165.368,
    8,       18.3,    180.816,     166.594,    166.538,
    9,       20.8,    181.041,     167.547,    167.764,
   10,       23.3,    181.079,     169.003,    169.038,
   11,       25.8,    181.079,     170.825,    170.352,
   12,       28.3,    181.154,     171.748,    171.703,
   13,       30.8,    181.192,     173.258,    173.083,
   14,       33.3,    181.342,     174.658,    174.489,
   15,       35.8,    181.305,     176.128,    175.916,
   16,       38.3,    181.154,     177.875,    177.362,
   17,       40.8,    181.267,     179.254,    178.822,
   18,       43.3,    181.342,     180.448,    180.294,
   19,       45.8,    181.305,     182.030,    181.776,
   20,       48.3,    181.342,     183.591,    183.265,
   21,       50.8,    181.455,     184.800,    184.761,
   22,       53.3,    181.380,     186.144,    186.259,
   23,       55.8,    181.418,     187.539,    187.760,
   24,       58.3,    181.531,     189.075,    189.261,
   25,       60.8,    181.606,     190.483,    190.762,
   26,       63.3,    181.418,     192.169,    192.260,
   27,       65.8,    181.418,     193.657,    193.755,
   28,       68.3,    181.418,     195.532,    195.246,
   29,       70.8,    181.568,     196.581,    196.731,
   30,       73.3,    181.418,     198.177,    198.210,
   31,       75.8,    181.493,     199.748,    199.682,
   32,       78.3,    181.756,     200.724,    201.147,
   33,       80.8,    181.455,     202.600,    202.603,
   34,       83.3,    181.643,     203.932,    204.049,
   35,       85.8,    181.455,     205.521,    205.485,
   36,       88.3,    181.681,     206.697,    206.911,
   37,       90.8,    181.832,     207.956,    208.326,
   38,       93.3,    181.531,     209.347,    209.729,
   39,       95.8,    181.719,     210.781,    211.120,
   40,       98.3,    181.606,     212.399,    212.497,
   41,      100.8,    181.643,     213.566,    213.861,
   42,      103.3,    181.681,     215.063,    215.212,
   43,      105.8,    181.606,     216.639,    216.547,
   44,      108.3,    181.643,     217.530,    217.869,
   45,      110.8,    181.869,     219.020,    219.176,
   46,      113.3,    181.568,     220.539,    220.466,
   47,      115.8,    181.643,     222.099,    221.741,
   48,      118.3,    181.719,     222.943,    223.000,
   49,      120.8,    181.418,     224.305,    224.242,
   50,      123.3,    181.418,     225.793,    225.467,
   51,      125.8,    181.418,     226.675,    226.675,
   52,      128.3,    181.643,     228.375,    227.867,
   53,      130.8,    181.643,     229.146,    229.041,
   54,      133.3,    181.493,     230.548,    230.197,
   55,      135.8,    181.531,     231.602,    231.336,
   56,      138.3,    181.606,     232.718,    232.457,
   57,      140.8,    181.756,     233.570,    233.561,
   58,      143.3,    181.568,     235.079,    234.646,
   59,      145.8,    181.643,     235.587,    235.713,
   60,      148.3,    181.643,     236.688,    236.763,
   61,      150.8,    181.719,     237.581,    237.794,
   62,      153.3,    181.606,     238.775,    238.807,
   63,      155.8,    181.719,     239.672,    239.802,
   64,      158.3,    181.681,     240.602,    240.778,
   65,      160.8,    181.455,     241.839,    241.736,
   66,      163.3,    181.568,     242.955,    242.676,
   67,      165.8,    181.606,     243.620,    243.599,
   68,      168.3,    181.418,     244.755,    244.502,
   69,      170.8,    181.568,     245.323,    245.388,
