----,
DateTime:        , 2021/12/10, 15:27:00, 1639164420525,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -115.57,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    524.05,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.803,     119.175,    118.990,
   31,       75.8,    182.729,     120.383,    119.864,
   32,       78.3,    182.876,     120.790,    120.737,
   33,       80.8,    182.839,     121.864,    121.607,
   34,       83.3,    182.839,     122.520,    122.475,
   35,       85.8,    182.913,     123.368,    123.340,
   36,       88.3,    182.729,     124.696,    124.201,
   37,       90.8,    183.023,     125.108,    125.061,
   38,       93.3,    182.656,     126.454,    125.915,
   39,       95.8,    182.729,     127.147,    126.766,
   40,       98.3,    182.803,     128.037,    127.613,
   41,      100.8,    182.692,     128.881,    128.455,
   42,      103.3,    182.803,     129.700,    129.293,
   43,      105.8,    182.876,     130.567,    130.127,
   44,      108.3,    182.913,     131.000,    130.956,
   45,      110.8,    182.803,     132.195,    131.779,
   46,      113.3,    182.766,     133.031,    132.596,
   47,      115.8,    182.766,     133.775,    133.407,
   48,      118.3,    182.876,     134.460,    134.213,
   49,      120.8,    182.766,     135.110,    135.011,
   50,      123.3,    182.766,     136.008,    135.804,
   51,      125.8,    182.839,     136.916,    136.589,
   52,      128.3,    182.839,     137.572,    137.368,
   53,      130.8,    182.766,     138.349,    138.139,
   54,      133.3,    182.729,     139.231,    138.902,
   55,      135.8,    182.913,     139.988,    139.659,
   56,      138.3,    182.986,     140.478,    140.407,
   57,      140.8,    182.729,     141.442,    141.147,
   58,      143.3,    182.986,     141.965,    141.879,
   59,      145.8,    182.913,     142.743,    142.603,
   60,      148.3,    182.876,     143.581,    143.317,
   61,      150.8,    182.913,     144.362,    144.023,
   62,      153.3,    182.913,     145.083,    144.720,
   63,      155.8,    182.913,     145.608,    145.407,
   64,      158.3,    182.876,     146.075,    146.085,
   65,      160.8,    182.986,     146.664,    146.754,
   66,      163.3,    183.206,     147.362,    147.415,
   67,      165.8,    183.206,     147.907,    148.066,
   68,      168.3,    183.206,     148.715,    148.706,
   69,      170.8,    183.096,     149.154,    149.337,
   70,      173.3,    183.059,     149.993,    149.957,
   71,      175.8,    183.096,     150.530,    150.567,
   72,      178.3,    183.096,     151.098,    151.167,
   73,      180.8,    182.986,     151.911,    151.756,
   74,      183.3,    183.096,     152.300,    152.335,
   75,      185.8,    183.133,     152.794,    152.904,
   76,      188.3,    183.170,     153.615,    153.462,
   77,      190.8,    183.133,     154.017,    154.011,
   78,      193.3,    183.206,     154.392,    154.548,
   79,      195.8,    183.170,     154.860,    155.076,
   80,      198.3,    183.316,     155.456,    155.593,
   81,      200.8,    183.170,     155.995,    156.099,
   82,      203.3,    183.059,     156.766,    156.594,
   83,      205.8,    183.059,     156.963,    157.079,
   84,      208.3,    183.133,     157.665,    157.554,
   85,      210.8,    183.133,     158.254,    158.018,
   86,      213.3,    183.170,     158.419,    158.472,
   87,      215.8,    183.059,     159.061,    158.916,
   88,      218.3,    183.059,     159.367,    159.349,
   89,      220.8,    182.949,     160.009,    159.772,
   90,      223.3,    183.096,     160.449,    160.185,
   91,      225.8,    183.023,     160.666,    160.588,
   92,      228.3,    183.096,     161.082,    160.981,
   93,      230.8,    183.059,     161.836,    161.365,
   94,      233.3,    183.096,     161.869,    161.738,
   95,      235.8,    183.023,     162.480,    162.102,
   96,      238.3,    183.096,     163.136,    162.457,
   97,      240.8,    183.096,     163.136,    162.802,
   98,      243.3,    183.023,     164.010,    163.138,
   99,      245.8,    182.986,     164.174,    163.465,
  100,      250.8,    182.215,     164.407,    163.490,
  101,      273.3,    181.371,     163.033,    161.548,
  102,      295.8,    181.039,     160.812,    159.768,
  103,      318.3,    181.152,     158.834,    158.136,
  104,      343.3,    180.866,     156.717,    156.398,
  105,      368.3,    180.756,     155.019,    154.809,
  106,      395.8,    180.718,     153.082,    153.139,
  107,      423.3,    180.903,     151.026,    151.616,
  108,      453.3,    180.936,     149.363,    150.034,
  109,      483.3,    180.827,     147.798,    148.594,
  110,      515.8,    180.751,     146.108,    147.109,
  111,      550.8,    181.048,     144.545,    145.602,
  112,      585.8,    180.869,     143.118,    144.238,
  113,      623.3,    180.837,     141.862,    142.859,
  114,      663.3,    180.546,     140.541,    141.479,
  115,      705.8,    180.440,     139.604,    140.110,
  116,      748.3,    180.555,     138.518,    138.885,
  117,      793.3,    180.519,     137.215,    137.674,
  118,      840.8,    180.486,     136.467,    136.486,
  119,      890.8,    180.449,     135.232,    135.329,
  120,      943.3,    180.413,     134.332,    134.209,
  121,      998.3,    180.559,     133.488,    133.132,
  122,     1055.8,    180.349,     132.867,    132.101,
  123,     1115.8,    180.464,     131.792,    131.119,
  124,     1178.3,    180.468,     130.552,    130.188,
  125,     1245.8,    180.511,     130.211,    129.242,
  126,     1315.8,    180.182,     129.427,    128.358,
  127,     1388.3,    180.406,     128.601,    127.537,
  128,     1465.8,    180.300,     127.766,    126.721,
  129,     1545.8,    180.416,     127.085,    125.971,
  130,     1630.8,    180.314,     126.274,    125.235,
  131,     1720.8,    180.174,     125.287,    124.520,
  132,     1815.8,    180.287,     124.693,    123.833,
  133,     1913.3,    180.441,     124.232,    123.217,
  134,     2015.8,    180.040,     123.420,    122.624,
  135,     2123.3,    180.047,     123.132,    122.059,
  136,     2238.3,    180.236,     122.117,    121.493,
  137,     2358.3,    180.419,     121.278,    120.963,
  138,     2483.3,    180.344,     120.777,    120.464,
  139,     2615.8,    180.126,     120.305,    119.969,
  140,     2753.3,    180.278,     119.623,    119.508,
  141,     2898.3,    180.027,     119.011,    119.052,
  142,     3050.8,    179.963,     118.454,    118.604,
  143,     3210.8,    179.933,     117.631,    118.167,
  144,     3378.3,    179.902,     117.408,    117.740,
  145,     3555.8,    179.944,     116.784,    117.306,
  146,     3740.8,    179.618,     116.018,    116.885,
  147,     3935.8,    179.950,     115.849,    116.463,
  148,     4140.8,    180.061,     115.219,    116.040,
  149,     4355.8,    179.987,     114.839,    115.619,
  150,     4580.8,    179.882,     114.483,    115.201,
  151,     4818.3,    179.952,     113.878,    114.775,
  152,     5068.3,    179.951,     113.367,    114.345,
  153,     5330.8,    179.876,     113.218,    113.914,
  154,     5605.8,    179.805,     112.464,    113.486,
  155,     5895.8,    179.734,     112.445,    113.051,
  156,     6200.8,    179.915,     111.823,    112.616,
  157,     6520.8,    179.550,     111.536,    112.182,
  158,     6855.8,    179.845,     111.174,    111.756,
  159,     7208.3,    179.699,     110.659,    111.329,
  160,     7578.3,    179.735,     110.498,    110.907,
  161,     7965.8,    179.552,     110.476,    110.491,
  162,     8373.3,    179.557,     110.075,    110.080,
  163,     8800.8,    179.672,     109.692,    109.678,
  164,     9250.8,    179.375,     109.321,    109.280,
  165,     9723.3,    179.444,     109.050,    108.892,
  166,    10220.8,    179.481,     108.876,    108.514,
  167,    10743.3,    179.336,     108.558,    108.148,
  168,    11290.8,    179.261,     108.304,    107.797,
  169,    11865.8,    179.416,     108.291,    107.461,
  170,    12470.8,    179.268,     107.863,    107.137,
  171,    13105.8,    178.983,     107.880,    106.828,
  172,    13773.3,    179.132,     107.280,    106.536,
  173,    14475.8,    178.941,     107.343,    106.258,
  174,    15213.3,    178.865,     106.873,    105.998,
  175,    15988.3,    178.830,     106.746,    105.755,
  176,    16800.8,    178.908,     106.350,    105.532,
  177,    17655.8,    178.930,     106.332,    105.324,
  178,    18553.3,    178.847,     106.347,    105.133,
  179,    19495.8,    178.843,     105.959,    104.959,
  180,    20485.8,    178.916,     105.862,    104.800,
  181,    21525.8,    178.535,     105.590,    104.654,
  182,    22618.3,    178.634,     105.422,    104.524,
  183,    23768.3,    178.817,     105.316,    104.407,
  184,    24975.8,    178.479,     105.612,    104.300,
  185,    26243.3,    178.637,     105.279,    104.207,
  186,    27575.8,    178.496,     104.729,    104.122,
  187,    28975.8,    178.515,     104.682,    104.047,
  188,    30445.8,    178.162,     104.875,    103.978,
  189,    31990.8,    178.214,     104.448,    103.917,
  190,    33613.3,    178.098,     104.749,    103.861,
  191,    35318.3,    178.233,     104.135,    103.812,
  192,    37108.3,    178.001,     104.165,    103.765,
  193,    38990.8,    178.215,     104.002,    103.722,
  194,    40968.3,    177.631,     104.018,    103.677,
  195,    43045.8,    177.870,     103.756,    103.637,
  196,    45228.3,    178.010,     103.606,    103.598,
  197,    47520.8,    177.949,     103.378,    103.559,
  198,    49928.3,    177.774,     103.283,    103.518,
  199,    52458.3,    177.617,     103.192,    103.475,
  200,    55115.8,    177.673,     103.055,    103.433,
  201,    57908.3,    177.506,     103.099,    103.386,
  202,    60843.3,    177.502,     103.182,    103.339,
  203,    63925.8,    177.408,     103.047,    103.288,
  204,    67163.3,    177.393,     103.007,    103.234,
  205,    70565.8,    177.224,     102.610,    103.176,
  206,    74140.8,    177.372,     102.783,    103.116,
  207,    77895.8,    177.277,     102.550,    103.051,
  208,    81840.8,    177.272,     102.382,    102.981,
  209,    85985.8,    177.144,     102.606,    102.907,
  210,    90340.8,    176.948,     102.237,    102.828,
  211,    94915.8,    177.064,     101.944,    102.744,
  212,    99723.3,    176.902,     102.298,    102.655,
  213,   104773.3,    176.867,     101.898,    102.561,
  214,   110078.3,    176.628,     101.903,    102.460,
  215,   115653.3,    176.797,     101.863,    102.355,
  216,   121508.3,    176.609,     101.526,    102.244,
  217,   127660.8,    176.549,     101.795,    102.126,
  218,   134125.8,    176.726,     101.501,    102.004,
  219,   140915.8,    176.645,     101.133,    101.875,
  220,   148050.8,    176.307,     101.061,    101.738,
  221,   155545.8,    176.485,     101.193,    101.598,
  222,   163420.8,    176.474,     101.063,    101.451,
  223,   171695.8,    175.913,     100.959,    101.295,
  224,   180388.3,    176.182,     100.994,    101.137,
  225,   189520.8,    175.923,     100.729,    100.970,
  226,   199115.8,    175.959,     100.588,    100.800,
  227,   209195.8,    176.139,     100.260,    100.625,
----,
DateTime:        , 2021/12/10, 15:27:02, 1639164422645,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -115.46,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    385.14,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     98.864,
    1,        0.8,    173.497,      98.014,    100.557,
    2,        3.3,    181.752,     100.873,    101.433,
    3,        5.8,    181.863,     103.601,    102.309,
    4,        8.3,    181.973,     104.110,    103.186,
    5,       10.8,    182.119,     104.927,    104.063,
    6,       13.3,    182.083,     105.892,    104.939,
    7,       15.8,    182.229,     106.795,    105.815,
    8,       18.3,    182.303,     107.410,    106.690,
    9,       20.8,    182.376,     108.332,    107.565,
   10,       23.3,    182.596,     108.946,    108.439,
   11,       25.8,    182.450,     109.954,    109.310,
   12,       28.3,    182.523,     110.502,    110.180,
   13,       30.8,    182.596,     111.531,    111.049,
   14,       33.3,    182.560,     112.255,    111.914,
   15,       35.8,    182.523,     113.417,    112.777,
   16,       38.3,    182.633,     113.962,    113.638,
   17,       40.8,    182.780,     114.658,    114.496,
   18,       43.3,    182.780,     115.686,    115.351,
   19,       45.8,    182.780,     116.518,    116.203,
   20,       48.3,    182.706,     117.506,    117.050,
   21,       50.8,    182.670,     118.231,    117.893,
   22,       53.3,    182.743,     119.256,    118.732,
   23,       55.8,    182.927,     119.792,    119.568,
   24,       58.3,    182.780,     120.720,    120.398,
   25,       60.8,    182.780,     121.464,    121.223,
   26,       63.3,    182.853,     122.159,    122.044,
   27,       65.8,    182.927,     123.138,    122.860,
   28,       68.3,    182.706,     123.899,    123.669,
   29,       70.8,    182.817,     124.831,    124.473,
   30,       73.3,    182.780,     125.162,    125.270,
   31,       75.8,    182.853,     125.943,    126.062,
   32,       78.3,    182.853,     126.884,    126.848,
   33,       80.8,    182.963,     127.835,    127.627,
   34,       83.3,    182.853,     128.612,    128.399,
   35,       85.8,    182.817,     129.710,    129.164,
   36,       88.3,    182.927,     130.179,    129.923,
   37,       90.8,    182.780,     131.093,    130.674,
   38,       93.3,    182.633,     131.680,    131.416,
   39,       95.8,    182.853,     132.397,    132.152,
   40,       98.3,    182.963,     132.710,    132.881,
   41,      100.8,    182.853,     133.709,    133.601,
   42,      103.3,    182.706,     134.889,    134.313,
   43,      105.8,    182.743,     135.322,    135.017,
   44,      108.3,    182.927,     135.995,    135.713,
   45,      110.8,    182.853,     136.728,    136.400,
   46,      113.3,    183.000,     137.165,    137.080,
   47,      115.8,    182.743,     137.905,    137.750,
   48,      118.3,    182.853,     138.828,    138.412,
   49,      120.8,    182.706,     139.487,    139.064,
   50,      123.3,    182.817,     139.797,    139.708,
   51,      125.8,    182.853,     140.578,    140.343,
   52,      128.3,    182.780,     141.269,    140.969,
   53,      130.8,    182.927,     141.702,    141.587,
   54,      133.3,    182.706,     142.574,    142.194,
   55,      135.8,    182.853,     142.897,    142.793,
   56,      138.3,    183.000,     143.066,    143.383,
   57,      140.8,    182.853,     144.253,    143.963,
   58,      143.3,    182.780,     144.574,    144.534,
   59,      145.8,    182.927,     145.354,    145.096,
   60,      148.3,    182.743,     145.807,    145.649,
   61,      150.8,    182.963,     146.374,    146.192,
   62,      153.3,    182.596,     146.931,    146.726,
   63,      155.8,    182.853,     147.359,    147.250,
   64,      158.3,    182.780,     147.856,    147.766,
   65,      160.8,    182.927,     148.416,    148.272,
   66,      163.3,    182.853,     149.153,    148.769,
   67,      165.8,    182.890,     149.364,    149.258,
   68,      168.3,    183.037,     149.943,    149.737,
   69,      170.8,    182.963,     149.960,    150.207,
   70,      173.3,    182.853,     150.838,    150.668,
   71,      175.8,    182.780,     151.248,    151.120,
   72,      178.3,    182.780,     151.730,    151.562,
   73,      180.8,    182.780,     152.299,    151.996,
   74,      183.3,    182.963,     152.561,    152.422,
   75,      185.8,    182.963,     152.933,    152.839,
   76,      188.3,    182.963,     153.611,    153.247,
   77,      190.8,    182.927,     153.773,    153.647,
   78,      193.3,    182.927,     153.992,    154.038,
   79,      195.8,    183.037,     154.576,    154.421,
   80,      198.3,    182.963,     154.901,    154.795,
   81,      200.8,    183.037,     155.232,    155.162,
   82,      203.3,    182.890,     155.597,    155.520,
   83,      205.8,    182.927,     156.134,    155.870,
   84,      208.3,    183.073,     156.250,    156.213,
   85,      210.8,    183.110,     156.590,    156.548,
   86,      213.3,    182.963,     157.065,    156.875,
   87,      215.8,    183.073,     157.342,    157.195,
   88,      218.3,    183.073,     157.517,    157.507,
   89,      220.8,    183.000,     158.214,    157.811,
   90,      223.3,    182.963,     158.268,    158.109,
   91,      225.8,    182.890,     158.922,    158.399,
   92,      228.3,    183.073,     159.177,    158.682,
   93,      230.8,    183.037,     159.428,    158.958,
   94,      233.3,    182.963,     159.820,    159.228,
   95,      235.8,    183.110,     159.823,    159.491,
   96,      238.3,    183.073,     160.401,    159.747,
   97,      240.8,    183.110,     160.107,    159.997,
   98,      243.3,    183.037,     160.805,    160.241,
   99,      245.8,    183.184,     160.829,    160.478,
  100,      250.8,    182.229,     161.276,    160.482,
  101,      273.3,    181.312,     160.503,    158.944,
  102,      295.8,    181.167,     158.508,    157.511,
  103,      318.3,    181.098,     157.260,    156.177,
  104,      343.3,    180.841,     155.379,    154.738,
  105,      368.3,    180.954,     153.800,    153.402,
  106,      395.8,    180.886,     151.913,    151.981,
  107,      423.3,    180.889,     150.512,    150.665,
  108,      453.3,    180.821,     148.936,    149.281,
  109,      483.3,    180.679,     147.309,    148.001,
  110,      515.8,    180.683,     145.819,    146.668,
  111,      550.8,    180.574,     144.552,    145.296,
  112,      585.8,    180.721,     142.995,    144.037,
  113,      623.3,    180.501,     141.993,    142.749,
  114,      663.3,    180.617,     140.373,    141.445,
  115,      705.8,    180.547,     139.232,    140.138,
  116,      748.3,    180.658,     138.217,    138.947,
  117,      793.3,    180.402,     137.080,    137.756,
  118,      840.8,    180.517,     136.127,    136.574,
  119,      890.8,    180.410,     135.036,    135.408,
  120,      943.3,    180.671,     133.978,    134.267,
  121,      998.3,    180.529,     133.372,    133.154,
  122,     1055.8,    180.651,     132.019,    132.076,
  123,     1115.8,    180.552,     131.381,    131.036,
  124,     1178.3,    180.228,     130.512,    130.034,
  125,     1245.8,    180.270,     129.724,    129.010,
  126,     1315.8,    180.424,     128.811,    128.042,
  127,     1388.3,    180.498,     127.941,    127.129,
  128,     1465.8,    180.274,     126.859,    126.214,
  129,     1545.8,    180.349,     126.158,    125.362,
  130,     1630.8,    180.281,     125.784,    124.522,
  131,     1720.8,    180.316,     124.825,    123.702,
  132,     1815.8,    180.210,     124.273,    122.909,
  133,     1913.3,    180.291,     123.156,    122.188,
  134,     2015.8,    180.293,     122.596,    121.495,
  135,     2123.3,    180.515,     121.602,    120.835,
  136,     2238.3,    180.338,     120.926,    120.176,
  137,     2358.3,    180.271,     120.441,    119.558,
  138,     2483.3,    180.125,     119.733,    118.980,
  139,     2615.8,    180.239,     119.015,    118.415,
  140,     2753.3,    180.387,     118.290,    117.893,
  141,     2898.3,    180.056,     117.906,    117.385,
  142,     3050.8,    180.352,     117.133,    116.898,
  143,     3210.8,    180.020,     116.705,    116.429,
  144,     3378.3,    180.170,     115.673,    115.983,
  145,     3555.8,    180.094,     115.385,    115.539,
  146,     3740.8,    179.836,     115.063,    115.118,
  147,     3935.8,    179.875,     114.127,    114.704,
  148,     4140.8,    179.947,     113.653,    114.300,
  149,     4355.8,    179.947,     113.403,    113.905,
  150,     4580.8,    179.949,     112.849,    113.522,
  151,     4818.3,    179.770,     112.183,    113.137,
  152,     5068.3,    179.995,     112.068,    112.755,
  153,     5330.8,    179.959,     111.668,    112.377,
  154,     5605.8,    179.810,     111.137,    112.005,
  155,     5895.8,    179.732,     110.914,    111.631,
  156,     6200.8,    179.878,     110.332,    111.258,
  157,     6520.8,    179.692,     110.172,    110.889,
  158,     6855.8,    179.725,     109.969,    110.526,
  159,     7208.3,    179.796,     109.497,    110.162,
  160,     7578.3,    179.429,     109.231,    109.800,
  161,     7965.8,    179.573,     108.803,    109.445,
  162,     8373.3,    179.527,     108.543,    109.090,
  163,     8800.8,    179.444,     108.501,    108.741,
  164,     9250.8,    179.408,     108.309,    108.394,
  165,     9723.3,    179.485,     107.584,    108.053,
  166,    10220.8,    179.340,     107.823,    107.715,
  167,    10743.3,    179.080,     107.570,    107.385,
  168,    11290.8,    179.270,     107.266,    107.067,
  169,    11865.8,    179.131,     107.157,    106.756,
  170,    12470.8,    179.303,     106.707,    106.454,
  171,    13105.8,    179.223,     106.870,    106.163,
  172,    13773.3,    179.111,     106.535,    105.882,
  173,    14475.8,    178.965,     106.329,    105.610,
  174,    15213.3,    178.777,     106.297,    105.351,
  175,    15988.3,    179.064,     105.971,    105.107,
  176,    16800.8,    178.876,     106.055,    104.875,
  177,    17655.8,    179.028,     105.065,    104.656,
  178,    18553.3,    178.749,     105.308,    104.449,
  179,    19495.8,    178.793,     105.387,    104.257,
  180,    20485.8,    178.824,     104.966,    104.077,
  181,    21525.8,    178.871,     104.844,    103.911,
  182,    22618.3,    178.446,     104.670,    103.755,
  183,    23768.3,    178.526,     104.815,    103.611,
  184,    24975.8,    178.499,     104.451,    103.480,
  185,    26243.3,    178.467,     104.413,    103.361,
  186,    27575.8,    178.502,     104.154,    103.251,
  187,    28975.8,    178.283,     104.021,    103.151,
  188,    30445.8,    178.331,     103.875,    103.061,
  189,    31990.8,    178.103,     103.912,    102.977,
  190,    33613.3,    178.100,     103.725,    102.903,
  191,    35318.3,    178.357,     103.487,    102.837,
  192,    37108.3,    178.286,     103.462,    102.776,
  193,    38990.8,    178.155,     103.499,    102.719,
  194,    40968.3,    177.942,     103.555,    102.668,
  195,    43045.8,    177.934,     103.342,    102.621,
  196,    45228.3,    177.708,     102.961,    102.578,
  197,    47520.8,    177.892,     103.248,    102.539,
  198,    49928.3,    177.865,     102.935,    102.503,
  199,    52458.3,    177.892,     103.012,    102.469,
  200,    55115.8,    177.850,     102.737,    102.438,
  201,    57908.3,    177.499,     102.684,    102.406,
  202,    60843.3,    177.696,     102.759,    102.379,
  203,    63925.8,    177.657,     102.372,    102.352,
  204,    67163.3,    177.216,     102.519,    102.324,
  205,    70565.8,    177.171,     102.653,    102.298,
  206,    74140.8,    177.136,     102.601,    102.274,
  207,    77895.8,    177.213,     102.421,    102.250,
  208,    81840.8,    177.256,     102.009,    102.227,
  209,    85985.8,    176.931,     102.117,    102.203,
  210,    90340.8,    177.099,     101.823,    102.181,
  211,    94915.8,    176.844,     101.701,    102.157,
  212,    99723.3,    176.891,     101.849,    102.134,
  213,   104773.3,    176.843,     101.548,    102.111,
  214,   110078.3,    176.730,     101.557,    102.087,
  215,   115653.3,    176.874,     101.044,    102.064,
  216,   121508.3,    176.444,     101.241,    102.038,
  217,   127660.8,    176.715,     101.168,    102.015,
  218,   134125.8,    176.499,     101.318,    101.989,
  219,   140915.8,    176.539,     100.905,    101.963,
  220,   148050.8,    176.367,     101.002,    101.936,
  221,   155545.8,    176.571,     100.799,    101.911,
  222,   163420.8,    176.258,     100.888,    101.882,
  223,   171695.8,    176.457,     100.884,    101.855,
  224,   180388.3,    175.895,     100.509,    101.824,
  225,   189520.8,    176.133,     100.461,    101.795,
  226,   199115.8,    176.002,     100.225,    101.765,
  227,   209195.8,    176.043,     100.373,    101.734,
----,
DateTime:        , 2021/12/10, 15:30:03, 1639164603778,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -112.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,          40.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,             25,       5, 
Sio:,    340.72,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    106.600,
    1,        0.8,    179.964,     107.705,    107.687,
    2,        3.3,    180.436,     107.997,    108.112,
    3,        5.8,    180.472,     108.289,    108.604,
    4,        8.3,    180.690,     108.955,    109.153,
    5,       10.8,    180.763,     109.442,    109.752,
    6,       13.3,    180.763,     110.305,    110.394,
    7,       15.8,    181.053,     111.079,    111.074,
    8,       18.3,    180.981,     111.808,    111.786,
    9,       20.8,    181.162,     112.535,    112.526,
   10,       23.3,    180.981,     113.377,    113.289,
   11,       25.8,    180.981,     114.195,    114.073,
   12,       28.3,    181.089,     115.032,    114.875,
   13,       30.8,    181.162,     115.936,    115.691,
   14,       33.3,    181.162,     116.752,    116.519,
   15,       35.8,    181.380,     117.583,    117.358,
   16,       38.3,    181.452,     118.572,    118.206,
   17,       40.8,    181.416,     118.926,    119.061,
   18,       43.3,    181.344,     120.010,    119.920,
   19,       45.8,    181.344,     120.760,    120.784,
   20,       48.3,    181.416,     121.881,    121.651,
   21,       50.8,    181.561,     122.334,    122.520,
   22,       53.3,    181.452,     123.355,    123.390,
   23,       55.8,    181.561,     124.361,    124.260,
   24,       58.3,    181.452,     125.273,    125.129,
   25,       60.8,    181.452,     125.957,    125.997,
   26,       63.3,    181.416,     126.996,    126.862,
   27,       65.8,    181.489,     127.959,    127.726,
   28,       68.3,    181.452,     128.800,    128.586,
   29,       70.8,    181.416,     129.554,    129.442,
   30,       73.3,    181.598,     129.909,    130.295,
   31,       75.8,    181.525,     131.018,    131.143,
   32,       78.3,    181.525,     132.032,    131.986,
   33,       80.8,    181.598,     132.530,    132.825,
   34,       83.3,    181.743,     133.194,    133.658,
   35,       85.8,    181.452,     134.620,    134.484,
   36,       88.3,    181.271,     135.439,    135.304,
   37,       90.8,    181.670,     136.044,    136.119,
   38,       93.3,    181.489,     136.753,    136.927,
   39,       95.8,    181.452,     137.662,    137.727,
   40,       98.3,    181.561,     138.218,    138.521,
   41,      100.8,    181.561,     139.408,    139.307,
   42,      103.3,    181.561,     140.047,    140.086,
   43,      105.8,    181.489,     140.874,    140.856,
   44,      108.3,    181.670,     141.394,    141.620,
   45,      110.8,    181.598,     142.420,    142.375,
   46,      113.3,    181.598,     143.279,    143.122,
   47,      115.8,    181.743,     143.627,    143.861,
   48,      118.3,    181.561,     144.607,    144.591,
   49,      120.8,    181.707,     144.976,    145.312,
   50,      123.3,    181.561,     146.084,    146.025,
   51,      125.8,    181.670,     146.546,    146.729,
   52,      128.3,    181.489,     147.530,    147.423,
   53,      130.8,    181.525,     148.162,    148.109,
   54,      133.3,    181.561,     148.948,    148.786,
   55,      135.8,    181.561,     149.564,    149.453,
   56,      138.3,    181.525,     149.991,    150.111,
   57,      140.8,    181.670,     150.818,    150.760,
   58,      143.3,    181.561,     151.547,    151.399,
   59,      145.8,    181.670,     152.139,    152.029,
   60,      148.3,    181.598,     152.310,    152.650,
   61,      150.8,    181.598,     153.455,    153.261,
   62,      153.3,    181.634,     153.667,    153.863,
   63,      155.8,    181.634,     154.702,    154.455,
   64,      158.3,    181.598,     155.217,    155.038,
   65,      160.8,    181.707,     155.521,    155.611,
   66,      163.3,    181.670,     156.432,    156.175,
   67,      165.8,    181.670,     156.587,    156.729,
   68,      168.3,    181.452,     157.392,    157.273,
   69,      170.8,    181.634,     157.895,    157.808,
