----,
DateTime:        , 2021/12/10, 09:10:31, 1639141831251,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -592.29,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,              5,       5, 
Sio:,    243.57,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  120,      943.3,    180.528,     179.148,    179.649,
  121,      998.3,    180.604,     178.958,    178.814,
  122,     1055.8,    180.655,     177.790,    177.990,
  123,     1115.8,    180.466,     177.544,    177.175,
  124,     1178.3,    180.431,     176.036,    176.372,
  125,     1245.8,    180.436,     175.925,    175.522,
  126,     1315.8,    180.482,     174.769,    174.690,
  127,     1388.3,    180.179,     173.836,    173.876,
  128,     1465.8,    180.296,     173.278,    173.027,
  129,     1545.8,    180.294,     172.167,    172.200,
  130,     1630.8,    180.370,     171.331,    171.346,
  131,     1720.8,    180.330,     170.251,    170.473,
  132,     1815.8,    180.102,     170.234,    169.585,
  133,     1913.3,    180.252,     168.322,    168.728,
  134,     2015.8,    180.289,     167.616,    167.862,
  135,     2123.3,    180.099,     167.342,    166.989,
  136,     2238.3,    180.176,     165.397,    166.079,
  137,     2358.3,    180.291,     163.961,    165.177,
  138,     2483.3,    180.023,     164.201,    164.285,
  139,     2615.8,    180.138,     162.866,    163.374,
  140,     2753.3,    180.180,     162.719,    162.484,
  141,     2898.3,    179.953,     161.918,    161.587,
  142,     3050.8,    180.180,     160.272,    160.690,
  143,     3210.8,    180.031,     159.413,    159.799,
  144,     3378.3,    179.966,     158.376,    158.920,
  145,     3555.8,    179.933,     157.955,    158.034,
  146,     3740.8,    179.859,     157.565,    157.171,
  147,     3935.8,    180.088,     156.686,    156.314,
  148,     4140.8,    179.784,     156.179,    155.469,
  149,     4355.8,    179.898,     154.981,    154.641,
  150,     4580.8,    179.863,     154.013,    153.835,
  151,     4818.3,    179.865,     153.126,    153.037,
  152,     5068.3,    179.598,     152.902,    152.252,
  153,     5330.8,    179.834,     151.815,    151.487,
  154,     5605.8,    179.763,     150.325,    150.746,
  155,     5895.8,    179.656,     149.636,    150.015,
  156,     6200.8,    179.736,     149.027,    149.302,
  157,     6520.8,    179.664,     148.652,    148.608,
  158,     6855.8,    179.704,     148.178,    147.936,
  159,     7208.3,    179.667,     147.890,    147.277,
  160,     7578.3,    179.584,     146.830,    146.633,
  161,     7965.8,    179.541,     145.976,    146.007,
  162,     8373.3,    179.391,     145.006,    145.390,
  163,     8800.8,    179.431,     144.863,    144.785,
  164,     9250.8,    179.165,     144.062,    144.186,
  165,     9723.3,    179.465,     144.133,    143.597,
  166,    10220.8,    179.259,     143.260,    143.012,
  167,    10743.3,    179.184,     141.889,    142.434,
  168,    11290.8,    179.333,     142.344,    141.864,
  169,    11865.8,    179.489,     141.761,    141.300,
  170,    12470.8,    179.297,     140.653,    140.738,
  171,    13105.8,    179.200,     139.735,    140.180,
  172,    13773.3,    179.198,     139.333,    139.625,
  173,    14475.8,    179.082,     138.405,    139.071,
  174,    15213.3,    179.016,     138.139,    138.523,
  175,    15988.3,    178.706,     137.954,    137.979,
  176,    16800.8,    178.790,     136.999,    137.443,
  177,    17655.8,    178.713,     136.591,    136.911,
  178,    18553.3,    178.955,     136.134,    136.389,
  179,    19495.8,    178.824,     135.761,    135.875,
  180,    20485.8,    178.789,     135.001,    135.371,
  181,    21525.8,    178.716,     134.972,    134.877,
  182,    22618.3,    178.470,     134.181,    134.395,
  183,    23768.3,    178.495,     133.428,    133.925,
  184,    24975.8,    178.536,     133.127,    133.470,
  185,    26243.3,    178.597,     133.253,    133.032,
  186,    27575.8,    178.282,     132.721,    132.610,
  187,    28975.8,    178.284,     132.530,    132.205,
  188,    30445.8,    178.236,     131.340,    131.819,
  189,    31990.8,    178.268,     131.289,    131.452,
  190,    33613.3,    178.214,     131.290,    131.105,
  191,    35318.3,    177.940,     131.192,    130.777,
  192,    37108.3,    178.058,     130.838,    130.470,
  193,    38990.8,    177.916,     131.095,    130.182,
  194,    40968.3,    177.825,     129.803,    129.914,
  195,    43045.8,    177.886,     129.686,    129.666,
  196,    45228.3,    178.108,     129.463,    129.438,
  197,    47520.8,    177.671,     129.656,    129.228,
  198,    49928.3,    177.626,     129.456,    129.035,
  199,    52458.3,    177.689,     129.772,    128.859,
  200,    55115.8,    177.495,     129.065,    128.699,
  201,    57908.3,    177.394,     128.633,    128.553,
  202,    60843.3,    177.328,     128.722,    128.421,
  203,    63925.8,    177.524,     128.991,    128.303,
  204,    67163.3,    177.284,     128.700,    128.195,
  205,    70565.8,    177.285,     128.097,    128.098,
  206,    74140.8,    177.166,     128.208,    128.010,
  207,    77895.8,    177.242,     128.692,    127.931,
  208,    81840.8,    177.074,     128.320,    127.859,
  209,    85985.8,    177.234,     128.528,    127.794,
  210,    90340.8,    176.936,     127.390,    127.734,
  211,    94915.8,    176.726,     127.940,    127.680,
  212,    99723.3,    176.501,     127.829,    127.630,
  213,   104773.3,    176.810,     127.867,    127.585,
  214,   110078.3,    176.478,     127.440,    127.543,
  215,   115653.3,    176.723,     128.259,    127.506,
  216,   121508.3,    176.505,     127.317,    127.470,
  217,   127660.8,    176.596,     127.426,    127.438,
  218,   134125.8,    176.429,     127.521,    127.407,
  219,   140915.8,    176.249,     127.641,    127.379,
  220,   148050.8,    176.427,     127.112,    127.353,
  221,   155545.8,    176.016,     128.500,    127.328,
  222,   163420.8,    176.014,     127.887,    127.305,
  223,   171695.8,    176.000,     127.440,    127.284,
  224,   180388.3,    176.105,     127.532,    127.265,
  225,   189520.8,    176.205,     128.268,    127.247,
  226,   199115.8,    175.784,     127.353,    127.229,
  227,   209195.8,    175.958,     126.354,    127.214,
----,
DateTime:        , 2021/12/10, 09:10:33, 1639141833316,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -592.56,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #10000,
Gain:,              5,       5, 
Sio:,    212.28,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    129.579,
    1,        0.8,    173.381,     128.496,    127.618,
    2,        3.3,    181.730,     132.036,    128.896,
    3,        5.8,    181.806,     135.413,    130.153,
    4,        8.3,    181.882,     135.686,    131.390,
    5,       10.8,    182.035,     136.451,    132.607,
    6,       13.3,    182.149,     137.573,    133.805,
    7,       15.8,    182.149,     138.122,    134.982,
    8,       18.3,    182.263,     139.133,    136.141,
    9,       20.8,    182.149,     140.428,    137.279,
   10,       23.3,    182.454,     141.289,    138.401,
   11,       25.8,    182.416,     142.525,    139.503,
   12,       28.3,    182.454,     142.714,    140.587,
   13,       30.8,    182.683,     143.412,    141.655,
   14,       33.3,    182.568,     144.597,    142.704,
   15,       35.8,    182.530,     145.723,    143.735,
   16,       38.3,    182.683,     146.149,    144.749,
   17,       40.8,    182.721,     146.556,    145.747,
   18,       43.3,    182.721,     147.541,    146.728,
   19,       45.8,    182.607,     148.838,    147.692,
   20,       48.3,    182.873,     149.496,    148.641,
   21,       50.8,    182.759,     150.465,    149.574,
   22,       53.3,    182.797,     151.309,    150.491,
   23,       55.8,    182.950,     151.839,    151.394,
   24,       58.3,    182.759,     153.420,    152.280,
   25,       60.8,    182.873,     153.761,    153.152,
   26,       63.3,    182.912,     154.276,    154.010,
   27,       65.8,    182.912,     154.823,    154.853,
   28,       68.3,    182.835,     155.872,    155.681,
   29,       70.8,    182.912,     156.463,    156.496,
   30,       73.3,    182.721,     157.392,    157.297,
   31,       75.8,    182.873,     158.136,    158.084,
   32,       78.3,    182.835,     159.044,    158.858,
   33,       80.8,    182.988,     159.786,    159.620,
   34,       83.3,    182.797,     159.843,    160.368,
   35,       85.8,    182.988,     160.660,    161.104,
   36,       88.3,    182.912,     161.930,    161.828,
   37,       90.8,    182.835,     161.888,    162.539,
   38,       93.3,    182.988,     162.737,    163.239,
   39,       95.8,    182.912,     163.898,    163.926,
   40,       98.3,    182.988,     164.048,    164.602,
   41,      100.8,    182.797,     164.438,    165.266,
   42,      103.3,    182.912,     165.866,    165.920,
   43,      105.8,    182.950,     166.160,    166.562,
   44,      108.3,    182.950,     166.815,    167.194,
   45,      110.8,    182.988,     167.436,    167.814,
   46,      113.3,    183.102,     167.550,    168.425,
   47,      115.8,    182.912,     168.162,    169.025,
   48,      118.3,    182.873,     168.744,    169.615,
   49,      120.8,    182.950,     169.986,    170.194,
   50,      123.3,    182.950,     170.314,    170.764,
   51,      125.8,    183.026,     170.352,    171.325,
   52,      128.3,    183.102,     171.155,    171.876,
   53,      130.8,    182.912,     172.099,    172.417,
   54,      133.3,    183.026,     172.647,    172.950,
   55,      135.8,    182.950,     172.609,    173.473,
   56,      138.3,    183.064,     173.376,    173.988,
   57,      140.8,    183.140,     173.740,    174.494,
   58,      143.3,    183.102,     174.759,    174.991,
   59,      145.8,    183.026,     175.379,    175.480,
   60,      148.3,    183.102,     175.633,    175.961,
   61,      150.8,    182.950,     175.780,    176.433,
   62,      153.3,    182.988,     175.743,    176.897,
   63,      155.8,    182.873,     176.837,    177.353,
   64,      158.3,    183.064,     176.981,    177.801,
   65,      160.8,    183.064,     177.636,    178.242,
   66,      163.3,    183.102,     178.036,    178.675,
   67,      165.8,    183.102,     178.036,    179.102,
   68,      168.3,    183.102,     179.238,    179.520,
   69,      170.8,    183.140,     179.201,    179.932,
   70,      173.3,    182.797,     179.646,    180.336,
   71,      175.8,    182.912,     180.409,    180.733,
   72,      178.3,    182.988,     180.989,    181.124,
   73,      180.8,    183.026,     181.170,    181.508,
   74,      183.3,    182.873,     181.977,    181.884,
   75,      185.8,    183.064,     182.006,    182.255,
   76,      188.3,    182.835,     182.453,    182.620,
   77,      190.8,    183.026,     182.263,    182.978,
   78,      193.3,    182.950,     183.541,    183.330,
   79,      195.8,    182.950,     183.432,    183.676,
   80,      198.3,    183.217,     183.820,    184.016,
   81,      200.8,    183.102,     184.153,    184.351,
   82,      203.3,    183.064,     184.519,    184.679,
   83,      205.8,    183.102,     185.355,    185.002,
   84,      208.3,    183.293,     185.380,    185.320,
   85,      210.8,    183.217,     185.130,    185.632,
   86,      213.3,    183.026,     185.978,    185.939,
   87,      215.8,    183.140,     186.408,    186.240,
   88,      218.3,    183.140,     186.190,    186.536,
   89,      220.8,    183.140,     187.063,    186.827,
   90,      223.3,    183.178,     186.806,    187.113,
   91,      225.8,    183.178,     187.570,    187.394,
   92,      228.3,    182.988,     187.766,    187.670,
   93,      230.8,    183.293,     188.435,    187.941,
   94,      233.3,    183.064,     188.452,    188.208,
   95,      235.8,    183.369,     189.011,    188.470,
   96,      238.3,    183.293,     188.981,    188.728,
   97,      240.8,    183.064,     189.326,    188.981,
   98,      243.3,    183.178,     189.972,    189.229,
   99,      245.8,    183.217,     189.824,    189.473,
  100,      250.8,    182.416,     190.328,    189.610,
  101,      273.3,    181.196,     190.174,    189.038,
  102,      295.8,    181.279,     189.766,    188.489,
  103,      318.3,    181.016,     189.501,    187.962,
  104,      343.3,    181.131,     189.055,    187.361,
  105,      368.3,    180.946,     188.148,    186.786,
  106,      395.8,    180.911,     186.535,    186.145,
  107,      423.3,    180.876,     186.469,    185.532,
  108,      453.3,    180.766,     185.362,    184.858,
  109,      483.3,    180.696,     185.105,    184.217,
  110,      515.8,    180.664,     183.936,    183.521,
  111,      550.8,    180.900,     182.709,    182.778,
  112,      585.8,    180.600,     182.011,    182.073,
  113,      623.3,    180.643,     181.535,    181.326,
  114,      663.3,    180.495,     180.589,    180.542,
  115,      705.8,    180.727,     179.148,    179.728,
  116,      748.3,    180.618,     178.269,    178.962,
  117,      793.3,    180.431,     177.461,    178.169,
  118,      840.8,    180.433,     176.912,    177.356,
  119,      890.8,    180.360,     176.321,    176.527,
  120,      943.3,    180.588,     174.990,    175.689,
  121,      998.3,    180.361,     174.209,    174.843,
  122,     1055.8,    180.339,     173.695,    173.994,
  123,     1115.8,    180.267,     173.005,    173.148,
  124,     1178.3,    180.466,     172.373,    172.307,
  125,     1245.8,    180.471,     171.051,    171.420,
  126,     1315.8,    180.435,     170.321,    170.549,
  127,     1388.3,    180.480,     169.193,    169.697,
  128,     1465.8,    180.484,     168.869,    168.818,
  129,     1545.8,    180.333,     168.350,    167.965,
  130,     1630.8,    180.333,     167.908,    167.096,
  131,     1720.8,    180.145,     166.317,    166.216,
  132,     1815.8,    180.186,     165.497,    165.335,
  133,     1913.3,    180.302,     164.733,    164.497,
  134,     2015.8,    180.188,     163.624,    163.661,
  135,     2123.3,    180.227,     162.814,    162.834,
  136,     2238.3,    179.999,     162.690,    161.983,
  137,     2358.3,    180.303,     161.525,    161.154,
  138,     2483.3,    180.302,     160.862,    160.346,
  139,     2615.8,    180.070,     159.412,    159.531,
  140,     2753.3,    180.030,     159.113,    158.744,
  141,     2898.3,    180.148,     158.029,    157.959,
  142,     3050.8,    179.995,     157.064,    157.180,
  143,     3210.8,    180.072,     156.446,    156.412,
  144,     3378.3,    180.000,     155.748,    155.657,
  145,     3555.8,    179.812,     154.930,    154.896,
  146,     3740.8,    179.815,     154.494,    154.157,
  147,     3935.8,    179.737,     153.890,    153.420,
  148,     4140.8,    180.005,     152.102,    152.691,
  149,     4355.8,    179.889,     151.532,    151.973,
  150,     4580.8,    179.968,     150.914,    151.269,
  151,     4818.3,    179.816,     150.478,    150.563,
  152,     5068.3,    179.588,     149.238,    149.861,
  153,     5330.8,    179.707,     149.262,    149.169,
  154,     5605.8,    179.866,     148.900,    148.489,
  155,     5895.8,    179.486,     148.218,    147.807,
  156,     6200.8,    179.678,     146.299,    147.133,
  157,     6520.8,    179.564,     146.534,    146.467,
  158,     6855.8,    179.607,     145.733,    145.813,
  159,     7208.3,    179.724,     144.737,    145.163,
  160,     7578.3,    179.433,     143.872,    144.517,
  161,     7965.8,    179.476,     143.500,    143.882,
  162,     8373.3,    179.395,     143.431,    143.249,
  163,     8800.8,    179.548,     142.963,    142.624,
  164,     9250.8,    179.431,     141.838,    142.001,
  165,     9723.3,    179.348,     141.890,    141.383,
  166,    10220.8,    179.185,     140.976,    140.768,
  167,    10743.3,    179.175,     140.275,    140.160,
  168,    11290.8,    179.362,     140.113,    139.565,
  169,    11865.8,    179.214,     138.988,    138.977,
  170,    12470.8,    178.990,     138.588,    138.393,
  171,    13105.8,    179.066,     138.120,    137.822,
  172,    13773.3,    178.876,     137.393,    137.260,
  173,    14475.8,    179.152,     136.964,    136.710,
  174,    15213.3,    179.001,     136.292,    136.174,
  175,    15988.3,    179.026,     135.701,    135.653,
  176,    16800.8,    178.650,     135.917,    135.147,
  177,    17655.8,    178.760,     135.382,    134.658,
  178,    18553.3,    178.547,     134.440,    134.187,
