
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.316	with	FireStingO2	(Firmware	3.07)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Robust Oxygen Probe (normal range)	umol/l	OFF	XB7-534-211	1	ON External	20.000	ON	1013	5.000	15%	400x	2	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	-0.200	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	22.272	22.106	1003	100.000	20.950	53.391	22.874	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	-0.200	
Data	Smoothing:	3	
Date:	2021-12-10	
			 	Oxygen				Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
2021-12-10	14:03:11	27.00		210.21	---	---	---	22.321	---	---	---	1026.02	15.438	22.321	---	---	25.408	---	---	---	300.259	---	---	---	5.491	---	---	---	
2021-12-10	14:03:12	28.00		210.50	---	---	---	22.314	---	---	---	1026.01	15.438	22.314	---	---	25.394	---	---	---	300.201	---	---	---	5.484	---	---	---	
2021-12-10	14:03:13	29.00		210.58	---	---	---	22.306	---	---	---	1026.02	15.438	22.306	---	---	25.392	---	---	---	300.158	---	---	---	5.496	---	---	---	
2021-12-10	14:03:14	30.00		210.68	---	---	---	22.283	---	---	---	1026.01	15.438	22.283	---	---	25.394	---	---	---	300.165	---	---	---	5.511	---	---	---	
2021-12-10	14:03:15	31.00		210.47	---	---	---	22.282	---	---	---	1026.02	15.438	22.282	---	---	25.406	---	---	---	300.227	---	---	---	5.521	---	---	---	
2021-12-10	14:03:16	32.00		210.60	---	---	---	22.283	---	---	---	1026.02	15.438	22.283	---	---	25.398	---	---	---	300.191	---	---	---	5.531	---	---	---	
2021-12-10	14:03:17	33.00		210.47	---	---	---	22.303	---	---	---	1026.00	15.438	22.303	---	---	25.399	---	---	---	300.156	---	---	---	5.516	---	---	---	
2021-12-10	14:03:18	34.00		210.50	---	---	---	22.303	---	---	---	1025.98	15.438	22.303	---	---	25.398	---	---	---	300.129	---	---	---	5.505	---	---	---	
2021-12-10	14:03:19	35.00		210.36	---	---	---	22.303	---	---	---	1026.00	15.438	22.303	---	---	25.406	---	---	---	300.156	---	---	---	5.499	---	---	---	
2021-12-10	14:03:20	36.00		210.49	---	---	---	22.290	---	---	---	1026.02	15.438	22.290	---	---	25.402	---	---	---	300.218	---	---	---	5.508	---	---	---	
2021-12-10	14:03:21	37.00		210.56	---	---	---	22.290	---	---	---	1026.06	15.438	22.290	---	---	25.398	---	---	---	300.214	---	---	---	5.519	---	---	---	
2021-12-10	14:03:22	38.00		210.52	---	---	---	22.298	---	---	---	1026.03	15.438	22.298	---	---	25.398	---	---	---	300.246	---	---	---	5.524	---	---	---	
2021-12-10	14:03:23	39.00		210.43	---	---	---	22.299	---	---	---	1026.01	15.438	22.299	---	---	25.403	---	---	---	300.211	---	---	---	5.521	---	---	---	
2021-12-10	14:03:24	40.00		210.41	---	---	---	22.299	---	---	---	1025.99	15.438	22.299	---	---	25.404	---	---	---	300.233	---	---	---	5.503	---	---	---	
2021-12-10	14:03:25	41.00		210.49	---	---	---	22.291	---	---	---	1025.99	15.438	22.291	---	---	25.402	---	---	---	300.217	---	---	---	5.492	---	---	---	
2021-12-10	14:03:26	42.00		210.46	---	---	---	22.298	---	---	---	1026.01	15.438	22.298	---	---	25.402	---	---	---	300.219	---	---	---	5.488	---	---	---	
2021-12-10	14:03:27	43.00		210.36	---	---	---	22.296	---	---	---	1025.99	15.438	22.296	---	---	25.408	---	---	---	300.256	---	---	---	5.494	---	---	---	
2021-12-10	14:03:28	44.00		210.34	---	---	---	22.295	---	---	---	1026.00	15.438	22.295	---	---	25.409	---	---	---	300.276	---	---	---	5.507	---	---	---	
2021-12-10	14:03:29	45.00		210.23	---	---	---	22.303	---	---	---	1025.99	15.438	22.303	---	---	25.413	---	---	---	300.293	---	---	---	5.506	---	---	---	
2021-12-10	14:03:30	46.00		210.32	---	---	---	22.290	---	---	---	1026.03	15.438	22.290	---	---	25.412	---	---	---	300.269	---	---	---	5.509	---	---	---	
2021-12-10	14:03:31	47.00		210.43	---	---	---	22.289	---	---	---	1026.06	15.438	22.289	---	---	25.406	---	---	---	300.271	---	---	---	5.506	---	---	---	
2021-12-10	14:03:32	48.00		210.52	---	---	---	22.275	---	---	---	1026.07	15.438	22.275	---	---	25.406	---	---	---	300.316	---	---	---	5.506	---	---	---	
2021-12-10	14:03:33	49.00		210.46	---	---	---	22.282	---	---	---	1026.04	15.438	22.282	---	---	25.407	---	---	---	300.298	---	---	---	5.504	---	---	---	
2021-12-10	14:03:34	50.00		210.25	---	---	---	22.290	---	---	---	1026.02	15.438	22.290	---	---	25.416	---	---	---	300.310	---	---	---	5.500	---	---	---	
2021-12-10	14:03:35	51.00		210.14	---	---	---	22.297	---	---	---	1026.02	15.438	22.297	---	---	25.420	---	---	---	300.277	---	---	---	5.504	---	---	---	
2021-12-10	14:03:36	52.00		210.06	---	---	---	22.297	---	---	---	1026.01	15.438	22.297	---	---	25.425	---	---	---	300.287	---	---	---	5.493	---	---	---	
2021-12-10	14:03:37	53.00		209.98	---	---	---	22.291	---	---	---	1025.99	15.438	22.291	---	---	25.431	---	---	---	300.282	---	---	---	5.483	---	---	---	
2021-12-10	14:03:38	54.00		210.02	---	---	---	22.291	---	---	---	1025.99	15.438	22.291	---	---	25.429	---	---	---	300.291	---	---	---	5.479	---	---	---	
2021-12-10	14:03:39	55.00		210.05	---	---	---	22.300	---	---	---	1026.00	15.438	22.300	---	---	25.425	---	---	---	300.354	---	---	---	5.494	---	---	---	
2021-12-10	14:03:40	56.00		210.07	---	---	---	22.300	---	---	---	1026.00	15.438	22.300	---	---	25.423	---	---	---	300.339	---	---	---	5.494	---	---	---	
2021-12-10	14:03:41	57.00		210.11	---	---	---	22.299	---	---	---	1026.02	15.423	22.299	---	---	25.421	---	---	---	300.322	---	---	---	5.495	---	---	---	
2021-12-10	14:03:42	58.00		210.33	---	---	---	22.291	---	---	---	1026.01	15.407	22.291	---	---	25.411	---	---	---	300.307	---	---	---	5.490	---	---	---	
2021-12-10	14:03:43	59.00		210.47	---	---	---	22.290	---	---	---	1026.01	15.392	22.290	---	---	25.403	---	---	---	300.323	---	---	---	5.499	---	---	---	
2021-12-10	14:03:44	60.00		210.59	---	---	---	22.275	---	---	---	1025.97	15.392	22.275	---	---	25.402	---	---	---	300.335	---	---	---	5.507	---	---	---	
2021-12-10	14:03:45	61.00		210.36	---	---	---	22.281	---	---	---	1026.01	15.392	22.281	---	---	25.413	---	---	---	300.271	---	---	---	5.507	---	---	---	
2021-12-10	14:03:46	62.00		210.25	---	---	---	22.296	---	---	---	1026.02	15.392	22.296	---	---	25.414	---	---	---	300.260	---	---	---	5.504	---	---	---	
2021-12-10	14:03:47	63.00		210.22	---	---	---	22.297	---	---	---	1026.04	15.392	22.297	---	---	25.416	---	---	---	300.259	---	---	---	5.501	---	---	---	
2021-12-10	14:03:48	64.00		210.28	---	---	---	22.298	---	---	---	1026.02	15.392	22.298	---	---	25.412	---	---	---	300.299	---	---	---	5.505	---	---	---	
2021-12-10	14:03:49	65.00		210.33	---	---	---	22.284	---	---	---	1026.00	15.392	22.284	---	---	25.413	---	---	---	300.341	---	---	---	5.517	---	---	---	
2021-12-10	14:03:50	66.00		210.38	---	---	---	22.291	---	---	---	1025.98	15.392	22.291	---	---	25.409	---	---	---	300.360	---	---	---	5.521	---	---	---	
2021-12-10	14:03:51	67.00		210.30	---	---	---	22.298	---	---	---	1025.98	15.392	22.298	---	---	25.411	---	---	---	300.392	---	---	---	5.525	---	---	---	
2021-12-10	14:03:52	68.00		210.25	---	---	---	22.304	---	---	---	1026.00	15.379	22.304	---	---	25.411	---	---	---	300.414	---	---	---	5.516	---	---	---	
2021-12-10	14:03:53	69.00		210.06	---	---	---	22.318	---	---	---	1026.00	15.367	22.318	---	---	25.418	---	---	---	300.406	---	---	---	5.518	---	---	---	
2021-12-10	14:03:54	70.00		210.11	---	---	---	22.318	---	---	---	1026.01	15.367	22.318	---	---	25.415	---	---	---	300.389	---	---	---	5.519	---	---	---	
2021-12-10	14:03:55	71.00		210.32	---	---	---	22.305	---	---	---	1025.99	15.379	22.305	---	---	25.407	---	---	---	300.368	---	---	---	5.533	---	---	---	
2021-12-10	14:03:56	72.00		210.59	---	---	---	22.278	---	---	---	1025.99	15.392	22.278	---	---	25.401	---	---	---	300.384	---	---	---	5.527	---	---	---	
2021-12-10	14:03:57	73.00		210.57	---	---	---	22.278	---	---	---	1025.97	15.392	22.278	---	---	25.402	---	---	---	300.342	---	---	---	5.531	---	---	---	
2021-12-10	14:03:58	74.00		210.45	---	---	---	22.291	---	---	---	1026.02	15.392	22.291	---	---	25.405	---	---	---	300.338	---	---	---	5.511	---	---	---	
2021-12-10	14:03:59	75.00		210.24	---	---	---	22.310	---	---	---	1026.03	15.392	22.310	---	---	25.410	---	---	---	300.344	---	---	---	5.513	---	---	---	
2021-12-10	14:04:00	76.00		210.25	---	---	---	22.302	---	---	---	1026.03	15.392	22.302	---	---	25.412	---	---	---	300.374	---	---	---	5.500	---	---	---	
2021-12-10	14:04:01	77.00		210.06	---	---	---	22.304	---	---	---	1026.02	15.392	22.304	---	---	25.423	---	---	---	300.341	---	---	---	5.500	---	---	---	
2021-12-10	14:04:02	78.00		210.02	---	---	---	22.305	---	---	---	1026.01	15.392	22.305	---	---	25.424	---	---	---	300.345	---	---	---	5.504	---	---	---	
2021-12-10	14:04:03	79.00		210.04	---	---	---	22.312	---	---	---	1026.03	15.392	22.312	---	---	25.421	---	---	---	300.356	---	---	---	5.515	---	---	---	
2021-12-10	14:04:04	80.00		210.14	---	---	---	22.318	---	---	---	1026.04	15.379	22.318	---	---	25.413	---	---	---	300.388	---	---	---	5.521	---	---	---	
2021-12-10	14:04:05	81.00		210.17	---	---	---	22.318	---	---	---	1026.04	15.367	22.318	---	---	25.412	---	---	---	300.417	---	---	---	5.511	---	---	---	
2021-12-10	14:04:06	82.00		210.00	---	---	---	22.318	---	---	---	1026.00	15.354	22.318	---	---	25.421	---	---	---	300.452	---	---	---	5.503	---	---	---	
2021-12-10	14:04:07	83.00		209.94	---	---	---	22.305	---	---	---	1025.95	15.354	22.305	---	---	25.429	---	---	---	300.487	---	---	---	5.521	---	---	---	
2021-12-10	14:04:08	84.00		210.06	---	---	---	22.306	---	---	---	1025.96	15.354	22.306	---	---	25.422	---	---	---	300.441	---	---	---	5.508	---	---	---	
2021-12-10	14:04:09	85.00		210.32	---	---	---	22.286	---	---	---	1025.96	15.354	22.286	---	---	25.414	---	---	---	300.479	---	---	---	5.522	---	---	---	
2021-12-10	14:04:10	86.00		210.49	---	---	---	22.285	---	---	---	1025.94	15.354	22.285	---	---	25.404	---	---	---	300.433	---	---	---	5.514	---	---	---	
2021-12-10	14:04:11	87.00		210.31	---	---	---	22.285	---	---	---	1025.94	15.354	22.285	---	---	25.415	---	---	---	300.487	---	---	---	5.528	---	---	---	
2021-12-10	14:04:12	88.00		210.22	---	---	---	22.291	---	---	---	1025.91	15.354	22.291	---	---	25.418	---	---	---	300.441	---	---	---	5.504	---	---	---	
2021-12-10	14:04:13	89.00		210.07	---	---	---	22.290	---	---	---	1025.90	15.354	22.290	---	---	25.426	---	---	---	300.434	---	---	---	5.487	---	---	---	
2021-12-10	14:04:14	90.00		210.21	---	---	---	22.290	---	---	---	1025.83	15.354	22.290	---	---	25.419	---	---	---	300.408	---	---	---	5.482	---	---	---	
2021-12-10	14:04:15	91.00		210.18	---	---	---	22.304	---	---	---	1025.81	15.354	22.304	---	---	25.415	---	---	---	300.388	---	---	---	5.503	---	---	---	
2021-12-10	14:04:16	92.00		210.23	---	---	---	22.304	---	---	---	1025.83	15.354	22.304	---	---	25.413	---	---	---	300.434	---	---	---	5.522	---	---	---	
2021-12-10	14:04:17	93.00		210.19	---	---	---	22.311	---	---	---	1025.89	15.354	22.311	---	---	25.413	---	---	---	300.447	---	---	---	5.529	---	---	---	
2021-12-10	14:04:18	94.00		210.14	---	---	---	22.304	---	---	---	1025.89	15.354	22.304	---	---	25.418	---	---	---	300.466	---	---	---	5.514	---	---	---	
2021-12-10	14:04:19	95.00		209.89	---	---	---	22.320	---	---	---	1025.84	15.354	22.320	---	---	25.427	---	---	---	300.428	---	---	---	5.500	---	---	---	
2021-12-10	14:04:20	96.00		209.80	---	---	---	22.320	---	---	---	1025.78	15.354	22.320	---	---	25.432	---	---	---	300.410	---	---	---	5.513	---	---	---	
2021-12-10	14:04:21	97.00		209.77	---	---	---	22.320	---	---	---	1025.79	15.354	22.320	---	---	25.434	---	---	---	300.407	---	---	---	5.518	---	---	---	
2021-12-10	14:04:22	98.00		209.99	---	---	---	22.313	---	---	---	1025.78	15.354	22.313	---	---	25.424	---	---	---	300.410	---	---	---	5.530	---	---	---	
2021-12-10	14:04:23	99.00		210.04	---	---	---	22.305	---	---	---	1025.83	15.354	22.305	---	---	25.424	---	---	---	300.431	---	---	---	5.520	---	---	---	
2021-12-10	14:04:24	100.00		210.03	---	---	---	22.304	---	---	---	1025.79	15.354	22.304	---	---	25.424	---	---	---	300.441	---	---	---	5.528	---	---	---	
2021-12-10	14:04:25	101.00		210.04	---	---	---	22.305	---	---	---	1025.78	15.354	22.305	---	---	25.423	---	---	---	300.490	---	---	---	5.524	---	---	---	
2021-12-10	14:04:26	102.00		210.12	---	---	---	22.298	---	---	---	1025.83	15.354	22.298	---	---	25.421	---	---	---	300.484	---	---	---	5.521	---	---	---	
2021-12-10	14:04:27	103.00		210.34	---	---	---	22.296	---	---	---	1025.89	15.354	22.296	---	---	25.409	---	---	---	300.512	---	---	---	5.520	---	---	---	
2021-12-10	14:04:28	104.00		210.34	---	---	---	22.281	---	---	---	1025.95	15.354	22.281	---	---	25.414	---	---	---	300.453	---	---	---	5.510	---	---	---	
2021-12-10	14:04:29	105.00		210.25	---	---	---	22.281	---	---	---	1025.89	15.354	22.281	---	---	25.419	---	---	---	300.437	---	---	---	5.511	---	---	---	
2021-12-10	14:04:30	106.00		210.07	---	---	---	22.297	---	---	---	1025.88	15.354	22.297	---	---	25.424	---	---	---	300.406	---	---	---	5.509	---	---	---	
2021-12-10	14:04:31	107.00		209.93	---	---	---	22.319	---	---	---	1025.85	15.354	22.319	---	---	25.425	---	---	---	300.455	---	---	---	5.521	---	---	---	
2021-12-10	14:04:32	108.00		209.86	---	---	---	22.333	---	---	---	1025.85	15.354	22.333	---	---	25.424	---	---	---	300.477	---	---	---	5.516	---	---	---	
2021-12-10	14:04:33	109.00		209.98	---	---	---	22.311	---	---	---	1025.85	15.354	22.311	---	---	25.425	---	---	---	300.509	---	---	---	5.512	---	---	---	
2021-12-10	14:04:34	110.00		210.23	---	---	---	22.290	---	---	---	1025.91	15.367	22.290	---	---	25.418	---	---	---	300.503	---	---	---	5.504	---	---	---	
2021-12-10	14:04:35	111.00		210.22	---	---	---	22.283	---	---	---	1025.89	15.379	22.283	---	---	25.420	---	---	---	300.500	---	---	---	5.512	---	---	---	
2021-12-10	14:04:36	112.00		210.14	---	---	---	22.291	---	---	---	1025.88	15.392	22.291	---	---	25.422	---	---	---	300.490	---	---	---	5.526	---	---	---	
2021-12-10	14:04:37	113.00		209.93	---	---	---	22.299	---	---	---	1025.80	15.392	22.299	---	---	25.432	---	---	---	300.498	---	---	---	5.525	---	---	---	
2021-12-10	14:04:38	114.00		210.05	---	---	---	22.312	---	---	---	1025.84	15.392	22.312	---	---	25.420	---	---	---	300.508	---	---	---	5.525	---	---	---	
2021-12-10	14:04:39	115.00		209.91	---	---	---	22.312	---	---	---	1025.86	15.392	22.312	---	---	25.428	---	---	---	300.514	---	---	---	5.513	---	---	---	
2021-12-10	14:04:40	116.00		209.91	---	---	---	22.324	---	---	---	1025.88	15.392	22.324	---	---	25.425	---	---	---	300.553	---	---	---	5.509	---	---	---	
2021-12-10	14:04:41	117.00		209.91	---	---	---	22.305	---	---	---	1025.87	15.407	22.305	---	---	25.431	---	---	---	300.529	---	---	---	5.516	---	---	---	
2021-12-10	14:04:42	118.00		210.04	---	---	---	22.319	---	---	---	1025.83	15.435	22.319	---	---	25.419	---	---	---	300.521	---	---	---	5.516	---	---	---	
2021-12-10	14:04:43	119.00		210.08	---	---	---	22.319	---	---	---	1025.85	15.476	22.319	---	---	25.416	---	---	---	300.515	---	---	---	5.528	---	---	---	
2021-12-10	14:04:44	120.00		210.03	---	---	---	22.318	---	---	---	1025.82	15.501	22.318	---	---	25.420	---	---	---	300.552	---	---	---	5.523	---	---	---	
2021-12-10	14:04:45	121.00		210.08	---	---	---	22.297	---	---	---	1025.85	15.514	22.297	---	---	25.424	---	---	---	300.583	---	---	---	5.530	---	---	---	
2021-12-10	14:04:46	122.00		210.08	---	---	---	22.291	---	---	---	1025.80	15.514	22.291	---	---	25.426	---	---	---	300.520	---	---	---	5.522	---	---	---	
2021-12-10	14:04:47	123.00		210.01	---	---	---	22.297	---	---	---	1025.85	15.514	22.297	---	---	25.428	---	---	---	300.494	---	---	---	5.524	---	---	---	
2021-12-10	14:04:48	124.00		209.93	---	---	---	22.304	---	---	---	1025.83	15.501	22.304	---	---	25.430	---	---	---	300.482	---	---	---	5.523	---	---	---	
2021-12-10	14:04:49	125.00		209.95	---	---	---	22.303	---	---	---	1025.83	15.489	22.303	---	---	25.429	---	---	---	300.509	---	---	---	5.525	---	---	---	
2021-12-10	14:04:50	126.00		210.10	---	---	---	22.303	---	---	---	1025.79	15.476	22.303	---	---	25.421	---	---	---	300.520	---	---	---	5.516	---	---	---	
2021-12-10	14:04:51	127.00		210.14	---	---	---	22.296	---	---	---	1025.80	15.476	22.296	---	---	25.420	---	---	---	300.525	---	---	---	5.503	---	---	---	
2021-12-10	14:04:52	128.00		210.17	---	---	---	22.290	---	---	---	1025.83	15.476	22.290	---	---	25.421	---	---	---	300.542	---	---	---	5.509	---	---	---	
2021-12-10	14:04:53	129.00		210.16	---	---	---	22.282	---	---	---	1025.83	15.463	22.282	---	---	25.424	---	---	---	300.550	---	---	---	5.521	---	---	---	
2021-12-10	14:04:54	130.00		210.20	---	---	---	22.289	---	---	---	1025.83	15.451	22.289	---	---	25.420	---	---	---	300.551	---	---	---	5.528	---	---	---	
2021-12-10	14:04:55	131.00		210.19	---	---	---	22.289	---	---	---	1025.83	15.438	22.289	---	---	25.420	---	---	---	300.559	---	---	---	5.513	---	---	---	
2021-12-10	14:04:56	132.00		210.02	---	---	---	22.290	---	---	---	1025.83	15.438	22.290	---	---	25.429	---	---	---	300.598	---	---	---	5.518	---	---	---	
2021-12-10	14:04:57	133.00		209.98	---	---	---	22.283	---	---	---	1025.83	15.423	22.283	---	---	25.434	---	---	---	300.615	---	---	---	5.522	---	---	---	
2021-12-10	14:04:58	134.00		209.80	---	---	---	22.297	---	---	---	1025.81	15.407	22.297	---	---	25.440	---	---	---	300.605	---	---	---	5.543	---	---	---	
2021-12-10	14:04:59	135.00		209.93	---	---	---	22.298	---	---	---	1025.81	15.392	22.298	---	---	25.432	---	---	---	300.601	---	---	---	5.544	---	---	---	
2021-12-10	14:05:00	136.00		209.97	---	---	---	22.298	---	---	---	1025.81	15.392	22.298	---	---	25.430	---	---	---	300.583	---	---	---	5.550	---	---	---	
2021-12-10	14:05:01	137.00		209.99	---	---	---	22.295	---	---	---	1025.83	15.392	22.295	---	---	25.430	---	---	---	300.592	---	---	---	5.543	---	---	---	
2021-12-10	14:05:02	138.00		209.97	---	---	---	22.295	---	---	---	1025.83	15.392	22.295	---	---	25.430	---	---	---	300.572	---	---	---	5.526	---	---	---	
2021-12-10	14:05:03	139.00		209.85	---	---	---	22.310	---	---	---	1025.85	15.392	22.310	---	---	25.433	---	---	---	300.542	---	---	---	5.525	---	---	---	
