----,
DateTime:        , 2022/04/11, 13:42:33, 1649695353801,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.69,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             50,       5, 
Sio:,    216.46,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    153.125,     125.805,    125.993,
   31,       75.8,    152.967,     126.301,    126.435,
   32,       78.3,    152.967,     126.562,    126.873,
   33,       80.8,    152.985,     126.901,    127.305,
   34,       83.3,    152.897,     127.733,    127.732,
   35,       85.8,    152.826,     128.184,    128.154,
   36,       88.3,    152.879,     128.205,    128.571,
   37,       90.8,    152.844,     128.771,    128.984,
   38,       93.3,    152.809,     128.775,    129.391,
   39,       95.8,    152.809,     129.796,    129.794,
   40,       98.3,    152.756,     130.141,    130.191,
   41,      100.8,    152.756,     130.652,    130.584,
   42,      103.3,    152.721,     130.852,    130.972,
   43,      105.8,    152.703,     131.405,    131.356,
   44,      108.3,    152.685,     131.852,    131.735,
   45,      110.8,    152.633,     131.858,    132.109,
   46,      113.3,    152.527,     132.684,    132.478,
   47,      115.8,    152.562,     133.309,    132.843,
   48,      118.3,    152.633,     133.234,    133.204,
   49,      120.8,    152.492,     133.764,    133.559,
   50,      123.3,    152.580,     134.158,    133.911,
   51,      125.8,    152.474,     134.277,    134.258,
   52,      128.3,    152.562,     134.685,    134.601,
   53,      130.8,    152.457,     134.752,    134.939,
   54,      133.3,    152.457,     135.461,    135.273,
   55,      135.8,    152.457,     135.684,    135.603,
   56,      138.3,    152.492,     136.111,    135.929,
   57,      140.8,    152.404,     136.203,    136.251,
   58,      143.3,    152.369,     136.917,    136.568,
   59,      145.8,    152.351,     137.051,    136.882,
   60,      148.3,    152.298,     137.335,    137.192,
   61,      150.8,    152.334,     137.697,    137.497,
   62,      153.3,    152.369,     138.059,    137.799,
   63,      155.8,    152.351,     138.246,    138.096,
   64,      158.3,    152.298,     138.661,    138.391,
   65,      160.8,    152.228,     139.238,    138.681,
   66,      163.3,    152.316,     138.816,    138.967,
   67,      165.8,    152.263,     139.797,    139.250,
   68,      168.3,    152.228,     139.474,    139.529,
   69,      170.8,    152.210,     139.911,    139.805,
   70,      173.3,    152.122,     140.425,    140.077,
   71,      175.8,    152.210,     140.489,    140.345,
   72,      178.3,    152.140,     140.725,    140.610,
   73,      180.8,    152.122,     141.135,    140.872,
   74,      183.3,    152.122,     141.122,    141.130,
   75,      185.8,    152.034,     141.559,    141.385,
   76,      188.3,    152.105,     141.914,    141.636,
   77,      190.8,    152.070,     141.974,    141.884,
   78,      193.3,    152.052,     142.358,    142.129,
   79,      195.8,    152.052,     142.332,    142.371,
   80,      198.3,    151.964,     142.730,    142.610,
   81,      200.8,    151.964,     142.822,    142.845,
   82,      203.3,    151.982,     143.385,    143.077,
   83,      205.8,    151.876,     143.537,    143.307,
   84,      208.3,    151.947,     143.379,    143.533,
   85,      210.8,    151.947,     143.734,    143.756,
   86,      213.3,    151.911,     144.057,    143.977,
   87,      215.8,    151.947,     144.234,    144.194,
   88,      218.3,    151.911,     144.597,    144.409,
   89,      220.8,    151.911,     144.360,    144.621,
   90,      223.3,    151.876,     144.643,    144.830,
   91,      225.8,    151.788,     145.083,    145.037,
   92,      228.3,    151.771,     145.166,    145.240,
   93,      230.8,    151.753,     145.723,    145.441,
   94,      233.3,    151.771,     145.416,    145.640,
   95,      235.8,    151.595,     145.835,    145.836,
   96,      238.3,    151.718,     146.073,    146.029,
   97,      240.8,    151.718,     146.099,    146.219,
   98,      243.3,    151.700,     146.143,    146.407,
   99,      245.8,    151.700,     146.248,    146.593,
  100,      250.8,    150.873,     147.050,    147.062,
  101,      273.3,    149.906,     146.598,    147.420,
  102,      295.8,    150.029,     145.772,    146.503,
  103,      318.3,    150.310,     144.740,    145.489,
  104,      343.3,    150.312,     144.150,    144.426,
  105,      368.3,    150.523,     142.984,    143.458,
  106,      395.8,    150.559,     142.137,    142.486,
  107,      423.3,    150.646,     141.464,    141.612,
  108,      453.3,    150.681,     140.915,    140.743,
  109,      483.3,    150.715,     140.253,    139.968,
  110,      515.8,    150.627,     139.271,    139.204,
  111,      550.8,    150.646,     138.632,    138.451,
  112,      585.8,    150.697,     137.989,    137.786,
  113,      623.3,    150.644,     137.094,    137.140,
  114,      663.3,    150.680,     136.890,    136.510,
  115,      705.8,    150.594,     136.117,    135.902,
  116,      748.3,    150.471,     135.342,    135.370,
  117,      793.3,    150.542,     135.279,    134.855,
  118,      840.8,    150.524,     134.314,    134.357,
  119,      890.8,    150.473,     134.108,    133.875,
  120,      943.3,    150.525,     133.500,    133.410,
  121,      998.3,    150.508,     133.063,    132.961,
  122,     1055.8,    150.490,     132.611,    132.527,
  123,     1115.8,    150.490,     132.225,    132.107,
  124,     1178.3,    150.438,     131.831,    131.698,
  125,     1245.8,    150.402,     131.234,    131.269,
  126,     1315.8,    150.402,     130.868,    130.854,
  127,     1388.3,    150.402,     130.060,    130.452,
  128,     1465.8,    150.369,     129.611,    130.034,
  129,     1545.8,    150.351,     129.227,    129.630,
  130,     1630.8,    150.386,     128.871,    129.214,
  131,     1720.8,    150.281,     128.708,    128.789,
  132,     1815.8,    150.281,     128.312,    128.359,
  133,     1913.3,    150.266,     128.163,    127.948,
  134,     2015.8,    150.355,     127.737,    127.534,
  135,     2123.3,    150.215,     126.983,    127.120,
  136,     2238.3,    150.322,     126.628,    126.688,
  137,     2358.3,    150.305,     126.055,    126.265,
  138,     2483.3,    150.198,     125.713,    125.851,
  139,     2615.8,    150.285,     125.169,    125.432,
  140,     2753.3,    150.233,     125.132,    125.027,
  141,     2898.3,    150.180,     124.552,    124.623,
  142,     3050.8,    150.198,     124.155,    124.223,
  143,     3210.8,    150.127,     123.894,    123.832,
  144,     3378.3,    150.197,     123.522,    123.452,
  145,     3555.8,    150.126,     122.984,    123.073,
  146,     3740.8,    150.109,     122.834,    122.711,
  147,     3935.8,    150.060,     122.439,    122.357,
  148,     4140.8,    150.129,     121.909,    122.013,
  149,     4355.8,    150.077,     121.874,    121.684,
  150,     4580.8,    150.060,     121.433,    121.369,
  151,     4818.3,    150.077,     121.052,    121.062,
  152,     5068.3,    149.955,     120.911,    120.768,
  153,     5330.8,    149.920,     120.759,    120.486,
  154,     5605.8,    149.903,     120.492,    120.220,
  155,     5895.8,    149.991,     120.101,    119.963,
  156,     6200.8,    149.814,     120.152,    119.717,
  157,     6520.8,    149.849,     119.606,    119.484,
  158,     6855.8,    149.742,     119.465,    119.265,
  159,     7208.3,    149.705,     119.374,    119.053,
  160,     7578.3,    149.706,     119.041,    118.851,
  161,     7965.8,    149.583,     118.619,    118.659,
  162,     8373.3,    149.548,     118.497,    118.473,
  163,     8800.8,    149.529,     118.253,    118.295,
  164,     9250.8,    149.493,     118.102,    118.121,
  165,     9723.3,    149.405,     117.571,    117.952,
  166,    10220.8,    149.405,     117.543,    117.787,
  167,    10743.3,    149.309,     117.471,    117.626,
  168,    11290.8,    149.183,     117.395,    117.469,
  169,    11865.8,    149.251,     117.038,    117.314,
  170,    12470.8,    149.107,     116.787,    117.161,
  171,    13105.8,    149.023,     116.968,    117.010,
  172,    13773.3,    149.048,     116.633,    116.861,
  173,    14475.8,    148.985,     116.662,    116.712,
  174,    15213.3,    148.900,     116.384,    116.565,
  175,    15988.3,    148.757,     116.388,    116.419,
  176,    16800.8,    148.867,     115.630,    116.275,
  177,    17655.8,    148.820,     116.231,    116.133,
  178,    18553.3,    148.692,     115.943,    115.992,
  179,    19495.8,    148.510,     115.943,    115.854,
  180,    20485.8,    148.495,     115.578,    115.717,
  181,    21525.8,    148.627,     115.549,    115.583,
  182,    22618.3,    148.353,     115.507,    115.452,
  183,    23768.3,    148.398,     115.114,    115.322,
  184,    24975.8,    148.245,     115.507,    115.197,
  185,    26243.3,    148.327,     115.110,    115.075,
  186,    27575.8,    148.188,     114.795,    114.958,
  187,    28975.8,    148.174,     114.570,    114.844,
  188,    30445.8,    148.125,     114.635,    114.735,
  189,    31990.8,    148.020,     114.666,    114.631,
  190,    33613.3,    147.906,     114.793,    114.531,
  191,    35318.3,    147.930,     114.558,    114.437,
  192,    37108.3,    147.828,     114.674,    114.348,
  193,    38990.8,    147.887,     114.648,    114.264,
  194,    40968.3,    147.855,     114.387,    114.185,
  195,    43045.8,    147.742,     114.348,    114.111,
  196,    45228.3,    147.663,     114.231,    114.043,
  197,    47520.8,    147.660,     114.214,    113.980,
  198,    49928.3,    147.497,     113.810,    113.922,
  199,    52458.3,    147.397,     113.948,    113.869,
  200,    55115.8,    147.569,     113.868,    113.820,
  201,    57908.3,    147.305,     113.920,    113.776,
  202,    60843.3,    147.433,     113.810,    113.736,
  203,    63925.8,    147.298,     114.164,    113.699,
  204,    67163.3,    147.232,     113.879,    113.667,
  205,    70565.8,    147.229,     113.843,    113.637,
  206,    74140.8,    147.228,     113.598,    113.611,
  207,    77895.8,    147.134,     114.006,    113.587,
  208,    81840.8,    147.041,     113.541,    113.566,
  209,    85985.8,    147.018,     113.754,    113.547,
  210,    90340.8,    146.972,     113.962,    113.530,
  211,    94915.8,    146.868,     113.493,    113.514,
  212,    99723.3,    146.840,     113.809,    113.500,
  213,   104773.3,    146.892,     113.656,    113.488,
  214,   110078.3,    146.703,     113.599,    113.476,
  215,   115653.3,    146.655,     113.644,    113.466,
  216,   121508.3,    146.628,     113.554,    113.456,
  217,   127660.8,    146.638,     113.362,    113.448,
  218,   134125.8,    146.620,     113.652,    113.440,
  219,   140915.8,    146.562,     113.273,    113.432,
  220,   148050.8,    146.441,     113.510,    113.426,
  221,   155545.8,    146.451,     113.612,    113.419,
  222,   163420.8,    146.375,     113.445,    113.414,
  223,   171695.8,    146.376,     113.489,    113.408,
  224,   180388.3,    146.316,     113.511,    113.403,
  225,   189520.8,    146.394,     113.451,    113.399,
  226,   199115.8,    146.103,     113.328,    113.395,
  227,   209195.8,    146.268,     113.006,    113.391,
----,
DateTime:        , 2022/04/11, 13:42:35, 1649695355789,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.86,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             50,       5, 
Sio:,    188.07,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    113.192,
    1,        0.8,    145.410,     113.002,    114.049,
    2,        3.3,    154.048,     114.104,    114.382,
    3,        5.8,    153.872,     115.145,    114.753,
    4,        8.3,    153.889,     115.496,    115.156,
    5,       10.8,    153.942,     115.755,    115.584,
    6,       13.3,    154.030,     116.156,    116.034,
    7,       15.8,    154.048,     116.494,    116.502,
    8,       18.3,    153.889,     116.808,    116.983,
    9,       20.8,    153.854,     117.212,    117.474,
   10,       23.3,    153.766,     117.617,    117.975,
   11,       25.8,    153.661,     118.427,    118.481,
   12,       28.3,    153.608,     118.819,    118.991,
   13,       30.8,    153.573,     119.276,    119.505,
   14,       33.3,    153.467,     119.827,    120.020,
   15,       35.8,    153.573,     120.748,    120.535,
   16,       38.3,    153.573,     121.047,    121.050,
   17,       40.8,    153.467,     121.561,    121.563,
   18,       43.3,    153.432,     122.201,    122.074,
   19,       45.8,    153.379,     122.543,    122.583,
   20,       48.3,    153.327,     123.329,    123.088,
   21,       50.8,    153.309,     123.134,    123.590,
   22,       53.3,    153.186,     124.121,    124.087,
   23,       55.8,    153.203,     124.211,    124.581,
   24,       58.3,    153.203,     124.799,    125.069,
   25,       60.8,    153.168,     124.984,    125.553,
   26,       63.3,    153.151,     125.795,    126.033,
   27,       65.8,    153.115,     126.164,    126.507,
   28,       68.3,    153.027,     126.746,    126.976,
   29,       70.8,    153.063,     127.082,    127.440,
   30,       73.3,    153.045,     127.620,    127.898,
   31,       75.8,    152.975,     128.450,    128.352,
   32,       78.3,    152.887,     128.694,    128.800,
   33,       80.8,    152.957,     128.935,    129.242,
   34,       83.3,    152.869,     129.664,    129.679,
   35,       85.8,    152.887,     129.924,    130.111,
   36,       88.3,    152.869,     130.095,    130.537,
   37,       90.8,    152.816,     130.808,    130.958,
   38,       93.3,    152.746,     131.143,    131.374,
   39,       95.8,    152.746,     131.562,    131.784,
   40,       98.3,    152.746,     132.243,    132.189,
   41,      100.8,    152.728,     132.599,    132.589,
   42,      103.3,    152.693,     132.734,    132.984,
   43,      105.8,    152.605,     133.440,    133.373,
   44,      108.3,    152.605,     133.676,    133.757,
   45,      110.8,    152.623,     134.106,    134.136,
   46,      113.3,    152.535,     134.576,    134.510,
   47,      115.8,    152.535,     134.983,    134.879,
   48,      118.3,    152.482,     135.344,    135.243,
   49,      120.8,    152.535,     135.455,    135.602,
   50,      123.3,    152.588,     135.932,    135.956,
   51,      125.8,    152.482,     136.171,    136.306,
   52,      128.3,    152.429,     137.018,    136.650,
   53,      130.8,    152.447,     137.002,    136.990,
   54,      133.3,    152.447,     137.553,    137.326,
   55,      135.8,    152.412,     137.861,    137.656,
   56,      138.3,    152.394,     138.480,    137.982,
   57,      140.8,    152.341,     138.568,    138.304,
   58,      143.3,    152.341,     138.673,    138.621,
   59,      145.8,    152.359,     139.090,    138.934,
   60,      148.3,    152.341,     139.368,    139.242,
   61,      150.8,    152.201,     139.786,    139.546,
   62,      153.3,    152.289,     139.982,    139.846,
   63,      155.8,    152.306,     139.978,    140.141,
   64,      158.3,    152.183,     140.486,    140.433,
   65,      160.8,    152.253,     141.052,    140.720,
   66,      163.3,    152.201,     140.943,    141.003,
   67,      165.8,    152.183,     141.564,    141.283,
   68,      168.3,    152.218,     141.662,    141.558,
   69,      170.8,    152.165,     141.922,    141.830,
   70,      173.3,    152.201,     142.533,    142.097,
   71,      175.8,    152.165,     142.684,    142.361,
   72,      178.3,    152.148,     142.819,    142.621,
   73,      180.8,    152.113,     143.325,    142.878,
   74,      183.3,    152.077,     143.372,    143.130,
   75,      185.8,    152.130,     143.611,    143.379,
   76,      188.3,    152.095,     144.170,    143.625,
   77,      190.8,    152.095,     144.315,    143.867,
   78,      193.3,    152.042,     144.404,    144.106,
   79,      195.8,    152.148,     144.396,    144.341,
   80,      198.3,    152.113,     144.522,    144.573,
   81,      200.8,    151.972,     144.879,    144.801,
   82,      203.3,    152.007,     145.280,    145.027,
   83,      205.8,    151.989,     145.468,    145.249,
   84,      208.3,    152.042,     145.615,    145.468,
   85,      210.8,    151.972,     145.603,    145.683,
   86,      213.3,    151.937,     145.821,    145.896,
   87,      215.8,    151.831,     145.909,    146.105,
   88,      218.3,    151.954,     146.436,    146.312,
   89,      220.8,    151.937,     146.492,    146.515,
   90,      223.3,    151.813,     146.269,    146.716,
   91,      225.8,    151.884,     146.741,    146.914,
   92,      228.3,    151.796,     146.721,    147.109,
   93,      230.8,    151.813,     147.362,    147.301,
   94,      233.3,    151.796,     147.208,    147.490,
   95,      235.8,    151.743,     147.826,    147.676,
   96,      238.3,    151.813,     147.810,    147.860,
   97,      240.8,    151.778,     148.121,    148.041,
   98,      243.3,    151.743,     148.076,    148.220,
   99,      245.8,    151.655,     148.294,    148.396,
  100,      250.8,    151.004,     148.205,    148.678,
  101,      273.3,    149.966,     147.790,    148.625,
  102,      295.8,    150.126,     147.151,    147.732,
  103,      318.3,    150.303,     146.117,    146.712,
  104,      343.3,    150.360,     145.519,    145.603,
  105,      368.3,    150.430,     144.504,    144.578,
  106,      395.8,    150.626,     142.879,    143.534,
  107,      423.3,    150.608,     142.329,    142.590,
  108,      453.3,    150.590,     141.629,    141.642,
  109,      483.3,    150.714,     140.853,    140.790,
  110,      515.8,    150.679,     140.010,    139.943,
  111,      550.8,    150.661,     139.326,    139.105,
  112,      585.8,    150.698,     138.548,    138.360,
  113,      623.3,    150.664,     137.717,    137.632,
  114,      663.3,    150.559,     137.081,    136.922,
  115,      705.8,    150.439,     136.383,    136.235,
  116,      748.3,    150.564,     135.727,    135.631,
  117,      793.3,    150.511,     135.405,    135.050,
  118,      840.8,    150.530,     134.411,    134.489,
  119,      890.8,    150.495,     134.229,    133.949,
  120,      943.3,    150.461,     133.384,    133.432,
  121,      998.3,    150.444,     132.814,    132.937,
  122,     1055.8,    150.393,     132.953,    132.462,
  123,     1115.8,    150.413,     132.162,    132.007,
  124,     1178.3,    150.433,     131.427,    131.570,
  125,     1245.8,    150.399,     131.177,    131.117,
  126,     1315.8,    150.366,     130.746,    130.683,
  127,     1388.3,    150.420,     130.088,    130.267,
  128,     1465.8,    150.279,     129.852,    129.838,
  129,     1545.8,    150.367,     129.071,    129.427,
  130,     1630.8,    150.297,     128.877,    129.006,
  131,     1720.8,    150.300,     128.460,    128.578,
  132,     1815.8,    150.267,     128.265,    128.147,
  133,     1913.3,    150.304,     127.700,    127.738,
  134,     2015.8,    150.341,     127.196,    127.325,
  135,     2123.3,    150.272,     126.710,    126.912,
  136,     2238.3,    150.270,     126.154,    126.481,
  137,     2358.3,    150.218,     125.942,    126.058,
  138,     2483.3,    150.129,     125.495,    125.644,
  139,     2615.8,    150.235,     125.081,    125.222,
  140,     2753.3,    150.254,     124.729,    124.815,
  141,     2898.3,    150.219,     124.434,    124.407,
  142,     3050.8,    150.131,     123.880,    124.002,
  143,     3210.8,    150.150,     123.513,    123.604,
  144,     3378.3,    150.184,     123.103,    123.217,
  145,     3555.8,    150.080,     122.876,    122.829,
  146,     3740.8,    150.149,     122.600,    122.457,
  147,     3935.8,    150.079,     122.355,    122.093,
  148,     4140.8,    150.044,     121.829,    121.739,
  149,     4355.8,    150.045,     121.396,    121.399,
  150,     4580.8,    150.011,     121.381,    121.073,
  151,     4818.3,    149.975,     121.031,    120.757,
  152,     5068.3,    149.938,     120.475,    120.453,
  153,     5330.8,    150.060,     120.366,    120.164,
  154,     5605.8,    149.829,     119.978,    119.891,
  155,     5895.8,    149.847,     119.907,    119.629,
  156,     6200.8,    149.794,     119.642,    119.381,
  157,     6520.8,    149.723,     118.993,    119.148,
  158,     6855.8,    149.773,     119.049,    118.931,
  159,     7208.3,    149.704,     118.536,    118.724,
  160,     7578.3,    149.669,     118.558,    118.531,
  161,     7965.8,    149.636,     118.235,    118.350,
  162,     8373.3,    149.584,     118.119,    118.179,
  163,     8800.8,    149.586,     118.161,    118.018,
  164,     9250.8,    149.514,     118.066,    117.864,
  165,     9723.3,    149.444,     117.759,    117.719,
  166,    10220.8,    149.269,     117.406,    117.580,
  167,    10743.3,    149.256,     117.637,    117.448,
  168,    11290.8,    149.170,     117.379,    117.322,
  169,    11865.8,    149.276,     116.988,    117.201,
  170,    12470.8,    149.097,     117.204,    117.084,
  171,    13105.8,    149.082,     116.433,    116.970,
  172,    13773.3,    148.947,     116.796,    116.859,
  173,    14475.8,    148.984,     116.659,    116.750,
  174,    15213.3,    148.933,     116.666,    116.644,
  175,    15988.3,    148.899,     116.219,    116.539,
  176,    16800.8,    148.756,     116.533,    116.437,
  177,    17655.8,    148.642,     116.077,    116.336,
  178,    18553.3,    148.708,     116.384,    116.236,
  179,    19495.8,    148.520,     116.075,    116.137,
  180,    20485.8,    148.608,     115.833,    116.040,
  181,    21525.8,    148.507,     115.737,    115.944,
  182,    22618.3,    148.321,     115.915,    115.849,
  183,    23768.3,    148.345,     115.391,    115.755,
  184,    24975.8,    148.313,     115.699,    115.663,
  185,    26243.3,    148.259,     115.831,    115.574,
  186,    27575.8,    148.198,     115.290,    115.485,
  187,    28975.8,    148.162,     115.305,    115.399,
  188,    30445.8,    148.072,     115.170,    115.315,
  189,    31990.8,    147.980,     115.238,    115.233,
  190,    33613.3,    147.999,     115.094,    115.154,
  191,    35318.3,    148.024,     115.221,    115.078,
  192,    37108.3,    147.836,     115.017,    115.005,
  193,    38990.8,    147.793,     115.261,    114.934,
  194,    40968.3,    147.875,     114.832,    114.867,
  195,    43045.8,    147.688,     114.852,    114.803,
  196,    45228.3,    147.704,     114.913,    114.742,
  197,    47520.8,    147.514,     114.757,    114.684,
  198,    49928.3,    147.530,     114.893,    114.631,
  199,    52458.3,    147.475,     114.591,    114.580,
  200,    55115.8,    147.526,     114.628,    114.533,
  201,    57908.3,    147.436,     114.740,    114.490,
  202,    60843.3,    147.304,     114.534,    114.449,
  203,    63925.8,    147.399,     114.471,    114.413,
  204,    67163.3,    147.298,     114.609,    114.379,
  205,    70565.8,    147.273,     114.338,    114.348,
  206,    74140.8,    147.068,     114.260,    114.320,
  207,    77895.8,    147.063,     114.616,    114.294,
  208,    81840.8,    147.079,     114.217,    114.271,
  209,    85985.8,    146.906,     114.561,    114.251,
  210,    90340.8,    146.925,     114.393,    114.232,
  211,    94915.8,    146.860,     114.228,    114.215,
  212,    99723.3,    146.834,     114.164,    114.201,
  213,   104773.3,    146.729,     114.239,    114.187,
  214,   110078.3,    146.822,     114.087,    114.175,
  215,   115653.3,    146.742,     114.426,    114.165,
  216,   121508.3,    146.692,     114.401,    114.155,
  217,   127660.8,    146.627,     114.413,    114.146,
  218,   134125.8,    146.574,     114.177,    114.139,
  219,   140915.8,    146.525,     114.228,    114.132,
  220,   148050.8,    146.482,     114.179,    114.125,
  221,   155545.8,    146.352,     114.336,    114.119,
  222,   163420.8,    146.376,     114.081,    114.114,
  223,   171695.8,    146.305,     113.956,    114.109,
  224,   180388.3,    146.274,     114.265,    114.105,
  225,   189520.8,    146.197,     114.209,    114.100,
  226,   199115.8,    146.254,     114.182,    114.097,
  227,   209195.8,    146.126,     114.025,    114.093,
----,
DateTime:        , 2022/04/11, 13:45:36, 1649695536783,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -58.37,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,    40.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             50,       5, 
Sio:,    356.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    132.139,
    1,        0.8,    151.552,     133.265,    130.337,
    2,        3.3,    151.449,     133.567,    131.305,
    3,        5.8,    151.329,     133.870,    132.291,
    4,        8.3,    151.261,     134.367,    133.294,
    5,       10.8,    151.364,     135.373,    134.310,
    6,       13.3,    151.346,     136.221,    135.336,
    7,       15.8,    151.364,     136.734,    136.369,
    8,       18.3,    151.295,     137.880,    137.406,
    9,       20.8,    151.124,     138.486,    138.444,
   10,       23.3,    151.124,     139.651,    139.484,
   11,       25.8,    150.987,     139.936,    140.522,
   12,       28.3,    150.884,     141.357,    141.557,
   13,       30.8,    150.918,     142.041,    142.588,
   14,       33.3,    150.850,     143.179,    143.614,
   15,       35.8,    150.798,     144.156,    144.635,
   16,       38.3,    150.781,     145.008,    145.649,
   17,       40.8,    150.747,     146.209,    146.655,
   18,       43.3,    150.696,     146.962,    147.654,
   19,       45.8,    150.627,     147.945,    148.644,
   20,       48.3,    150.524,     148.697,    149.625,
   21,       50.8,    150.542,     149.942,    150.596,
   22,       53.3,    150.456,     150.466,    151.558,
   23,       55.8,    150.507,     151.930,    152.511,
   24,       58.3,    150.370,     152.494,    153.452,
   25,       60.8,    150.370,     153.691,    154.384,
   26,       63.3,    150.405,     154.374,    155.306,
   27,       65.8,    150.405,     155.477,    156.217,
   28,       68.3,    150.319,     156.364,    157.117,
   29,       70.8,    150.319,     157.242,    158.007,
   30,       73.3,    150.319,     158.107,    158.887,
   31,       75.8,    150.233,     159.049,    159.755,
   32,       78.3,    150.165,     160.001,    160.613,
   33,       80.8,    150.182,     160.848,    161.460,
   34,       83.3,    150.131,     161.463,    162.297,
   35,       85.8,    150.113,     162.321,    163.123,
   36,       88.3,    150.028,     163.320,    163.938,
   37,       90.8,    150.079,     163.904,    164.743,
   38,       93.3,    150.028,     164.973,    165.538,
   39,       95.8,    149.994,     165.717,    166.322,
   40,       98.3,    149.908,     166.852,    167.096,
   41,      100.8,    149.839,     167.676,    167.860,
   42,      103.3,    149.874,     168.305,    168.613,
   43,      105.8,    149.822,     168.964,    169.357,
   44,      108.3,    149.857,     169.886,    170.091,
   45,      110.8,    149.891,     170.434,    170.816,
   46,      113.3,    149.822,     171.180,    171.531,
   47,      115.8,    149.805,     172.240,    172.236,
   48,      118.3,    149.771,     172.854,    172.932,
   49,      120.8,    149.754,     173.742,    173.619,
   50,      123.3,    149.720,     174.142,    174.296,
   51,      125.8,    149.583,     175.385,    174.964,
   52,      128.3,    149.668,     175.458,    175.623,
   53,      130.8,    149.617,     176.695,    176.273,
   54,      133.3,    149.668,     177.142,    176.915,
   55,      135.8,    149.600,     177.891,    177.548,
   56,      138.3,    149.548,     178.434,    178.172,
   57,      140.8,    149.600,     178.974,    178.789,
   58,      143.3,    149.514,     180.027,    179.396,
   59,      145.8,    149.566,     180.259,    179.996,
   60,      148.3,    149.463,     181.293,    180.587,
   61,      150.8,    149.548,     181.630,    181.171,
   62,      153.3,    149.446,     182.491,    181.746,
   63,      155.8,    149.377,     183.057,    182.314,
   64,      158.3,    149.429,     183.650,    182.874,
   65,      160.8,    149.411,     183.604,    183.426,
   66,      163.3,    149.343,     184.773,    183.971,
   67,      165.8,    149.377,     184.811,    184.508,
   68,      168.3,    149.292,     185.908,    185.038,
   69,      170.8,    149.257,     186.179,    185.561,
