----,
DateTime:        , 2022/04/19, 12:34:39, 1650382479631,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -628.56,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,    872.18,
Position:,        0.0,              0.0,   NoData,
   28,       68.3,    153.224,    1848.373,   1844.670,
   29,       70.8,    153.134,    1855.864,   1852.600,
   30,       73.3,    153.134,    1861.742,   1860.034,
   31,       75.8,    153.080,    1867.627,   1867.005,
   32,       78.3,    153.062,    1872.813,   1873.537,
   33,       80.8,    153.098,    1877.727,   1879.653,
   34,       83.3,    152.989,    1882.457,   1885.388,
   35,       85.8,    152.935,    1887.964,   1890.761,
   36,       88.3,    152.953,    1891.402,   1895.788,
   37,       90.8,    152.935,    1894.633,   1900.494,
   38,       93.3,    152.917,    1898.519,   1904.898,
   39,       95.8,    152.826,    1902.653,   1909.024,
   40,       98.3,    152.881,    1905.640,   1912.878,
   41,      100.8,    152.736,    1909.933,   1916.493,
   42,      103.3,    152.772,    1912.099,   1919.867,
   43,      105.8,    152.718,    1914.481,   1923.025,
   44,      108.3,    152.700,    1916.934,   1925.975,
   45,      110.8,    152.664,    1920.009,   1928.733,
   46,      113.3,    152.682,    1921.877,   1931.306,
   47,      115.8,    152.591,    1924.851,   1933.715,
   48,      118.3,    152.609,    1926.588,   1935.961,
   49,      120.8,    152.609,    1928.423,   1938.055,
   50,      123.3,    152.573,    1930.716,   1940.010,
   51,      125.8,    152.519,    1932.714,   1941.837,
   52,      128.3,    152.591,    1933.108,   1943.532,
   53,      130.8,    152.465,    1936.025,   1945.122,
   54,      133.3,    152.555,    1936.319,   1946.593,
   55,      135.8,    152.447,    1939.272,   1947.971,
   56,      138.3,    152.411,    1940.651,   1949.255,
   57,      140.8,    152.429,    1940.683,   1950.445,
   58,      143.3,    152.374,    1943.211,   1951.555,
   59,      145.8,    152.320,    1944.822,   1952.588,
   60,      148.3,    152.392,    1944.556,   1953.538,
   61,      150.8,    152.266,    1948.274,   1954.429,
   62,      153.3,    152.338,    1947.742,   1955.246,
   63,      155.8,    152.230,    1950.182,   1956.010,
   64,      158.3,    152.248,    1950.344,   1956.713,
   65,      160.8,    152.212,    1952.121,   1957.363,
   66,      163.3,    152.266,    1951.163,   1957.955,
   67,      165.8,    152.175,    1955.345,   1958.508,
   68,      168.3,    152.085,    1954.535,   1959.024,
   69,      170.8,    152.121,    1955.911,   1959.490,
   70,      173.3,    152.157,    1957.024,   1959.911,
   71,      175.8,    152.157,    1956.629,   1960.294,
   72,      178.3,    152.103,    1958.247,   1960.648,
   73,      180.8,    152.049,    1959.341,   1960.973,
   74,      183.3,    152.013,    1960.859,   1961.268,
   75,      185.8,    152.049,    1960.525,   1961.529,
   76,      188.3,    152.067,    1961.870,   1961.759,
   77,      190.8,    152.103,    1960.614,   1961.960,
   78,      193.3,    151.995,    1963.066,   1962.149,
   79,      195.8,    152.013,    1963.228,   1962.311,
   80,      198.3,    152.031,    1963.257,   1962.450,
   81,      200.8,    151.940,    1964.425,   1962.577,
   82,      203.3,    151.904,    1965.288,   1962.687,
   83,      205.8,    151.850,    1966.254,   1962.783,
   84,      208.3,    151.814,    1967.644,   1962.863,
   85,      210.8,    151.832,    1967.937,   1962.923,
   86,      213.3,    151.832,    1967.937,   1962.965,
   87,      215.8,    151.814,    1968.566,   1962.994,
   88,      218.3,    151.760,    1970.061,   1963.014,
   89,      220.8,    151.796,    1969.328,   1963.015,
   90,      223.3,    151.778,    1969.958,   1963.006,
   91,      225.8,    151.832,    1969.122,   1962.978,
   92,      228.3,    151.705,    1971.820,   1962.954,
   93,      230.8,    151.651,    1972.525,   1962.924,
   94,      233.3,    151.633,    1973.024,   1962.884,
   95,      235.8,    151.669,    1973.213,   1962.828,
   96,      238.3,    151.669,    1973.345,   1962.762,
   97,      240.8,    151.633,    1973.816,   1962.692,
   98,      243.3,    151.597,    1974.418,   1962.617,
   99,      245.8,    151.669,    1973.477,   1962.524,
  100,      250.8,    150.910,    1972.276,   1975.305,
  101,      273.3,    149.951,    1973.810,   2004.281,
  102,      295.8,    150.134,    1962.767,   1986.942,
  103,      318.3,    150.244,    1951.103,   1965.501,
  104,      343.3,    150.336,    1937.400,   1944.315,
  105,      368.3,    150.536,    1924.224,   1926.229,
  106,      395.8,    150.537,    1911.990,   1909.467,
  107,      423.3,    150.572,    1901.058,   1895.459,
  108,      453.3,    150.644,    1888.042,   1882.431,
  109,      483.3,    150.609,    1880.516,   1871.616,
  110,      515.8,    150.684,    1868.299,   1861.408,
  111,      550.8,    150.702,    1858.786,   1851.516,
  112,      585.8,    150.703,    1850.020,   1843.330,
  113,      623.3,    150.577,    1842.260,   1835.394,
  114,      663.3,    150.596,    1832.351,   1827.474,
  115,      705.8,    150.596,    1822.885,   1819.599,
  116,      748.3,    150.543,    1816.345,   1813.002,
  117,      793.3,    150.490,    1808.879,   1806.302,
  118,      840.8,    150.454,    1801.338,   1799.396,
  119,      890.8,    150.418,    1793.122,   1792.320,
  120,      943.3,    150.473,    1785.684,   1785.102,
  121,      998.3,    150.435,    1777.204,   1777.774,
  122,     1055.8,    150.347,    1769.953,   1770.339,
  123,     1115.8,    150.476,    1759.803,   1762.813,
  124,     1178.3,    150.350,    1753.670,   1755.230,
  125,     1245.8,    150.441,    1743.304,   1746.557,
  126,     1315.8,    150.460,    1733.761,   1738.084,
  127,     1388.3,    150.461,    1725.479,   1729.774,
  128,     1465.8,    150.388,    1716.581,   1720.646,
  129,     1545.8,    150.317,    1708.717,   1711.858,
  130,     1630.8,    150.390,    1698.191,   1702.459,
  131,     1720.8,    150.392,    1688.955,   1692.682,
  132,     1815.8,    150.264,    1680.262,   1682.677,
  133,     1913.3,    150.301,    1670.787,   1673.365,
  134,     2015.8,    150.355,    1661.249,   1663.832,
  135,     2123.3,    150.264,    1652.669,   1654.229,
  136,     2238.3,    150.354,    1642.354,   1643.962,
  137,     2358.3,    150.190,    1633.878,   1634.045,
  138,     2483.3,    150.245,    1624.368,   1624.446,
  139,     2615.8,    150.227,    1615.089,   1614.565,
  140,     2753.3,    150.172,    1605.941,   1605.230,
  141,     2898.3,    150.192,    1597.353,   1595.811,
  142,     3050.8,    150.173,    1587.419,   1586.507,
  143,     3210.8,    150.246,    1579.043,   1577.439,
  144,     3378.3,    150.101,    1570.966,   1568.667,
  145,     3555.8,    150.173,    1561.938,   1559.801,
  146,     3740.8,    150.138,    1554.183,   1551.501,
  147,     3935.8,    150.070,    1545.295,   1543.291,
  148,     4140.8,    150.055,    1537.200,   1535.339,
  149,     4355.8,    150.057,    1531.169,   1527.729,
  150,     4580.8,    150.040,    1524.144,   1520.499,
  151,     4818.3,    150.004,    1517.566,   1513.361,
  152,     5068.3,    149.914,    1509.679,   1506.467,
  153,     5330.8,    149.895,    1503.715,   1499.895,
  154,     5605.8,    149.857,    1496.576,   1493.677,
  155,     5895.8,    149.893,    1489.820,   1487.597,
  156,     6200.8,    149.875,    1483.856,   1481.770,
  157,     6520.8,    149.822,    1477.021,   1476.233,
  158,     6855.8,    149.734,    1470.658,   1470.996,
  159,     7208.3,    149.699,    1466.075,   1465.894,
  160,     7578.3,    149.644,    1460.299,   1461.006,
  161,     7965.8,    149.625,    1454.692,   1456.361,
  162,     8373.3,    149.604,    1449.717,   1451.820,
  163,     8800.8,    149.510,    1445.216,   1447.442,
  164,     9250.8,    149.452,    1440.686,   1443.131,
  165,     9723.3,    149.342,    1437.202,   1438.952,
  166,    10220.8,    149.256,    1432.679,   1434.828,
  167,    10743.3,    149.256,    1427.315,   1430.840,
  168,    11290.8,    149.237,    1423.021,   1427.006,
  169,    11865.8,    149.143,    1419.053,   1423.238,
  170,    12470.8,    149.065,    1416.508,   1419.505,
  171,    13105.8,    148.952,    1412.993,   1415.864,
  172,    13773.3,    148.915,    1409.955,   1412.286,
  173,    14475.8,    148.877,    1407.066,   1408.752,
  174,    15213.3,    148.924,    1402.011,   1405.330,
  175,    15988.3,    148.798,    1398.348,   1401.956,
  176,    16800.8,    148.839,    1396.239,   1398.710,
  177,    17655.8,    148.631,    1394.006,   1395.463,
  178,    18553.3,    148.576,    1390.720,   1392.320,
  179,    19495.8,    148.592,    1386.919,   1389.273,
  180,    20485.8,    148.487,    1385.010,   1386.293,
  181,    21525.8,    148.410,    1382.651,   1383.396,
  182,    22618.3,    148.405,    1379.468,   1380.598,
  183,    23768.3,    148.404,    1376.913,   1377.868,
  184,    24975.8,    148.314,    1374.760,   1375.246,
  185,    26243.3,    148.201,    1373.476,   1372.732,
  186,    27575.8,    148.143,    1372.103,   1370.314,
  187,    28975.8,    148.110,    1368.714,   1368.011,
  188,    30445.8,    148.018,    1367.416,   1365.820,
  189,    31990.8,    147.968,    1366.104,   1363.736,
  190,    33613.3,    147.924,    1364.756,   1361.774,
  191,    35318.3,    147.876,    1362.888,   1359.920,
  192,    37108.3,    147.779,    1362.413,   1358.179,
  193,    38990.8,    147.869,    1358.924,   1356.562,
  194,    40968.3,    147.805,    1357.724,   1355.043,
  195,    43045.8,    147.661,    1357.000,   1353.614,
  196,    45228.3,    147.601,    1356.324,   1352.299,
  197,    47520.8,    147.497,    1355.452,   1351.078,
  198,    49928.3,    147.547,    1354.667,   1349.978,
  199,    52458.3,    147.463,    1353.655,   1348.945,
  200,    55115.8,    147.399,    1353.140,   1347.999,
  201,    57908.3,    147.344,    1351.640,   1347.131,
  202,    60843.3,    147.364,    1350.448,   1346.347,
  203,    63925.8,    147.409,    1349.003,   1345.641,
  204,    67163.3,    147.201,    1350.046,   1344.957,
  205,    70565.8,    147.233,    1348.989,   1344.364,
  206,    74140.8,    147.080,    1347.374,   1343.796,
  207,    77895.8,    146.997,    1348.497,   1343.288,
  208,    81840.8,    147.109,    1347.221,   1342.856,
  209,    85985.8,    146.856,    1347.153,   1342.405,
  210,    90340.8,    147.014,    1345.598,   1342.055,
  211,    94915.8,    146.933,    1345.064,   1341.703,
  212,    99723.3,    146.805,    1345.898,   1341.371,
  213,   104773.3,    146.816,    1344.774,   1341.089,
  214,   110078.3,    146.709,    1344.594,   1340.813,
  215,   115653.3,    146.551,    1345.922,   1340.549,
  216,   121508.3,    146.684,    1344.014,   1340.354,
  217,   127660.8,    146.540,    1344.719,   1340.133,
  218,   134125.8,    146.559,    1342.447,   1339.954,
  219,   140915.8,    146.445,    1343.289,   1339.768,
  220,   148050.8,    146.451,    1343.671,   1339.615,
  221,   155545.8,    146.334,    1343.513,   1339.454,
  222,   163420.8,    146.379,    1341.870,   1339.330,
  223,   171695.8,    146.228,    1341.845,   1339.184,
  224,   180388.3,    146.390,    1341.863,   1339.098,
  225,   189520.8,    146.143,    1343.058,   1338.953,
  226,   199115.8,    146.187,    1340.937,   1338.863,
  227,   209195.8,    145.988,    1343.484,   1338.740,
----,
DateTime:        , 2022/04/19, 12:34:41, 1650382481626,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -626.78,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,    969.24,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1293.524,
    1,        0.8,    145.337,    1342.778,   1361.006,
    2,        3.3,    153.999,    1372.474,   1391.323,
    3,        5.8,    153.926,    1400.513,   1422.108,
    4,        8.3,    153.981,    1431.452,   1452.857,
    5,       10.8,    153.981,    1464.054,   1483.164,
    6,       13.3,    153.981,    1497.565,   1512.733,
    7,       15.8,    154.017,    1528.768,   1541.350,
    8,       18.3,    154.053,    1559.048,   1568.861,
    9,       20.8,    153.926,    1589.695,   1595.155,
   10,       23.3,    153.872,    1616.771,   1620.175,
   11,       25.8,    153.745,    1644.249,   1643.886,
   12,       28.3,    153.655,    1670.207,   1666.286,
   13,       30.8,    153.637,    1693.706,   1687.389,
   14,       33.3,    153.691,    1714.840,   1707.222,
   15,       35.8,    153.637,    1734.060,   1725.823,
   16,       38.3,    153.637,    1752.936,   1743.236,
   17,       40.8,    153.547,    1770.120,   1759.512,
   18,       43.3,    153.492,    1784.557,   1774.700,
   19,       45.8,    153.492,    1797.717,   1788.856,
   20,       48.3,    153.348,    1811.803,   1802.038,
   21,       50.8,    153.312,    1822.667,   1814.297,
   22,       53.3,    153.257,    1833.100,   1825.686,
   23,       55.8,    153.257,    1842.235,   1836.258,
   24,       58.3,    153.257,    1850.717,   1846.062,
   25,       60.8,    153.221,    1858.986,   1855.150,
   26,       63.3,    153.221,    1865.643,   1863.566,
   27,       65.8,    153.167,    1872.963,   1871.360,
   28,       68.3,    153.040,    1879.870,   1878.576,
   29,       70.8,    153.040,    1884.444,   1885.245,
   30,       73.3,    153.040,    1890.063,   1891.405,
   31,       75.8,    153.022,    1894.992,   1897.093,
   32,       78.3,    152.932,    1899.382,   1902.348,
   33,       80.8,    153.004,    1902.013,   1907.187,
   34,       83.3,    152.932,    1907.882,   1911.652,
   35,       85.8,    152.859,    1910.355,   1915.771,
   36,       88.3,    152.859,    1913.888,   1919.561,
   37,       90.8,    152.805,    1917.708,   1923.051,
   38,       93.3,    152.787,    1919.768,   1926.259,
   39,       95.8,    152.859,    1921.476,   1929.198,
   40,       98.3,    152.859,    1923.046,   1931.895,
   41,      100.8,    152.679,    1927.813,   1934.387,
   42,      103.3,    152.697,    1928.501,   1936.665,
   43,      105.8,    152.697,    1930.204,   1938.750,
   44,      108.3,    152.624,    1933.084,   1940.662,
   45,      110.8,    152.606,    1934.755,   1942.408,
   46,      113.3,    152.661,    1934.984,   1943.993,
   47,      115.8,    152.661,    1936.557,   1945.436,
   48,      118.3,    152.624,    1937.540,   1946.752,
   49,      120.8,    152.516,    1939.836,   1947.958,
   50,      123.3,    152.588,    1939.703,   1949.040,
   51,      125.8,    152.516,    1941.934,   1950.025,
   52,      128.3,    152.516,    1942.327,   1950.912,
   53,      130.8,    152.462,    1944.330,   1951.714,
   54,      133.3,    152.516,    1944.557,   1952.426,
   55,      135.8,    152.480,    1945.805,   1953.065,
   56,      138.3,    152.480,    1945.936,   1953.632,
   57,      140.8,    152.371,    1947.978,   1954.145,
   58,      143.3,    152.353,    1947.946,   1954.596,
   59,      145.8,    152.425,    1947.285,   1954.980,
   60,      148.3,    152.353,    1948.734,   1955.320,
   61,      150.8,    152.389,    1949.059,   1955.605,
   62,      153.3,    152.263,    1950.548,   1955.861,
   63,      155.8,    152.335,    1950.672,   1956.063,
   64,      158.3,    152.317,    1950.247,   1956.228,
   65,      160.8,    152.353,    1950.966,   1956.353,
   66,      163.3,    152.299,    1951.398,   1956.451,
   67,      165.8,    152.227,    1952.194,   1956.526,
   68,      168.3,    152.263,    1952.650,   1956.567,
   69,      170.8,    152.245,    1952.882,   1956.582,
   70,      173.3,    152.245,    1953.670,   1956.572,
   71,      175.8,    152.136,    1954.537,   1956.552,
   72,      178.3,    152.100,    1954.739,   1956.511,
   73,      180.8,    152.100,    1955.528,   1956.448,
   74,      183.3,    152.154,    1954.568,   1956.358,
   75,      185.8,    152.100,    1955.265,   1956.258,
   76,      188.3,    152.136,    1955.063,   1956.135,
   77,      190.8,    152.046,    1955.173,   1956.009,
   78,      193.3,    152.046,    1955.568,   1955.868,
   79,      195.8,    151.992,    1956.003,   1955.718,
   80,      198.3,    152.046,    1956.225,   1955.548,
   81,      200.8,    152.064,    1955.072,   1955.365,
   82,      203.3,    151.992,    1956.266,   1955.180,
   83,      205.8,    151.955,    1956.994,   1954.989,
   84,      208.3,    151.955,    1957.784,   1954.787,
   85,      210.8,    151.973,    1957.025,   1954.573,
   86,      213.3,    151.883,    1958.453,   1954.362,
   87,      215.8,    151.901,    1958.615,   1954.139,
   88,      218.3,    151.865,    1958.291,   1953.913,
   89,      220.8,    151.756,    1959.823,   1953.692,
   90,      223.3,    151.937,    1957.491,   1953.439,
   91,      225.8,    151.829,    1958.758,   1953.195,
   92,      228.3,    151.793,    1959.093,   1952.949,
   93,      230.8,    151.756,    1959.032,   1952.700,
   94,      233.3,    151.738,    1959.529,   1952.448,
   95,      235.8,    151.793,    1958.961,   1952.182,
   96,      238.3,    151.756,    1958.505,   1951.917,
   97,      240.8,    151.775,    1958.799,   1951.645,
   98,      243.3,    151.756,    1958.900,   1951.372,
   99,      245.8,    151.720,    1959.367,   1951.100,
  100,      250.8,    151.015,    1957.657,   1965.108,
  101,      273.3,    149.948,    1967.717,   1996.617,
  102,      295.8,    150.147,    1959.506,   1979.321,
  103,      318.3,    150.329,    1947.845,   1958.586,
  104,      343.3,    150.508,    1934.000,   1938.468,
  105,      368.3,    150.454,    1923.152,   1921.558,
  106,      395.8,    150.563,    1909.439,   1905.945,
  107,      423.3,    150.598,    1898.124,   1893.051,
  108,      453.3,    150.742,    1885.861,   1881.051,
  109,      483.3,    150.686,    1876.728,   1871.210,
  110,      515.8,    150.704,    1867.232,   1861.854,
  111,      550.8,    150.651,    1857.943,   1852.693,
  112,      585.8,    150.724,    1848.703,   1845.194,
  113,      623.3,    150.742,    1840.534,   1837.833,
  114,      663.3,    150.578,    1832.299,   1830.410,
  115,      705.8,    150.542,    1824.378,   1822.935,
  116,      748.3,    150.545,    1816.931,   1816.762,
  117,      793.3,    150.473,    1809.839,   1810.414,
  118,      840.8,    150.399,    1804.196,   1803.806,
  119,      890.8,    150.507,    1795.074,   1796.994,
  120,      943.3,    150.452,    1788.825,   1790.042,
  121,      998.3,    150.579,    1780.407,   1782.961,
  122,     1055.8,    150.488,    1774.015,   1775.799,
  123,     1115.8,    150.487,    1766.204,   1768.550,
  124,     1178.3,    150.524,    1758.212,   1761.249,
  125,     1245.8,    150.417,    1750.947,   1752.816,
  126,     1315.8,    150.400,    1742.635,   1744.619,
  127,     1388.3,    150.346,    1736.767,   1736.628,
  128,     1465.8,    150.417,    1726.878,   1727.794,
  129,     1545.8,    150.398,    1719.647,   1719.385,
  130,     1630.8,    150.308,    1710.283,   1710.351,
  131,     1720.8,    150.197,    1700.470,   1700.927,
  132,     1815.8,    150.324,    1692.130,   1691.307,
  133,     1913.3,    150.269,    1683.947,   1682.482,
  134,     2015.8,    150.268,    1673.836,   1673.424,
  135,     2123.3,    150.321,    1664.585,   1664.316,
  136,     2238.3,    150.248,    1655.408,   1654.520,
  137,     2358.3,    150.121,    1648.271,   1645.104,
  138,     2483.3,    150.265,    1638.298,   1636.048,
  139,     2615.8,    150.244,    1628.265,   1626.699,
  140,     2753.3,    150.170,    1619.997,   1617.921,
  141,     2898.3,    150.188,    1610.864,   1609.037,
  142,     3050.8,    150.134,    1602.263,   1600.255,
  143,     3210.8,    150.150,    1593.426,   1591.695,
  144,     3378.3,    150.150,    1585.154,   1583.430,
  145,     3555.8,    150.057,    1576.387,   1575.020,
  146,     3740.8,    150.146,    1568.639,   1567.176,
  147,     3935.8,    150.001,    1560.288,   1559.376,
  148,     4140.8,    150.074,    1552.057,   1551.803,
  149,     4355.8,    150.037,    1543.768,   1544.536,
  150,     4580.8,    150.056,    1536.643,   1537.612,
  151,     4818.3,    149.984,    1528.574,   1530.714,
  152,     5068.3,    149.982,    1522.445,   1524.020,
  153,     5330.8,    149.908,    1515.566,   1517.596,
  154,     5605.8,    149.910,    1509.820,   1511.483,
  155,     5895.8,    149.747,    1504.345,   1505.424,
  156,     6200.8,    149.749,    1497.638,   1499.572,
  157,     6520.8,    149.695,    1492.826,   1493.975,
  158,     6855.8,    149.568,    1486.859,   1488.639,
  159,     7208.3,    149.693,    1480.133,   1483.413,
  160,     7578.3,    149.529,    1476.113,   1478.352,
  161,     7965.8,    149.564,    1470.297,   1473.515,
  162,     8373.3,    149.525,    1466.141,   1468.748,
  163,     8800.8,    149.467,    1460.237,   1464.130,
  164,     9250.8,    149.410,    1456.208,   1459.557,
  165,     9723.3,    149.318,    1453.196,   1455.111,
  166,    10220.8,    149.300,    1447.846,   1450.723,
  167,    10743.3,    149.215,    1444.655,   1446.462,
  168,    11290.8,    149.250,    1439.087,   1442.382,
  169,    11865.8,    149.084,    1436.268,   1438.365,
  170,    12470.8,    149.087,    1432.048,   1434.416,
  171,    13105.8,    149.066,    1427.796,   1430.599,
  172,    13773.3,    148.906,    1426.230,   1426.845,
  173,    14475.8,    148.986,    1421.156,   1423.191,
  174,    15213.3,    148.821,    1419.483,   1419.649,
  175,    15988.3,    148.841,    1417.017,   1416.230,
  176,    16800.8,    148.737,    1413.411,   1412.955,
  177,    17655.8,    148.724,    1410.058,   1409.757,
  178,    18553.3,    148.598,    1408.017,   1406.685,
  179,    19495.8,    148.603,    1404.782,   1403.752,
  180,    20485.8,    148.461,    1403.694,   1400.922,
  181,    21525.8,    148.424,    1400.496,   1398.226,
  182,    22618.3,    148.385,    1399.262,   1395.659,
  183,    23768.3,    148.293,    1396.870,   1393.182,
  184,    24975.8,    148.344,    1393.458,   1390.881,
  185,    26243.3,    148.233,    1393.159,   1388.701,
  186,    27575.8,    148.136,    1390.685,   1386.629,
  187,    28975.8,    148.039,    1390.098,   1384.683,
  188,    30445.8,    148.026,    1387.311,   1382.883,
  189,    31990.8,    147.837,    1386.638,   1381.166,
  190,    33613.3,    148.021,    1383.936,   1379.630,
  191,    35318.3,    147.902,    1382.412,   1378.160,
  192,    37108.3,    147.845,    1380.703,   1376.808,
  193,    38990.8,    147.752,    1380.708,   1375.534,
  194,    40968.3,    147.641,    1379.939,   1374.358,
  195,    43045.8,    147.706,    1377.768,   1373.303,
  196,    45228.3,    147.615,    1376.092,   1372.309,
  197,    47520.8,    147.598,    1374.261,   1371.404,
  198,    49928.3,    147.542,    1374.392,   1370.568,
  199,    52458.3,    147.465,    1372.703,   1369.789,
  200,    55115.8,    147.447,    1372.129,   1369.086,
  201,    57908.3,    147.379,    1370.820,   1368.429,
  202,    60843.3,    147.278,    1370.493,   1367.817,
  203,    63925.8,    147.326,    1369.647,   1367.284,
  204,    67163.3,    147.245,    1368.966,   1366.775,
  205,    70565.8,    147.115,    1368.787,   1366.294,
  206,    74140.8,    147.049,    1368.309,   1365.863,
  207,    77895.8,    147.127,    1367.058,   1365.495,
  208,    81840.8,    147.025,    1366.743,   1365.128,
  209,    85985.8,    147.041,    1365.964,   1364.810,
  210,    90340.8,    146.969,    1365.597,   1364.505,
  211,    94915.8,    146.910,    1365.848,   1364.227,
  212,    99723.3,    146.673,    1366.787,   1363.938,
  213,   104773.3,    146.747,    1364.596,   1363.726,
  214,   110078.3,    146.715,    1364.870,   1363.516,
  215,   115653.3,    146.592,    1364.444,   1363.306,
  216,   121508.3,    146.615,    1364.858,   1363.139,
  217,   127660.8,    146.553,    1363.181,   1362.970,
  218,   134125.8,    146.500,    1364.139,   1362.815,
  219,   140915.8,    146.452,    1363.789,   1362.674,
  220,   148050.8,    146.378,    1363.027,   1362.538,
  221,   155545.8,    146.350,    1362.564,   1362.420,
  222,   163420.8,    146.321,    1363.380,   1362.310,
  223,   171695.8,    146.163,    1362.714,   1362.184,
  224,   180388.3,    146.251,    1361.810,   1362.110,
  225,   189520.8,    146.135,    1362.147,   1362.007,
  226,   199115.8,    146.215,    1362.143,   1361.944,
  227,   209195.8,    146.152,    1359.987,   1361.861,
----,
DateTime:        , 2022/04/19, 12:37:42, 1650382662618,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -524.87,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,    40.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1217.73,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1662.515,
    1,        0.8,    151.493,    1730.983,   1729.620,
    2,        3.3,    151.369,    1776.539,   1787.094,
    3,        5.8,    151.176,    1822.192,   1841.458,
    4,        8.3,    151.246,    1874.634,   1892.851,
    5,       10.8,    151.211,    1927.447,   1941.307,
    6,       13.3,    151.299,    1976.690,   1986.945,
    7,       15.8,    151.229,    2024.162,   2029.824,
    8,       18.3,    151.158,    2067.842,   2070.054,
    9,       20.8,    151.088,    2107.856,   2107.754,
   10,       23.3,    150.912,    2146.363,   2143.026,
   11,       25.8,    150.859,    2180.656,   2176.015,
   12,       28.3,    150.753,    2213.228,   2206.832,
   13,       30.8,    150.806,    2242.160,   2235.617,
   14,       33.3,    150.683,    2271.204,   2262.466,
   15,       35.8,    150.771,    2294.816,   2287.511,
   16,       38.3,    150.806,    2317.091,   2310.855,
   17,       40.8,    150.683,    2339.161,   2332.594,
   18,       43.3,    150.577,    2359.796,   2352.829,
   19,       45.8,    150.560,    2377.341,   2371.662,
   20,       48.3,    150.471,    2393.618,   2389.182,
   21,       50.8,    150.436,    2409.334,   2405.477,
   22,       53.3,    150.419,    2422.780,   2420.629,
   23,       55.8,    150.348,    2437.483,   2434.717,
   24,       58.3,    150.313,    2449.497,   2447.812,
   25,       60.8,    150.295,    2460.163,   2459.983,
   26,       63.3,    150.207,    2471.991,   2471.296,
   27,       65.8,    150.207,    2481.178,   2481.810,
   28,       68.3,    150.137,    2491.667,   2491.583,
   29,       70.8,    150.172,    2498.940,   2500.664,
