----,
DateTime:        , 2022/05/18, 09:30:13, 1652877013523,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -290.97,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     61.60,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.783,     428.991,    429.085,
   31,       75.8,     82.557,     429.195,    429.960,
   32,       78.3,     82.256,     430.522,    430.806,
   33,       80.8,     82.256,     431.859,    431.608,
   34,       83.3,     82.031,     431.584,    432.382,
   35,       85.8,     82.031,     432.315,    433.115,
   36,       88.3,     81.579,     434.339,    433.839,
   37,       90.8,     81.203,     436.474,    434.542,
   38,       93.3,     81.429,     434.773,    435.188,
   39,       95.8,     81.053,     436.050,    435.823,
   40,       98.3,     80.978,     435.838,    436.426,
   41,      100.8,     80.902,     436.243,    436.999,
   42,      103.3,     80.602,     437.747,    437.559,
   43,      105.8,     80.451,     438.068,    438.093,
   44,      108.3,     80.376,     438.105,    438.600,
   45,      110.8,     80.150,     438.964,    439.089,
   46,      113.3,     79.849,     440.117,    439.566,
   47,      115.8,     79.774,     439.153,    440.015,
   48,      118.3,     79.398,     440.981,    440.457,
   49,      120.8,     79.248,     441.314,    440.875,
   50,      123.3,     79.774,     438.150,    441.231,
   51,      125.8,     79.398,     439.974,    441.595,
   52,      128.3,     78.872,     442.657,    441.967,
   53,      130.8,     78.721,     443.376,    442.319,
   54,      133.3,     78.646,     442.020,    442.646,
   55,      135.8,     78.646,     442.147,    442.948,
   56,      138.3,     78.195,     444.060,    443.256,
   57,      140.8,     78.420,     442.909,    443.522,
   58,      143.3,     78.270,     442.483,    443.780,
   59,      145.8,     78.044,     443.762,    444.033,
   60,      148.3,     77.668,     444.623,    444.287,
   61,      150.8,     77.819,     443.764,    444.506,
   62,      153.3,     77.743,     443.293,    444.713,
   63,      155.8,     77.668,     443.078,    444.906,
   64,      158.3,     77.217,     445.668,    445.112,
   65,      160.8,     77.142,     446.362,    445.300,
   66,      163.3,     77.292,     445.364,    445.457,
   67,      165.8,     76.766,     446.594,    445.634,
   68,      168.3,     76.615,     446.036,    445.798,
   69,      170.8,     76.766,     445.943,    445.930,
   70,      173.3,     76.766,     444.901,    446.049,
   71,      175.8,     76.314,     447.401,    446.185,
   72,      178.3,     76.465,     445.474,    446.291,
   73,      180.8,     76.389,     446.175,    446.389,
   74,      183.3,     76.239,     445.875,    446.484,
   75,      185.8,     76.239,     445.612,    446.565,
   76,      188.3,     76.164,     445.002,    446.640,
   77,      190.8,     75.938,     445.929,    446.718,
   78,      193.3,     75.863,     446.371,    446.786,
   79,      195.8,     75.713,     445.805,    446.851,
   80,      198.3,     75.562,     446.693,    446.912,
   81,      200.8,     75.487,     446.078,    446.963,
   82,      203.3,     75.487,     445.548,    447.001,
   83,      205.8,     75.186,     447.730,    447.048,
   84,      208.3,     75.261,     445.688,    447.075,
   85,      210.8,     74.810,     447.976,    447.121,
   86,      213.3,     75.186,     445.602,    447.126,
   87,      215.8,     75.036,     445.829,    447.134,
   88,      218.3,     74.509,     448.308,    447.168,
   89,      220.8,     74.584,     447.990,    447.179,
   90,      223.3,     74.660,     445.530,    447.174,
   91,      225.8,     74.584,     446.918,    447.166,
   92,      228.3,     74.208,     448.105,    447.174,
   93,      230.8,     74.133,     447.885,    447.172,
   94,      233.3,     74.133,     446.671,    447.159,
   95,      235.8,     73.832,     448.626,    447.155,
   96,      238.3,     73.607,     449.322,    447.152,
   97,      240.8,     73.682,     448.185,    447.130,
   98,      243.3,     73.456,     448.609,    447.112,
   99,      245.8,     73.832,     446.324,    447.058,
  100,      250.8,     74.359,     451.367,    450.245,
  101,      273.3,     75.938,     457.123,    456.566,
  102,      295.8,     77.202,     457.894,    456.278,
  103,      318.3,     78.104,     458.624,    455.803,
  104,      343.3,     79.147,     455.611,    455.326,
  105,      368.3,     79.446,     455.896,    454.859,
  106,      395.8,     80.052,     455.702,    454.367,
  107,      423.3,     80.574,     453.618,    453.860,
  108,      453.3,     80.652,     454.791,    453.364,
  109,      483.3,     80.802,     454.814,    452.856,
  110,      515.8,     81.110,     454.441,    452.311,
  111,      550.8,     81.255,     453.005,    451.727,
  112,      585.8,     81.779,     450.220,    451.133,
  113,      623.3,     81.857,     450.642,    450.535,
  114,      663.3,     82.458,     448.093,    449.863,
  115,      705.8,     82.533,     446.353,    449.187,
  116,      748.3,     81.928,     449.285,    448.582,
  117,      793.3,     82.301,     447.969,    447.886,
  118,      840.8,     82.602,     446.457,    447.167,
  119,      890.8,     82.747,     445.680,    446.433,
  120,      943.3,     82.818,     445.666,    445.684,
  121,      998.3,     82.968,     444.267,    444.915,
  122,     1055.8,     83.275,     444.192,    444.128,
  123,     1115.8,     83.494,     443.383,    443.343,
  124,     1178.3,     83.421,     442.806,    442.574,
  125,     1245.8,     83.651,     442.315,    441.729,
  126,     1315.8,     83.879,     440.041,    440.899,
  127,     1388.3,     84.325,     438.652,    440.079,
  128,     1465.8,     84.255,     438.183,    439.253,
  129,     1545.8,     84.033,     440.315,    438.464,
  130,     1630.8,     84.783,     436.421,    437.600,
  131,     1720.8,     84.776,     435.978,    436.773,
  132,     1815.8,     85.150,     435.019,    435.923,
  133,     1913.3,     84.849,     435.511,    435.168,
  134,     2015.8,     84.690,     437.397,    434.406,
  135,     2123.3,     85.439,     433.448,    433.610,
  136,     2238.3,     85.283,     434.479,    432.844,
  137,     2358.3,     85.510,     432.642,    432.085,
  138,     2483.3,     85.504,     432.932,    431.374,
  139,     2615.8,     85.955,     429.981,    430.636,
  140,     2753.3,     85.809,     430.367,    429.973,
  141,     2898.3,     86.262,     429.144,    429.284,
  142,     3050.8,     86.038,     429.924,    428.645,
  143,     3210.8,     86.640,     427.508,    427.979,
  144,     3378.3,     86.576,     428.068,    427.372,
  145,     3555.8,     86.580,     429.104,    426.751,
  146,     3740.8,     86.873,     426.856,    426.144,
  147,     3935.8,     86.877,     427.309,    425.555,
  148,     4140.8,     87.176,     426.084,    424.958,
  149,     4355.8,     87.617,     423.359,    424.367,
  150,     4580.8,     87.827,     423.943,    423.806,
  151,     4818.3,     87.983,     420.934,    423.239,
  152,     5068.3,     88.205,     421.466,    422.669,
  153,     5330.8,     88.271,     420.561,    422.110,
  154,     5605.8,     88.266,     422.170,    421.561,
  155,     5895.8,     88.182,     421.439,    421.004,
  156,     6200.8,     88.637,     419.405,    420.420,
  157,     6520.8,     88.720,     419.387,    419.863,
  158,     6855.8,     88.944,     417.993,    419.307,
  159,     7208.3,     88.871,     418.883,    418.761,
  160,     7578.3,     89.173,     417.679,    418.198,
  161,     7965.8,     89.550,     415.355,    417.644,
  162,     8373.3,     89.113,     416.377,    417.127,
  163,     8800.8,     89.215,     417.028,    416.583,
  164,     9250.8,     89.363,     416.235,    416.038,
  165,     9723.3,     89.656,     414.766,    415.498,
  166,    10220.8,     89.800,     415.548,    414.970,
  167,    10743.3,     89.568,     414.950,    414.470,
  168,    11290.8,     89.865,     413.710,    413.960,
  169,    11865.8,     90.216,     412.300,    413.463,
  170,    12470.8,     90.008,     413.414,    413.004,
  171,    13105.8,     90.087,     413.289,    412.545,
  172,    13773.3,     89.861,     413.807,    412.114,
  173,    14475.8,     90.243,     412.282,    411.670,
  174,    15213.3,     90.558,     410.414,    411.257,
  175,    15988.3,     90.282,     411.655,    410.889,
  176,    16800.8,     90.239,     411.872,    410.531,
  177,    17655.8,     90.710,     409.884,    410.168,
  178,    18553.3,     90.468,     410.225,    409.864,
  179,    19495.8,     90.535,     410.240,    409.564,
  180,    20485.8,     90.576,     409.571,    409.287,
  181,    21525.8,     90.964,     408.608,    409.016,
  182,    22618.3,     90.324,     410.175,    408.812,
  183,    23768.3,     90.487,     410.089,    408.583,
  184,    24975.8,     90.388,     410.059,    408.390,
  185,    26243.3,     90.478,     409.775,    408.207,
  186,    27575.8,     90.562,     409.296,    408.040,
  187,    28975.8,     90.748,     408.222,    407.886,
  188,    30445.8,     90.747,     408.130,    407.756,
  189,    31990.8,     90.549,     408.218,    407.645,
  190,    33613.3,     90.757,     408.276,    407.528,
  191,    35318.3,     90.319,     408.878,    407.448,
  192,    37108.3,     90.415,     409.055,    407.354,
  193,    38990.8,     90.942,     405.867,    407.250,
  194,    40968.3,     90.874,     406.482,    407.181,
  195,    43045.8,     90.733,     407.035,    407.118,
  196,    45228.3,     91.527,     403.913,    407.021,
  197,    47520.8,     90.796,     406.193,    406.993,
  198,    49928.3,     90.532,     407.161,    406.943,
  199,    52458.3,     90.774,     406.426,    406.873,
  200,    55115.8,     90.900,     406.120,    406.811,
  201,    57908.3,     90.510,     407.138,    406.770,
  202,    60843.3,     90.642,     406.945,    406.705,
  203,    63925.8,     90.977,     405.684,    406.632,
  204,    67163.3,     91.196,     404.154,    406.563,
  205,    70565.8,     90.794,     405.717,    406.516,
  206,    74140.8,     90.625,     406.952,    406.454,
  207,    77895.8,     90.783,     405.739,    406.376,
  208,    81840.8,     90.827,     404.904,    406.298,
  209,    85985.8,     90.393,     407.706,    406.235,
  210,    90340.8,     90.871,     404.963,    406.129,
  211,    94915.8,     90.439,     406.531,    406.056,
  212,    99723.3,     90.599,     406.034,    405.951,
  213,   104773.3,     90.845,     404.690,    405.837,
  214,   110078.3,     90.599,     405.473,    405.737,
  215,   115653.3,     91.001,     403.899,    405.603,
  216,   121508.3,     90.334,     405.972,    405.505,
  217,   127660.8,     90.289,     406.521,    405.372,
  218,   134125.8,     90.735,     404.533,    405.212,
  219,   140915.8,     90.651,     404.585,    405.067,
  220,   148050.8,     90.874,     405.259,    404.900,
  221,   155545.8,     90.580,     405.650,    404.745,
  222,   163420.8,     90.385,     406.454,    404.577,
  223,   171695.8,     90.877,     404.556,    404.373,
  224,   180388.3,     90.830,     404.253,    404.183,
  225,   189520.8,     90.581,     405.804,    403.991,
  226,   199115.8,     91.116,     402.633,    403.760,
  227,   209195.8,     90.815,     404.155,    403.553,
----,
DateTime:        , 2022/05/18, 09:30:15, 1652877015599,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -291.03,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     48.58,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    394.899,
    1,        0.8,     90.582,     396.458,    402.335,
    2,        3.3,     91.033,     398.500,    401.169,
    3,        5.8,     90.130,     400.552,    400.864,
    4,        8.3,     89.980,     399.666,    401.149,
    5,       10.8,     89.604,     401.455,    401.856,
    6,       13.3,     89.152,     403.264,    402.857,
    7,       15.8,     88.851,     405.530,    404.049,
    8,       18.3,     88.776,     404.635,    405.358,
    9,       20.8,     88.174,     407.737,    406.753,
   10,       23.3,     87.422,     409.874,    408.198,
   11,       25.8,     86.970,     411.886,    409.653,
   12,       28.3,     86.820,     411.448,    411.088,
   13,       30.8,     86.745,     412.151,    412.491,
   14,       33.3,     86.293,     414.887,    413.871,
   15,       35.8,     85.842,     417.185,    415.218,
   16,       38.3,     85.466,     419.255,    416.526,
   17,       40.8,     85.315,     419.057,    417.783,
   18,       43.3,     85.089,     420.639,    418.993,
   19,       45.8,     84.788,     421.070,    420.160,
   20,       48.3,     84.488,     423.281,    421.283,
   21,       50.8,     84.488,     423.162,    422.352,
   22,       53.3,     84.036,     425.673,    423.388,
   23,       55.8,     83.660,     426.153,    424.387,
   24,       58.3,     83.434,     427.546,    425.342,
   25,       60.8,     83.284,     428.919,    426.253,
   26,       63.3,     83.585,     425.819,    427.103,
   27,       65.8,     82.757,     430.198,    427.949,
   28,       68.3,     82.832,     430.170,    428.743,
   29,       70.8,     82.682,     429.259,    429.502,
   30,       73.3,     82.607,     429.408,    430.223,
   31,       75.8,     82.155,     430.916,    430.927,
   32,       78.3,     82.005,     431.341,    431.596,
   33,       80.8,     82.080,     430.823,    432.223,
   34,       83.3,     81.779,     432.653,    432.830,
   35,       85.8,     82.005,     430.609,    433.392,
   36,       88.3,     81.553,     432.379,    433.945,
   37,       90.8,     80.951,     435.842,    434.493,
   38,       93.3,     80.801,     436.034,    435.010,
   39,       95.8,     80.425,     437.950,    435.510,
   40,       98.3,     80.726,     435.450,    435.959,
   41,      100.8,     80.876,     434.640,    436.374,
   42,      103.3,     80.274,     437.027,    436.794,
   43,      105.8,     80.500,     435.677,    437.174,
   44,      108.3,     80.048,     437.260,    437.552,
   45,      110.8,     79.973,     436.671,    437.907,
   46,      113.3,     79.823,     437.870,    438.243,
   47,      115.8,     79.747,     437.154,    438.559,
   48,      118.3,     79.522,     439.024,    438.862,
   49,      120.8,     79.296,     438.760,    439.152,
   50,      123.3,     79.221,     438.167,    439.423,
   51,      125.8,     78.920,     439.458,    439.685,
   52,      128.3,     79.146,     437.699,    439.914,
   53,      130.8,     78.920,     438.317,    440.135,
   54,      133.3,     78.694,     438.939,    440.349,
   55,      135.8,     78.393,     440.114,    440.558,
   56,      138.3,     78.393,     439.731,    440.744,
   57,      140.8,     78.167,     441.257,    440.924,
   58,      143.3,     78.092,     441.170,    441.087,
   59,      145.8,     78.167,     439.210,    441.229,
   60,      148.3,     77.791,     440.820,    441.376,
   61,      150.8,     77.866,     440.394,    441.500,
   62,      153.3,     77.791,     440.306,    441.613,
   63,      155.8,     77.641,     440.515,    441.720,
   64,      158.3,     77.415,     441.154,    441.823,
   65,      160.8,     77.265,     442.272,    441.919,
   66,      163.3,     77.340,     440.290,    441.995,
   67,      165.8,     77.039,     441.231,    442.073,
   68,      168.3,     77.039,     440.712,    442.137,
   69,      170.8,     76.663,     441.831,    442.207,
   70,      173.3,     76.512,     442.700,    442.269,
   71,      175.8,     76.663,     442.222,    442.307,
   72,      178.3,     76.437,     442.351,    442.346,
   73,      180.8,     76.738,     439.834,    442.356,
   74,      183.3,     76.512,     442.046,    442.371,
   75,      185.8,     76.211,     442.218,    442.393,
   76,      188.3,     75.985,     442.873,    442.413,
   77,      190.8,     75.835,     442.829,    442.428,
   78,      193.3,     75.985,     441.820,    442.422,
   79,      195.8,     75.835,     442.038,    442.414,
   80,      198.3,     75.910,     441.336,    442.393,
   81,      200.8,     75.308,     443.934,    442.396,
   82,      203.3,     75.459,     441.591,    442.377,
   83,      205.8,     75.308,     442.606,    442.355,
   84,      208.3,     75.083,     443.937,    442.335,
   85,      210.8,     75.158,     442.162,    442.300,
   86,      213.3,     75.233,     440.125,    442.252,
   87,      215.8,     75.158,     440.565,    442.201,
   88,      218.3,     74.706,     442.290,    442.169,
   89,      220.8,     74.631,     443.272,    442.128,
   90,      223.3,     74.631,     441.530,    442.078,
   91,      225.8,     74.255,     443.094,    442.038,
   92,      228.3,     74.330,     443.049,    441.983,
   93,      230.8,     74.255,     442.825,    441.923,
   94,      233.3,     74.180,     441.521,    441.859,
   95,      235.8,     74.104,     441.160,    441.792,
   96,      238.3,     73.954,     443.004,    441.725,
   97,      240.8,     74.029,     441.203,    441.646,
   98,      243.3,     73.202,     445.098,    441.606,
   99,      245.8,     73.427,     443.185,    441.538,
  100,      250.8,     74.405,     444.886,    444.250,
  101,      273.3,     76.286,     451.613,    451.125,
  102,      295.8,     77.338,     452.472,    451.199,
  103,      318.3,     78.246,     452.220,    450.842,
  104,      343.3,     79.212,     450.891,    450.496,
  105,      368.3,     79.288,     452.890,    450.131,
  106,      395.8,     79.737,     452.220,    449.764,
  107,      423.3,     80.484,     450.879,    449.337,
  108,      453.3,     81.085,     449.152,    448.918,
  109,      483.3,     81.167,     449.441,    448.499,
  110,      515.8,     81.381,     448.506,    448.062,
  111,      550.8,     81.454,     448.347,    447.584,
  112,      585.8,     81.741,     447.883,    447.089,
  113,      623.3,     81.897,     447.537,    446.579,
  114,      663.3,     82.274,     444.528,    446.015,
  115,      705.8,     82.275,     444.898,    445.431,
  116,      748.3,     82.344,     444.403,    444.863,
  117,      793.3,     82.196,     446.069,    444.279,
  118,      840.8,     82.645,     442.548,    443.635,
  119,      890.8,     82.644,     443.166,    442.988,
  120,      943.3,     83.017,     441.907,    442.302,
  121,      998.3,     83.316,     440.205,    441.604,
  122,     1055.8,     83.318,     440.319,    440.910,
  123,     1115.8,     83.462,     438.851,    440.201,
  124,     1178.3,     83.527,     439.004,    439.494,
  125,     1245.8,     83.817,     437.964,    438.720,
  126,     1315.8,     83.962,     437.091,    437.966,
  127,     1388.3,     83.660,     439.035,    437.247,
  128,     1465.8,     83.957,     436.763,    436.463,
  129,     1545.8,     84.179,     436.211,    435.714,
  130,     1630.8,     84.921,     433.567,    434.924,
  131,     1720.8,     84.698,     433.186,    434.168,
  132,     1815.8,     84.470,     434.613,    433.406,
  133,     1913.3,     85.076,     431.858,    432.660,
  134,     2015.8,     85.155,     431.582,    431.946,
  135,     2123.3,     84.928,     433.090,    431.255,
  136,     2238.3,     85.684,     429.863,    430.497,
  137,     2358.3,     85.525,     430.293,    429.811,
  138,     2483.3,     85.826,     429.017,    429.135,
  139,     2615.8,     85.975,     427.693,    428.461,
  140,     2753.3,     85.674,     429.420,    427.842,
  141,     2898.3,     86.118,     427.775,    427.194,
  142,     3050.8,     85.890,     428.784,    426.585,
  143,     3210.8,     86.259,     427.304,    425.965,
  144,     3378.3,     86.492,     426.277,    425.372,
  145,     3555.8,     86.711,     424.954,    424.773,
  146,     3740.8,     87.092,     423.924,    424.197,
  147,     3935.8,     87.168,     423.220,    423.635,
  148,     4140.8,     87.087,     424.405,    423.082,
  149,     4355.8,     87.387,     422.145,    422.523,
  150,     4580.8,     87.551,     422.044,    421.985,
  151,     4818.3,     87.631,     421.340,    421.441,
  152,     5068.3,     88.024,     419.571,    420.887,
  153,     5330.8,     88.401,     418.018,    420.343,
  154,     5605.8,     87.799,     420.652,    419.842,
  155,     5895.8,     88.329,     418.007,    419.286,
  156,     6200.8,     88.180,     419.744,    418.760,
  157,     6520.8,     88.705,     417.608,    418.216,
  158,     6855.8,     88.712,     418.264,    417.704,
  159,     7208.3,     89.533,     414.765,    417.162,
  160,     7578.3,     89.151,     416.210,    416.672,
  161,     7965.8,     89.312,     414.919,    416.165,
  162,     8373.3,     89.233,     415.990,    415.667,
  163,     8800.8,     89.309,     415.633,    415.170,
  164,     9250.8,     89.825,     413.578,    414.662,
  165,     9723.3,     89.533,     415.082,    414.194,
  166,    10220.8,     89.606,     415.059,    413.713,
  167,    10743.3,     89.747,     414.290,    413.244,
  168,    11290.8,     90.136,     412.325,    412.787,
  169,    11865.8,     89.900,     412.528,    412.363,
  170,    12470.8,     90.284,     411.427,    411.926,
  171,    13105.8,     90.377,     410.651,    411.520,
  172,    13773.3,     90.236,     411.499,    411.133,
  173,    14475.8,     89.644,     413.624,    410.771,
  174,    15213.3,     90.333,     410.377,    410.385,
  175,    15988.3,     90.402,     410.694,    410.045,
  176,    16800.8,     90.561,     409.195,    409.722,
  177,    17655.8,     90.398,     410.032,    409.423,
  178,    18553.3,     90.545,     410.253,    409.132,
  179,    19495.8,     90.560,     409.097,    408.865,
  180,    20485.8,     90.923,     407.972,    408.605,
  181,    21525.8,     90.630,     408.764,    408.383,
  182,    22618.3,     90.833,     409.558,    408.160,
  183,    23768.3,     90.811,     407.942,    407.958,
  184,    24975.8,     90.911,     407.708,    407.769,
  185,    26243.3,     90.694,     408.057,    407.605,
  186,    27575.8,     90.769,     407.208,    407.442,
  187,    28975.8,     91.320,     405.848,    407.281,
  188,    30445.8,     91.112,     406.280,    407.155,
  189,    31990.8,     90.848,     406.625,    407.037,
  190,    33613.3,     91.070,     405.674,    406.915,
  191,    35318.3,     91.107,     406.644,    406.807,
  192,    37108.3,     90.736,     407.699,    406.719,
  193,    38990.8,     90.725,     406.549,    406.624,
  194,    40968.3,     90.726,     407.352,    406.537,
  195,    43045.8,     90.670,     406.835,    406.456,
  196,    45228.3,     90.922,     406.237,    406.372,
  197,    47520.8,     90.958,     406.248,    406.300,
  198,    49928.3,     90.566,     407.774,    406.242,
  199,    52458.3,     90.371,     407.523,    406.180,
  200,    55115.8,     90.974,     404.904,    406.098,
  201,    57908.3,     90.968,     405.178,    406.038,
  202,    60843.3,     91.095,     404.692,    405.975,
  203,    63925.8,     91.006,     405.445,    405.920,
  204,    67163.3,     90.616,     407.299,    405.873,
  205,    70565.8,     90.838,     405.091,    405.808,
  206,    74140.8,     91.472,     403.546,    405.734,
  207,    77895.8,     90.549,     405.700,    405.704,
  208,    81840.8,     90.590,     406.551,    405.645,
  209,    85985.8,     90.482,     406.762,    405.590,
  210,    90340.8,     91.170,     403.527,    405.513,
  211,    94915.8,     90.692,     404.219,    405.468,
  212,    99723.3,     91.010,     404.003,    405.399,
  213,   104773.3,     90.384,     407.191,    405.356,
  214,   110078.3,     90.873,     406.004,    405.279,
  215,   115653.3,     90.507,     406.533,    405.226,
  216,   121508.3,     90.982,     405.435,    405.148,
  217,   127660.8,     91.072,     403.344,    405.080,
  218,   134125.8,     90.404,     405.864,    405.030,
  219,   140915.8,     91.034,     404.422,    404.943,
  220,   148050.8,     90.747,     405.242,    404.880,
  221,   155545.8,     90.355,     406.448,    404.818,
  222,   163420.8,     90.665,     405.885,    404.735,
  223,   171695.8,     91.041,     404.352,    404.650,
  224,   180388.3,     90.466,     405.130,    404.589,
  225,   189520.8,     90.678,     404.580,    404.505,
  226,   199115.8,     90.852,     403.841,    404.422,
  227,   209195.8,     90.861,     403.232,    404.342,
----,
DateTime:        , 2022/05/18, 09:33:16, 1652877196643,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -273.14,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     43.11,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    506.671,
    1,        0.8,     91.981,     510.954,    510.965,
    2,        3.3,     90.794,     510.850,    512.409,
    3,        5.8,     89.904,     510.742,    513.926,
    4,        8.3,     89.237,     514.450,    515.499,
    5,       10.8,     88.940,     515.491,    517.113,
    6,       13.3,     88.718,     517.460,    518.753,
    7,       15.8,     88.347,     519.519,    520.406,
    8,       18.3,     88.199,     519.939,    522.060,
    9,       20.8,     87.531,     522.875,    523.708,
   10,       23.3,     87.012,     525.190,    525.341,
   11,       25.8,     86.716,     526.410,    526.951,
   12,       28.3,     86.196,     529.000,    528.535,
   13,       30.8,     86.196,     529.580,    530.081,
   14,       33.3,     85.752,     532.212,    531.593,
   15,       35.8,     85.529,     534.882,    533.064,
   16,       38.3,     85.232,     535.688,    534.492,
   17,       40.8,     85.158,     536.506,    535.872,
   18,       43.3,     84.565,     538.969,    537.213,
   19,       45.8,     84.343,     540.154,    538.505,
   20,       48.3,     84.417,     539.324,    539.744,
   21,       50.8,     84.120,     540.750,    540.936,
   22,       53.3,     83.749,     541.950,    542.083,
   23,       55.8,     83.527,     543.633,    543.182,
   24,       58.3,     83.230,     544.609,    544.236,
   25,       60.8,     82.859,     546.684,    545.248,
   26,       63.3,     82.489,     548.899,    546.216,
   27,       65.8,     82.934,     545.110,    547.122,
   28,       68.3,     82.414,     548.059,    547.993,
   29,       70.8,     81.821,     550.566,    548.832,
   30,       73.3,     81.895,     550.678,    549.621,
   31,       75.8,     81.673,     549.239,    550.370,
   32,       78.3,     81.525,     551.342,    551.078,
   33,       80.8,     81.376,     551.241,    551.747,
   34,       83.3,     81.154,     552.013,    552.380,
   35,       85.8,     81.005,     552.160,    552.977,
   36,       88.3,     80.857,     553.172,    553.538,
   37,       90.8,     80.412,     554.865,    554.075,
   38,       93.3,     80.116,     556.046,    554.584,
   39,       95.8,     80.486,     553.733,    555.043,
   40,       98.3,     80.116,     554.174,    555.481,
   41,      100.8,     79.893,     555.091,    555.892,
   42,      103.3,     79.745,     555.998,    556.276,
   43,      105.8,     79.300,     557.730,    556.644,
   44,      108.3,     79.522,     555.038,    556.973,
   45,      110.8,     79.077,     558.035,    557.288,
   46,      113.3,     78.929,     558.197,    557.580,
   47,      115.8,     79.003,     556.407,    557.841,
   48,      118.3,     78.558,     558.667,    558.093,
   49,      120.8,     78.410,     559.086,    558.324,
   50,      123.3,     78.262,     559.251,    558.536,
   51,      125.8,     78.188,     559.910,    558.726,
   52,      128.3,     78.262,     557.590,    558.890,
   53,      130.8,     78.113,     557.753,    559.039,
   54,      133.3,     77.965,     558.942,    559.173,
   55,      135.8,     78.113,     556.729,    559.282,
   56,      138.3,     77.743,     558.355,    559.387,
   57,      140.8,     77.594,     558.005,    559.479,
   58,      143.3,     77.594,     558.005,    559.554,
   59,      145.8,     77.372,     559.092,    559.620,
   60,      148.3,     77.149,     559.019,    559.679,
   61,      150.8,     76.927,     559.466,    559.730,
   62,      153.3,     77.075,     558.389,    559.760,
   63,      155.8,     77.223,     556.540,    559.769,
   64,      158.3,     76.927,     557.386,    559.778,
   65,      160.8,     76.853,     557.403,    559.776,
   66,      163.3,     76.779,     556.379,    559.765,
   67,      165.8,     76.334,     559.622,    559.759,
   68,      168.3,     76.482,     558.144,    559.735,
   69,      170.8,     76.334,     558.443,    559.705,
