----,
DateTime:        , 2022/04/06, 15:33:42, 1649270021896,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -66.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             50,       5, 
Sio:,     99.57,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    181.942,      50.022,     50.159,
   31,       75.8,    181.847,      50.378,     50.281,
   32,       78.3,    181.990,      50.064,     50.403,
   33,       80.8,    181.799,      50.402,     50.524,
   34,       83.3,    182.038,      50.622,     50.645,
   35,       85.8,    181.656,      50.684,     50.766,
   36,       88.3,    181.847,      50.972,     50.886,
   37,       90.8,    181.799,      51.084,     51.005,
   38,       93.3,    181.894,      51.178,     51.125,
   39,       95.8,    181.799,      51.403,     51.244,
   40,       98.3,    181.894,      51.332,     51.362,
   41,      100.8,    181.942,      51.539,     51.480,
   42,      103.3,    181.704,      51.529,     51.598,
   43,      105.8,    181.751,      51.516,     51.715,
   44,      108.3,    181.894,      51.772,     51.831,
   45,      110.8,    181.799,      51.942,     51.947,
   46,      113.3,    181.847,      51.984,     52.063,
   47,      115.8,    181.751,      52.264,     52.179,
   48,      118.3,    181.847,      52.424,     52.293,
   49,      120.8,    181.751,      52.517,     52.408,
   50,      123.3,    181.465,      52.710,     52.521,
   51,      125.8,    181.560,      52.738,     52.635,
   52,      128.3,    181.656,      52.787,     52.748,
   53,      130.8,    181.608,      52.911,     52.860,
   54,      133.3,    181.704,      52.817,     52.972,
   55,      135.8,    181.704,      52.894,     53.083,
   56,      138.3,    181.417,      53.022,     53.194,
   57,      140.8,    181.465,      53.250,     53.304,
   58,      143.3,    181.704,      53.268,     53.414,
   59,      145.8,    181.799,      53.593,     53.524,
   60,      148.3,    181.513,      53.633,     53.633,
   61,      150.8,    181.608,      53.836,     53.741,
   62,      153.3,    181.513,      53.920,     53.849,
   63,      155.8,    181.560,      53.971,     53.957,
   64,      158.3,    181.465,      54.088,     54.064,
   65,      160.8,    181.608,      54.200,     54.170,
   66,      163.3,    181.417,      54.234,     54.276,
   67,      165.8,    181.417,      54.499,     54.381,
   68,      168.3,    181.465,      54.617,     54.486,
   69,      170.8,    181.560,      54.500,     54.591,
   70,      173.3,    181.370,      54.657,     54.694,
   71,      175.8,    181.322,      54.682,     54.798,
   72,      178.3,    181.274,      54.807,     54.900,
   73,      180.8,    181.179,      54.957,     55.002,
   74,      183.3,    181.179,      55.090,     55.104,
   75,      185.8,    181.274,      55.237,     55.205,
   76,      188.3,    181.131,      55.656,     55.306,
   77,      190.8,    181.179,      55.410,     55.406,
   78,      193.3,    181.465,      55.466,     55.505,
   79,      195.8,    181.417,      55.701,     55.604,
   80,      198.3,    180.940,      55.848,     55.703,
   81,      200.8,    181.226,      55.781,     55.800,
   82,      203.3,    181.226,      56.068,     55.898,
   83,      205.8,    181.322,      56.105,     55.995,
   84,      208.3,    181.274,      55.910,     56.091,
   85,      210.8,    181.131,      56.253,     56.187,
   86,      213.3,    181.274,      56.252,     56.282,
   87,      215.8,    181.226,      56.311,     56.377,
   88,      218.3,    181.179,      56.602,     56.471,
   89,      220.8,    181.179,      56.580,     56.565,
   90,      223.3,    181.131,      56.738,     56.658,
   91,      225.8,    181.036,      57.022,     56.750,
   92,      228.3,    181.083,      56.842,     56.842,
   93,      230.8,    181.131,      56.882,     56.934,
   94,      233.3,    181.083,      56.820,     57.024,
   95,      235.8,    180.988,      57.225,     57.115,
   96,      238.3,    181.083,      57.250,     57.205,
   97,      240.8,    181.179,      57.242,     57.294,
   98,      243.3,    181.083,      57.549,     57.383,
   99,      245.8,    181.036,      57.310,     57.471,
  100,      250.8,    180.702,      57.604,     57.524,
  101,      273.3,    179.938,      57.626,     57.341,
  102,      295.8,    180.128,      57.393,     57.168,
  103,      318.3,    180.365,      57.146,     57.004,
  104,      343.3,    180.417,      56.679,     56.819,
  105,      368.3,    180.609,      56.844,     56.646,
  106,      395.8,    180.515,      56.582,     56.454,
  107,      423.3,    180.516,      56.154,     56.274,
  108,      453.3,    180.425,      55.850,     56.079,
  109,      483.3,    180.330,      55.790,     55.898,
  110,      515.8,    180.376,      55.499,     55.704,
  111,      550.8,    180.708,      55.431,     55.501,
  112,      585.8,    180.945,      55.204,     55.313,
  113,      623.3,    180.845,      54.970,     55.119,
  114,      663.3,    180.986,      54.663,     54.919,
  115,      705.8,    180.701,      54.599,     54.717,
  116,      748.3,    180.798,      54.464,     54.532,
  117,      793.3,    180.514,      54.175,     54.346,
  118,      840.8,    180.890,      54.084,     54.160,
  119,      890.8,    180.746,      53.850,     53.975,
  120,      943.3,    180.748,      53.972,     53.794,
  121,      998.3,    180.793,      53.573,     53.617,
  122,     1055.8,    180.602,      53.523,     53.445,
  123,     1115.8,    180.793,      53.402,     53.279,
  124,     1178.3,    180.751,      53.102,     53.119,
  125,     1245.8,    180.514,      53.070,     52.955,
  126,     1315.8,    180.566,      53.004,     52.800,
  127,     1388.3,    180.567,      52.862,     52.654,
  128,     1465.8,    180.511,      52.544,     52.507,
  129,     1545.8,    180.512,      52.687,     52.370,
  130,     1630.8,    180.697,      52.400,     52.235,
  131,     1720.8,    180.786,      52.097,     52.103,
  132,     1815.8,    180.446,      52.130,     51.975,
  133,     1913.3,    180.732,      51.940,     51.857,
  134,     2015.8,    180.591,      52.065,     51.743,
  135,     2123.3,    180.452,      51.484,     51.632,
  136,     2238.3,    180.693,      51.683,     51.521,
  137,     2358.3,    180.640,      51.518,     51.416,
  138,     2483.3,    180.404,      51.461,     51.314,
  139,     2615.8,    180.739,      51.153,     51.214,
  140,     2753.3,    180.310,      51.420,     51.118,
  141,     2898.3,    180.648,      50.983,     51.023,
  142,     3050.8,    180.507,      50.853,     50.928,
  143,     3210.8,    180.651,      50.658,     50.836,
  144,     3378.3,    180.500,      50.693,     50.744,
  145,     3555.8,    180.643,      50.448,     50.651,
  146,     3740.8,    180.497,      50.153,     50.560,
  147,     3935.8,    180.734,      50.289,     50.468,
  148,     4140.8,    180.729,      50.287,     50.376,
  149,     4355.8,    180.729,      50.139,     50.284,
  150,     4580.8,    180.585,      50.045,     50.193,
  151,     4818.3,    180.398,      50.031,     50.100,
  152,     5068.3,    180.302,      50.037,     50.006,
  153,     5330.8,    180.398,      49.798,     49.913,
  154,     5605.8,    180.541,      49.767,     49.821,
  155,     5895.8,    180.537,      49.696,     49.728,
  156,     6200.8,    180.486,      49.512,     49.635,
  157,     6520.8,    180.529,      49.185,     49.544,
  158,     6855.8,    180.343,      49.345,     49.454,
  159,     7208.3,    180.589,      49.242,     49.365,
  160,     7578.3,    180.449,      49.264,     49.277,
  161,     7965.8,    180.300,      49.337,     49.191,
  162,     8373.3,    180.484,      49.113,     49.108,
  163,     8800.8,    180.187,      48.995,     49.026,
  164,     9250.8,    180.241,      48.915,     48.946,
  165,     9723.3,    180.339,      48.712,     48.870,
  166,    10220.8,    180.152,      48.980,     48.795,
  167,    10743.3,    180.008,      48.972,     48.724,
  168,    11290.8,    179.915,      48.885,     48.656,
  169,    11865.8,    180.243,      48.607,     48.592,
  170,    12470.8,    180.201,      48.690,     48.531,
  171,    13105.8,    179.827,      48.687,     48.474,
  172,    13773.3,    179.924,      48.673,     48.420,
  173,    14475.8,    179.783,      48.726,     48.369,
  174,    15213.3,    180.104,      48.636,     48.322,
  175,    15988.3,    179.856,      48.386,     48.279,
  176,    16800.8,    179.976,      48.156,     48.239,
  177,    17655.8,    180.081,      48.332,     48.203,
  178,    18553.3,    179.520,      48.260,     48.169,
  179,    19495.8,    179.801,      48.237,     48.138,
  180,    20485.8,    180.019,      48.294,     48.111,
  181,    21525.8,    179.599,      48.005,     48.085,
  182,    22618.3,    179.753,      48.098,     48.062,
  183,    23768.3,    179.781,      48.339,     48.041,
  184,    24975.8,    179.690,      48.283,     48.022,
  185,    26243.3,    179.755,      47.818,     48.005,
  186,    27575.8,    179.751,      48.164,     47.988,
  187,    28975.8,    179.508,      47.988,     47.973,
  188,    30445.8,    179.595,      47.775,     47.959,
  189,    31990.8,    179.552,      47.957,     47.946,
  190,    33613.3,    179.165,      47.854,     47.933,
  191,    35318.3,    179.414,      47.953,     47.921,
  192,    37108.3,    179.352,      47.893,     47.909,
  193,    38990.8,    179.287,      47.883,     47.898,
  194,    40968.3,    179.043,      47.829,     47.886,
  195,    43045.8,    179.167,      47.708,     47.874,
  196,    45228.3,    179.210,      47.761,     47.862,
  197,    47520.8,    179.243,      47.710,     47.850,
  198,    49928.3,    179.206,      47.628,     47.838,
  199,    52458.3,    178.996,      47.716,     47.825,
  200,    55115.8,    178.889,      47.827,     47.812,
  201,    57908.3,    178.876,      47.861,     47.798,
  202,    60843.3,    178.995,      47.627,     47.784,
  203,    63925.8,    178.873,      47.618,     47.769,
  204,    67163.3,    178.635,      47.527,     47.753,
  205,    70565.8,    178.797,      47.574,     47.737,
  206,    74140.8,    179.008,      47.436,     47.721,
  207,    77895.8,    178.795,      47.620,     47.703,
  208,    81840.8,    178.958,      47.594,     47.685,
  209,    85985.8,    178.782,      47.682,     47.666,
  210,    90340.8,    178.687,      47.397,     47.646,
  211,    94915.8,    178.652,      47.271,     47.626,
  212,    99723.3,    178.506,      47.598,     47.604,
  213,   104773.3,    178.593,      47.745,     47.582,
  214,   110078.3,    178.326,      47.595,     47.559,
  215,   115653.3,    178.411,      47.482,     47.535,
  216,   121508.3,    178.512,      47.703,     47.511,
  217,   127660.8,    178.434,      47.250,     47.485,
  218,   134125.8,    178.052,      47.487,     47.459,
  219,   140915.8,    178.286,      47.604,     47.432,
  220,   148050.8,    178.449,      47.264,     47.405,
  221,   155545.8,    178.064,      47.584,     47.377,
  222,   163420.8,    178.094,      47.619,     47.348,
  223,   171695.8,    178.173,      47.296,     47.319,
  224,   180388.3,    178.253,      47.344,     47.289,
  225,   189520.8,    177.996,      47.302,     47.258,
  226,   199115.8,    177.769,      47.487,     47.227,
  227,   209195.8,    178.136,      47.427,     47.197,
----,
DateTime:        , 2022/04/06, 15:33:44, 1649270023944,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             50,       5, 
Sio:,     94.03,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     47.505,
    1,        0.8,    177.228,      47.264,     47.544,
    2,        3.3,    183.048,      47.799,     47.684,
    3,        5.8,    182.761,      48.317,     47.824,
    4,        8.3,    183.000,      48.309,     47.964,
    5,       10.8,    182.904,      48.323,     48.103,
    6,       13.3,    183.000,      48.233,     48.242,
    7,       15.8,    182.809,      48.819,     48.381,
    8,       18.3,    182.857,      48.642,     48.519,
    9,       20.8,    182.666,      48.649,     48.656,
   10,       23.3,    182.761,      48.821,     48.793,
   11,       25.8,    182.380,      49.164,     48.930,
   12,       28.3,    182.189,      49.139,     49.065,
   13,       30.8,    182.380,      49.263,     49.200,
   14,       33.3,    182.237,      49.378,     49.335,
   15,       35.8,    182.571,      49.387,     49.469,
   16,       38.3,    182.618,      49.779,     49.602,
   17,       40.8,    182.523,      49.652,     49.735,
   18,       43.3,    182.380,      49.932,     49.867,
   19,       45.8,    182.380,      49.987,     49.999,
   20,       48.3,    182.237,      50.267,     50.130,
   21,       50.8,    182.237,      50.125,     50.260,
   22,       53.3,    182.284,      50.594,     50.389,
   23,       55.8,    182.427,      50.313,     50.518,
   24,       58.3,    182.284,      50.770,     50.646,
   25,       60.8,    182.284,      50.825,     50.774,
   26,       63.3,    181.951,      50.918,     50.900,
   27,       65.8,    182.284,      51.011,     51.027,
   28,       68.3,    182.427,      51.026,     51.152,
   29,       70.8,    182.332,      51.228,     51.277,
   30,       73.3,    181.998,      51.223,     51.400,
   31,       75.8,    181.998,      51.553,     51.523,
   32,       78.3,    181.998,      51.377,     51.645,
   33,       80.8,    182.094,      51.713,     51.767,
   34,       83.3,    181.903,      51.954,     51.888,
   35,       85.8,    181.807,      52.014,     52.008,
   36,       88.3,    181.807,      52.102,     52.127,
   37,       90.8,    181.855,      52.264,     52.245,
   38,       93.3,    181.855,      52.286,     52.363,
   39,       95.8,    181.951,      52.490,     52.480,
   40,       98.3,    181.855,      52.682,     52.596,
   41,      100.8,    181.903,      52.526,     52.711,
   42,      103.3,    181.807,      52.597,     52.826,
   43,      105.8,    181.903,      52.746,     52.940,
   44,      108.3,    181.903,      52.921,     53.053,
   45,      110.8,    181.664,      53.057,     53.165,
   46,      113.3,    181.760,      53.348,     53.277,
   47,      115.8,    181.664,      53.409,     53.387,
   48,      118.3,    181.807,      53.620,     53.497,
   49,      120.8,    181.617,      53.522,     53.607,
   50,      123.3,    181.474,      53.818,     53.715,
   51,      125.8,    181.521,      53.870,     53.822,
   52,      128.3,    181.474,      54.072,     53.929,
   53,      130.8,    181.712,      54.012,     54.035,
   54,      133.3,    181.760,      54.107,     54.141,
   55,      135.8,    181.569,      54.341,     54.245,
   56,      138.3,    181.521,      54.112,     54.349,
   57,      140.8,    181.378,      54.431,     54.452,
   58,      143.3,    181.378,      54.706,     54.554,
   59,      145.8,    181.474,      54.744,     54.656,
   60,      148.3,    181.521,      54.807,     54.757,
   61,      150.8,    181.521,      54.983,     54.857,
   62,      153.3,    181.474,      55.041,     54.956,
   63,      155.8,    181.521,      55.115,     55.055,
   64,      158.3,    181.378,      55.225,     55.152,
   65,      160.8,    181.378,      55.148,     55.250,
   66,      163.3,    181.378,      55.269,     55.346,
   67,      165.8,    181.140,      55.187,     55.441,
   68,      168.3,    181.474,      55.570,     55.536,
   69,      170.8,    181.378,      55.567,     55.630,
   70,      173.3,    181.235,      55.776,     55.724,
   71,      175.8,    181.235,      55.588,     55.816,
   72,      178.3,    181.187,      55.912,     55.908,
   73,      180.8,    181.283,      56.125,     55.999,
   74,      183.3,    181.283,      56.214,     56.090,
   75,      185.8,    181.283,      56.280,     56.180,
   76,      188.3,    181.235,      56.405,     56.269,
   77,      190.8,    181.140,      56.545,     56.357,
   78,      193.3,    181.283,      56.500,     56.445,
   79,      195.8,    181.283,      56.600,     56.532,
   80,      198.3,    181.092,      56.604,     56.618,
   81,      200.8,    181.187,      56.674,     56.704,
   82,      203.3,    181.283,      56.478,     56.789,
   83,      205.8,    181.235,      56.857,     56.873,
   84,      208.3,    181.092,      56.847,     56.957,
   85,      210.8,    181.283,      57.085,     57.040,
   86,      213.3,    180.997,      56.943,     57.122,
   87,      215.8,    180.949,      57.356,     57.204,
   88,      218.3,    181.044,      57.249,     57.285,
   89,      220.8,    181.044,      57.337,     57.365,
   90,      223.3,    181.187,      57.435,     57.445,
   91,      225.8,    180.997,      57.562,     57.524,
   92,      228.3,    181.140,      57.704,     57.602,
   93,      230.8,    181.092,      57.664,     57.680,
   94,      233.3,    181.044,      57.834,     57.757,
   95,      235.8,    180.949,      57.920,     57.833,
   96,      238.3,    180.853,      57.962,     57.909,
   97,      240.8,    180.949,      57.865,     57.984,
   98,      243.3,    180.853,      58.150,     58.059,
   99,      245.8,    180.949,      57.832,     58.133,
  100,      250.8,    180.472,      58.394,     58.183,
  101,      273.3,    180.090,      58.296,     58.054,
  102,      295.8,    180.187,      58.026,     57.907,
  103,      318.3,    180.285,      57.998,     57.752,
  104,      343.3,    180.378,      57.355,     57.567,
  105,      368.3,    180.234,      57.457,     57.386,
  106,      395.8,    180.521,      57.179,     57.182,
  107,      423.3,    180.662,      57.083,     56.988,
  108,      453.3,    180.427,      56.687,     56.779,
  109,      483.3,    180.483,      56.365,     56.582,
  110,      515.8,    180.578,      56.422,     56.374,
  111,      550.8,    180.631,      56.273,     56.157,
  112,      585.8,    180.631,      55.779,     55.956,
  113,      623.3,    180.630,      55.718,     55.750,
  114,      663.3,    180.395,      55.493,     55.539,
  115,      705.8,    180.399,      55.384,     55.328,
  116,      748.3,    180.541,      55.175,     55.134,
  117,      793.3,    180.827,      54.649,     54.940,
  118,      840.8,    180.496,      54.752,     54.747,
  119,      890.8,    180.638,      54.589,     54.557,
  120,      943.3,    180.545,      54.607,     54.371,
  121,      998.3,    180.689,      54.301,     54.189,
  122,     1055.8,    180.647,      53.983,     54.013,
  123,     1115.8,    180.649,      53.725,     53.842,
  124,     1178.3,    180.657,      53.574,     53.678,
  125,     1245.8,    180.805,      53.664,     53.511,
  126,     1315.8,    180.708,      53.506,     53.351,
  127,     1388.3,    180.804,      53.312,     53.200,
  128,     1465.8,    180.759,      52.979,     53.048,
  129,     1545.8,    180.520,      52.810,     52.904,
  130,     1630.8,    180.663,      52.924,     52.762,
  131,     1720.8,    180.616,      52.673,     52.620,
  132,     1815.8,    180.472,      52.559,     52.482,
  133,     1913.3,    180.763,      52.211,     52.352,
  134,     2015.8,    180.908,      52.173,     52.225,
  135,     2123.3,    180.765,      52.079,     52.101,
  136,     2238.3,    180.429,      51.991,     51.974,
  137,     2358.3,    180.670,      51.899,     51.851,
  138,     2483.3,    180.340,      51.668,     51.732,
  139,     2615.8,    180.627,      51.519,     51.612,
  140,     2753.3,    180.629,      51.443,     51.496,
  141,     2898.3,    180.580,      51.354,     51.381,
  142,     3050.8,    180.486,      51.390,     51.265,
  143,     3210.8,    180.678,      51.042,     51.152,
  144,     3378.3,    180.489,      51.045,     51.039,
  145,     3555.8,    180.582,      50.740,     50.926,
  146,     3740.8,    180.627,      50.957,     50.815,
  147,     3935.8,    180.439,      50.715,     50.705,
  148,     4140.8,    180.533,      50.409,     50.595,
  149,     4355.8,    180.289,      50.577,     50.488,
  150,     4580.8,    180.341,      50.346,     50.382,
  151,     4818.3,    180.475,      50.496,     50.278,
  152,     5068.3,    180.477,      50.183,     50.174,
  153,     5330.8,    180.290,      49.949,     50.074,
  154,     5605.8,    180.388,      49.991,     49.976,
  155,     5895.8,    180.481,      50.126,     49.880,
  156,     6200.8,    180.299,      49.870,     49.786,
  157,     6520.8,    180.592,      49.541,     49.696,
  158,     6855.8,    180.255,      49.522,     49.609,
  159,     7208.3,    180.499,      49.503,     49.525,
  160,     7578.3,    180.200,      49.352,     49.445,
  161,     7965.8,    180.253,      49.429,     49.368,
  162,     8373.3,    180.302,      49.314,     49.293,
  163,     8800.8,    180.212,      49.414,     49.222,
  164,     9250.8,    180.155,      49.286,     49.154,
  165,     9723.3,    180.247,      48.952,     49.089,
  166,    10220.8,    180.108,      49.108,     49.026,
  167,    10743.3,    180.166,      48.997,     48.966,
  168,    11290.8,    180.403,      48.727,     48.909,
  169,    11865.8,    180.086,      48.723,     48.854,
  170,    12470.8,    180.078,      48.776,     48.801,
  171,    13105.8,    180.144,      48.709,     48.750,
  172,    13773.3,    180.196,      48.671,     48.701,
  173,    14475.8,    180.001,      48.823,     48.653,
  174,    15213.3,    179.852,      48.640,     48.606,
  175,    15988.3,    180.054,      48.687,     48.561,
  176,    16800.8,    179.929,      48.349,     48.518,
  177,    17655.8,    179.885,      48.610,     48.475,
  178,    18553.3,    179.960,      48.305,     48.433,
  179,    19495.8,    179.770,      48.578,     48.392,
  180,    20485.8,    179.791,      48.352,     48.351,
  181,    21525.8,    179.813,      48.192,     48.312,
  182,    22618.3,    179.946,      48.288,     48.273,
  183,    23768.3,    179.611,      48.259,     48.235,
  184,    24975.8,    179.418,      48.019,     48.197,
  185,    26243.3,    179.662,      48.096,     48.160,
  186,    27575.8,    179.464,      48.204,     48.124,
  187,    28975.8,    179.778,      47.919,     48.090,
  188,    30445.8,    179.580,      48.000,     48.056,
  189,    31990.8,    179.649,      48.147,     48.023,
  190,    33613.3,    179.316,      47.842,     47.990,
  191,    35318.3,    179.396,      48.162,     47.959,
  192,    37108.3,    179.200,      48.053,     47.930,
  193,    38990.8,    179.298,      47.836,     47.901,
  194,    40968.3,    179.323,      48.072,     47.874,
  195,    43045.8,    179.271,      47.925,     47.848,
  196,    45228.3,    179.016,      47.710,     47.824,
  197,    47520.8,    179.439,      47.471,     47.801,
  198,    49928.3,    178.957,      47.847,     47.779,
  199,    52458.3,    178.785,      47.942,     47.759,
  200,    55115.8,    179.151,      47.609,     47.740,
  201,    57908.3,    178.999,      47.944,     47.723,
  202,    60843.3,    178.873,      47.890,     47.706,
  203,    63925.8,    178.840,      47.761,     47.692,
  204,    67163.3,    178.865,      47.724,     47.678,
  205,    70565.8,    178.944,      47.489,     47.666,
  206,    74140.8,    178.707,      47.842,     47.654,
  207,    77895.8,    178.733,      47.614,     47.644,
  208,    81840.8,    178.686,      47.483,     47.635,
  209,    85985.8,    178.931,      47.572,     47.627,
  210,    90340.8,    178.795,      47.887,     47.619,
  211,    94915.8,    178.633,      47.482,     47.613,
  212,    99723.3,    178.518,      47.592,     47.607,
  213,   104773.3,    178.774,      47.280,     47.601,
  214,   110078.3,    178.536,      47.604,     47.596,
  215,   115653.3,    178.453,      47.402,     47.592,
  216,   121508.3,    178.581,      47.520,     47.588,
  217,   127660.8,    178.342,      47.404,     47.584,
  218,   134125.8,    178.492,      47.409,     47.581,
  219,   140915.8,    178.234,      47.679,     47.578,
  220,   148050.8,    178.384,      47.654,     47.576,
  221,   155545.8,    178.429,      47.538,     47.573,
  222,   163420.8,    178.062,      47.607,     47.571,
  223,   171695.8,    178.128,      47.294,     47.569,
  224,   180388.3,    178.146,      47.283,     47.567,
  225,   189520.8,    177.998,      47.411,     47.565,
  226,   199115.8,    178.120,      47.350,     47.564,
  227,   209195.8,    178.103,      47.592,     47.562,
----,
DateTime:        , 2022/04/06, 15:36:45, 1649270204941,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -64.13,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,    40.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             50,       5, 
Sio:,    135.44,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     52.069,
    1,        0.8,    181.362,      52.260,     52.175,
    2,        3.3,    181.550,      52.273,     52.251,
    3,        5.8,    181.315,      52.285,     52.343,
    4,        8.3,    181.221,      52.378,     52.448,
    5,       10.8,    181.550,      52.493,     52.564,
    6,       13.3,    181.409,      52.688,     52.692,
    7,       15.8,    181.644,      52.840,     52.828,
    8,       18.3,    181.503,      52.958,     52.972,
    9,       20.8,    181.268,      52.950,     53.123,
   10,       23.3,    181.127,      53.466,     53.280,
   11,       25.8,    181.221,      53.383,     53.443,
   12,       28.3,    181.268,      53.634,     53.609,
   13,       30.8,    180.986,      53.728,     53.779,
   14,       33.3,    181.127,      54.029,     53.952,
   15,       35.8,    181.033,      54.200,     54.128,
   16,       38.3,    180.986,      54.413,     54.307,
   17,       40.8,    181.174,      54.511,     54.487,
   18,       43.3,    180.892,      54.873,     54.668,
   19,       45.8,    180.939,      54.781,     54.850,
   20,       48.3,    180.704,      55.262,     55.034,
   21,       50.8,    180.563,      55.527,     55.218,
   22,       53.3,    180.986,      55.331,     55.402,
   23,       55.8,    180.986,      55.585,     55.586,
   24,       58.3,    180.704,      55.804,     55.771,
   25,       60.8,    180.516,      56.139,     55.955,
   26,       63.3,    180.704,      56.114,     56.139,
   27,       65.8,    180.610,      56.309,     56.323,
   28,       68.3,    180.751,      56.387,     56.506,
   29,       70.8,    180.657,      56.560,     56.688,
   30,       73.3,    180.422,      56.889,     56.870,
   31,       75.8,    180.563,      57.122,     57.051,
   32,       78.3,    180.469,      57.096,     57.231,
   33,       80.8,    180.516,      57.325,     57.410,
   34,       83.3,    180.375,      57.436,     57.588,
   35,       85.8,    180.234,      57.636,     57.765,
   36,       88.3,    180.328,      57.806,     57.942,
   37,       90.8,    180.281,      57.976,     58.117,
   38,       93.3,    180.422,      58.086,     58.291,
   39,       95.8,    180.187,      58.206,     58.464,
   40,       98.3,    180.234,      58.591,     58.636,
   41,      100.8,    180.187,      58.562,     58.806,
   42,      103.3,    179.999,      59.123,     58.976,
   43,      105.8,    180.187,      59.128,     59.144,
   44,      108.3,    180.187,      59.172,     59.311,
   45,      110.8,    180.046,      59.252,     59.477,
   46,      113.3,    180.234,      59.545,     59.641,
   47,      115.8,    180.187,      59.572,     59.805,
   48,      118.3,    180.140,      59.920,     59.967,
   49,      120.8,    180.093,      60.247,     60.128,
   50,      123.3,    180.187,      60.071,     60.288,
   51,      125.8,    180.187,      60.315,     60.446,
   52,      128.3,    179.952,      60.561,     60.603,
   53,      130.8,    179.858,      60.615,     60.759,
   54,      133.3,    179.717,      61.007,     60.914,
   55,      135.8,    180.093,      60.958,     61.067,
   56,      138.3,    179.811,      61.365,     61.220,
   57,      140.8,    180.140,      61.341,     61.371,
   58,      143.3,    179.858,      61.404,     61.521,
   59,      145.8,    179.858,      61.627,     61.669,
   60,      148.3,    179.811,      61.765,     61.816,
   61,      150.8,    179.999,      61.778,     61.962,
   62,      153.3,    179.999,      62.089,     62.107,
   63,      155.8,    180.093,      61.979,     62.251,
   64,      158.3,    180.140,      62.330,     62.394,
   65,      160.8,    179.858,      62.572,     62.535,
   66,      163.3,    179.999,      62.667,     62.675,
   67,      165.8,    179.952,      62.606,     62.814,
   68,      168.3,    179.952,      63.028,     62.952,
   69,      170.8,    179.811,      63.144,     63.089,
