----,
DateTime:        , 2022/04/21, 12:06:07, 1650553567536,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -110.97,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,     74.44,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.046,      40.775,     40.821,
   31,       75.8,    181.902,      40.873,     40.933,
   32,       78.3,    181.998,      41.138,     41.044,
   33,       80.8,    182.093,      41.028,     41.154,
   34,       83.3,    182.141,      40.996,     41.264,
   35,       85.8,    182.141,      41.479,     41.373,
   36,       88.3,    182.236,      41.435,     41.482,
   37,       90.8,    181.998,      41.885,     41.590,
   38,       93.3,    182.141,      41.698,     41.697,
   39,       95.8,    182.189,      41.709,     41.804,
   40,       98.3,    181.950,      41.984,     41.910,
   41,      100.8,    182.046,      42.072,     42.016,
   42,      103.3,    181.950,      42.116,     42.120,
   43,      105.8,    182.141,      42.335,     42.225,
   44,      108.3,    181.950,      42.380,     42.328,
   45,      110.8,    182.093,      42.302,     42.431,
   46,      113.3,    181.902,      42.611,     42.533,
   47,      115.8,    181.855,      42.710,     42.634,
   48,      118.3,    181.807,      42.787,     42.735,
   49,      120.8,    181.712,      42.633,     42.835,
   50,      123.3,    181.998,      42.764,     42.934,
   51,      125.8,    181.902,      43.028,     43.033,
   52,      128.3,    181.807,      43.227,     43.131,
   53,      130.8,    181.759,      43.260,     43.229,
   54,      133.3,    181.855,      43.370,     43.325,
   55,      135.8,    181.807,      43.271,     43.421,
   56,      138.3,    181.616,      43.537,     43.517,
   57,      140.8,    181.759,      43.634,     43.611,
   58,      143.3,    181.521,      43.890,     43.705,
   59,      145.8,    181.616,      43.867,     43.799,
   60,      148.3,    181.616,      43.647,     43.891,
   61,      150.8,    181.521,      43.934,     43.983,
   62,      153.3,    181.616,      44.087,     44.075,
   63,      155.8,    181.712,      43.998,     44.165,
   64,      158.3,    181.569,      44.033,     44.255,
   65,      160.8,    181.378,      44.432,     44.345,
   66,      163.3,    181.616,      44.616,     44.433,
   67,      165.8,    181.521,      44.529,     44.521,
   68,      168.3,    181.473,      44.585,     44.609,
   69,      170.8,    181.330,      44.620,     44.695,
   70,      173.3,    181.473,      44.695,     44.782,
   71,      175.8,    181.235,      45.085,     44.867,
   72,      178.3,    181.521,      45.190,     44.952,
   73,      180.8,    181.426,      44.994,     45.036,
   74,      183.3,    181.187,      45.340,     45.119,
   75,      185.8,    181.283,      45.250,     45.202,
   76,      188.3,    181.378,      45.358,     45.284,
   77,      190.8,    181.330,      45.238,     45.366,
   78,      193.3,    181.140,      45.506,     45.447,
   79,      195.8,    181.092,      45.607,     45.527,
   80,      198.3,    181.235,      45.526,     45.607,
   81,      200.8,    181.092,      45.783,     45.686,
   82,      203.3,    181.140,      45.837,     45.765,
   83,      205.8,    180.901,      45.964,     45.842,
   84,      208.3,    181.140,      45.970,     45.920,
   85,      210.8,    181.140,      45.771,     45.996,
   86,      213.3,    181.140,      45.992,     46.072,
   87,      215.8,    180.949,      45.819,     46.148,
   88,      218.3,    181.235,      46.189,     46.222,
   89,      220.8,    181.092,      46.358,     46.297,
   90,      223.3,    181.140,      46.345,     46.370,
   91,      225.8,    181.283,      46.309,     46.443,
   92,      228.3,    181.140,      46.544,     46.516,
   93,      230.8,    181.140,      46.743,     46.588,
   94,      233.3,    181.092,      46.777,     46.659,
   95,      235.8,    181.235,      46.807,     46.730,
   96,      238.3,    181.140,      46.677,     46.800,
   97,      240.8,    181.044,      46.922,     46.870,
   98,      243.3,    180.997,      47.001,     46.939,
   99,      245.8,    181.092,      46.998,     47.007,
  100,      250.8,    180.615,      47.034,     47.090,
  101,      273.3,    180.377,      47.096,     47.130,
  102,      295.8,    180.139,      47.509,     47.042,
  103,      318.3,    180.280,      47.026,     46.921,
  104,      343.3,    180.328,      46.787,     46.774,
  105,      368.3,    180.472,      46.507,     46.632,
  106,      395.8,    180.281,      46.490,     46.475,
  107,      423.3,    180.573,      46.065,     46.327,
  108,      453.3,    180.813,      46.383,     46.169,
  109,      483.3,    180.672,      45.887,     46.020,
  110,      515.8,    180.721,      45.677,     45.863,
  111,      550.8,    180.579,      45.490,     45.698,
  112,      585.8,    180.629,      45.522,     45.545,
  113,      623.3,    180.437,      45.234,     45.387,
  114,      663.3,    180.536,      45.235,     45.226,
  115,      705.8,    180.580,      45.048,     45.063,
  116,      748.3,    180.819,      44.994,     44.913,
  117,      793.3,    180.679,      44.784,     44.763,
  118,      840.8,    180.588,      44.430,     44.613,
  119,      890.8,    180.539,      44.421,     44.465,
  120,      943.3,    180.538,      44.221,     44.320,
  121,      998.3,    180.680,      43.811,     44.178,
  122,     1055.8,    180.731,      44.154,     44.040,
  123,     1115.8,    180.975,      44.116,     43.907,
  124,     1178.3,    180.505,      43.921,     43.779,
  125,     1245.8,    180.409,      44.010,     43.647,
  126,     1315.8,    180.554,      43.535,     43.523,
  127,     1388.3,    180.602,      43.508,     43.405,
  128,     1465.8,    180.792,      43.551,     43.287,
  129,     1545.8,    180.604,      43.043,     43.176,
  130,     1630.8,    180.651,      42.992,     43.066,
  131,     1720.8,    180.699,      43.094,     42.957,
  132,     1815.8,    180.553,      43.023,     42.851,
  133,     1913.3,    180.601,      42.859,     42.753,
  134,     2015.8,    180.693,      42.989,     42.657,
  135,     2123.3,    180.553,      42.403,     42.564,
  136,     2238.3,    180.696,      42.369,     42.468,
  137,     2358.3,    180.646,      42.335,     42.376,
  138,     2483.3,    180.692,      42.504,     42.287,
  139,     2615.8,    180.785,      42.151,     42.198,
  140,     2753.3,    180.500,      42.220,     42.111,
  141,     2898.3,    180.740,      41.741,     42.023,
  142,     3050.8,    180.595,      41.995,     41.936,
  143,     3210.8,    180.500,      41.861,     41.848,
  144,     3378.3,    180.591,      41.622,     41.761,
  145,     3555.8,    180.492,      41.598,     41.671,
  146,     3740.8,    180.779,      41.598,     41.583,
  147,     3935.8,    180.724,      41.317,     41.493,
  148,     4140.8,    180.581,      41.437,     41.401,
  149,     4355.8,    180.295,      40.950,     41.310,
  150,     4580.8,    180.346,      41.047,     41.218,
  151,     4818.3,    180.591,      41.079,     41.125,
  152,     5068.3,    180.498,      41.030,     41.030,
  153,     5330.8,    180.499,      40.652,     40.936,
  154,     5605.8,    180.631,      40.854,     40.842,
  155,     5895.8,    180.436,      40.809,     40.747,
  156,     6200.8,    180.290,      40.813,     40.652,
  157,     6520.8,    180.291,      40.520,     40.558,
  158,     6855.8,    180.386,      40.359,     40.465,
  159,     7208.3,    180.293,      40.416,     40.374,
  160,     7578.3,    180.435,      40.068,     40.283,
  161,     7965.8,    180.244,      40.332,     40.195,
  162,     8373.3,    180.247,      40.084,     40.108,
  163,     8800.8,    180.049,      40.221,     40.024,
  164,     9250.8,    180.004,      39.954,     39.942,
  165,     9723.3,    180.148,      39.878,     39.862,
  166,    10220.8,    180.336,      39.948,     39.785,
  167,    10743.3,    180.140,      39.589,     39.711,
  168,    11290.8,    180.046,      39.408,     39.641,
  169,    11865.8,    180.208,      39.623,     39.575,
  170,    12470.8,    179.840,      39.656,     39.511,
  171,    13105.8,    179.998,      39.659,     39.451,
  172,    13773.3,    180.178,      39.516,     39.395,
  173,    14475.8,    180.196,      39.524,     39.342,
  174,    15213.3,    179.846,      39.605,     39.293,
  175,    15988.3,    179.794,      39.450,     39.248,
  176,    16800.8,    179.787,      39.240,     39.206,
  177,    17655.8,    179.832,      39.158,     39.167,
  178,    18553.3,    179.845,      39.108,     39.132,
  179,    19495.8,    179.890,      39.078,     39.099,
  180,    20485.8,    179.735,      39.194,     39.070,
  181,    21525.8,    179.941,      39.001,     39.043,
  182,    22618.3,    179.493,      38.996,     39.018,
  183,    23768.3,    179.754,      39.261,     38.995,
  184,    24975.8,    179.542,      38.800,     38.975,
  185,    26243.3,    179.514,      39.077,     38.955,
  186,    27575.8,    179.561,      38.892,     38.938,
  187,    28975.8,    179.360,      38.978,     38.921,
  188,    30445.8,    179.502,      38.874,     38.906,
  189,    31990.8,    179.351,      38.534,     38.891,
  190,    33613.3,    179.304,      38.733,     38.877,
  191,    35318.3,    179.463,      38.943,     38.864,
  192,    37108.3,    179.023,      38.736,     38.850,
  193,    38990.8,    179.171,      38.867,     38.837,
  194,    40968.3,    179.120,      38.751,     38.825,
  195,    43045.8,    179.102,      38.814,     38.812,
  196,    45228.3,    178.942,      38.928,     38.799,
  197,    47520.8,    179.162,      38.772,     38.786,
  198,    49928.3,    179.183,      38.835,     38.772,
  199,    52458.3,    179.021,      38.846,     38.758,
  200,    55115.8,    179.005,      38.815,     38.744,
  201,    57908.3,    178.773,      38.713,     38.730,
  202,    60843.3,    178.719,      38.518,     38.715,
  203,    63925.8,    178.841,      38.595,     38.699,
  204,    67163.3,    178.806,      38.715,     38.683,
  205,    70565.8,    178.747,      38.738,     38.667,
  206,    74140.8,    178.552,      38.656,     38.650,
  207,    77895.8,    178.486,      38.547,     38.632,
  208,    81840.8,    178.599,      38.144,     38.614,
  209,    85985.8,    178.558,      38.508,     38.595,
  210,    90340.8,    178.430,      38.339,     38.575,
  211,    94915.8,    178.491,      38.277,     38.555,
  212,    99723.3,    178.753,      38.712,     38.534,
  213,   104773.3,    178.440,      38.422,     38.512,
  214,   110078.3,    178.246,      38.488,     38.490,
  215,   115653.3,    178.176,      38.674,     38.467,
  216,   121508.3,    178.273,      38.607,     38.444,
  217,   127660.8,    178.098,      38.425,     38.420,
  218,   134125.8,    178.440,      38.412,     38.395,
  219,   140915.8,    178.478,      38.151,     38.370,
  220,   148050.8,    178.195,      38.275,     38.345,
  221,   155545.8,    178.181,      38.267,     38.319,
  222,   163420.8,    178.024,      38.157,     38.292,
  223,   171695.8,    178.380,      38.443,     38.266,
  224,   180388.3,    177.849,      38.528,     38.239,
  225,   189520.8,    178.086,      38.383,     38.212,
  226,   199115.8,    178.273,      38.261,     38.184,
  227,   209195.8,    177.758,      38.314,     38.157,
----,
DateTime:        , 2022/04/21, 12:06:09, 1650553569582,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -110.77,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,     69.56,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     38.214,
    1,        0.8,    177.089,      38.137,     38.632,
    2,        3.3,    182.856,      38.473,     38.668,
    3,        5.8,    182.522,      38.799,     38.718,
    4,        8.3,    182.665,      38.747,     38.778,
    5,       10.8,    182.713,      38.671,     38.848,
    6,       13.3,    182.904,      38.959,     38.926,
    7,       15.8,    182.713,      38.956,     39.011,
    8,       18.3,    182.761,      39.011,     39.102,
    9,       20.8,    182.999,      39.004,     39.198,
   10,       23.3,    182.618,      39.305,     39.297,
   11,       25.8,    182.570,      39.381,     39.400,
   12,       28.3,    182.475,      39.686,     39.506,
   13,       30.8,    182.475,      39.664,     39.615,
   14,       33.3,    182.570,      39.709,     39.725,
   15,       35.8,    182.379,      39.948,     39.837,
   16,       38.3,    182.427,      39.784,     39.949,
   17,       40.8,    182.522,      40.180,     40.063,
   18,       43.3,    182.379,      40.233,     40.178,
   19,       45.8,    182.522,      40.224,     40.293,
   20,       48.3,    182.332,      40.441,     40.408,
   21,       50.8,    182.332,      40.419,     40.523,
   22,       53.3,    182.427,      40.639,     40.638,
   23,       55.8,    182.189,      40.561,     40.754,
   24,       58.3,    182.141,      41.098,     40.869,
   25,       60.8,    182.379,      40.957,     40.983,
   26,       63.3,    182.284,      41.286,     41.098,
   27,       65.8,    181.998,      41.263,     41.211,
   28,       68.3,    182.046,      41.428,     41.325,
   29,       70.8,    182.094,      41.263,     41.438,
   30,       73.3,    182.141,      41.626,     41.550,
   31,       75.8,    182.094,      41.658,     41.662,
   32,       78.3,    181.951,      41.581,     41.773,
   33,       80.8,    181.903,      41.856,     41.883,
   34,       83.3,    182.189,      41.878,     41.993,
   35,       85.8,    181.998,      42.076,     42.102,
   36,       88.3,    181.903,      42.076,     42.210,
   37,       90.8,    182.046,      42.285,     42.318,
   38,       93.3,    182.141,      42.306,     42.425,
   39,       95.8,    182.189,      42.603,     42.531,
   40,       98.3,    181.903,      42.867,     42.636,
   41,      100.8,    181.951,      42.724,     42.741,
   42,      103.3,    181.951,      42.834,     42.845,
   43,      105.8,    181.808,      42.934,     42.948,
   44,      108.3,    181.760,      43.209,     43.051,
   45,      110.8,    181.855,      43.055,     43.152,
   46,      113.3,    181.808,      43.286,     43.253,
   47,      115.8,    181.760,      43.297,     43.353,
   48,      118.3,    181.903,      43.285,     43.453,
   49,      120.8,    181.712,      43.375,     43.551,
   50,      123.3,    181.855,      43.671,     43.649,
   51,      125.8,    181.522,      43.729,     43.746,
   52,      128.3,    181.569,      43.982,     43.843,
   53,      130.8,    181.617,      44.014,     43.938,
   54,      133.3,    181.617,      44.278,     44.033,
   55,      135.8,    181.665,      44.069,     44.127,
   56,      138.3,    181.569,      44.114,     44.221,
   57,      140.8,    181.712,      44.299,     44.313,
   58,      143.3,    181.522,      44.522,     44.405,
   59,      145.8,    181.522,      44.588,     44.496,
   60,      148.3,    181.474,      44.402,     44.587,
   61,      150.8,    181.474,      44.754,     44.676,
   62,      153.3,    181.379,      44.623,     44.765,
   63,      155.8,    181.474,      44.754,     44.854,
   64,      158.3,    181.712,      44.960,     44.941,
   65,      160.8,    181.569,      45.215,     45.028,
   66,      163.3,    181.617,      45.270,     45.114,
   67,      165.8,    181.617,      45.512,     45.200,
   68,      168.3,    181.474,      45.239,     45.284,
   69,      170.8,    181.379,      45.373,     45.368,
   70,      173.3,    181.236,      45.453,     45.452,
   71,      175.8,    181.379,      45.616,     45.534,
   72,      178.3,    181.236,      45.674,     45.616,
   73,      180.8,    181.379,      45.748,     45.698,
   74,      183.3,    181.426,      45.846,     45.778,
   75,      185.8,    181.331,      45.738,     45.858,
   76,      188.3,    181.426,      45.934,     45.937,
   77,      190.8,    181.617,      45.842,     46.016,
   78,      193.3,    181.379,      46.057,     46.094,
   79,      195.8,    181.093,      46.284,     46.171,
   80,      198.3,    181.331,      46.554,     46.248,
   81,      200.8,    181.188,      46.348,     46.324,
   82,      203.3,    181.188,      46.459,     46.399,
   83,      205.8,    181.140,      46.316,     46.474,
   84,      208.3,    181.236,      46.579,     46.548,
   85,      210.8,    181.236,      46.689,     46.622,
   86,      213.3,    181.331,      46.312,     46.694,
   87,      215.8,    181.379,      46.696,     46.767,
   88,      218.3,    181.379,      46.696,     46.838,
   89,      220.8,    181.283,      47.074,     46.909,
   90,      223.3,    181.283,      46.831,     46.980,
   91,      225.8,    181.236,      47.130,     47.050,
   92,      228.3,    181.093,      47.146,     47.119,
   93,      230.8,    181.188,      47.518,     47.188,
   94,      233.3,    181.045,      47.379,     47.256,
   95,      235.8,    181.140,      47.222,     47.323,
   96,      238.3,    181.045,      47.578,     47.390,
   97,      240.8,    181.045,      47.489,     47.456,
   98,      243.3,    180.950,      47.647,     47.522,
   99,      245.8,    181.188,      47.651,     47.587,
  100,      250.8,    180.425,      47.564,     47.706,
  101,      273.3,    179.949,      47.690,     47.848,
  102,      295.8,    180.277,      47.601,     47.701,
  103,      318.3,    180.370,      47.394,     47.495,
  104,      343.3,    180.508,      47.450,     47.260,
  105,      368.3,    180.459,      47.068,     47.039,
  106,      395.8,    180.462,      46.777,     46.812,
  107,      423.3,    180.368,      46.692,     46.604,
  108,      453.3,    180.267,      46.248,     46.394,
  109,      483.3,    180.549,      46.270,     46.204,
  110,      515.8,    180.643,      45.937,     46.014,
  111,      550.8,    180.687,      45.878,     45.824,
  112,      585.8,    180.827,      45.510,     45.653,
  113,      623.3,    180.540,      45.489,     45.485,
  114,      663.3,    180.638,      45.485,     45.318,
  115,      705.8,    180.493,      45.211,     45.155,
  116,      748.3,    180.540,      45.108,     45.010,
  117,      793.3,    180.442,      44.734,     44.869,
  118,      840.8,    180.491,      44.814,     44.730,
  119,      890.8,    180.539,      44.427,     44.595,
  120,      943.3,    180.826,      44.446,     44.464,
  121,      998.3,    180.824,      44.180,     44.336,
  122,     1055.8,    180.727,      44.293,     44.212,
  123,     1115.8,    180.436,      44.186,     44.091,
  124,     1178.3,    180.680,      44.220,     43.973,
  125,     1245.8,    180.491,      44.020,     43.849,
  126,     1315.8,    180.636,      43.895,     43.729,
  127,     1388.3,    180.684,      43.483,     43.613,
  128,     1465.8,    180.634,      43.363,     43.492,
  129,     1545.8,    180.871,      43.242,     43.374,
  130,     1630.8,    180.631,      43.427,     43.254,
  131,     1720.8,    180.531,      43.095,     43.131,
  132,     1815.8,    180.680,      43.056,     43.006,
  133,     1913.3,    180.685,      42.724,     42.887,
  134,     2015.8,    180.688,      42.814,     42.766,
  135,     2123.3,    180.690,      42.546,     42.645,
  136,     2238.3,    180.549,      42.564,     42.520,
  137,     2358.3,    180.598,      42.200,     42.396,
  138,     2483.3,    180.219,      42.396,     42.274,
  139,     2615.8,    180.600,      42.196,     42.151,
  140,     2753.3,    180.836,      42.002,     42.032,
  141,     2898.3,    180.599,      41.879,     41.912,
  142,     3050.8,    180.460,      41.911,     41.794,
  143,     3210.8,    180.704,      41.326,     41.677,
  144,     3378.3,    180.374,      41.330,     41.564,
  145,     3555.8,    180.617,      41.559,     41.451,
  146,     3740.8,    180.476,      41.485,     41.342,
  147,     3935.8,    180.473,      41.178,     41.236,
  148,     4140.8,    180.470,      41.159,     41.133,
  149,     4355.8,    180.561,      41.068,     41.033,
  150,     4580.8,    180.464,      40.887,     40.938,
  151,     4818.3,    180.417,      40.806,     40.846,
  152,     5068.3,    180.467,      40.745,     40.757,
  153,     5330.8,    180.412,      40.800,     40.673,
  154,     5605.8,    180.355,      40.676,     40.593,
  155,     5895.8,    180.402,      40.528,     40.517,
  156,     6200.8,    180.445,      40.586,     40.444,
  157,     6520.8,    180.244,      40.536,     40.376,
  158,     6855.8,    180.617,      40.299,     40.312,
  159,     7208.3,    180.470,      40.160,     40.252,
  160,     7578.3,    180.512,      40.316,     40.195,
  161,     7965.8,    180.036,      40.059,     40.141,
  162,     8373.3,    180.090,      40.120,     40.090,
  163,     8800.8,    180.366,      40.235,     40.042,
  164,     9250.8,    180.268,      40.319,     39.996,
  165,     9723.3,    180.176,      39.955,     39.953,
  166,    10220.8,    180.352,      39.762,     39.910,
  167,    10743.3,    179.949,      39.968,     39.870,
  168,    11290.8,    180.102,      40.055,     39.831,
  169,    11865.8,    180.059,      39.706,     39.794,
  170,    12470.8,    179.977,      39.661,     39.757,
  171,    13105.8,    179.982,      39.758,     39.721,
  172,    13773.3,    180.014,      39.508,     39.686,
  173,    14475.8,    179.914,      39.436,     39.650,
  174,    15213.3,    179.904,      39.334,     39.616,
  175,    15988.3,    180.010,      39.524,     39.581,
  176,    16800.8,    179.851,      39.711,     39.547,
  177,    17655.8,    179.643,      39.299,     39.513,
  178,    18553.3,    179.871,      39.478,     39.479,
  179,    19495.8,    179.844,      39.227,     39.445,
  180,    20485.8,    179.806,      39.285,     39.411,
  181,    21525.8,    179.667,      39.297,     39.378,
  182,    22618.3,    179.469,      39.301,     39.344,
  183,    23768.3,    179.542,      39.340,     39.311,
  184,    24975.8,    179.556,      39.191,     39.278,
  185,    26243.3,    179.699,      39.395,     39.245,
  186,    27575.8,    179.436,      39.325,     39.213,
  187,    28975.8,    179.241,      39.089,     39.181,
  188,    30445.8,    179.297,      39.247,     39.149,
  189,    31990.8,    179.396,      39.147,     39.119,
  190,    33613.3,    179.363,      39.069,     39.088,
  191,    35318.3,    179.369,      39.065,     39.059,
  192,    37108.3,    179.238,      39.124,     39.031,
  193,    38990.8,    178.955,      39.026,     39.003,
  194,    40968.3,    179.203,      39.095,     38.976,
  195,    43045.8,    179.249,      38.826,     38.951,
  196,    45228.3,    178.959,      38.826,     38.926,
  197,    47520.8,    178.849,      39.191,     38.903,
  198,    49928.3,    178.958,      38.909,     38.881,
  199,    52458.3,    179.024,      38.748,     38.860,
  200,    55115.8,    179.056,      38.819,     38.841,
  201,    57908.3,    178.677,      38.917,     38.822,
  202,    60843.3,    179.156,      38.645,     38.805,
  203,    63925.8,    178.605,      38.978,     38.789,
  204,    67163.3,    178.673,      38.948,     38.775,
  205,    70565.8,    178.809,      38.608,     38.761,
  206,    74140.8,    178.869,      38.996,     38.749,
  207,    77895.8,    178.601,      38.764,     38.738,
  208,    81840.8,    178.559,      38.765,     38.728,
  209,    85985.8,    178.670,      38.649,     38.719,
  210,    90340.8,    178.520,      38.885,     38.710,
  211,    94915.8,    178.584,      38.687,     38.703,
  212,    99723.3,    178.589,      38.738,     38.696,
  213,   104773.3,    178.486,      38.882,     38.691,
  214,   110078.3,    178.614,      38.779,     38.685,
  215,   115653.3,    178.297,      38.675,     38.681,
  216,   121508.3,    178.315,      38.968,     38.676,
  217,   127660.8,    178.175,      38.734,     38.673,
  218,   134125.8,    178.353,      38.764,     38.669,
  219,   140915.8,    178.128,      38.731,     38.666,
  220,   148050.8,    178.077,      38.458,     38.664,
  221,   155545.8,    178.181,      38.639,     38.661,
  222,   163420.8,    178.111,      38.553,     38.659,
  223,   171695.8,    178.537,      38.519,     38.657,
  224,   180388.3,    177.948,      38.728,     38.655,
  225,   189520.8,    178.104,      38.794,     38.654,
  226,   199115.8,    177.818,      38.623,     38.652,
  227,   209195.8,    178.006,      38.703,     38.651,
----,
DateTime:        , 2022/04/21, 12:09:10, 1650553750557,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -109.12,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,    40.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    130.87,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     41.483,
    1,        0.8,    181.179,      41.660,     41.847,
    2,        3.3,    181.367,      41.738,     41.898,
    3,        5.8,    181.273,      41.815,     41.963,
    4,        8.3,    181.179,      42.035,     42.041,
    5,       10.8,    181.273,      42.036,     42.129,
    6,       13.3,    181.226,      41.980,     42.226,
    7,       15.8,    181.085,      42.168,     42.332,
    8,       18.3,    181.179,      42.124,     42.446,
    9,       20.8,    181.085,      42.587,     42.566,
   10,       23.3,    181.038,      42.576,     42.692,
   11,       25.8,    181.038,      42.974,     42.824,
   12,       28.3,    180.991,      42.875,     42.960,
   13,       30.8,    180.991,      43.317,     43.100,
   14,       33.3,    180.897,      43.229,     43.243,
   15,       35.8,    180.850,      43.439,     43.390,
   16,       38.3,    180.803,      43.605,     43.539,
   17,       40.8,    180.803,      43.716,     43.690,
   18,       43.3,    180.709,      43.761,     43.844,
   19,       45.8,    180.709,      44.093,     43.999,
   20,       48.3,    180.615,      44.271,     44.155,
   21,       50.8,    180.615,      44.116,     44.312,
   22,       53.3,    180.427,      44.561,     44.471,
   23,       55.8,    180.521,      44.604,     44.630,
   24,       58.3,    180.474,      44.748,     44.790,
   25,       60.8,    180.286,      44.973,     44.950,
   26,       63.3,    180.380,      45.393,     45.110,
   27,       65.8,    180.286,      45.394,     45.271,
   28,       68.3,    180.286,      45.594,     45.431,
   29,       70.8,    180.427,      45.602,     45.592,
   30,       73.3,    180.192,      45.751,     45.752,
   31,       75.8,    180.145,      45.874,     45.912,
   32,       78.3,    180.427,      45.780,     46.072,
   33,       80.8,    180.333,      46.203,     46.231,
   34,       83.3,    180.239,      46.227,     46.390,
   35,       85.8,    180.239,      46.693,     46.548,
   36,       88.3,    180.239,      46.560,     46.706,
   37,       90.8,    180.098,      47.018,     46.864,
   38,       93.3,    180.051,      47.097,     47.020,
   39,       95.8,    180.239,      47.137,     47.177,
   40,       98.3,    180.145,      47.184,     47.332,
   41,      100.8,    180.239,      47.492,     47.487,
   42,      103.3,    180.192,      47.615,     47.641,
   43,      105.8,    180.192,      47.993,     47.794,
   44,      108.3,    179.957,      48.055,     47.946,
   45,      110.8,    180.239,      48.180,     48.098,
   46,      113.3,    180.098,      48.262,     48.249,
   47,      115.8,    179.910,      48.490,     48.399,
   48,      118.3,    180.004,      48.554,     48.548,
   49,      120.8,    179.863,      48.570,     48.697,
   50,      123.3,    179.863,      48.859,     48.844,
   51,      125.8,    180.145,      48.893,     48.991,
   52,      128.3,    180.004,      49.310,     49.137,
   53,      130.8,    179.910,      49.513,     49.281,
   54,      133.3,    179.863,      49.348,     49.425,
   55,      135.8,    180.004,      49.598,     49.569,
   56,      138.3,    180.004,      49.710,     49.711,
   57,      140.8,    179.816,      50.117,     49.852,
   58,      143.3,    179.863,      49.926,     49.993,
   59,      145.8,    179.910,      50.202,     50.132,
   60,      148.3,    179.769,      50.308,     50.271,
   61,      150.8,    179.863,      50.282,     50.409,
   62,      153.3,    179.957,      50.434,     50.546,
   63,      155.8,    179.628,      50.882,     50.682,
   64,      158.3,    179.769,      50.709,     50.817,
   65,      160.8,    179.769,      50.998,     50.951,
   66,      163.3,    179.863,      51.105,     51.084,
   67,      165.8,    179.722,      51.234,     51.217,
   68,      168.3,    179.769,      51.421,     51.348,
   69,      170.8,    179.675,      51.515,     51.479,
