----,
DateTime:        , 2022/04/25, 13:17:25, 1650903444972,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -127.23,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    808.89,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    181.756,     605.657,    604.267,
   31,       75.8,    181.659,     611.134,    609.151,
   32,       78.3,    181.464,     616.905,    613.937,
   33,       80.8,    181.708,     620.854,    618.624,
   34,       83.3,    181.610,     625.417,    623.213,
   35,       85.8,    181.561,     629.969,    627.702,
   36,       88.3,    181.513,     634.303,    632.093,
   37,       90.8,    181.756,     638.272,    636.384,
   38,       93.3,    181.561,     642.571,    640.578,
   39,       95.8,    181.610,     646.627,    644.673,
   40,       98.3,    181.513,     650.919,    648.670,
   41,      100.8,    181.415,     655.392,    652.568,
   42,      103.3,    181.464,     658.412,    656.368,
   43,      105.8,    181.513,     661.827,    660.070,
   44,      108.3,    181.659,     664.619,    663.677,
   45,      110.8,    181.513,     668.725,    667.189,
   46,      113.3,    181.464,     671.880,    670.605,
   47,      115.8,    181.610,     674.026,    673.928,
   48,      118.3,    181.415,     678.168,    677.158,
   49,      120.8,    181.415,     680.836,    680.296,
   50,      123.3,    181.513,     683.600,    683.342,
   51,      125.8,    181.366,     686.533,    686.299,
   52,      128.3,    181.415,     689.105,    689.166,
   53,      130.8,    181.513,     691.026,    691.946,
   54,      133.3,    181.317,     694.858,    694.641,
   55,      135.8,    181.317,     696.866,    697.250,
   56,      138.3,    181.317,     699.491,    699.775,
   57,      140.8,    181.561,     700.777,    702.217,
   58,      143.3,    181.464,     703.181,    704.579,
   59,      145.8,    181.269,     705.814,    706.864,
   60,      148.3,    181.415,     707.515,    709.069,
   61,      150.8,    181.415,     709.301,    711.199,
   62,      153.3,    181.513,     711.014,    713.253,
   63,      155.8,    181.366,     713.528,    715.235,
   64,      158.3,    181.366,     715.425,    717.146,
   65,      160.8,    181.415,     716.710,    718.986,
   66,      163.3,    181.415,     718.430,    720.758,
   67,      165.8,    181.366,     720.674,    722.463,
   68,      168.3,    181.317,     721.971,    724.103,
   69,      170.8,    181.317,     723.294,    725.678,
   70,      173.3,    181.317,     725.059,    727.191,
   71,      175.8,    181.561,     725.870,    728.641,
   72,      178.3,    181.220,     728.451,    730.036,
   73,      180.8,    181.415,     729.101,    731.370,
   74,      183.3,    181.220,     731.321,    732.650,
   75,      185.8,    181.366,     731.569,    733.873,
   76,      188.3,    181.317,     733.288,    735.044,
   77,      190.8,    181.366,     734.392,    736.162,
   78,      193.3,    181.269,     735.935,    737.231,
   79,      195.8,    181.171,     737.545,    738.252,
   80,      198.3,    181.366,     737.899,    739.222,
   81,      200.8,    181.269,     739.289,    740.148,
   82,      203.3,    181.317,     740.612,    741.028,
   83,      205.8,    181.415,     740.920,    741.863,
   84,      208.3,    181.269,     742.731,    742.658,
   85,      210.8,    181.220,     743.990,    743.413,
   86,      213.3,    181.317,     744.407,    744.127,
   87,      215.8,    181.269,     745.225,    744.802,
   88,      218.3,    181.317,     745.554,    745.440,
   89,      220.8,    181.171,     747.635,    746.044,
   90,      223.3,    181.122,     748.300,    746.613,
   91,      225.8,    181.269,     748.490,    747.145,
   92,      228.3,    181.415,     749.276,    747.642,
   93,      230.8,    181.366,     750.183,    748.109,
   94,      233.3,    181.464,     750.375,    748.544,
   95,      235.8,    181.366,     751.749,    748.953,
   96,      238.3,    181.171,     752.558,    749.336,
   97,      240.8,    181.269,     753.367,    749.689,
   98,      243.3,    181.269,     754.029,    750.015,
   99,      245.8,    181.171,     755.119,    750.316,
  100,      250.8,    180.830,     753.492,    752.969,
  101,      273.3,    180.342,     756.350,    754.571,
  102,      295.8,    180.445,     750.584,    749.196,
  103,      318.3,    180.743,     744.154,    743.811,
  104,      343.3,    180.598,     739.489,    738.136,
  105,      368.3,    180.506,     732.794,    732.821,
  106,      395.8,    180.509,     726.843,    727.256,
  107,      423.3,    180.314,     722.152,    722.078,
  108,      453.3,    180.658,     715.384,    716.676,
  109,      483.3,    180.757,     709.814,    711.679,
  110,      515.8,    180.615,     704.462,    706.497,
  111,      550.8,    180.907,     697.997,    701.140,
  112,      585.8,    180.954,     693.064,    696.226,
  113,      623.3,    180.711,     689.880,    691.193,
  114,      663.3,    181.104,     682.285,    686.058,
  115,      705.8,    180.910,     677.441,    680.881,
  116,      748.3,    180.961,     673.251,    676.171,
  117,      793.3,    180.668,     669.890,    671.429,
  118,      840.8,    180.721,     665.515,    666.674,
  119,      890.8,    180.822,     660.789,    661.945,
  120,      943.3,    180.772,     656.723,    657.271,
  121,      998.3,    180.724,     652.513,    652.673,
  122,     1055.8,    180.826,     648.621,    648.171,
  123,     1115.8,    180.635,     645.259,    643.786,
  124,     1178.3,    180.787,     640.688,    639.527,
  125,     1245.8,    180.841,     636.464,    635.076,
  126,     1315.8,    180.502,     633.491,    630.822,
  127,     1388.3,    180.844,     628.420,    626.762,
  128,     1465.8,    180.843,     624.853,    622.617,
  129,     1545.8,    180.595,     621.341,    618.710,
  130,     1630.8,    180.836,     618.025,    614.765,
  131,     1720.8,    180.442,     614.402,    610.834,
  132,     1815.8,    180.832,     609.355,    606.945,
  133,     1913.3,    180.442,     606.916,    603.362,
  134,     2015.8,    180.640,     602.395,    599.832,
  135,     2123.3,    180.838,     598.220,    596.388,
  136,     2238.3,    180.691,     594.848,    592.850,
  137,     2358.3,    180.491,     592.066,    589.445,
  138,     2483.3,    180.787,     587.050,    586.178,
  139,     2615.8,    180.732,     583.394,    582.890,
  140,     2753.3,    180.828,     579.828,    579.762,
  141,     2898.3,    180.777,     576.618,    576.636,
  142,     3050.8,    180.629,     573.385,    573.531,
  143,     3210.8,    180.820,     569.141,    570.464,
  144,     3378.3,    180.629,     566.921,    567.450,
  145,     3555.8,    180.728,     562.877,    564.369,
  146,     3740.8,    180.682,     559.450,    561.376,
  147,     3935.8,    180.589,     556.276,    558.353,
  148,     4140.8,    180.686,     553.003,    555.326,
  149,     4355.8,    180.544,     549.888,    552.314,
  150,     4580.8,    180.542,     546.962,    549.326,
  151,     4818.3,    180.594,     543.855,    546.288,
  152,     5068.3,    180.345,     540.937,    543.228,
  153,     5330.8,    180.638,     537.397,    540.172,
  154,     5605.8,    180.583,     534.389,    537.146,
  155,     5895.8,    180.775,     530.892,    534.087,
  156,     6200.8,    180.629,     528.597,    531.030,
  157,     6520.8,    180.591,     525.914,    527.995,
  158,     6855.8,    180.549,     523.387,    525.006,
  159,     7208.3,    180.745,     519.711,    522.023,
  160,     7578.3,    180.306,     518.868,    519.073,
  161,     7965.8,    180.410,     515.504,    516.178,
  162,     8373.3,    180.504,     512.790,    513.317,
  163,     8800.8,    180.516,     509.705,    510.518,
  164,     9250.8,    180.463,     507.677,    507.759,
  165,     9723.3,    180.499,     505.084,    505.072,
  166,    10220.8,    180.301,     503.196,    502.440,
  167,    10743.3,    180.350,     500.910,    499.896,
  168,    11290.8,    180.055,     499.573,    497.460,
  169,    11865.8,    180.107,     497.227,    495.114,
  170,    12470.8,    180.161,     494.778,    492.857,
  171,    13105.8,    180.012,     493.848,    490.712,
  172,    13773.3,    179.977,     491.979,    488.667,
  173,    14475.8,    179.939,     489.929,    486.721,
  174,    15213.3,    179.997,     487.986,    484.898,
  175,    15988.3,    180.380,     485.181,    483.192,
  176,    16800.8,    179.924,     484.414,    481.606,
  177,    17655.8,    179.976,     482.864,    480.112,
  178,    18553.3,    179.876,     481.485,    478.734,
  179,    19495.8,    179.701,     480.546,    477.459,
  180,    20485.8,    180.006,     478.106,    476.289,
  181,    21525.8,    179.653,     477.966,    475.211,
  182,    22618.3,    179.679,     477.148,    474.222,
  183,    23768.3,    180.010,     474.419,    473.315,
  184,    24975.8,    179.661,     474.261,    472.490,
  185,    26243.3,    179.692,     473.472,    471.740,
  186,    27575.8,    179.569,     472.105,    471.053,
  187,    28975.8,    179.542,     471.016,    470.428,
  188,    30445.8,    179.439,     470.945,    469.859,
  189,    31990.8,    179.595,     469.012,    469.339,
  190,    33613.3,    179.366,     469.375,    468.863,
  191,    35318.3,    179.355,     468.047,    468.423,
  192,    37108.3,    179.565,     467.371,    468.023,
  193,    38990.8,    179.409,     466.855,    467.645,
  194,    40968.3,    179.492,     465.790,    467.294,
  195,    43045.8,    179.245,     466.218,    466.962,
  196,    45228.3,    179.027,     465.644,    466.645,
  197,    47520.8,    179.173,     465.030,    466.347,
  198,    49928.3,    179.058,     464.405,    466.061,
  199,    52458.3,    179.243,     464.067,    465.786,
  200,    55115.8,    179.099,     463.424,    465.516,
  201,    57908.3,    179.177,     462.784,    465.252,
  202,    60843.3,    179.098,     463.142,    464.989,
  203,    63925.8,    178.916,     462.363,    464.727,
  204,    67163.3,    178.827,     462.546,    464.464,
  205,    70565.8,    178.682,     462.312,    464.198,
  206,    74140.8,    178.725,     462.221,    463.931,
  207,    77895.8,    178.886,     461.017,    463.663,
  208,    81840.8,    178.694,     461.231,    463.384,
  209,    85985.8,    178.693,     460.759,    463.100,
  210,    90340.8,    178.448,     461.557,    462.804,
  211,    94915.8,    178.404,     461.232,    462.501,
  212,    99723.3,    178.877,     459.884,    462.195,
  213,   104773.3,    178.595,     460.001,    461.872,
  214,   110078.3,    178.374,     460.882,    461.534,
  215,   115653.3,    178.589,     459.834,    461.189,
  216,   121508.3,    178.642,     459.467,    460.832,
  217,   127660.8,    178.470,     459.704,    460.457,
  218,   134125.8,    178.328,     460.281,    460.067,
  219,   140915.8,    178.394,     459.492,    459.667,
  220,   148050.8,    178.156,     460.307,    459.248,
  221,   155545.8,    178.344,     459.623,    458.819,
  222,   163420.8,    178.109,     459.728,    458.371,
  223,   171695.8,    178.011,     460.357,    457.910,
  224,   180388.3,    178.368,     459.214,    457.441,
  225,   189520.8,    177.975,     459.660,    456.948,
  226,   199115.8,    178.133,     458.959,    456.448,
  227,   209195.8,    177.931,     459.611,    455.930,
----,
DateTime:        , 2022/04/25, 13:17:27, 1650903447091,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -126.67,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    484.52,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    450.580,
    1,        0.8,    177.128,     456.172,    458.556,
    2,        3.3,    182.974,     461.218,    462.046,
    3,        5.8,    182.974,     466.102,    466.241,
    4,        8.3,    182.633,     471.703,    470.945,
    5,       10.8,    182.731,     476.640,    476.015,
    6,       13.3,    182.877,     481.464,    481.339,
    7,       15.8,    182.828,     486.953,    486.830,
    8,       18.3,    182.633,     492.685,    492.420,
    9,       20.8,    182.633,     497.591,    498.060,
   10,       23.3,    182.438,     503.407,    503.709,
   11,       25.8,    182.390,     508.805,    509.340,
   12,       28.3,    182.438,     513.909,    514.930,
   13,       30.8,    182.487,     518.594,    520.463,
   14,       33.3,    182.487,     524.600,    525.927,
   15,       35.8,    182.341,     530.000,    531.311,
   16,       38.3,    182.195,     535.870,    536.608,
   17,       40.8,    182.146,     540.888,    541.812,
   18,       43.3,    182.146,     546.422,    546.920,
   19,       45.8,    181.902,     552.036,    551.928,
   20,       48.3,    182.000,     556.817,    556.837,
   21,       50.8,    181.951,     561.319,    561.644,
   22,       53.3,    182.049,     565.743,    566.350,
   23,       55.8,    181.902,     570.727,    570.956,
   24,       58.3,    182.049,     574.949,    575.460,
   25,       60.8,    182.097,     579.145,    579.865,
   26,       63.3,    182.049,     583.672,    584.171,
   27,       65.8,    181.902,     589.001,    588.378,
   28,       68.3,    182.000,     592.730,    592.488,
   29,       70.8,    181.708,     597.712,    596.501,
   30,       73.3,    181.902,     601.139,    600.418,
   31,       75.8,    181.951,     604.957,    604.241,
   32,       78.3,    182.000,     608.312,    607.971,
   33,       80.8,    181.902,     612.794,    611.611,
   34,       83.3,    181.854,     616.323,    615.160,
   35,       85.8,    181.805,     620.053,    618.621,
   36,       88.3,    181.951,     622.654,    621.994,
   37,       90.8,    181.951,     626.018,    625.282,
   38,       93.3,    181.610,     630.123,    628.487,
   39,       95.8,    181.902,     632.409,    631.607,
   40,       98.3,    181.951,     635.163,    634.645,
   41,      100.8,    182.000,     638.070,    637.604,
   42,      103.3,    181.805,     641.416,    640.487,
   43,      105.8,    181.951,     643.407,    643.291,
   44,      108.3,    181.708,     647.396,    646.021,
   45,      110.8,    181.805,     649.007,    648.676,
   46,      113.3,    181.854,     651.912,    651.258,
   47,      115.8,    181.902,     654.091,    653.769,
   48,      118.3,    181.610,     657.544,    656.212,
   49,      120.8,    181.659,     659.218,    658.586,
   50,      123.3,    181.756,     661.307,    660.892,
   51,      125.8,    182.049,     662.047,    663.130,
   52,      128.3,    181.756,     665.444,    665.308,
   53,      130.8,    181.610,     668.094,    667.424,
   54,      133.3,    181.805,     668.962,    669.476,
   55,      135.8,    181.951,     670.426,    671.468,
   56,      138.3,    181.854,     672.698,    673.403,
   57,      140.8,    181.659,     674.873,    675.283,
   58,      143.3,    181.708,     676.762,    677.106,
   59,      145.8,    181.708,     678.325,    678.874,
   60,      148.3,    181.415,     681.049,    680.592,
   61,      150.8,    181.610,     681.794,    682.253,
   62,      153.3,    181.415,     684.202,    683.867,
   63,      155.8,    181.415,     685.371,    685.429,
   64,      158.3,    181.513,     686.612,    686.941,
   65,      160.8,    181.610,     687.212,    688.405,
   66,      163.3,    181.610,     688.908,    689.823,
   67,      165.8,    181.415,     691.192,    691.199,
   68,      168.3,    181.756,     691.039,    692.527,
   69,      170.8,    181.561,     692.398,    693.816,
   70,      173.3,    181.464,     694.423,    695.064,
   71,      175.8,    181.610,     694.921,    696.269,
   72,      178.3,    181.561,     696.165,    697.437,
   73,      180.8,    181.415,     697.917,    698.568,
   74,      183.3,    181.513,     698.578,    699.659,
   75,      185.8,    181.415,     700.011,    700.715,
   76,      188.3,    181.415,     701.048,    701.736,
   77,      190.8,    181.220,     702.662,    702.724,
   78,      193.3,    181.464,     702.711,    703.674,
   79,      195.8,    181.318,     704.182,    704.594,
   80,      198.3,    181.366,     704.875,    705.481,
   81,      200.8,    181.415,     705.435,    706.336,
   82,      203.3,    181.318,     707.094,    707.163,
   83,      205.8,    181.366,     707.389,    707.960,
   84,      208.3,    181.123,     709.202,    708.732,
   85,      210.8,    181.464,     708.927,    709.469,
   86,      213.3,    181.269,     710.087,    710.184,
   87,      215.8,    181.561,     709.957,    710.868,
   88,      218.3,    181.220,     712.352,    711.533,
   89,      220.8,    180.977,     713.687,    712.176,
   90,      223.3,    181.366,     712.749,    712.787,
   91,      225.8,    181.172,     714.178,    713.379,
   92,      228.3,    181.220,     714.802,    713.947,
   93,      230.8,    180.977,     716.339,    714.497,
   94,      233.3,    181.123,     716.269,    715.022,
   95,      235.8,    181.220,     716.171,    715.524,
   96,      238.3,    181.074,     717.699,    716.009,
   97,      240.8,    181.318,     717.374,    716.469,
   98,      243.3,    181.025,     718.975,    716.917,
   99,      245.8,    181.025,     719.328,    717.345,
  100,      250.8,    180.636,     718.445,    720.322,
  101,      273.3,    179.953,     723.569,    723.698,
  102,      295.8,    180.492,     716.824,    718.585,
  103,      318.3,    180.784,     711.995,    713.126,
  104,      343.3,    180.741,     706.460,    707.383,
  105,      368.3,    180.597,     702.531,    702.015,
  106,      395.8,    180.504,     696.920,    696.467,
  107,      423.3,    180.408,     692.221,    691.325,
  108,      453.3,    180.608,     686.232,    686.045,
  109,      483.3,    180.572,     681.462,    681.189,
  110,      515.8,    180.771,     676.069,    676.233,
  111,      550.8,    180.872,     669.791,    671.187,
  112,      585.8,    180.968,     665.460,    666.599,
  113,      623.3,    180.728,     661.767,    661.982,
  114,      663.3,    180.487,     658.418,    657.342,
  115,      705.8,    180.684,     652.124,    652.714,
  116,      748.3,    180.834,     647.979,    648.561,
  117,      793.3,    180.690,     645.112,    644.446,
  118,      840.8,    180.445,     641.045,    640.373,
  119,      890.8,    180.546,     637.006,    636.360,
  120,      943.3,    180.547,     633.526,    632.434,
  121,      998.3,    180.988,     628.051,    628.605,
  122,     1055.8,    180.840,     624.674,    624.893,
  123,     1115.8,    180.744,     621.290,    621.288,
  124,     1178.3,    180.604,     618.300,    617.794,
  125,     1245.8,    180.468,     615.423,    614.130,
  126,     1315.8,    180.620,     610.877,    610.618,
  127,     1388.3,    180.529,     608.329,    607.256,
  128,     1465.8,    180.773,     603.918,    603.783,
  129,     1545.8,    180.964,     599.383,    600.481,
  130,     1630.8,    180.717,     596.680,    597.108,
  131,     1720.8,    180.659,     593.478,    593.685,
  132,     1815.8,    180.560,     590.919,    590.245,
  133,     1913.3,    180.703,     586.637,    587.005,
  134,     2015.8,    180.653,     583.124,    583.757,
  135,     2123.3,    180.261,     581.173,    580.513,
  136,     2238.3,    180.641,     576.840,    577.114,
  137,     2358.3,    180.638,     573.008,    573.792,
  138,     2483.3,    180.833,     569.312,    570.545,
  139,     2615.8,    180.535,     566.856,    567.228,
  140,     2753.3,    180.572,     563.388,    564.017,
  141,     2898.3,    180.807,     559.816,    560.780,
  142,     3050.8,    180.508,     557.306,    557.551,
  143,     3210.8,    180.511,     554.194,    554.348,
  144,     3378.3,    180.510,     550.958,    551.199,
  145,     3555.8,    180.556,     548.110,    548.009,
  146,     3740.8,    180.553,     544.412,    544.931,
  147,     3935.8,    180.451,     542.167,    541.866,
  148,     4140.8,    180.348,     540.081,    538.845,
  149,     4355.8,    180.333,     536.572,    535.894,
  150,     4580.8,    180.427,     533.586,    533.033,
  151,     4818.3,    180.573,     529.853,    530.198,
  152,     5068.3,    180.235,     528.406,    527.419,
  153,     5330.8,    180.425,     525.026,    524.716,
  154,     5605.8,    180.330,     522.549,    522.113,
  155,     5895.8,    180.285,     520.188,    519.552,
  156,     6200.8,    180.238,     517.855,    517.062,
  157,     6520.8,    180.533,     514.326,    514.664,
  158,     6855.8,    180.334,     512.492,    512.367,
  159,     7208.3,    180.330,     510.440,    510.119,
  160,     7578.3,    180.580,     507.517,    507.950,
  161,     7965.8,    180.042,     506.673,    505.862,
  162,     8373.3,    180.492,     503.200,    503.820,
  163,     8800.8,    180.304,     501.362,    501.851,
  164,     9250.8,    180.109,     500.047,    499.915,
  165,     9723.3,    180.210,     497.674,    498.036,
  166,    10220.8,    180.258,     496.215,    496.197,
  167,    10743.3,    180.015,     494.639,    494.410,
  168,    11290.8,    180.111,     492.115,    492.684,
  169,    11865.8,    179.913,     491.041,    491.000,
  170,    12470.8,    180.205,     488.636,    489.349,
  171,    13105.8,    180.027,     487.431,    487.748,
  172,    13773.3,    179.890,     485.717,    486.180,
  173,    14475.8,    179.851,     484.377,    484.645,
  174,    15213.3,    180.048,     482.158,    483.164,
  175,    15988.3,    179.992,     481.891,    481.727,
  176,    16800.8,    179.881,     479.842,    480.343,
  177,    17655.8,    179.795,     478.457,    478.991,
  178,    18553.3,    179.705,     477.612,    477.693,
  179,    19495.8,    179.739,     476.102,    476.446,
  180,    20485.8,    179.734,     475.378,    475.250,
  181,    21525.8,    179.714,     473.861,    474.106,
  182,    22618.3,    179.692,     472.752,    473.014,
  183,    23768.3,    179.555,     472.194,    471.967,
  184,    24975.8,    179.428,     471.930,    470.978,
  185,    26243.3,    179.608,     470.033,    470.052,
  186,    27575.8,    179.452,     470.044,    469.176,
  187,    28975.8,    179.507,     468.273,    468.356,
  188,    30445.8,    179.709,     467.100,    467.595,
  189,    31990.8,    179.538,     466.980,    466.882,
  190,    33613.3,    179.393,     466.821,    466.220,
  191,    35318.3,    179.510,     465.742,    465.607,
  192,    37108.3,    179.239,     465.996,    465.041,
  193,    38990.8,    179.040,     465.860,    464.514,
  194,    40968.3,    179.148,     464.617,    464.034,
  195,    43045.8,    179.055,     464.489,    463.594,
  196,    45228.3,    179.238,     463.517,    463.193,
  197,    47520.8,    179.038,     463.029,    462.823,
  198,    49928.3,    178.911,     463.337,    462.485,
  199,    52458.3,    179.017,     462.937,    462.176,
  200,    55115.8,    178.784,     462.428,    461.891,
  201,    57908.3,    178.779,     461.924,    461.630,
  202,    60843.3,    178.911,     461.962,    461.392,
  203,    63925.8,    178.891,     461.200,    461.174,
  204,    67163.3,    178.625,     461.327,    460.970,
  205,    70565.8,    178.655,     461.250,    460.784,
  206,    74140.8,    178.810,     460.329,    460.615,
  207,    77895.8,    178.604,     460.221,    460.455,
  208,    81840.8,    178.721,     460.603,    460.310,
  209,    85985.8,    178.777,     459.469,    460.176,
  210,    90340.8,    178.425,     460.332,    460.046,
  211,    94915.8,    178.633,     459.431,    459.932,
  212,    99723.3,    178.675,     459.022,    459.826,
  213,   104773.3,    178.460,     459.389,    459.724,
  214,   110078.3,    178.446,     459.659,    459.632,
  215,   115653.3,    178.312,     459.521,    459.544,
  216,   121508.3,    178.473,     458.947,    459.468,
  217,   127660.8,    178.136,     459.755,    459.390,
  218,   134125.8,    178.454,     458.579,    459.326,
  219,   140915.8,    177.962,     459.695,    459.258,
  220,   148050.8,    178.196,     459.260,    459.203,
  221,   155545.8,    178.113,     459.149,    459.149,
  222,   163420.8,    178.155,     458.834,    459.100,
  223,   171695.8,    177.928,     459.755,    459.052,
  224,   180388.3,    177.907,     458.761,    459.010,
  225,   189520.8,    177.658,     459.588,    458.967,
  226,   199115.8,    177.822,     459.325,    458.934,
  227,   209195.8,    178.023,     458.584,    458.904,
----,
DateTime:        , 2022/04/25, 13:20:28, 1650903628060,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -101.31,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,    40.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    581.36,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    495.920,
    1,        0.8,    181.622,     506.570,    509.155,
    2,        3.3,    181.766,     508.742,    510.439,
    3,        5.8,    181.526,     510.915,    513.762,
    4,        8.3,    181.334,     517.897,    518.448,
    5,       10.8,    181.622,     523.154,    524.024,
    6,       13.3,    181.382,     530.617,    530.180,
    7,       15.8,    181.238,     537.571,    536.687,
    8,       18.3,    181.286,     543.982,    543.387,
    9,       20.8,    181.382,     550.089,    550.173,
   10,       23.3,    181.093,     556.928,    556.980,
   11,       25.8,    180.949,     563.937,    563.749,
   12,       28.3,    180.997,     569.710,    570.441,
   13,       30.8,    181.141,     575.396,    577.033,
   14,       33.3,    180.949,     582.484,    583.518,
   15,       35.8,    180.949,     588.939,    589.879,
   16,       38.3,    180.757,     595.252,    596.112,
   17,       40.8,    180.709,     601.563,    602.208,
   18,       43.3,    180.517,     607.544,    608.167,
   19,       45.8,    180.469,     613.379,    613.985,
   20,       48.3,    180.325,     619.637,    619.663,
   21,       50.8,    180.277,     625.060,    625.199,
   22,       53.3,    180.373,     630.560,    630.591,
   23,       55.8,    180.325,     635.586,    635.847,
   24,       58.3,    180.229,     641.007,    640.969,
   25,       60.8,    180.325,     645.723,    645.953,
   26,       63.3,    180.277,     651.087,    650.807,
   27,       65.8,    180.133,     656.382,    655.534,
   28,       68.3,    180.181,     660.447,    660.129,
   29,       70.8,    180.133,     665.286,    664.600,
   30,       73.3,    180.037,     670.040,    668.948,
   31,       75.8,    180.277,     673.319,    673.165,
   32,       78.3,    180.037,     678.261,    677.272,
   33,       80.8,    179.893,     682.851,    681.264,
   34,       83.3,    180.181,     685.577,    685.129,
   35,       85.8,    179.989,     689.798,    688.889,
   36,       88.3,    180.133,     693.199,    692.533,
   37,       90.8,    179.941,     697.629,    696.076,
   38,       93.3,    180.037,     700.101,    699.507,
   39,       95.8,    180.229,     702.617,    702.829,
   40,       98.3,    180.085,     706.667,    706.058,
   41,      100.8,    179.989,     709.533,    709.191,
   42,      103.3,    179.989,     712.600,    712.225,
   43,      105.8,    179.941,     715.991,    715.165,
   44,      108.3,    179.797,     719.412,    718.016,
   45,      110.8,    179.893,     721.407,    720.770,
   46,      113.3,    180.085,     723.414,    723.429,
   47,      115.8,    180.085,     725.458,    726.004,
   48,      118.3,    179.845,     729.295,    728.507,
   49,      120.8,    180.037,     730.584,    730.918,
   50,      123.3,    179.989,     732.801,    733.253,
   51,      125.8,    179.701,     735.823,    735.521,
   52,      128.3,    179.701,     738.138,    737.709,
   53,      130.8,    179.797,     739.679,    739.817,
   54,      133.3,    179.845,     741.884,    741.852,
   55,      135.8,    179.845,     743.241,    743.817,
   56,      138.3,    179.605,     746.194,    745.725,
   57,      140.8,    179.701,     747.687,    747.559,
   58,      143.3,    179.557,     749.936,    749.335,
   59,      145.8,    179.941,     749.735,    751.030,
   60,      148.3,    179.653,     752.607,    752.681,
   61,      150.8,    179.749,     753.719,    754.268,
   62,      153.3,    179.653,     755.190,    755.802,
   63,      155.8,    179.797,     756.120,    757.274,
   64,      158.3,    179.749,     757.657,    758.696,
   65,      160.8,    179.605,     760.047,    760.072,
   66,      163.3,    179.893,     759.563,    761.384,
   67,      165.8,    179.605,     761.895,    762.663,
   68,      168.3,    179.653,     763.473,    763.889,
   69,      170.8,    179.605,     764.367,    765.071,
