----,
DateTime:        , 2022/04/25, 14:28:26, 1650907706584,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -322.63,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,             10,       5, 
Sio:,   1049.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   23,       55.8,    153.298,    1657.449,   1653.380,
   24,       58.3,    153.207,    1668.164,   1664.187,
   25,       60.8,    153.133,    1678.300,   1674.358,
   26,       63.3,    153.133,    1687.507,   1683.923,
   27,       65.8,    153.133,    1694.952,   1692.917,
   28,       68.3,    153.005,    1704.148,   1701.376,
   29,       70.8,    153.005,    1711.272,   1709.323,
   30,       73.3,    152.969,    1718.284,   1716.792,
   31,       75.8,    153.115,    1722.193,   1723.800,
   32,       78.3,    153.005,    1729.310,   1730.392,
   33,       80.8,    152.950,    1735.946,   1736.587,
   34,       83.3,    152.950,    1740.980,   1742.405,
   35,       85.8,    152.914,    1745.713,   1747.874,
   36,       88.3,    152.896,    1750.762,   1753.012,
   37,       90.8,    152.859,    1754.452,   1757.841,
   38,       93.3,    152.896,    1759.199,   1762.377,
   39,       95.8,    152.731,    1764.435,   1766.651,
   40,       98.3,    152.749,    1768.217,   1770.667,
   41,      100.8,    152.767,    1770.885,   1774.440,
   42,      103.3,    152.731,    1774.649,   1777.991,
   43,      105.8,    152.713,    1777.612,   1781.334,
   44,      108.3,    152.676,    1780.854,   1784.482,
   45,      110.8,    152.713,    1783.505,   1787.442,
   46,      113.3,    152.639,    1786.391,   1790.237,
   47,      115.8,    152.676,    1788.714,   1792.867,
   48,      118.3,    152.639,    1791.304,   1795.349,
   49,      120.8,    152.585,    1793.718,   1797.695,
   50,      123.3,    152.585,    1796.340,   1799.908,
   51,      125.8,    152.585,    1798.044,   1801.997,
   52,      128.3,    152.585,    1800.403,   1803.971,
   53,      130.8,    152.530,    1802.690,   1805.841,
   54,      133.3,    152.511,    1804.414,   1807.611,
   55,      135.8,    152.493,    1806.467,   1809.288,
   56,      138.3,    152.456,    1808.475,   1810.878,
   57,      140.8,    152.383,    1810.524,   1812.391,
   58,      143.3,    152.438,    1811.250,   1813.820,
   59,      145.8,    152.383,    1813.149,   1815.180,
   60,      148.3,    152.438,    1814.661,   1816.467,
   61,      150.8,    152.420,    1815.601,   1817.693,
   62,      153.3,    152.310,    1817.894,   1818.868,
   63,      155.8,    152.328,    1818.661,   1819.985,
   64,      158.3,    152.347,    1820.083,   1821.047,
   65,      160.8,    152.328,    1821.090,   1822.062,
   66,      163.3,    152.365,    1821.768,   1823.027,
   67,      165.8,    152.310,    1823.278,   1823.955,
   68,      168.3,    152.274,    1824.504,   1824.846,
   69,      170.8,    152.274,    1825.358,   1825.698,
   70,      173.3,    152.274,    1826.409,   1826.514,
   71,      175.8,    152.255,    1826.825,   1827.298,
   72,      178.3,    152.219,    1828.447,   1828.054,
   73,      180.8,    152.255,    1828.664,   1828.777,
   74,      183.3,    152.255,    1829.649,   1829.472,
   75,      185.8,    152.200,    1830.506,   1830.146,
   76,      188.3,    152.200,    1831.886,   1830.796,
   77,      190.8,    152.127,    1833.030,   1831.428,
   78,      193.3,    152.164,    1833.049,   1832.034,
   79,      195.8,    152.054,    1834.965,   1832.629,
   80,      198.3,    152.036,    1835.514,   1833.203,
   81,      200.8,    152.017,    1836.064,   1833.759,
   82,      203.3,    152.127,    1836.054,   1834.286,
   83,      205.8,    151.999,    1837.535,   1834.809,
   84,      208.3,    151.999,    1838.127,   1835.315,
   85,      210.8,    151.944,    1838.791,   1835.810,
   86,      213.3,    152.036,    1838.606,   1836.281,
   87,      215.8,    151.834,    1841.174,   1836.759,
   88,      218.3,    151.889,    1841.891,   1837.214,
   89,      220.8,    151.908,    1841.011,   1837.655,
   90,      223.3,    151.889,    1841.431,   1838.086,
   91,      225.8,    151.908,    1841.604,   1838.503,
   92,      228.3,    151.834,    1843.282,   1838.918,
   93,      230.8,    151.798,    1843.792,   1839.324,
   94,      233.3,    151.780,    1844.673,   1839.721,
   95,      235.8,    151.834,    1844.862,   1840.103,
   96,      238.3,    151.780,    1845.332,   1840.482,
   97,      240.8,    151.761,    1845.554,   1840.853,
   98,      243.3,    151.761,    1845.488,   1841.215,
   99,      245.8,    151.725,    1846.658,   1841.574,
  100,      250.8,    150.993,    1844.946,   1852.926,
  101,      273.3,    150.023,    1852.137,   1872.230,
  102,      295.8,    150.189,    1843.991,   1855.557,
  103,      318.3,    150.388,    1834.234,   1837.830,
  104,      343.3,    150.425,    1823.219,   1820.733,
  105,      368.3,    150.481,    1812.131,   1806.224,
  106,      395.8,    150.537,    1800.565,   1792.550,
  107,      423.3,    150.684,    1789.138,   1781.040,
  108,      453.3,    150.703,    1777.839,   1770.090,
  109,      483.3,    150.614,    1769.327,   1760.882,
  110,      515.8,    150.689,    1758.305,   1751.930,
  111,      550.8,    150.635,    1748.845,   1743.073,
  112,      585.8,    150.764,    1738.539,   1735.588,
  113,      623.3,    150.638,    1730.287,   1728.148,
  114,      663.3,    150.675,    1720.844,   1720.608,
  115,      705.8,    150.493,    1712.965,   1713.024,
  116,      748.3,    150.621,    1704.323,   1706.504,
  117,      793.3,    150.438,    1698.154,   1699.837,
  118,      840.8,    150.422,    1690.164,   1692.954,
  119,      890.8,    150.477,    1682.095,   1685.915,
  120,      943.3,    150.532,    1673.518,   1678.763,
  121,      998.3,    150.531,    1666.146,   1671.526,
  122,     1055.8,    150.534,    1659.104,   1664.222,
  123,     1115.8,    150.463,    1651.880,   1656.875,
  124,     1178.3,    150.410,    1644.740,   1649.498,
  125,     1245.8,    150.375,    1636.798,   1641.220,
  126,     1315.8,    150.358,    1629.578,   1633.139,
  127,     1388.3,    150.503,    1620.011,   1625.238,
  128,     1465.8,    150.301,    1613.910,   1616.695,
  129,     1545.8,    150.265,    1606.924,   1608.467,
  130,     1630.8,    150.356,    1597.887,   1599.763,
  131,     1720.8,    150.337,    1589.295,   1590.765,
  132,     1815.8,    150.245,    1581.460,   1581.594,
  133,     1913.3,    150.317,    1572.784,   1573.032,
  134,     2015.8,    150.169,    1566.271,   1564.317,
  135,     2123.3,    150.277,    1556.665,   1555.556,
  136,     2238.3,    150.186,    1548.745,   1546.250,
  137,     2358.3,    150.132,    1540.184,   1537.219,
  138,     2483.3,    150.313,    1530.070,   1528.468,
  139,     2615.8,    150.163,    1522.385,   1519.478,
  140,     2753.3,    150.251,    1513.295,   1510.927,
  141,     2898.3,    150.303,    1504.301,   1502.305,
  142,     3050.8,    150.282,    1496.037,   1493.752,
  143,     3210.8,    150.156,    1488.783,   1485.350,
  144,     3378.3,    150.155,    1480.051,   1477.165,
  145,     3555.8,    150.101,    1472.172,   1468.859,
  146,     3740.8,    150.044,    1464.120,   1460.980,
  147,     3935.8,    150.153,    1454.912,   1453.151,
