----,
DateTime:        , 2022/04/06, 14:34:47, 1649266487775,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.61,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     48.23,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    185.010,      19.445,     19.360,
   31,       75.8,    185.010,      19.283,     19.425,
   32,       78.3,    185.010,      19.553,     19.490,
   33,       80.8,    185.079,      19.546,     19.554,
   34,       83.3,    185.045,      19.549,     19.619,
   35,       85.8,    184.976,      19.611,     19.683,
   36,       88.3,    184.942,      19.625,     19.747,
   37,       90.8,    185.079,      19.902,     19.811,
   38,       93.3,    185.114,      20.115,     19.874,
   39,       95.8,    185.148,      19.927,     19.937,
   40,       98.3,    185.045,      20.155,     20.001,
   41,      100.8,    185.114,      20.018,     20.063,
   42,      103.3,    185.114,      20.093,     20.126,
   43,      105.8,    185.251,      20.348,     20.189,
   44,      108.3,    185.114,      20.223,     20.251,
   45,      110.8,    185.285,      20.323,     20.313,
   46,      113.3,    185.045,      20.392,     20.374,
   47,      115.8,    185.148,      20.468,     20.436,
   48,      118.3,    185.251,      20.370,     20.497,
   49,      120.8,    185.079,      20.583,     20.558,
   50,      123.3,    185.114,      20.515,     20.618,
   51,      125.8,    185.251,      20.866,     20.679,
   52,      128.3,    185.079,      20.648,     20.739,
   53,      130.8,    185.148,      20.889,     20.799,
   54,      133.3,    185.285,      20.776,     20.858,
   55,      135.8,    185.285,      20.981,     20.918,
   56,      138.3,    185.285,      21.176,     20.977,
   57,      140.8,    185.217,      21.313,     21.036,
   58,      143.3,    184.976,      21.233,     21.094,
   59,      145.8,    185.045,      21.095,     21.152,
   60,      148.3,    185.251,      21.244,     21.210,
   61,      150.8,    185.148,      21.083,     21.268,
   62,      153.3,    185.079,      21.318,     21.325,
   63,      155.8,    185.217,      21.194,     21.382,
   64,      158.3,    185.251,      21.471,     21.439,
   65,      160.8,    185.148,      21.472,     21.496,
   66,      163.3,    185.285,      21.586,     21.552,
   67,      165.8,    185.354,      21.502,     21.608,
   68,      168.3,    185.182,      21.760,     21.664,
   69,      170.8,    185.285,      21.532,     21.719,
   70,      173.3,    185.182,      21.987,     21.774,
   71,      175.8,    185.217,      21.950,     21.829,
   72,      178.3,    185.251,      21.730,     21.883,
   73,      180.8,    185.285,      21.964,     21.938,
   74,      183.3,    185.354,      21.783,     21.992,
   75,      185.8,    185.388,      22.005,     22.045,
   76,      188.3,    185.388,      21.876,     22.099,
   77,      190.8,    185.285,      22.190,     22.152,
   78,      193.3,    185.251,      22.345,     22.204,
   79,      195.8,    185.320,      22.197,     22.257,
   80,      198.3,    185.320,      22.380,     22.309,
   81,      200.8,    185.285,      22.546,     22.361,
   82,      203.3,    185.285,      22.406,     22.412,
   83,      205.8,    185.354,      22.355,     22.463,
   84,      208.3,    185.457,      22.590,     22.514,
   85,      210.8,    185.320,      22.467,     22.565,
   86,      213.3,    185.285,      22.665,     22.615,
   87,      215.8,    185.423,      22.638,     22.665,
   88,      218.3,    185.285,      22.762,     22.715,
   89,      220.8,    185.285,      22.687,     22.764,
   90,      223.3,    185.388,      22.674,     22.813,
   91,      225.8,    185.388,      22.696,     22.862,
   92,      228.3,    185.423,      23.037,     22.910,
   93,      230.8,    185.457,      23.011,     22.958,
   94,      233.3,    185.423,      23.188,     23.006,
   95,      235.8,    185.560,      22.998,     23.054,
   96,      238.3,    185.526,      23.239,     23.101,
   97,      240.8,    185.457,      23.129,     23.148,
   98,      243.3,    185.423,      23.328,     23.194,
   99,      245.8,    185.388,      23.203,     23.241,
  100,      250.8,    184.357,      23.267,     23.287,
  101,      273.3,    182.192,      23.445,     23.281,
  102,      295.8,    181.988,      23.171,     23.231,
  103,      318.3,    181.854,      23.087,     23.173,
  104,      343.3,    181.885,      23.466,     23.102,
  105,      368.3,    181.745,      23.213,     23.034,
  106,      395.8,    181.713,      22.936,     22.957,
  107,      423.3,    181.408,      22.868,     22.883,
  108,      453.3,    181.174,      22.613,     22.801,
  109,      483.3,    181.240,      22.778,     22.724,
  110,      515.8,    181.038,      22.476,     22.641,
  111,      550.8,    181.040,      22.545,     22.551,
  112,      585.8,    181.106,      22.181,     22.467,
  113,      623.3,    180.895,      22.041,     22.378,
  114,      663.3,    180.860,      22.212,     22.286,
  115,      705.8,    180.892,      22.252,     22.190,
  116,      748.3,    180.788,      22.357,     22.101,
  117,      793.3,    180.444,      21.978,     22.010,
  118,      840.8,    180.343,      21.890,     21.918,
  119,      890.8,    180.483,      21.937,     21.825,
  120,      943.3,    180.139,      21.724,     21.732,
  121,      998.3,    180.173,      21.720,     21.640,
  122,     1055.8,    180.413,      21.291,     21.548,
  123,     1115.8,    180.347,      21.387,     21.459,
  124,     1178.3,    180.178,      21.372,     21.371,
  125,     1245.8,    179.803,      21.393,     21.280,
  126,     1315.8,    179.873,      21.270,     21.193,
  127,     1388.3,    179.977,      21.173,     21.109,
  128,     1465.8,    179.666,      21.061,     21.024,
  129,     1545.8,    179.765,      20.984,     20.943,
  130,     1630.8,    179.658,      20.940,     20.863,
  131,     1720.8,    179.655,      20.864,     20.784,
  132,     1815.8,    179.685,      20.694,     20.707,
  133,     1913.3,    179.547,      20.694,     20.635,
  134,     2015.8,    179.372,      20.525,     20.565,
  135,     2123.3,    179.303,      20.645,     20.498,
  136,     2238.3,    179.272,      20.388,     20.430,
  137,     2358.3,    179.241,      20.313,     20.366,
  138,     2483.3,    179.414,      20.314,     20.305,
  139,     2615.8,    179.102,      20.467,     20.245,
  140,     2753.3,    179.132,      20.272,     20.189,
  141,     2898.3,    178.924,      20.091,     20.133,
  142,     3050.8,    178.922,      20.081,     20.080,
  143,     3210.8,    178.918,      20.101,     20.028,
  144,     3378.3,    178.883,      19.798,     19.977,
  145,     3555.8,    178.644,      19.851,     19.927,
  146,     3740.8,    178.847,      19.781,     19.879,
  147,     3935.8,    178.707,      19.747,     19.831,
  148,     4140.8,    178.634,      19.744,     19.783,
  149,     4355.8,    178.431,      19.795,     19.737,
  150,     4580.8,    178.429,      19.770,     19.691,
  151,     4818.3,    178.253,      19.798,     19.645,
  152,     5068.3,    178.321,      19.683,     19.598,
  153,     5330.8,    178.388,      19.447,     19.552,
  154,     5605.8,    178.279,      19.313,     19.506,
  155,     5895.8,    178.451,      19.532,     19.460,
  156,     6200.8,    177.860,      19.354,     19.414,
  157,     6520.8,    178.031,      19.549,     19.368,
  158,     6855.8,    177.991,      19.233,     19.323,
  159,     7208.3,    177.818,      19.079,     19.277,
  160,     7578.3,    177.928,      18.935,     19.232,
  161,     7965.8,    177.661,      19.087,     19.187,
  162,     8373.3,    177.700,      19.174,     19.142,
  163,     8800.8,    177.529,      18.915,     19.098,
  164,     9250.8,    177.501,      19.139,     19.055,
  165,     9723.3,    177.358,      19.002,     19.012,
  166,    10220.8,    177.394,      19.031,     18.970,
  167,    10743.3,    177.146,      19.066,     18.929,
  168,    11290.8,    177.117,      18.745,     18.889,
  169,    11865.8,    176.884,      18.960,     18.851,
  170,    12470.8,    176.954,      18.739,     18.813,
  171,    13105.8,    176.889,      18.891,     18.777,
  172,    13773.3,    176.930,      18.762,     18.743,
  173,    14475.8,    176.854,      18.830,     18.710,
  174,    15213.3,    176.647,      18.695,     18.679,
  175,    15988.3,    176.645,      18.686,     18.649,
  176,    16800.8,    176.652,      18.689,     18.622,
  177,    17655.8,    176.345,      18.536,     18.596,
  178,    18553.3,    176.450,      18.694,     18.571,
  179,    19495.8,    176.352,      18.504,     18.549,
  180,    20485.8,    176.192,      18.494,     18.527,
  181,    21525.8,    176.195,      18.828,     18.508,
  182,    22618.3,    176.141,      18.552,     18.490,
  183,    23768.3,    175.915,      18.544,     18.473,
  184,    24975.8,    175.768,      18.374,     18.458,
  185,    26243.3,    175.837,      18.615,     18.444,
  186,    27575.8,    175.627,      18.554,     18.431,
  187,    28975.8,    175.726,      18.634,     18.419,
  188,    30445.8,    175.650,      18.534,     18.408,
  189,    31990.8,    175.536,      18.439,     18.398,
  190,    33613.3,    175.545,      18.335,     18.388,
  191,    35318.3,    175.461,      18.618,     18.379,
  192,    37108.3,    175.416,      18.376,     18.370,
  193,    38990.8,    174.892,      18.144,     18.362,
  194,    40968.3,    175.346,      18.136,     18.354,
  195,    43045.8,    175.141,      18.346,     18.346,
  196,    45228.3,    174.962,      18.149,     18.338,
  197,    47520.8,    174.924,      18.113,     18.330,
  198,    49928.3,    174.777,      18.074,     18.322,
  199,    52458.3,    174.933,      18.141,     18.314,
  200,    55115.8,    174.706,      18.158,     18.306,
  201,    57908.3,    174.613,      18.410,     18.297,
  202,    60843.3,    174.365,      18.185,     18.288,
  203,    63925.8,    174.469,      18.253,     18.279,
  204,    67163.3,    174.381,      18.166,     18.270,
  205,    70565.8,    174.438,      18.217,     18.260,
  206,    74140.8,    174.354,      18.341,     18.250,
  207,    77895.8,    174.256,      18.470,     18.239,
  208,    81840.8,    173.944,      18.074,     18.228,
  209,    85985.8,    174.150,      18.284,     18.217,
  210,    90340.8,    173.809,      18.190,     18.205,
  211,    94915.8,    173.741,      18.156,     18.193,
  212,    99723.3,    173.823,      18.256,     18.180,
  213,   104773.3,    173.695,      18.058,     18.167,
  214,   110078.3,    173.926,      18.017,     18.153,
  215,   115653.3,    173.570,      18.099,     18.139,
  216,   121508.3,    173.410,      18.191,     18.124,
  217,   127660.8,    173.272,      17.994,     18.109,
  218,   134125.8,    173.290,      18.121,     18.093,
  219,   140915.8,    173.289,      18.129,     18.078,
  220,   148050.8,    173.297,      18.304,     18.061,
  221,   155545.8,    173.240,      18.203,     18.044,
  222,   163420.8,    172.935,      18.227,     18.027,
  223,   171695.8,    173.194,      18.128,     18.010,
  224,   180388.3,    172.810,      17.841,     17.992,
  225,   189520.8,    173.033,      18.014,     17.974,
  226,   199115.8,    172.752,      17.918,     17.956,
  227,   209195.8,    172.765,      17.797,     17.937,
----,
DateTime:        , 2022/04/06, 14:34:50, 1649266489829,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.67,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     50.60,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     17.920,
    1,        0.8,    169.929,      17.836,     18.141,
    2,        3.3,    183.705,      18.006,     18.168,
    3,        5.8,    183.808,      18.164,     18.206,
    4,        8.3,    184.014,      18.264,     18.253,
    5,       10.8,    184.186,      18.182,     18.305,
    6,       13.3,    184.392,      18.649,     18.362,
    7,       15.8,    184.427,      18.342,     18.422,
    8,       18.3,    184.427,      18.613,     18.486,
    9,       20.8,    184.324,      18.428,     18.551,
   10,       23.3,    184.324,      18.461,     18.618,
   11,       25.8,    184.392,      18.617,     18.686,
   12,       28.3,    184.461,      18.946,     18.754,
   13,       30.8,    184.530,      18.690,     18.823,
   14,       33.3,    184.633,      18.982,     18.893,
   15,       35.8,    184.564,      18.979,     18.963,
   16,       38.3,    184.564,      18.849,     19.032,
   17,       40.8,    184.667,      19.152,     19.102,
   18,       43.3,    184.667,      18.990,     19.171,
   19,       45.8,    184.667,      19.358,     19.241,
   20,       48.3,    184.736,      19.383,     19.310,
   21,       50.8,    184.633,      19.546,     19.379,
   22,       53.3,    184.805,      19.441,     19.447,
   23,       55.8,    184.839,      19.611,     19.516,
   24,       58.3,    184.805,      19.679,     19.584,
   25,       60.8,    184.736,      19.719,     19.651,
   26,       63.3,    184.873,      19.748,     19.719,
   27,       65.8,    185.011,      19.722,     19.786,
   28,       68.3,    184.805,      19.950,     19.852,
   29,       70.8,    184.908,      19.863,     19.919,
   30,       73.3,    185.045,      20.064,     19.985,
   31,       75.8,    184.976,      19.931,     20.050,
   32,       78.3,    185.011,      20.079,     20.115,
   33,       80.8,    185.079,      20.320,     20.180,
   34,       83.3,    185.011,      20.317,     20.245,
   35,       85.8,    185.182,      20.287,     20.309,
   36,       88.3,    185.045,      20.334,     20.373,
   37,       90.8,    185.011,      20.576,     20.436,
   38,       93.3,    185.148,      20.442,     20.499,
   39,       95.8,    185.079,      20.698,     20.561,
   40,       98.3,    185.251,      20.560,     20.624,
   41,      100.8,    185.079,      20.655,     20.685,
   42,      103.3,    185.182,      20.687,     20.747,
   43,      105.8,    185.217,      20.726,     20.808,
   44,      108.3,    185.217,      20.726,     20.868,
   45,      110.8,    185.114,      20.716,     20.929,
   46,      113.3,    185.045,      20.950,     20.989,
   47,      115.8,    185.217,      21.385,     21.048,
   48,      118.3,    185.285,      21.020,     21.107,
   49,      120.8,    185.217,      21.190,     21.166,
   50,      123.3,    185.320,      21.276,     21.224,
   51,      125.8,    185.217,      21.320,     21.282,
   52,      128.3,    185.182,      21.259,     21.340,
   53,      130.8,    185.251,      21.229,     21.397,
   54,      133.3,    185.182,      21.518,     21.454,
   55,      135.8,    185.389,      21.343,     21.510,
   56,      138.3,    185.285,      21.452,     21.566,
   57,      140.8,    185.217,      21.590,     21.622,
   58,      143.3,    185.251,      21.651,     21.677,
   59,      145.8,    185.148,      21.771,     21.732,
   60,      148.3,    185.389,      21.742,     21.786,
   61,      150.8,    185.354,      21.919,     21.840,
   62,      153.3,    185.217,      21.924,     21.894,
   63,      155.8,    185.354,      21.962,     21.947,
   64,      158.3,    185.148,      21.976,     22.000,
   65,      160.8,    185.457,      21.864,     22.053,
   66,      163.3,    185.354,      22.221,     22.105,
   67,      165.8,    185.354,      22.135,     22.157,
   68,      168.3,    185.320,      22.009,     22.208,
   69,      170.8,    185.423,      22.461,     22.259,
   70,      173.3,    185.285,      22.208,     22.310,
   71,      175.8,    185.320,      22.258,     22.360,
   72,      178.3,    185.423,      22.386,     22.410,
   73,      180.8,    185.457,      22.522,     22.460,
   74,      183.3,    185.389,      22.649,     22.509,
   75,      185.8,    185.526,      22.804,     22.558,
   76,      188.3,    185.492,      22.636,     22.606,
   77,      190.8,    185.389,      22.756,     22.654,
   78,      193.3,    185.320,      22.700,     22.702,
   79,      195.8,    185.423,      22.849,     22.749,
   80,      198.3,    185.492,      22.959,     22.796,
   81,      200.8,    185.389,      22.854,     22.843,
   82,      203.3,    185.217,      22.940,     22.889,
   83,      205.8,    185.457,      22.824,     22.935,
   84,      208.3,    185.560,      23.145,     22.981,
   85,      210.8,    185.423,      22.925,     23.026,
   86,      213.3,    185.423,      23.248,     23.071,
   87,      215.8,    185.663,      23.164,     23.115,
   88,      218.3,    185.457,      23.320,     23.159,
   89,      220.8,    185.526,      23.548,     23.203,
   90,      223.3,    185.423,      23.399,     23.246,
   91,      225.8,    185.354,      23.214,     23.289,
   92,      228.3,    185.423,      23.259,     23.332,
   93,      230.8,    185.457,      23.201,     23.374,
   94,      233.3,    185.389,      23.166,     23.416,
   95,      235.8,    185.423,      23.367,     23.458,
   96,      238.3,    185.492,      23.348,     23.500,
   97,      240.8,    185.389,      23.479,     23.541,
   98,      243.3,    185.423,      23.475,     23.581,
   99,      245.8,    185.389,      23.760,     23.622,
  100,      250.8,    184.427,      23.775,     23.689,
  101,      273.3,    182.056,      23.788,     23.710,
  102,      295.8,    182.090,      23.640,     23.613,
  103,      318.3,    181.850,      23.439,     23.512,
  104,      343.3,    181.684,      23.553,     23.402,
  105,      368.3,    181.551,      23.198,     23.299,
  106,      395.8,    181.445,      23.102,     23.190,
  107,      423.3,    181.582,      23.182,     23.089,
  108,      453.3,    181.273,      23.071,     22.985,
  109,      483.3,    181.384,      22.805,     22.888,
  110,      515.8,    181.214,      22.586,     22.789,
  111,      550.8,    181.144,      22.892,     22.688,
  112,      585.8,    181.071,      22.527,     22.595,
  113,      623.3,    180.896,      22.218,     22.502,
  114,      663.3,    180.482,      22.656,     22.408,
  115,      705.8,    180.516,      22.411,     22.314,
  116,      748.3,    180.653,      21.965,     22.230,
  117,      793.3,    180.618,      22.180,     22.146,
  118,      840.8,    180.412,      22.074,     22.064,
  119,      890.8,    180.548,      22.130,     21.983,
  120,      943.3,    180.308,      21.913,     21.903,
  121,      998.3,    180.377,      21.718,     21.826,
  122,     1055.8,    180.203,      21.855,     21.750,
  123,     1115.8,    180.106,      21.745,     21.677,
  124,     1178.3,    180.176,      21.755,     21.605,
  125,     1245.8,    179.903,      21.557,     21.531,
  126,     1315.8,    179.768,      21.532,     21.459,
  127,     1388.3,    179.732,      21.270,     21.389,
  128,     1465.8,    179.629,      21.285,     21.318,
  129,     1545.8,    179.764,      21.307,     21.249,
  130,     1630.8,    179.659,      21.073,     21.178,
  131,     1720.8,    179.518,      21.375,     21.106,
  132,     1815.8,    179.554,      20.906,     21.033,
  133,     1913.3,    179.381,      21.018,     20.963,
  134,     2015.8,    179.414,      20.820,     20.893,
  135,     2123.3,    179.343,      20.791,     20.822,
  136,     2238.3,    179.102,      20.709,     20.748,
  137,     2358.3,    179.072,      20.637,     20.675,
  138,     2483.3,    179.349,      20.559,     20.602,
  139,     2615.8,    179.008,      20.466,     20.528,
  140,     2753.3,    179.181,      20.472,     20.456,
  141,     2898.3,    179.149,      20.387,     20.383,
  142,     3050.8,    178.947,      20.257,     20.309,
  143,     3210.8,    178.982,      20.163,     20.237,
  144,     3378.3,    178.775,      20.127,     20.164,
  145,     3555.8,    178.773,      19.992,     20.092,
  146,     3740.8,    178.774,      19.992,     20.021,
  147,     3935.8,    178.569,      20.050,     19.951,
  148,     4140.8,    178.639,      19.949,     19.881,
  149,     4355.8,    178.493,      19.729,     19.814,
  150,     4580.8,    178.421,      19.801,     19.748,
  151,     4818.3,    178.317,      19.745,     19.684,
  152,     5068.3,    178.350,      19.595,     19.621,
  153,     5330.8,    178.417,      19.676,     19.561,
  154,     5605.8,    178.316,      19.601,     19.503,
  155,     5895.8,    177.910,      19.507,     19.447,
  156,     6200.8,    177.947,      19.252,     19.394,
  157,     6520.8,    177.978,      19.254,     19.343,
  158,     6855.8,    177.805,      19.274,     19.295,
  159,     7208.3,    177.873,      19.336,     19.249,
  160,     7578.3,    177.732,      19.084,     19.206,
  161,     7965.8,    177.771,      19.246,     19.166,
  162,     8373.3,    177.495,      19.141,     19.128,
  163,     8800.8,    177.497,      19.056,     19.093,
  164,     9250.8,    177.526,      19.036,     19.059,
  165,     9723.3,    177.387,      19.200,     19.028,
  166,    10220.8,    177.355,      18.994,     18.999,
  167,    10743.3,    177.255,      19.071,     18.971,
  168,    11290.8,    177.156,      19.005,     18.946,
  169,    11865.8,    177.054,      18.936,     18.922,
  170,    12470.8,    176.993,      18.951,     18.899,
  171,    13105.8,    176.967,      19.033,     18.878,
  172,    13773.3,    176.865,      18.782,     18.857,
  173,    14475.8,    176.786,      19.064,     18.837,
  174,    15213.3,    176.850,      18.862,     18.818,
  175,    15988.3,    176.526,      18.681,     18.800,
  176,    16800.8,    176.562,      18.816,     18.782,
  177,    17655.8,    176.365,      18.766,     18.765,
  178,    18553.3,    176.479,      18.609,     18.748,
  179,    19495.8,    176.293,      18.678,     18.731,
  180,    20485.8,    176.163,      18.951,     18.714,
  181,    21525.8,    176.123,      18.551,     18.697,
  182,    22618.3,    176.070,      18.617,     18.680,
  183,    23768.3,    176.067,      18.737,     18.664,
  184,    24975.8,    175.899,      18.581,     18.647,
  185,    26243.3,    175.604,      18.335,     18.630,
  186,    27575.8,    175.749,      18.396,     18.613,
  187,    28975.8,    175.439,      18.463,     18.596,
  188,    30445.8,    175.706,      18.676,     18.579,
  189,    31990.8,    175.411,      18.348,     18.562,
  190,    33613.3,    175.399,      18.550,     18.544,
  191,    35318.3,    175.203,      18.449,     18.527,
  192,    37108.3,    175.203,      18.380,     18.510,
  193,    38990.8,    175.281,      18.591,     18.493,
  194,    40968.3,    175.034,      18.531,     18.476,
  195,    43045.8,    174.944,      18.490,     18.459,
  196,    45228.3,    174.994,      18.411,     18.442,
  197,    47520.8,    174.523,      18.232,     18.426,
  198,    49928.3,    174.820,      18.512,     18.409,
  199,    52458.3,    175.090,      18.521,     18.394,
  200,    55115.8,    174.641,      18.434,     18.378,
  201,    57908.3,    174.561,      18.304,     18.363,
  202,    60843.3,    174.587,      18.523,     18.348,
  203,    63925.8,    174.541,      18.568,     18.333,
  204,    67163.3,    174.315,      18.257,     18.319,
  205,    70565.8,    174.251,      18.183,     18.306,
  206,    74140.8,    174.142,      18.401,     18.293,
  207,    77895.8,    174.079,      18.304,     18.281,
  208,    81840.8,    174.128,      18.255,     18.269,
  209,    85985.8,    174.086,      18.305,     18.259,
  210,    90340.8,    173.897,      18.196,     18.248,
  211,    94915.8,    173.781,      18.498,     18.239,
  212,    99723.3,    173.852,      18.445,     18.230,
  213,   104773.3,    173.757,      18.204,     18.221,
  214,   110078.3,    173.486,      18.212,     18.214,
  215,   115653.3,    173.609,      17.986,     18.207,
  216,   121508.3,    173.412,      18.164,     18.200,
  217,   127660.8,    173.365,      18.306,     18.195,
  218,   134125.8,    173.388,      18.132,     18.189,
  219,   140915.8,    173.304,      18.297,     18.185,
  220,   148050.8,    173.164,      18.287,     18.180,
  221,   155545.8,    173.078,      18.310,     18.177,
  222,   163420.8,    173.130,      18.021,     18.173,
  223,   171695.8,    173.116,      18.363,     18.170,
  224,   180388.3,    172.765,      18.247,     18.167,
  225,   189520.8,    172.797,      18.023,     18.165,
  226,   199115.8,    172.673,      18.081,     18.163,
  227,   209195.8,    172.554,      18.199,     18.161,
----,
DateTime:        , 2022/04/06, 14:37:51, 1649266670828,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -64.40,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,    40.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     48.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     19.941,
    1,        0.8,    179.672,      20.053,     20.036,
    2,        3.3,    180.274,      20.058,     20.066,
    3,        5.8,    180.375,      20.063,     20.100,
    4,        8.3,    180.241,      19.923,     20.138,
    5,       10.8,    180.710,      20.170,     20.179,
    6,       13.3,    180.542,      20.244,     20.224,
    7,       15.8,    180.576,      20.495,     20.271,
    8,       18.3,    180.776,      20.295,     20.321,
    9,       20.8,    180.776,      20.505,     20.373,
   10,       23.3,    180.710,      20.424,     20.427,
   11,       25.8,    180.877,      20.615,     20.484,
   12,       28.3,    180.843,      20.664,     20.541,
   13,       30.8,    181.044,      20.442,     20.601,
   14,       33.3,    180.843,      20.708,     20.661,
   15,       35.8,    180.877,      20.582,     20.723,
   16,       38.3,    180.944,      20.807,     20.786,
   17,       40.8,    180.944,      20.807,     20.850,
   18,       43.3,    180.877,      21.135,     20.915,
   19,       45.8,    181.078,      20.891,     20.980,
   20,       48.3,    180.877,      21.146,     21.047,
   21,       50.8,    181.078,      21.079,     21.113,
   22,       53.3,    181.111,      20.942,     21.180,
   23,       55.8,    181.078,      21.266,     21.248,
   24,       58.3,    181.111,      21.362,     21.316,
   25,       60.8,    181.044,      21.425,     21.384,
   26,       63.3,    181.111,      21.373,     21.452,
   27,       65.8,    181.145,      21.424,     21.521,
   28,       68.3,    181.178,      21.475,     21.590,
   29,       70.8,    181.078,      21.763,     21.659,
   30,       73.3,    181.044,      21.602,     21.727,
   31,       75.8,    181.044,      21.812,     21.796,
   32,       78.3,    181.145,      21.788,     21.865,
   33,       80.8,    181.078,      21.995,     21.934,
   34,       83.3,    181.245,      22.107,     22.002,
   35,       85.8,    181.212,      22.145,     22.071,
   36,       88.3,    181.346,      22.128,     22.139,
   37,       90.8,    181.145,      22.318,     22.208,
   38,       93.3,    181.379,      22.334,     22.276,
   39,       95.8,    181.312,      22.099,     22.344,
   40,       98.3,    181.178,      22.182,     22.411,
   41,      100.8,    181.279,      22.357,     22.479,
   42,      103.3,    181.312,      22.629,     22.546,
   43,      105.8,    181.346,      22.647,     22.613,
   44,      108.3,    181.212,      22.730,     22.680,
   45,      110.8,    181.446,      22.678,     22.746,
   46,      113.3,    181.413,      22.958,     22.813,
   47,      115.8,    181.279,      22.909,     22.879,
   48,      118.3,    181.346,      23.110,     22.944,
   49,      120.8,    181.446,      22.965,     23.009,
   50,      123.3,    181.413,      23.322,     23.074,
   51,      125.8,    181.379,      23.128,     23.139,
   52,      128.3,    181.379,      23.216,     23.203,
   53,      130.8,    181.245,      23.376,     23.267,
   54,      133.3,    181.379,      23.249,     23.331,
   55,      135.8,    181.446,      23.527,     23.394,
   56,      138.3,    181.446,      23.406,     23.457,
   57,      140.8,    181.446,      23.549,     23.520,
   58,      143.3,    181.446,      23.505,     23.582,
   59,      145.8,    181.547,      23.668,     23.644,
   60,      148.3,    181.379,      23.635,     23.706,
   61,      150.8,    181.480,      23.688,     23.767,
   62,      153.3,    181.480,      23.776,     23.828,
   63,      155.8,    181.614,      23.803,     23.888,
   64,      158.3,    181.513,      23.959,     23.948,
   65,      160.8,    181.413,      24.116,     24.008,
   66,      163.3,    181.446,      24.155,     24.067,
   67,      165.8,    181.547,      23.933,     24.126,
   68,      168.3,    181.580,      24.237,     24.185,
   69,      170.8,    181.513,      24.168,     24.243,
