----,
DateTime:        , 2022/04/25, 15:34:34, 1650911674586,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -609.65,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    165.08,
Position:,        0.0,              0.0,   NoData,
   28,       68.3,     83.144,    1608.967,   1610.379,
   29,       70.8,     82.460,    1629.351,   1621.056,
   30,       73.3,     82.384,    1635.710,   1631.095,
   31,       75.8,     82.156,    1645.120,   1640.666,
   32,       78.3,     82.004,    1654.023,   1649.735,
   33,       80.8,     82.232,    1652.111,   1658.105,
   34,       83.3,     81.776,    1666.952,   1666.329,
   35,       85.8,     81.548,    1673.331,   1674.161,
   36,       88.3,     81.396,    1681.371,   1681.562,
   37,       90.8,     81.168,    1689.299,   1688.612,
   38,       93.3,     80.940,    1697.024,   1695.314,
   39,       95.8,     81.168,    1694.227,   1701.386,
   40,       98.3,     80.788,    1702.446,   1707.357,
   41,      100.8,     80.560,    1710.742,   1713.047,
   42,      103.3,     80.255,    1719.217,   1718.505,
   43,      105.8,     80.408,    1718.205,   1723.417,
   44,      108.3,     80.103,    1725.227,   1728.205,
   45,      110.8,     79.875,    1731.155,   1732.769,
   46,      113.3,     79.647,    1734.606,   1737.107,
   47,      115.8,     79.267,    1745.699,   1741.323,
   48,      118.3,     79.495,    1740.188,   1744.974,
   49,      120.8,     79.343,    1743.018,   1748.470,
   50,      123.3,     78.887,    1754.618,   1752.001,
   51,      125.8,     78.963,    1752.929,   1755.124,
   52,      128.3,     79.039,    1751.243,   1757.937,
   53,      130.8,     79.039,    1749.219,   1760.558,
   54,      133.3,     78.431,    1763.038,   1763.417,
   55,      135.8,     78.507,    1761.586,   1765.893,
   56,      138.3,     78.127,    1770.924,   1768.399,
   57,      140.8,     77.899,    1774.056,   1770.767,
   58,      143.3,     78.127,    1769.900,   1772.693,
   59,      145.8,     77.899,    1773.542,   1774.625,
   60,      148.3,     77.899,    1772.515,   1776.361,
   61,      150.8,     77.823,    1772.448,   1777.993,
   62,      153.3,     77.747,    1773.666,   1779.528,
   63,      155.8,     77.138,    1787.392,   1781.334,
   64,      158.3,     76.910,    1790.872,   1783.005,
   65,      160.8,     77.291,    1780.770,   1784.141,
   66,      163.3,     76.986,    1785.726,   1785.404,
   67,      165.8,     76.682,    1792.286,   1786.714,
   68,      168.3,     76.910,    1784.111,   1787.657,
   69,      170.8,     76.530,    1791.927,   1788.778,
   70,      173.3,     76.682,    1787.070,   1789.612,
   71,      175.8,     76.606,    1788.582,   1790.413,
   72,      178.3,     76.530,    1787.746,   1791.173,
   73,      180.8,     76.378,    1790.781,   1791.943,
   74,      183.3,     76.302,    1790.206,   1792.648,
   75,      185.8,     75.846,    1798.863,   1793.562,
   76,      188.3,     76.074,    1791.893,   1794.104,
   77,      190.8,     75.542,    1802.133,   1794.942,
   78,      193.3,     75.466,    1801.829,   1795.621,
   79,      195.8,     75.390,    1800.728,   1796.191,
   80,      198.3,     75.618,    1794.238,   1796.470,
   81,      200.8,     75.162,    1804.063,   1797.044,
   82,      203.3,     75.466,    1793.613,   1797.250,
   83,      205.8,     75.086,    1801.894,   1797.706,
   84,      208.3,     74.934,    1804.483,   1798.141,
   85,      210.8,     74.782,    1805.477,   1798.554,
   86,      213.3,     74.630,    1806.476,   1798.945,
   87,      215.8,     74.630,    1802.992,   1799.206,
   88,      218.3,     74.554,    1803.221,   1799.437,
   89,      220.8,     74.706,    1797.945,   1799.481,
   90,      223.3,     74.478,    1801.571,   1799.677,
   91,      225.8,     74.097,    1809.194,   1800.063,
   92,      228.3,     74.250,    1803.064,   1800.182,
   93,      230.8,     73.945,    1807.775,   1800.456,
   94,      233.3,     73.945,    1807.234,   1800.604,
   95,      235.8,     74.097,    1800.286,   1800.564,
   96,      238.3,     73.793,    1805.266,   1800.730,
   97,      240.8,     73.793,    1803.098,   1800.800,
   98,      243.3,     73.869,    1798.264,   1800.755,
   99,      245.8,     73.413,    1806.985,   1801.014,
  100,      250.8,     74.250,    1813.569,   1831.211,
  101,      273.3,     76.150,    1843.157,   1861.968,
  102,      295.8,     77.278,    1837.248,   1846.098,
  103,      318.3,     78.269,    1824.492,   1831.451,
  104,      343.3,     79.041,    1811.790,   1816.806,
  105,      368.3,     79.428,    1806.490,   1803.749,
  106,      395.8,     80.346,    1786.626,   1790.154,
  107,      423.3,     80.501,    1777.989,   1778.410,
  108,      453.3,     80.732,    1769.968,   1766.398,
  109,      483.3,     80.887,    1761.661,   1755.700,
  110,      515.8,     80.885,    1756.030,   1744.876,
  111,      550.8,     81.573,    1737.055,   1733.429,
  112,      585.8,     81.949,    1720.825,   1723.510,
  113,      623.3,     81.947,    1715.246,   1713.700,
  114,      663.3,     82.172,    1704.251,   1703.648,
  115,      705.8,     82.323,    1694.801,   1693.645,
  116,      748.3,     82.396,    1683.598,   1684.914,
  117,      793.3,     82.551,    1677.299,   1676.071,
  118,      840.8,     83.083,    1662.226,   1667.012,
  119,      890.8,     82.852,    1660.822,   1658.496,
  120,      943.3,     83.386,    1645.158,   1649.570,
  121,      998.3,     83.463,    1636.946,   1641.081,
  122,     1055.8,     83.091,    1637.149,   1632.966,
  123,     1115.8,     83.545,    1626.102,   1624.458,
  124,     1178.3,     83.312,    1622.738,   1616.551,
  125,     1245.8,     84.156,    1600.054,   1607.311,
  126,     1315.8,     84.012,    1594.982,   1599.044,
  127,     1388.3,     84.091,    1588.736,   1590.887,
  128,     1465.8,     83.945,    1585.790,   1582.346,
  129,     1545.8,     84.172,    1576.491,   1573.934,
  130,     1630.8,     84.322,    1566.093,   1565.219,
  131,     1720.8,     84.619,    1555.179,   1556.182,
  132,     1815.8,     84.770,    1545.503,   1547.102,
  133,     1913.3,     84.393,    1544.815,   1538.862,
  134,     2015.8,     85.150,    1527.779,   1529.823,
  135,     2123.3,     85.079,    1523.417,   1521.303,
  136,     2238.3,     85.388,    1510.184,   1512.004,
  137,     2358.3,     85.842,    1496.588,   1502.855,
  138,     2483.3,     85.160,    1500.797,   1494.552,
  139,     2615.8,     86.005,    1481.185,   1485.050,
  140,     2753.3,     86.010,    1474.619,   1476.479,
  141,     2898.3,     86.173,    1465.329,   1467.688,
  142,     3050.8,     86.256,    1459.274,   1458.948,
  143,     3210.8,     86.711,    1444.673,   1450.111,
  144,     3378.3,     86.709,    1440.976,   1441.734,
  145,     3555.8,     86.936,    1431.458,   1433.057,
  146,     3740.8,     86.708,    1428.991,   1424.980,
  147,     3935.8,     87.237,    1413.649,   1416.492,
  148,     4140.8,     87.233,    1411.849,   1408.492,
  149,     4355.8,     87.379,    1402.812,   1400.610,
  150,     4580.8,     87.601,    1394.661,   1392.976,
  151,     4818.3,     87.747,    1387.527,   1385.444,
  152,     5068.3,     87.671,    1383.456,   1378.184,
  153,     5330.8,     87.979,    1373.843,   1370.948,
  154,     5605.8,     88.214,    1368.358,   1364.092,
  155,     5895.8,     88.899,    1352.857,   1357.158,
  156,     6200.8,     88.747,    1348.888,   1350.932,
  157,     6520.8,     88.980,    1341.367,   1344.717,
  158,     6855.8,     88.985,    1338.435,   1338.933,
  159,     7208.3,     88.373,    1341.826,   1333.561,
  160,     7578.3,     89.273,    1326.744,   1327.583,
  161,     7965.8,     89.411,    1321.030,   1322.401,
  162,     8373.3,     89.477,    1316.238,   1317.379,
  163,     8800.8,     89.695,    1310.109,   1312.473,
  164,     9250.8,     89.379,    1309.773,   1307.939,
  165,     9723.3,     89.820,    1301.542,   1303.156,
  166,    10220.8,     90.093,    1296.858,   1298.627,
  167,    10743.3,     89.883,    1294.091,   1294.506,
  168,    11290.8,     89.602,    1295.215,   1290.554,
  169,    11865.8,     89.978,    1284.663,   1286.370,
  170,    12470.8,     90.354,    1277.537,   1282.335,
  171,    13105.8,     89.974,    1281.644,   1278.828,
  172,    13773.3,     90.473,    1270.453,   1274.929,
  173,    14475.8,     90.097,    1273.497,   1271.581,
  174,    15213.3,     90.411,    1265.767,   1267.973,
  175,    15988.3,     90.620,    1261.354,   1264.562,
  176,    16800.8,     90.509,    1258.696,   1261.451,
  177,    17655.8,     90.438,    1259.208,   1258.342,
  178,    18553.3,     90.573,    1253.641,   1255.248,
  179,    19495.8,     90.739,    1248.844,   1252.260,
  180,    20485.8,     90.506,    1251.515,   1249.562,
  181,    21525.8,     90.885,    1242.797,   1246.647,
  182,    22618.3,     90.763,    1243.163,   1244.106,
  183,    23768.3,     90.580,    1242.903,   1241.636,
  184,    24975.8,     90.840,    1239.396,   1239.072,
  185,    26243.3,     90.697,    1237.743,   1236.846,
  186,    27575.8,     90.691,    1235.775,   1234.626,
  187,    28975.8,     90.742,    1232.404,   1232.493,
  188,    30445.8,     90.799,    1230.116,   1230.479,
  189,    31990.8,     91.007,    1225.433,   1228.498,
  190,    33613.3,     90.734,    1228.114,   1226.859,
  191,    35318.3,     90.284,    1232.248,   1225.369,
  192,    37108.3,     91.489,    1216.963,   1223.218,
  193,    38990.8,     90.862,    1224.078,   1222.083,
  194,    40968.3,     90.778,    1222.319,   1220.723,
  195,    43045.8,     90.672,    1223.766,   1219.475,
  196,    45228.3,     91.112,    1216.677,   1218.071,
  197,    47520.8,     90.755,    1220.578,   1217.143,
  198,    49928.3,     90.881,    1215.664,   1216.049,
  199,    52458.3,     90.513,    1219.300,   1215.264,
  200,    55115.8,     90.812,    1215.731,   1214.234,
  201,    57908.3,     91.171,    1210.796,   1213.266,
  202,    60843.3,     90.708,    1216.832,   1212.739,
  203,    63925.8,     91.089,    1210.944,   1211.864,
  204,    67163.3,     90.500,    1217.950,   1211.507,
  205,    70565.8,     91.161,    1209.952,   1210.605,
  206,    74140.8,     90.759,    1214.956,   1210.262,
  207,    77895.8,     91.045,    1212.036,   1209.630,
  208,    81840.8,     90.989,    1209.937,   1209.206,
  209,    85985.8,     90.902,    1212.701,   1208.826,
  210,    90340.8,     90.472,    1214.246,   1208.634,
  211,    94915.8,     90.871,    1209.604,   1208.091,
  212,    99723.3,     90.989,    1209.870,   1207.718,
  213,   104773.3,     91.064,    1208.560,   1207.391,
  214,   110078.3,     91.082,    1206.397,   1207.114,
  215,   115653.3,     90.970,    1209.318,   1206.916,
  216,   121508.3,     91.043,    1207.029,   1206.656,
  217,   127660.8,     90.288,    1215.321,   1206.789,
  218,   134125.8,     90.900,    1210.186,   1206.315,
  219,   140915.8,     90.493,    1216.699,   1206.330,
  220,   148050.8,     90.757,    1208.869,   1206.050,
  221,   155545.8,     90.735,    1209.298,   1205.919,
  222,   163420.8,     90.808,    1208.932,   1205.755,
  223,   171695.8,     90.616,    1213.044,   1205.723,
  224,   180388.3,     90.997,    1207.497,   1205.441,
  225,   189520.8,     90.707,    1211.020,   1205.475,
  226,   199115.8,     91.046,    1207.117,   1205.229,
  227,   209195.8,     90.796,    1210.548,   1205.260,
----,
DateTime:        , 2022/04/25, 15:34:36, 1650911676556,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -608.59,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    138.89,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1180.307,
    1,        0.8,     90.421,    1210.166,   1212.654,
    2,        3.3,     90.878,    1218.752,   1221.413,
    3,        5.8,     90.345,    1227.345,   1233.936,
    4,        8.3,     89.585,    1249.371,   1249.060,
    5,       10.8,     89.357,    1265.989,   1265.878,
    6,       13.3,     89.129,    1283.815,   1283.743,
    7,       15.8,     88.901,    1301.282,   1302.166,
    8,       18.3,     88.521,    1319.297,   1320.796,
    9,       20.8,     87.760,    1342.122,   1339.388,
   10,       23.3,     87.532,    1356.815,   1357.681,
   11,       25.8,     87.532,    1367.325,   1375.522,
   12,       28.3,     86.696,    1392.051,   1392.925,
   13,       30.8,     86.696,    1405.661,   1409.697,
   14,       33.3,     86.088,    1428.371,   1425.898,
   15,       35.8,     86.316,    1436.182,   1441.376,
   16,       38.3,     85.555,    1459.465,   1456.298,
   17,       40.8,     85.479,    1471.292,   1470.532,
   18,       43.3,     85.099,    1486.325,   1484.151,
   19,       45.8,     84.947,    1497.462,   1497.124,
   20,       48.3,     84.567,    1512.234,   1509.517,
   21,       50.8,     84.263,    1525.050,   1521.331,
   22,       53.3,     84.339,    1530.790,   1532.513,
   23,       55.8,     83.959,    1545.106,   1543.196,
   24,       58.3,     83.731,    1555.048,   1553.361,
   25,       60.8,     83.731,    1562.213,   1562.984,
   26,       63.3,     83.426,    1572.943,   1572.165,
   27,       65.8,     82.894,    1588.591,   1580.966,
   28,       68.3,     83.046,    1590.499,   1589.237,
   29,       70.8,     82.590,    1601.948,   1597.163,
   30,       73.3,     82.362,    1610.513,   1604.692,
   31,       75.8,     82.210,    1617.384,   1611.828,
   32,       78.3,     82.514,    1615.301,   1618.488,
   33,       80.8,     81.602,    1634.587,   1625.009,
   34,       83.3,     82.362,    1622.897,   1630.953,
   35,       85.8,     81.754,    1636.195,   1636.737,
   36,       88.3,     81.526,    1643.226,   1642.244,
   37,       90.8,     81.297,    1649.313,   1647.484,
   38,       93.3,     81.373,    1649.738,   1652.390,
   39,       95.8,     80.993,    1657.728,   1657.110,
   40,       98.3,     80.765,    1662.905,   1661.600,
   41,      100.8,     80.309,    1673.099,   1665.928,
   42,      103.3,     80.385,    1672.511,   1669.948,
   43,      105.8,     80.309,    1675.340,   1673.733,
   44,      108.3,     80.461,    1671.925,   1677.239,
   45,      110.8,     79.929,    1683.308,   1680.682,
   46,      113.3,     80.233,    1675.681,   1683.812,
   47,      115.8,     80.005,    1679.959,   1686.816,
   48,      118.3,     79.625,    1688.733,   1689.735,
   49,      120.8,     79.625,    1688.733,   1692.450,
   50,      123.3,     79.701,    1687.122,   1694.961,
   51,      125.8,     79.321,    1693.443,   1697.416,
   52,      128.3,     79.321,    1691.930,   1699.694,
   53,      130.8,     79.245,    1694.563,   1701.833,
   54,      133.3,     78.712,    1705.005,   1703.973,
   55,      135.8,     78.712,    1703.226,   1705.935,
   56,      138.3,     78.256,    1712.389,   1707.873,
   57,      140.8,     78.408,    1707.282,   1709.594,
   58,      143.3,     77.952,    1716.247,   1711.306,
   59,      145.8,     77.876,    1716.896,   1712.882,
   60,      148.3,     77.724,    1718.196,   1714.357,
   61,      150.8,     78.180,    1706.891,   1715.561,
   62,      153.3,     77.420,    1722.621,   1716.899,
   63,      155.8,     77.800,    1711.890,   1717.988,
   64,      158.3,     77.496,    1717.576,   1719.074,
   65,      160.8,     77.192,    1722.529,   1720.144,
   66,      163.3,     77.192,    1720.975,   1721.096,
   67,      165.8,     77.040,    1721.516,   1721.993,
   68,      168.3,     76.964,    1722.957,   1722.811,
   69,      170.8,     76.735,    1725.733,   1723.603,
   70,      173.3,     76.888,    1719.979,   1724.250,
   71,      175.8,     76.507,    1725.650,   1724.937,
   72,      178.3,     76.431,    1725.796,   1725.551,
   73,      180.8,     76.431,    1724.226,   1726.078,
   74,      183.3,     76.203,    1728.338,   1726.597,
   75,      185.8,     75.899,    1732.365,   1727.126,
   76,      188.3,     76.203,    1724.138,   1727.468,
   77,      190.8,     75.747,    1731.618,   1727.891,
   78,      193.3,     75.823,    1728.035,   1728.207,
   79,      195.8,     75.443,    1734.622,   1728.573,
   80,      198.3,     75.519,    1730.227,   1728.830,
   81,      200.8,     75.367,    1732.391,   1729.068,
   82,      203.3,     75.367,    1728.941,   1729.238,
   83,      205.8,     75.139,    1733.658,   1729.422,
   84,      208.3,     75.139,    1730.197,   1729.539,
   85,      210.8,     74.911,    1733.597,   1729.671,
   86,      213.3,     74.835,    1732.686,   1729.762,
   87,      215.8,     74.607,    1737.179,   1729.864,
   88,      218.3,     74.987,    1726.505,   1729.782,
   89,      220.8,     74.759,    1729.632,   1729.744,
   90,      223.3,     74.911,    1722.384,   1729.617,
   91,      225.8,     74.378,    1733.902,   1729.631,
   92,      228.3,     74.531,    1726.876,   1729.536,
   93,      230.8,     74.454,    1726.221,   1729.426,
   94,      233.3,     73.922,    1736.215,   1729.443,
   95,      235.8,     73.998,    1732.539,   1729.364,
   96,      238.3,     73.922,    1731.074,   1729.256,
   97,      240.8,     73.770,    1734.372,   1729.147,
   98,      243.3,     73.922,    1727.828,   1728.940,
   99,      245.8,     73.770,    1727.323,   1728.750,
  100,      250.8,     74.607,    1734.498,   1745.537,
  101,      273.3,     76.279,    1774.596,   1787.054,
  102,      295.8,     77.349,    1774.371,   1780.062,
  103,      318.3,     78.257,    1766.616,   1769.360,
  104,      343.3,     78.869,    1762.345,   1758.404,
  105,      368.3,     79.098,    1756.791,   1747.931,
  106,      395.8,     79.552,    1747.773,   1737.391,
  107,      423.3,     80.390,    1731.317,   1727.288,
  108,      453.3,     80.614,    1721.543,   1717.360,
  109,      483.3,     80.993,    1710.529,   1708.026,
  110,      515.8,     81.449,    1696.790,   1698.653,
  111,      550.8,     81.907,    1682.673,   1689.046,
  112,      585.8,     81.763,    1680.502,   1680.393,
  113,      623.3,     81.840,    1673.297,   1671.645,
  114,      663.3,     82.148,    1660.487,   1662.701,
  115,      705.8,     82.375,    1652.064,   1653.732,
  116,      748.3,     82.303,    1645.733,   1645.754,
  117,      793.3,     82.607,    1635.829,   1637.694,
  118,      840.8,     82.917,    1623.923,   1629.635,
  119,      890.8,     83.145,    1617.799,   1621.644,
  120,      943.3,     83.151,    1611.686,   1613.775,
  121,      998.3,     83.074,    1609.579,   1606.001,
  122,     1055.8,     83.388,    1595.979,   1598.251,
  123,     1115.8,     83.395,    1592.265,   1590.725,
  124,     1178.3,     83.779,    1578.536,   1583.270,
  125,     1245.8,     83.546,    1577.652,   1575.369,
  126,     1315.8,     84.008,    1564.930,   1567.573,
  127,     1388.3,     84.080,    1557.868,   1560.163,
  128,     1465.8,     84.075,    1553.904,   1552.321,
  129,     1545.8,     84.080,    1549.766,   1544.803,
  130,     1630.8,     84.309,    1539.353,   1536.911,
  131,     1720.8,     84.306,    1536.823,   1528.849,
  132,     1815.8,     84.236,    1527.471,   1520.641,
  133,     1913.3,     84.855,    1513.284,   1512.847,
  134,     2015.8,     84.857,    1509.946,   1505.124,
  135,     2123.3,     85.620,    1491.114,   1497.253,
  136,     2238.3,     85.316,    1487.964,   1489.117,
  137,     2358.3,     85.845,    1475.523,   1480.979,
  138,     2483.3,     85.538,    1474.233,   1473.211,
  139,     2615.8,     85.685,    1466.563,   1465.055,
  140,     2753.3,     86.218,    1452.373,   1457.218,
  141,     2898.3,     85.835,    1453.734,   1449.444,
  142,     3050.8,     86.589,    1436.676,   1441.472,
  143,     3210.8,     86.434,    1433.885,   1433.808,
  144,     3378.3,     86.432,    1428.819,   1426.228,
  145,     3555.8,     86.732,    1419.949,   1418.454,
  146,     3740.8,     87.106,    1411.082,   1411.075,
  147,     3935.8,     87.323,    1400.686,   1403.779,
  148,     4140.8,     87.471,    1395.123,   1396.628,
  149,     4355.8,     87.461,    1391.351,   1389.692,
  150,     4580.8,     87.606,    1382.666,   1382.978,
  151,     4818.3,     87.758,    1376.377,   1376.297,
  152,     5068.3,     88.217,    1367.378,   1369.756,
  153,     5330.8,     88.444,    1361.118,   1363.520,
  154,     5605.8,     88.207,    1358.804,   1357.581,
  155,     5895.8,     88.813,    1346.791,   1351.606,
  156,     6200.8,     88.503,    1348.554,   1345.954,
  157,     6520.8,     88.891,    1337.933,   1340.419,
  158,     6855.8,     88.724,    1337.528,   1335.240,
  159,     7208.3,     89.176,    1328.746,   1330.092,
  160,     7578.3,     88.776,    1330.679,   1325.229,
  161,     7965.8,     89.221,    1320.627,   1320.469,
  162,     8373.3,     89.220,    1319.955,   1315.899,
  163,     8800.8,     89.303,    1314.324,   1311.470,
  164,     9250.8,     89.375,    1311.053,   1307.111,
  165,     9723.3,     89.469,    1305.208,   1302.899,
  166,    10220.8,     89.921,    1297.548,   1298.754,
  167,    10743.3,     89.906,    1293.336,   1294.817,
  168,    11290.8,     89.840,    1290.745,   1291.013,
  169,    11865.8,     90.377,    1281.236,   1287.267,
  170,    12470.8,     89.904,    1285.409,   1283.657,
  171,    13105.8,     90.322,    1278.147,   1280.062,
  172,    13773.3,     90.099,    1277.681,   1276.618,
  173,    14475.8,     90.124,    1273.334,   1273.184,
  174,    15213.3,     90.592,    1265.280,   1269.887,
  175,    15988.3,     90.344,    1267.631,   1266.742,
  176,    16800.8,     90.181,    1266.266,   1263.676,
  177,    17655.8,     90.470,    1259.321,   1260.647,
  178,    18553.3,     90.879,    1251.907,   1257.790,
  179,    19495.8,     90.348,    1258.567,   1255.062,
  180,    20485.8,     90.634,    1250.508,   1252.356,
  181,    21525.8,     90.546,    1249.438,   1249.800,
  182,    22618.3,     90.335,    1249.691,   1247.332,
  183,    23768.3,     90.638,    1244.102,   1244.931,
  184,    24975.8,     90.605,    1243.130,   1242.703,
  185,    26243.3,     90.565,    1241.662,   1240.585,
  186,    27575.8,     90.524,    1240.283,   1238.559,
  187,    28975.8,     90.586,    1237.842,   1236.647,
  188,    30445.8,     90.629,    1234.845,   1234.861,
  189,    31990.8,     90.316,    1237.747,   1233.170,
  190,    33613.3,     90.357,    1236.337,   1231.574,
  191,    35318.3,     90.930,    1226.192,   1230.105,
  192,    37108.3,     90.561,    1230.476,   1228.763,
  193,    38990.8,     90.925,    1224.808,   1227.473,
  194,    40968.3,     90.459,    1229.781,   1226.292,
  195,    43045.8,     91.058,    1221.248,   1225.187,
  196,    45228.3,     90.830,    1223.409,   1224.189,
  197,    47520.8,     90.995,    1219.618,   1223.252,
  198,    49928.3,     90.967,    1220.053,   1222.394,
  199,    52458.3,     91.068,    1217.585,   1221.597,
  200,    55115.8,     90.701,    1221.179,   1220.856,
  201,    57908.3,     90.808,    1218.228,   1220.167,
  202,    60843.3,     90.890,    1218.284,   1219.542,
  203,    63925.8,     91.074,    1215.732,   1218.975,
  204,    67163.3,     90.758,    1217.084,   1218.445,
  205,    70565.8,     90.575,    1219.795,   1217.944,
  206,    74140.8,     91.089,    1213.445,   1217.504,
  207,    77895.8,     90.360,    1223.264,   1217.082,
  208,    81840.8,     90.923,    1213.946,   1216.708,
  209,    85985.8,     90.483,    1220.054,   1216.355,
  210,    90340.8,     90.591,    1219.110,   1216.034,
  211,    94915.8,     90.923,    1213.211,   1215.752,
  212,    99723.3,     90.460,    1219.965,   1215.476,
  213,   104773.3,     91.160,    1211.442,   1215.248,
  214,   110078.3,     90.910,    1212.694,   1215.026,
  215,   115653.3,     90.734,    1215.228,   1214.815,
  216,   121508.3,     90.841,    1213.183,   1214.631,
  217,   127660.8,     90.379,    1218.734,   1214.447,
  218,   134125.8,     90.783,    1214.979,   1214.299,
  219,   140915.8,     91.001,    1213.330,   1214.166,
  220,   148050.8,     90.437,    1216.175,   1214.022,
  221,   155545.8,     91.023,    1209.486,   1213.918,
  222,   163420.8,     90.683,    1215.019,   1213.803,
  223,   171695.8,     91.025,    1212.206,   1213.713,
  224,   180388.3,     90.135,    1223.129,   1213.597,
  225,   189520.8,     90.503,    1216.505,   1213.520,
  226,   199115.8,     90.290,    1220.227,   1213.438,
  227,   209195.8,     90.587,    1216.054,   1213.375,
----,
DateTime:        , 2022/04/25, 15:37:37, 1650911857525,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -552.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,    105.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1455.868,
    1,        0.8,     92.301,    1492.513,   1494.617,
    2,        3.3,     90.503,    1501.848,   1511.242,
    3,        5.8,     90.128,    1511.408,   1528.935,
    4,        8.3,     89.229,    1539.189,   1547.254,
    5,       10.8,     89.004,    1560.603,   1565.937,
    6,       13.3,     88.854,    1579.442,   1584.733,
    7,       15.8,     88.555,    1599.693,   1603.435,
    8,       18.3,     87.955,    1621.737,   1621.881,
    9,       20.8,     87.805,    1636.576,   1639.950,
   10,       23.3,     87.056,    1660.081,   1657.558,
   11,       25.8,     86.457,    1681.537,   1674.633,
   12,       28.3,     86.457,    1691.022,   1691.105,
   13,       30.8,     85.932,    1712.979,   1706.972,
   14,       33.3,     86.007,    1721.719,   1722.178,
   15,       35.8,     85.408,    1743.637,   1736.767,
   16,       38.3,     85.483,    1750.766,   1750.678,
   17,       40.8,     85.108,    1764.817,   1763.965,
   18,       43.3,     84.509,    1781.357,   1776.656,
   19,       45.8,     84.733,    1783.005,   1788.673,
   20,       48.3,     83.984,    1805.341,   1800.153,
   21,       50.8,     83.834,    1813.578,   1811.034,
   22,       53.3,     83.460,    1825.553,   1821.368,
   23,       55.8,     83.385,    1832.950,   1831.135,
   24,       58.3,     83.235,    1840.575,   1840.373,
   25,       60.8,     82.860,    1850.827,   1849.139,
   26,       63.3,     82.785,    1855.884,   1857.406,
   27,       65.8,     82.561,    1864.328,   1865.225,
   28,       68.3,     81.961,    1880.647,   1872.678,
   29,       70.8,     81.662,    1887.059,   1879.725,
