----,
DateTime:        , 2022/04/19, 11:26:14, 1650378374414,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -609.19,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,     50.08,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       5, 
Sio:,     54.17,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1169.916,
    1,        0.8,     91.023,    1184.563,   1197.223,
    2,        3.3,     91.559,    1186.687,   1195.533,
    3,        5.8,     90.411,    1188.825,   1196.780,
    4,        8.3,     89.722,    1196.392,   1200.049,
    5,       10.8,     89.799,    1200.272,   1204.636,
    6,       13.3,     89.186,    1211.203,   1210.164,
    7,       15.8,     88.957,    1218.377,   1216.243,
    8,       18.3,     88.498,    1227.411,   1222.654,
    9,       20.8,     88.038,    1233.359,   1229.210,
   10,       23.3,     87.426,    1242.684,   1235.796,
   11,       25.8,     87.349,    1244.917,   1242.247,
   12,       28.3,     86.814,    1253.061,   1248.568,
   13,       30.8,     86.584,    1259.156,   1254.670,
   14,       33.3,     86.125,    1267.263,   1260.560,
   15,       35.8,     86.125,    1270.282,   1266.156,
   16,       38.3,     86.048,    1272.109,   1271.473,
   17,       40.8,     85.359,    1282.844,   1276.604,
   18,       43.3,     85.053,    1287.697,   1281.474,
   19,       45.8,     84.518,    1293.730,   1286.122,
   20,       48.3,     84.364,    1296.315,   1290.490,
   21,       50.8,     84.364,    1297.026,   1294.570,
   22,       53.3,     84.288,    1298.441,   1298.398,
   23,       55.8,     83.982,    1303.412,   1302.026,
   24,       58.3,     83.676,    1308.181,   1305.458,
   25,       60.8,     83.676,    1307.464,   1308.648,
   26,       63.3,     83.293,    1312.271,   1311.681,
   27,       65.8,     83.063,    1315.417,   1314.531,
   28,       68.3,     82.681,    1320.538,   1317.231,
   29,       70.8,     82.451,    1323.488,   1319.758,
   30,       73.3,     82.528,    1320.322,   1322.069,
   31,       75.8,     82.298,    1323.276,   1324.239,
   32,       78.3,     81.992,    1326.754,   1326.288,
   33,       80.8,     81.686,    1330.502,   1328.217,
   34,       83.3,     81.686,    1329.033,   1329.973,
   35,       85.8,     81.609,    1330.525,   1331.589,
   36,       88.3,     81.303,    1332.091,   1333.116,
   37,       90.8,     80.920,    1336.167,   1334.567,
   38,       93.3,     80.920,    1335.425,   1335.869,
   39,       95.8,     80.997,    1333.422,   1337.023,
   40,       98.3,     80.461,    1339.319,   1338.161,
   41,      100.8,     80.538,    1336.307,   1339.153,
   42,      103.3,     80.461,    1336.087,   1340.046,
   43,      105.8,     80.078,    1340.974,   1340.907,
   44,      108.3,     79.849,    1343.327,   1341.697,
   45,      110.8,     80.155,    1335.452,   1342.315,
   46,      113.3,     79.772,    1339.100,   1342.924,
   47,      115.8,     79.619,    1340.168,   1343.467,
   48,      118.3,     79.160,    1344.911,   1344.006,
