----,
DateTime:        , 2022/04/25, 16:09:43, 1650913782913,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -624.20,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1325.72,
Position:,        0.0,              0.0,   NoData,
   28,       68.3,    152.973,    1790.119,   1786.916,
   29,       70.8,    152.936,    1799.310,   1797.591,
   30,       73.3,    152.973,    1808.162,   1807.620,
   31,       75.8,    152.954,    1816.485,   1817.061,
   32,       78.3,    152.918,    1824.506,   1825.951,
   33,       80.8,    152.918,    1832.485,   1834.310,
   34,       83.3,    152.881,    1838.680,   1842.180,
   35,       85.8,    152.808,    1845.844,   1849.595,
   36,       88.3,    152.881,    1851.500,   1856.544,
   37,       90.8,    152.808,    1857.885,   1863.099,
   38,       93.3,    152.863,    1862.189,   1869.246,
   39,       95.8,    152.789,    1868.842,   1875.048,
   40,       98.3,    152.753,    1874.266,   1880.510,
   41,      100.8,    152.753,    1878.325,   1885.643,
   42,      103.3,    152.716,    1882.704,   1890.478,
   43,      105.8,    152.716,    1887.681,   1895.023,
   44,      108.3,    152.698,    1891.837,   1899.304,
   45,      110.8,    152.661,    1895.173,   1903.341,
   46,      113.3,    152.661,    1900.020,   1907.138,
   47,      115.8,    152.661,    1902.509,   1910.713,
   48,      118.3,    152.624,    1906.242,   1914.091,
   49,      120.8,    152.661,    1909.453,   1917.263,
   50,      123.3,    152.533,    1913.550,   1920.289,
   51,      125.8,    152.606,    1915.645,   1923.115,
   52,      128.3,    152.551,    1918.433,   1925.799,
   53,      130.8,    152.533,    1921.024,   1928.334,
   54,      133.3,    152.441,    1924.802,   1930.750,
   55,      135.8,    152.405,    1928.152,   1933.033,
   56,      138.3,    152.460,    1929.162,   1935.169,
   57,      140.8,    152.478,    1931.685,   1937.187,
   58,      143.3,    152.405,    1933.664,   1939.120,
   59,      145.8,    152.496,    1935.649,   1940.924,
   60,      148.3,    152.405,    1938.388,   1942.666,
   61,      150.8,    152.368,    1941.085,   1944.325,
   62,      153.3,    152.423,    1941.566,   1945.881,
   63,      155.8,    152.405,    1943.637,   1947.368,
   64,      158.3,    152.313,    1946.513,   1948.808,
   65,      160.8,    152.295,    1948.586,   1950.175,
   66,      163.3,    152.313,    1949.927,   1951.467,
   67,      165.8,    152.313,    1950.846,   1952.698,
   68,      168.3,    152.276,    1952.629,   1953.882,
   69,      170.8,    152.295,    1954.495,   1955.006,
   70,      173.3,    152.258,    1957.199,   1956.092,
   71,      175.8,    152.276,    1956.701,   1957.123,
   72,      178.3,    152.221,    1958.721,   1958.126,
   73,      180.8,    152.203,    1960.271,   1959.089,
   74,      183.3,    152.166,    1961.663,   1960.019,
   75,      185.8,    152.130,    1963.450,   1960.916,
   76,      188.3,    152.130,    1963.845,   1961.772,
   77,      190.8,    152.185,    1965.632,   1962.577,
   78,      193.3,    152.111,    1966.711,   1963.377,
   79,      195.8,    152.130,    1967.920,   1964.139,
   80,      198.3,    152.001,    1969.318,   1964.909,
   81,      200.8,    152.130,    1969.366,   1965.604,
   82,      203.3,    152.038,    1971.342,   1966.307,
   83,      205.8,    152.075,    1971.525,   1966.972,
   84,      208.3,    152.038,    1972.395,   1967.627,
   85,      210.8,    152.001,    1974.449,   1968.269,
   86,      213.3,    151.965,    1975.452,   1968.896,
   87,      215.8,    151.892,    1976.537,   1969.519,
   88,      218.3,    151.928,    1976.981,   1970.103,
   89,      220.8,    151.947,    1977.664,   1970.662,
   90,      223.3,    151.965,    1977.952,   1971.203,
   91,      225.8,    151.965,    1978.874,   1971.732,
   92,      228.3,    151.800,    1981.023,   1972.296,
   93,      230.8,    151.818,    1981.838,   1972.824,
   94,      233.3,    151.800,    1982.604,   1973.337,
   95,      235.8,    151.910,    1982.091,   1973.801,
   96,      238.3,    151.745,    1984.641,   1974.309,
   97,      240.8,    151.818,    1983.682,   1974.773,
   98,      243.3,    151.708,    1985.779,   1975.258,
   99,      245.8,    151.690,    1985.887,   1975.726,
  100,      250.8,    151.067,    1983.485,   2000.975,
  101,      273.3,    150.114,    1984.350,   2013.757,
  102,      295.8,    150.208,    1972.205,   1986.962,
  103,      318.3,    150.373,    1957.303,   1964.293,
  104,      343.3,    150.409,    1943.957,   1942.741,
  105,      368.3,    150.486,    1930.381,   1924.819,
  106,      395.8,    150.488,    1916.550,   1907.657,
  107,      423.3,    150.705,    1901.067,   1893.417,
  108,      453.3,    150.686,    1888.955,   1879.648,
  109,      483.3,    150.797,    1876.424,   1868.235,
  110,      515.8,    150.706,    1865.342,   1856.967,
  111,      550.8,    150.709,    1852.184,   1845.785,
  112,      585.8,    150.729,    1841.338,   1836.479,
  113,      623.3,    150.691,    1831.058,   1827.055,
  114,      663.3,    150.730,    1819.320,   1817.516,
  115,      705.8,    150.565,    1809.488,   1807.967,
  116,      748.3,    150.674,    1798.748,   1799.771,
  117,      793.3,    150.529,    1790.506,   1791.344,
  118,      840.8,    150.385,    1782.524,   1782.664,
  119,      890.8,    150.458,    1772.088,   1773.746,
  120,      943.3,    150.476,    1761.897,   1764.704,
  121,      998.3,    150.604,    1751.371,   1755.537,
  122,     1055.8,    150.498,    1742.343,   1746.344,
  123,     1115.8,    150.500,    1732.496,   1737.067,
  124,     1178.3,    150.503,    1723.165,   1727.764,
  125,     1245.8,    150.430,    1713.376,   1717.368,
  126,     1315.8,    150.448,    1703.709,   1707.199,
  127,     1388.3,    150.392,    1694.462,   1697.262,
  128,     1465.8,    150.467,    1682.953,   1686.497,
  129,     1545.8,    150.357,    1673.663,   1676.182,
  130,     1630.8,    150.376,    1662.291,   1665.250,
  131,     1720.8,    150.358,    1652.610,   1653.956,
  132,     1815.8,    150.338,    1641.509,   1642.452,
  133,     1913.3,    150.265,    1631.105,   1631.699,
  134,     2015.8,    150.358,    1621.039,   1620.727,
  135,     2123.3,    150.249,    1610.470,   1609.755,
  136,     2238.3,    150.232,    1599.304,   1598.086,
  137,     2358.3,    150.363,    1586.861,   1586.737,
  138,     2483.3,    150.307,    1577.066,   1575.764,
  139,     2615.8,    150.215,    1567.106,   1564.490,
  140,     2753.3,    150.231,    1556.376,   1553.731,
  141,     2898.3,    150.139,    1545.321,   1542.898,
  142,     3050.8,    150.213,    1535.485,   1532.118,
  143,     3210.8,    150.196,    1524.448,   1521.561,
  144,     3378.3,    150.105,    1514.823,   1511.284,
  145,     3555.8,    150.159,    1503.597,   1500.843,
  146,     3740.8,    150.212,    1493.466,   1490.934,
  147,     3935.8,    150.104,    1483.992,   1481.110,
  148,     4140.8,    150.068,    1474.749,   1471.477,
  149,     4355.8,    150.087,    1465.361,   1462.135,
  150,     4580.8,    149.996,    1456.230,   1453.160,
  151,     4818.3,    149.922,    1447.589,   1444.225,
  152,     5068.3,    149.960,    1437.471,   1435.478,
  153,     5330.8,    149.982,    1428.301,   1427.028,
  154,     5605.8,    149.835,    1420.174,   1418.929,
  155,     5895.8,    149.782,    1412.257,   1410.904,
  156,     6200.8,    149.765,    1402.531,   1403.096,
  157,     6520.8,    149.762,    1393.994,   1395.569,
  158,     6855.8,    149.761,    1387.041,   1388.358,
  159,     7208.3,    149.631,    1380.173,   1381.284,
  160,     7578.3,    149.611,    1371.627,   1374.401,
  161,     7965.8,    149.651,    1364.838,   1367.770,
  162,     8373.3,    149.556,    1358.612,   1361.262,
  163,     8800.8,    149.519,    1350.769,   1354.924,
  164,     9250.8,    149.462,    1344.696,   1348.662,
  165,     9723.3,    149.351,    1339.274,   1342.558,
  166,    10220.8,    149.281,    1333.330,   1336.516,
  167,    10743.3,    149.210,    1328.337,   1330.628,
  168,    11290.8,    149.232,    1320.643,   1324.932,
  169,    11865.8,    149.144,    1316.068,   1319.368,
  170,    12470.8,    148.975,    1312.011,   1313.881,
  171,    13105.8,    149.037,    1305.747,   1308.523,
  172,    13773.3,    148.859,    1302.480,   1303.305,
  173,    14475.8,    148.915,    1295.792,   1298.156,
  174,    15213.3,    148.872,    1292.001,   1293.197,
  175,    15988.3,    148.772,    1287.517,   1288.381,
  176,    16800.8,    148.667,    1282.415,   1283.758,
  177,    17655.8,    148.639,    1278.581,   1279.231,
  178,    18553.3,    148.692,    1274.570,   1274.887,
  179,    19495.8,    148.428,    1271.533,   1270.738,
  180,    20485.8,    148.491,    1267.068,   1266.717,
  181,    21525.8,    148.455,    1263.813,   1262.886,
  182,    22618.3,    148.361,    1261.551,   1259.233,
  183,    23768.3,    148.392,    1258.058,   1255.709,
  184,    24975.8,    148.260,    1254.403,   1252.406,
  185,    26243.3,    148.317,    1250.816,   1249.281,
  186,    27575.8,    148.155,    1249.262,   1246.337,
  187,    28975.8,    148.077,    1248.006,   1243.556,
  188,    30445.8,    148.094,    1243.011,   1240.954,
  189,    31990.8,    148.018,    1240.569,   1238.519,
  190,    33613.3,    147.972,    1239.946,   1236.250,
  191,    35318.3,    147.841,    1237.410,   1234.135,
  192,    37108.3,    147.841,    1235.144,   1232.169,
  193,    38990.8,    147.758,    1233.143,   1230.333,
  194,    40968.3,    147.803,    1230.978,   1228.632,
  195,    43045.8,    147.839,    1229.306,   1227.062,
  196,    45228.3,    147.579,    1228.985,   1225.625,
  197,    47520.8,    147.593,    1227.049,   1224.275,
  198,    49928.3,    147.487,    1226.126,   1223.043,
  199,    52458.3,    147.462,    1224.751,   1221.892,
  200,    55115.8,    147.271,    1223.905,   1220.841,
  201,    57908.3,    147.255,    1223.186,   1219.854,
  202,    60843.3,    147.302,    1221.814,   1218.942,
  203,    63925.8,    147.256,    1221.105,   1218.110,
  204,    67163.3,    147.195,    1220.295,   1217.343,
  205,    70565.8,    147.243,    1218.746,   1216.624,
  206,    74140.8,    146.973,    1220.815,   1215.977,
  207,    77895.8,    147.150,    1218.170,   1215.357,
  208,    81840.8,    146.943,    1216.717,   1214.807,
  209,    85985.8,    146.816,    1217.849,   1214.291,
  210,    90340.8,    146.767,    1218.410,   1213.813,
  211,    94915.8,    146.743,    1217.030,   1213.372,
  212,    99723.3,    146.736,    1215.467,   1212.966,
  213,   104773.3,    146.820,    1214.770,   1212.590,
  214,   110078.3,    146.584,    1214.597,   1212.260,
  215,   115653.3,    146.575,    1214.311,   1211.942,
  216,   121508.3,    146.536,    1215.138,   1211.655,
  217,   127660.8,    146.600,    1213.595,   1211.385,
  218,   134125.8,    146.472,    1213.835,   1211.146,
  219,   140915.8,    146.370,    1212.938,   1210.926,
  220,   148050.8,    146.455,    1213.708,   1210.714,
  221,   155545.8,    146.200,    1214.333,   1210.536,
  222,   163420.8,    146.277,    1213.740,   1210.355,
  223,   171695.8,    146.202,    1214.986,   1210.197,
  224,   180388.3,    146.053,    1213.212,   1210.055,
  225,   189520.8,    146.263,    1212.781,   1209.908,
  226,   199115.8,    146.236,    1212.624,   1209.784,
  227,   209195.8,    146.076,    1213.302,   1209.674,
----,
DateTime:        , 2022/04/25, 16:09:45, 1650913784890,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -621.38,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1139.86,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1176.818,
    1,        0.8,    145.215,    1218.273,   1215.978,
    2,        3.3,    154.098,    1244.276,   1246.925,
    3,        5.8,    153.933,    1268.806,   1277.407,
    4,        8.3,    153.933,    1296.480,   1307.257,
    5,       10.8,    153.952,    1325.816,   1336.328,
    6,       13.3,    154.135,    1352.527,   1364.528,
    7,       15.8,    154.062,    1381.730,   1391.743,
    8,       18.3,    154.025,    1409.457,   1417.925,
    9,       20.8,    153.878,    1436.664,   1443.030,
   10,       23.3,    153.860,    1461.663,   1467.055,
   11,       25.8,    153.750,    1487.033,   1489.991,
   12,       28.3,    153.732,    1510.367,   1511.854,
   13,       30.8,    153.695,    1533.760,   1532.659,
   14,       33.3,    153.677,    1555.676,   1552.432,
   15,       35.8,    153.659,    1576.036,   1571.201,
   16,       38.3,    153.585,    1594.759,   1588.996,
   17,       40.8,    153.640,    1611.501,   1605.856,
   18,       43.3,    153.585,    1628.746,   1621.815,
   19,       45.8,    153.567,    1643.006,   1636.911,
   20,       48.3,    153.439,    1657.935,   1651.181,
   21,       50.8,    153.347,    1672.098,   1664.663,
   22,       53.3,    153.311,    1684.499,   1677.394,
   23,       55.8,    153.347,    1695.574,   1689.413,
   24,       58.3,    153.274,    1706.953,   1700.756,
   25,       60.8,    153.311,    1716.330,   1711.457,
   26,       63.3,    153.219,    1727.015,   1721.552,
   27,       65.8,    153.201,    1735.446,   1731.071,
   28,       68.3,    153.146,    1743.382,   1740.049,
   29,       70.8,    153.219,    1750.772,   1748.510,
   30,       73.3,    153.054,    1758.538,   1756.491,
   31,       75.8,    153.091,    1765.433,   1764.013,
   32,       78.3,    153.054,    1772.650,   1771.104,
   33,       80.8,    153.054,    1777.354,   1777.788,
   34,       83.3,    153.018,    1783.139,   1784.090,
   35,       85.8,    153.109,    1787.428,   1790.027,
   36,       88.3,    153.018,    1793.464,   1795.629,
   37,       90.8,    152.871,    1799.501,   1800.916,
   38,       93.3,    152.889,    1804.125,   1805.899,
   39,       95.8,    152.871,    1807.612,   1810.599,
   40,       98.3,    152.908,    1810.711,   1815.030,
   41,      100.8,    152.889,    1814.983,   1819.210,
   42,      103.3,    152.816,    1819.387,   1823.157,
   43,      105.8,    152.853,    1821.960,   1826.880,
   44,      108.3,    152.834,    1825.842,   1830.395,
   45,      110.8,    152.834,    1828.198,   1833.713,
   46,      113.3,    152.779,    1832.390,   1836.849,
   47,      115.8,    152.779,    1834.092,   1839.811,
   48,      118.3,    152.725,    1837.502,   1842.613,
   49,      120.8,    152.743,    1840.555,   1845.259,
   50,      123.3,    152.670,    1842.617,   1847.765,
   51,      125.8,    152.706,    1845.318,   1850.131,
   52,      128.3,    152.651,    1847.293,   1852.373,
   53,      130.8,    152.633,    1849.611,   1854.494,
   54,      133.3,    152.615,    1851.668,   1856.503,
   55,      135.8,    152.596,    1853.201,   1858.406,
   56,      138.3,    152.505,    1856.149,   1860.215,
   57,      140.8,    152.541,    1858.195,   1861.925,
   58,      143.3,    152.505,    1858.641,   1863.547,
   59,      145.8,    152.523,    1861.565,   1865.085,
   60,      148.3,    152.541,    1861.473,   1866.542,
   61,      150.8,    152.413,    1864.613,   1867.934,
   62,      153.3,    152.377,    1866.899,   1869.257,
   63,      155.8,    152.431,    1866.882,   1870.510,
   64,      158.3,    152.486,    1867.914,   1871.696,
   65,      160.8,    152.413,    1869.993,   1872.830,
   66,      163.3,    152.395,    1870.218,   1873.910,
   67,      165.8,    152.450,    1871.249,   1874.934,
   68,      168.3,    152.377,    1873.199,   1875.914,
   69,      170.8,    152.340,    1874.700,   1876.851,
   70,      173.3,    152.358,    1875.393,   1877.743,
   71,      175.8,    152.267,    1876.390,   1878.600,
   72,      178.3,    152.230,    1878.024,   1879.420,
   73,      180.8,    152.175,    1879.359,   1880.206,
   74,      183.3,    152.193,    1880.316,   1880.954,
   75,      185.8,    152.175,    1881.856,   1881.670,
   76,      188.3,    152.212,    1882.323,   1882.351,
   77,      190.8,    152.138,    1883.230,   1883.009,
   78,      193.3,    152.120,    1883.456,   1883.639,
   79,      195.8,    152.120,    1884.114,   1884.243,
   80,      198.3,    152.083,    1885.488,   1884.824,
   81,      200.8,    152.065,    1887.030,   1885.382,
   82,      203.3,    151.974,    1887.641,   1885.924,
   83,      205.8,    152.047,    1888.310,   1886.437,
   84,      208.3,    151.992,    1888.729,   1886.935,
   85,      210.8,    152.029,    1889.590,   1887.410,
   86,      213.3,    151.937,    1890.466,   1887.874,
   87,      215.8,    151.882,    1891.413,   1888.324,
   88,      218.3,    151.827,    1893.020,   1888.760,
   89,      220.8,    151.864,    1892.431,   1889.177,
   90,      223.3,    151.827,    1893.415,   1889.580,
   91,      225.8,    151.845,    1892.659,   1889.967,
   92,      228.3,    151.754,    1894.988,   1890.347,
   93,      230.8,    151.754,    1894.592,   1890.713,
   94,      233.3,    151.790,    1895.453,   1891.063,
   95,      235.8,    151.735,    1896.271,   1891.406,
   96,      238.3,    151.754,    1895.647,   1891.735,
   97,      240.8,    151.717,    1896.895,   1892.056,
   98,      243.3,    151.644,    1897.812,   1892.373,
   99,      245.8,    151.662,    1898.638,   1892.676,
  100,      250.8,    150.930,    1898.048,   1902.764,
  101,      273.3,    149.849,    1907.198,   1927.787,
  102,      295.8,    150.142,    1898.690,   1914.899,
  103,      318.3,    150.269,    1888.301,   1896.852,
  104,      343.3,    150.362,    1876.916,   1878.208,
  105,      368.3,    150.525,    1864.528,   1861.936,
  106,      395.8,    150.597,    1851.696,   1846.584,
  107,      423.3,    150.579,    1841.434,   1833.538,
  108,      453.3,    150.596,    1829.813,   1821.204,
  109,      483.3,    150.652,    1818.664,   1810.735,
  110,      515.8,    150.690,    1808.011,   1800.704,
  111,      550.8,    150.637,    1796.832,   1790.847,
  112,      585.8,    150.708,    1786.823,   1782.440,
  113,      623.3,    150.724,    1776.142,   1774.200,
  114,      663.3,    150.597,    1767.820,   1765.922,
  115,      705.8,    150.506,    1758.792,   1757.608,
  116,      748.3,    150.581,    1749.972,   1750.422,
  117,      793.3,    150.452,    1742.148,   1743.154,
  118,      840.8,    150.470,    1733.835,   1735.682,
  119,      890.8,    150.431,    1725.630,   1728.053,
  120,      943.3,    150.487,    1716.489,   1720.297,
  121,      998.3,    150.579,    1707.471,   1712.452,
  122,     1055.8,    150.414,    1700.533,   1704.538,
  123,     1115.8,    150.470,    1692.466,   1696.562,
  124,     1178.3,    150.397,    1685.298,   1688.561,
  125,     1245.8,    150.414,    1674.981,   1679.592,
  126,     1315.8,    150.323,    1667.477,   1670.815,
  127,     1388.3,    150.416,    1657.798,   1662.227,
  128,     1465.8,    150.250,    1650.728,   1652.931,
  129,     1545.8,    150.289,    1641.906,   1643.978,
  130,     1630.8,    150.400,    1632.296,   1634.518,
  131,     1720.8,    150.287,    1624.309,   1624.724,
  132,     1815.8,    150.212,    1614.976,   1614.731,
  133,     1913.3,    150.230,    1606.799,   1605.412,
  134,     2015.8,    150.267,    1596.411,   1595.927,
  135,     2123.3,    150.341,    1587.497,   1586.412,
  136,     2238.3,    150.212,    1578.435,   1576.283,
  137,     2358.3,    150.246,    1568.338,   1566.467,
  138,     2483.3,    150.172,    1559.106,   1556.955,
  139,     2615.8,    150.118,    1550.182,   1547.162,
  140,     2753.3,    150.099,    1541.710,   1537.866,
  141,     2898.3,    150.081,    1532.692,   1528.476,
  142,     3050.8,    150.174,    1521.216,   1519.167,
  143,     3210.8,    150.137,    1513.317,   1510.035,
  144,     3378.3,    150.116,    1504.449,   1501.139,
  145,     3555.8,    150.080,    1495.470,   1492.091,
  146,     3740.8,    150.044,    1485.935,   1483.505,
  147,     3935.8,    150.061,    1477.214,   1474.948,
  148,     4140.8,    149.988,    1467.633,   1466.551,
  149,     4355.8,    150.097,    1458.681,   1458.405,
  150,     4580.8,    149.910,    1452.309,   1450.526,
  151,     4818.3,    149.925,    1444.399,   1442.640,
  152,     5068.3,    149.943,    1435.395,   1434.902,
  153,     5330.8,    149.905,    1427.606,   1427.373,
  154,     5605.8,    149.957,    1419.595,   1420.101,
  155,     5895.8,    149.753,    1412.272,   1412.831,
  156,     6200.8,    149.663,    1404.682,   1405.694,
  157,     6520.8,    149.719,    1395.898,   1398.770,
  158,     6855.8,    149.575,    1389.634,   1392.059,
  159,     7208.3,    149.575,    1383.635,   1385.402,
  160,     7578.3,    149.554,    1375.524,   1378.889,
  161,     7965.8,    149.571,    1368.946,   1372.563,
  162,     8373.3,    149.498,    1363.076,   1366.272,
  163,     8800.8,    149.383,    1358.062,   1360.094,
  164,     9250.8,    149.381,    1350.717,   1353.949,
  165,     9723.3,    149.306,    1344.800,   1347.912,
  166,    10220.8,    149.249,    1340.087,   1341.911,
  167,    10743.3,    149.321,    1332.323,   1336.052,
  168,    11290.8,    149.121,    1327.821,   1330.336,
  169,    11865.8,    149.119,    1322.840,   1324.730,
  170,    12470.8,    148.969,    1317.861,   1319.174,
  171,    13105.8,    148.979,    1312.419,   1313.784,
  172,    13773.3,    148.818,    1308.100,   1308.486,
  173,    14475.8,    148.804,    1302.994,   1303.303,
  174,    15213.3,    148.783,    1298.468,   1298.305,
  175,    15988.3,    148.751,    1294.985,   1293.463,
  176,    16800.8,    148.681,    1290.308,   1288.826,
  177,    17655.8,    148.551,    1287.077,   1284.297,
  178,    18553.3,    148.538,    1281.430,   1279.983,
  179,    19495.8,    148.505,    1277.995,   1275.858,
  180,    20485.8,    148.422,    1273.879,   1271.910,
  181,    21525.8,    148.456,    1271.068,   1268.167,
  182,    22618.3,    148.282,    1266.964,   1264.585,
  183,    23768.3,    148.364,    1263.743,   1261.192,
  184,    24975.8,    148.298,    1260.165,   1258.003,
  185,    26243.3,    148.179,    1257.827,   1255.005,
  186,    27575.8,    148.094,    1254.663,   1252.175,
  187,    28975.8,    148.011,    1252.287,   1249.528,
  188,    30445.8,    147.989,    1249.522,   1247.077,
  189,    31990.8,    147.926,    1246.797,   1244.778,
  190,    33613.3,    147.851,    1244.998,   1242.643,
  191,    35318.3,    147.746,    1242.794,   1240.647,
  192,    37108.3,    147.768,    1240.596,   1238.826,
  193,    38990.8,    147.791,    1237.961,   1237.125,
  194,    40968.3,    147.650,    1236.469,   1235.529,
  195,    43045.8,    147.663,    1234.669,   1234.072,
  196,    45228.3,    147.579,    1233.034,   1232.711,
  197,    47520.8,    147.373,    1233.190,   1231.426,
  198,    49928.3,    147.388,    1231.294,   1230.272,
  199,    52458.3,    147.383,    1230.228,   1229.201,
  200,    55115.8,    147.320,    1228.414,   1228.202,
  201,    57908.3,    147.233,    1227.665,   1227.267,
  202,    60843.3,    147.208,    1226.435,   1226.408,
  203,    63925.8,    147.119,    1226.605,   1225.606,
  204,    67163.3,    147.213,    1224.676,   1224.897,
  205,    70565.8,    147.042,    1224.631,   1224.192,
  206,    74140.8,    147.033,    1223.662,   1223.563,
  207,    77895.8,    146.828,    1223.000,   1222.948,
  208,    81840.8,    146.965,    1223.325,   1222.438,
  209,    85985.8,    146.793,    1221.282,   1221.913,
  210,    90340.8,    146.782,    1221.240,   1221.453,
  211,    94915.8,    146.741,    1220.492,   1221.025,
  212,    99723.3,    146.680,    1221.004,   1220.623,
  213,   104773.3,    146.659,    1219.790,   1220.261,
  214,   110078.3,    146.621,    1219.985,   1219.924,
  215,   115653.3,    146.503,    1220.554,   1219.595,
  216,   121508.3,    146.500,    1218.339,   1219.312,
  217,   127660.8,    146.387,    1219.006,   1219.030,
  218,   134125.8,    146.426,    1218.456,   1218.796,
  219,   140915.8,    146.397,    1219.321,   1218.570,
  220,   148050.8,    146.396,    1218.069,   1218.365,
  221,   155545.8,    146.331,    1217.974,   1218.164,
  222,   163420.8,    146.174,    1218.932,   1217.958,
  223,   171695.8,    146.155,    1218.911,   1217.790,
  224,   180388.3,    146.182,    1218.562,   1217.646,
  225,   189520.8,    145.992,    1219.034,   1217.470,
  226,   199115.8,    146.042,    1217.780,   1217.351,
  227,   209195.8,    146.087,    1218.732,   1217.241,
----,
DateTime:        , 2022/04/25, 16:12:46, 1650913965878,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -549.91,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,    40.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,    758.46,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,   1411.840,
    1,        0.8,    151.483,    1454.004,   1454.115,
    2,        3.3,    151.501,    1475.970,   1484.703,
    3,        5.8,    151.216,    1497.974,   1514.007,
    4,        8.3,    151.269,    1527.192,   1542.093,
    5,       10.8,    151.341,    1557.264,   1568.969,
    6,       13.3,    151.323,    1586.128,   1594.635,
    7,       15.8,    151.359,    1612.974,   1619.118,
    8,       18.3,    151.287,    1639.249,   1642.431,
    9,       20.8,    151.145,    1663.026,   1664.597,
   10,       23.3,    151.091,    1685.456,   1685.660,
   11,       25.8,    150.877,    1707.863,   1705.640,
   12,       28.3,    150.877,    1727.746,   1724.598,
   13,       30.8,    150.895,    1746.893,   1742.573,
   14,       33.3,    150.806,    1765.564,   1759.594,
   15,       35.8,    150.824,    1780.473,   1775.708,
   16,       38.3,    150.806,    1796.863,   1790.954,
   17,       40.8,    150.770,    1810.155,   1805.367,
   18,       43.3,    150.735,    1824.250,   1818.987,
   19,       45.8,    150.610,    1836.916,   1831.848,
   20,       48.3,    150.503,    1849.783,   1843.989,
   21,       50.8,    150.449,    1860.677,   1855.447,
   22,       53.3,    150.449,    1870.647,   1866.260,
   23,       55.8,    150.414,    1880.797,   1876.460,
   24,       58.3,    150.360,    1890.511,   1886.078,
   25,       60.8,    150.414,    1896.886,   1895.149,
   26,       63.3,    150.360,    1906.073,   1903.699,
   27,       65.8,    150.324,    1912.779,   1911.759,
   28,       68.3,    150.271,    1920.913,   1919.356,
   29,       70.8,    150.235,    1926.827,   1926.515,
