----,
DateTime:        , 2022/04/06, 13:59:14, 1649264354582,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -66.43,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     84.09,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    185.082,      37.206,     37.169,
   31,       75.8,    184.872,      37.313,     37.274,
   32,       78.3,    184.977,      37.314,     37.378,
   33,       80.8,    184.977,      37.325,     37.481,
   34,       83.3,    184.977,      37.573,     37.585,
   35,       85.8,    185.012,      37.555,     37.687,
   36,       88.3,    185.257,      37.808,     37.790,
   37,       90.8,    185.222,      37.696,     37.892,
   38,       93.3,    185.117,      38.172,     37.993,
   39,       95.8,    185.257,      38.272,     38.094,
   40,       98.3,    185.327,      38.171,     38.195,
   41,      100.8,    185.152,      38.348,     38.295,
   42,      103.3,    185.187,      38.298,     38.395,
   43,      105.8,    185.222,      38.366,     38.494,
   44,      108.3,    185.082,      38.341,     38.593,
   45,      110.8,    185.257,      38.736,     38.691,
   46,      113.3,    185.152,      38.737,     38.789,
   47,      115.8,    185.012,      38.939,     38.886,
   48,      118.3,    185.187,      38.773,     38.983,
   49,      120.8,    185.117,      39.187,     39.079,
   50,      123.3,    185.152,      39.158,     39.174,
   51,      125.8,    185.257,      39.417,     39.270,
   52,      128.3,    185.012,      39.350,     39.364,
   53,      130.8,    185.187,      39.637,     39.459,
   54,      133.3,    185.152,      39.547,     39.553,
   55,      135.8,    185.187,      39.723,     39.646,
   56,      138.3,    184.977,      39.649,     39.739,
   57,      140.8,    185.082,      39.810,     39.831,
   58,      143.3,    185.257,      40.010,     39.923,
   59,      145.8,    185.082,      39.929,     40.014,
   60,      148.3,    185.362,      40.333,     40.105,
   61,      150.8,    185.187,      39.950,     40.195,
   62,      153.3,    185.222,      40.482,     40.285,
   63,      155.8,    185.222,      40.450,     40.374,
   64,      158.3,    185.187,      40.566,     40.463,
   65,      160.8,    185.152,      40.519,     40.551,
   66,      163.3,    185.292,      40.737,     40.639,
   67,      165.8,    185.362,      40.678,     40.726,
   68,      168.3,    185.292,      40.791,     40.813,
   69,      170.8,    185.222,      40.849,     40.899,
   70,      173.3,    185.292,      40.920,     40.985,
   71,      175.8,    185.222,      41.055,     41.070,
   72,      178.3,    185.327,      41.172,     41.154,
   73,      180.8,    185.152,      41.362,     41.238,
   74,      183.3,    185.257,      41.209,     41.322,
   75,      185.8,    185.292,      41.406,     41.405,
   76,      188.3,    185.292,      41.471,     41.488,
   77,      190.8,    185.222,      41.702,     41.570,
   78,      193.3,    185.327,      41.614,     41.651,
   79,      195.8,    185.467,      41.680,     41.732,
   80,      198.3,    185.537,      41.901,     41.813,
   81,      200.8,    185.362,      41.930,     41.893,
   82,      203.3,    185.362,      41.984,     41.972,
   83,      205.8,    185.362,      42.232,     42.051,
   84,      208.3,    185.432,      42.335,     42.130,
   85,      210.8,    185.502,      42.049,     42.208,
   86,      213.3,    185.362,      42.340,     42.285,
   87,      215.8,    185.467,      42.079,     42.362,
   88,      218.3,    185.327,      42.726,     42.439,
   89,      220.8,    185.397,      42.451,     42.515,
   90,      223.3,    185.397,      42.526,     42.590,
   91,      225.8,    185.572,      42.583,     42.665,
   92,      228.3,    185.397,      42.828,     42.739,
   93,      230.8,    185.607,      42.769,     42.813,
   94,      233.3,    185.642,      42.933,     42.887,
   95,      235.8,    185.607,      43.049,     42.959,
   96,      238.3,    185.537,      43.076,     43.032,
   97,      240.8,    185.572,      43.025,     43.104,
   98,      243.3,    185.432,      43.079,     43.175,
   99,      245.8,    185.327,      43.352,     43.246,
  100,      250.8,    184.382,      43.292,     43.290,
  101,      273.3,    182.002,      43.352,     43.157,
  102,      295.8,    182.072,      43.167,     43.031,
  103,      318.3,    181.928,      42.970,     42.911,
  104,      343.3,    181.756,      43.053,     42.774,
  105,      368.3,    181.681,      42.389,     42.644,
  106,      395.8,    181.609,      42.457,     42.499,
  107,      423.3,    181.712,      42.257,     42.362,
  108,      453.3,    181.293,      42.066,     42.213,
  109,      483.3,    181.363,      41.934,     42.073,
  110,      515.8,    181.291,      41.797,     41.922,
  111,      550.8,    180.941,      41.632,     41.762,
  112,      585.8,    180.978,      41.378,     41.613,
  113,      623.3,    180.770,      41.405,     41.457,
  114,      663.3,    180.699,      41.044,     41.296,
  115,      705.8,    180.488,      41.248,     41.132,
  116,      748.3,    180.767,      41.069,     40.980,
  117,      793.3,    180.729,      40.777,     40.826,
  118,      840.8,    180.661,      40.527,     40.671,
  119,      890.8,    180.342,      40.596,     40.516,
  120,      943.3,    180.339,      40.216,     40.363,
  121,      998.3,    180.373,      40.309,     40.212,
  122,     1055.8,    180.302,      40.092,     40.064,
  123,     1115.8,    180.301,      39.760,     39.921,
  124,     1178.3,    180.232,      39.673,     39.782,
  125,     1245.8,    180.124,      39.614,     39.639,
  126,     1315.8,    180.018,      39.589,     39.504,
  127,     1388.3,    179.913,      39.446,     39.375,
  128,     1465.8,    179.844,      39.562,     39.246,
  129,     1545.8,    179.671,      39.249,     39.125,
  130,     1630.8,    179.776,      39.147,     39.006,
  131,     1720.8,    179.460,      39.070,     38.889,
  132,     1815.8,    179.423,      38.625,     38.776,
  133,     1913.3,    179.493,      38.939,     38.673,
  134,     2015.8,    179.423,      38.736,     38.574,
  135,     2123.3,    179.522,      38.636,     38.480,
  136,     2238.3,    179.239,      38.508,     38.386,
  137,     2358.3,    179.305,      38.249,     38.298,
  138,     2483.3,    179.270,      38.304,     38.215,
  139,     2615.8,    179.095,      38.005,     38.133,
  140,     2753.3,    179.378,      38.084,     38.058,
  141,     2898.3,    178.991,      38.125,     37.984,
  142,     3050.8,    178.710,      37.975,     37.912,
  143,     3210.8,    179.063,      38.076,     37.843,
  144,     3378.3,    178.918,      37.616,     37.777,
  145,     3555.8,    179.025,      37.573,     37.710,
  146,     3740.8,    178.746,      37.555,     37.645,
  147,     3935.8,    178.817,      37.662,     37.581,
  148,     4140.8,    178.641,      37.421,     37.517,
  149,     4355.8,    178.433,      37.368,     37.454,
  150,     4580.8,    178.435,      37.240,     37.391,
  151,     4818.3,    178.540,      37.306,     37.327,
  152,     5068.3,    178.472,      37.192,     37.263,
  153,     5330.8,    178.434,      36.997,     37.198,
  154,     5605.8,    178.254,      37.262,     37.133,
  155,     5895.8,    178.320,      36.821,     37.067,
  156,     6200.8,    178.174,      36.886,     37.000,
  157,     6520.8,    178.064,      36.825,     36.932,
  158,     6855.8,    178.061,      36.543,     36.865,
  159,     7208.3,    178.023,      36.727,     36.796,
  160,     7578.3,    177.848,      36.480,     36.728,
  161,     7965.8,    177.709,      36.571,     36.659,
  162,     8373.3,    177.645,      36.588,     36.590,
  163,     8800.8,    177.577,      36.532,     36.522,
  164,     9250.8,    177.434,      36.593,     36.453,
  165,     9723.3,    177.441,      36.507,     36.384,
  166,    10220.8,    177.099,      36.372,     36.316,
  167,    10743.3,    177.357,      36.508,     36.249,
  168,    11290.8,    177.186,      36.259,     36.183,
  169,    11865.8,    177.045,      36.317,     36.119,
  170,    12470.8,    177.110,      36.007,     36.055,
  171,    13105.8,    176.889,      35.886,     35.994,
  172,    13773.3,    176.975,      35.755,     35.934,
  173,    14475.8,    176.614,      35.947,     35.876,
  174,    15213.3,    176.651,      36.008,     35.820,
  175,    15988.3,    176.724,      35.818,     35.767,
  176,    16800.8,    176.489,      35.726,     35.716,
  177,    17655.8,    176.612,      35.848,     35.667,
  178,    18553.3,    176.338,      35.616,     35.621,
  179,    19495.8,    176.298,      35.649,     35.578,
  180,    20485.8,    176.118,      35.400,     35.538,
  181,    21525.8,    175.928,      35.644,     35.500,
  182,    22618.3,    176.236,      35.456,     35.465,
  183,    23768.3,    176.014,      35.668,     35.433,
  184,    24975.8,    175.921,      35.445,     35.403,
  185,    26243.3,    175.785,      35.599,     35.375,
  186,    27575.8,    176.005,      35.461,     35.350,
  187,    28975.8,    175.628,      35.380,     35.327,
  188,    30445.8,    175.770,      35.313,     35.307,
  189,    31990.8,    175.439,      35.413,     35.288,
  190,    33613.3,    175.540,      35.222,     35.271,
  191,    35318.3,    175.414,      35.253,     35.255,
  192,    37108.3,    175.353,      35.180,     35.241,
  193,    38990.8,    174.948,      35.057,     35.227,
  194,    40968.3,    175.199,      35.198,     35.215,
  195,    43045.8,    175.252,      35.245,     35.204,
  196,    45228.3,    175.280,      35.162,     35.194,
  197,    47520.8,    175.012,      35.144,     35.183,
  198,    49928.3,    174.889,      35.191,     35.174,
  199,    52458.3,    174.787,      34.957,     35.164,
  200,    55115.8,    174.569,      35.246,     35.155,
  201,    57908.3,    174.619,      35.235,     35.146,
  202,    60843.3,    174.668,      35.166,     35.137,
  203,    63925.8,    174.541,      35.044,     35.128,
  204,    67163.3,    174.442,      35.034,     35.118,
  205,    70565.8,    174.357,      35.010,     35.108,
  206,    74140.8,    174.124,      34.897,     35.098,
  207,    77895.8,    174.116,      35.030,     35.088,
  208,    81840.8,    174.339,      34.986,     35.077,
  209,    85985.8,    173.839,      35.121,     35.066,
  210,    90340.8,    174.107,      35.001,     35.055,
  211,    94915.8,    174.011,      34.939,     35.043,
  212,    99723.3,    173.955,      34.985,     35.030,
  213,   104773.3,    173.781,      34.776,     35.017,
  214,   110078.3,    173.884,      34.913,     35.003,
  215,   115653.3,    173.641,      34.915,     34.989,
  216,   121508.3,    173.258,      35.090,     34.973,
  217,   127660.8,    173.583,      34.924,     34.958,
  218,   134125.8,    173.219,      35.125,     34.942,
  219,   140915.8,    173.274,      34.811,     34.925,
  220,   148050.8,    173.248,      35.090,     34.907,
  221,   155545.8,    173.097,      34.900,     34.889,
  222,   163420.8,    173.118,      34.856,     34.870,
  223,   171695.8,    173.037,      34.710,     34.851,
  224,   180388.3,    173.176,      34.924,     34.831,
  225,   189520.8,    172.754,      35.082,     34.810,
  226,   199115.8,    172.839,      34.774,     34.788,
  227,   209195.8,    172.820,      34.855,     34.766,
----,
DateTime:        , 2022/04/06, 13:59:16, 1649264356628,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -66.40,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     99.54,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     34.808,
    1,        0.8,    169.946,      34.799,     35.036,
    2,        3.3,    183.655,      35.063,     35.151,
    3,        5.8,    183.760,      35.307,     35.267,
    4,        8.3,    183.760,      35.557,     35.383,
    5,       10.8,    184.074,      35.464,     35.499,
    6,       13.3,    184.179,      35.878,     35.615,
    7,       15.8,    184.284,      35.825,     35.732,
    8,       18.3,    184.389,      36.000,     35.848,
    9,       20.8,    184.319,      36.024,     35.965,
   10,       23.3,    184.494,      36.229,     36.081,
   11,       25.8,    184.284,      36.400,     36.196,
   12,       28.3,    184.529,      36.070,     36.312,
   13,       30.8,    184.424,      36.438,     36.427,
   14,       33.3,    184.494,      36.413,     36.542,
   15,       35.8,    184.599,      36.837,     36.656,
   16,       38.3,    184.669,      36.617,     36.770,
   17,       40.8,    184.704,      37.065,     36.884,
   18,       43.3,    184.634,      36.862,     36.997,
   19,       45.8,    184.739,      37.198,     37.109,
   20,       48.3,    184.669,      36.953,     37.221,
   21,       50.8,    184.704,      37.281,     37.332,
   22,       53.3,    184.809,      37.401,     37.443,
   23,       55.8,    184.774,      37.754,     37.552,
   24,       58.3,    184.774,      37.624,     37.662,
   25,       60.8,    184.984,      37.755,     37.770,
   26,       63.3,    185.054,      37.827,     37.879,
   27,       65.8,    184.914,      37.953,     37.986,
   28,       68.3,    184.879,      38.414,     38.092,
   29,       70.8,    184.914,      38.072,     38.198,
   30,       73.3,    184.809,      38.299,     38.303,
   31,       75.8,    184.949,      38.259,     38.408,
   32,       78.3,    184.774,      38.555,     38.511,
   33,       80.8,    184.984,      38.587,     38.614,
   34,       83.3,    185.054,      38.756,     38.716,
   35,       85.8,    184.984,      38.836,     38.818,
   36,       88.3,    185.019,      38.926,     38.919,
   37,       90.8,    184.844,      39.060,     39.018,
   38,       93.3,    185.019,      39.034,     39.118,
   39,       95.8,    185.019,      39.239,     39.216,
   40,       98.3,    185.124,      39.141,     39.314,
   41,      100.8,    185.019,      39.455,     39.411,
   42,      103.3,    185.089,      39.376,     39.507,
   43,      105.8,    185.229,      39.562,     39.602,
   44,      108.3,    185.124,      39.725,     39.697,
   45,      110.8,    185.124,      40.027,     39.791,
   46,      113.3,    185.054,      39.891,     39.884,
   47,      115.8,    185.019,      40.028,     39.977,
   48,      118.3,    184.984,      39.895,     40.068,
   49,      120.8,    185.089,      40.143,     40.159,
   50,      123.3,    185.229,      40.307,     40.250,
   51,      125.8,    185.194,      40.109,     40.339,
   52,      128.3,    185.194,      40.282,     40.428,
   53,      130.8,    185.438,      40.412,     40.516,
   54,      133.3,    185.194,      40.628,     40.603,
   55,      135.8,    185.333,      40.694,     40.690,
   56,      138.3,    185.229,      40.836,     40.776,
   57,      140.8,    185.368,      40.870,     40.861,
   58,      143.3,    185.333,      40.942,     40.945,
   59,      145.8,    185.159,      40.873,     41.029,
   60,      148.3,    185.194,      41.179,     41.112,
   61,      150.8,    185.333,      41.191,     41.194,
   62,      153.3,    185.298,      41.317,     41.276,
   63,      155.8,    185.298,      41.209,     41.357,
   64,      158.3,    185.368,      41.539,     41.437,
   65,      160.8,    185.333,      41.611,     41.516,
   66,      163.3,    185.403,      41.628,     41.595,
   67,      165.8,    185.543,      41.661,     41.673,
   68,      168.3,    185.333,      41.687,     41.751,
   69,      170.8,    185.263,      41.929,     41.828,
   70,      173.3,    185.438,      41.814,     41.904,
   71,      175.8,    185.473,      42.173,     41.979,
   72,      178.3,    185.473,      42.195,     42.054,
   73,      180.8,    185.403,      42.308,     42.128,
   74,      183.3,    185.368,      42.283,     42.202,
   75,      185.8,    185.648,      42.403,     42.275,
   76,      188.3,    185.473,      42.346,     42.347,
   77,      190.8,    185.508,      42.284,     42.419,
   78,      193.3,    185.438,      42.537,     42.490,
   79,      195.8,    185.403,      42.426,     42.560,
   80,      198.3,    185.473,      42.518,     42.630,
   81,      200.8,    185.473,      42.637,     42.699,
   82,      203.3,    185.613,      42.745,     42.767,
   83,      205.8,    185.508,      42.726,     42.835,
   84,      208.3,    185.578,      42.904,     42.902,
   85,      210.8,    185.333,      42.885,     42.969,
   86,      213.3,    185.403,      43.020,     43.035,
   87,      215.8,    185.403,      43.138,     43.100,
   88,      218.3,    185.508,      43.233,     43.165,
   89,      220.8,    185.438,      43.303,     43.229,
   90,      223.3,    185.368,      43.233,     43.293,
   91,      225.8,    185.403,      43.354,     43.356,
   92,      228.3,    185.403,      43.430,     43.419,
   93,      230.8,    185.403,      43.570,     43.481,
   94,      233.3,    185.473,      43.424,     43.542,
   95,      235.8,    185.473,      43.489,     43.603,
   96,      238.3,    185.298,      43.724,     43.663,
   97,      240.8,    185.473,      43.823,     43.723,
   98,      243.3,    185.403,      43.807,     43.782,
   99,      245.8,    185.263,      43.862,     43.841,
  100,      250.8,    184.459,      43.880,     43.884,
  101,      273.3,    182.186,      44.065,     43.790,
  102,      295.8,    181.873,      43.772,     43.660,
  103,      318.3,    181.940,      43.742,     43.521,
  104,      343.3,    181.761,      43.131,     43.358,
  105,      368.3,    181.692,      43.107,     43.202,
  106,      395.8,    181.555,      42.846,     43.031,
  107,      423.3,    181.486,      42.870,     42.872,
  108,      453.3,    181.487,      42.833,     42.703,
  109,      483.3,    181.454,      42.606,     42.546,
  110,      515.8,    181.316,      42.386,     42.383,
  111,      550.8,    181.070,      42.115,     42.215,
  112,      585.8,    180.932,      42.010,     42.060,
  113,      623.3,    180.936,      41.787,     41.902,
  114,      663.3,    180.835,      41.747,     41.742,
  115,      705.8,    180.727,      41.441,     41.582,
  116,      748.3,    180.692,      41.341,     41.437,
  117,      793.3,    180.482,      41.678,     41.292,
  118,      840.8,    180.483,      41.004,     41.148,
  119,      890.8,    180.342,      41.137,     41.007,
  120,      943.3,    180.343,      40.775,     40.868,
  121,      998.3,    180.412,      40.440,     40.733,
  122,     1055.8,    180.271,      40.831,     40.601,
  123,     1115.8,    180.233,      40.667,     40.474,
  124,     1178.3,    179.921,      40.474,     40.350,
  125,     1245.8,    179.924,      40.299,     40.223,
  126,     1315.8,    180.033,      40.214,     40.101,
  127,     1388.3,    179.860,      39.828,     39.983,
  128,     1465.8,    179.758,      39.862,     39.864,
  129,     1545.8,    179.723,      39.727,     39.750,
  130,     1630.8,    179.619,      39.603,     39.635,
  131,     1720.8,    179.514,      39.512,     39.520,
  132,     1815.8,    179.686,      39.431,     39.405,
  133,     1913.3,    179.435,      39.386,     39.296,
  134,     2015.8,    179.323,      39.142,     39.187,
  135,     2123.3,    179.463,      38.890,     39.080,
  136,     2238.3,    179.254,      39.013,     38.969,
  137,     2358.3,    179.218,      38.912,     38.860,
  138,     2483.3,    179.080,      38.812,     38.754,
  139,     2615.8,    179.149,      38.552,     38.646,
  140,     2753.3,    179.045,      38.524,     38.542,
  141,     2898.3,    179.148,      38.257,     38.438,
  142,     3050.8,    178.867,      38.388,     38.334,
  143,     3210.8,    178.904,      38.171,     38.232,
  144,     3378.3,    178.906,      38.002,     38.131,
  145,     3555.8,    178.585,      38.031,     38.031,
  146,     3740.8,    178.755,      38.150,     37.933,
  147,     3935.8,    178.506,      37.872,     37.837,
  148,     4140.8,    178.748,      37.513,     37.743,
  149,     4355.8,    178.500,      37.770,     37.651,
  150,     4580.8,    178.460,      37.687,     37.562,
  151,     4818.3,    178.423,      37.425,     37.475,
  152,     5068.3,    178.455,      37.179,     37.390,
  153,     5330.8,    178.212,      37.312,     37.309,
  154,     5605.8,    178.218,      37.348,     37.230,
  155,     5895.8,    177.951,      37.470,     37.154,
  156,     6200.8,    177.920,      36.922,     37.081,
  157,     6520.8,    177.895,      37.132,     37.011,
  158,     6855.8,    177.860,      37.016,     36.945,
  159,     7208.3,    177.962,      37.148,     36.881,
  160,     7578.3,    177.776,      36.815,     36.819,
  161,     7965.8,    177.673,      36.479,     36.761,
  162,     8373.3,    177.643,      36.652,     36.704,
  163,     8800.8,    177.574,      36.795,     36.650,
  164,     9250.8,    177.567,      36.458,     36.598,
  165,     9723.3,    177.320,      36.315,     36.547,
  166,    10220.8,    177.293,      36.451,     36.497,
  167,    10743.3,    177.155,      36.470,     36.449,
  168,    11290.8,    177.190,      36.388,     36.402,
  169,    11865.8,    177.011,      36.422,     36.356,
  170,    12470.8,    177.006,      36.351,     36.311,
  171,    13105.8,    177.140,      36.294,     36.267,
  172,    13773.3,    177.004,      36.125,     36.223,
  173,    14475.8,    176.833,      36.374,     36.179,
  174,    15213.3,    176.596,      36.178,     36.136,
  175,    15988.3,    176.706,      36.535,     36.093,
  176,    16800.8,    176.378,      36.009,     36.050,
  177,    17655.8,    176.480,      36.088,     36.007,
  178,    18553.3,    176.408,      35.614,     35.965,
  179,    19495.8,    176.409,      35.683,     35.923,
  180,    20485.8,    176.194,      35.655,     35.881,
  181,    21525.8,    176.122,      35.691,     35.840,
  182,    22618.3,    175.982,      35.813,     35.799,
  183,    23768.3,    175.882,      35.630,     35.758,
  184,    24975.8,    175.908,      35.715,     35.719,
  185,    26243.3,    175.792,      35.868,     35.679,
  186,    27575.8,    175.760,      35.760,     35.641,
  187,    28975.8,    175.528,      35.551,     35.603,
  188,    30445.8,    175.600,      35.632,     35.567,
  189,    31990.8,    175.615,      35.689,     35.532,
  190,    33613.3,    175.489,      35.426,     35.497,
  191,    35318.3,    175.411,      35.497,     35.465,
  192,    37108.3,    175.397,      35.702,     35.433,
  193,    38990.8,    175.063,      35.513,     35.403,
  194,    40968.3,    175.026,      35.217,     35.374,
  195,    43045.8,    174.927,      35.148,     35.347,
  196,    45228.3,    175.060,      35.232,     35.321,
  197,    47520.8,    174.785,      35.283,     35.297,
  198,    49928.3,    174.955,      35.145,     35.274,
  199,    52458.3,    174.749,      35.505,     35.253,
  200,    55115.8,    174.588,      35.221,     35.234,
  201,    57908.3,    174.629,      35.331,     35.216,
  202,    60843.3,    174.315,      34.991,     35.199,
  203,    63925.8,    174.383,      35.524,     35.184,
  204,    67163.3,    174.437,      35.046,     35.171,
  205,    70565.8,    174.132,      35.108,     35.158,
  206,    74140.8,    174.327,      35.374,     35.147,
  207,    77895.8,    173.976,      34.973,     35.137,
  208,    81840.8,    174.161,      35.106,     35.128,
  209,    85985.8,    173.902,      35.232,     35.120,
  210,    90340.8,    173.812,      34.950,     35.112,
  211,    94915.8,    173.777,      35.198,     35.106,
  212,    99723.3,    173.966,      35.004,     35.100,
  213,   104773.3,    173.586,      35.221,     35.095,
  214,   110078.3,    173.651,      35.144,     35.090,
  215,   115653.3,    173.511,      34.937,     35.086,
  216,   121508.3,    173.463,      35.308,     35.082,
  217,   127660.8,    173.410,      35.113,     35.078,
  218,   134125.8,    173.232,      35.235,     35.075,
  219,   140915.8,    173.323,      35.071,     35.072,
  220,   148050.8,    173.082,      34.965,     35.070,
  221,   155545.8,    173.251,      35.021,     35.068,
  222,   163420.8,    173.146,      35.003,     35.065,
  223,   171695.8,    172.846,      34.946,     35.063,
  224,   180388.3,    172.956,      34.900,     35.061,
  225,   189520.8,    172.883,      35.098,     35.060,
  226,   199115.8,    172.709,      34.819,     35.058,
  227,   209195.8,    172.631,      35.066,     35.056,
----,
DateTime:        , 2022/04/06, 14:02:17, 1649264537626,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -65.11,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,    40.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #01000,
Gain:,             50,       5, 
Sio:,     87.98,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     38.203,
    1,        0.8,    179.484,      38.421,     38.495,
    2,        3.3,    179.961,      38.301,     38.448,
    3,        5.8,    180.029,      38.182,     38.436,
    4,        8.3,    180.301,      38.368,     38.452,
    5,       10.8,    180.335,      38.527,     38.492,
    6,       13.3,    180.472,      38.731,     38.552,
    7,       15.8,    180.574,      38.809,     38.627,
    8,       18.3,    180.574,      39.030,     38.715,
    9,       20.8,    180.642,      38.905,     38.813,
   10,       23.3,    180.642,      38.872,     38.919,
   11,       25.8,    180.540,      39.148,     39.033,
   12,       28.3,    180.744,      39.104,     39.151,
   13,       30.8,    180.744,      39.392,     39.274,
   14,       33.3,    180.812,      39.255,     39.400,
   15,       35.8,    180.846,      39.712,     39.528,
   16,       38.3,    180.915,      39.742,     39.659,
   17,       40.8,    180.881,      39.904,     39.791,
   18,       43.3,    180.983,      39.948,     39.923,
   19,       45.8,    180.812,      40.140,     40.057,
   20,       48.3,    180.949,      40.331,     40.190,
   21,       50.8,    180.949,      40.353,     40.324,
   22,       53.3,    180.846,      40.553,     40.457,
   23,       55.8,    180.949,      40.486,     40.590,
   24,       58.3,    180.881,      40.899,     40.723,
   25,       60.8,    180.949,      40.895,     40.855,
   26,       63.3,    181.153,      41.036,     40.986,
   27,       65.8,    180.949,      40.884,     41.116,
   28,       68.3,    180.915,      41.201,     41.246,
   29,       70.8,    181.085,      41.295,     41.375,
   30,       73.3,    180.983,      41.517,     41.503,
   31,       75.8,    181.085,      41.560,     41.630,
   32,       78.3,    181.153,      41.655,     41.756,
   33,       80.8,    181.358,      41.608,     41.881,
   34,       83.3,    181.255,      41.984,     42.005,
   35,       85.8,    181.187,      42.044,     42.129,
   36,       88.3,    181.255,      42.028,     42.251,
   37,       90.8,    181.153,      42.162,     42.372,
   38,       93.3,    181.085,      42.200,     42.492,
   39,       95.8,    181.426,      42.485,     42.611,
   40,       98.3,    181.255,      42.337,     42.730,
   41,      100.8,    181.289,      42.660,     42.847,
   42,      103.3,    181.153,      42.869,     42.963,
   43,      105.8,    181.289,      43.035,     43.078,
   44,      108.3,    181.289,      42.958,     43.192,
   45,      110.8,    181.255,      43.441,     43.305,
   46,      113.3,    181.255,      43.209,     43.417,
   47,      115.8,    181.221,      43.537,     43.528,
   48,      118.3,    181.426,      43.576,     43.638,
   49,      120.8,    181.358,      43.659,     43.748,
   50,      123.3,    181.494,      43.417,     43.856,
   51,      125.8,    181.426,      43.565,     43.963,
   52,      128.3,    181.528,      43.959,     44.069,
   53,      130.8,    181.596,      44.053,     44.174,
   54,      133.3,    181.460,      44.119,     44.278,
   55,      135.8,    181.392,      44.235,     44.382,
   56,      138.3,    181.494,      44.155,     44.484,
   57,      140.8,    181.596,      44.350,     44.586,
   58,      143.3,    181.460,      44.659,     44.686,
   59,      145.8,    181.596,      44.637,     44.786,
   60,      148.3,    181.664,      44.752,     44.884,
   61,      150.8,    181.494,      44.937,     44.982,
   62,      153.3,    181.630,      44.816,     45.079,
   63,      155.8,    181.732,      45.187,     45.175,
   64,      158.3,    181.630,      44.860,     45.270,
   65,      160.8,    181.801,      45.577,     45.364,
   66,      163.3,    181.664,      45.435,     45.457,
   67,      165.8,    181.562,      45.592,     45.550,
   68,      168.3,    181.664,      45.534,     45.642,
   69,      170.8,    181.664,      45.897,     45.732,
