----,
DateTime:        , 2022/05/18, 11:59:16, 1652885956737,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -294.15,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     34.59,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.480,     515.018,    512.824,
   31,       75.8,     82.630,     512.146,    513.418,
   32,       78.3,     82.029,     516.505,    513.990,
   33,       80.8,     82.330,     513.407,    514.535,
   34,       83.3,     81.879,     515.742,    515.059,
   35,       85.8,     81.954,     514.293,    515.558,
   36,       88.3,     81.504,     516.030,    516.036,
   37,       90.8,     81.429,     516.138,    516.493,
   38,       93.3,     81.204,     516.707,    516.929,
   39,       95.8,     80.979,     517.896,    517.345,
   40,       98.3,     80.979,     516.785,    517.740,
   41,      100.8,     80.678,     517.221,    518.117,
   42,      103.3,     80.303,     519.264,    518.478,
   43,      105.8,     80.303,     518.019,    518.819,
   44,      108.3,     80.003,     520.213,    519.143,
   45,      110.8,     80.153,     518.240,    519.449,
   46,      113.3,     79.853,     518.811,    519.739,
   47,      115.8,     79.553,     519.763,    520.014,
   48,      118.3,     79.252,     520.975,    520.276,
   49,      120.8,     78.952,     522.829,    520.524,
   50,      123.3,     78.877,     521.679,    520.756,
   51,      125.8,     79.027,     519.676,    520.972,
   52,      128.3,     79.027,     520.055,    521.173,
   53,      130.8,     79.102,     518.550,    521.358,
   54,      133.3,     78.727,     520.641,    521.533,
   55,      135.8,     78.577,     520.745,    521.696,
   56,      138.3,     78.727,     518.863,    521.844,
   57,      140.8,     78.052,     521.944,    521.987,
   58,      143.3,     78.352,     519.306,    522.113,
   59,      145.8,     78.127,     521.058,    522.230,
   60,      148.3,     77.901,     521.024,    522.338,
   61,      150.8,     77.526,     522.514,    522.438,
   62,      153.3,     77.226,     523.509,    522.531,
   63,      155.8,     77.301,     521.837,    522.612,
   64,      158.3,     77.151,     522.463,    522.684,
   65,      160.8,     76.926,     523.732,    522.748,
   66,      163.3,     77.151,     521.685,    522.799,
   67,      165.8,     76.851,     522.682,    522.845,
   68,      168.3,     76.851,     521.902,    522.881,
   69,      170.8,     76.626,     522.783,    522.910,
   70,      173.3,     76.626,     522.391,    522.931,
   71,      175.8,     76.701,     521.098,    522.942,
   72,      178.3,     76.250,     523.257,    522.951,
   73,      180.8,     76.250,     522.077,    522.952,
   74,      183.3,     76.100,     521.793,    522.947,
   75,      185.8,     75.800,     522.672,    522.938,
   76,      188.3,     75.575,     524.097,    522.925,
   77,      190.8,     75.875,     522.023,    522.900,
   78,      193.3,     75.725,     522.265,    522.870,
   79,      195.8,     75.275,     522.866,    522.840,
   80,      198.3,     75.650,     520.801,    522.798,
   81,      200.8,     75.050,     523.102,    522.759,
   82,      203.3,     75.350,     520.620,    522.708,
   83,      205.8,     74.899,     522.949,    522.658,
   84,      208.3,     74.674,     524.525,    522.605,
   85,      210.8,     74.974,     521.358,    522.542,
   86,      213.3,     74.599,     523.713,    522.479,
   87,      215.8,     74.824,     520.800,    522.408,
   88,      218.3,     74.374,     523.012,    522.338,
   89,      220.8,     74.524,     521.959,    522.260,
   90,      223.3,     74.299,     520.714,    522.181,
   91,      225.8,     74.074,     522.567,    522.101,
   92,      228.3,     74.074,     521.352,    522.015,
   93,      230.8,     73.924,     522.681,    521.928,
   94,      233.3,     73.473,     524.932,    521.843,
   95,      235.8,     73.849,     521.452,    521.748,
   96,      238.3,     73.473,     523.026,    521.654,
   97,      240.8,     73.248,     524.771,    521.560,
   98,      243.3,     73.548,     521.813,    521.457,
   99,      245.8,     73.323,     521.233,    521.354,
  100,      250.8,     73.999,     525.935,    522.220,
  101,      273.3,     75.950,     532.830,    527.969,
  102,      295.8,     77.602,     530.878,    531.047,
  103,      318.3,     78.195,     532.578,    532.598,
  104,      343.3,     79.103,     531.783,    533.393,
  105,      368.3,     79.247,     534.851,    533.571,
  106,      395.8,     79.845,     532.966,    533.458,
  107,      423.3,     80.437,     531.884,    533.115,
  108,      453.3,     80.507,     533.893,    532.683,
  109,      483.3,     81.101,     531.221,    532.171,
  110,      515.8,     81.554,     530.362,    531.634,
  111,      550.8,     81.559,     531.422,    531.064,
  112,      585.8,     81.636,     530.673,    530.478,
  113,      623.3,     82.308,     527.551,    529.882,
  114,      663.3,     82.154,     528.410,    529.271,
  115,      705.8,     81.930,     530.090,    528.638,
  116,      748.3,     82.006,     529.858,    528.014,
  117,      793.3,     82.450,     528.819,    527.394,
  118,      840.8,     82.379,     528.661,    526.770,
  119,      890.8,     83.128,     525.214,    526.135,
  120,      943.3,     82.823,     527.134,    525.503,
  121,      998.3,     83.345,     524.067,    524.867,
  122,     1055.8,     83.647,     522.983,    524.239,
  123,     1115.8,     83.796,     522.068,    523.624,
  124,     1178.3,     83.334,     525.191,    523.024,
  125,     1245.8,     83.773,     523.728,    522.390,
  126,     1315.8,     83.993,     521.638,    521.769,
  127,     1388.3,     83.985,     521.811,    521.177,
  128,     1465.8,     83.980,     522.556,    520.569,
  129,     1545.8,     84.352,     519.890,    519.987,
  130,     1630.8,     84.504,     519.182,    519.400,
  131,     1720.8,     84.279,     521.287,    518.805,
  132,     1815.8,     84.879,     519.011,    518.205,
  133,     1913.3,     84.941,     516.980,    517.656,
  134,     2015.8,     84.943,     517.199,    517.114,
  135,     2123.3,     85.239,     517.290,    516.577,
  136,     2238.3,     85.614,     515.375,    516.013,
  137,     2358.3,     85.382,     517.115,    515.464,
  138,     2483.3,     86.049,     513.556,    514.932,
  139,     2615.8,     85.814,     515.644,    514.389,
  140,     2753.3,     86.404,     511.536,    513.866,
  141,     2898.3,     86.326,     512.690,    513.336,
  142,     3050.8,     86.091,     513.983,    512.794,
  143,     3210.8,     86.613,     512.290,    512.250,
  144,     3378.3,     86.454,     512.890,    511.711,
  145,     3555.8,     86.830,     512.172,    511.146,
  146,     3740.8,     87.059,     510.485,    510.599,
  147,     3935.8,     86.758,     512.034,    510.035,
  148,     4140.8,     87.136,     511.202,    509.462,
  149,     4355.8,     87.515,     508.298,    508.895,
  150,     4580.8,     87.731,     508.742,    508.334,
  151,     4818.3,     87.949,     507.696,    507.757,
  152,     5068.3,     88.243,     506.095,    507.176,
  153,     5330.8,     88.165,     506.297,    506.594,
  154,     5605.8,     88.468,     505.351,    506.018,
  155,     5895.8,     88.999,     502.007,    505.438,
  156,     6200.8,     88.626,     504.217,    504.857,
  157,     6520.8,     88.713,     503.960,    504.279,
  158,     6855.8,     89.026,     503.886,    503.718,
  159,     7208.3,     88.731,     504.428,    503.156,
  160,     7578.3,     89.037,     503.944,    502.605,
  161,     7965.8,     89.480,     501.027,    502.077,
  162,     8373.3,     89.479,     502.525,    501.558,
  163,     8800.8,     89.635,     500.555,    501.053,
  164,     9250.8,     89.788,     500.467,    500.560,
  165,     9723.3,     89.895,     499.888,    500.085,
  166,    10220.8,     89.429,     502.725,    499.618,
  167,    10743.3,     90.122,     498.866,    499.180,
  168,    11290.8,     90.431,     497.909,    498.775,
  169,    11865.8,     90.352,     497.774,    498.387,
  170,    12470.8,     90.135,     499.642,    498.012,
  171,    13105.8,     90.304,     498.508,    497.664,
  172,    13773.3,     90.395,     497.923,    497.340,
  173,    14475.8,     90.488,     497.637,    497.037,
  174,    15213.3,     90.350,     497.992,    496.757,
  175,    15988.3,     90.739,     496.762,    496.504,
  176,    16800.8,     90.523,     496.863,    496.273,
  177,    17655.8,     90.847,     495.085,    496.062,
  178,    18553.3,     90.842,     495.938,    495.874,
  179,    19495.8,     90.627,     497.399,    495.700,
  180,    20485.8,     90.567,     498.072,    495.544,
  181,    21525.8,     90.603,     496.380,    495.406,
  182,    22618.3,     90.996,     495.021,    495.288,
  183,    23768.3,     90.583,     496.812,    495.175,
  184,    24975.8,     90.682,     496.615,    495.078,
  185,    26243.3,     90.347,     498.217,    494.990,
  186,    27575.8,     90.972,     495.004,    494.921,
  187,    28975.8,     90.724,     496.036,    494.855,
  188,    30445.8,     90.941,     494.258,    494.801,
  189,    31990.8,     90.670,     495.361,    494.747,
  190,    33613.3,     90.738,     495.671,    494.702,
  191,    35318.3,     90.949,     494.027,    494.664,
  192,    37108.3,     91.215,     493.515,    494.633,
  193,    38990.8,     90.937,     495.016,    494.597,
  194,    40968.3,     90.829,     494.272,    494.564,
  195,    43045.8,     90.908,     494.216,    494.534,
  196,    45228.3,     90.940,     494.405,    494.505,
  197,    47520.8,     90.897,     493.529,    494.476,
  198,    49928.3,     90.563,     495.160,    494.442,
  199,    52458.3,     90.850,     494.855,    494.413,
  200,    55115.8,     90.979,     492.911,    494.384,
  201,    57908.3,     91.156,     491.832,    494.352,
  202,    60843.3,     90.764,     494.327,    494.311,
  203,    63925.8,     90.746,     494.268,    494.270,
  204,    67163.3,     90.572,     495.616,    494.224,
  205,    70565.8,     90.677,     494.263,    494.177,
  206,    74140.8,     91.238,     491.638,    494.133,
  207,    77895.8,     90.760,     494.645,    494.072,
  208,    81840.8,     91.058,     492.694,    494.013,
  209,    85985.8,     90.808,     493.869,    493.943,
  210,    90340.8,     90.872,     493.624,    493.870,
  211,    94915.8,     90.678,     494.461,    493.788,
  212,    99723.3,     90.595,     494.892,    493.700,
  213,   104773.3,     90.861,     492.679,    493.610,
  214,   110078.3,     90.683,     494.132,    493.507,
  215,   115653.3,     91.326,     490.655,    493.408,
  216,   121508.3,     90.890,     491.987,    493.287,
  217,   127660.8,     90.958,     492.571,    493.164,
  218,   134125.8,     91.080,     491.820,    493.034,
  219,   140915.8,     90.983,     492.035,    492.892,
  220,   148050.8,     90.497,     494.579,    492.736,
  221,   155545.8,     90.607,     493.829,    492.579,
  222,   163420.8,     91.145,     491.516,    492.419,
  223,   171695.8,     91.036,     492.400,    492.243,
  224,   180388.3,     91.062,     492.591,    492.058,
  225,   189520.8,     90.808,     494.146,    491.861,
  226,   199115.8,     90.943,     492.429,    491.659,
  227,   209195.8,     90.756,     493.949,    491.445,
----,
DateTime:        , 2022/05/18, 11:59:18, 1652885958795,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -295.06,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     24.50,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    487.216,
    1,        0.8,     90.715,     487.511,    492.820,
    2,        3.3,     91.315,     489.869,    493.281,
    3,        5.8,     89.964,     492.246,    493.812,
    4,        8.3,     89.889,     490.432,    494.405,
    5,       10.8,     89.364,     493.092,    495.048,
    6,       13.3,     88.913,     495.365,    495.733,
    7,       15.8,     88.988,     494.722,    496.451,
    8,       18.3,     88.538,     495.658,    497.195,
    9,       20.8,     87.862,     498.217,    497.959,
   10,       23.3,     87.562,     497.870,    498.737,
   11,       25.8,     87.037,     499.497,    499.525,
   12,       28.3,     86.962,     499.353,    500.315,
   13,       30.8,     86.436,     501.810,    501.107,
   14,       33.3,     86.286,     502.452,    501.894,
   15,       35.8,     86.136,     503.095,    502.675,
   16,       38.3,     85.986,     504.206,    503.446,
   17,       40.8,     85.685,     504.806,    504.206,
   18,       43.3,     85.235,     506.887,    504.955,
   19,       45.8,     85.160,     505.925,    505.688,
   20,       48.3,     84.634,     508.475,    506.406,
   21,       50.8,     84.484,     508.550,    507.107,
   22,       53.3,     83.884,     510.880,    507.793,
   23,       55.8,     83.884,     511.356,    508.457,
   24,       58.3,     83.659,     511.179,    509.101,
   25,       60.8,     83.508,     512.218,    509.723,
   26,       63.3,     83.283,     512.882,    510.326,
   27,       65.8,     83.133,     512.726,    510.906,
   28,       68.3,     82.758,     513.964,    511.468,
   29,       70.8,     82.533,     514.155,    512.009,
   30,       73.3,     82.608,     512.719,    512.524,
   31,       75.8,     82.458,     513.289,    513.019,
   32,       78.3,     81.782,     515.939,    513.499,
   33,       80.8,     81.557,     517.241,    513.959,
   34,       83.3,     81.407,     516.844,    514.398,
   35,       85.8,     81.557,     515.280,    514.811,
   36,       88.3,     81.632,     513.458,    515.200,
   37,       90.8,     81.106,     516.662,    515.576,
   38,       93.3,     80.581,     518.417,    515.938,
   39,       95.8,     81.181,     513.967,    516.269,
   40,       98.3,     81.031,     515.289,    516.581,
   41,      100.8,     80.881,     513.773,    516.876,
   42,      103.3,     80.806,     514.621,    517.152,
   43,      105.8,     80.206,     516.978,    517.419,
   44,      108.3,     80.206,     516.604,    517.666,
   45,      110.8,     80.130,     515.840,    517.896,
   46,      113.3,     79.830,     517.154,    518.113,
   47,      115.8,     79.455,     518.464,    518.318,
   48,      118.3,     79.380,     518.703,    518.507,
   49,      120.8,     79.155,     519.294,    518.682,
   50,      123.3,     79.230,     517.666,    518.839,
   51,      125.8,     79.004,     518.636,    518.983,
   52,      128.3,     79.004,     518.256,    519.112,
   53,      130.8,     79.004,     517.496,    519.225,
   54,      133.3,     78.554,     518.554,    519.332,
   55,      135.8,     78.704,     516.930,    519.420,
   56,      138.3,     78.554,     517.536,    519.498,
   57,      140.8,     78.479,     516.884,    519.564,
   58,      143.3,     78.029,     519.227,    519.625,
   59,      145.8,     77.954,     518.572,    519.674,
   60,      148.3,     77.803,     518.287,    519.713,
   61,      150.8,     77.578,     519.019,    519.744,
   62,      153.3,     77.503,     519.005,    519.764,
   63,      155.8,     77.728,     515.958,    519.768,
   64,      158.3,     77.278,     518.835,    519.769,
   65,      160.8,     77.053,     519.314,    519.764,
   66,      163.3,     76.978,     519.690,    519.750,
   67,      165.8,     76.752,     519.521,    519.729,
   68,      168.3,     76.978,     517.222,    519.693,
   69,      170.8,     76.602,     519.495,    519.656,
   70,      173.3,     76.978,     516.312,    519.600,
   71,      175.8,     76.527,     518.959,    519.545,
   72,      178.3,     76.377,     518.932,    519.484,
   73,      180.8,     76.227,     518.117,    519.418,
   74,      183.3,     75.927,     519.771,    519.350,
   75,      185.8,     75.777,     519.745,    519.276,
   76,      188.3,     75.852,     519.231,    519.192,
   77,      190.8,     76.227,     515.625,    519.091,
   78,      193.3,     75.701,     517.619,    518.995,
   79,      195.8,     75.777,     516.842,    518.890,
   80,      198.3,     75.176,     520.173,    518.792,
   81,      200.8,     75.326,     519.401,    518.683,
   82,      203.3,     75.101,     519.627,    518.571,
   83,      205.8,     75.026,     519.747,    518.455,
   84,      208.3,     75.326,     516.481,    518.325,
   85,      210.8,     74.951,     518.133,    518.198,
   86,      213.3,     74.951,     517.599,    518.064,
   87,      215.8,     74.651,     519.012,    517.932,
   88,      218.3,     74.425,     518.701,    517.799,
   89,      220.8,     74.350,     519.897,    517.662,
   90,      223.3,     74.200,     519.736,    517.523,
   91,      225.8,     74.200,     518.523,    517.378,
   92,      228.3,     73.825,     520.211,    517.236,
   93,      230.8,     73.750,     519.249,    517.091,
   94,      233.3,     74.050,     516.604,    516.932,
   95,      235.8,     74.050,     516.063,    516.770,
   96,      238.3,     73.525,     518.800,    516.616,
   97,      240.8,     73.675,     516.114,    516.453,
   98,      243.3,     73.449,     517.424,    516.291,
   99,      245.8,     73.675,     515.163,    516.119,
  100,      250.8,     74.200,     521.084,    517.399,
  101,      273.3,     76.302,     527.044,    524.893,
  102,      295.8,     77.504,     528.011,    527.875,
  103,      318.3,     78.249,     528.740,    528.945,
  104,      343.3,     79.079,     528.497,    529.327,
  105,      368.3,     79.305,     531.133,    529.261,
  106,      395.8,     80.051,     529.052,    529.084,
  107,      423.3,     80.280,     529.791,    528.783,
  108,      453.3,     80.888,     527.428,    528.481,
  109,      483.3,     81.042,     528.294,    528.125,
  110,      515.8,     81.336,     529.329,    527.786,
  111,      550.8,     81.487,     527.984,    527.421,
  112,      585.8,     81.939,     525.200,    527.006,
  113,      623.3,     81.642,     527.364,    526.613,
  114,      663.3,     81.867,     526.530,    526.186,
  115,      705.8,     82.394,     524.136,    525.720,
  116,      748.3,     81.868,     528.359,    525.259,
  117,      793.3,     82.094,     526.412,    524.794,
  118,      840.8,     82.392,     526.203,    524.308,
  119,      890.8,     83.069,     522.398,    523.799,
  120,      943.3,     82.909,     524.722,    523.287,
  121,      998.3,     83.206,     522.121,    522.758,
  122,     1055.8,     83.354,     521.787,    522.224,
  123,     1115.8,     83.730,     519.930,    521.685,
  124,     1178.3,     83.884,     519.352,    521.149,
  125,     1245.8,     83.810,     519.948,    520.579,
  126,     1315.8,     83.662,     521.460,    520.003,
  127,     1388.3,     84.191,     518.067,    519.433,
  128,     1465.8,     84.416,     516.927,    518.843,
  129,     1545.8,     84.564,     516.484,    518.269,
  130,     1630.8,     84.255,     519.553,    517.681,
  131,     1720.8,     84.483,     516.838,    517.066,
  132,     1815.8,     84.860,     516.784,    516.442,
  133,     1913.3,     84.862,     515.600,    515.865,
  134,     2015.8,     85.156,     515.564,    515.285,
  135,     2123.3,     84.997,     516.987,    514.713,
  136,     2238.3,     85.587,     513.528,    514.103,
  137,     2358.3,     85.135,     515.776,    513.523,
  138,     2483.3,     85.583,     514.226,    512.953,
  139,     2615.8,     86.475,     509.495,    512.378,
  140,     2753.3,     85.722,     514.202,    511.850,
  141,     2898.3,     86.328,     511.048,    511.302,
  142,     3050.8,     86.485,     509.895,    510.770,
  143,     3210.8,     86.869,     508.561,    510.248,
  144,     3378.3,     86.645,     509.762,    509.746,
  145,     3555.8,     86.869,     509.825,    509.228,
  146,     3740.8,     86.721,     510.702,    508.739,
  147,     3935.8,     86.944,     509.850,    508.246,
  148,     4140.8,     87.236,     508.467,    507.763,
  149,     4355.8,     87.458,     507.379,    507.293,
  150,     4580.8,     87.766,     506.053,    506.838,
  151,     4818.3,     87.773,     506.136,    506.381,
  152,     5068.3,     88.229,     504.537,    505.922,
  153,     5330.8,     88.217,     504.362,    505.476,
  154,     5605.8,     88.212,     505.193,    505.036,
  155,     5895.8,     88.739,     502.984,    504.589,
  156,     6200.8,     88.597,     504.006,    504.151,
  157,     6520.8,     88.514,     504.823,    503.715,
  158,     6855.8,     88.590,     504.736,    503.285,
  159,     7208.3,     89.277,     501.185,    502.854,
  160,     7578.3,     88.683,     504.999,    502.434,
  161,     7965.8,     89.160,     502.308,    502.012,
  162,     8373.3,     89.086,     502.625,    501.596,
  163,     8800.8,     89.697,     499.978,    501.183,
  164,     9250.8,     89.767,     499.651,    500.776,
  165,     9723.3,     90.064,     497.863,    500.374,
  166,    10220.8,     89.746,     499.617,    499.974,
  167,    10743.3,     90.039,     498.446,    499.580,
  168,    11290.8,     90.402,     497.069,    499.201,
  169,    11865.8,     90.315,     497.978,    498.831,
  170,    12470.8,     90.016,     499.017,    498.465,
  171,    13105.8,     90.009,     498.968,    498.109,
  172,    13773.3,     90.234,     497.907,    497.765,
  173,    14475.8,     90.145,     498.418,    497.433,
  174,    15213.3,     90.467,     497.706,    497.115,
  175,    15988.3,     89.929,     500.221,    496.811,
  176,    16800.8,     90.768,     495.176,    496.523,
  177,    17655.8,     90.493,     497.308,    496.251,
  178,    18553.3,     91.049,     493.670,    495.993,
  179,    19495.8,     90.653,     496.070,    495.751,
  180,    20485.8,     90.457,     496.598,    495.521,
  181,    21525.8,     90.745,     495.533,    495.306,
  182,    22618.3,     90.653,     496.273,    495.107,
  183,    23768.3,     90.746,     495.571,    494.920,
  184,    24975.8,     91.040,     494.404,    494.750,
  185,    26243.3,     90.952,     494.762,    494.593,
  186,    27575.8,     91.048,     493.217,    494.448,
  187,    28975.8,     91.343,     492.788,    494.316,
  188,    30445.8,     90.863,     494.615,    494.194,
  189,    31990.8,     90.645,     495.113,    494.080,
  190,    33613.3,     90.584,     495.453,    493.977,
  191,    35318.3,     90.550,     495.405,    493.883,
  192,    37108.3,     90.811,     494.947,    493.799,
  193,    38990.8,     90.849,     495.279,    493.721,
  194,    40968.3,     90.810,     494.154,    493.651,
  195,    43045.8,     90.874,     495.459,    493.587,
  196,    45228.3,     90.503,     495.785,    493.527,
  197,    47520.8,     90.777,     494.865,    493.473,
  198,    49928.3,     91.008,     493.477,    493.425,
  199,    52458.3,     91.233,     492.415,    493.381,
  200,    55115.8,     90.834,     494.100,    493.338,
  201,    57908.3,     91.104,     492.771,    493.300,
  202,    60843.3,     90.679,     493.642,    493.263,
  203,    63925.8,     90.934,     493.294,    493.231,
  204,    67163.3,     90.739,     493.991,    493.200,
  205,    70565.8,     90.978,     492.585,    493.172,
  206,    74140.8,     90.966,     493.049,    493.147,
  207,    77895.8,     91.051,     492.542,    493.123,
  208,    81840.8,     91.157,     491.295,    493.101,
  209,    85985.8,     90.952,     493.413,    493.080,
  210,    90340.8,     90.766,     494.101,    493.059,
  211,    94915.8,     90.761,     493.669,    493.041,
  212,    99723.3,     90.959,     493.665,    493.025,
  213,   104773.3,     90.497,     494.871,    493.007,
  214,   110078.3,     90.774,     493.203,    492.993,
  215,   115653.3,     90.563,     495.090,    492.979,
  216,   121508.3,     90.935,     492.805,    492.968,
  217,   127660.8,     90.620,     494.628,    492.955,
  218,   134125.8,     90.757,     493.038,    492.944,
  219,   140915.8,     91.535,     489.482,    492.937,
  220,   148050.8,     91.074,     491.451,    492.926,
  221,   155545.8,     90.553,     494.092,    492.915,
  222,   163420.8,     90.900,     493.001,    492.907,
  223,   171695.8,     90.751,     492.728,    492.899,
  224,   180388.3,     90.666,     492.791,    492.891,
  225,   189520.8,     91.048,     492.401,    492.886,
  226,   199115.8,     91.286,     490.958,    492.880,
  227,   209195.8,     91.007,     491.889,    492.874,
----,
DateTime:        , 2022/05/18, 12:02:19, 1652886139796,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -273.06,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     26.75,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    587.815,
    1,        0.8,     92.391,     593.100,    593.875,
    2,        3.3,     90.837,     593.191,    595.339,
    3,        5.8,     90.171,     593.285,    596.831,
    4,        8.3,     89.653,     594.593,    598.340,
    5,       10.8,     88.987,     597.470,    599.856,
    6,       13.3,     89.135,     596.703,    601.374,
    7,       15.8,     88.765,     599.077,    602.883,
    8,       18.3,     87.877,     605.131,    604.379,
    9,       20.8,     87.433,     607.175,    605.856,
   10,       23.3,     86.989,     607.630,    607.308,
   11,       25.8,     86.767,     608.608,    608.731,
   12,       28.3,     86.471,     609.998,    610.120,
   13,       30.8,     85.953,     613.208,    611.477,
   14,       33.3,     86.027,     613.611,    612.790,
   15,       35.8,     85.657,     615.327,    614.064,
   16,       38.3,     85.435,     615.873,    615.296,
   17,       40.8,     84.769,     620.476,    616.493,
   18,       43.3,     84.843,     618.284,    617.640,
   19,       45.8,     84.695,     618.420,    618.741,
   20,       48.3,     84.325,     620.778,    619.800,
   21,       50.8,     84.177,     620.325,    620.813,
   22,       53.3,     83.881,     621.918,    621.783,
   23,       55.8,     83.437,     623.909,    622.715,
   24,       58.3,     83.215,     624.372,    623.604,
   25,       60.8,     83.141,     624.567,    624.445,
   26,       63.3,     82.771,     626.513,    625.250,
   27,       65.8,     82.549,     626.865,    626.012,
   28,       68.3,     82.253,     628.149,    626.738,
   29,       70.8,     82.105,     627.698,    627.421,
   30,       73.3,     81.735,     629.927,    628.072,
   31,       75.8,     81.883,     627.934,    628.673,
   32,       78.3,     81.513,     629.803,    629.245,
   33,       80.8,     81.143,     631.935,    629.787,
   34,       83.3,     81.291,     628.939,    630.283,
   35,       85.8,     81.217,     628.774,    630.743,
   36,       88.3,     80.329,     633.359,    631.196,
   37,       90.8,     80.477,     632.195,    631.606,
   38,       93.3,     80.773,     628.392,    631.969,
   39,       95.8,     80.255,     631.950,    632.317,
   40,       98.3,     80.107,     631.994,    632.636,
   41,      100.8,     79.811,     633.586,    632.934,
   42,      103.3,     79.663,     633.382,    633.206,
   43,      105.8,     79.515,     632.926,    633.452,
   44,      108.3,     79.219,     634.534,    633.680,
   45,      110.8,     78.997,     635.051,    633.888,
   46,      113.3,     79.071,     633.571,    634.064,
   47,      115.8,     78.997,     632.899,    634.217,
   48,      118.3,     78.701,     634.517,    634.356,
   49,      120.8,     78.627,     632.952,    634.473,
   50,      123.3,     78.627,     631.935,    634.566,
   51,      125.8,     78.331,     633.301,    634.649,
   52,      128.3,     78.109,     634.461,    634.718,
   53,      130.8,     78.035,     634.678,    634.769,
   54,      133.3,     78.035,     633.013,    634.799,
   55,      135.8,     77.887,     632.546,    634.815,
   56,      138.3,     77.369,     636.264,    634.834,
   57,      140.8,     77.221,     635.282,    634.840,
   58,      143.3,     77.443,     632.816,    634.818,
   59,      145.8,     77.147,     634.077,    634.791,
   60,      148.3,     76.777,     636.221,    634.764,
   61,      150.8,     77.073,     632.091,    634.706,
   62,      153.3,     76.703,     634.619,    634.650,
   63,      155.8,     76.703,     633.706,    634.578,
   64,      158.3,     76.555,     634.147,    634.498,
   65,      160.8,     76.703,     631.881,    634.398,
   66,      163.3,     76.259,     633.593,    634.305,
   67,      165.8,     76.037,     635.443,    634.208,
   68,      168.3,     76.111,     632.723,    634.095,
   69,      170.8,     75.963,     633.165,    633.976,
