----,
DateTime:        , 2022/04/25, 14:45:56, 1650908756211,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -620.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1113.99,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  111,      550.8,    150.644,    1799.433,   1792.069,
  112,      585.8,    150.607,    1788.848,   1782.615,
  113,      623.3,    150.663,    1777.279,   1773.013,
  114,      663.3,    150.591,    1766.312,   1763.355,
  115,      705.8,    150.536,    1754.995,   1753.637,
  116,      748.3,    150.590,    1745.582,   1745.315,
  117,      793.3,    150.482,    1736.073,   1736.750,
  118,      840.8,    150.573,    1726.776,   1727.910,
  119,      890.8,    150.484,    1716.504,   1718.939,
  120,      943.3,    150.649,    1705.972,   1709.774,
  121,      998.3,    150.486,    1696.920,   1700.588,
  122,     1055.8,    150.486,    1687.014,   1691.279,
  123,     1115.8,    150.472,    1677.755,   1681.932,
  124,     1178.3,    150.419,    1669.576,   1672.573,
  125,     1245.8,    150.459,    1656.888,   1662.106,
  126,     1315.8,    150.477,    1647.892,   1651.905,
  127,     1388.3,    150.406,    1639.174,   1641.945,
  128,     1465.8,    150.295,    1628.774,   1631.197,
  129,     1545.8,    150.368,    1619.075,   1620.823,
  130,     1630.8,    150.366,    1608.426,   1609.905,
  131,     1720.8,    150.330,    1597.339,   1598.633,
  132,     1815.8,    150.238,    1586.564,   1587.165,
  133,     1913.3,    150.349,    1575.401,   1576.400,
  134,     2015.8,    150.346,    1564.768,   1565.491,
  135,     2123.3,    150.292,    1554.662,   1554.553,
  136,     2238.3,    150.311,    1543.524,   1542.941,
  137,     2358.3,    150.129,    1534.190,   1531.695,
  138,     2483.3,    150.204,    1522.366,   1520.721,
  139,     2615.8,    150.166,    1512.473,   1509.487,
  140,     2753.3,    150.203,    1501.166,   1498.770,
  141,     2898.3,    150.183,    1490.416,   1487.973,
  142,     3050.8,    150.145,    1480.390,   1477.252,
  143,     3210.8,    150.055,    1470.470,   1466.720,
  144,     3378.3,    150.181,    1459.208,   1456.415,
  145,     3555.8,    150.015,    1449.346,   1446.014,
  146,     3740.8,    150.161,    1439.125,   1436.053,
  147,     3935.8,    150.088,    1429.025,   1426.185,
  148,     4140.8,    150.049,    1418.995,   1416.490,
  149,     4355.8,    149.977,    1409.275,   1407.068,
  150,     4580.8,    149.939,    1400.155,   1397.959,
  151,     4818.3,    149.903,    1390.723,   1388.874,
  152,     5068.3,    149.978,    1382.018,   1379.951,
  153,     5330.8,    149.848,    1372.264,   1371.313,
  154,     5605.8,    149.923,    1362.768,   1362.941,
  155,     5895.8,    149.869,    1354.052,   1354.665,
  156,     6200.8,    149.780,    1345.774,   1346.575,
  157,     6520.8,    149.705,    1338.009,   1338.726,
  158,     6855.8,    149.686,    1329.343,   1331.153,
