----,
DateTime:        , 2022/04/11, 14:01:18, 1649696478281,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -74.59,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             50,       5, 
Sio:,    114.87,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     81.647,     901.118,    896.431,
   31,       75.8,     81.572,     902.829,    899.563,
   32,       78.3,     81.572,     902.707,    902.550,
   33,       80.8,     81.197,     907.715,    905.416,
   34,       83.3,     80.972,     910.213,    908.154,
   35,       85.8,     81.347,     907.270,    910.745,
   36,       88.3,     80.672,     913.947,    913.256,
   37,       90.8,     80.597,     915.095,    915.645,
   38,       93.3,     80.447,     916.528,    917.925,
   39,       95.8,     80.672,     914.839,    920.087,
   40,       98.3,     80.297,     918.814,    922.172,
   41,      100.8,     79.922,     923.302,    924.173,
   42,      103.3,     79.922,     923.452,    926.071,
   43,      105.8,     79.847,     924.195,    927.880,
   44,      108.3,     79.246,     930.967,    929.631,
   45,      110.8,     79.396,     928.780,    931.277,
   46,      113.3,     79.471,     927.248,    932.838,
   47,      115.8,     79.096,     931.773,    934.346,
   48,      118.3,     79.021,     932.227,    935.780,
   49,      120.8,     78.721,     934.968,    937.156,
   50,      123.3,     78.646,     936.317,    938.460,
   51,      125.8,     78.871,     933.519,    939.683,
   52,      128.3,     78.496,     937.037,    940.872,
   53,      130.8,     78.346,     938.092,    942.005,
   54,      133.3,     78.121,     941.511,    943.088,
   55,      135.8,     78.121,     941.050,    944.109,
   56,      138.3,     77.971,     941.912,    945.083,
   57,      140.8,     78.196,     938.869,    945.990,
   58,      143.3,     77.521,     946.505,    946.896,
   59,      145.8,     77.521,     946.324,    947.739,
   60,      148.3,     77.671,     943.569,    948.523,
   61,      150.8,     77.296,     947.501,    949.289,
   62,      153.3,     77.371,     946.583,    950.001,
   63,      155.8,     77.521,     944.363,    950.664,
   64,      158.3,     77.371,     944.799,    951.305,
   65,      160.8,     77.296,     945.638,    951.915,
   66,      163.3,     77.071,     948.400,    952.504,
   67,      165.8,     76.996,     948.285,    953.058,
   68,      168.3,     77.221,     944.796,    953.562,
   69,      170.8,     76.921,     948.872,    954.060,
   70,      173.3,     76.545,     952.007,    954.548,
   71,      175.8,     76.545,     951.772,    954.994,
   72,      178.3,     76.470,     951.921,    955.410,
   73,      180.8,     76.470,     951.189,    955.796,
   74,      183.3,     75.945,     958.372,    956.189,
   75,      185.8,     76.170,     954.149,    956.527,
   76,      188.3,     76.020,     955.874,    956.849,
   77,      190.8,     75.795,     957.604,    957.160,
   78,      193.3,     75.720,     958.553,    957.446,
   79,      195.8,     75.795,     956.048,    957.700,
   80,      198.3,     75.495,     959.663,    957.954,
   81,      200.8,     75.945,     953.553,    958.151,
   82,      203.3,     75.345,     960.459,    958.381,
   83,      205.8,     75.195,     961.312,    958.590,
   84,      208.3,     75.045,     962.248,    958.783,
   85,      210.8,     75.345,     957.804,    958.928,
   86,      213.3,     74.970,     962.037,    959.088,
   87,      215.8,     74.895,     962.386,    959.230,
   88,      218.3,     74.745,     962.900,    959.362,
   89,      220.8,     75.045,     959.343,    959.451,
   90,      223.3,     74.820,     960.384,    959.550,
   91,      225.8,     74.820,     959.716,    959.632,
   92,      228.3,     74.370,     965.337,    959.734,
   93,      230.8,     74.220,     966.345,    959.819,
   94,      233.3,     73.919,     969.538,    959.902,
   95,      235.8,     74.220,     964.594,    959.936,
   96,      238.3,     73.919,     968.185,    959.983,
   97,      240.8,     73.844,     968.763,    960.016,
   98,      243.3,     73.844,     967.517,    960.033,
   99,      245.8,     73.694,     968.564,    960.048,
  100,      250.8,     74.445,     966.486,    962.693,
  101,      273.3,     76.770,     956.484,    959.479,
  102,      295.8,     77.904,     948.206,    951.684,
  103,      318.3,     78.735,     940.877,    944.808,
  104,      343.3,     79.186,     936.379,    937.978,
  105,      368.3,     79.648,     931.734,    932.027,
  106,      395.8,     79.972,     928.920,    926.165,
  107,      423.3,     79.903,     928.803,    921.143,
  108,      453.3,     80.730,     919.371,    916.172,
  109,      483.3,     81.194,     913.848,    911.982,
  110,      515.8,     81.437,     909.683,    907.911,
  111,      550.8,     81.739,     905.653,    903.981,
  112,      585.8,     81.979,     901.836,    900.709,
  113,      623.3,     81.910,     901.112,    897.549,
  114,      663.3,     82.065,     898.205,    894.487,
  115,      705.8,     82.067,     896.597,    891.557,
  116,      748.3,     82.597,     890.755,    889.114,
  117,      793.3,     82.668,     888.283,    886.753,
  118,      840.8,     82.896,     884.397,    884.434,
  119,      890.8,     83.054,     882.477,    882.168,
  120,      943.3,     83.208,     879.614,    879.942,
  121,      998.3,     83.511,     875.065,    877.745,
  122,     1055.8,     83.526,     875.417,    875.584,
  123,     1115.8,     83.540,     872.983,    873.428,
  124,     1178.3,     84.083,     866.389,    871.257,
  125,     1245.8,     83.647,     869.021,    868.847,
  126,     1315.8,     84.184,     862.650,    866.427,
  127,     1388.3,     84.110,     862.248,    864.069,
  128,     1465.8,     84.035,     862.193,    861.457,
  129,     1545.8,     84.180,     859.474,    858.887,
  130,     1630.8,     84.850,     852.216,    856.117,
  131,     1720.8,     84.550,     853.328,    853.235,
  132,     1815.8,     85.146,     845.839,    850.200,
  133,     1913.3,     85.064,     846.272,    847.336,
  134,     2015.8,     85.812,     837.262,    844.345,
  135,     2123.3,     85.430,     839.932,    841.326,
  136,     2238.3,     85.496,     837.510,    838.026,
  137,     2358.3,     85.648,     835.490,    834.759,
  138,     2483.3,     85.803,     832.274,    831.538,
  139,     2615.8,     85.948,     828.689,    828.193,
  140,     2753.3,     86.089,     826.029,    824.958,
  141,     2898.3,     86.615,     819.932,    821.664,
  142,     3050.8,     86.607,     818.489,    818.383,
  143,     3210.8,     86.601,     817.954,    815.116,
  144,     3378.3,     86.832,     814.733,    811.900,
  145,     3555.8,     87.126,     809.660,    808.637,
  146,     3740.8,     87.266,     806.916,    805.521,
  147,     3935.8,     87.424,     804.907,    802.414,
  148,     4140.8,     87.438,     802.588,    799.364,
  149,     4355.8,     87.963,     795.949,    796.404,
  150,     4580.8,     87.952,     794.930,    793.567,
  151,     4818.3,     87.951,     794.230,    790.738,
  152,     5068.3,     88.320,     788.570,    787.981,
  153,     5330.8,     88.473,     785.204,    785.334,
  154,     5605.8,     88.410,     784.534,    782.792,
  155,     5895.8,     88.267,     784.924,    780.281,
  156,     6200.8,     88.650,     780.163,    777.852,
  157,     6520.8,     88.806,     777.389,    775.538,
  158,     6855.8,     89.258,     772.106,    773.338,
  159,     7208.3,     89.028,     772.675,    771.189,
  160,     7578.3,     89.617,     766.148,    769.115,
  161,     7965.8,     89.306,     767.830,    767.131,
  162,     8373.3,     89.295,     767.216,    765.167,
  163,     8800.8,     89.829,     760.959,    763.280,
  164,     9250.8,     89.906,     759.393,    761.432,
  165,     9723.3,     89.847,     760.029,    759.623,
  166,    10220.8,     90.015,     755.850,    757.834,
  167,    10743.3,     90.224,     754.271,    756.093,
  168,    11290.8,     90.375,     750.619,    754.407,
  169,    11865.8,     90.086,     752.509,    752.731,
  170,    12470.8,     89.937,     752.792,    751.055,
  171,    13105.8,     90.411,     747.645,    749.429,
  172,    13773.3,     90.556,     745.972,    747.832,
  173,    14475.8,     90.333,     746.354,    746.235,
  174,    15213.3,     90.557,     743.310,    744.674,
  175,    15988.3,     90.763,     740.389,    743.145,
  176,    16800.8,     90.473,     743.075,    741.641,
  177,    17655.8,     90.728,     738.953,    740.156,
  178,    18553.3,     90.550,     740.416,    738.701,
  179,    19495.8,     90.786,     736.670,    737.287,
  180,    20485.8,     90.857,     735.338,    735.908,
  181,    21525.8,     90.716,     735.318,    734.556,
  182,    22618.3,     90.854,     733.436,    733.247,
  183,    23768.3,     91.077,     731.713,    731.978,
  184,    24975.8,     90.837,     731.846,    730.745,
  185,    26243.3,     90.937,     730.122,    729.566,
  186,    27575.8,     91.200,     727.324,    728.441,
  187,    28975.8,     91.190,     725.772,    727.362,
  188,    30445.8,     91.433,     723.598,    726.344,
  189,    31990.8,     91.144,     725.211,    725.356,
  190,    33613.3,     90.906,     725.765,    724.414,
  191,    35318.3,     90.964,     726.032,    723.532,
  192,    37108.3,     90.811,     725.542,    722.702,
  193,    38990.8,     91.064,     722.667,    721.935,
  194,    40968.3,     90.914,     724.465,    721.210,
  195,    43045.8,     91.109,     721.135,    720.547,
  196,    45228.3,     91.391,     717.999,    719.941,
  197,    47520.8,     90.715,     723.018,    719.341,
  198,    49928.3,     90.894,     722.312,    718.810,
  199,    52458.3,     91.452,     716.039,    718.347,
  200,    55115.8,     91.177,     718.199,    717.894,
  201,    57908.3,     91.425,     715.675,    717.491,
  202,    60843.3,     91.184,     717.198,    717.103,
  203,    63925.8,     91.027,     717.788,    716.747,
  204,    67163.3,     90.727,     719.271,    716.412,
  205,    70565.8,     90.761,     718.831,    716.117,
  206,    74140.8,     90.965,     716.839,    715.857,
  207,    77895.8,     90.846,     717.640,    715.608,
  208,    81840.8,     90.806,     717.583,    715.380,
  209,    85985.8,     91.244,     713.531,    715.194,
  210,    90340.8,     90.870,     716.472,    714.990,
  211,    94915.8,     90.857,     716.839,    714.813,
  212,    99723.3,     91.217,     712.878,    714.670,
  213,   104773.3,     90.896,     715.260,    714.509,
  214,   110078.3,     90.775,     716.599,    714.366,
  215,   115653.3,     91.054,     713.616,    714.252,
  216,   121508.3,     90.942,     715.073,    714.133,
  217,   127660.8,     90.953,     714.411,    714.027,
  218,   134125.8,     90.934,     713.711,    713.927,
  219,   140915.8,     91.025,     713.596,    713.841,
  220,   148050.8,     90.631,     716.131,    713.738,
  221,   155545.8,     91.637,     707.689,    713.709,
  222,   163420.8,     90.957,     712.676,    713.608,
  223,   171695.8,     90.790,     715.060,    713.531,
  224,   180388.3,     90.714,     714.830,    713.465,
  225,   189520.8,     90.775,     714.715,    713.410,
  226,   199115.8,     91.297,     710.410,    713.384,
  227,   209195.8,     90.766,     713.786,    713.310,
----,
DateTime:        , 2022/04/11, 14:01:20, 1649696480254,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -74.82,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             50,       5, 
Sio:,    102.41,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    697.580,
    1,        0.8,     90.422,     714.945,    719.183,
    2,        3.3,     91.172,     723.894,    728.602,
    3,        5.8,     90.347,     732.849,    738.390,
    4,        8.3,     89.898,     739.074,    748.225,
    5,       10.8,     89.298,     752.300,    757.894,
    6,       13.3,     88.998,     763.082,    767.303,
    7,       15.8,     88.699,     773.981,    776.394,
    8,       18.3,     88.474,     782.481,    785.143,
    9,       20.8,     87.874,     794.079,    793.519,
   10,       23.3,     87.574,     800.839,    801.536,
   11,       25.8,     86.750,     814.698,    809.175,
   12,       28.3,     86.600,     821.281,    816.477,
   13,       30.8,     86.001,     832.309,    823.438,
   14,       33.3,     85.551,     842.014,    830.076,
   15,       35.8,     85.776,     843.864,    836.434,
   16,       38.3,     85.551,     849.659,    842.513,
   17,       40.8,     84.876,     858.107,    848.308,
   18,       43.3,     84.801,     861.837,    853.848,
   19,       45.8,     84.427,     867.250,    859.137,
   20,       48.3,     84.202,     871.870,    864.190,
   21,       50.8,     83.602,     879.151,    869.008,
   22,       53.3,     83.452,     883.055,    873.609,
   23,       55.8,     83.527,     883.124,    878.012,
   24,       58.3,     83.303,     887.237,    882.223,
   25,       60.8,     82.853,     892.945,    886.244,
   26,       63.3,     82.478,     897.996,    890.083,
   27,       65.8,     82.553,     897.544,    893.753,
   28,       68.3,     82.028,     904.114,    897.259,
   29,       70.8,     82.253,     902.250,    900.612,
   30,       73.3,     82.028,     904.918,    903.821,
   31,       75.8,     81.879,     907.479,    906.891,
   32,       78.3,     81.579,     911.279,    909.825,
   33,       80.8,     81.354,     913.995,    912.629,
   34,       83.3,     81.654,     910.443,    915.312,
   35,       85.8,     80.979,     918.965,    917.879,
   36,       88.3,     80.904,     919.371,    920.329,
   37,       90.8,     80.754,     921.573,    922.669,
   38,       93.3,     80.530,     923.550,    924.905,
   39,       95.8,     80.455,     924.311,    927.041,
   40,       98.3,     80.455,     923.963,    929.083,
   41,      100.8,     80.230,     927.151,    931.035,
   42,      103.3,     80.155,     927.369,    932.901,
   43,      105.8,     80.005,     928.831,    934.685,
   44,      108.3,     79.780,     932.101,    936.389,
   45,      110.8,     79.705,     932.224,    938.015,
   46,      113.3,     79.405,     935.996,    939.568,
   47,      115.8,     79.255,     936.908,    941.049,
   48,      118.3,     79.480,     934.182,    942.459,
   49,      120.8,     78.731,     942.287,    943.813,
   50,      123.3,     78.881,     941.181,    945.096,
   51,      125.8,     78.806,     941.163,    946.319,
   52,      128.3,     78.656,     942.448,    947.487,
   53,      130.8,     78.131,     948.469,    948.604,
   54,      133.3,     78.281,     946.244,    949.660,
   55,      135.8,     78.356,     944.803,    950.665,
   56,      138.3,     78.431,     943.339,    951.624,
   57,      140.8,     77.757,     951.342,    952.547,
   58,      143.3,     77.832,     949.912,    953.419,
   59,      145.8,     77.757,     950.930,    954.247,
   60,      148.3,     77.832,     949.398,    955.033,
   61,      150.8,     77.532,     952.295,    955.785,
   62,      153.3,     77.532,     950.825,    956.497,
   63,      155.8,     77.382,     952.692,    957.175,
   64,      158.3,     76.932,     957.507,    957.824,
   65,      160.8,     77.457,     951.151,    958.425,
   66,      163.3,     77.007,     955.822,    959.006,
   67,      165.8,     76.932,     956.597,    959.554,
   68,      168.3,     76.782,     957.423,    960.074,
   69,      170.8,     77.232,     951.252,    960.556,
   70,      173.3,     76.333,     961.831,    961.032,
   71,      175.8,     76.482,     958.613,    961.471,
   72,      178.3,     76.557,     958.432,    961.881,
   73,      180.8,     76.707,     954.942,    962.264,
   74,      183.3,     76.482,     957.750,    962.633,
   75,      185.8,     76.408,     957.197,    962.980,
   76,      188.3,     76.557,     955.454,    963.302,
   77,      190.8,     76.258,     958.003,    963.612,
   78,      193.3,     75.883,     962.945,    963.908,
   79,      195.8,     75.883,     961.337,    964.178,
   80,      198.3,     75.808,     961.839,    964.428,
   81,      200.8,     75.958,     959.178,    964.655,
   82,      203.3,     75.508,     964.069,    964.877,
   83,      205.8,     75.733,     960.520,    965.072,
   84,      208.3,     75.733,     960.071,    965.253,
   85,      210.8,     75.358,     964.633,    965.429,
   86,      213.3,     74.909,     969.542,    965.595,
   87,      215.8,     74.909,     968.501,    965.739,
   88,      218.3,     74.984,     966.680,    965.864,
   89,      220.8,     74.834,     968.429,    965.978,
   90,      223.3,     74.459,     971.422,    966.087,
   91,      225.8,     74.534,     970.499,    966.175,
   92,      228.3,     74.384,     971.272,    966.255,
   93,      230.8,     74.459,     969.623,    966.318,
   94,      233.3,     74.234,     972.236,    966.377,
   95,      235.8,     73.859,     976.113,    966.433,
   96,      238.3,     74.159,     971.142,    966.464,
   97,      240.8,     74.159,     969.740,    966.488,
   98,      243.3,     73.859,     974.028,    966.512,
   99,      245.8,     73.635,     975.780,    966.530,
  100,      250.8,     74.234,     975.846,    967.189,
  101,      273.3,     76.557,     963.108,    960.612,
  102,      295.8,     77.779,     953.956,    952.594,
  103,      318.3,     78.453,     948.649,    945.751,
  104,      343.3,     78.975,     943.501,    939.103,
  105,      368.3,     79.428,     938.039,    933.498,
  106,      395.8,     79.883,     933.965,    928.097,
  107,      423.3,     80.484,     927.030,    923.593,
  108,      453.3,     80.716,     924.105,    919.270,
  109,      483.3,     81.319,     915.244,    915.684,
  110,      515.8,     81.327,     914.606,    912.218,
  111,      550.8,     81.549,     910.697,    908.870,
  112,      585.8,     81.782,     908.414,    906.096,
  113,      623.3,     82.008,     903.378,    903.363,
  114,      663.3,     82.011,     901.157,    900.672,
  115,      705.8,     82.310,     897.770,    898.016,
  116,      748.3,     82.456,     894.755,    895.761,
  117,      793.3,     82.386,     893.775,    893.456,
  118,      840.8,     82.618,     891.125,    891.099,
  119,      890.8,     82.918,     885.947,    888.705,
  120,      943.3,     82.397,     891.821,    886.261,
  121,      998.3,     82.851,     885.596,    883.758,
  122,     1055.8,     83.455,     878.567,    881.241,
  123,     1115.8,     83.840,     873.732,    878.708,
  124,     1178.3,     83.473,     875.963,    876.133,
  125,     1245.8,     83.783,     871.627,    873.227,
  126,     1315.8,     84.162,     866.662,    870.371,
  127,     1388.3,     83.936,     867.253,    867.541,
  128,     1465.8,     84.313,     862.510,    864.469,
  129,     1545.8,     84.838,     855.903,    861.505,
  130,     1630.8,     84.458,     858.748,    858.356,
  131,     1720.8,     84.593,     855.446,    855.074,
  132,     1815.8,     84.891,     851.589,    851.734,
  133,     1913.3,     85.338,     845.736,    848.607,
  134,     2015.8,     85.189,     846.290,    845.419,
  135,     2123.3,     85.334,     843.582,    842.211,
  136,     2238.3,     85.336,     842.076,    838.824,
  137,     2358.3,     85.938,     834.724,    835.558,
  138,     2483.3,     85.784,     834.400,    832.390,
  139,     2615.8,     85.858,     833.408,    829.142,
  140,     2753.3,     86.156,     829.440,    826.065,
  141,     2898.3,     86.224,     826.866,    822.979,
  142,     3050.8,     86.361,     824.255,    819.929,
  143,     3210.8,     86.434,     821.241,    816.945,
  144,     3378.3,     87.105,     813.743,    814.078,
  145,     3555.8,     86.867,     814.990,    811.169,
  146,     3740.8,     87.011,     811.863,    808.399,
  147,     3935.8,     87.158,     809.351,    805.653,
  148,     4140.8,     87.371,     805.922,    802.971,
  149,     4355.8,     87.363,     804.581,    800.356,
  150,     4580.8,     87.733,     799.181,    797.840,
  151,     4818.3,     87.968,     795.547,    795.332,
  152,     5068.3,     87.900,     796.335,    792.846,
  153,     5330.8,     88.204,     790.325,    790.426,
  154,     5605.8,     88.504,     786.444,    788.081,
  155,     5895.8,     88.433,     785.104,    785.716,
  156,     6200.8,     88.580,     782.990,    783.382,
  157,     6520.8,     89.240,     776.625,    781.128,
  158,     6855.8,     89.077,     775.904,    778.897,
  159,     7208.3,     88.945,     776.218,    776.646,
  160,     7578.3,     89.250,     772.529,    774.439,
  161,     7965.8,     89.556,     769.125,    772.284,
  162,     8373.3,     89.851,     764.862,    770.138,
  163,     8800.8,     89.699,     765.034,    767.991,
  164,     9250.8,     89.705,     764.288,    765.839,
  165,     9723.3,     90.170,     758.943,    763.744,
  166,    10220.8,     89.734,     761.224,    761.607,
  167,    10743.3,     90.043,     757.392,    759.532,
  168,    11290.8,     89.836,     758.909,    757.484,
  169,    11865.8,     89.844,     757.848,    755.471,
  170,    12470.8,     90.348,     751.816,    753.524,
  171,    13105.8,     90.190,     752.204,    751.599,
  172,    13773.3,     90.469,     749.283,    749.737,
  173,    14475.8,     90.381,     749.552,    747.897,
  174,    15213.3,     90.699,     745.464,    746.147,
  175,    15988.3,     90.536,     745.296,    744.429,
  176,    16800.8,     90.470,     744.826,    742.785,
  177,    17655.8,     90.721,     742.851,    741.217,
  178,    18553.3,     90.364,     744.267,    739.686,
  179,    19495.8,     90.685,     740.915,    738.268,
  180,    20485.8,     91.005,     737.200,    736.938,
  181,    21525.8,     90.931,     737.584,    735.657,
  182,    22618.3,     90.726,     737.960,    734.430,
  183,    23768.3,     90.785,     736.696,    733.282,
  184,    24975.8,     91.185,     732.688,    732.247,
  185,    26243.3,     90.927,     733.872,    731.244,
  186,    27575.8,     90.883,     733.479,    730.311,
  187,    28975.8,     91.185,     730.055,    729.476,
  188,    30445.8,     90.940,     731.603,    728.669,
  189,    31990.8,     91.195,     728.037,    727.954,
  190,    33613.3,     91.076,     729.034,    727.274,
  191,    35318.3,     91.322,     726.042,    726.672,
  192,    37108.3,     90.995,     728.085,    726.079,
  193,    38990.8,     90.791,     729.167,    725.528,
  194,    40968.3,     91.110,     725.638,    725.066,
  195,    43045.8,     90.848,     727.389,    724.601,
  196,    45228.3,     90.782,     726.983,    724.183,
  197,    47520.8,     91.144,     724.007,    723.837,
  198,    49928.3,     91.453,     721.095,    723.523,
  199,    52458.3,     91.072,     723.305,    723.177,
  200,    55115.8,     91.395,     719.728,    722.909,
  201,    57908.3,     91.059,     722.050,    722.610,
  202,    60843.3,     91.351,     719.552,    722.380,
  203,    63925.8,     90.758,     724.616,    722.098,
  204,    67163.3,     90.730,     723.640,    721.874,
  205,    70565.8,     90.573,     724.958,    721.656,
  206,    74140.8,     90.957,     721.355,    721.502,
  207,    77895.8,     91.018,     720.280,    721.339,
  208,    81840.8,     90.767,     723.537,    721.159,
  209,    85985.8,     91.049,     719.661,    721.035,
  210,    90340.8,     91.195,     718.142,    720.913,
  211,    94915.8,     90.735,     721.569,    720.746,
  212,    99723.3,     90.563,     721.944,    720.610,
  213,   104773.3,     90.807,     720.837,    720.519,
  214,   110078.3,     91.077,     718.200,    720.443,
  215,   115653.3,     90.609,     721.421,    720.308,
  216,   121508.3,     91.100,     717.573,    720.262,
  217,   127660.8,     90.632,     721.821,    720.140,
  218,   134125.8,     90.951,     717.837,    720.091,
  219,   140915.8,     91.194,     715.939,    720.043,
  220,   148050.8,     91.294,     715.793,    719.987,
  221,   155545.8,     91.335,     714.406,    719.930,
  222,   163420.8,     91.254,     716.040,    719.866,
  223,   171695.8,     90.702,     719.675,    719.762,
  224,   180388.3,     90.283,     722.884,    719.672,
  225,   189520.8,     90.949,     718.006,    719.684,
  226,   199115.8,     90.639,     719.151,    719.615,
  227,   209195.8,     91.250,     715.525,    719.629,
----,
DateTime:        , 2022/04/11, 14:04:21, 1649696661230,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,          -39.60,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             50,       5, 
Sio:,    114.33,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    866.803,
    1,        0.8,     92.157,     874.824,    882.141,
    2,        3.3,     90.531,     884.495,    889.851,
    3,        5.8,     90.087,     894.389,    897.315,
    4,        8.3,     89.200,     907.161,    904.504,
    5,       10.8,     89.348,     909.936,    911.511,
    6,       13.3,     88.535,     922.336,    918.266,
    7,       15.8,     88.239,     929.121,    924.816,
    8,       18.3,     87.500,     939.690,    931.135,
    9,       20.8,     87.205,     945.329,    937.263,
   10,       23.3,     86.835,     950.389,    943.202,
   11,       25.8,     86.391,     957.190,    948.951,
   12,       28.3,     85.874,     964.448,    954.511,
   13,       30.8,     85.874,     966.916,    959.927,
   14,       33.3,     85.431,     973.668,    965.169,
   15,       35.8,     85.431,     975.869,    970.274,
   16,       38.3,     85.061,     981.331,    975.222,
   17,       40.8,     84.691,     986.393,    980.016,
   18,       43.3,     84.618,     988.153,    984.681,
   19,       45.8,     83.952,     996.460,    989.181,
   20,       48.3,     83.804,     999.315,    993.556,
   21,       50.8,     82.991,    1009.178,    997.766,
   22,       53.3,     83.213,    1007.570,   1001.884,
   23,       55.8,     83.287,    1006.796,   1005.902,
   24,       58.3,     82.622,    1015.362,   1009.776,
   25,       60.8,     82.178,    1021.134,   1013.524,
   26,       63.3,     81.883,    1025.163,   1017.160,
   27,       65.8,     81.809,    1026.798,   1020.701,
   28,       68.3,     81.883,    1025.945,   1024.157,
   29,       70.8,     81.365,    1033.157,   1027.497,
   30,       73.3,     81.143,    1036.030,   1030.740,
   31,       75.8,     81.070,    1037.246,   1033.899,
   32,       78.3,     80.848,    1040.140,   1036.966,
   33,       80.8,     80.700,    1042.739,   1039.950,
   34,       83.3,     80.404,    1046.897,   1042.844,
   35,       85.8,     80.183,    1049.593,   1045.654,
   36,       88.3,     80.109,    1050.561,   1048.392,
   37,       90.8,     79.961,    1052.729,   1051.054,
   38,       93.3,     79.591,    1057.089,   1053.632,
   39,       95.8,     79.665,    1056.359,   1056.152,
   40,       98.3,     79.887,    1053.402,   1058.622,
   41,      100.8,     79.517,    1058.374,   1061.014,
   42,      103.3,     79.517,    1058.374,   1063.347,
   43,      105.8,     79.443,    1059.459,   1065.621,
   44,      108.3,     78.926,    1066.303,   1067.813,
   45,      110.8,     79.074,    1063.880,   1069.961,
   46,      113.3,     78.926,    1066.328,   1072.050,
   47,      115.8,     78.926,    1066.126,   1074.090,
   48,      118.3,     78.704,    1069.180,   1076.070,
   49,      120.8,     78.630,    1069.804,   1078.000,
   50,      123.3,     78.261,    1074.549,   1079.866,
   51,      125.8,     78.409,    1072.268,   1081.696,
   52,      128.3,     78.335,    1073.484,   1083.479,
   53,      130.8,     78.039,    1077.346,   1085.206,
   54,      133.3,     77.743,    1081.521,   1086.880,
   55,      135.8,     77.596,    1082.988,   1088.507,
   56,      138.3,     77.522,    1084.176,   1090.094,
   57,      140.8,     77.448,    1084.978,   1091.641,
   58,      143.3,     77.300,    1086.665,   1093.146,
   59,      145.8,     77.522,    1084.227,   1094.626,
   60,      148.3,     77.226,    1087.446,   1096.060,
   61,      150.8,     76.930,    1091.833,   1097.447,
   62,      153.3,     76.782,    1093.336,   1098.797,
   63,      155.8,     76.782,    1093.675,   1100.116,
   64,      158.3,     76.635,    1095.341,   1101.400,
   65,      160.8,     76.635,    1094.897,   1102.654,
