----,
DateTime:        , 2022/05/18, 13:19:25, 1652890765030,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -299.22,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    124.36,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,     82.325,     932.569,    928.781,
   31,       75.8,     82.476,     931.830,    932.626,
   32,       78.3,     81.947,     940.285,    936.417,
   33,       80.8,     81.871,     941.275,    939.979,
   34,       83.3,     81.947,     942.604,    943.304,
   35,       85.8,     81.645,     946.828,    946.542,
   36,       88.3,     81.494,     949.443,    949.629,
   37,       90.8,     81.191,     953.963,    952.619,
   38,       93.3,     81.116,     955.345,    955.432,
   39,       95.8,     80.813,     959.165,    958.160,
   40,       98.3,     80.889,     959.258,    960.677,
   41,      100.8,     80.587,     963.725,    963.140,
   42,      103.3,     80.511,     963.884,    965.460,
   43,      105.8,     80.285,     966.979,    967.699,
   44,      108.3,     80.133,     969.801,    969.829,
   45,      110.8,     79.756,     973.769,    971.926,
   46,      113.3,     79.680,     975.194,    973.874,
   47,      115.8,     79.907,     971.802,    975.608,
   48,      118.3,     79.604,     975.743,    977.345,
   49,      120.8,     79.453,     977.473,    979.008,
   50,      123.3,     79.227,     979.765,    980.618,
   51,      125.8,     79.075,     981.891,    982.147,
   52,      128.3,     79.000,     981.817,    983.576,
   53,      130.8,     78.924,     981.617,    984.919,
   54,      133.3,     78.849,     982.177,    986.188,
   55,      135.8,     78.395,     987.475,    987.507,
   56,      138.3,     78.169,     991.106,    988.761,
   57,      140.8,     78.395,     986.327,    989.813,
   58,      143.3,     78.169,     988.547,    990.866,
   59,      145.8,     78.244,     987.081,    991.806,
   60,      148.3,     77.866,     991.486,    992.803,
   61,      150.8,     77.866,     990.201,    993.697,
   62,      153.3,     77.564,     993.931,    994.608,
   63,      155.8,     77.262,     996.655,    995.512,
   64,      158.3,     77.489,     993.094,    996.229,
   65,      160.8,     76.960,     998.750,    997.060,
   66,      163.3,     76.809,    1000.064,    997.824,
   67,      165.8,     76.657,     999.687,    998.534,
   68,      168.3,     77.035,     995.304,    999.031,
   69,      170.8,     76.280,    1004.377,    999.750,
   70,      173.3,     76.657,     998.644,   1000.228,
   71,      175.8,     76.431,    1000.036,   1000.745,
   72,      178.3,     76.280,    1000.968,   1001.250,
   73,      180.8,     76.355,     999.192,   1001.665,
   74,      183.3,     75.524,    1008.203,   1002.309,
   75,      185.8,     75.826,    1003.656,   1002.715,
   76,      188.3,     75.902,    1000.944,   1003.042,
   77,      190.8,     75.600,    1004.285,   1003.437,
   78,      193.3,     75.297,    1006.324,   1003.865,
   79,      195.8,     75.448,    1004.574,   1004.157,
   80,      198.3,     75.297,    1004.465,   1004.460,
   81,      200.8,     74.844,    1010.015,   1004.859,
   82,      203.3,     74.919,    1008.596,   1005.139,
   83,      205.8,     74.768,    1009.164,   1005.414,
   84,      208.3,     74.768,    1006.355,   1005.631,
   85,      210.8,     74.768,    1004.750,   1005.808,
   86,      213.3,     74.466,    1008.157,   1006.054,
   87,      215.8,     74.239,    1011.101,   1006.312,
   88,      218.3,     74.617,    1004.105,   1006.376,
   89,      220.8,     74.693,    1003.223,   1006.417,
   90,      223.3,     74.164,    1008.760,   1006.637,
   91,      225.8,     74.088,    1008.574,   1006.812,
   92,      228.3,     73.937,    1009.283,   1006.982,
   93,      230.8,     73.937,    1006.984,   1007.094,
   94,      233.3,     73.559,    1011.204,   1007.293,
   95,      235.8,     73.484,    1011.564,   1007.441,
   96,      238.3,     73.710,    1007.232,   1007.456,
   97,      240.8,     73.635,    1006.771,   1007.487,
   98,      243.3,     73.333,    1009.421,   1007.600,
   99,      245.8,     73.257,    1008.688,   1007.684,
  100,      250.8,     73.862,    1015.596,   1021.861,
  101,      273.3,     76.204,    1029.518,   1039.185,
  102,      295.8,     77.503,    1028.797,   1034.996,
  103,      318.3,     78.095,    1029.843,   1031.085,
  104,      343.3,     79.073,    1024.567,   1026.928,
  105,      368.3,     79.755,    1020.433,   1023.054,
  106,      395.8,     79.977,    1019.620,   1019.186,
  107,      423.3,     80.209,    1019.563,   1015.539,
  108,      453.3,     80.590,    1014.745,   1011.695,
  109,      483.3,     80.734,    1013.050,   1008.182,
  110,      515.8,     81.336,    1005.921,   1004.378,
  111,      550.8,     81.338,    1004.082,   1000.613,
  112,      585.8,     81.638,    1000.642,    997.051,
  113,      623.3,     82.390,     988.967,    993.238,
  114,      663.3,     82.158,     989.452,    989.626,
  115,      705.8,     82.387,     985.868,    985.781,
  116,      748.3,     82.238,     984.021,    982.382,
  117,      793.3,     82.239,     980.966,    978.851,
  118,      840.8,     82.386,     978.115,    975.214,
  119,      890.8,     83.141,     968.280,    971.370,
  120,      943.3,     83.523,     962.187,    967.643,
  121,      998.3,     83.292,     963.773,    964.098,
  122,     1055.8,     83.736,     955.486,    960.358,
  123,     1115.8,     83.659,     954.706,    956.805,
  124,     1178.3,     83.280,     956.527,    953.358,
  125,     1245.8,     83.428,     953.181,    949.468,
  126,     1315.8,     83.872,     945.620,    945.594,
  127,     1388.3,     84.096,     941.789,    941.897,
  128,     1465.8,     84.555,     934.068,    937.953,
  129,     1545.8,     84.558,     932.621,    934.288,
  130,     1630.8,     84.552,     928.916,    930.477,
  131,     1720.8,     84.779,     926.078,    926.497,
  132,     1815.8,     85.080,     919.505,    922.445,
  133,     1913.3,     84.926,     919.295,    918.740,
  134,     2015.8,     85.080,     917.044,    914.898,
  135,     2123.3,     85.234,     911.994,    911.048,
  136,     2238.3,     85.458,     907.487,    906.973,
  137,     2358.3,     85.611,     902.842,    902.992,
  138,     2483.3,     85.377,     903.088,    899.190,
  139,     2615.8,     85.764,     898.669,    895.096,
  140,     2753.3,     86.361,     890.230,    891.106,
  141,     2898.3,     86.435,     886.342,    887.227,
  142,     3050.8,     86.578,     881.763,    883.307,
  143,     3210.8,     86.500,     880.007,    879.456,
  144,     3378.3,     86.956,     874.020,    875.502,
  145,     3555.8,     86.420,     877.125,    871.718,
  146,     3740.8,     87.184,     867.587,    867.685,
  147,     3935.8,     87.340,     863.616,    863.830,
  148,     4140.8,     87.490,     859.845,    859.995,
  149,     4355.8,     87.718,     854.763,    856.194,
  150,     4580.8,     87.797,     853.309,    852.512,
  151,     4818.3,     87.791,     850.503,    848.819,
  152,     5068.3,     88.776,     839.808,    844.914,
  153,     5330.8,     88.699,     837.816,    841.388,
  154,     5605.8,     88.249,     839.714,    838.006,
  155,     5895.8,     88.478,     835.049,    834.428,
  156,     6200.8,     88.480,     832.553,    830.972,
  157,     6520.8,     88.859,     827.882,    827.517,
  158,     6855.8,     89.170,     823.080,    824.217,
  159,     7208.3,     89.160,     820.910,    821.048,
  160,     7578.3,     88.772,     821.319,    818.030,
  161,     7965.8,     89.832,     811.307,    814.764,
  162,     8373.3,     89.311,     812.793,    811.985,
  163,     8800.8,     89.490,     809.597,    809.078,
  164,     9250.8,     89.952,     804.630,    806.172,
  165,     9723.3,     89.815,     803.063,    803.513,
  166,    10220.8,     89.919,     799.931,    800.830,
  167,    10743.3,     89.691,     800.511,    798.310,
  168,    11290.8,     90.148,     795.889,    795.734,
  169,    11865.8,     90.523,     790.486,    793.291,
  170,    12470.8,     90.060,     792.326,    791.101,
  171,    13105.8,     90.288,     788.250,    788.810,
  172,    13773.3,     90.871,     782.220,    786.540,
  173,    14475.8,     90.609,     783.962,    784.548,
  174,    15213.3,     90.026,     787.579,    782.681,
  175,    15988.3,     90.360,     781.028,    780.664,
  176,    16800.8,     90.361,     781.014,    778.858,
  177,    17655.8,     90.628,     776.724,    777.056,
  178,    18553.3,     90.698,     774.097,    775.405,
  179,    19495.8,     90.773,     773.069,    773.833,
  180,    20485.8,     90.700,     771.173,    772.370,
  181,    21525.8,     90.644,     772.220,    770.971,
  182,    22618.3,     91.172,     765.402,    769.528,
  183,    23768.3,     90.259,     771.990,    768.465,
  184,    24975.8,     90.877,     765.589,    767.114,
  185,    26243.3,     90.828,     765.316,    766.029,
  186,    27575.8,     90.773,     765.361,    764.994,
  187,    28975.8,     90.826,     764.669,    763.999,
  188,    30445.8,     90.879,     763.666,    763.074,
  189,    31990.8,     91.179,     760.026,    762.156,
  190,    33613.3,     90.865,     761.492,    761.431,
  191,    35318.3,     90.870,     761.494,    760.671,
  192,    37108.3,     90.866,     760.662,    759.972,
  193,    38990.8,     91.041,     758.223,    759.276,
  194,    40968.3,     90.893,     759.609,    758.699,
  195,    43045.8,     90.877,     758.078,    758.128,
  196,    45228.3,     90.727,     759.823,    757.623,
  197,    47520.8,     90.597,     760.100,    757.148,
  198,    49928.3,     91.029,     756.366,    756.595,
  199,    52458.3,     91.057,     755.341,    756.167,
  200,    55115.8,     90.568,     759.080,    755.865,
  201,    57908.3,     90.916,     756.561,    755.409,
  202,    60843.3,     91.142,     753.812,    755.017,
  203,    63925.8,     91.018,     755.008,    754.723,
  204,    67163.3,     91.217,     753.791,    754.380,
  205,    70565.8,     90.882,     755.309,    754.166,
  206,    74140.8,     90.522,     758.307,    753.968,
  207,    77895.8,     90.970,     754.038,    753.628,
  208,    81840.8,     90.801,     754.519,    753.440,
  209,    85985.8,     91.233,     752.847,    753.143,
  210,    90340.8,     90.971,     754.043,    753.005,
  211,    94915.8,     91.082,     752.303,    752.801,
  212,    99723.3,     91.308,     750.959,    752.591,
  213,   104773.3,     91.055,     752.485,    752.489,
  214,   110078.3,     90.928,     753.339,    752.370,
  215,   115653.3,     90.973,     754.430,    752.229,
  216,   121508.3,     90.813,     754.485,    752.141,
  217,   127660.8,     90.575,     756.572,    752.076,
  218,   134125.8,     91.251,     750.278,    751.840,
  219,   140915.8,     90.862,     755.047,    751.830,
  220,   148050.8,     90.787,     754.729,    751.759,
  221,   155545.8,     91.046,     753.243,    751.631,
  222,   163420.8,     91.235,     751.927,    751.526,
  223,   171695.8,     91.108,     754.026,    751.489,
  224,   180388.3,     90.795,     756.343,    751.493,
  225,   189520.8,     90.765,     757.290,    751.446,
  226,   199115.8,     90.773,     756.146,    751.398,
  227,   209195.8,     91.023,     755.757,    751.307,
----,
DateTime:        , 2022/05/18, 13:19:27, 1652890766990,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -299.61,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,    118.04,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    737.525,
    1,        0.8,     90.774,     749.797,    752.972,
    2,        3.3,     90.925,     757.962,    759.076,
    3,        5.8,     90.019,     766.197,    765.736,
    4,        8.3,     89.868,     767.151,    772.809,
    5,       10.8,     89.415,     777.078,    780.146,
    6,       13.3,     89.339,     783.332,    787.642,
    7,       15.8,     88.961,     792.727,    795.203,
    8,       18.3,     88.206,     803.370,    802.749,
    9,       20.8,     87.828,     810.582,    810.225,
   10,       23.3,     87.753,     814.242,    817.584,
   11,       25.8,     86.620,     827.547,    824.798,
   12,       28.3,     86.393,     835.042,    831.827,
   13,       30.8,     86.242,     840.216,    838.651,
   14,       33.3,     85.865,     849.851,    845.263,
   15,       35.8,     85.865,     853.694,    851.645,
   16,       38.3,     85.789,     858.409,    857.793,
   17,       40.8,     85.336,     866.131,    863.718,
   18,       43.3,     84.656,     875.449,    869.425,
   19,       45.8,     84.505,     879.380,    874.894,
   20,       48.3,     84.732,     878.681,    880.113,
   21,       50.8,     84.354,     884.630,    885.118,
   22,       53.3,     83.825,     893.431,    889.918,
   23,       55.8,     83.825,     896.294,    894.492,
   24,       58.3,     83.523,     900.015,    898.863,
   25,       60.8,     83.146,     906.147,    903.042,
   26,       63.3,     83.221,     907.247,    907.010,
   27,       65.8,     82.692,     915.346,    910.810,
   28,       68.3,     82.994,     913.460,    914.399,
   29,       70.8,     82.692,     917.160,    917.825,
   30,       73.3,     82.315,     922.096,    921.099,
   31,       75.8,     82.315,     923.190,    924.201,
   32,       78.3,     82.013,     926.957,    927.160,
   33,       80.8,     81.862,     929.278,    929.972,
   34,       83.3,     81.635,     932.225,    932.647,
   35,       85.8,     81.408,     936.293,    935.191,
   36,       88.3,     81.484,     934.321,    937.589,
   37,       90.8,     81.182,     938.291,    939.878,
   38,       93.3,     81.106,     939.288,    942.043,
   39,       95.8,     80.653,     944.814,    944.120,
   40,       98.3,     80.729,     944.177,    946.070,
   41,      100.8,     80.426,     946.854,    947.930,
   42,      103.3,     80.502,     946.959,    949.674,
   43,      105.8,     80.124,     951.173,    951.345,
   44,      108.3,     79.898,     953.120,    952.934,
   45,      110.8,     79.898,     952.869,    954.423,
   46,      113.3,     80.049,     951.446,    955.807,
   47,      115.8,     79.596,     956.612,    957.146,
   48,      118.3,     79.218,     960.667,    958.431,
   49,      120.8,     79.142,     960.573,    959.636,
   50,      123.3,     79.218,     959.026,    960.754,
   51,      125.8,     79.218,     958.774,    961.797,
   52,      128.3,     78.840,     961.971,    962.804,
   53,      130.8,     78.614,     964.489,    963.761,
   54,      133.3,     78.538,     964.016,    964.655,
   55,      135.8,     78.463,     964.944,    965.491,
   56,      138.3,     78.312,     964.507,    966.279,
   57,      140.8,     78.236,     965.566,    967.013,
   58,      143.3,     77.707,     971.878,    967.740,
   59,      145.8,     78.009,     967.730,    968.378,
   60,      148.3,     77.330,     974.814,    969.029,
   61,      150.8,     77.481,     972.010,    969.607,
   62,      153.3,     77.405,     971.021,    970.141,
   63,      155.8,     77.556,     968.743,    970.612,
   64,      158.3,     77.405,     970.375,    971.057,
   65,      160.8,     77.481,     968.396,    971.452,
   66,      163.3,     76.952,     974.010,    971.862,
   67,      165.8,     77.254,     968.777,    972.199,
   68,      168.3,     77.028,     970.718,    972.524,
   69,      170.8,     77.028,     969.420,    972.813,
   70,      173.3,     76.725,     972.716,    973.098,
   71,      175.8,     76.801,     970.848,    973.341,
   72,      178.3,     76.725,     970.761,    973.559,
   73,      180.8,     76.499,     971.676,    973.771,
   74,      183.3,     76.423,     971.982,    973.958,
   75,      185.8,     76.272,     971.809,    974.130,
   76,      188.3,     76.197,     972.247,    974.281,
   77,      190.8,     75.895,     975.195,    974.433,
   78,      193.3,     75.819,     975.903,    974.562,
   79,      195.8,     75.970,     972.515,    974.647,
   80,      198.3,     75.668,     973.358,    974.738,
   81,      200.8,     75.441,     975.486,    974.826,
   82,      203.3,     75.215,     977.494,    974.910,
   83,      205.8,     75.441,     973.498,    974.942,
   84,      208.3,     75.064,     976.797,    974.990,
   85,      210.8,     75.139,     975.017,    975.006,
   86,      213.3,     74.988,     974.980,    975.015,
   87,      215.8,     74.762,     976.865,    975.025,
   88,      218.3,     74.913,     974.095,    974.996,
   89,      220.8,     74.611,     977.101,    974.980,
   90,      223.3,     74.611,     975.761,    974.942,
   91,      225.8,     74.384,     976.985,    974.909,
   92,      228.3,     74.384,     975.103,    974.855,
   93,      230.8,     74.157,     977.408,    974.806,
   94,      233.3,     74.157,     976.330,    974.738,
   95,      235.8,     73.855,     977.886,    974.682,
   96,      238.3,     73.855,     977.480,    974.607,
   97,      240.8,     73.478,     980.190,    974.552,
   98,      243.3,     73.553,     978.368,    974.468,
   99,      245.8,     73.780,     973.466,    974.342,
  100,      250.8,     74.384,     980.077,    980.400,
  101,      273.3,     76.121,    1003.296,   1002.948,
  102,      295.8,     77.493,    1001.689,   1004.964,
  103,      318.3,     78.096,    1003.992,   1002.877,
  104,      343.3,     79.144,     998.408,    999.985,
  105,      368.3,     79.442,     998.450,    996.886,
  106,      395.8,     80.265,     991.961,    993.754,
  107,      423.3,     80.193,     995.239,    990.671,
  108,      453.3,     80.567,     991.389,    987.570,
  109,      483.3,     81.325,     981.066,    984.457,
  110,      515.8,     81.171,     983.796,    981.425,
  111,      550.8,     81.395,     979.501,    978.195,
  112,      585.8,     81.477,     978.391,    975.065,
  113,      623.3,     81.700,     973.526,    971.903,
  114,      663.3,     82.152,     965.609,    968.593,
  115,      705.8,     82.604,     959.844,    965.174,
  116,      748.3,     82.523,     958.966,    962.000,
  117,      793.3,     82.516,     956.757,    958.796,
  118,      840.8,     82.365,     956.936,    955.512,
  119,      890.8,     82.663,     951.909,    952.126,
  120,      943.3,     82.889,     948.460,    948.709,
  121,      998.3,     82.814,     948.970,    945.289,
  122,     1055.8,     83.502,     938.829,    941.814,
  123,     1115.8,     83.271,     939.280,    938.424,
  124,     1178.3,     83.715,     932.984,    935.008,
  125,     1245.8,     83.790,     930.597,    931.367,
  126,     1315.8,     83.487,     930.599,    927.807,
  127,     1388.3,     83.642,     926.965,    924.294,
  128,     1465.8,     84.092,     921.290,    920.592,
  129,     1545.8,     84.391,     916.367,    917.050,
  130,     1630.8,     84.326,     915.405,    913.403,
  131,     1720.8,     84.479,     912.661,    909.644,
  132,     1815.8,     85.004,     903.837,    905.827,
  133,     1913.3,     84.772,     904.406,    902.291,
  134,     2015.8,     85.221,     899.390,    898.689,
  135,     2123.3,     85.445,     893.498,    895.123,
  136,     2238.3,     85.586,     890.629,    891.367,
  137,     2358.3,     85.893,     886.167,    887.696,
  138,     2483.3,     85.373,     888.036,    884.150,
  139,     2615.8,     85.391,     886.791,    880.445,
  140,     2753.3,     86.300,     876.184,    876.878,
  141,     2898.3,     86.530,     872.460,    873.346,
  142,     3050.8,     86.605,     868.801,    869.817,
  143,     3210.8,     86.686,     865.077,    866.307,
  144,     3378.3,     86.618,     864.713,    862.844,
  145,     3555.8,     87.150,     858.179,    859.272,
  146,     3740.8,     87.612,     851.840,    855.859,
  147,     3935.8,     87.308,     852.757,    852.445,
  148,     4140.8,     87.165,     851.985,    849.001,
  149,     4355.8,     87.774,     843.784,    845.586,
  150,     4580.8,     88.156,     838.874,    842.292,
  151,     4818.3,     87.933,     838.373,    838.975,
  152,     5068.3,     87.855,     838.101,    835.634,
  153,     5330.8,     88.317,     830.888,    832.337,
  154,     5605.8,     88.468,     827.679,    829.153,
  155,     5895.8,     88.615,     824.305,    825.965,
  156,     6200.8,     88.620,     823.239,    822.819,
  157,     6520.8,     88.710,     821.056,    819.743,
  158,     6855.8,     89.239,     813.500,    816.780,
  159,     7208.3,     88.777,     817.158,    813.868,
  160,     7578.3,     89.084,     812.650,    810.990,
  161,     7965.8,     89.088,     811.594,    808.236,
  162,     8373.3,     89.456,     805.226,    805.533,
  163,     8800.8,     89.584,     803.404,    802.938,
  164,     9250.8,     89.564,     802.154,    800.383,
  165,     9723.3,     89.639,     800.276,    797.908,
  166,    10220.8,     89.561,     797.717,    795.484,
  167,    10743.3,     90.173,     790.999,    793.167,
  168,    11290.8,     89.792,     792.977,    790.986,
  169,    11865.8,     90.017,     789.657,    788.855,
  170,    12470.8,     90.448,     785.429,    786.814,
  171,    13105.8,     90.159,     785.773,    784.872,
  172,    13773.3,     90.323,     782.843,    782.982,
  173,    14475.8,     90.539,     780.496,    781.173,
  174,    15213.3,     90.544,     779.059,    779.465,
  175,    15988.3,     90.756,     775.107,    777.834,
  176,    16800.8,     90.336,     778.322,    776.288,
  177,    17655.8,     90.406,     776.653,    774.776,
  178,    18553.3,     90.398,     775.181,    773.361,
  179,    19495.8,     91.313,     766.526,    772.064,
  180,    20485.8,     90.894,     768.522,    770.833,
  181,    21525.8,     90.556,     770.203,    769.618,
  182,    22618.3,     90.794,     768.238,    768.477,
  183,    23768.3,     90.574,     768.345,    767.385,
  184,    24975.8,     90.786,     765.468,    766.375,
  185,    26243.3,     90.659,     765.788,    765.431,
  186,    27575.8,     90.941,     762.332,    764.545,
  187,    28975.8,     90.386,     766.529,    763.691,
  188,    30445.8,     90.431,     765.874,    762.891,
  189,    31990.8,     91.119,     760.138,    762.183,
  190,    33613.3,     90.554,     762.410,    761.495,
  191,    35318.3,     91.006,     759.567,    760.863,
  192,    37108.3,     90.971,     758.789,    760.278,
  193,    38990.8,     90.531,     762.504,    759.695,
  194,    40968.3,     90.672,     760.813,    759.167,
  195,    43045.8,     90.334,     761.493,    758.665,
  196,    45228.3,     91.588,     751.513,    758.268,
  197,    47520.8,     90.995,     755.773,    757.850,
  198,    49928.3,     91.044,     756.035,    757.459,
  199,    52458.3,     90.798,     755.955,    757.083,
  200,    55115.8,     90.717,     757.477,    756.737,
  201,    57908.3,     91.655,     750.608,    756.470,
  202,    60843.3,     90.657,     756.798,    756.144,
  203,    63925.8,     90.865,     754.515,    755.873,
  204,    67163.3,     91.112,     754.381,    755.639,
  205,    70565.8,     90.785,     755.686,    755.395,
  206,    74140.8,     91.030,     753.282,    755.191,
  207,    77895.8,     90.894,     753.806,    754.991,
  208,    81840.8,     90.705,     756.234,    754.799,
  209,    85985.8,     90.881,     755.520,    754.638,
  210,    90340.8,     90.641,     756.674,    754.473,
  211,    94915.8,     91.079,     752.045,    754.353,
  212,    99723.3,     91.063,     752.686,    754.225,
  213,   104773.3,     90.900,     752.587,    754.097,
  214,   110078.3,     90.923,     753.043,    753.986,
  215,   115653.3,     90.645,     755.891,    753.870,
  216,   121508.3,     91.000,     752.718,    753.795,
  217,   127660.8,     90.641,     756.041,    753.692,
  218,   134125.8,     90.793,     754.358,    753.621,
  219,   140915.8,     90.770,     755.632,    753.550,
  220,   148050.8,     90.836,     754.988,    753.489,
  221,   155545.8,     90.585,     756.043,    753.417,
  222,   163420.8,     90.688,     755.906,    753.369,
  223,   171695.8,     90.885,     755.997,    753.332,
  224,   180388.3,     90.667,     757.521,    753.278,
  225,   189520.8,     91.106,     753.134,    753.263,
  226,   199115.8,     90.938,     754.732,    753.220,
  227,   209195.8,     90.749,     757.928,    753.179,
----,
DateTime:        , 2022/05/18, 13:22:28, 1652890947979,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -262.75,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,    40.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,             10,       5, 
Sio:,     88.94,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,    920.627,
    1,        0.8,     91.923,     942.696,    941.688,
    2,        3.3,     90.731,     946.138,    951.146,
    3,        5.8,     89.912,     949.658,    960.904,
    4,        8.3,     89.316,     963.047,    970.824,
    5,       10.8,     88.869,     975.205,    980.791,
    6,       13.3,     89.018,     983.571,    990.726,
    7,       15.8,     88.720,     994.426,   1000.534,
    8,       18.3,     87.826,    1010.809,   1010.141,
    9,       20.8,     87.379,    1020.328,   1019.505,
   10,       23.3,     86.932,    1029.715,   1028.590,
   11,       25.8,     86.411,    1040.441,   1037.373,
   12,       28.3,     86.336,    1046.435,   1045.829,
   13,       30.8,     86.113,    1054.028,   1053.949,
   14,       33.3,     85.517,    1066.401,   1061.739,
   15,       35.8,     85.219,    1075.175,   1069.184,
   16,       38.3,     85.368,    1076.813,   1076.273,
   17,       40.8,     84.548,    1090.324,   1083.049,
   18,       43.3,     84.250,    1096.198,   1089.494,
   19,       45.8,     84.176,    1099.069,   1095.605,
   20,       48.3,     83.729,    1107.921,   1101.412,
   21,       50.8,     83.655,    1109.983,   1106.903,
   22,       53.3,     83.655,    1112.733,   1112.087,
   23,       55.8,     83.580,    1115.399,   1116.982,
   24,       58.3,     83.133,    1123.320,   1121.626,
   25,       60.8,     82.910,    1127.916,   1126.013,
   26,       63.3,     82.761,    1129.705,   1130.147,
   27,       65.8,     82.314,    1137.053,   1134.064,
   28,       68.3,     82.314,    1136.932,   1137.737,
   29,       70.8,     81.941,    1143.686,   1141.211,
   30,       73.3,     81.867,    1144.726,   1144.468,
   31,       75.8,     81.569,    1149.153,   1147.541,
   32,       78.3,     81.420,    1150.519,   1150.425,
   33,       80.8,     81.047,    1156.052,   1153.151,
   34,       83.3,     81.196,    1153.931,   1155.676,
   35,       85.8,     80.973,    1157.363,   1158.051,
   36,       88.3,     80.899,    1156.327,   1160.269,
   37,       90.8,     80.452,    1162.751,   1162.375,
   38,       93.3,     80.303,    1165.655,   1164.344,
   39,       95.8,     80.377,    1162.957,   1166.160,
   40,       98.3,     80.377,    1162.335,   1167.843,
   41,      100.8,     79.483,    1175.910,   1169.494,
   42,      103.3,     79.781,    1170.140,   1170.982,
   43,      105.8,     79.781,    1168.385,   1172.353,
   44,      108.3,     79.185,    1176.293,   1173.679,
   45,      110.8,     79.260,    1174.809,   1174.886,
   46,      113.3,     79.334,    1171.438,   1175.983,
   47,      115.8,     78.738,    1179.541,   1177.053,
   48,      118.3,     78.962,    1174.683,   1178.000,
   49,      120.8,     78.589,    1179.996,   1178.904,
   50,      123.3,     78.738,    1175.604,   1179.706,
   51,      125.8,     78.589,    1176.560,   1180.447,
   52,      128.3,     78.440,    1177.392,   1181.133,
   53,      130.8,     78.515,    1175.129,   1181.738,
   54,      133.3,     78.142,    1178.810,   1182.323,
   55,      135.8,     77.696,    1185.462,   1182.895,
   56,      138.3,     77.770,    1181.498,   1183.388,
   57,      140.8,     77.398,    1185.375,   1183.864,
   58,      143.3,     77.547,    1182.066,   1184.259,
   59,      145.8,     77.323,    1184.577,   1184.626,
   60,      148.3,     77.100,    1184.638,   1184.965,
   61,      150.8,     77.174,    1182.846,   1185.241,
