----,
DateTime:        , 2022/04/08, 12:10:47, 1649430647015,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -114.41,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    110.96,
Position:,        0.0,              0.0,   NoData,
   30,       73.3,    182.031,      77.072,     76.969,
   31,       75.8,    181.935,      76.959,     77.132,
   32,       78.3,    181.792,      77.526,     77.294,
   33,       80.8,    181.792,      77.349,     77.455,
   34,       83.3,    181.935,      77.706,     77.616,
   35,       85.8,    181.840,      77.769,     77.777,
   36,       88.3,    181.935,      77.750,     77.936,
   37,       90.8,    181.935,      78.036,     78.095,
   38,       93.3,    181.888,      77.925,     78.253,
   39,       95.8,    181.792,      78.230,     78.411,
   40,       98.3,    181.935,      78.300,     78.567,
   41,      100.8,    181.840,      78.781,     78.723,
   42,      103.3,    181.792,      78.670,     78.879,
   43,      105.8,    181.744,      79.021,     79.033,
   44,      108.3,    181.696,      79.085,     79.187,
   45,      110.8,    181.648,      79.018,     79.340,
   46,      113.3,    181.648,      79.503,     79.492,
   47,      115.8,    181.457,      79.785,     79.643,
   48,      118.3,    181.840,      79.749,     79.794,
   49,      120.8,    181.648,      79.943,     79.944,
   50,      123.3,    181.648,      80.009,     80.093,
   51,      125.8,    181.696,      80.340,     80.242,
   52,      128.3,    181.792,      80.210,     80.390,
   53,      130.8,    181.457,      80.270,     80.536,
   54,      133.3,    181.457,      80.799,     80.682,
   55,      135.8,    181.409,      80.666,     80.827,
   56,      138.3,    181.648,      81.044,     80.972,
   57,      140.8,    181.409,      80.974,     81.116,
   58,      143.3,    181.601,      81.550,     81.259,
   59,      145.8,    181.553,      81.219,     81.401,
   60,      148.3,    181.362,      81.768,     81.542,
   61,      150.8,    181.457,      81.636,     81.683,
   62,      153.3,    181.601,      81.858,     81.823,
   63,      155.8,    181.505,      81.945,     81.962,
   64,      158.3,    181.409,      82.231,     82.100,
   65,      160.8,    181.409,      82.386,     82.237,
   66,      163.3,    181.314,      82.319,     82.374,
   67,      165.8,    181.266,      82.605,     82.510,
   68,      168.3,    181.553,      82.497,     82.645,
   69,      170.8,    181.266,      82.870,     82.779,
   70,      173.3,    181.122,      83.068,     82.912,
   71,      175.8,    181.122,      83.223,     83.045,
   72,      178.3,    181.409,      83.201,     83.177,
   73,      180.8,    181.314,      83.201,     83.308,
   74,      183.3,    181.218,      83.642,     83.438,
   75,      185.8,    181.075,      83.753,     83.567,
   76,      188.3,    181.266,      83.620,     83.696,
   77,      190.8,    180.979,      84.107,     83.824,
   78,      193.3,    180.979,      84.062,     83.951,
   79,      195.8,    181.122,      83.974,     84.077,
   80,      198.3,    181.075,      84.195,     84.202,
   81,      200.8,    180.835,      84.085,     84.327,
   82,      203.3,    181.170,      84.503,     84.451,
   83,      205.8,    181.122,      84.548,     84.574,
   84,      208.3,    181.027,      84.791,     84.696,
   85,      210.8,    181.075,      84.703,     84.818,
   86,      213.3,    181.218,      84.856,     84.939,
   87,      215.8,    181.027,      85.233,     85.059,
   88,      218.3,    181.075,      85.343,     85.178,
   89,      220.8,    181.122,      85.365,     85.297,
   90,      223.3,    181.122,      85.498,     85.414,
   91,      225.8,    181.122,      85.453,     85.531,
   92,      228.3,    180.835,      85.700,     85.648,
   93,      230.8,    180.883,      85.699,     85.763,
   94,      233.3,    181.027,      85.742,     85.878,
   95,      235.8,    180.979,      86.052,     85.991,
   96,      238.3,    180.931,      86.185,     86.105,
   97,      240.8,    180.979,      86.449,     86.217,
   98,      243.3,    181.027,      86.360,     86.329,
   99,      245.8,    181.075,      86.470,     86.440,
  100,      250.8,    180.405,      86.769,     86.530,
  101,      273.3,    179.831,      87.046,     86.424,
  102,      295.8,    180.215,      86.643,     86.264,
  103,      318.3,    180.216,      86.370,     86.089,
  104,      343.3,    180.269,      85.890,     85.880,
  105,      368.3,    180.465,      85.582,     85.678,
  106,      395.8,    180.515,      84.981,     85.454,
  107,      423.3,    180.428,      85.153,     85.241,
  108,      453.3,    180.375,      85.113,     85.010,
  109,      483.3,    180.759,      84.422,     84.793,
  110,      515.8,    180.762,      84.426,     84.562,
  111,      550.8,    181.001,      83.989,     84.318,
  112,      585.8,    180.909,      83.903,     84.091,
  113,      623.3,    180.861,      83.573,     83.856,
  114,      663.3,    180.721,      83.375,     83.613,
  115,      705.8,    180.529,      83.271,     83.366,
  116,      748.3,    180.772,      82.895,     83.139,
  117,      793.3,    180.773,      82.873,     82.910,
  118,      840.8,    180.679,      82.519,     82.680,
  119,      890.8,    180.442,      82.607,     82.452,
  120,      943.3,    180.778,      82.279,     82.228,
  121,      998.3,    180.782,      82.060,     82.008,
  122,     1055.8,    180.543,      81.685,     81.794,
  123,     1115.8,    180.547,      81.640,     81.587,
  124,     1178.3,    180.746,      81.927,     81.388,
  125,     1245.8,    180.563,      81.170,     81.184,
  126,     1315.8,    180.807,      81.198,     80.991,
  127,     1388.3,    180.765,      80.870,     80.809,
  128,     1465.8,    180.815,      80.835,     80.627,
  129,     1545.8,    180.528,      80.743,     80.457,
  130,     1630.8,    180.532,      80.432,     80.290,
  131,     1720.8,    180.818,      80.263,     80.128,
  132,     1815.8,    180.537,      80.148,     79.970,
  133,     1913.3,    180.828,      79.954,     79.827,
  134,     2015.8,    180.827,      79.448,     79.689,
  135,     2123.3,    180.591,      79.750,     79.557,
  136,     2238.3,    180.545,      79.506,     79.425,
  137,     2358.3,    180.644,      79.375,     79.300,
  138,     2483.3,    180.697,      79.370,     79.183,
  139,     2615.8,    180.416,      79.054,     79.066,
  140,     2753.3,    180.612,      79.277,     78.957,
  141,     2898.3,    180.859,      78.793,     78.849,
  142,     3050.8,    180.669,      78.803,     78.744,
  143,     3210.8,    180.720,      78.563,     78.640,
  144,     3378.3,    180.433,      78.374,     78.539,
  145,     3555.8,    180.913,      78.342,     78.437,
  146,     3740.8,    180.580,      78.180,     78.337,
  147,     3935.8,    180.816,      78.253,     78.236,
  148,     4140.8,    180.582,      77.910,     78.135,
  149,     4355.8,    180.633,      77.955,     78.034,
  150,     4580.8,    180.586,      77.749,     77.934,
  151,     4818.3,    180.687,      77.411,     77.831,
  152,     5068.3,    180.540,      77.581,     77.727,
  153,     5330.8,    180.260,      77.524,     77.623,
  154,     5605.8,    180.646,      77.321,     77.519,
  155,     5895.8,    180.604,      77.187,     77.413,
  156,     6200.8,    180.605,      77.337,     77.307,
  157,     6520.8,    180.326,      77.191,     77.201,
  158,     6855.8,    180.529,      76.860,     77.096,
  159,     7208.3,    180.618,      76.968,     76.990,
  160,     7578.3,    180.763,      76.769,     76.886,
  161,     7965.8,    180.420,      77.003,     76.782,
  162,     8373.3,    180.473,      76.700,     76.680,
  163,     8800.8,    180.466,      76.497,     76.579,
  164,     9250.8,    180.467,      76.448,     76.479,
  165,     9723.3,    180.422,      76.433,     76.382,
  166,    10220.8,    180.339,      76.504,     76.286,
  167,    10743.3,    180.197,      76.232,     76.194,
  168,    11290.8,    180.349,      76.128,     76.105,
  169,    11865.8,    180.303,      76.182,     76.020,
  170,    12470.8,    180.217,      75.688,     75.938,
  171,    13105.8,    180.065,      75.721,     75.859,
  172,    13773.3,    179.978,      76.016,     75.785,
  173,    14475.8,    180.108,      75.824,     75.715,
  174,    15213.3,    179.856,      75.816,     75.649,
  175,    15988.3,    179.809,      75.860,     75.587,
  176,    16800.8,    179.898,      75.819,     75.530,
  177,    17655.8,    180.247,      75.618,     75.478,
  178,    18553.3,    179.609,      75.415,     75.429,
  179,    19495.8,    180.092,      75.239,     75.386,
  180,    20485.8,    179.838,      75.763,     75.346,
  181,    21525.8,    179.845,      75.605,     75.310,
  182,    22618.3,    179.756,      75.330,     75.278,
  183,    23768.3,    179.782,      75.515,     75.249,
  184,    24975.8,    179.499,      75.691,     75.224,
  185,    26243.3,    179.908,      75.091,     75.201,
  186,    27575.8,    179.464,      75.291,     75.181,
  187,    28975.8,    179.506,      75.282,     75.164,
  188,    30445.8,    179.690,      75.072,     75.149,
  189,    31990.8,    179.701,      75.255,     75.136,
  190,    33613.3,    179.727,      74.895,     75.124,
  191,    35318.3,    179.501,      75.057,     75.113,
  192,    37108.3,    179.269,      75.361,     75.103,
  193,    38990.8,    179.639,      74.868,     75.095,
  194,    40968.3,    179.089,      75.212,     75.086,
  195,    43045.8,    179.175,      75.130,     75.078,
  196,    45228.3,    179.210,      74.932,     75.071,
  197,    47520.8,    179.026,      74.886,     75.063,
  198,    49928.3,    179.109,      75.053,     75.055,
  199,    52458.3,    179.121,      74.994,     75.047,
  200,    55115.8,    178.956,      74.793,     75.039,
  201,    57908.3,    178.947,      74.964,     75.030,
  202,    60843.3,    178.916,      75.028,     75.021,
  203,    63925.8,    178.935,      74.867,     75.011,
  204,    67163.3,    178.939,      74.652,     75.000,
  205,    70565.8,    179.112,      74.755,     74.989,
  206,    74140.8,    178.775,      74.802,     74.976,
  207,    77895.8,    178.748,      74.713,     74.963,
  208,    81840.8,    178.938,      74.619,     74.948,
  209,    85985.8,    178.869,      74.617,     74.933,
  210,    90340.8,    178.906,      74.899,     74.916,
  211,    94915.8,    178.504,      75.066,     74.898,
  212,    99723.3,    178.547,      74.661,     74.878,
  213,   104773.3,    178.621,      74.614,     74.858,
  214,   110078.3,    178.583,      74.900,     74.836,
  215,   115653.3,    178.546,      74.670,     74.812,
  216,   121508.3,    178.175,      74.874,     74.787,
  217,   127660.8,    178.259,      74.945,     74.760,
  218,   134125.8,    178.441,      74.824,     74.732,
  219,   140915.8,    178.417,      75.000,     74.702,
  220,   148050.8,    178.315,      74.633,     74.671,
  221,   155545.8,    178.178,      74.814,     74.637,
  222,   163420.8,    178.367,      74.632,     74.602,
  223,   171695.8,    178.178,      74.864,     74.565,
  224,   180388.3,    178.236,      74.577,     74.527,
  225,   189520.8,    178.215,      74.355,     74.487,
  226,   199115.8,    178.223,      74.533,     74.444,
  227,   209195.8,    178.258,      74.485,     74.401,
----,
DateTime:        , 2022/04/08, 12:10:49, 1649430649077,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -114.75,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,     98.37,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     74.615,
    1,        0.8,    177.357,      74.498,     75.286,
    2,        3.3,    182.903,      75.027,     75.433,
    3,        5.8,    182.855,      75.539,     75.584,
    4,        8.3,    182.999,      75.655,     75.739,
    5,       10.8,    182.808,      76.084,     75.897,
    6,       13.3,    182.760,      76.082,     76.057,
    7,       15.8,    182.903,      76.219,     76.220,
    8,       18.3,    182.808,      76.500,     76.384,
    9,       20.8,    182.760,      76.498,     76.549,
   10,       23.3,    182.473,      77.079,     76.716,
   11,       25.8,    182.473,      77.057,     76.883,
   12,       28.3,    182.521,      76.993,     77.051,
   13,       30.8,    182.521,      77.190,     77.219,
   14,       33.3,    182.425,      77.340,     77.387,
   15,       35.8,    182.377,      77.448,     77.555,
   16,       38.3,    182.425,      77.581,     77.723,
   17,       40.8,    182.186,      78.034,     77.891,
   18,       43.3,    182.425,      78.217,     78.059,
   19,       45.8,    182.377,      78.369,     78.226,
   20,       48.3,    182.330,      78.565,     78.392,
   21,       50.8,    182.330,      78.390,     78.558,
   22,       53.3,    182.282,      78.520,     78.724,
   23,       55.8,    182.186,      78.913,     78.888,
   24,       58.3,    182.186,      78.935,     79.052,
   25,       60.8,    182.090,      79.371,     79.215,
   26,       63.3,    181.995,      79.259,     79.377,
   27,       65.8,    182.234,      79.682,     79.538,
   28,       68.3,    182.186,      79.549,     79.699,
   29,       70.8,    182.043,      79.722,     79.858,
   30,       73.3,    181.947,      80.094,     80.016,
   31,       75.8,    181.947,      79.940,     80.174,
   32,       78.3,    182.138,      80.317,     80.331,
   33,       80.8,    182.043,      80.623,     80.486,
   34,       83.3,    181.708,      80.947,     80.641,
   35,       85.8,    181.995,      80.578,     80.794,
   36,       88.3,    182.090,      80.821,     80.947,
   37,       90.8,    181.899,      81.148,     81.098,
   38,       93.3,    181.708,      81.410,     81.249,
   39,       95.8,    181.708,      81.498,     81.398,
   40,       98.3,    181.851,      81.521,     81.547,
   41,      100.8,    181.612,      81.783,     81.694,
   42,      103.3,    181.565,      81.804,     81.840,
   43,      105.8,    181.565,      82.179,     81.985,
   44,      108.3,    181.660,      82.026,     82.129,
   45,      110.8,    181.660,      82.466,     82.273,
   46,      113.3,    181.708,      82.290,     82.415,
   47,      115.8,    181.756,      82.335,     82.556,
   48,      118.3,    181.804,      82.665,     82.696,
   49,      120.8,    181.565,      82.862,     82.836,
   50,      123.3,    181.660,      82.972,     82.974,
   51,      125.8,    181.804,      83.083,     83.111,
   52,      128.3,    181.756,      83.193,     83.247,
   53,      130.8,    181.517,      83.192,     83.382,
   54,      133.3,    181.517,      83.435,     83.516,
   55,      135.8,    181.421,      83.655,     83.649,
   56,      138.3,    181.373,      83.920,     83.781,
   57,      140.8,    181.612,      83.611,     83.913,
   58,      143.3,    181.660,      84.162,     84.043,
   59,      145.8,    181.612,      84.118,     84.172,
   60,      148.3,    181.660,      84.470,     84.301,
   61,      150.8,    181.517,      84.360,     84.428,
   62,      153.3,    181.517,      84.603,     84.554,
   63,      155.8,    181.756,      84.491,     84.680,
   64,      158.3,    181.469,      84.956,     84.804,
   65,      160.8,    181.469,      84.647,     84.928,
   66,      163.3,    181.373,      85.265,     85.050,
   67,      165.8,    181.421,      84.978,     85.172,
   68,      168.3,    181.517,      85.220,     85.292,
   69,      170.8,    181.421,      85.463,     85.412,
   70,      173.3,    181.373,      85.331,     85.531,
   71,      175.8,    181.469,      85.837,     85.649,
   72,      178.3,    181.421,      85.794,     85.766,
   73,      180.8,    181.230,      85.862,     85.882,
   74,      183.3,    181.182,      85.951,     85.997,
   75,      185.8,    181.278,      86.281,     86.111,
   76,      188.3,    181.182,      86.194,     86.224,
   77,      190.8,    181.039,      86.417,     86.337,
   78,      193.3,    181.278,      86.568,     86.448,
   79,      195.8,    181.230,      86.657,     86.559,
   80,      198.3,    181.134,      86.769,     86.669,
   81,      200.8,    181.039,      86.947,     86.778,
   82,      203.3,    181.182,      86.900,     86.886,
   83,      205.8,    181.039,      86.991,     86.993,
   84,      208.3,    181.039,      87.301,     87.099,
   85,      210.8,    181.182,      86.922,     87.205,
   86,      213.3,    181.182,      87.254,     87.310,
   87,      215.8,    181.134,      87.144,     87.414,
   88,      218.3,    181.086,      87.499,     87.517,
   89,      220.8,    180.991,      87.611,     87.619,
   90,      223.3,    181.086,      87.719,     87.720,
   91,      225.8,    181.039,      87.941,     87.821,
   92,      228.3,    180.895,      88.100,     87.921,
   93,      230.8,    180.895,      88.144,     88.020,
   94,      233.3,    180.943,      88.187,     88.118,
   95,      235.8,    180.895,      88.122,     88.215,
   96,      238.3,    180.752,      88.369,     88.312,
   97,      240.8,    181.039,      88.494,     88.408,
   98,      243.3,    180.943,      88.209,     88.503,
   99,      245.8,    180.704,      88.724,     88.597,
  100,      250.8,    180.608,      88.682,     88.689,
  101,      273.3,    179.939,      89.035,     88.627,
  102,      295.8,    180.131,      88.609,     88.439,
  103,      318.3,    180.472,      88.171,     88.220,
  104,      343.3,    180.471,      87.972,     87.964,
  105,      368.3,    180.524,      87.659,     87.718,
  106,      395.8,    180.426,      87.486,     87.452,
  107,      423.3,    180.620,      87.105,     87.203,
  108,      453.3,    180.713,      86.884,     86.939,
  109,      483.3,    180.761,      86.462,     86.692,
  110,      515.8,    180.616,      86.336,     86.435,
  111,      550.8,    180.518,      86.006,     86.169,
  112,      585.8,    180.709,      85.828,     85.923,
  113,      623.3,    180.801,      85.760,     85.672,
  114,      663.3,    180.754,      85.475,     85.417,
  115,      705.8,    180.657,      85.342,     85.161,
  116,      748.3,    180.893,      85.033,     84.928,
  117,      793.3,    180.800,      84.613,     84.695,
  118,      840.8,    180.510,      84.638,     84.465,
  119,      890.8,    180.652,      84.440,     84.237,
  120,      943.3,    180.701,      84.111,     84.014,
  121,      998.3,    180.463,      83.956,     83.796,
  122,     1055.8,    180.747,      83.451,     83.585,
  123,     1115.8,    180.655,      83.183,     83.380,
  124,     1178.3,    180.660,      83.114,     83.183,
  125,     1245.8,    180.658,      82.935,     82.980,
  126,     1315.8,    180.510,      82.696,     82.785,
  127,     1388.3,    180.609,      82.476,     82.600,
  128,     1465.8,    180.561,      82.278,     82.412,
  129,     1545.8,    180.847,      82.307,     82.234,
  130,     1630.8,    180.802,      82.065,     82.055,
  131,     1720.8,    180.516,      81.774,     81.875,
  132,     1815.8,    180.508,      81.954,     81.698,
  133,     1913.3,    180.647,      81.935,     81.530,
  134,     2015.8,    180.647,      81.560,     81.364,
  135,     2123.3,    180.652,      81.164,     81.200,
  136,     2238.3,    180.506,      81.161,     81.031,
  137,     2358.3,    180.799,      80.834,     80.867,
  138,     2483.3,    180.517,      80.564,     80.706,
  139,     2615.8,    180.716,      80.454,     80.543,
  140,     2753.3,    180.768,      80.167,     80.386,
  141,     2898.3,    180.387,      80.244,     80.228,
  142,     3050.8,    180.677,      80.046,     80.071,
  143,     3210.8,    180.434,      79.845,     79.916,
  144,     3378.3,    180.768,      79.541,     79.763,
  145,     3555.8,    180.384,      79.554,     79.609,
  146,     3740.8,    180.626,      79.485,     79.461,
  147,     3935.8,    180.528,      79.328,     79.313,
  148,     4140.8,    180.622,      78.911,     79.168,
  149,     4355.8,    180.342,      79.060,     79.026,
  150,     4580.8,    180.727,      78.887,     78.889,
  151,     4818.3,    180.818,      78.776,     78.754,
  152,     5068.3,    180.572,      78.639,     78.622,
  153,     5330.8,    180.382,      78.634,     78.494,
  154,     5605.8,    180.476,      78.369,     78.371,
  155,     5895.8,    180.001,      78.468,     78.252,
  156,     6200.8,    180.778,      78.128,     78.137,
  157,     6520.8,    180.490,      78.160,     78.027,
  158,     6855.8,    180.485,      78.055,     77.923,
  159,     7208.3,    180.625,      77.703,     77.823,
  160,     7578.3,    180.384,      77.775,     77.727,
  161,     7965.8,    180.524,      77.516,     77.637,
  162,     8373.3,    180.187,      77.751,     77.550,
  163,     8800.8,    180.230,      77.422,     77.467,
  164,     9250.8,    180.227,      77.492,     77.387,
  165,     9723.3,    180.173,      77.318,     77.311,
  166,    10220.8,    180.179,      77.209,     77.237,
  167,    10743.3,    179.990,      77.119,     77.166,
  168,    11290.8,    180.397,      77.112,     77.099,
  169,    11865.8,    180.255,      77.094,     77.034,
  170,    12470.8,    179.923,      76.936,     76.970,
  171,    13105.8,    179.970,      76.922,     76.908,
  172,    13773.3,    180.240,      76.868,     76.848,
  173,    14475.8,    179.660,      77.106,     76.788,
  174,    15213.3,    179.972,      76.650,     76.730,
  175,    15988.3,    179.997,      76.723,     76.673,
  176,    16800.8,    180.016,      76.374,     76.617,
  177,    17655.8,    179.812,      76.459,     76.561,
  178,    18553.3,    179.799,      76.431,     76.505,
  179,    19495.8,    179.775,      76.438,     76.451,
  180,    20485.8,    179.697,      76.244,     76.397,
  181,    21525.8,    179.756,      75.913,     76.343,
  182,    22618.3,    179.669,      76.162,     76.291,
  183,    23768.3,    179.575,      76.435,     76.238,
  184,    24975.8,    179.384,      76.030,     76.187,
  185,    26243.3,    179.551,      76.131,     76.136,
  186,    27575.8,    179.426,      76.073,     76.087,
  187,    28975.8,    179.619,      76.283,     76.039,
  188,    30445.8,    179.416,      76.030,     75.991,
  189,    31990.8,    179.275,      75.911,     75.946,
  190,    33613.3,    179.249,      76.005,     75.901,
  191,    35318.3,    179.356,      75.750,     75.858,
  192,    37108.3,    179.478,      75.684,     75.817,
  193,    38990.8,    179.268,      75.893,     75.778,
  194,    40968.3,    179.273,      75.746,     75.740,
  195,    43045.8,    179.204,      75.516,     75.704,
  196,    45228.3,    179.395,      75.948,     75.670,
  197,    47520.8,    179.182,      75.690,     75.638,
  198,    49928.3,    178.988,      75.806,     75.608,
  199,    52458.3,    179.335,      75.489,     75.580,
  200,    55115.8,    179.263,      75.390,     75.554,
  201,    57908.3,    179.031,      75.264,     75.530,
  202,    60843.3,    178.819,      75.691,     75.507,
  203,    63925.8,    179.017,      75.553,     75.487,
  204,    67163.3,    178.724,      75.734,     75.468,
  205,    70565.8,    178.722,      75.700,     75.451,
  206,    74140.8,    179.115,      75.377,     75.436,
  207,    77895.8,    178.424,      75.493,     75.421,
  208,    81840.8,    178.837,      75.669,     75.409,
  209,    85985.8,    178.545,      75.521,     75.398,
  210,    90340.8,    178.792,      75.596,     75.388,
  211,    94915.8,    178.523,      75.587,     75.378,
  212,    99723.3,    178.568,      75.272,     75.370,
  213,   104773.3,    178.578,      75.432,     75.363,
  214,   110078.3,    178.524,      75.345,     75.356,
  215,   115653.3,    178.436,      75.722,     75.351,
  216,   121508.3,    178.447,      75.465,     75.345,
  217,   127660.8,    178.240,      75.252,     75.340,
  218,   134125.8,    178.131,      75.459,     75.336,
  219,   140915.8,    178.375,      75.430,     75.332,
  220,   148050.8,    178.310,      75.343,     75.329,
  221,   155545.8,    178.195,      75.043,     75.326,
  222,   163420.8,    178.503,      75.121,     75.323,
  223,   171695.8,    178.311,      75.240,     75.320,
  224,   180388.3,    178.232,      75.391,     75.317,
  225,   189520.8,    177.938,      75.440,     75.315,
  226,   199115.8,    177.890,      75.328,     75.313,
  227,   209195.8,    178.261,      74.909,     75.311,
----,
DateTime:        , 2022/04/08, 12:13:50, 1649430830067,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -111.45,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,    40.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00100,
Gain:,             25,       5, 
Sio:,    168.14,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,     82.904,
    1,        0.8,    181.389,      83.293,     83.525,
    2,        3.3,    181.389,      83.369,     83.628,
    3,        5.8,    181.295,      83.446,     83.758,
    4,        8.3,    181.200,      83.710,     83.911,
    5,       10.8,    181.153,      83.776,     84.085,
    6,       13.3,    180.965,      84.195,     84.278,
    7,       15.8,    181.295,      84.572,     84.488,
    8,       18.3,    181.248,      84.461,     84.712,
    9,       20.8,    181.059,      84.814,     84.948,
   10,       23.3,    180.918,      85.190,     85.196,
   11,       25.8,    180.776,      85.633,     85.454,
   12,       28.3,    180.871,      85.831,     85.720,
   13,       30.8,    180.823,      86.119,     85.993,
   14,       33.3,    180.823,      86.208,     86.273,
   15,       35.8,    180.918,      86.848,     86.558,
   16,       38.3,    180.871,      86.893,     86.848,
   17,       40.8,    180.635,      87.361,     87.142,
   18,       43.3,    180.541,      87.384,     87.440,
   19,       45.8,    180.588,      87.826,     87.740,
   20,       48.3,    180.541,      88.159,     88.042,
   21,       50.8,    180.399,      88.428,     88.346,
   22,       53.3,    180.399,      88.982,     88.652,
   23,       55.8,    180.352,      88.873,     88.958,
   24,       58.3,    180.541,      89.445,     89.265,
   25,       60.8,    180.305,      89.450,     89.573,
   26,       63.3,    180.305,      89.872,     89.881,
   27,       65.8,    180.399,      90.291,     90.189,
   28,       68.3,    180.305,      90.737,     90.496,
   29,       70.8,    180.399,      90.934,     90.803,
   30,       73.3,    180.211,      91.362,     91.110,
   31,       75.8,    180.352,      91.246,     91.416,
   32,       78.3,    180.211,      91.739,     91.721,
   33,       80.8,    179.975,      92.104,     92.024,
   34,       83.3,    180.069,      92.122,     92.327,
   35,       85.8,    180.446,      92.351,     92.628,
   36,       88.3,    180.258,      93.002,     92.929,
   37,       90.8,    180.117,      93.364,     93.228,
   38,       93.3,    180.069,      93.299,     93.525,
   39,       95.8,    180.022,      93.657,     93.821,
   40,       98.3,    180.117,      94.163,     94.115,
   41,      100.8,    180.117,      94.230,     94.408,
   42,      103.3,    180.164,      94.649,     94.699,
   43,      105.8,    180.117,      95.274,     94.989,
   44,      108.3,    180.069,      95.165,     95.277,
   45,      110.8,    179.881,      95.576,     95.563,
   46,      113.3,    180.022,      95.857,     95.848,
   47,      115.8,    180.258,      95.820,     96.131,
   48,      118.3,    180.211,      96.201,     96.412,
   49,      120.8,    180.069,      96.587,     96.691,
   50,      123.3,    179.975,      97.038,     96.968,
   51,      125.8,    180.305,      96.727,     97.244,
   52,      128.3,    180.117,      97.583,     97.518,
   53,      130.8,    180.117,      97.761,     97.790,
   54,      133.3,    180.164,      97.913,     98.061,
   55,      135.8,    179.928,      98.286,     98.329,
   56,      138.3,    180.022,      98.679,     98.596,
   57,      140.8,    179.787,      98.986,     98.861,
   58,      143.3,    179.928,      99.175,     99.124,
   59,      145.8,    180.022,      99.479,     99.385,
   60,      148.3,    179.740,      99.479,     99.644,
   61,      150.8,    180.022,      99.945,     99.901,
   62,      153.3,    179.834,      99.917,    100.157,
   63,      155.8,    179.928,     100.198,    100.411,
   64,      158.3,    179.740,     100.681,    100.663,
   65,      160.8,    179.928,     100.931,    100.913,
   66,      163.3,    179.645,     101.313,    101.161,
   67,      165.8,    179.740,     101.482,    101.407,
   68,      168.3,    179.834,     101.696,    101.652,
   69,      170.8,    179.692,     102.266,    101.895,
